시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 관악구 봉천동,단독,84.82,119,11~20,"37,800",1973,관악로
 서울특별시 관악구 봉천동,단독,386.44,160.3,21~30,"100,000",1991,양녕로2길
 서울특별시 관악구 봉천동,단독,126.84,162,11~20,"61,250",1975,당곡길
 서울특별시 관악구 신림동,다가구,148.54,93,21~30,"30,000",1995,법원단지2길
 서울특별시 관악구 신림동,다가구,436.4,153.1,1~10,"88,500",1995,신사로20길
 서울특별시 관악구 신림동,다가구,274.53,155.1,1~10,"78,000",1994,조원로10길
 서울특별시 관악구 신림동,다가구,329.54,179,21~30,"82,000",2007,대학12길
 서울특별시 관악구 신림동,단독,110.19,83,1~10,"37,000",1994,관천로16길
 서울특별시 관악구 신림동,단독,128.7,85.7,21~30,"49,900",1986,신림동3길
 서울특별시 관악구 신림동,단독,159.12,102,1~10,"40,000",1991,신림로11길
 서울특별시 관악구 신림동,단독,98.51,118,1~10,"29,000",1978,난우12길
 서울특별시 관악구 신림동,단독,205.63,138.2,1~10,"75,600",1988,신림동3길
 서울특별시 관악구 신림동,단독,80.56,138.5,1~10,"49,500",1973,관천로
 서울특별시 관악구 신림동,단독,60.5,145,1~10,"52,800",1970,양지4길
 서울특별시 관악구 신림동,단독,238.32,159,21~30,"80,000",1990,신림로3가길
 서울특별시 관악구 신림동,단독,328.92,160,21~30,"118,500",2007,서원2길
 서울특별시 관악구 신림동,단독,183.08,188,1~10,"70,000",1983,신림로11길
 서울특별시 광진구 구의동,다가구,412.56,213.5,11~20,"103,500",1997,구의로4길
 서울특별시 광진구 구의동,단독,186.12,166.9,1~10,"48,000",1977,광나루로32길
 서울특별시 광진구 군자동,다가구,659.18,340.8,11~20,"220,000",2003,능동로25길
 서울특별시 광진구 자양동,다가구,147.15,79,21~30,"52,000",2006,동일로6길
 서울특별시 광진구 자양동,단독,135.45,133.9,1~10,"58,000",1977,자양로19길
 서울특별시 광진구 중곡동,다가구,197.37,133.2,21~30,"48,000",1990,영화사로9가길
 서울특별시 광진구 중곡동,다가구,222.2,137.2,11~20,"60,000",1997,용마산로5길
 서울특별시 광진구 중곡동,단독,199.89,127.3,1~10,"30,000",1991,천호대로121길
 서울특별시 광진구 중곡동,단독,80.6,149.8,11~20,"59,500",1973,용마산로1길
 서울특별시 광진구 중곡동,단독,80.6,149.8,1~10,"59,500",1973,용마산로1길
 서울특별시 광진구 중곡동,단독,186.93,168.6,11~20,"80,000",1970,용마산로33길
 서울특별시 광진구 중곡동,단독,118.67,176.9,21~30,"75,000",2010,용마산로
 서울특별시 광진구 화양동,다가구,258.4,145.5,21~30,"118,000",1993,능동로11길
 서울특별시 광진구 화양동,다가구,495.49,234.7,1~10,"141,000",1986,동일로30길
 서울특별시 구로구 가리봉동,단독,147.52,116.7,21~30,"47,000",1973,우마2길
 서울특별시 구로구 고척동,다가구,185.24,126,21~30,"41,000",1986,고척로33길
 서울특별시 구로구 고척동,다가구,294.23,128.6,21~30,"49,000",1998,안양천로537가길
 서울특별시 구로구 고척동,단독,52.93,96,21~30,"18,800",1973,고척로48길
 서울특별시 구로구 고척동,단독,155.7,210.5,11~20,"45,000",1981,경인로35나길
 서울특별시 구로구 구로동,다가구,138.24,78,11~20,"33,000",1998,구로중앙로27길
 서울특별시 구로구 구로동,단독,139.32,99,1~10,"27,000",1971,구로중앙로32가길
 서울특별시 구로구 구로동,단독,227.22,133.9,11~20,"14,500",1987,시흥대로163길
 서울특별시 구로구 구로동,단독,420.13,248,11~20,"63,000",1990,구로중앙로27나길
 서울특별시 구로구 오류동,다가구,149.82,97,11~20,"31,500",1997,경인로25길
 서울특별시 구로구 오류동,단독,45.42,112,11~20,"34,000",1972,서해안로21길
 서울특별시 구로구 오류동,단독,46.28,122,11~20,"36,400",1971,서해안로21길
 서울특별시 구로구 오류동,단독,138.91,132,1~10,"42,000",1998,오류로8길
 서울특별시 구로구 오류동,단독,146.83,132,21~30,"43,500",1976,오류로8길
 서울특별시 구로구 오류동,단독,238.26,166,1~10,"40,000",1983,경인로15나길
 서울특별시 금천구 가산동,다가구,261.48,207.8,21~30,"73,500",1977,남부순환로112길
 서울특별시 금천구 독산동,단독,127.27,116.8,11~20,"18,500",1979,독산로78다길
 서울특별시 금천구 독산동,단독,150.08,204.6,11~20,"60,400",1979,독산로102길
 서울특별시 금천구 시흥동,단독,184.41,136.7,11~20,"43,000",1986,금하로9길
 서울특별시 금천구 시흥동,단독,121.65,154.5,11~20,"50,000",1978,독산로24길
 서울특별시 금천구 시흥동,단독,95.74,164.7,21~30,"45,500",1975,독산로16길
 서울특별시 노원구 공릉동,다가구,162.15,93,11~20,"32,500",1996,공릉로41라길
 서울특별시 노원구 공릉동,다가구,162.64,174.1,11~20,"66,300",1979,동일로182길
 서울특별시 노원구 공릉동,단독,78.68,112,1~10,"39,500",1977,공릉로32길
 서울특별시 노원구 공릉동,단독,146.64,116.5,21~30,"45,000",1978,동일로186길
 서울특별시 노원구 상계동,단독,6.61,60,1~10,"7,450",1979,
 서울특별시 노원구 상계동,단독,158.82,93,21~30,"30,500",1990,상계로9가길
 서울특별시 노원구 상계동,단독,87.6,167,1~10,"53,500",1978,노원로
 서울특별시 노원구 월계동,단독,47.57,106,11~20,"12,000",1972,월계로44가길
 서울특별시 노원구 월계동,단독,70.58,106,1~10,"36,800",1973,광운로3길
 서울특별시 도봉구 도봉동,단독,83.34,178,1~10,"52,000",1977,도봉로169다길
 서울특별시 도봉구 방학동,단독,124.2,124.5,1~10,"30,500",1983,도봉로150가길
 서울특별시 도봉구 창동,다가구,298.06,129.3,11~20,"51,800",1994,도봉로106길
 서울특별시 도봉구 창동,다가구,298.72,166.3,1~10,"90,540",1994,도봉로110나길
 서울특별시 도봉구 창동,단독,76.27,116,1~10,"24,500",1977,
 서울특별시 도봉구 창동,단독,248.03,234,21~30,"74,500",1969,덕릉로61길
 서울특별시 동대문구 용두동,단독,15.87,17.8,1~10,"4,000",1980,천호대로12가길
 서울특별시 동대문구 용두동,단독,198.79,141.8,1~10,"60,200",1976,천호대로33길
 서울특별시 동대문구 이문동,다가구,163.37,106,21~30,"48,800",1991,이문로16길
 서울특별시 동대문구 이문동,단독,51.67,79,11~20,"28,700",1969,신이문로13길
 서울특별시 동대문구 이문동,단독,142.94,79,11~20,"27,000",1994,휘경로31길
 서울특별시 동대문구 이문동,단독,180.77,116,21~30,"40,000",1990,이문로38길
 서울특별시 동대문구 장안동,단독,246.66,164,11~20,"68,500",1981,천호대로87길
 서울특별시 동대문구 장안동,단독,247.48,201,11~20,"64,000",1981,천호대로87길
 서울특별시 동대문구 전농동,단독,12.96,15.2,11~20,"14,000",1985,왕산로36길
 서울특별시 동대문구 전농동,단독,33.06,79,1~10,"26,200",1957,사가정로13길
 서울특별시 동대문구 제기동,단독,29.25,34.7,21~30,"11,000",1985,약령서길
 서울특별시 동대문구 제기동,단독,80.53,125.6,1~10,"60,000",1961,약령시로14길
 서울특별시 동작구 노량진동,다가구,628.64,344,11~20,"141,000",2010,만양로13길
 서울특별시 동작구 대방동,단독,100.14,66,21~30,"39,000",1994,등용로10가길
 서울특별시 동작구 사당동,다가구,309.75,182.1,11~20,"123,000",1970,동작대로9다길
 서울특별시 동작구 사당동,다가구,537.6,294,1~10,"160,000",1950,남부순환로265가길
 서울특별시 동작구 상도동,다가구,213.15,74.7,11~20,"43,500",2011,상도로
 서울특별시 동작구 상도동,다가구,329.72,152,11~20,"63,000",1970,상도로15사길
 서울특별시 동작구 상도동,단독,41.55,63,1~10,"21,850",1985,성대로
 서울특별시 동작구 상도동,단독,36.23,109,11~20,"20,000",1972,상도로47아길
 서울특별시 동작구 상도동,단독,104.2,132,11~20,"40,000",1975,양녕로22나길
 서울특별시 동작구 상도동,단독,60.93,142,11~20,"51,000",1970,상도로47아길
 서울특별시 동작구 상도동,단독,94.88,185,11~20,"62,000",1978,양녕로23길
 서울특별시 동작구 상도동,단독,243.48,231,11~20,"100,000",1994,국사봉길
 서울특별시 동작구 흑석동,다가구,165.57,116,1~10,"23,000",1993,흑석로7길
 서울특별시 동작구 흑석동,단독,134.79,93.6,11~20,"50,000",1985,현충로22길
 서울특별시 마포구 노고산동,다가구,303.4,119.7,1~10,"66,500",1989,고산길
 서울특별시 마포구 노고산동,다가구,303.4,119.7,1~10,"67,500",1989,고산길
 서울특별시 마포구 노고산동,단독,71.14,121.7,1~10,"62,000",1965,백범로1길
 서울특별시 마포구 망원동,단독,152.76,187.1,11~20,"99,000",1975,포은로5길
 서울특별시 마포구 상수동,단독,80.06,112,1~10,"51,000",1967,
 서울특별시 마포구 상암동,단독,68.13,214,1~10,"121,500",1968,
 서울특별시 마포구 서교동,다가구,501.36,233.7,21~30,"121,000",1999,동교로18길
 서울특별시 마포구 성산동,단독,327.79,317,1~10,"142,000",1989,성미산로13길
 서울특별시 마포구 연남동,다가구,166.84,76.7,11~20,"36,500",1991,연남로3길
 서울특별시 마포구 연남동,다가구,222.8,158.7,1~10,"64,800",1998,동교로45길
 서울특별시 마포구 합정동,다가구,249.93,150.7,11~20,"95,718",1991,포은로2길
 서울특별시 마포구 합정동,다가구,313.68,179.5,1~10,"119,000",1997,포은로2가길
 서울특별시 마포구 합정동,단독,26.46,13.24,1~10,"15,000",2009,희우정로
 서울특별시 서대문구 남가좌동,다가구,147.9,93,1~10,"35,920",2000,
 서울특별시 서대문구 남가좌동,단독,123.84,132,21~30,"32,000",1970,명지대1나길
 서울특별시 서대문구 남가좌동,단독,139.28,132,11~20,"35,000",1971,명지대1나길
 서울특별시 서대문구 남가좌동,단독,154.78,146.1,11~20,"50,000",1974,명지대길
 서울특별시 서대문구 남가좌동,단독,164.66,154.7,1~10,"60,000",1975,거북골로
 서울특별시 서대문구 남가좌동,단독,160,162,11~20,"56,000",1975,명지대길
 서울특별시 서대문구 미근동,단독,33.06,46.3,1~10,"13,000",1970,충정로6길
 서울특별시 서대문구 북가좌동,다가구,59.46,40.33,21~30,"12,000",1990,거북골로20길
 서울특별시 서대문구 북가좌동,다가구,211.59,126,11~20,"38,000",1991,거북골로16길
 서울특별시 서대문구 북가좌동,다가구,249.81,164,1~10,"59,080",1990,증가로24다길
 서울특별시 서대문구 북가좌동,단독,80.2,111.1,21~30,"34,000",1976,증가로29길
 서울특별시 서대문구 북가좌동,단독,102.65,121,1~10,"32,900",1974,거북골로18나길
 서울특별시 서대문구 북아현동,다가구,74.64,32.2,1~10,"23,200",1988,
 서울특별시 서대문구 북아현동,다가구,80.71,42.8,11~20,"21,080",1994,
 서울특별시 서대문구 북아현동,다가구,136.15,52.2,1~10,"32,850",1991,
 서울특별시 서대문구 북아현동,다가구,133.72,61.2,21~30,"37,000",1992,북아현로5나길
 서울특별시 서대문구 북아현동,다가구,132.81,66,11~20,"33,300",1995,
 서울특별시 서대문구 북아현동,다가구,169.52,75,11~20,"42,600",1991,
 서울특별시 서대문구 북아현동,다가구,111.78,80.3,11~20,"37,390",1993,
 서울특별시 서대문구 북아현동,다가구,114.6,80.7,21~30,"37,100",1991,
 서울특별시 서대문구 북아현동,다가구,130.03,81,11~20,"45,700",1982,북아현로1가길
 서울특별시 서대문구 북아현동,다가구,115.1,82.6,1~10,"42,000",1989,
 서울특별시 서대문구 북아현동,다가구,105.3,84.6,1~10,"37,100",1991,북아현로1다길
 서울특별시 서대문구 북아현동,단독,54.77,99,1~10,"28,500",1967,북아현로
 서울특별시 서대문구 연희동,단독,159.81,331,21~30,"89,000",1977,연희로
 서울특별시 서대문구 창천동,다가구,98.25,133.2,11~20,"67,200",2000,신촌로1길
 서울특별시 서대문구 홍은동,다가구,96.69,60.6,21~30,"18,000",1989,가좌로4가길
 서울특별시 서대문구 홍은동,다가구,244.83,156,1~10,"40,000",1991,홍은중앙로11길
 서울특별시 서대문구 홍은동,다가구,291.9,198,1~10,"99,000",1988,가좌로
 서울특별시 서대문구 홍은동,단독,68.33,86,21~30,"28,000",1977,포방터길
 서울특별시 서대문구 홍은동,단독,130.91,86,1~10,"28,000",1991,
 서울특별시 서대문구 홍제동,단독,133.89,150,11~20,"34,000",1973,통일로32길
 서울특별시 서초구 반포동,단독,176.19,128.4,21~30,"87,800",1988,사평대로55길
 서울특별시 서초구 방배동,다가구,323.55,178,21~30,"125,000",1993,동광로8길
 서울특별시 서초구 방배동,단독,190.87,174,11~20,"94,000",1978,방배로28길
 서울특별시 서초구 방배동,단독,328.42,279.1,1~10,"196,000",1985,효령로25길
 서울특별시 서초구 서초동,다가구,528.66,338.4,11~20,"175,000",2004,서리풀3길
 서울특별시 서초구 서초동,단독,186.44,173.5,1~10,"107,000",1980,명달로28길
 서울특별시 서초구 신원동,단독,162.54,355,21~30,"100,000",1982,새정3길
 서울특별시 서초구 양재동,다가구,193.26,120.8,1~10,"50,000",1992,마방로4길
 서울특별시 서초구 양재동,다가구,519.84,273,11~20,"155,000",1995,논현로5길
 서울특별시 성동구 사근동,단독,218.8,189,21~30,"82,000",1980,사근동11나길
 서울특별시 성동구 송정동,단독,149.4,119,11~20,"54,000",1995,동일로43길
 서울특별시 성동구 하왕십리동,단독,81.29,132,11~20,"48,000",1944,
 서울특별시 성동구 홍익동,다가구,188.37,112.4,11~20,"61,000",1989,
 서울특별시 성동구 홍익동,단독,32,63.1,21~30,"33,396",1966,
 서울특별시 성북구 길음동,단독,114.78,149,1~10,"62,000",1967,도봉로3나길
 서울특별시 성북구 돈암동,단독,45.29,96,21~30,"40,664",1972,
 서울특별시 성북구 동선동3가,다가구,174.24,107.8,1~10,"50,000",1992,동소문로26마길
 서울특별시 성북구 동선동3가,단독,219.52,326.6,1~10,"141,000",1980,동소문로26나길
 서울특별시 성북구 동선동5가,다가구,509.47,256.8,1~10,"98,000",2006,
 서울특별시 성북구 동소문동2가,단독,39.67,79,21~30,"35,000",1980,
 서울특별시 성북구 보문동5가,다가구,266.4,112.1,11~20,"57,500",1997,
 서울특별시 성북구 보문동6가,단독,19.83,50,21~30,"16,000",1937,
 서울특별시 성북구 보문동6가,단독,49.59,89,1~10,"26,000",1944,
 서울특별시 성북구 삼선동4가,다가구,249.6,161.3,1~10,"62,837",1991,
 서울특별시 성북구 상월곡동,단독,49.29,109,21~30,"32,500",1964,장월로1라길
 서울특별시 성북구 상월곡동,단독,76.6,109,21~30,"36,300",1964,장월로1라길
 서울특별시 성북구 석관동,다가구,149.34,96,1~10,"29,500",1991,돌곶이로8다길
 서울특별시 성북구 석관동,단독,71.67,86,1~10,"20,800",1971,돌곶이로22길
 서울특별시 성북구 석관동,단독,146.98,92,1~10,"29,700",1992,돌곶이로9길
 서울특별시 성북구 석관동,단독,181.74,285,11~20,"86,380",1976,화랑로22길
 서울특별시 성북구 성북동,단독,25.83,33.06,21~30,"12,300",1985,
 서울특별시 성북구 성북동,단독,41.6,76,11~20,"26,500",1985,
 서울특별시 성북구 성북동,단독,119,79,11~20,"32,401",1970,선잠로2길
 서울특별시 성북구 성북동,단독,324.69,661,11~20,"250,000",1988,대사관로11나길
 서울특별시 성북구 안암동2가,단독,124.9,79,21~30,"38,000",1995,인촌로13길
 서울특별시 성북구 장위동,단독,64.92,89,11~20,"35,000",1975,한천로96길
 서울특별시 성북구 장위동,단독,66.45,99,21~30,"33,000",1973,한천로99길
 서울특별시 성북구 장위동,단독,173.62,132,1~10,"53,000",1982,장위로37길
 서울특별시 성북구 장위동,단독,249.42,168,21~30,"54,000",1990,장위로33길
 서울특별시 성북구 장위동,단독,202.45,172,1~10,"46,800",1971,장위로11가길
 서울특별시 성북구 장위동,단독,186.11,178,1~10,"52,000",1980,장월로
 서울특별시 성북구 정릉동,다가구,470.35,211,11~20,"96,000",1993,정릉로38길
 서울특별시 성북구 정릉동,단독,83.95,89,1~10,"20,745",1966,아리랑로19가길
 서울특별시 성북구 정릉동,단독,237.96,97,1~10,"43,177",1995,아리랑로19가길
 서울특별시 성북구 정릉동,단독,51.87,116,1~10,"28,500",1974,서경로20길
 서울특별시 성북구 정릉동,단독,55.97,116,11~20,"25,000",1969,보국문로
 서울특별시 성북구 종암동,다가구,300.54,155,21~30,"56,958",1991,종암로19길
 서울특별시 성북구 종암동,단독,81.42,248,1~10,"75,000",1966,종암로19나길
 서울특별시 성북구 하월곡동,단독,64.27,92,11~20,"29,000",1972,
 서울특별시 성북구 하월곡동,단독,65.98,92,11~20,"29,000",1972,화랑로
 서울특별시 송파구 마천동,단독,101.22,68,1~10,"22,000",1985,성내천로42길
 서울특별시 송파구 마천동,단독,164.16,112,21~30,"39,500",1983,성내천로27길
 서울특별시 송파구 방이동,단독,220.34,146.9,21~30,"75,000",1987,오금로31길
 서울특별시 송파구 송파동,단독,281.35,258.2,11~20,"140,000",1987,송파대로40길
 서울특별시 송파구 잠실동,다가구,520.13,231.3,1~10,"160,000",2010,백제고분로12길
 서울특별시 송파구 풍납동,단독,163.41,112,1~10,"51,000",1987,바람드리18길
 서울특별시 양천구 목동,다가구,162.6,117,1~10,"36,000",1990,목동중앙본로7가길
 서울특별시 양천구 목동,다가구,162.6,118,1~10,"38,500",1990,목동중앙본로7가길
 서울특별시 양천구 목동,다가구,246.04,175,21~30,"68,500",1988,목동중앙남로16마길
 서울특별시 양천구 목동,다가구,279.48,191,1~10,"66,741",1991,목동중앙본로2길
 서울특별시 양천구 목동,다가구,328.23,235.1,21~30,"94,000",1990,목동중앙북로10길
 서울특별시 양천구 목동,단독,196.02,125.5,1~10,"49,400",1992,목동중앙남로14가길
 서울특별시 양천구 목동,단독,209.52,140.1,1~10,"44,000",1990,목동중앙남로13길
 서울특별시 양천구 목동,단독,295.65,192,21~30,"70,000",1992,목동중앙남로16마길
 서울특별시 양천구 신월동,다가구,227.5,91.8,11~20,"30,000",2006,달맞이2길
 서울특별시 양천구 신월동,다가구,414.83,185.2,1~10,"75,000",1996,신월로9길
 서울특별시 양천구 신월동,단독,38.35,50.55,1~10,"19,000",1981,새곡5길
 서울특별시 양천구 신월동,단독,33.32,53.45,1~10,"25,000",1977,절골4길
 서울특별시 양천구 신월동,단독,163.71,109.3,1~10,"35,150",1989,곰달래로3길
 서울특별시 양천구 신월동,단독,134.54,132.2,21~30,"42,000",1978,화곡로14길
 서울특별시 양천구 신월동,단독,174.22,135.9,1~10,"36,000",1982,곰달래로
 서울특별시 양천구 신월동,단독,66.12,142.1,21~30,"37,000",1972,월정로
 서울특별시 양천구 신정동,다가구,146.84,90.3,21~30,"46,000",1992,단지중앙10길
 서울특별시 양천구 신정동,다가구,111.4,106.3,1~10,"44,500",1978,
 서울특별시 양천구 신정동,다가구,275.58,178.7,1~10,"81,000",1993,중앙로45길
 서울특별시 영등포구 당산동4가,단독,21,23.5,11~20,"17,000",1985,영신로57길
 서울특별시 영등포구 대림동,다가구,182.79,122,21~30,"48,400",1988,디지털로48가길
 서울특별시 영등포구 대림동,단독,97.39,149,11~20,"50,000",1974,디지털로48길
 서울특별시 영등포구 신길동,단독,128.19,96,11~20,"30,000",1991,신길로13길
 서울특별시 영등포구 신길동,단독,103.44,99,21~30,"27,000",1985,영등포로74길
 서울특별시 영등포구 신길동,단독,137.83,99,11~20,"39,500",1990,도림로63나길
 서울특별시 영등포구 신길동,단독,140.83,132,11~20,"52,800",1970,
 서울특별시 영등포구 신길동,단독,147.85,132,1~10,"45,500",1974,도림로69길
 서울특별시 용산구 보광동,단독,42.28,79,11~20,"50,000",1964,장문로45마길
 서울특별시 용산구 서계동,단독,66.17,43,1~10,"26,000",1980,효창원로104다길
 서울특별시 용산구 이태원동,단독,18.32,14.83,21~30,"16,647",1967,이태원로
 서울특별시 용산구 이태원동,단독,496.92,1073.1,1~10,"828,470",1976,이태원로27나길
 서울특별시 용산구 한남동,다가구,416.38,237,1~10,"140,000",1995,대사관로34나길
 서울특별시 용산구 한남동,단독,119.18,149,1~10,"104,700",1969,독서당로14길
 서울특별시 은평구 갈현동,다가구,75.72,38.37,1~10,"16,000",1993,갈현로27길
 서울특별시 은평구 갈현동,다가구,213.62,146.8,11~20,"45,000",1986,갈현로
 서울특별시 은평구 갈현동,단독,24.17,13.14,21~30,"2,000",1991,갈현로29길
 서울특별시 은평구 갈현동,단독,42.08,27,11~20,"9,500",1991,갈현로37길
 서울특별시 은평구 갈현동,단독,195.21,131.6,1~10,"51,740",1983,갈현로
 서울특별시 은평구 갈현동,단독,217.38,142.8,21~30,"53,800",1984,통일로89길
 서울특별시 은평구 갈현동,단독,176.53,168.3,11~20,"65,000",1979,통일로87길
 서울특별시 은평구 갈현동,단독,124.3,190.4,21~30,"51,300",1968,갈현로21길
 서울특별시 은평구 갈현동,단독,326.9,195,1~10,"60,500",1992,서오릉로
 서울특별시 은평구 갈현동,단독,193.38,199.3,21~30,"75,000",1981,갈현로35길
 서울특별시 은평구 갈현동,단독,100.26,225,1~10,"33,500",1969,갈현로41가길
 서울특별시 은평구 갈현동,단독,190.61,245,1~10,"80,660",1970,갈현로19길
 서울특별시 은평구 구산동,다가구,248.64,161.3,1~10,"64,000",1991,연서로15길
 서울특별시 은평구 구산동,단독,114.41,132,11~20,"32,000",1970,서오릉로17길
