시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,38.4,79,21~31,"19,000",0,인수봉로6나길
 서울특별시 강북구 미아동,단독,69.62,94.9,21~31,"20,000",1970,도봉로45길
 서울특별시 강북구 미아동,단독,74.05,94.9,21~31,"41,000",1970,도봉로45길
 서울특별시 강북구 미아동,단독,92.96,128.9,1~10,"49,000",0,도봉로50길
 서울특별시 강북구 미아동,단독,148.76,231.4,1~10,"84,000",1974,도봉로68길
 서울특별시 강북구 미아동,단독,232.36,245.6,21~31,"92,000",0,솔매로43길
 서울특별시 강북구 번동,다가구,135.6,85,1~10,"26,000",0,한천로122길
 서울특별시 강북구 번동,다가구,178.2,131.2,11~20,"49,500",0,한천로124가길
 서울특별시 강북구 번동,다가구,216.99,139,21~31,"35,000",1994,오현로31길
 서울특별시 강북구 번동,다가구,391.67,168.7,1~10,"108,000",1997,오패산로78길
 서울특별시 강북구 번동,단독,32.78,64,11~20,"15,000",1985,한천로109가길
 서울특별시 강북구 번동,단독,78.74,109.8,21~31,"26,400",1973,한천로
 서울특별시 강북구 번동,단독,78.22,124.6,1~10,"29,500",0,한천로
 서울특별시 강북구 번동,단독,77.88,128.9,11~20,"31,000",1973,도봉로98길
 서울특별시 강북구 수유동,다가구,138.2,93,21~31,"24,500",1994,노해로33길
 서울특별시 강북구 수유동,다가구,142.58,93,1~10,"37,000",0,수유로13길
 서울특별시 강북구 수유동,다가구,165.51,109,11~20,"28,500",0,인수봉로51길
 서울특별시 강북구 수유동,다가구,179.95,115,11~20,"36,000",0,덕릉로10길
 서울특별시 강북구 수유동,다가구,190.31,116,11~20,"36,500",0,인수봉로44길
 서울특별시 강북구 수유동,다가구,209.87,130.6,1~10,"50,000",1991,삼양로74다길
 서울특별시 강북구 수유동,다가구,203.83,161,1~10,"49,000",1983,삼양로85길
 서울특별시 강북구 수유동,다가구,300.41,180.6,1~10,"76,000",0,노해로7가길
 서울특별시 강북구 수유동,다가구,328.16,281,11~20,"58,000",1995,4.19로12길
 서울특별시 강북구 수유동,단독,49.59,79,1~10,"20,500",0,인수봉로72길
 서울특별시 강북구 수유동,단독,41.22,93,21~31,"18,000",1973,인수봉로79가길
 서울특별시 강북구 수유동,단독,63.47,108.4,1~10,"44,170",1969,도봉로97길
 서울특별시 강북구 우이동,단독,333.31,152,11~20,"49,000",1975,삼양로
 서울특별시 강북구 우이동,단독,82.14,331,1~10,"40,500",2009,삼양로169길
 서울특별시 강북구 우이동,단독,92.96,333,1~10,"41,000",2009,삼양로169길
 서울특별시 강서구 공항동,다가구,241.92,165.8,11~20,"66,000",0,남부순환로11길
 서울특별시 강서구 공항동,단독,142.58,145,21~31,"54,000",0,송정로4길
 서울특별시 강서구 공항동,단독,94.77,203,1~10,"45,400",1977,남부순환로7길
 서울특별시 강서구 내발산동,단독,222.47,192,11~20,"58,000",1982,강서로
 서울특별시 강서구 등촌동,다가구,198.07,136.8,11~20,"62,000",1993,등촌로53길
 서울특별시 강서구 염창동,단독,267.78,180.3,21~31,"54,500",0,양천로
 서울특별시 강서구 염창동,단독,593.1,234.7,1~10,"129,900",1994,공항대로59다길
 서울특별시 강서구 화곡동,다가구,193.18,123.2,11~20,"42,000",1994,가로공원로
 서울특별시 강서구 화곡동,다가구,283.87,127.8,1~10,"48,000",2005,강서로34길
 서울특별시 강서구 화곡동,다가구,271.72,129.8,11~20,"58,700",0,화곡로18길
 서울특별시 강서구 화곡동,다가구,218.91,137.9,21~31,"55,000",1990,화곡로26가길
 서울특별시 강서구 화곡동,다가구,232.89,155.7,21~31,"58,000",0,초록마을로
 서울특별시 강서구 화곡동,다가구,245.97,164.9,11~20,"58,000",1991,곰달래로15길
 서울특별시 강서구 화곡동,다가구,224.28,165.3,21~31,"48,000",0,초록마을로
 서울특별시 강서구 화곡동,다가구,248.07,175.2,11~20,"61,000",0,강서로18라길
 서울특별시 강서구 화곡동,단독,48.02,21.5,21~31,"4,200",1992,까치산로20길
 서울특별시 강서구 화곡동,단독,78.9,132.6,11~20,"42,500",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,203.31,137.3,21~31,"49,500",1989,화곡로19길
 서울특별시 강서구 화곡동,단독,64.89,143,1~10,"40,000",0,초록마을로
 서울특별시 강서구 화곡동,단독,234.15,160.7,1~10,"57,131",1991,까치산로18길
 서울특별시 강서구 화곡동,단독,297.74,182.7,1~10,"116,700",2009,강서로17다길
 서울특별시 강서구 화곡동,단독,206.55,195.9,11~20,"80,000",0,화곡로55길
 서울특별시 강서구 화곡동,단독,299.19,199,1~10,"117,000",0,등촌로5길
 서울특별시 강서구 화곡동,단독,212.83,215,11~20,"91,000",1983,초록마을로
 서울특별시 관악구 봉천동,다가구,283.55,195,21~31,"100,000",1970,은천로
 서울특별시 관악구 봉천동,다가구,411.41,205,11~20,"110,000",1970,행운6길
 서울특별시 관악구 봉천동,단독,146.1,88,1~10,"35,000",0,당곡2길
 서울특별시 관악구 봉천동,단독,168.26,124.8,1~10,"42,000",1982,쑥고개로13길
 서울특별시 관악구 봉천동,단독,224.8,180.8,21~31,"71,500",1982,관악로
 서울특별시 관악구 봉천동,단독,319.86,192,21~31,"95,000",1995,남부순환로239길
 서울특별시 관악구 봉천동,단독,272.39,212.3,21~31,"110,000",1970,양녕로6길
 서울특별시 관악구 신림동,다가구,168.12,135,11~20,"52,000",0,신림로32길
 서울특별시 관악구 신림동,다가구,308.32,159,1~10,"50,000",0,신림로44다길
 서울특별시 관악구 신림동,다가구,356.04,165,21~31,"80,000",1995,신림로11길
 서울특별시 관악구 신림동,단독,166.4,106,21~31,"52,000",1995,약수암1길
 서울특별시 관악구 신림동,단독,193.14,130.9,21~31,"67,900",0,난곡로78길
 서울특별시 관악구 신림동,단독,212.79,141.5,11~20,"75,200",1987,신림로71길
 서울특별시 관악구 신림동,단독,213.3,149,11~20,"70,000",1989,신림로56길
 서울특별시 관악구 신림동,단독,249.63,165.3,11~20,"78,000",1988,관천로15길
 서울특별시 광진구 구의동,다가구,352.83,161.7,11~20,"114,000",0,자양로22길
 서울특별시 광진구 구의동,단독,248.76,150.7,1~10,"85,500",1986,아차산로55길
 서울특별시 광진구 구의동,단독,161.66,188,11~20,"71,000",1977,영화사로15길
 서울특별시 광진구 군자동,다가구,128.04,126,11~20,"69,500",0,능동로29가길
 서울특별시 광진구 자양동,단독,110.41,123.6,21~31,"41,000",1977,뚝섬로56길
 서울특별시 광진구 자양동,단독,148.93,173.8,21~31,"55,000",1977,자양로13길
 서울특별시 광진구 중곡동,다가구,176.29,120,1~10,"48,500",0,긴고랑로
 서울특별시 광진구 중곡동,다가구,190.41,174.2,21~31,"101,000",0,천호대로113길
 서울특별시 광진구 중곡동,다가구,327.84,183.1,1~10,"76,500",1991,긴고랑로39길
 서울특별시 광진구 중곡동,단독,209.1,136,21~31,"50,000",1988,영화사로3가길
 서울특별시 광진구 중곡동,단독,249.96,147.8,1~10,"48,000",1992,긴고랑로16길
 서울특별시 광진구 중곡동,단독,406.8,188.4,11~20,"90,000",0,용마산로21길
 서울특별시 광진구 화양동,단독,177.46,190.1,11~20,"59,000",1970,아차산로23길
 서울특별시 광진구 화양동,단독,400.67,193.1,21~31,"134,300",1993,군자로5길
 서울특별시 구로구 가리봉동,단독,111.63,99.5,21~31,"50,000",1973,우마1길
 서울특별시 구로구 개봉동,단독,267.71,162.3,21~31,"65,000",1977,개봉로19길
 서울특별시 구로구 개봉동,단독,220.74,168.9,11~20,"50,000",1989,개봉로5길
 서울특별시 구로구 개봉동,단독,128.59,192.5,21~31,"45,200",1978,개봉로3가길
 서울특별시 구로구 구로동,다가구,224.67,108,21~31,"51,500",2007,구로동로28가길
 서울특별시 구로구 구로동,단독,101.22,53,21~31,"20,800",2007,구로동로43길
 서울특별시 구로구 구로동,단독,176.94,109,1~10,"17,700",1991,가마산로
 서울특별시 구로구 구로동,단독,188.55,136,21~31,"50,000",1976,구로동로41길
 서울특별시 구로구 구로동,단독,221.55,147.4,1~10,"66,000",1986,시흥대로163길
 서울특별시 구로구 오류동,다가구,352.92,168,11~20,"62,000",1977,경인로13길
 서울특별시 금천구 독산동,단독,124.62,119,1~10,"34,000",1978,독산로62길
 서울특별시 금천구 독산동,단독,178.2,119,1~10,"21,000",1989,독산로60길
 서울특별시 금천구 독산동,단독,190.8,129.6,11~20,"37,500",0,독산로68길
 서울특별시 금천구 독산동,단독,194.94,133.3,1~10,"40,000",0,독산로67길
 서울특별시 금천구 독산동,단독,212.76,143.3,21~31,"44,000",1989,독산로47길
 서울특별시 금천구 독산동,단독,172.55,155.7,21~31,"37,000",0,독산로82길
 서울특별시 금천구 독산동,단독,108.34,178.5,21~31,"60,000",0,가산로
 서울특별시 금천구 시흥동,단독,241.02,106,11~20,"33,700",1994,독산로24다길
 서울특별시 금천구 시흥동,단독,199.83,116.6,21~31,"38,600",0,독산로8나길
 서울특별시 금천구 시흥동,단독,245.28,166.8,1~10,"42,450",1984,시흥대로50길
 서울특별시 노원구 공릉동,단독,197.82,132,21~31,"49,800",1988,공릉로35길
 서울특별시 노원구 공릉동,단독,244.44,180.9,21~31,"71,000",1985,동일로186길
 서울특별시 노원구 상계동,다가구,170.91,181,21~31,"59,200",1984,노원로30길
 서울특별시 노원구 상계동,단독,147.96,99,1~10,"30,000",1983,상계로19길
 서울특별시 노원구 중계동,다가구,348.01,160,21~31,"76,900",1988,중계로14다길
 서울특별시 노원구 하계동,단독,318.45,234,21~31,"105,000",1978,공릉로58길
 서울특별시 도봉구 도봉동,다가구,249.84,180.2,11~20,"53,200",0,도당로19가길
 서울특별시 도봉구 방학동,단독,79.34,161.2,21~31,"45,000",1977,도봉로153길
 서울특별시 도봉구 쌍문동,다가구,173.56,99.3,1~10,"32,500",1996,방학로3길
 서울특별시 도봉구 쌍문동,다가구,222.2,115,21~31,"47,000",1994,노해로45길
 서울특별시 도봉구 쌍문동,다가구,299.51,214,1~10,"83,000",0,삼양로
 서울특별시 도봉구 쌍문동,단독,180.78,106,11~20,"38,000",0,노해로57길
 서울특별시 도봉구 쌍문동,단독,96.2,117.4,21~31,"40,000",0,도봉로103길
 서울특별시 도봉구 쌍문동,단독,199.4,186.9,11~20,"56,000",1984,도봉로139길
 서울특별시 도봉구 창동,다가구,178.25,123.6,21~31,"46,500",0,노해로61길
 서울특별시 동대문구 답십리동,다가구,133.5,89,21~31,"29,500",1992,한천로
 서울특별시 동대문구 답십리동,단독,42.98,68.1,11~20,"28,000",1967,황물로
 서울특별시 동대문구 답십리동,단독,74.65,85.3,21~31,"30,000",1973,황물로9길
 서울특별시 동대문구 이문동,다가구,299.7,228,11~20,"103,500",0,회기로25길
 서울특별시 동대문구 이문동,단독,52.29,79,1~10,"27,000",0,신이문로16길
 서울특별시 동대문구 이문동,단독,133.99,109,1~10,"80,000",2010,이문로9길
 서울특별시 동대문구 장안동,단독,394.1,198.4,21~31,"93,000",1984,한천로6길
 서울특별시 동대문구 전농동,단독,48,86,11~20,"48,000",1964,사가정로
 서울특별시 동대문구 제기동,다가구,190.15,106,1~10,"49,300",0,무학로44길
 서울특별시 동대문구 청량리동,다가구,395.52,182,1~10,"84,000",1997,홍릉로22길
 서울특별시 동대문구 청량리동,단독,24.1,11.1,11~20,"10,000",1985,
 서울특별시 동대문구 휘경동,다가구,97.56,64,21~31,"23,200",1980,휘경로30길
 서울특별시 동대문구 휘경동,다가구,380.04,159,1~10,"107,500",1995,회기로29길
 서울특별시 동대문구 휘경동,단독,346.97,132,1~10,"70,000",1995,망우로16길
 서울특별시 동대문구 휘경동,단독,27.8,132.4,11~20,"22,000",1960,회기로31길
 서울특별시 동작구 노량진동,단독,39.97,83,1~10,"33,500",1970,노량진로8나길
 서울특별시 동작구 대방동,단독,66.45,116,11~20,"25,000",1970,등용로
 서울특별시 동작구 대방동,단독,150.08,155.4,1~10,"63,450",1969,대방동27길
 서울특별시 동작구 사당동,다가구,155.5,136,21~31,"70,500",0,사당로27길
 서울특별시 동작구 사당동,다가구,365.7,155,11~20,"81,500",0,사당로13길
 서울특별시 동작구 사당동,다가구,163.96,165,21~31,"61,500",0,사당로8길
 서울특별시 동작구 사당동,다가구,167.35,178,1~10,"91,200",0,사당로20라길
 서울특별시 동작구 사당동,단독,74.3,99,1~10,"39,000",0,사당로16가길
 서울특별시 동작구 사당동,단독,198.99,132,1~10,"40,000",1993,사당로16길
 서울특별시 동작구 사당동,단독,215.28,145.4,21~31,"82,750",2011,동작대로17길
 서울특별시 동작구 사당동,단독,167.27,165,21~31,"75,000",2011,사당로20바길
 서울특별시 동작구 사당동,단독,388.23,195,1~10,"170,000",1998,사당로23나길
 서울특별시 동작구 상도1동,단독,192.73,255.5,1~10,"73,420",0,상도로47길
 서울특별시 동작구 상도동,다가구,299.7,149,21~31,"66,000",2012,양녕로29길
 서울특별시 동작구 상도동,다가구,493.3,241,1~10,"140,000",1980,상도로47아길
 서울특별시 동작구 상도동,단독,104.58,116,21~31,"41,600",2011,상도로13가길
 서울특별시 동작구 상도동,단독,580.12,271,1~10,"123,000",1995,만양로1길
 서울특별시 동작구 신대방동,단독,249.66,175.5,1~10,"74,200",0,신대방1길
 서울특별시 동작구 흑석동,단독,99.82,248,1~10,"85,500",0,서달로10라길
 서울특별시 마포구 공덕동,단독,4.42,5.78,11~20,"5,500",1970,백범로34길
 서울특별시 마포구 공덕동,단독,8.21,10.74,11~20,"11,000",1970,백범로34길
 서울특별시 마포구 대흥동,단독,35.34,93,11~20,"45,000",1939,대흥로
 서울특별시 마포구 도화동,단독,29.75,72.7,21~31,"19,300",1970,삼개로1길
 서울특별시 마포구 동교동,단독,111.89,124.4,21~31,"84,000",1979,신촌로8길
 서울특별시 마포구 망원동,단독,75.24,134.9,11~20,"66,000",1970,월드컵로11길
 서울특별시 마포구 상수동,단독,205.03,116,21~31,"77,500",1970,와우산로13길
 서울특별시 마포구 상수동,단독,299.76,149,1~10,"105,000",1995,와우산로11길
 서울특별시 마포구 신수동,단독,56.86,106,11~20,"43,750",1970,토정로23길
 서울특별시 마포구 신수동,단독,56.86,109,11~20,"39,700",1966,토정로23길
 서울특별시 마포구 연남동,다가구,217.87,133.9,1~10,"68,000",0,동교로
 서울특별시 마포구 연남동,단독,213.12,142.1,21~31,"64,000",1990,연남로1길
 서울특별시 마포구 연남동,단독,260.09,185.5,21~31,"115,000",1972,성미산로
 서울특별시 마포구 합정동,단독,160.07,116.3,1~10,"102,680",1987,
 서울특별시 마포구 합정동,단독,216.11,140.2,1~10,"248,040",2002,
 서울특별시 마포구 합정동,단독,164.77,165.6,1~10,"73,000",1974,월드컵로3길
 서울특별시 마포구 합정동,단독,249.84,189.1,1~10,"160,000",1986,
 서울특별시 서대문구 남가좌동,다가구,59.21,39.67,11~20,"14,300",0,명지대3길
 서울특별시 서대문구 남가좌동,다가구,169.61,106,1~10,"39,500",1993,거북골로
 서울특별시 서대문구 남가좌동,단독,78.08,123.3,1~10,"30,000",0,가재울로
 서울특별시 서대문구 남가좌동,단독,333.81,162,11~20,"40,000",1995,증가로12가길
 서울특별시 서대문구 북가좌동,다가구,324.72,235.2,21~31,"101,000",1991,증가로29길
 서울특별시 서대문구 북가좌동,단독,78.62,112,11~20,"42,000",1973,거북골로18나길
 서울특별시 서대문구 북가좌동,단독,73.82,119,11~20,"42,000",1970,거북골로14길
 서울특별시 서대문구 북아현동,다가구,80.67,60,11~20,"31,200",1992,북아현로4마길
 서울특별시 서대문구 북아현동,다가구,146.16,60.2,11~20,"43,500",1992,
 서울특별시 서대문구 북아현동,다가구,91.77,74.1,21~31,"38,500",2001,
 서울특별시 서대문구 북아현동,다가구,136,79.8,11~20,"46,550",1993,
 서울특별시 서대문구 북아현동,다가구,190.52,99.2,21~31,"45,938",1995,북아현로1다길
 서울특별시 서대문구 북아현동,단독,88.53,48,21~31,"31,000",1966,북아현로4가길
 서울특별시 서대문구 북아현동,단독,26.45,49.3,21~31,"23,760",1970,
 서울특별시 서대문구 북아현동,단독,97.8,58.8,1~10,"39,000",1989,
 서울특별시 서대문구 북아현동,단독,71.24,70.4,21~31,"19,800",1996,
 서울특별시 서대문구 북아현동,단독,141.66,105.1,1~10,"55,970",1986,
 서울특별시 서대문구 연희동,단독,196.79,219.2,1~10,"98,000",1978,연희로11라길
 서울특별시 서대문구 연희동,단독,243.63,226.1,1~10,"80,000",1980,연희로15길
 서울특별시 서대문구 연희동,단독,267.4,249.9,21~31,"85,000",1974,연희로11바길
 서울특별시 서대문구 연희동,단독,280.13,271,21~31,"110,000",1972,성산로18길
 서울특별시 서대문구 연희동,단독,289.71,323.6,21~31,"148,000",1970,연희로27길
 서울특별시 서대문구 연희동,단독,216.12,433.7,11~20,"150,000",1976,연희로26길
 서울특별시 서대문구 창천동,단독,237.87,238.01,21~31,"115,000",1984,신촌로1길
 서울특별시 서대문구 창천동,단독,683.34,440,1~10,"135,000",1969,신촌로7길
 서울특별시 서대문구 충정로3가,단독,41.39,62.8,1~10,"33,000",1934,충정로4길
 서울특별시 서대문구 홍은동,단독,168.66,106,21~31,"30,000",1995,포방터6길
 서울특별시 서대문구 홍은동,단독,126.72,109,1~10,"34,000",1984,포방터2길
 서울특별시 서대문구 홍은동,단독,171.6,119,21~31,"35,000",1990,
 서울특별시 서대문구 홍은동,단독,85.01,162,11~20,"52,000",0,포방터2길
 서울특별시 서대문구 홍제동,단독,34.61,86,21~31,"24,000",1969,홍제내2다길
 서울특별시 서대문구 홍제동,단독,71.6,129,21~31,"15,000",1973,통일로37나길
 서울특별시 서초구 반포동,다가구,659.1,521.5,1~10,"517,000",0,사평대로55길
 서울특별시 서초구 방배동,다가구,298.88,176.5,11~20,"119,000",1994,동광로14길
 서울특별시 서초구 방배동,단독,355.52,167.7,21~31,"110,000",1996,효령로25길
 서울특별시 서초구 방배동,단독,283.64,336.4,1~10,"210,000",1978,동광로11길
 서울특별시 서초구 방배동,단독,319.3,582,1~10,"410,000",0,동광로27길
 서울특별시 서초구 서초동,다가구,419.88,189.8,1~10,"153,000",1996,명달로24길
 서울특별시 서초구 서초동,단독,325.68,528.9,11~20,"317,000",0,서초대로48길
 서울특별시 서초구 잠원동,단독,83.77,165.3,11~20,"118,000",1974,잠원로4길
 서울특별시 성동구 도선동,단독,249.91,159.7,11~20,"100,000",1986,
 서울특별시 성동구 성수동1가,단독,91.86,63,11~20,"40,000",1990,둘레1길
 서울특별시 성동구 홍익동,다가구,153.36,87.3,11~20,"47,000",1991,왕십리로30길
 서울특별시 성북구 길음동,단독,85.86,198.7,11~20,"48,000",0,동소문로43길
 서울특별시 성북구 돈암동,단독,117.09,136,11~20,"38,000",0,
 서울특별시 성북구 동선동2가,단독,49.59,92.4,1~10,"42,000",0,인촌로7길
 서울특별시 성북구 동선동2가,단독,42.98,92.9,11~20,"43,000",1979,
 서울특별시 성북구 동선동2가,단독,299.15,118,11~20,"86,000",1994,동소문로22길
 서울특별시 성북구 동소문동4가,다가구,246.23,178.2,21~31,"75,000",1984,동소문로11길
 서울특별시 성북구 동소문동4가,단독,19.83,33,11~20,"11,350",0,동소문로
 서울특별시 성북구 보문동3가,단독,59.84,69,11~20,"24,500",1996,
 서울특별시 성북구 보문동6가,단독,136.18,124,11~20,"54,000",1955,보문로13길
 서울특별시 성북구 삼선동2가,다가구,220.71,138.5,1~10,"49,500",2002,삼선교로14길
 서울특별시 성북구 상월곡동,다가구,169.56,109,11~20,"40,600",1983,화랑로23길
 서울특별시 성북구 석관동,단독,51.3,44,1~10,"10,500",1970,돌곶이로14길
 서울특별시 성북구 석관동,단독,245.25,92,21~31,"55,000",1992,화랑로40길
 서울특별시 성북구 성북동,단독,516.14,674,1~10,"260,000",1972,선잠로2길
 서울특별시 성북구 안암동1가,다가구,199.62,154.7,1~10,"63,500",0,인촌로7다길
 서울특별시 성북구 안암동3가,단독,32.23,83.6,21~31,"25,800",1957,안암로9길
 서울특별시 성북구 안암동5가,다가구,319.11,126,21~31,"67,600",1993,안암로9가길
 서울특별시 성북구 안암동5가,단독,36.36,126,21~31,"40,000",1980,인촌로24가길
 서울특별시 성북구 장위동,다가구,75.57,63,21~31,"29,000",1985,화랑로19가길
 서울특별시 성북구 장위동,다가구,180.09,109,1~10,"36,300",0,장위로30길
 서울특별시 성북구 장위동,다가구,199.12,126,1~10,"30,400",1993,장월로16길
 서울특별시 성북구 장위동,단독,90.01,66,1~10,"22,000",0,돌곶이로27가길
 서울특별시 성북구 정릉동,단독,33.06,49.54,11~20,"4,950",1980,정릉로10나길
 서울특별시 성북구 정릉동,단독,251.71,277,11~20,"63,000",1971,서경로9가길
 서울특별시 성북구 정릉동,단독,66.12,307,21~31,"60,000",1961,정릉로8가길
 서울특별시 성북구 하월곡동,다가구,121.6,77,11~20,"29,500",2001,오패산로17길
 서울특별시 성북구 하월곡동,다가구,343.5,200,11~20,"98,000",2005,화랑로
 서울특별시 성북구 하월곡동,단독,33.06,49,1~10,"12,000",1980,월곡로16길
 서울특별시 성북구 하월곡동,단독,291.91,165,21~31,"68,000",1997,화랑로13길
 서울특별시 송파구 거여동,단독,116.85,79,11~20,"39,900",1989,거마로13길
 서울특별시 송파구 송파동,단독,249.96,170.5,11~20,"107,000",1985,오금로18길
 서울특별시 송파구 송파동,단독,231.53,182.6,11~20,"110,000",1983,백제고분로42길
 서울특별시 송파구 잠실동,단독,249.6,197.8,21~31,"125,700",1986,백제고분로18길
 서울특별시 양천구 신월동,다가구,274.5,140.3,21~31,"59,700",2000,
 서울특별시 양천구 신월동,단독,119.1,86.5,11~20,"55,000",1974,남부순환로40길
 서울특별시 양천구 신월동,단독,143.1,96.7,11~20,"32,000",1988,청황길
 서울특별시 양천구 신월동,단독,69.75,108.6,21~31,"40,000",1977,곰달래로5길
 서울특별시 양천구 신월동,단독,186.03,109.7,11~20,"36,600",1992,남부순환로31길
 서울특별시 양천구 신월동,단독,111.64,114.1,1~10,"40,000",1983,화곡로4길
 서울특별시 양천구 신정동,다가구,329.82,183.3,11~20,"83,666",1992,목동로13길
 서울특별시 양천구 신정동,단독,149.78,90.9,1~10,"43,500",1993,단지중앙9길
 서울특별시 양천구 신정동,단독,141.12,124.1,21~31,"59,000",1975,오목로24길
 서울특별시 양천구 신정동,단독,186.8,190,11~20,"75,000",1980,오목로23길
 서울특별시 영등포구 당산동2가,단독,82.17,165.3,21~31,"85,000",1970,선유동1로
 서울특별시 영등포구 대림동,다가구,187.56,119,1~10,"32,400",1993,디지털로49길
 서울특별시 영등포구 대림동,단독,147.03,98.8,21~31,"33,900",1988,대림로34길
 서울특별시 영등포구 대림동,단독,115.7,115,1~10,"30,000",1969,디지털로77길
 서울특별시 영등포구 대림동,단독,221.25,147.9,21~31,"66,000",1985,도림로48길
 서울특별시 영등포구 도림동,다가구,148.03,102,11~20,"39,500",0,도림로112가길
 서울특별시 영등포구 도림동,단독,202.56,92,11~20,"45,170",1996,
 서울특별시 영등포구 도림동,단독,299.38,190,11~20,"64,200",1984,도림로108길
 서울특별시 영등포구 신길동,다가구,174.24,106,21~31,"30,000",1991,도신로56길
 서울특별시 영등포구 신길동,다가구,146.79,149,21~31,"69,000",1990,
 서울특별시 영등포구 신길동,단독,160.08,116,1~10,"50,500",1990,도림로88길
 서울특별시 영등포구 신길동,단독,236.26,132,21~31,"56,000",1997,가마산로48길
 서울특별시 영등포구 신길동,단독,179.61,140,1~10,"53,500",0,가마산로80가길
 서울특별시 영등포구 신길동,단독,212.31,149,11~20,"69,750",1989,여의대방로9길
 서울특별시 영등포구 신길동,단독,227.42,149,21~31,"72,000",1986,여의대방로39길
 서울특별시 영등포구 신길동,단독,495.24,176,21~31,"70,000",1993,영등포로86가길
 서울특별시 영등포구 영등포동,단독,46.61,76,1~10,"21,800",1968,도림로112길
 서울특별시 영등포구 영등포동7가,단독,70.71,100.5,1~10,"60,000",1961,양산로35길
 서울특별시 용산구 용산동2가,단독,395.43,175.1,21~31,"132,500",1993,신흥로
 서울특별시 용산구 이태원동,단독,48.93,90,21~31,"72,500",1965,보광로51길
 서울특별시 용산구 이태원동,단독,488.1,112,11~20,"130,000",1996,이태원로27다길
 서울특별시 용산구 이태원동,단독,311.31,172,1~10,"125,000",1980,이태원로20가길
 서울특별시 용산구 이태원동,단독,74.08,206,11~20,"105,000",1966,녹사평대로
 서울특별시 용산구 이태원동,단독,449.19,231,11~20,"170,000",1994,회나무로42길
 서울특별시 용산구 청파동2가,다가구,187.63,111.7,1~10,"65,900",0,효창원로86길
 서울특별시 은평구 갈현동,다가구,40.21,26.5,11~20,"10,100",1990,갈현로45길
 서울특별시 은평구 갈현동,다가구,40.84,27.5,11~20,"9,500",1990,갈현로45길
 서울특별시 은평구 갈현동,다가구,41.46,29.32,1~10,"11,500",1991,갈현로27길
 서울특별시 은평구 갈현동,단독,209.25,146.1,21~31,"56,000",1986,통일로85길
 서울특별시 은평구 갈현동,단독,334.84,163,11~20,"85,000",1997,갈현로33길
 서울특별시 은평구 갈현동,단독,258.64,218,21~31,"66,000",1984,서오릉로22길
 서울특별시 은평구 갈현동,단독,329.4,286,11~20,"86,000",1984,서오릉로22길
 서울특별시 은평구 구산동,단독,90.21,170,1~10,"52,000",1974,갈현로15길
 서울특별시 은평구 구산동,단독,249.48,195,1~10,"73,700",1989,서오릉로17길
 서울특별시 은평구 녹번동,다가구,180.72,124.6,11~20,"50,372",0,은평로11길
 서울특별시 은평구 녹번동,다가구,327.73,197,11~20,"55,000",1991,
 서울특별시 은평구 녹번동,단독,164.33,198,1~10,"66,800",1973,녹번로1길
