시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 화곡동,단독,224.46,131.6,11~20,"48,500",1989,
 서울특별시 강서구 화곡동,단독,213.96,138.1,11~20,"58,490",1988,가로공원로
 서울특별시 강서구 화곡동,단독,214.38,143.1,1~10,"58,368",1990,강서로8길
 서울특별시 강서구 화곡동,단독,162.32,185.1,21~30,"57,500",1978,
 서울특별시 관악구 남현동,다가구,186.44,127,11~20,"66,000",1986,남부순환로272길
 서울특별시 관악구 남현동,다가구,379.05,140.5,21~30,"93,000",1990,남부순환로
 서울특별시 관악구 봉천동,단독,143.38,99,1~10,"36,000",1990,청림2길
 서울특별시 관악구 봉천동,단독,73.75,109,21~30,"31,000",1976,은천로28가길
 서울특별시 관악구 봉천동,단독,138.76,111.7,11~20,"43,900",1978,봉천로33길
 서울특별시 관악구 봉천동,단독,169.66,124,11~20,"48,900",1984,인헌길
 서울특별시 관악구 봉천동,단독,83.76,129,1~10,"69,000",1970,관악로
 서울특별시 관악구 봉천동,단독,87.28,136,21~30,"35,000",1978,국회단지20길
 서울특별시 관악구 봉천동,단독,90.58,142,21~30,"43,000",1978,국회단지20길
 서울특별시 관악구 봉천동,단독,123.8,145,11~20,"37,000",1975,국회단지14길
 서울특별시 관악구 봉천동,단독,177.4,172,11~20,"62,000",1968,은천로34길
 서울특별시 관악구 신림동,다가구,114.92,97.5,21~30,"36,500",1974,조원로16길
 서울특별시 관악구 신림동,다가구,217.92,149,1~10,"46,000",1990,신림로39길
 서울특별시 관악구 신림동,다가구,324.96,162,21~30,"78,000",1992,남부순환로192길
 서울특별시 관악구 신림동,단독,127.62,87.6,21~30,"31,000",1990,관천로22길
 서울특별시 관악구 신림동,단독,76.1,102.8,21~30,"37,200",1975,조원로18길
 서울특별시 관악구 신림동,단독,150.39,106.9,21~30,"32,000",1988,남부순환로168가길
 서울특별시 관악구 신림동,단독,232.94,109,11~20,"83,000",1993,대학7길
 서울특별시 관악구 신림동,단독,62.84,116,21~30,"45,000",1971,조원로16길
 서울특별시 관악구 신림동,단독,176.22,122,11~20,"36,000",1990,호암로18길
 서울특별시 관악구 신림동,단독,180.42,122,11~20,"54,000",1989,법원단지길
 서울특별시 관악구 신림동,단독,196.11,129,21~30,"53,200",1986,
 서울특별시 관악구 신림동,단독,181.71,139,1~10,"53,500",1984,신림로56길
 서울특별시 관악구 신림동,단독,114.38,159,11~20,"36,000",1977,법원단지길
 서울특별시 관악구 신림동,단독,248.35,163,21~30,"60,000",1990,문성로38라길
 서울특별시 관악구 신림동,단독,184.18,165,1~10,"50,000",1974,신림로54가길
 서울특별시 관악구 신림동,단독,343.88,172.3,11~20,"90,000",1987,남부순환로170길
 서울특별시 관악구 신림동,단독,106.01,173.6,1~10,"57,200",1974,관천로11길
 서울특별시 관악구 신림동,단독,247.1,175.4,1~10,"63,000",1987,문성로25길
 서울특별시 관악구 신림동,단독,201.99,179,21~30,"54,000",1976,양지2길
 서울특별시 관악구 신림동,단독,72.24,198,11~20,"61,000",1974,호암로18길
 서울특별시 광진구 광장동,단독,202.98,200,11~20,"118,500",1978,광장로
 서울특별시 광진구 구의동,다가구,434.76,207.9,21~30,"138,200",1994,구의로1길
 서울특별시 광진구 구의동,다가구,497.03,235.7,21~30,"134,500",1995,자양로26길
 서울특별시 광진구 구의동,단독,190.28,113.7,11~20,"50,000",1992,자양로32길
 서울특별시 광진구 구의동,단독,111.53,120,11~20,"60,000",1973,광나루로37길
 서울특별시 광진구 구의동,단독,140.84,130.9,21~30,"60,000",1977,아차산로61길
 서울특별시 광진구 구의동,단독,140.84,130.9,21~30,"60,000",1977,아차산로61길
 서울특별시 광진구 구의동,단독,167.2,156.4,11~20,"83,500",1973,자양로30길
 서울특별시 광진구 구의동,단독,245.7,165.6,11~20,"87,500",1986,구의강변로7길
 서울특별시 광진구 구의동,단독,494.3,177.2,11~20,"139,000",1994,구의로
 서울특별시 광진구 구의동,단독,514.61,237.7,11~20,"165,000",1986,구의로
 서울특별시 광진구 구의동,단독,193.72,434,21~30,"178,000",1978,천호대로137길
 서울특별시 광진구 군자동,다가구,195.84,132,11~20,"59,000",1991,군자로15길
 서울특별시 광진구 군자동,단독,136.7,96,1~10,"36,200",1993,
 서울특별시 광진구 능동,다가구,452.68,208.3,21~30,"133,000",1996,능동로36길
 서울특별시 광진구 능동,단독,147.6,212.2,21~30,"97,000",1977,천호대로118길
 서울특별시 광진구 자양동,다가구,211.44,126,1~10,"64,000",2004,동일로2길
 서울특별시 광진구 자양동,다가구,295.06,136,11~20,"74,700",1995,뚝섬로49길
 서울특별시 광진구 자양동,다가구,389.22,182.8,11~20,"90,000",1994,아차산로
 서울특별시 광진구 자양동,다가구,366.18,187.2,21~30,"95,000",1994,뚝섬로57길
 서울특별시 광진구 자양동,단독,160.52,102.4,1~10,"48,000",1992,뚝섬로57길
 서울특별시 광진구 자양동,단독,129.92,115.3,21~30,"50,300",1977,뚝섬로52가길
 서울특별시 광진구 자양동,단독,288.47,144.9,21~30,"123,000",1998,뚝섬로56길
 서울특별시 광진구 중곡동,다가구,140.1,90.9,11~20,"30,300",1993,긴고랑로
 서울특별시 광진구 중곡동,다가구,267.52,133.2,1~10,"60,500",1996,답십리로80길
 서울특별시 광진구 중곡동,다가구,222.3,162,1~10,"55,700",1993,용마산로8다길
 서울특별시 광진구 중곡동,단독,229.76,191.1,21~30,"68,000",1979,용마산로34길
 서울특별시 광진구 중곡동,단독,346.19,334.9,1~10,"117,000",1976,용마산로
 서울특별시 구로구 개봉동,다가구,371.22,166,11~20,"61,000",1993,고척로27길
 서울특별시 구로구 개봉동,다가구,238.56,171.9,11~20,"54,000",1990,개봉로11길
 서울특별시 구로구 개봉동,다가구,395.57,192,1~10,"73,000",1997,고척로21라길
 서울특별시 구로구 개봉동,단독,125.29,171,21~30,"46,500",1978,개봉로11길
 서울특별시 구로구 개봉동,단독,248.99,200,1~10,"63,500",1987,개봉로5길
 서울특별시 구로구 고척동,단독,192.42,129,1~10,"25,000",1986,고척로33길
 서울특별시 구로구 구로동,다가구,131.64,83,1~10,"27,000",1992,구로동로13길
 서울특별시 구로구 구로동,다가구,187.07,117.8,21~30,"50,957",2009,가마산로20길
 서울특별시 구로구 구로동,단독,22.15,56,21~30,"24,100",1945,구로동로14길
 서울특별시 구로구 구로동,단독,124.5,109.17,11~20,"35,000",1976,가마산로20길
 서울특별시 구로구 구로동,단독,52.89,122,1~10,"25,000",1967,가마산로15가길
 서울특별시 구로구 구로동,단독,130.94,211,11~20,"70,400",1976,가마산로20라길
 서울특별시 구로구 오류동,단독,73.19,152,1~10,"48,300",1969,오리로7길
 서울특별시 구로구 오류동,단독,139.57,166,21~30,"60,000",1977,오류로8나길
 서울특별시 구로구 오류동,단독,153.73,166,21~30,"50,000",1977,오류로8나길
 서울특별시 구로구 오류동,단독,121.98,212,11~20,"70,000",1977,고척로
 서울특별시 금천구 독산동,다가구,149.94,109.8,1~10,"45,000",1993,문성로3길
 서울특별시 금천구 독산동,다가구,98.19,110,21~30,"23,500",1978,독산로64길
 서울특별시 금천구 독산동,다가구,218.41,126.8,11~20,"39,500",1992,시흥대로84길
 서울특별시 금천구 독산동,다가구,179.84,179.5,1~10,"54,300",1980,시흥대로86길
 서울특별시 금천구 독산동,단독,101.48,96,1~10,"21,700",1981,독산로56길
 서울특별시 금천구 독산동,단독,182.76,113.4,1~10,"47,000",1988,문성로3길
 서울특별시 금천구 독산동,단독,92.23,129.7,21~30,"35,000",1975,시흥대로147길
 서울특별시 금천구 독산동,단독,203.7,136.2,1~10,"61,300",1988,시흥대로126길
 서울특별시 금천구 독산동,단독,113.05,153.7,11~20,"33,000",1978,독산로82길
 서울특별시 금천구 독산동,단독,96.7,154.4,1~10,"54,500",1974,시흥대로126길
 서울특별시 금천구 시흥동,다가구,190.11,124,1~10,"40,500",1994,시흥대로68길
 서울특별시 금천구 시흥동,다가구,179.49,126,1~10,"36,000",1992,독산로36길
 서울특별시 금천구 시흥동,다가구,202.5,135.2,11~20,"54,000",1988,독산로20길
 서울특별시 금천구 시흥동,다가구,164.68,185.3,11~20,"69,500",1976,독산로20길
 서울특별시 금천구 시흥동,다가구,248.04,185.6,1~10,"47,000",1987,독산로8나길
 서울특별시 금천구 시흥동,단독,196.02,135.2,11~20,"41,900",1986,독산로38길
 서울특별시 금천구 시흥동,단독,215.64,171.6,11~20,"40,000",1983,독산로28나길
 서울특별시 노원구 공릉동,단독,37.49,99,1~10,"15,000",1973,공릉로
 서울특별시 노원구 공릉동,단독,163.35,109,21~30,"44,650",1990,공릉로
 서울특별시 노원구 상계동,다가구,255.12,109,11~20,"49,700",1995,한글비석로24마길
 서울특별시 노원구 상계동,단독,61.85,99,1~10,"27,500",1978,상계로21길
 서울특별시 노원구 월계동,단독,56.3,92,21~30,"29,000",1976,광운로12길
 서울특별시 도봉구 도봉동,다가구,183.74,122.7,11~20,"38,965",1900,도봉로169나길
 서울특별시 도봉구 도봉동,다가구,210.49,127.6,21~30,"44,600",1988,도봉로187길
 서울특별시 도봉구 도봉동,단독,40.03,103.8,11~20,"32,960",1900,
 서울특별시 도봉구 도봉동,단독,78.05,113.2,1~10,"34,000",1978,도봉산3길
 서울특별시 도봉구 방학동,다가구,261.86,160.5,11~20,"65,800",1900,도당로13라길
 서울특별시 도봉구 방학동,단독,121.72,125.1,21~30,"32,000",1980,도당로13길
 서울특별시 도봉구 방학동,단독,76,137.7,1~10,"28,000",1973,도당로
 서울특별시 도봉구 쌍문동,다가구,183.44,112,11~20,"40,500",1999,도봉로121길
 서울특별시 도봉구 쌍문동,단독,69.43,155,21~30,"30,000",1965,우이천로39나길
 서울특별시 도봉구 창동,다가구,145.7,89.6,1~10,"29,800",1994,도봉로112길
 서울특별시 동대문구 답십리동,다가구,119.73,66.8,1~10,"31,000",1994,황물로5길
 서울특별시 동대문구 답십리동,다가구,408.54,193,21~30,"101,000",2002,서울시립대로2길
 서울특별시 동대문구 답십리동,단독,126.92,89,21~30,"36,500",1988,전농로5길
 서울특별시 동대문구 답십리동,단독,141.88,136,1~10,"62,500",1973,답십리로52길
 서울특별시 동대문구 답십리동,단독,195.64,155,11~20,"55,000",1900,답십리로56길
 서울특별시 동대문구 용두동,다가구,136.17,83,21~30,"30,000",1994,안암로12길
 서울특별시 동대문구 용두동,다가구,119.02,93.9,11~20,"41,000",1996,왕산로16나길
 서울특별시 동대문구 용두동,다가구,161.4,94.2,1~10,"43,900",2003,천호대로12길
 서울특별시 동대문구 이문동,단독,34.1,50,21~30,"10,000",1984,천장산로6길
 서울특별시 동대문구 이문동,단독,207.44,89,1~10,"52,000",1991,휘경로2길
 서울특별시 동대문구 이문동,단독,248.18,132,21~30,"49,000",1990,신이문로8길
 서울특별시 동대문구 장안동,다가구,148.67,109,11~20,"37,300",1993,답십리로62길
 서울특별시 동대문구 장안동,단독,170.82,106,11~20,"40,000",1992,한천로10길
 서울특별시 동대문구 장안동,단독,241.98,176,11~20,"76,000",1985,사가정로27길
 서울특별시 동대문구 장안동,단독,249.45,177.36,11~20,"66,000",1983,장한로28가길
 서울특별시 동대문구 장안동,단독,588.56,207.7,11~20,"168,000",2003,천호대로91길
 서울특별시 동대문구 전농동,다가구,306.84,129,21~30,"53,500",1993,전농로37길
 서울특별시 동대문구 전농동,단독,34.71,73,11~20,"20,800",1953,답십리로23다길
 서울특별시 동대문구 전농동,단독,160.17,112,11~20,"39,000",1986,답십리로23길
 서울특별시 동대문구 전농동,단독,203.85,130,11~20,"50,000",1988,서울시립대로19길
 서울특별시 동대문구 제기동,단독,19.04,23,21~30,"8,000",1912,약령시로9길
 서울특별시 동대문구 제기동,단독,38.18,89,21~30,"18,100",1960,제기로
 서울특별시 동대문구 제기동,단독,248.84,116,21~30,"33,000",1995,
 서울특별시 동대문구 제기동,단독,67.57,127.5,11~20,"26,000",1959,
 서울특별시 동대문구 회기동,단독,23.14,50,1~10,"26,000",1900,이문로
 서울특별시 동대문구 휘경동,단독,31.54,50,1~10,"13,000",1969,휘경로
 서울특별시 동대문구 휘경동,단독,158.65,102,11~20,"39,000",1989,장안벚꽃로7가길
 서울특별시 동작구 대방동,다가구,176.13,109.1,21~30,"39,500",1995,여의대방로24다길
 서울특별시 동작구 대방동,단독,202.97,283,11~20,"80,000",1970,여의대방로36길
 서울특별시 동작구 사당동,다가구,388.31,155,21~30,"140,000",1997,동작대로35길
 서울특별시 동작구 사당동,다가구,445.42,172,1~10,"95,000",1990,사당로16다길
 서울특별시 동작구 사당동,단독,49.88,102.7,1~10,"45,000",1972,사당로26길
 서울특별시 동작구 상도동,다가구,240.03,165,1~10,"45,000",1994,국사봉1나길
 서울특별시 동작구 상도동,다가구,246.6,178,11~20,"80,800",1988,국사봉12길
 서울특별시 동작구 상도동,다가구,299.58,179,21~30,"77,000",1993,양녕로20길
 서울특별시 동작구 상도동,단독,44.5,112,11~20,"45,700",1973,양녕로25나길
 서울특별시 동작구 상도동,단독,81.82,126,21~30,"42,700",1974,성대로1가길
 서울특별시 동작구 상도동,단독,236.61,158,1~10,"72,300",1988,
 서울특별시 동작구 상도동,단독,101.31,178,21~30,"70,200",1973,양녕로25라길
 서울특별시 동작구 상도동,단독,189.79,182,1~10,"64,500",1974,양녕로25라길
 서울특별시 동작구 상도동,단독,246.78,188,11~20,"85,500",1991,상도로34길
 서울특별시 동작구 상도동,단독,130.58,218,21~30,"80,500",1975,양녕로25라길
 서울특별시 동작구 상도동,단독,271.69,223,21~30,"82,000",1983,상도로60가길
 서울특별시 동작구 상도동,단독,302.85,231,11~20,"111,766",1988,성대로6가길
 서울특별시 동작구 상도동,단독,183.87,248,21~30,"75,000",1970,상도로17길
 서울특별시 동작구 상도동,단독,156.4,334,11~20,"154,000",1974,매봉로4길
 서울특별시 동작구 상도동,단독,1705.94,544,1~10,"805,446",1988,상도로
 서울특별시 동작구 신대방동,다가구,188.31,122,11~20,"51,300",1994,국사봉2바길
 서울특별시 동작구 신대방동,단독,147.84,134.7,21~30,"63,500",1973,신대방1가길
 서울특별시 동작구 신대방동,단독,66.12,142,1~10,"67,000",1969,보라매로
 서울특별시 동작구 신대방동,단독,249.39,179,11~20,"82,000",1983,보라매로13길
 서울특별시 동작구 흑석동,다가구,130.32,83,11~20,"46,000",1991,흑석로6길
 서울특별시 동작구 흑석동,단독,185.88,136,1~10,"53,000",1991,현충로12길
 서울특별시 마포구 공덕동,단독,109,86,21~30,"48,000",1992,만리재로
 서울특별시 마포구 대흥동,단독,162.81,91.9,1~10,"29,500",1985,고산11길
 서울특별시 마포구 상수동,단독,103,238,11~20,"83,000",1969,
 서울특별시 마포구 상암동,단독,71.28,112,11~20,"41,000",1973,월드컵북로44길
 서울특별시 마포구 서교동,단독,164.76,155,1~10,"88,500",1973,월드컵북로5길
 서울특별시 마포구 서교동,단독,197.4,265.5,11~20,"202,500",1978,
 서울특별시 마포구 성산동,단독,267.33,278,1~10,"134,400",1973,성미산로3길
 서울특별시 마포구 신공덕동,단독,183.63,136,21~30,"50,000",1988,임정로15길
 서울특별시 마포구 신수동,다가구,268.65,208,11~20,"93,300",2004,
 서울특별시 마포구 신수동,단독,269.58,99,1~10,"77,000",1999,독막로28길
 서울특별시 마포구 아현동,다가구,249.71,125,11~20,"78,000",1996,굴레방로7길
 서울특별시 마포구 염리동,단독,26.45,79,11~20,"24,000",1970,숭문길
 서울특별시 마포구 염리동,단독,223.2,99.5,21~30,"70,000",1976,대흥로30길
 서울특별시 서대문구 남가좌동,단독,66.71,89,1~10,"23,400",1970,
 서울특별시 서대문구 남가좌동,단독,80.4,103.8,1~10,"27,900",1974,가재울로6길
 서울특별시 서대문구 남가좌동,단독,181.35,122,21~30,"35,500",1990,명지대5길
 서울특별시 서대문구 남가좌동,단독,146.81,209.9,11~20,"71,000",1976,명지대길
 서울특별시 서대문구 북가좌동,단독,82.41,114.2,11~20,"48,500",1977,증가로32안길
 서울특별시 서대문구 북가좌동,단독,146.64,140.7,1~10,"65,000",1977,불광천길
 서울특별시 서대문구 북가좌동,단독,153.5,146.8,11~20,"52,280",1976,증가로23가길
 서울특별시 서대문구 북가좌동,단독,201.27,161,21~30,"59,700",1990,거북골로24길
 서울특별시 서대문구 북가좌동,단독,150.08,172.6,1~10,"46,500",1977,거북골로23길
 서울특별시 서대문구 북가좌동,단독,162.64,190.5,21~30,"59,000",1978,불광천길
 서울특별시 서대문구 북가좌동,단독,303.8,261,11~20,"106,650",1982,증가로20나길
 서울특별시 서대문구 연희동,다가구,196.26,111,1~10,"40,000",1991,연희로14길
 서울특별시 서대문구 연희동,단독,156.2,149,11~20,"68,800",1973,연희로31길
 서울특별시 서대문구 연희동,단독,74.75,162,11~20,"50,000",1972,연희로11마길
 서울특별시 서대문구 연희동,단독,162.75,179,21~30,"94,000",1975,연희로16길
 서울특별시 서대문구 연희동,단독,164.93,183.8,11~20,"63,000",1971,연희로11사길
 서울특별시 서대문구 연희동,단독,235.74,184.1,11~20,"80,500",1973,연희로25길
 서울특별시 서대문구 옥천동,단독,34.58,26.4,21~30,"11,000",1965,
 서울특별시 서대문구 홍은동,단독,299.52,145,11~20,"65,500",1993,연희로
 서울특별시 서대문구 홍은동,단독,68.73,165,1~10,"43,100",1967,연희로41가길
 서울특별시 서대문구 홍은동,단독,175.4,179,1~10,"80,000",1974,
 서울특별시 서대문구 홍은동,단독,92.73,192,1~10,"50,000",1968,
 서울특별시 서대문구 홍은동,단독,181.46,221,21~30,"60,000",1993,연희로39길
 서울특별시 서대문구 홍제동,다가구,84.52,60,11~20,"17,000",1993,모래내로21길
 서울특별시 서대문구 홍제동,다가구,185.16,109,11~20,"38,000",1991,세검정로4다길
 서울특별시 서대문구 홍제동,다가구,325.63,175,1~10,"65,000",1996,세검정로4가길
 서울특별시 서대문구 홍제동,다가구,351.28,186,1~10,"84,000",1991,세무서7길
 서울특별시 서초구 내곡동,단독,230.65,200,1~10,"89,000",2002,능안말2길
 서울특별시 서초구 방배동,다가구,210.06,128.4,11~20,"83,000",1991,방배중앙로9길
 서울특별시 서초구 방배동,단독,158.28,170,11~20,"95,500",1976,방배로25길
 서울특별시 서초구 방배동,단독,200.66,320.8,21~30,"202,700",1978,서초대로30길
 서울특별시 서초구 서초동,다가구,314.55,328.7,11~20,"215,000",2001,서초중앙로8길
 서울특별시 서초구 신원동,단독,199.9,365,11~20,"160,000",1980,새정3길
 서울특별시 서초구 잠원동,다가구,658.67,270.5,11~20,"251,000",1995,강남대로95길
 서울특별시 성동구 금호동3가,단독,131.94,67.5,1~10,"44,000",1994,
 서울특별시 성동구 금호동3가,단독,90.25,122,11~20,"37,565",1979,매봉4라길
 서울특별시 성동구 금호동4가,단독,63,25.63,11~20,"22,000",1986,독서당로52길
 서울특별시 성동구 마장동,단독,41.32,53.1,11~20,"17,500",1983,마장로29길
 서울특별시 성동구 마장동,단독,283.63,177.2,11~20,"84,800",1982,마장로44길
 서울특별시 성동구 성수동2가,단독,45.78,96,1~10,"45,000",1968,둘레21가길
 서울특별시 성동구 송정동,단독,167.66,132.9,21~30,"38,000",1978,동일로55나길
 서울특별시 성동구 송정동,단독,209.87,256,11~20,"71,250",1978,송정18가길
 서울특별시 성동구 옥수동,단독,49.59,35.8,11~20,"22,839",1972,
 서울특별시 성동구 용답동,단독,163.65,113.6,11~20,"45,000",1979,용답중앙1가길
 서울특별시 성북구 길음동,다가구,191.72,88.7,21~30,"42,000",1996,
 서울특별시 성북구 길음동,다가구,315.65,175,1~10,"60,000",1996,숭인로
 서울특별시 성북구 동선동2가,다가구,183.2,103.1,1~10,"69,000",2008,
 서울특별시 성북구 동선동4가,다가구,247.35,161.3,11~20,"63,700",1992,
 서울특별시 성북구 보문동1가,단독,19.83,47.6,21~30,"22,500",1938,인촌로1길
 서울특별시 성북구 보문동1가,단독,33.05,60.2,21~30,"16,000",1980,보문로30길
 서울특별시 성북구 보문동6가,다가구,144.08,74,11~20,"33,000",1994,
 서울특별시 성북구 보문동6가,단독,52.76,43,1~10,"15,500",1974,보문로13바길
 서울특별시 성북구 삼선동2가,단독,164.24,120.7,1~10,"37,000",1969,
 서울특별시 성북구 삼선동3가,단독,218.4,170.5,1~10,"85,000",1983,삼선교로
 서울특별시 성북구 삼선동5가,다가구,299,155.4,1~10,"88,000",1997,
 서울특별시 성북구 상월곡동,단독,69.95,89,11~20,"34,500",1975,화랑로15길
 서울특별시 성북구 석관동,다가구,145.95,76,11~20,"28,200",1993,돌곶이로7길
 서울특별시 성북구 석관동,다가구,149.58,92,21~30,"32,500",1994,돌곶이로8길
 서울특별시 성북구 석관동,단독,37.48,60,1~10,"9,100",1971,돌곶이로
 서울특별시 성북구 석관동,단독,94.85,122,1~10,"30,000",1979,한천로72길
 서울특별시 성북구 성북동,단독,42.98,34.51,11~20,"9,000",1980,
 서울특별시 성북구 성북동,단독,55.37,43,21~30,"26,000",1971,성북로8길
 서울특별시 성북구 안암동5가,단독,165.83,109,21~30,"75,000",1997,인촌로30길
 서울특별시 성북구 장위동,다가구,311,165,1~10,"60,000",1991,장위로22길
 서울특별시 성북구 장위동,단독,188.67,155,1~10,"50,000",1980,장위로17길
 서울특별시 성북구 장위동,단독,154.67,168,21~30,"32,300",1971,장위로21다길
 서울특별시 성북구 정릉동,다가구,286.07,264,1~10,"55,000",1996,
 서울특별시 성북구 정릉동,단독,49.59,96,1~10,"19,700",1980,솔샘로18길
 서울특별시 성북구 정릉동,단독,128.77,106,1~10,"40,500",1995,솔샘로6마길
 서울특별시 성북구 정릉동,단독,97.7,171.34,1~10,"33,500",1983,
 서울특별시 성북구 정릉동,단독,55.2,200,21~30,"30,300",1985,보국문로29가길
 서울특별시 성북구 정릉동,단독,219.73,324,21~30,"115,000",1978,서경로11길
 서울특별시 성북구 하월곡동,다가구,140.25,102,1~10,"32,700",1992,종암로36길
