시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 방화동,단독,49.59,103,1~10,"24,920",1968,
 서울특별시 강서구 방화동,단독,51.04,116,1~10,"28,000",1972,방화대로25길
 서울특별시 강서구 방화동,단독,117.88,126,1~10,"47,000",1972,초원로12길
 서울특별시 강서구 방화동,단독,101.81,191,1~10,"49,000",1978,양천로18길
 서울특별시 강서구 화곡동,다가구,234.68,100.5,21~31,"38,000",1993,곰달래로37길
 서울특별시 강서구 화곡동,다가구,173.52,112,21~31,"48,000",1993,곰달래로37길
 서울특별시 강서구 화곡동,다가구,148.5,122,11~20,"53,505",1994,화곡로26가길
 서울특별시 강서구 화곡동,다가구,286.86,124.6,1~10,"59,800",1994,화곡로20길
 서울특별시 강서구 화곡동,다가구,234.18,126.7,21~31,"57,800",1989,곰달래로36길
 서울특별시 강서구 화곡동,다가구,106.45,160.3,11~20,"60,400",1979,강서로5라길
 서울특별시 강서구 화곡동,다가구,119.97,170.2,1~10,"60,000",1995,화곡로20길
 서울특별시 강서구 화곡동,다가구,234.13,170.9,11~20,"56,100",1989,강서로5라길
 서울특별시 강서구 화곡동,다가구,318.77,192,21~31,"86,300",1992,까치산로4다길
 서울특별시 강서구 화곡동,다가구,277.99,284,21~31,"120,000",1986,강서로26길
 서울특별시 강서구 화곡동,단독,58.08,99,21~31,"60,000",1974,화곡로
 서울특별시 강서구 화곡동,단독,58.35,99,21~31,"60,000",1974,화곡로
 서울특별시 강서구 화곡동,단독,59.5,103.1,1~10,"34,100",1973,등촌로3나길
 서울특별시 강서구 화곡동,단독,207.98,104,1~10,"70,000",2006,초록마을로
 서울특별시 강서구 화곡동,단독,169.28,112.9,11~20,"40,800",1988,까치산로26길
 서울특별시 강서구 화곡동,단독,47.8,115.4,11~20,"35,000",1972,국회대로7길
 서울특별시 강서구 화곡동,단독,117.96,122.2,11~20,"40,650",1983,까치산로26길
 서울특별시 강서구 화곡동,단독,155.66,146.1,1~10,"60,800",1985,화곡로50길
 서울특별시 강서구 화곡동,단독,299.69,175.5,21~31,"116,000",2010,강서로18가길
 서울특별시 강서구 화곡동,단독,441.58,185,11~20,"59,360",1996,곰달래로41길
 서울특별시 강서구 화곡동,단독,172.89,198.3,1~10,"72,300",1983,강서로17나길
 서울특별시 강서구 화곡동,단독,237.27,203.6,1~10,"81,180",1983,가로공원로
 서울특별시 강서구 화곡동,단독,229.85,204.3,1~10,"80,900",1985,월정로32길
 서울특별시 강서구 화곡동,단독,101.59,238,21~31,"142,000",1972,화곡로
 서울특별시 강서구 화곡동,단독,101.59,238,21~31,"142,000",1972,화곡로
 서울특별시 강서구 화곡동,단독,545.29,279.3,21~31,"190,000",1990,강서로18길
 서울특별시 강서구 화곡동,단독,442.5,329.6,1~10,"137,586",1986,우장산로14길
 서울특별시 관악구 봉천동,다가구,269.75,169,21~31,"56,000",1994,봉천로21가길
 서울특별시 관악구 봉천동,다가구,406.46,182.8,21~31,"105,000",1996,장군봉길
 서울특별시 관악구 봉천동,단독,117.23,100.2,11~20,"32,700",1974,양녕로1가길
 서울특별시 관악구 봉천동,단독,120.91,139,1~10,"42,000",1978,국회단지19길
 서울특별시 관악구 봉천동,단독,98.18,149.5,21~31,"58,200",1977,청룡12길
 서울특별시 관악구 봉천동,단독,126.94,150.9,11~20,"50,000",1977,청룡12길
 서울특별시 관악구 봉천동,단독,165.62,151,1~10,"54,700",1978,국회단지16길
 서울특별시 관악구 신림동,다가구,442.14,200.7,11~20,"112,200",1993,조원로22길
 서울특별시 관악구 신림동,단독,68.5,106.4,1~10,"39,284",1977,관천로
 서울특별시 관악구 신림동,단독,104.42,107.1,1~10,"39,528",1977,관천로
 서울특별시 관악구 신림동,단독,93.62,119,11~20,"38,880",1970,복은8길
 서울특별시 관악구 신림동,단독,105.79,119,11~20,"44,200",1976,복은8길
 서울특별시 관악구 신림동,단독,113,119,21~31,"47,500",1972,문성로
 서울특별시 관악구 신림동,단독,192.6,124,11~20,"42,250",1986,난곡로35길
 서울특별시 관악구 신림동,단독,186.87,126,21~31,"47,700",1988,문성로
 서울특별시 관악구 신림동,단독,188.98,129.6,11~20,"32,000",1990,남부순환로168가길
 서울특별시 관악구 신림동,단독,174.91,130,11~20,"49,500",1987,문성로29길
 서울특별시 관악구 신림동,단독,192.03,130,21~31,"40,500",1991,법원단지5다길
 서울특별시 관악구 신림동,단독,210.18,132,21~31,"58,000",1986,신림로11가길
 서울특별시 관악구 신림동,단독,166.94,132.2,21~31,"76,000",1977,조원중앙로2길
 서울특별시 관악구 신림동,단독,215.52,143.1,1~10,"64,900",1988,난곡로59길
 서울특별시 관악구 신림동,단독,156.25,159,11~20,"43,500",1976,복은7길
 서울특별시 관악구 신림동,단독,245.52,159,11~20,"59,900",1986,법원단지3길
 서울특별시 관악구 신림동,단독,249.5,175,1~10,"65,000",1989,난우16길
 서울특별시 관악구 신림동,단독,327.77,175,11~20,"75,300",1976,난곡로34길
 서울특별시 관악구 신림동,단독,98.98,195,21~31,"39,300",1973,양지16길
 서울특별시 관악구 신림동,단독,246.78,195,11~20,"58,000",1989,신림로44가길
 서울특별시 광진구 구의동,다가구,238.3,119,1~10,"56,000",1994,광나루로30가길
 서울특별시 광진구 구의동,다가구,212.34,132.6,11~20,"70,000",1990,자양로26길
 서울특별시 광진구 구의동,다가구,248.67,166.3,21~31,"91,000",1991,아차산로63길
 서울특별시 광진구 구의동,다가구,446.62,211.9,21~31,"155,500",2002,천호대로130길
 서울특별시 광진구 구의동,다가구,446.62,211.9,21~31,"155,500",2002,천호대로130길
 서울특별시 광진구 구의동,다가구,446.62,211.9,21~31,"155,500",2002,천호대로130길
 서울특별시 광진구 구의동,다가구,402.72,215.2,1~10,"143,000",1997,아차산로55길
 서울특별시 광진구 구의동,단독,81.75,123,1~10,"59,700",2011,광나루로36길
 서울특별시 광진구 구의동,단독,88.43,125,1~10,"45,200",1977,구의로12길
 서울특별시 광진구 구의동,단독,226.17,145.1,11~20,"35,500",1991,자양로44가길
 서울특별시 광진구 구의동,단독,294.04,203,21~31,"139,000",1970,자양로
 서울특별시 광진구 구의동,단독,163.31,209.9,11~20,"110,500",1977,천호대로129길
 서울특별시 광진구 구의동,단독,591.25,332.9,1~10,"245,000",1974,자양로
 서울특별시 광진구 능동,단독,329.37,209,21~31,"97,000",1991,능동로28길
 서울특별시 광진구 자양동,다가구,299.41,177.2,11~20,"96,300",1995,자양번영로3가길
 서울특별시 광진구 자양동,다가구,477.69,223.5,21~31,"182,000",2001,자양로13길
 서울특별시 광진구 자양동,다가구,477.69,223.5,21~31,"182,000",2001,자양로13길
 서울특별시 광진구 자양동,단독,241.38,117.2,21~31,"70,000",1989,자양로13다길
 서울특별시 광진구 자양동,단독,209.73,129,11~20,"62,400",1990,뚝섬로26길
 서울특별시 광진구 자양동,단독,164.4,150.1,21~31,"81,000",1974,아차산로44길
 서울특별시 광진구 자양동,단독,222.02,157,11~20,"71,000",1989,아차산로40길
 서울특별시 광진구 중곡동,다가구,103.83,65.1,1~10,"28,000",1994,면목로13길
 서울특별시 광진구 중곡동,다가구,149.85,138.2,21~31,"58,000",1994,동일로76길
 서울특별시 광진구 중곡동,다가구,386.21,166.3,11~20,"80,000",1997,긴고랑로44길
 서울특별시 광진구 중곡동,다가구,349.8,170.2,11~20,"89,000",1993,용마산로21길
 서울특별시 광진구 중곡동,단독,55.67,89.9,21~31,"27,200",1972,용마산로5길
 서울특별시 광진구 중곡동,단독,65.65,91.2,11~20,"41,500",1977,천호대로123길
 서울특별시 광진구 중곡동,단독,69.03,100.2,21~31,"55,000",1973,능동로44길
 서울특별시 광진구 중곡동,단독,200.72,117.4,11~20,"63,000",1989,용마산로2길
 서울특별시 광진구 중곡동,단독,230.89,151.4,1~10,"79,450",1985,긴고랑로20길
 서울특별시 광진구 중곡동,단독,549.96,212,11~20,"105,000",1988,긴고랑로29길
 서울특별시 광진구 중곡동,단독,249.45,231,1~10,"56,000",1990,능동로46길
 서울특별시 광진구 화양동,다가구,148.92,91.3,21~31,"81,000",1992,동일로22길
 서울특별시 광진구 화양동,단독,148.6,152.4,21~31,"95,500",1976,군자로2길
 서울특별시 구로구 가리봉동,다가구,195.63,126,1~10,"50,160",1990,우마2길
 서울특별시 구로구 개봉동,단독,21.82,76,11~20,"19,550",1965,고척로18길
 서울특별시 구로구 개봉동,단독,99.93,107.1,1~10,"37,260",1975,개봉로17다길
 서울특별시 구로구 개봉동,단독,116.45,136.9,1~10,"51,765",1977,개봉로17다길
 서울특별시 구로구 개봉동,단독,235.68,163.4,21~31,"23,000",1989,개봉로17길
 서울특별시 구로구 개봉동,단독,288,179,21~31,"68,000",1984,개봉로1다길
 서울특별시 구로구 개봉동,단독,142,198,21~31,"45,000",1978,경인로35길
 서울특별시 구로구 구로동,다가구,86.77,66,21~31,"24,000",1993,구로동로17길
 서울특별시 구로구 구로동,다가구,144.25,87,11~20,"46,250",1991,구로중앙로27길
 서울특별시 구로구 구로동,다가구,157.92,96,1~10,"40,100",1985,구로동로21길
 서울특별시 구로구 구로동,다가구,157.92,96,1~10,"39,200",1985,구로동로21길
 서울특별시 구로구 구로동,다가구,219.4,139,21~31,"54,600",2006,구로동로49길
 서울특별시 구로구 구로동,단독,190.8,77,21~31,"30,300",1991,가마산로
 서울특별시 구로구 오류동,다가구,143.25,96,21~31,"26,100",1989,오류로8길
 서울특별시 구로구 온수동,다가구,289.93,133,11~20,"70,000",2009,부일로1길
 서울특별시 금천구 독산동,다가구,197.16,132,21~31,"46,500",1990,독산로68길
 서울특별시 금천구 독산동,다가구,162.64,155,1~10,"49,600",1978,남부순환로128길
 서울특별시 금천구 독산동,다가구,237.57,159.3,11~20,"56,000",1983,남부순환로130길
 서울특별시 금천구 독산동,다가구,274.2,188,21~31,"65,400",1999,독산로58나길
 서울특별시 금천구 독산동,다가구,274.2,188,21~31,"65,400",1999,독산로58나길
 서울특별시 금천구 독산동,다가구,155.86,191.7,21~31,"66,500",1976,문성로1길
 서울특별시 금천구 독산동,단독,127.27,93.6,21~31,"33,960",1979,독산로102길
 서울특별시 금천구 독산동,단독,102.81,93.7,21~31,"28,600",1980,독산로102길
 서울특별시 금천구 독산동,단독,75.04,112.2,21~31,"32,000",1975,시흥대로143길
 서울특별시 금천구 독산동,단독,184.02,119,11~20,"46,400",1988,독산로64길
 서울특별시 금천구 독산동,단독,241.32,161.3,21~31,"62,500",1988,독산로102길
 서울특별시 금천구 독산동,단독,241.32,161.4,21~31,"58,500",1988,독산로102길
 서울특별시 금천구 독산동,단독,249.21,167.2,1~10,"55,550",1988,범안로14길
 서울특별시 금천구 독산동,단독,246.78,169.8,1~10,"42,300",1983,독산로88길
 서울특별시 금천구 독산동,단독,408.72,177.2,11~20,"74,000",1993,독산로88길
 서울특별시 금천구 독산동,단독,285.72,218.1,21~31,"84,000",1983,독산로93길
 서울특별시 금천구 시흥동,다가구,171,119,11~20,"30,600",1991,탑골로2길
 서울특별시 금천구 시흥동,다가구,198.36,132.5,11~20,"43,700",1988,금하로24길
 서울특별시 금천구 시흥동,다가구,202.86,137.8,21~31,"67,000",1985,독산로20길
 서울특별시 금천구 시흥동,다가구,207.75,139.4,11~20,"52,350",1976,독산로16길
 서울특별시 금천구 시흥동,다가구,207.75,139.4,21~31,"57,200",1985,독산로16길
 서울특별시 금천구 시흥동,다가구,219.69,148.8,21~31,"52,500",1986,독산로16길
 서울특별시 금천구 시흥동,다가구,392.34,158.3,11~20,"127,200",2009,시흥대로41길
 서울특별시 금천구 시흥동,다가구,286.61,166.1,1~10,"74,200",2002,시흥대로74나길
 서울특별시 금천구 시흥동,단독,133.77,97.2,21~31,"24,900",1988,독산로28나길
 서울특별시 금천구 시흥동,단독,193.05,129,1~10,"33,050",1983,독산로50길
 서울특별시 금천구 시흥동,단독,158.68,132.4,1~10,"51,000",1980,시흥대로61길
 서울특별시 금천구 시흥동,단독,221.4,152.4,21~31,"41,000",1984,독산로31길
 서울특별시 금천구 시흥동,단독,178.5,200.1,21~31,"80,000",1981,시흥대로32길
 서울특별시 금천구 시흥동,단독,197.37,222.8,21~31,"80,200",1981,시흥대로32길
 서울특별시 노원구 공릉동,단독,328.52,194.9,21~31,"97,000",2003,화랑로51가길
 서울특별시 노원구 공릉동,단독,224.28,219,21~31,"66,000",1983,동일로180길
 서울특별시 노원구 상계동,다가구,149.67,100,21~31,"31,000",1993,상계로12길
 서울특별시 도봉구 도봉동,다가구,198.72,116.3,21~31,"39,000",1994,도봉로181나길
 서울특별시 도봉구 도봉동,다가구,140.4,122.9,21~31,"29,600",1984,도봉로169다길
 서울특별시 도봉구 도봉동,단독,196.38,120.6,11~20,"68,400",1992,도봉로152길
 서울특별시 도봉구 방학동,다가구,149.42,92.4,21~31,"29,200",1994,방학로2가길
 서울특별시 도봉구 방학동,단독,152.05,100.1,11~20,"35,000",1989,방학로2가길
 서울특별시 도봉구 방학동,단독,149.19,101.2,21~31,"39,000",1988,방학로6가길
 서울특별시 도봉구 방학동,단독,162.24,173,21~31,"45,000",1984,시루봉로15길
 서울특별시 도봉구 방학동,단독,249.84,173,21~31,"67,500",1984,방학로12가길
 서울특별시 도봉구 방학동,단독,247.14,187,21~31,"50,800",1984,방학로12가길
 서울특별시 도봉구 쌍문동,다가구,100.9,87.6,21~31,"25,000",1994,도봉로139길
 서울특별시 도봉구 쌍문동,다가구,174.12,99.4,11~20,"31,700",1991,도봉로135길
 서울특별시 도봉구 쌍문동,다가구,231.84,129,1~10,"37,000",1993,도당로2길
 서울특별시 도봉구 쌍문동,다가구,234.48,139,11~20,"51,600",1989,노해로46길
 서울특별시 도봉구 쌍문동,다가구,224.19,147.9,11~20,"56,000",1990,방학로3길
 서울특별시 도봉구 쌍문동,다가구,249.84,179.5,11~20,"66,600",1991,방학로3길
 서울특별시 도봉구 쌍문동,단독,59.02,98.5,11~20,"31,886",1971,
 서울특별시 도봉구 쌍문동,단독,99.61,126.9,21~31,"40,000",1975,노해로48길
 서울특별시 도봉구 쌍문동,단독,78.11,129,1~10,"30,000",1974,도당로2길
 서울특별시 도봉구 쌍문동,단독,82.19,130.2,21~31,"35,500",1975,노해로48길
 서울특별시 도봉구 쌍문동,단독,151.47,208.9,21~31,"56,700",1978,노해로55길
 서울특별시 도봉구 창동,다가구,230.73,126.9,1~10,"53,700",1989,도봉로106길
 서울특별시 도봉구 창동,다가구,198.99,129,11~20,"30,500",1993,덕릉로58길
 서울특별시 도봉구 창동,다가구,199.22,132,21~31,"30,600",1992,덕릉로60나길
 서울특별시 도봉구 창동,다가구,198.72,153.7,21~31,"48,000",1992,도봉로116길
 서울특별시 도봉구 창동,단독,67.74,93,1~10,"27,000",1976,덕릉로60마길
 서울특별시 도봉구 창동,단독,62.52,130.1,21~31,"35,500",1976,도봉로136다길
 서울특별시 도봉구 창동,단독,203.76,136,21~31,"47,500",1976,덕릉로60길
 서울특별시 도봉구 창동,단독,491.4,224.1,1~10,"87,000",1992,덕릉로59라길
 서울특별시 동대문구 답십리동,단독,147.74,93,21~31,"29,400",1980,황물로15다길
 서울특별시 동대문구 답십리동,단독,197.64,118.7,11~20,"55,300",1980,황물로9길
 서울특별시 동대문구 용두동,다가구,251.85,138.4,21~31,"66,750",1980,고산자로34가길
 서울특별시 동대문구 용두동,다가구,462.02,140.5,21~31,"98,800",1980,무학로26길
 서울특별시 동대문구 용두동,단독,46.72,39,21~31,"15,000",1098,답십리로6길
 서울특별시 동대문구 용두동,단독,56.2,69.4,1~10,"18,500",1980,무학로18길
 서울특별시 동대문구 용두동,단독,170.05,148.7,1~10,"86,000",1980,천호대로27길
 서울특별시 동대문구 이문동,다가구,148.28,96,11~20,"21,000",1993,이문로30가길
 서울특별시 동대문구 이문동,다가구,232.71,129,21~31,"46,000",1980,신이문로4길
 서울특별시 동대문구 이문동,다가구,259.75,132,21~31,"49,000",1980,신이문로6길
 서울특별시 동대문구 이문동,다가구,489.9,212,1~10,"142,500",1980,천장산로7길
 서울특별시 동대문구 이문동,단독,39.67,40,11~20,"10,700",1980,이문로35사길
 서울특별시 동대문구 장안동,단독,324.54,189.3,21~31,"59,000",1984,장한로27나길
 서울특별시 동대문구 장안동,단독,535.88,273.9,21~31,"130,000",1980,장한로10길
 서울특별시 동대문구 장안동,단독,316.38,416.7,11~20,"167,580",1980,장한로9길
 서울특별시 동대문구 전농동,다가구,134.4,106,11~20,"39,750",1994,서울시립대로16길
 서울특별시 동대문구 전농동,다가구,123.74,115.7,21~31,"42,000",1980,답십리로30가길
 서울특별시 동대문구 전농동,단독,72.36,89,11~20,"27,000",1971,사가정로13길
 서울특별시 동대문구 전농동,단독,195.08,92,11~20,"40,000",1980,전농로17길
 서울특별시 동대문구 제기동,단독,105.03,76,1~10,"23,500",1980,약령시로2길
 서울특별시 동대문구 제기동,단독,42.98,93,21~31,"26,000",1980,제기로2길
 서울특별시 동대문구 제기동,단독,424.12,157.8,11~20,"75,000",1993,경동시장로23길
 서울특별시 동대문구 청량리동,단독,384.9,163.8,21~31,"83,500",1987,왕산로43가길
 서울특별시 동대문구 회기동,다가구,340,185,21~31,"100,000",1994,회기로23가길
 서울특별시 동대문구 회기동,단독,219,138,11~20,"74,500",1980,회기로25길
 서울특별시 동대문구 휘경동,다가구,403.8,185,21~31,"123,000",1996,이문로8길
 서울특별시 동대문구 휘경동,단독,310.42,165,1~10,"72,000",1970,외대역동로1길
 서울특별시 동작구 노량진동,단독,147.81,102,21~31,"79,500",1988,만양로14길
 서울특별시 동작구 노량진동,단독,227.34,142,11~20,"68,800",1992,노량진로10길
 서울특별시 동작구 대방동,단독,146.68,138.8,1~10,"58,000",1973,여의대방로24다길
 서울특별시 동작구 사당동,다가구,185.64,112,21~31,"57,900",1995,사당로22가길
 서울특별시 동작구 사당동,다가구,262.92,122,1~10,"80,000",1997,동작대로31길
 서울특별시 동작구 사당동,다가구,219.1,145,11~20,"74,500",1994,동작대로11가길
 서울특별시 동작구 사당동,단독,160.2,106,21~31,"49,000",1986,사당로20길
 서울특별시 동작구 사당동,단독,59.5,112,1~10,"34,000",1973,사당로2다길
 서울특별시 동작구 사당동,단독,158.97,139,1~10,"48,000",1976,사당로23다길
 서울특별시 동작구 상도1동,단독,234.31,575.2,11~20,"300,000",1960,상도로41가길
 서울특별시 동작구 상도동,다가구,358.68,155,1~10,"65,800",1994,양녕로25사길
 서울특별시 동작구 상도동,단독,38.4,93,21~31,"20,600",1985,장승배기로7길
 서울특별시 동작구 상도동,단독,53.55,122,11~20,"37,000",1970,성대로
 서울특별시 동작구 상도동,단독,299.79,132,1~10,"71,000",1994,성대로29길
 서울특별시 동작구 상도동,단독,140.06,142,11~20,"59,500",1972,상도로26가길
 서울특별시 동작구 신대방동,단독,202.29,145,21~31,"66,300",1988,보라매로
 서울특별시 동작구 신대방동,단독,249.48,203,1~10,"89,900",1989,국사봉2길
 서울특별시 동작구 흑석동,다가구,255.99,136,1~10,"52,000",1994,서달로12길
 서울특별시 마포구 공덕동,다가구,189.62,79,11~20,"53,500",2001,만리재로20길
 서울특별시 마포구 구수동,단독,294.36,208,21~31,"186,339",1978,창전로
 서울특별시 마포구 대흥동,단독,55.44,73,21~31,"27,500",1968,대흥로14길
 서울특별시 마포구 동교동,다가구,240.57,177.2,21~31,"102,500",2005,동교로
 서울특별시 마포구 동교동,다가구,411.9,220.8,1~10,"148,500",1996,동교로
 서울특별시 마포구 동교동,단독,368.36,152.4,1~10,"137,000",1990,신촌로2안길
 서울특별시 마포구 망원동,단독,164.86,189.8,21~31,"87,500",1977,망원로2길
 서울특별시 마포구 망원동,단독,349.32,264.5,21~31,"128,000",1976,포은로
 서울특별시 마포구 망원동,단독,349.32,264.5,21~31,"128,000",1976,포은로
 서울특별시 마포구 상수동,다가구,366.84,145,21~31,"145,000",2008,독막로19길
 서울특별시 마포구 상수동,다가구,299.32,162,21~31,"103,300",1998,와우산로22길
 서울특별시 마포구 상암동,단독,359.44,137,1~10,"135,000",1993,월드컵북로48길
 서울특별시 마포구 서교동,단독,46.02,37.35,11~20,"18,300",1989,잔다리로7길
 서울특별시 마포구 성산동,다가구,230.04,139,11~20,"49,000",1990,새터산9길
 서울특별시 마포구 성산동,단독,262.86,573.9,21~31,"335,000",1984,성미산로11길
 서울특별시 마포구 신공덕동,다가구,156.02,76,1~10,"42,300",1994,임정로13길
 서울특별시 마포구 신수동,다가구,136.92,96,21~31,"47,000",1991,독막로
 서울특별시 마포구 연남동,다가구,241.11,136.9,1~10,"66,500",1991,연남로
 서울특별시 마포구 연남동,다가구,340.8,154.7,11~20,"87,500",2001,연남로3길
 서울특별시 마포구 연남동,다가구,353.92,183.8,1~10,"111,000",1998,월드컵북로6길
 서울특별시 마포구 연남동,단독,53.26,73,1~10,"30,580",1970,성미산로17길
