시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,단독,217.13,134,21~31,"48,000",1977,구천면로40길
 서울특별시 강동구 천호동,단독,229.41,154.1,1~10,"60,500",1988,천중로3길
 서울특별시 강동구 천호동,단독,253.05,155,1~10,"103,100",0,진황도로
 서울특별시 강동구 천호동,단독,74.91,162,1~10,"107,800",0,
 서울특별시 강동구 천호동,단독,291.44,172,11~20,"62,400",0,구천면로34길
 서울특별시 강동구 천호동,단독,412.26,195,11~20,"115,000",2002,상암로
 서울특별시 강북구 미아동,다가구,135.09,79,21~31,"25,500",1994,솔샘로
 서울특별시 강북구 미아동,다가구,142.56,84.6,11~20,"31,500",0,덕릉로30길
 서울특별시 강북구 미아동,다가구,110.28,93,1~10,"30,800",1973,삼양로
 서울특별시 강북구 미아동,다가구,175.14,106,1~10,"49,600",1997,월계로7나길
 서울특별시 강북구 미아동,다가구,174.42,111.1,21~31,"43,500",0,도봉로45길
 서울특별시 강북구 미아동,다가구,189.97,119,21~31,"52,000",0,삼양로54다길
 서울특별시 강북구 미아동,단독,51.73,68.8,21~31,"27,000",0,도봉로39길
 서울특별시 강북구 미아동,단독,73.26,89.6,1~10,"29,000",1970,도봉로39길
 서울특별시 강북구 미아동,단독,75.15,93.9,21~31,"30,000",1975,도봉로18길
 서울특별시 강북구 미아동,단독,87.84,98.5,21~31,"26,000",1969,도봉로34길
 서울특별시 강북구 미아동,단독,59.67,98.8,1~10,"35,000",1969,삼양로54마길
 서울특별시 강북구 미아동,단독,167.01,100.2,1~10,"37,800",0,도봉로35길
 서울특별시 강북구 미아동,단독,69.23,101.2,1~10,"27,600",0,도봉로65길
 서울특별시 강북구 미아동,단독,51.5,102,1~10,"38,000",1967,삼양로68길
 서울특별시 강북구 미아동,단독,167.08,109,11~20,"43,000",1993,도봉로10다길
 서울특별시 강북구 미아동,단독,81.69,112,21~31,"38,000",0,
 서울특별시 강북구 미아동,단독,172.1,114.7,1~10,"45,500",1989,
 서울특별시 강북구 미아동,단독,453.55,150,11~20,"50,000",1995,삼양로63가길
 서울특별시 강북구 미아동,단독,212.98,169,11~20,"53,000",0,삼양로60길
 서울특별시 강북구 미아동,단독,213.29,233,1~10,"86,100",1978,오패산로
 서울특별시 강북구 번동,단독,76.3,109.8,1~10,"25,000",0,한천로
 서울특별시 강북구 수유동,다가구,125.19,69.8,11~20,"24,500",1993,한천로144길
 서울특별시 강북구 수유동,다가구,108.58,72.4,21~31,"25,400",2000,한천로140길
 서울특별시 강북구 수유동,다가구,161.97,89,11~20,"40,000",0,한천로172길
 서울특별시 강북구 수유동,다가구,189.51,114.4,21~31,"40,000",0,노해로7가길
 서울특별시 강북구 수유동,다가구,231.56,147.8,11~20,"57,000",2002,삼양로76길
 서울특별시 강북구 수유동,다가구,299.76,194.4,1~10,"80,000",1993,삼각산로34길
 서울특별시 강북구 수유동,다가구,316.09,195,11~20,"73,000",1996,노해로32길
 서울특별시 강북구 수유동,단독,50.69,79,1~10,"17,800",0,화계사1길
 서울특별시 강북구 수유동,단독,56.7,91.2,11~20,"15,000",1967,수유로23가길
 서울특별시 강북구 수유동,단독,51.81,112,1~10,"27,200",1970,인수봉로28길
 서울특별시 강북구 수유동,단독,223.01,172,1~10,"44,000",1978,인수봉로84길
 서울특별시 강북구 수유동,단독,256.05,189,21~31,"62,500",1994,인수봉로48길
 서울특별시 강서구 공항동,다가구,249.51,165,11~20,"60,000",1991,남부순환로5길
 서울특별시 강서구 공항동,단독,100.17,119,11~20,"41,800",1973,방화대로21길
 서울특별시 강서구 공항동,단독,248.67,162,21~31,"29,300",1993,공항대로2길
 서울특별시 강서구 공항동,단독,242.22,166,1~10,"64,500",1988,방화대로5나길
 서울특별시 강서구 공항동,단독,209.78,167.3,1~10,"60,200",0,남부순환로11가길
 서울특별시 강서구 공항동,단독,246.69,169.8,11~20,"66,500",1990,방화대로7나길
 서울특별시 강서구 공항동,단독,71.37,195,21~31,"59,000",1965,방화대로21길
 서울특별시 강서구 내발산동,다가구,162.98,182.9,21~31,"66,000",0,강서로45길
 서울특별시 강서구 내발산동,단독,122.37,151.76,11~20,"40,000",0,강서로45길
 서울특별시 강서구 내발산동,단독,327.12,181,11~20,"78,000",0,강서로45라길
 서울특별시 강서구 등촌동,다가구,188.43,136,21~31,"41,500",0,등촌로13가길
 서울특별시 강서구 방화동,단독,59.5,152,21~31,"46,000",1970,금낭화로
 서울특별시 강서구 화곡동,다가구,211.56,124.9,21~31,"43,900",0,강서로18마길
 서울특별시 강서구 화곡동,다가구,191.4,136.4,11~20,"47,500",0,강서로12길
 서울특별시 강서구 화곡동,다가구,233.4,155.2,21~31,"58,520",0,화곡로14길
 서울특별시 강서구 화곡동,다가구,267.82,156,21~31,"53,575",1993,등촌로13다길
 서울특별시 강서구 화곡동,다가구,253.85,160.7,11~20,"70,400",0,곰달래로36길
 서울특별시 강서구 화곡동,다가구,241.37,170.6,21~31,"50,200",0,화곡로26가길
 서울특별시 강서구 화곡동,다가구,249.08,179.5,1~10,"60,200",0,까치산로20길
 서울특별시 강서구 화곡동,다가구,434.88,182,11~20,"65,000",0,까치산로12길
 서울특별시 강서구 화곡동,다가구,519.35,198,11~20,"78,200",0,까치산로4길
 서울특별시 강서구 화곡동,다가구,579.91,199.5,11~20,"150,000",1996,화곡로26길
 서울특별시 강서구 화곡동,다가구,409.34,200.9,11~20,"74,000",1994,가로공원로80길
 서울특별시 강서구 화곡동,다가구,352.41,238.1,1~10,"72,000",1991,화곡로31가길
 서울특별시 강서구 화곡동,다가구,283.98,242.2,21~31,"75,000",0,강서로16길
 서울특별시 강서구 화곡동,다가구,605.68,267.8,21~31,"105,000",0,곰달래로51길
 서울특별시 강서구 화곡동,다가구,328.4,316.9,21~31,"104,000",0,가로공원로72길
 서울특별시 강서구 화곡동,단독,164.19,110,1~10,"41,500",1989,강서로16길
 서울특별시 강서구 화곡동,단독,147.66,115.7,1~10,"45,000",1976,등촌로3길
 서울특별시 강서구 화곡동,단독,179.46,120.2,11~20,"32,000",1990,강서로45가길
 서울특별시 강서구 화곡동,단독,195.57,133.9,1~10,"43,000",1986,강서로10길
 서울특별시 강서구 화곡동,단독,249.59,165,1~10,"69,000",1990,화곡로42가길
 서울특별시 강서구 화곡동,단독,246.46,179,21~31,"54,021",1989,등촌로13나길
 서울특별시 강서구 화곡동,단독,295.98,180.8,1~10,"58,200",1993,등촌로13다길
 서울특별시 강서구 화곡동,단독,260.22,221,1~10,"80,000",1995,초록마을로
 서울특별시 강서구 화곡동,단독,162.07,231,11~20,"60,000",1981,강서로26길
 서울특별시 강서구 화곡동,단독,259.43,235,11~20,"83,000",1985,까치산로2길
 서울특별시 관악구 봉천동,다가구,149.34,130.9,1~10,"58,500",1993,봉천로
 서울특별시 관악구 봉천동,다가구,329.81,162.5,11~20,"88,000",0,은천로
 서울특별시 관악구 봉천동,단독,44.3,26.7,21~31,"13,200",1985,봉천로
 서울특별시 관악구 봉천동,단독,27.93,66,1~10,"23,500",1971,은천로19길
 서울특별시 관악구 봉천동,단독,76.74,73.4,11~20,"29,800",1976,남부순환로206길
 서울특별시 관악구 봉천동,단독,40.86,83,1~10,"8,000",1970,청림5길
 서울특별시 관악구 봉천동,단독,284.56,117.7,11~20,"45,500",1977,쑥고개로
 서울특별시 관악구 봉천동,단독,296.64,142,11~20,"55,000",0,국회단지19길
 서울특별시 관악구 봉천동,단독,115.04,145,21~31,"29,500",0,국회단지11길
 서울특별시 관악구 봉천동,단독,220.86,147.4,21~31,"71,000",1990,남부순환로234길
 서울특별시 관악구 봉천동,단독,116.69,154.4,21~31,"70,000",0,양녕로2가길
 서울특별시 관악구 봉천동,단독,175.2,155.8,11~20,"57,000",0,청룡12길
 서울특별시 관악구 봉천동,단독,415.35,186.3,21~31,"86,000",0,장군봉3길
 서울특별시 관악구 봉천동,단독,293.99,187,21~31,"80,000",1994,낙성대역8길
 서울특별시 관악구 봉천동,단독,650.33,373.9,1~10,"87,000",1994,관악로6길
 서울특별시 관악구 신림동,다가구,251.18,165,1~10,"50,500",1993,난곡로25가길
 서울특별시 관악구 신림동,다가구,371.27,171.2,21~31,"85,000",0,남부순환로155길
 서울특별시 관악구 신림동,다가구,249.48,228.4,11~20,"72,000",0,남부순환로163다길
 서울특별시 관악구 신림동,단독,36.38,59.2,1~10,"9,500",1985,관천로
 서울특별시 관악구 신림동,단독,83.64,72.6,11~20,"14,000",1978,남부순환로168길
 서울특별시 관악구 신림동,단독,128.46,79.3,11~20,"28,000",1992,관천로18길
 서울특별시 관악구 신림동,단독,231.78,116,11~20,"65,000",0,미성길
 서울특별시 관악구 신림동,단독,173.76,117,1~10,"45,700",1985,남부순환로170길
 서울특별시 관악구 신림동,단독,81.36,119,21~31,"22,600",0,법원단지5다길
 서울특별시 관악구 신림동,단독,199.53,121.3,21~31,"73,000",1991,신림로70길
 서울특별시 관악구 신림동,단독,184.56,129,11~20,"45,000",1988,신림로58가길
 서울특별시 관악구 신림동,단독,196.19,129.6,11~20,"47,432",1987,관천로20길
 서울특별시 관악구 신림동,단독,109.76,132,21~31,"34,000",1971,
 서울특별시 관악구 신림동,단독,284.19,133.9,11~20,"76,500",1996,남부순환로131길
 서울특별시 관악구 신림동,단독,125.25,134.5,11~20,"38,500",1975,남부순환로131길
 서울특별시 관악구 신림동,단독,65.06,135.9,21~31,"46,000",1970,남부순환로166길
 서울특별시 관악구 신림동,단독,205.29,137,1~10,"55,000",1988,난곡로39길
 서울특별시 관악구 신림동,단독,228.96,155,11~20,"51,800",1987,신림로44나길
 서울특별시 관악구 신림동,단독,239.64,160.3,1~10,"79,000",1990,남부순환로153길
 서울특별시 관악구 신림동,단독,338.36,174.6,21~31,"97,000",1997,조원로4길
 서울특별시 관악구 신림동,단독,164.3,181.8,11~20,"74,250",0,조원로18길
 서울특별시 관악구 신림동,단독,102.45,182,1~10,"60,800",1970,서림1길
 서울특별시 관악구 신림동,단독,646.05,218.4,11~20,"146,000",1994,호암로26가길
 서울특별시 관악구 신림동,단독,329.58,221,11~20,"57,000",1988,대학14길
 서울특별시 관악구 신림동,단독,249.48,245.3,11~20,"160,000",0,신림동1길
 서울특별시 광진구 구의동,단독,115.96,117.7,11~20,"48,500",1973,천호대로132길
 서울특별시 광진구 구의동,단독,113.71,192,11~20,"60,000",1975,자양로37길
 서울특별시 광진구 군자동,다가구,249,169,1~10,"70,500",1991,동일로56길
 서울특별시 광진구 군자동,다가구,437.38,195,21~31,"112,000",2002,면목로3길
 서울특별시 광진구 군자동,다가구,658.44,400,1~10,"143,000",1996,
 서울특별시 광진구 자양동,다가구,312.3,143.5,21~31,"99,000",0,뚝섬로62길
 서울특별시 광진구 자양동,다가구,410.3,187,11~20,"127,500",1993,뚝섬로24길
 서울특별시 광진구 자양동,단독,153.62,124.4,11~20,"75,000",0,뚝섬로52라길
 서울특별시 광진구 자양동,단독,225.36,145.3,21~31,"86,500",0,자양로6길
 서울특별시 광진구 중곡동,다가구,164.72,103.1,21~31,"30,500",1990,긴고랑로38길
 서울특별시 광진구 중곡동,다가구,149.58,109.1,21~31,"44,500",0,능동로40길
 서울특별시 광진구 중곡동,다가구,279.46,110.4,21~31,"70,000",2002,긴고랑로22길
 서울특별시 광진구 중곡동,다가구,285.12,119.3,11~20,"73,000",0,자양로45길
 서울특별시 광진구 중곡동,다가구,267.52,133.2,11~20,"60,000",0,답십리로80길
 서울특별시 광진구 중곡동,다가구,287.27,135.2,11~20,"58,000",0,동일로78길
 서울특별시 광진구 중곡동,다가구,245.52,172.6,11~20,"68,000",1988,용마산로8가길
 서울특별시 광진구 중곡동,다가구,247.78,178.2,11~20,"67,500",0,능동로38길
 서울특별시 광진구 중곡동,단독,100.79,121,21~31,"49,000",0,능동로55길
 서울특별시 광진구 중곡동,단독,199.32,133.2,21~31,"56,000",0,동일로66길
 서울특별시 광진구 중곡동,단독,158.71,225,21~31,"80,000",1969,용마산로8나길
 서울특별시 구로구 가리봉동,다가구,149.9,85,11~20,"22,000",1993,구로동로7라길
 서울특별시 구로구 가리봉동,다가구,164.27,106,1~10,"55,200",1991,구로동로2길
 서울특별시 구로구 가리봉동,다가구,91.08,123.6,21~31,"51,000",1974,남부순환로107가길
 서울특별시 구로구 개봉동,다가구,215.54,166.4,11~20,"48,000",0,경인로35길
 서울특별시 구로구 개봉동,다가구,359.04,167,21~31,"60,000",1988,고척로19길
 서울특별시 구로구 개봉동,단독,196.89,132.2,11~20,"33,700",1990,개봉로17다길
 서울특별시 구로구 개봉동,단독,220.74,168.9,21~31,"48,500",0,개봉로5길
 서울특별시 구로구 개봉동,단독,146.48,182,1~10,"50,000",1976,경인로33바길
 서울특별시 구로구 고척동,다가구,122.85,96,1~10,"30,200",1992,고척로51길
 서울특별시 구로구 고척동,다가구,173.7,106,1~10,"31,900",0,고척로27다길
 서울특별시 구로구 고척동,다가구,198.45,122,21~31,"40,500",1990,경인로47가길
 서울특별시 구로구 고척동,다가구,365.85,166,21~31,"60,000",1995,경인로47다길
 서울특별시 구로구 고척동,단독,40.16,60,1~10,"21,300",1984,경서로11길
 서울특별시 구로구 고척동,단독,293.67,179,21~31,"35,000",1994,고척로27다길
 서울특별시 구로구 고척동,단독,526.94,297,21~31,"130,000",0,경인로35길
 서울특별시 구로구 구로동,단독,151.7,99,1~10,"40,100",1970,구로중앙로12길
 서울특별시 구로구 구로동,단독,157.06,123.3,11~20,"71,800",1972,시흥대로161가길
 서울특별시 구로구 구로동,단독,221.98,129,21~31,"60,000",1964,구로동로22길
 서울특별시 구로구 신도림동,다가구,291.72,139,11~20,"72,200",0,신도림로11다길
 서울특별시 구로구 오류동,단독,162.31,185,21~31,"72,000",1977,서해안로30길
 서울특별시 구로구 오류동,단독,166.94,208,21~31,"52,000",0,경인로15가길
 서울특별시 금천구 가산동,단독,153.06,133.2,1~10,"32,000",1981,벚꽃로
 서울특별시 금천구 가산동,단독,425.04,203,21~31,"98,000",1988,남부순환로
 서울특별시 금천구 독산동,다가구,178.85,120.6,1~10,"30,000",1988,시흥대로90길
 서울특별시 금천구 독산동,다가구,220.23,137.2,21~31,"54,000",0,시흥대로130길
 서울특별시 금천구 독산동,다가구,349.89,222,21~31,"78,000",0,독산로72길
 서울특별시 금천구 독산동,단독,82.35,115,21~31,"34,000",0,독산로77길
 서울특별시 금천구 독산동,단독,175.95,119.4,1~10,"42,000",0,시흥대로80길
 서울특별시 금천구 독산동,단독,177.66,123,11~20,"33,500",1989,독산로58가길
 서울특별시 금천구 독산동,단독,198.12,132.2,11~20,"44,200",1988,시흥대로126길
 서울특별시 금천구 독산동,단독,248.13,169.2,21~31,"60,000",1990,독산로47길
 서울특별시 금천구 독산동,단독,237.06,169.5,11~20,"48,800",1988,문성로7가길
 서울특별시 금천구 독산동,단독,329.22,216.5,1~10,"86,000",1991,문성로7길
 서울특별시 금천구 독산동,단독,488.25,364.9,11~20,"97,000",1982,독산로
 서울특별시 금천구 시흥동,다가구,199.8,128.3,11~20,"42,900",1991,독산로38길
 서울특별시 금천구 시흥동,다가구,220.23,147,11~20,"42,100",0,독산로32나길
 서울특별시 금천구 시흥동,단독,148.76,90.9,11~20,"22,000",1993,금하로23나길
 서울특별시 금천구 시흥동,단독,157.86,92.1,11~20,"28,000",1996,독산로40길
 서울특별시 금천구 시흥동,단독,169.02,117,1~10,"30,000",0,독산로50마길
 서울특별시 금천구 시흥동,단독,187.29,125.4,1~10,"44,000",0,독산로44나길
 서울특별시 금천구 시흥동,단독,221.4,154,21~31,"52,000",1991,독산로
 서울특별시 노원구 공릉동,다가구,148.59,99,1~10,"37,500",1987,공릉로33길
 서울특별시 노원구 공릉동,다가구,146.67,99.1,1~10,"29,750",0,동일로196길
 서울특별시 노원구 공릉동,단독,430.08,198.2,21~31,"96,000",1998,동일로182길
 서울특별시 노원구 상계동,다가구,153.03,88,21~31,"38,950",0,상계로18길
 서울특별시 노원구 상계동,다가구,163.98,92,21~31,"40,000",0,상계로18길
 서울특별시 노원구 상계동,다가구,327.45,166,11~20,"70,000",0,상계로23다길
 서울특별시 노원구 상계동,단독,19.83,36.5,1~10,"11,600",0,
 서울특별시 노원구 상계동,단독,49.59,56,11~20,"32,500",1972,수락산로
 서울특별시 노원구 상계동,단독,97.62,102,1~10,"14,000",1978,노원로
 서울특별시 노원구 상계동,단독,33.06,108.8,21~31,"23,500",0,
 서울특별시 노원구 상계동,단독,146.48,180,21~31,"50,500",1978,상계로18길
 서울특별시 노원구 상계동,단독,543.96,388,11~20,"122,000",1998,
 서울특별시 노원구 월계동,단독,257.97,106,1~10,"50,000",1993,광운로
 서울특별시 노원구 월계동,단독,290.36,125,21~31,"32,000",1993,월계로53길
 서울특별시 노원구 중계동,다가구,247,170,11~20,"51,000",0,덕릉로86길
 서울특별시 노원구 중계동,단독,34.4,90,1~10,"28,500",1988,
 서울특별시 노원구 중계동,단독,46.87,112,11~20,"27,000",1989,중계로4길
 서울특별시 도봉구 도봉동,다가구,189.04,130.2,11~20,"50,500",0,도봉로159길
 서울특별시 도봉구 방학동,다가구,267.8,161.5,21~31,"67,000",0,도당로
 서울특별시 도봉구 방학동,다가구,368.61,178.9,11~20,"69,250",1994,도당로19길
 서울특별시 도봉구 방학동,단독,166.84,164,21~31,"38,000",0,도당로13마길
 서울특별시 도봉구 쌍문동,단독,56,99,1~10,"21,700",1974,우이천로44길
 서울특별시 도봉구 쌍문동,단독,167.06,165.3,1~10,"45,000",1983,해등로17길
 서울특별시 도봉구 창동,다가구,178.72,116,1~10,"42,000",0,우이천로22길
 서울특별시 도봉구 창동,다가구,222.95,149,11~20,"40,200",0,덕릉로60길
 서울특별시 도봉구 창동,단독,86.73,105.1,21~31,"13,500",1971,도봉로110바길
 서울특별시 도봉구 창동,단독,492.57,206,1~10,"79,500",1991,덕릉로59자길
 서울특별시 동대문구 답십리동,다가구,148.17,99,21~31,"42,000",1985,답십리로43길
 서울특별시 동대문구 답십리동,다가구,173.55,112,21~31,"47,100",1992,전농로9길
 서울특별시 동대문구 답십리동,다가구,169.68,113,1~10,"63,233",1983,답십리로48길
 서울특별시 동대문구 답십리동,다가구,213.98,132,21~31,"63,000",0,전농로9길
 서울특별시 동대문구 답십리동,단독,49.59,69,21~31,"19,000",1969,한천로11나길
 서울특별시 동대문구 답십리동,단독,101.72,74.7,11~20,"37,000",1994,황물로5길
 서울특별시 동대문구 답십리동,단독,212.2,132,1~10,"59,000",0,답십리로52길
 서울특별시 동대문구 용두동,다가구,163.2,89,1~10,"40,300",0,안암로12길
 서울특별시 동대문구 용두동,다가구,253.05,181,21~31,"82,500",0,무학로45길
 서울특별시 동대문구 용두동,단독,78.57,115.7,11~20,"50,000",1985,무학로
 서울특별시 동대문구 용두동,단독,154.98,128.9,21~31,"47,970",1977,천호대로45길
 서울특별시 동대문구 용두동,단독,163.11,245,1~10,"90,000",1977,왕산로19가길
 서울특별시 동대문구 이문동,다가구,157.32,99,21~31,"45,000",1991,이문로16길
 서울특별시 동대문구 이문동,다가구,157.97,119,1~10,"59,000",1996,이문로28길
 서울특별시 동대문구 이문동,다가구,205.38,132,11~20,"44,500",0,신이문로4길
 서울특별시 동대문구 이문동,다가구,261.92,205,21~31,"72,200",1992,휘경로3길
 서울특별시 동대문구 이문동,단독,42,56,11~20,"15,000",0,신이문로8길
 서울특별시 동대문구 이문동,단독,150.3,66,1~10,"27,500",1993,신이문로18길
 서울특별시 동대문구 이문동,단독,44.86,73,21~31,"25,300",1970,외대역동로
 서울특별시 동대문구 장안동,다가구,164.1,116,1~10,"47,000",0,한천로10길
 서울특별시 동대문구 장안동,단독,47.5,79,21~31,"15,800",1973,사가정로27길
 서울특별시 동대문구 장안동,단독,174.65,99,11~20,"37,300",0,한천로14길
 서울특별시 동대문구 장안동,단독,146.87,130,21~31,"62,000",1974,답십리로63길
 서울특별시 동대문구 장안동,단독,196.56,132.3,1~10,"72,000",1986,천호대로83길
 서울특별시 동대문구 장안동,단독,196.56,132.7,1~10,"50,000",1986,천호대로83길
 서울특별시 동대문구 장안동,단독,207.75,136,1~10,"52,500",1988,한천로38다길
 서울특별시 동대문구 장안동,단독,305.28,162,1~10,"113,000",1986,천호대로83길
 서울특별시 동대문구 장안동,단독,305.28,162,1~10,"80,000",1986,천호대로83길
 서울특별시 동대문구 장안동,단독,314.82,169.3,21~31,"73,000",1983,답십리로65길
 서울특별시 동대문구 전농동,다가구,122.04,80,21~31,"35,800",0,서울시립대로28가길
 서울특별시 동대문구 전농동,다가구,149.55,109,1~10,"49,100",0,답십리로45가길
 서울특별시 동대문구 전농동,단독,41.55,86,21~31,"41,600",0,답십리로19길
 서울특별시 동대문구 전농동,단독,62.02,139,11~20,"43,000",1964,사가정로13길
 서울특별시 동대문구 전농동,단독,175.6,551,21~31,"119,000",1969,사가정로5길
 서울특별시 동대문구 제기동,단독,157.7,54,1~10,"32,500",1993,안암로24길
 서울특별시 동대문구 제기동,단독,41.02,85.5,11~20,"20,000",1961,
 서울특별시 동대문구 청량리동,단독,46.28,60,21~31,"23,200",1980,홍릉로29길
 서울특별시 동대문구 청량리동,단독,176.34,109,1~10,"42,500",1988,제기로17길
 서울특별시 동대문구 휘경동,단독,147.72,86,21~31,"34,000",0,
 서울특별시 동대문구 휘경동,단독,138.71,87,1~10,"32,740",0,
 서울특별시 동대문구 휘경동,단독,71.77,109,11~20,"30,000",1972,망우로14가길
 서울특별시 동대문구 휘경동,단독,249.18,172,1~10,"67,600",1986,전농로38길
 서울특별시 동작구 노량진동,다가구,234.43,136,1~10,"57,596",1993,장승배기로19나길
 서울특별시 동작구 노량진동,단독,177.93,119,1~10,"60,000",1988,장승배기로13길
 서울특별시 동작구 노량진동,단독,222.03,166,11~20,"70,000",1984,장승배기로17길
 서울특별시 동작구 노량진동,단독,138.18,188,21~31,"70,000",1970,장승배기로20가길
 서울특별시 동작구 노량진동,단독,195.24,256,11~20,"80,000",1995,장승배기로13길
 서울특별시 동작구 대방동,단독,18.6,50.2,11~20,"11,800",0,대방동21길
 서울특별시 동작구 대방동,단독,129.91,165,11~20,"66,000",1968,등용로12길
 서울특별시 동작구 사당동,단독,139.41,106,1~10,"23,000",1990,사당로16다길
 서울특별시 동작구 사당동,단독,190.06,124,1~10,"50,500",2006,사당로16다길
 서울특별시 동작구 사당동,단독,91.21,145,21~31,"58,000",0,사당로16다길
 서울특별시 동작구 상도동,다가구,649.16,370,21~31,"131,101",1996,국사봉8길
 서울특별시 동작구 상도동,단독,30.61,79.5,21~31,"25,700",1964,
 서울특별시 동작구 상도동,단독,182.52,102.5,11~20,"52,800",1991,상도로63길
 서울특별시 동작구 상도동,단독,191.4,241.7,21~31,"105,000",0,상도로37길
 서울특별시 동작구 상도동,단독,251.33,248,1~10,"122,080",1972,
 서울특별시 동작구 상도동,단독,167.27,331,11~20,"80,000",1978,국사봉18길
 서울특별시 동작구 상도동,단독,215.26,370,21~31,"154,400",0,매봉로2길
 서울특별시 동작구 신대방동,다가구,138.51,112,1~10,"51,000",0,여의대방로16길
 서울특별시 동작구 신대방동,다가구,196,168.2,21~31,"92,500",0,대림로
 서울특별시 동작구 신대방동,단독,151.76,99,21~31,"30,000",1994,신대방4길
 서울특별시 동작구 신대방동,단독,76.03,188,1~10,"55,000",0,신대방길
 서울특별시 동작구 신대방동,단독,582.72,291,1~10,"279,940",2002,여의대방로22길
 서울특별시 동작구 흑석동,단독,207.21,149,11~20,"80,000",0,흑석로6길
 서울특별시 마포구 노고산동,단독,42.31,73.7,11~20,"20,000",1970,고산2길
 서울특별시 마포구 대흥동,단독,52.89,99,21~31,"30,000",1961,백범로17길
 서울특별시 마포구 상수동,단독,94.98,162,21~31,"67,000",1975,
 서울특별시 마포구 성산동,다가구,329.67,271,21~31,"83,000",1993,월드컵로20길
