시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,단독,252.89,173,21~31,"62,000",1985,4.19로1길
 서울특별시 강북구 수유동,단독,155.27,182.5,11~20,"55,000",1977,도봉로101길
 서울특별시 강북구 수유동,단독,163.47,182.5,11~20,"55,000",1977,
 서울특별시 강북구 수유동,단독,490.37,189.5,11~20,"100,000",1997,도봉로97길
 서울특별시 강북구 수유동,단독,260.31,198,1~10,"54,200",1980,삼양로123길
 서울특별시 강북구 수유동,단독,186.86,218,11~20,"69,500",1978,인수봉로84길
 서울특별시 강북구 수유동,단독,259.8,218,21~31,"79,200",1978,인수봉로84길
 서울특별시 강북구 수유동,단독,288.54,245,21~31,"89,000",1984,4.19로1길
 서울특별시 강북구 수유동,단독,145.25,298,1~10,"91,800",1974,인수봉로55길
 서울특별시 강북구 수유동,단독,316.6,460,21~31,"134,200",1989,삼각산로
 서울특별시 강북구 우이동,단독,154.53,102,1~10,"17,500",1989,삼양로159길
 서울특별시 강서구 공항동,단독,245.7,166,1~10,"78,000",1991,방화대로
 서울특별시 강서구 내발산동,다가구,533.52,250.5,1~10,"116,750",1997,
 서울특별시 강서구 등촌동,단독,163.5,266,1~10,"110,000",1975,등촌로55길
 서울특별시 강서구 방화동,다가구,148.87,198,11~20,"75,000",1999,금낭화로15길
 서울특별시 강서구 방화동,단독,206.28,136,11~20,"65,000",1992,방화대로44길
 서울특별시 강서구 방화동,단독,237.87,169,1~10,"69,000",1991,양천로24길
 서울특별시 강서구 방화동,단독,98.1,371,11~20,"118,000",2006,초원로13길
 서울특별시 강서구 화곡동,다가구,233.16,135.9,11~20,"60,000",1993,화곡로23길
 서울특별시 강서구 화곡동,다가구,264.06,155,1~10,"47,500",1992,등촌로13나길
 서울특별시 강서구 화곡동,다가구,298.68,165.9,1~10,"90,000",1993,강서로18다길
 서울특별시 강서구 화곡동,다가구,248.58,208.3,1~10,"45,500",1990,곰달래로35길
 서울특별시 강서구 화곡동,다가구,731.49,427.37,11~20,"320,000",1984,곰달래로49길
 서울특별시 강서구 화곡동,단독,153.56,99.1,1~10,"43,500",1989,강서로5라길
 서울특별시 강서구 화곡동,단독,140.89,115.2,21~31,"39,500",1984,
 서울특별시 강서구 화곡동,단독,145.02,140.4,1~10,"48,000",1983,강서로18다길
 서울특별시 강서구 화곡동,단독,144.76,145.6,21~31,"45,000",1984,곰달래로19나길
 서울특별시 강서구 화곡동,단독,215.49,145.8,21~31,"54,000",1990,등촌로13바길
 서울특별시 강서구 화곡동,단독,95.54,147.8,21~31,"44,700",1977,등촌로13바길
 서울특별시 강서구 화곡동,단독,83.64,149.1,21~31,"82,500",1969,강서로18길
 서울특별시 강서구 화곡동,단독,218.73,154.5,11~20,"43,000",1989,곰달래로31길
 서울특별시 강서구 화곡동,단독,81.95,173.9,21~31,"44,000",1976,등촌로13바길
 서울특별시 강서구 화곡동,단독,246.87,179.8,11~20,"58,500",1990,까치산로24길
 서울특별시 강서구 화곡동,단독,243.54,191.1,11~20,"69,500",1988,등촌로13바길
 서울특별시 관악구 남현동,다가구,270.02,170.2,1~10,"127,500",1993,남현1가길
 서울특별시 관악구 남현동,단독,161.31,131.3,21~31,"131,000",1977,남현4길
 서울특별시 관악구 봉천동,다가구,148.8,99,1~10,"37,000",1994,관악로37길
 서울특별시 관악구 봉천동,다가구,144.6,102,11~20,"35,100",1993,관악로28길
 서울특별시 관악구 봉천동,다가구,191.34,119.7,1~10,"47,000",1991,은천로5길
 서울특별시 관악구 봉천동,다가구,349.89,149,11~20,"64,750",1994,국회단지19길
 서울특별시 관악구 봉천동,다가구,376.46,165.3,11~20,"84,000",2002,봉천로17길
 서울특별시 관악구 봉천동,다가구,403,169.7,1~10,"89,500",1997,봉천로21길
 서울특별시 관악구 봉천동,다가구,245.16,170.2,21~31,"85,200",1990,봉천로29길
 서울특별시 관악구 봉천동,다가구,393.16,178,1~10,"89,900",1995,낙성대역8길
 서울특별시 관악구 봉천동,단독,28.46,42,21~31,"14,900",1970,
 서울특별시 관악구 봉천동,단독,36.36,54.7,21~31,"38,060",1970,
 서울특별시 관악구 봉천동,단독,33.82,66.1,21~31,"23,500",1970,양녕로2길
 서울특별시 관악구 봉천동,단독,41.26,82,11~20,"29,000",1969,
 서울특별시 관악구 봉천동,단독,44.23,89.9,21~31,"37,800",1969,양녕로2길
 서울특별시 관악구 봉천동,단독,154.02,108.3,11~20,"60,000",1984,관악로
 서울특별시 관악구 봉천동,단독,57.32,122,11~20,"36,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,173.91,143.8,21~31,"76,000",1988,남부순환로245길
 서울특별시 관악구 봉천동,단독,90.9,145,1~10,"49,000",1977,국회단지14길
 서울특별시 관악구 봉천동,단독,94.22,145,1~10,"49,000",1977,국회단지14길
 서울특별시 관악구 봉천동,단독,126.12,145,1~10,"38,000",1972,은천로35나길
 서울특별시 관악구 봉천동,단독,138.52,145,1~10,"44,000",1980,국회단지14길
 서울특별시 관악구 봉천동,단독,113.06,155,21~31,"60,000",1979,
 서울특별시 관악구 봉천동,단독,90.87,162,21~31,"53,000",1971,은천로35마길
 서울특별시 관악구 봉천동,단독,94.87,162,1~10,"48,000",1977,행운9길
 서울특별시 관악구 봉천동,단독,117.38,165,1~10,"34,000",2003,당곡2길
 서울특별시 관악구 봉천동,단독,128.9,165,11~20,"51,000",1971,은천로35다길
 서울특별시 관악구 봉천동,단독,182.81,166,11~20,"63,000",1982,은천로35마길
 서울특별시 관악구 봉천동,단독,201.98,166,21~31,"65,000",1980,인헌1다길
 서울특별시 관악구 신림동,다가구,263.16,119,21~31,"41,500",1992,쑥고개로1나길
 서울특별시 관악구 신림동,다가구,187.29,120,21~31,"51,700",1993,문성로30길
 서울특별시 관악구 신림동,다가구,270.86,134,1~10,"55,000",1995,난곡로
 서울특별시 관악구 신림동,다가구,231.92,139.4,11~20,"62,500",2002,남부순환로168라길
 서울특별시 관악구 신림동,다가구,187.17,144.7,21~31,"52,800",1994,남부순환로172길
 서울특별시 관악구 신림동,다가구,224.53,145,21~31,"50,600",1991,난곡로28길
 서울특별시 관악구 신림동,다가구,237.06,145,21~31,"58,000",1993,남부순환로170길
 서울특별시 관악구 신림동,다가구,241.71,152,11~20,"78,500",1990,남부순환로190길
 서울특별시 관악구 신림동,다가구,348,162,1~10,"53,900",1993,문성로40길
 서울특별시 관악구 신림동,다가구,282.78,165,11~20,"97,000",2004,난곡로74길
 서울특별시 관악구 신림동,단독,89.47,42.9,11~20,"13,500",2001,신림로15길
 서울특별시 관악구 신림동,단독,186.37,89,11~20,"35,500",2004,약수암길
 서울특별시 관악구 신림동,단독,128.25,91.1,21~31,"33,000",1990,남부순환로168길
 서울특별시 관악구 신림동,단독,81.93,93,1~10,"28,000",1972,쑥고개로1나길
 서울특별시 관악구 신림동,단독,170.1,116,21~31,"53,300",1988,법원단지2길
 서울특별시 관악구 신림동,단독,186.16,122.9,11~20,"47,500",1986,
 서울특별시 관악구 신림동,단독,121.92,126,1~10,"35,000",1982,신림로41길
 서울특별시 관악구 신림동,단독,203.17,129.6,11~20,"52,500",1987,남부순환로168다길
 서울특별시 관악구 신림동,단독,176.97,136,21~31,"52,400",1990,신림로30길
 서울특별시 관악구 신림동,단독,205.8,139,21~31,"65,900",1987,난우2길
 서울특별시 관악구 신림동,단독,204.12,142,1~10,"48,000",1987,서원7길
 서울특별시 관악구 신림동,단독,221.4,149,1~10,"43,500",1988,신림로44다길
 서울특별시 관악구 신림동,단독,134.15,156.8,1~10,"47,000",1975,문성로28길
 서울특별시 관악구 신림동,단독,243.1,159,11~20,"65,300",1988,법원단지5가길
 서울특별시 관악구 신림동,단독,202.65,162,11~20,"49,000",1979,법원단지3길
 서울특별시 관악구 신림동,단독,249.06,165,11~20,"66,300",1989,법원단지5가길
 서울특별시 관악구 신림동,단독,181.95,182,21~31,"60,500",1982,난곡로28길
 서울특별시 관악구 신림동,단독,177.51,235,11~20,"159,750",1974,관천로16길
 서울특별시 관악구 신림동,단독,306.24,269.1,11~20,"115,000",1991,남부순환로157길
 서울특별시 관악구 신림동,단독,132.5,298,21~31,"68,000",1974,호암로18길
 서울특별시 관악구 신림동,단독,198.41,363,21~31,"129,000",1974,난곡로34길
 서울특별시 광진구 구의동,다가구,198.21,127.6,21~31,"40,000",1992,천호대로137길
 서울특별시 광진구 구의동,다가구,245.1,166.3,11~20,"85,000",1988,아차산로51길
 서울특별시 광진구 구의동,다가구,199.12,209.6,11~20,"84,400",1991,자양로38길
 서울특별시 광진구 구의동,단독,176.67,122,21~31,"62,000",1974,
 서울특별시 광진구 구의동,단독,147.5,126,21~31,"52,500",1974,
 서울특별시 광진구 구의동,단독,207.18,147.1,11~20,"75,000",1988,구의로1길
 서울특별시 광진구 구의동,단독,205.87,159,1~10,"71,500",1974,자양로23나길
 서울특별시 광진구 구의동,단독,147.1,246,1~10,"126,000",2012,자양로23길
 서울특별시 광진구 구의동,단독,202.44,264.5,1~10,"135,500",1977,자양로28길
 서울특별시 광진구 군자동,다가구,179.4,122,11~20,"69,000",1995,능동로25길
 서울특별시 광진구 능동,다가구,104.35,107.8,1~10,"58,000",1972,능동로
 서울특별시 광진구 능동,다가구,201.89,144.8,1~10,"112,700",2010,천호대로122길
 서울특별시 광진구 능동,단독,131.8,144.5,1~10,"69,000",1978,능동로32길
 서울특별시 광진구 능동,단독,418.55,464.5,21~31,"275,000",1991,능동로32길
 서울특별시 광진구 자양동,다가구,224.25,102.2,21~31,"51,500",1992,뚝섬로47길
 서울특별시 광진구 자양동,다가구,323.3,149.3,1~10,"99,500",1995,뚝섬로49길
 서울특별시 광진구 자양동,다가구,378.6,175,21~31,"120,000",1994,뚝섬로27길
 서울특별시 광진구 자양동,다가구,299.79,212.3,11~20,"101,500",1997,자양번영로
 서울특별시 광진구 자양동,다가구,299.79,212.3,11~20,"101,000",1997,자양번영로
 서울특별시 광진구 자양동,단독,183.82,107.4,21~31,"50,000",1991,뚝섬로57길
 서울특별시 광진구 자양동,단독,227.54,140.5,21~31,"58,000",1988,아차산로24길
 서울특별시 광진구 자양동,단독,148.76,149,21~31,"73,500",1968,동일로18가길
 서울특별시 광진구 자양동,단독,321.98,339.6,1~10,"158,000",1980,뚝섬로58가길
 서울특별시 광진구 중곡동,다가구,135.57,92.9,21~31,"39,000",1989,면목로12길
 서울특별시 광진구 중곡동,다가구,208.44,121.3,11~20,"52,000",2006,답십리로76길
 서울특별시 광진구 중곡동,다가구,208.44,121.3,11~20,"48,000",2006,답십리로76길
 서울특별시 광진구 중곡동,다가구,230.86,130.2,1~10,"61,000",1990,면목로16길
 서울특별시 광진구 중곡동,다가구,223,139,1~10,"63,000",1988,능동로44길
 서울특별시 광진구 중곡동,단독,105.65,95.9,1~10,"34,950",1975,천호대로123길
 서울특별시 광진구 중곡동,단독,178.98,117.7,11~20,"59,000",1990,천호대로119길
 서울특별시 광진구 중곡동,단독,64.39,118.7,11~20,"45,000",1972,긴고랑로22길
 서울특별시 광진구 중곡동,단독,181.01,142,11~20,"57,000",1984,능동로44길
 서울특별시 광진구 중곡동,단독,160,182.5,11~20,"78,300",1978,능동로50길
 서울특별시 구로구 개봉동,다가구,183.9,123.9,11~20,"45,000",1993,개봉로17아길
 서울특별시 구로구 개봉동,다가구,197.85,133,1~10,"58,000",1989,개봉로14길
 서울특별시 구로구 개봉동,다가구,220.87,152.6,1~10,"62,000",1989,개봉로14길
 서울특별시 구로구 개봉동,다가구,323.07,162.3,11~20,"117,000",2010,개봉로19길
 서울특별시 구로구 개봉동,다가구,762.6,462.1,11~20,"162,000",1994,개봉로11길
 서울특별시 구로구 개봉동,단독,136.49,127,11~20,"39,900",1977,개봉로17아길
 서울특별시 구로구 개봉동,단독,190.71,127.2,1~10,"41,700",1990,개봉로17아길
 서울특별시 구로구 개봉동,단독,119.13,140.5,21~31,"44,000",1977,개봉로1가길
 서울특별시 구로구 개봉동,단독,142.92,142.15,1~10,"53,000",1983,개봉로15길
 서울특별시 구로구 개봉동,단독,142.92,142.15,1~10,"50,000",1983,개봉로15길
 서울특별시 구로구 개봉동,단독,226.45,156.7,1~10,"55,500",2000,개봉로18길
 서울특별시 구로구 개봉동,단독,244.44,187.2,1~10,"52,500",1990,개봉로17아길
 서울특별시 구로구 고척동,다가구,188.28,126,1~10,"39,500",1989,고척로51길
 서울특별시 구로구 고척동,단독,61.82,139,1~10,"30,000",1966,
 서울특별시 구로구 고척동,단독,223.38,155,1~10,"36,700",1989,고척로52가길
 서울특별시 구로구 고척동,단독,249.24,212,1~10,"76,000",1988,고척로55길
 서울특별시 구로구 고척동,단독,105.79,245,11~20,"48,000",1978,고척로27다길
 서울특별시 구로구 구로동,단독,33.68,60,11~20,"15,300",1945,구로동로17길
 서울특별시 구로구 구로동,단독,164.92,139,11~20,"46,700",1974,가마산로20길
 서울특별시 구로구 궁동,다가구,222.72,172,11~20,"46,800",1991,부일로11길
 서울특별시 구로구 궁동,단독,268.38,152,11~20,"37,500",1993,부일로17길
 서울특별시 구로구 오류동,단독,57.32,106,11~20,"39,000",1973,고척로1길
 서울특별시 구로구 오류동,단독,319.68,312,21~31,"168,260",1988,경인로
 서울특별시 구로구 천왕동,단독,57.48,80,11~20,"18,000",1985,오리로1길
 서울특별시 금천구 가산동,단독,225.45,145.5,11~20,"52,000",1988,두산로9길
 서울특별시 금천구 독산동,다가구,107.32,88.9,21~31,"29,590",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,92.46,93,21~31,"26,700",1976,독산로64길
 서울특별시 금천구 독산동,다가구,110.08,94.2,21~31,"36,000",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,404.8,204,1~10,"89,000",1983,문성로
 서울특별시 금천구 독산동,단독,146.66,129,11~20,"45,000",1977,독산로96길
 서울특별시 금천구 독산동,단독,196.35,131.2,11~20,"40,000",1986,시흥대로104길
 서울특별시 금천구 독산동,단독,196.92,131.9,11~20,"49,000",1988,가산로
 서울특별시 금천구 독산동,단독,179.01,173.7,11~20,"67,000",1974,시흥대로147길
 서울특별시 금천구 독산동,단독,240.12,175.7,1~10,"70,000",1983,
 서울특별시 금천구 독산동,단독,342.63,248,11~20,"65,000",1983,시흥대로148길
 서울특별시 금천구 시흥동,다가구,165.78,110.6,21~31,"45,000",1990,독산로31길
 서울특별시 금천구 시흥동,다가구,154.27,117.7,21~31,"36,000",1976,독산로31길
 서울특별시 금천구 시흥동,다가구,192.15,128.3,21~31,"52,500",1990,독산로31길
 서울특별시 금천구 시흥동,다가구,241.38,165.9,11~20,"47,000",1991,독산로24나길
 서울특별시 금천구 시흥동,다가구,264.66,172.3,1~10,"69,000",1993,독산로24길
 서울특별시 금천구 시흥동,다가구,361.09,196.8,11~20,"84,000",1997,독산로41길
 서울특별시 금천구 시흥동,다가구,471.96,201,11~20,"76,000",1991,독산로24길
 서울특별시 금천구 시흥동,다가구,298.08,232.9,1~10,"60,000",1983,시흥대로62길
 서울특별시 금천구 시흥동,단독,89.11,82.7,1~10,"32,500",1977,독산로24길
 서울특별시 금천구 시흥동,단독,80.69,90.3,1~10,"35,100",1977,독산로24길
 서울특별시 금천구 시흥동,단독,121.43,96.1,1~10,"33,500",1976,독산로32나길
 서울특별시 금천구 시흥동,단독,66.01,97.8,1~10,"33,000",1974,독산로32나길
 서울특별시 금천구 시흥동,단독,150.39,100.6,1~10,"46,500",1990,독산로32나길
 서울특별시 금천구 시흥동,단독,191.07,107.6,11~20,"26,400",1990,독산로39길
 서울특별시 금천구 시흥동,단독,122.98,110,11~20,"25,500",1982,독산로50길
 서울특별시 금천구 시흥동,단독,149.19,117.4,11~20,"36,750",1993,독산로41길
 서울특별시 금천구 시흥동,단독,177.39,118.4,11~20,"55,000",1986,
 서울특별시 금천구 시흥동,단독,196.44,130.3,1~10,"47,800",1989,독산로32나길
 서울특별시 금천구 시흥동,단독,199.71,131.5,11~20,"48,000",1993,독산로41길
 서울특별시 금천구 시흥동,단독,202.77,136.2,1~10,"57,000",1998,
 서울특별시 금천구 시흥동,단독,199.74,143.8,11~20,"53,000",1991,시흥대로74길
 서울특별시 금천구 시흥동,단독,98.75,149,1~10,"44,900",1976,독산로32길
 서울특별시 금천구 시흥동,단독,278.71,152.5,21~31,"66,700",1992,시흥대로74길
 서울특별시 노원구 공릉동,단독,142.82,131.7,11~20,"51,500",1977,동일로178길
 서울특별시 노원구 공릉동,단독,96.99,158.4,21~31,"50,000",1977,공릉로
 서울특별시 노원구 공릉동,단독,248.56,171.5,11~20,"67,100",1981,동일로178길
 서울특별시 노원구 상계동,다가구,215.75,145,21~31,"51,000",1993,한글비석로44길
 서울특별시 노원구 상계동,다가구,402.51,178,11~20,"76,000",1994,한글비석로50길
 서울특별시 노원구 상계동,단독,195.39,168,11~20,"66,000",1984,상계로9가길
 서울특별시 노원구 월계동,다가구,74.42,38,11~20,"11,000",2013,우이천로2길
 서울특별시 노원구 월계동,다가구,207.62,134,21~31,"34,000",1991,광운로17길
 서울특별시 노원구 월계동,단독,87.44,119,21~31,"41,000",1976,초안산로2길
 서울특별시 노원구 월계동,단독,99.41,136,21~31,"49,400",1977,초안산로2길
 서울특별시 노원구 월계동,단독,117.45,165,21~31,"64,000",1976,초안산로2라길
 서울특별시 노원구 하계동,단독,78,132,21~31,"26,900",1985,공릉로58마길
 서울특별시 노원구 하계동,단독,218.97,144,1~10,"41,000",1998,
 서울특별시 도봉구 도봉동,다가구,309.48,162.3,11~20,"59,000",1997,도봉로169길
 서울특별시 도봉구 방학동,다가구,178.8,114.8,11~20,"40,000",1994,도봉로151길
 서울특별시 도봉구 방학동,다가구,181.27,115.9,11~20,"40,750",1991,도봉로151길
 서울특별시 도봉구 방학동,다가구,181.27,115.9,11~20,"30,000",1991,도봉로151길
 서울특별시 도봉구 방학동,다가구,188.76,116.1,1~10,"42,000",1989,도당로13가길
 서울특별시 도봉구 방학동,다가구,199.83,129.7,11~20,"37,000",1983,시루봉로15나길
 서울특별시 도봉구 방학동,단독,60.4,94,1~10,"22,000",1973,도당로27길
 서울특별시 도봉구 방학동,단독,130.52,124.7,11~20,"38,000",1994,
 서울특별시 도봉구 방학동,단독,128.52,130.6,21~31,"43,000",1982,도당로9길
 서울특별시 도봉구 방학동,단독,106.45,147.1,21~31,"50,600",1978,도당로13가길
 서울특별시 도봉구 방학동,단독,475.3,208,21~31,"110,000",1990,도당로9길
 서울특별시 도봉구 쌍문동,다가구,182.95,109.1,21~31,"36,600",1994,도봉로103길
 서울특별시 도봉구 쌍문동,다가구,199.79,129,21~31,"44,000",1993,도당로2길
 서울특별시 도봉구 쌍문동,다가구,221.85,155,21~31,"55,000",1985,도봉로123길
 서울특별시 도봉구 쌍문동,단독,122.64,159,21~31,"33,000",1977,우이천로38라길
 서울특별시 도봉구 창동,다가구,258.89,117.7,1~10,"47,000",2001,도봉로106길
 서울특별시 도봉구 창동,다가구,190.88,129,1~10,"32,000",2010,
 서울특별시 도봉구 창동,다가구,299.49,149.1,11~20,"60,500",1997,우이천로16길
 서울특별시 도봉구 창동,단독,246.78,171,1~10,"75,000",1984,노해로63나길
 서울특별시 동대문구 용두동,단독,222.35,244.9,21~31,"96,300",1977,천호대로39길
 서울특별시 동대문구 이문동,다가구,137.87,86,21~31,"28,000",1994,외대역동로12가길
 서울특별시 동대문구 이문동,다가구,219.1,132,11~20,"47,000",1994,신이문로6길
 서울특별시 동대문구 이문동,단독,29.75,43,21~31,"18,000",1968,외대역동로22길
 서울특별시 동대문구 장안동,다가구,149,86,1~10,"28,150",1993,한천로
 서울특별시 동대문구 장안동,다가구,125.93,89,1~10,"35,000",1994,한천로26길
 서울특별시 동대문구 전농동,단독,192.13,67,11~20,"42,500",1995,전농로31길
 서울특별시 동대문구 제기동,다가구,141.68,96,21~31,"35,000",1994,제기로
 서울특별시 동대문구 제기동,다가구,164.99,99,1~10,"29,700",1984,고산자로56길
 서울특별시 동대문구 제기동,단독,107.6,176,21~31,"70,000",1964,약령동길
 서울특별시 동대문구 제기동,단독,206.62,192,11~20,"76,000",1960,제기로
 서울특별시 동대문구 청량리동,단독,98.1,66,1~10,"22,700",1960,제기로23길
 서울특별시 동대문구 휘경동,다가구,90.48,66,11~20,"22,000",1994,휘경로12가길
 서울특별시 동대문구 휘경동,다가구,97.56,66,11~20,"22,000",1994,휘경로30길
 서울특별시 동대문구 휘경동,다가구,128.56,79,1~10,"31,000",1994,회기로31길
 서울특별시 동대문구 휘경동,다가구,137.52,83,11~20,"25,000",1993,휘경로
