시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 고덕동,단독,279.41,214.4,21~30,"88,000",1988,동남로83길
 서울특별시 강동구 고덕동,단독,478.13,225.8,11~20,"142,900",1987,동남로85길
 서울특별시 강동구 고덕동,단독,328.32,228.4,21~30,"86,000",1987,동남로83길
 서울특별시 강동구 고덕동,단독,258.09,230,21~30,"87,700",1987,동남로87길
 서울특별시 강동구 길동,단독,234.72,157.1,11~20,"76,000",1988,명일로16길
 서울특별시 강동구 길동,단독,244.8,164.9,21~30,"79,800",1986,명일로16길
 서울특별시 강동구 길동,단독,248.67,177.6,1~10,"84,500",1987,천호대로199길
 서울특별시 강동구 길동,단독,484.31,196,21~30,"120,000",1990,양재대로124길
 서울특별시 강동구 길동,단독,180.6,206.6,1~10,"108,000",1984,천호대로199길
 서울특별시 강동구 둔촌동,다가구,246.48,109,21~30,"64,500",1994,풍성로65길
 서울특별시 강동구 둔촌동,다가구,419.19,219.6,21~30,"110,000",1995,풍성로61길
 서울특별시 강동구 둔촌동,단독,205.8,138.7,21~30,"61,700",1986,천호대로188길
 서울특별시 강동구 둔촌동,단독,249.09,186.6,21~30,"86,300",1986,천호대로186길
 서울특별시 강동구 명일동,다가구,622.86,225.7,11~20,"145,000",1997,동남로65길
 서울특별시 강동구 성내동,다가구,195.95,119,21~30,"68,400",1993,풍성로
 서울특별시 강동구 성내동,다가구,270.18,122,21~30,"109,000",2012,천호옛8길
 서울특별시 강동구 성내동,다가구,198.63,132,21~30,"80,400",1993,풍성로
 서울특별시 강동구 성내동,단독,201,136,21~30,"56,500",1986,천호대로162길
 서울특별시 강동구 성내동,단독,216.36,145,21~30,"71,000",1986,천호대로168나길
 서울특별시 강동구 성내동,단독,232.02,155,11~20,"72,087",1984,천호대로168가길
 서울특별시 강동구 성내동,단독,246.96,165.4,1~10,"79,000",1985,천호대로
 서울특별시 강동구 성내동,단독,247.92,179,1~10,"105,000",1989,천호대로168다길
 서울특별시 강동구 성내동,단독,249.84,205,21~30,"123,700",1985,성내로3가길
 서울특별시 강동구 성내동,단독,478.16,218.7,1~10,"118,800",1985,천호대로
 서울특별시 강동구 암사동,다가구,317.6,187,11~20,"85,000",1990,구천면로47길
 서울특별시 강동구 암사동,다가구,460.52,211.9,1~10,"125,000",1993,상암로5길
 서울특별시 강동구 암사동,단독,160.74,101.5,1~10,"46,800",1989,고덕로20가길
 서울특별시 강동구 암사동,단독,173.52,116,21~30,"56,000",1989,암사길
 서울특별시 강동구 암사동,단독,192.96,128,1~10,"50,330",1989,고덕로20가길
 서울특별시 강동구 암사동,단독,223.98,152,21~30,"73,600",1988,암사18길
 서울특별시 강동구 암사동,단독,382.12,154.1,21~30,"100,200",1990,상암로4가길
 서울특별시 강동구 암사동,단독,237.4,155.9,11~20,"73,000",1988,상암로21길
 서울특별시 강동구 암사동,단독,246.03,158.2,21~30,"67,000",1984,고덕로24길
 서울특별시 강동구 암사동,단독,229.77,159.6,11~20,"46,000",1988,상암로21길
 서울특별시 강동구 암사동,단독,249.75,173.4,21~30,"89,100",1989,고덕로24길
 서울특별시 강동구 암사동,단독,245.7,182,21~30,"82,400",1989,올림픽로98가길
 서울특별시 강동구 암사동,단독,195.44,235.2,1~10,"99,500",1980,고덕로20가길
 서울특별시 강동구 암사동,단독,198.4,298,21~30,"86,000",1987,고덕로1길
 서울특별시 강동구 천호동,다가구,494.91,181.8,1~10,"101,700",1988,상암로12길
 서울특별시 강동구 천호동,다가구,379.38,215,21~30,"185,000",2002,진황도로
 서울특별시 강동구 천호동,다가구,757.73,247.1,11~20,"185,000",1995,양재대로123길
 서울특별시 강동구 천호동,단독,127.62,86,21~30,"32,500",1991,구천면로42길
 서울특별시 강동구 천호동,단독,121.29,89,11~20,"37,000",1986,올림픽로71길
 서울특별시 강동구 천호동,단독,56.73,96,11~20,"41,500",1965,천호대로
 서울특별시 강동구 천호동,단독,168.84,112,21~30,"55,900",1989,천중로30길
 서울특별시 강동구 천호동,단독,173.52,116.3,11~20,"63,000",1985,양재대로133길
 서울특별시 강동구 천호동,단독,63.13,129,11~20,"39,000",1964,구천면로16길
 서울특별시 강동구 천호동,단독,238.11,135.3,21~30,"75,000",1988,상암로4길
 서울특별시 강동구 천호동,단독,404.39,157.1,1~10,"85,500",1992,천중로
 서울특별시 강동구 천호동,단독,349.44,166,21~30,"84,000",1993,구천면로68가길
 서울특별시 강동구 천호동,단독,327.72,166.2,11~20,"87,000",1987,양재대로133길
 서울특별시 강동구 천호동,단독,247.38,178.7,21~30,"90,000",1988,천중로39길
 서울특별시 강동구 천호동,단독,208.24,182,21~30,"93,500",1978,천중로5길
 서울특별시 강동구 천호동,단독,249.12,205.2,21~30,"104,000",1989,양재대로125길
 서울특별시 강동구 천호동,단독,291.48,212,21~30,"100,000",1989,천중로
 서울특별시 강동구 천호동,단독,291.48,212,21~30,"100,000",1989,천중로
 서울특별시 강동구 천호동,단독,224.1,260,21~30,"117,900",1978,천중로5길
 서울특별시 강북구 미아동,다가구,117.25,73.4,21~30,"20,500",1993,도봉로37길
 서울특별시 강북구 미아동,다가구,132.91,79,11~20,"35,900",1993,도봉로10다길
 서울특별시 강북구 미아동,다가구,119.67,81,11~20,"31,350",1996,솔샘로64나길
 서울특별시 강북구 미아동,다가구,146.76,83.3,11~20,"33,100",1994,삼양로54다길
 서울특별시 강북구 미아동,다가구,136.5,89,11~20,"41,850",1996,월계로7가길
 서울특별시 강북구 미아동,다가구,164.82,93,21~30,"33,000",1991,도봉로28가길
 서울특별시 강북구 미아동,다가구,159.36,103,11~20,"44,000",1997,오패산로37길
 서울특별시 강북구 미아동,다가구,149.85,103.5,21~30,"38,900",1993,도봉로78길
 서울특별시 강북구 미아동,다가구,172.17,104.8,11~20,"43,000",1992,도봉로19길
 서울특별시 강북구 미아동,다가구,172.17,104.8,11~20,"45,960",1992,도봉로19길
 서울특별시 강북구 미아동,다가구,190.56,107.8,11~20,"60,000",1994,솔매로44길
 서울특별시 강북구 미아동,다가구,158.5,119,21~30,"45,000",1994,솔샘로64길
 서울특별시 강북구 미아동,다가구,156,121.3,21~30,"45,700",1992,도봉로41길
 서울특별시 강북구 미아동,다가구,248.58,146.1,21~30,"60,300",1992,도봉로34길
 서울특별시 강북구 미아동,다가구,223.9,159,21~30,"66,000",1971,오패산로
 서울특별시 강북구 미아동,단독,26.44,43,11~20,"6,000",1984,솔매로22길
 서울특별시 강북구 미아동,단독,30.9,46,1~10,"15,200",1985,삼양로22길
 서울특별시 강북구 미아동,단독,46.28,50,1~10,"13,820",1974,오현로14길
 서울특별시 강북구 미아동,단독,23.14,56,21~30,"16,000",1969,삼양로20길
 서울특별시 강북구 미아동,단독,45.95,66,1~10,"23,459",1967,도봉로10다길
 서울특별시 강북구 미아동,단독,53.82,66,21~30,"23,000",1966,솔매로
 서울특별시 강북구 미아동,단독,63.93,91.9,1~10,"26,000",1969,도봉로28길
 서울특별시 강북구 미아동,단독,107.5,93,1~10,"29,289",1974,오현로14길
 서울특별시 강북구 미아동,단독,92.12,99,21~30,"33,000",1985,솔매로
 서울특별시 강북구 미아동,단독,78.09,100.5,21~30,"31,900",1969,도봉로19길
 서울특별시 강북구 미아동,단독,73.56,101.8,21~30,"43,000",1971,솔샘로65길
 서울특별시 강북구 미아동,단독,80.07,103.5,21~30,"38,800",1971,솔샘로65길
 서울특별시 강북구 미아동,단독,66.31,109,21~30,"19,000",1972,삼양로41길
 서울특별시 강북구 미아동,단독,171.42,111.4,21~30,"52,500",1990,솔샘로65길
 서울특별시 강북구 미아동,단독,163.08,116,11~20,"34,129",1989,오현로14가길
 서울특별시 강북구 미아동,단독,98.91,129,21~30,"68,200",1967,도봉로6길
 서울특별시 강북구 미아동,단독,212.5,129,21~30,"41,000",1984,인수봉로12길
 서울특별시 강북구 미아동,단독,153.49,132,21~30,"60,000",1971,도봉로50길
 서울특별시 강북구 미아동,단독,198.57,132,11~20,"43,396",1988,오현로14길
 서울특별시 강북구 미아동,단독,79.67,133,21~30,"33,000",1977,오현로14길
 서울특별시 강북구 미아동,단독,96.92,146.1,11~20,"50,000",1969,도봉로34길
 서울특별시 강북구 미아동,단독,207,146.1,11~20,"70,000",1988,도봉로32길
 서울특별시 강북구 번동,다가구,130.92,86.6,1~10,"26,000",1993,한천로120길
 서울특별시 강북구 번동,다가구,526.51,208,21~30,"52,500",1997,오현로25다길
 서울특별시 강북구 번동,단독,32.99,43.3,11~20,"10,000",1985,한천로124길
 서울특별시 강북구 번동,단독,174.32,103.1,1~10,"39,000",1991,한천로124가길
 서울특별시 강북구 번동,단독,167.13,121,21~30,"38,700",1990,도봉로96가길
 서울특별시 강북구 수유동,다가구,208.24,106,21~30,"32,000",1991,인수봉로81길
 서울특별시 강북구 수유동,다가구,173.13,109,21~30,"35,000",1994,노해로19길
 서울특별시 강북구 수유동,다가구,183.6,109.1,1~10,"35,000",1993,노해로17길
 서울특별시 강북구 수유동,다가구,283.06,122,11~20,"42,900",1992,인수봉로28나길
 서울특별시 강북구 수유동,다가구,157.59,134,21~30,"54,500",1990,노해로21길
 서울특별시 강북구 수유동,다가구,249.72,178,1~10,"59,500",1990,수유로17나길
 서울특별시 강북구 수유동,다가구,425.07,212,1~10,"57,100",1993,인수봉로
 서울특별시 강북구 수유동,다가구,464.13,245.1,1~10,"88,000",1995,한천로150길
 서울특별시 강북구 수유동,단독,39.93,73,11~20,"22,000",1971,인수봉로79길
 서울특별시 강북구 수유동,단독,39.64,84.3,1~10,"21,000",1973,노해로9길
 서울특별시 강북구 수유동,단독,33.72,86,21~30,"17,000",1970,인수봉로40길
 서울특별시 강북구 수유동,단독,69.53,86.6,21~30,"22,000",1970,삼양로80가길
 서울특별시 강북구 수유동,단독,67.64,93,11~20,"29,500",1970,노해로19길
 서울특별시 강북구 수유동,단독,65.75,98,1~10,"30,800",1976,화계사길
 서울특별시 강북구 수유동,단독,145.09,99,11~20,"29,000",1989,인수봉로62길
 서울특별시 강북구 수유동,단독,57.3,105,11~20,"18,800",1985,삼양로73나길
 서울특별시 강북구 수유동,단독,166.08,111.7,1~10,"53,000",1988,도봉로87길
 서울특별시 강북구 수유동,단독,198.95,116.7,21~30,"37,700",1994,한천로148길
 서울특별시 강북구 수유동,단독,76.5,126,21~30,"34,000",1973,인수봉로68길
 서울특별시 강북구 수유동,단독,41.62,140.3,1~10,"29,900",1963,수유로17나길
 서울특별시 강북구 수유동,단독,59.41,145,11~20,"32,000",1971,인수봉로73가길
 서울특별시 강북구 수유동,단독,185.18,174,1~10,"68,380",1979,삼양로81길
 서울특별시 강북구 수유동,단독,246.99,179,21~30,"51,300",1989,인수봉로60가길
 서울특별시 강북구 수유동,단독,297.03,198,11~20,"64,500",1991,노해로9길
 서울특별시 강북구 수유동,단독,290.25,414,1~10,"155,500",1980,인수봉로84길
 서울특별시 강북구 수유동,단독,163.7,498,1~10,"120,600",1975,인수봉로79길
 서울특별시 강북구 우이동,단독,167.04,107,11~20,"25,000",1990,삼양로169길
 서울특별시 강북구 우이동,단독,123.76,122,21~30,"36,000",1976,삼양로141길
 서울특별시 강북구 우이동,단독,163.87,219,11~20,"59,000",1978,삼양로169길
 서울특별시 강서구 개화동,단독,105.13,211,11~20,"48,000",1980,개화10가길
 서울특별시 강서구 개화동,단독,111.4,266,21~30,"64,000",1982,개화동로13길
 서울특별시 강서구 공항동,다가구,246.03,155,21~30,"72,040",1999,공항대로8가길
 서울특별시 강서구 공항동,다가구,392.54,171.4,21~30,"78,500",1998,방화대로8길
 서울특별시 강서구 공항동,단독,46.28,103,11~20,"24,800",1964,공항대로7라길
 서울특별시 강서구 공항동,단독,155.07,145,11~20,"41,000",1974,공항대로8길
 서울특별시 강서구 공항동,단독,296.48,148,1~10,"76,500",1995,공항대로8길
 서울특별시 강서구 공항동,단독,261.68,227,11~20,"83,000",1984,공항대로15길
 서울특별시 강서구 내발산동,단독,158.65,180.5,11~20,"71,000",1983,강서로45길
 서울특별시 강서구 내발산동,단독,171.21,181.8,21~30,"68,750",1978,강서로45라길
 서울특별시 강서구 내발산동,단독,183.79,188.8,21~30,"71,250",1980,강서로45라길
 서울특별시 강서구 등촌동,단독,177.86,183,21~30,"66,360",1981,등촌로39길
 서울특별시 강서구 방화동,단독,127.86,100,1~10,"36,000",1987,금낭화로15길
 서울특별시 강서구 방화동,단독,207.36,139,11~20,"39,500",1989,금낭화로11길
 서울특별시 강서구 방화동,단독,104.23,149,11~20,"45,900",1976,방화대로27길
 서울특별시 강서구 방화동,단독,66,298,11~20,"110,000",1998,금낭화로
 서울특별시 강서구 외발산동,단독,146.78,339,11~20,"100,000",1982,남부순환로19길
 서울특별시 강서구 화곡동,다가구,179.94,131.6,11~20,"41,500",1996,곰달래로33가길
 서울특별시 강서구 화곡동,다가구,273.24,159,1~10,"47,700",1992,등촌로13길
 서울특별시 강서구 화곡동,다가구,255.69,159.6,11~20,"58,500",1995,곰달래로19가길
 서울특별시 강서구 화곡동,다가구,334.12,167.5,11~20,"115,000",2010,강서로35길
 서울특별시 강서구 화곡동,다가구,277.2,195,21~30,"84,000",2002,곰달래로33가길
 서울특별시 강서구 화곡동,단독,108.43,110,11~20,"28,300",1971,까치산로10길
 서울특별시 강서구 화곡동,단독,175.92,117.6,21~30,"53,200",1987,강서로27길
 서울특별시 강서구 화곡동,단독,84.38,152.1,21~30,"42,000",1973,가로공원로80가길
 서울특별시 강서구 화곡동,단독,217.62,154,21~30,"58,000",1989,월정로32길
 서울특별시 강서구 화곡동,단독,98.18,158.7,21~30,"46,000",1977,곰달래로33가길
 서울특별시 강서구 화곡동,단독,87.46,159.7,21~30,"49,000",1976,곰달래로45길
 서울특별시 강서구 화곡동,단독,239.31,160,21~30,"59,420",1986,강서로27길
 서울특별시 강서구 화곡동,단독,208.5,161.3,21~30,"66,000",1989,강서로18다길
 서울특별시 강서구 화곡동,단독,230.3,164.7,1~10,"39,000",1989,곰달래로53길
 서울특별시 강서구 화곡동,단독,82.22,168,21~30,"63,500",1976,화곡로31길
 서울특별시 강서구 화곡동,단독,247.41,177.8,11~20,"79,000",1988,강서로12길
 서울특별시 강서구 화곡동,단독,340.2,179,21~30,"95,000",1985,화곡로42길
 서울특별시 강서구 화곡동,단독,97.62,182,1~10,"29,200",1975,초록마을로7길
 서울특별시 강서구 화곡동,단독,205.02,182.1,21~30,"80,000",1985,강서로10길
 서울특별시 강서구 화곡동,단독,177.3,225,1~10,"90,000",1982,까치산로16길
 서울특별시 강서구 화곡동,단독,265.71,250.9,11~20,"90,000",1983,우장산로
 서울특별시 강서구 화곡동,단독,164.39,265.5,21~30,"69,000",1971,우장산로
 서울특별시 강서구 화곡동,단독,265.35,309.8,21~30,"90,000",1984,우장산로
 서울특별시 강서구 화곡동,단독,991.19,354.2,11~20,"235,000",1994,곰달래로22길
 서울특별시 관악구 남현동,단독,119.95,126.3,11~20,"56,500",1999,남현4길
 서울특별시 관악구 남현동,단독,469.37,162.7,11~20,"110,000",1997,남현4길
 서울특별시 관악구 봉천동,다가구,153.94,96,21~30,"38,000",1992,장군봉6길
 서울특별시 관악구 봉천동,다가구,176.66,126,21~30,"57,030",2013,국회단지14길
 서울특별시 관악구 봉천동,다가구,215.1,129,21~30,"50,000",1991,봉천로23마길
 서울특별시 관악구 봉천동,다가구,254.5,129.6,21~30,"100,000",1991,인헌1길
 서울특별시 관악구 봉천동,다가구,252.96,145,21~30,"55,000",1995,국회단지14길
 서울특별시 관악구 봉천동,다가구,298.64,152,21~30,"92,500",1995,관악로14길
 서울특별시 관악구 봉천동,다가구,283.14,172,11~20,"65,000",1993,봉천로13나길
 서울특별시 관악구 봉천동,다가구,306.63,182,11~20,"97,500",2000,봉천로17길
 서울특별시 관악구 봉천동,다가구,418.02,188,21~30,"105,000",1996,행운6길
 서울특별시 관악구 봉천동,다가구,404.55,192.1,21~30,"124,000",2004,봉천로29길
 서울특별시 관악구 봉천동,다가구,397.16,198,11~20,"71,100",1992,은천로37길
 서울특별시 관악구 봉천동,단독,96.76,99,11~20,"42,000",1970,관악로
 서울특별시 관악구 봉천동,단독,144.27,103.7,21~30,"45,500",1983,남부순환로249길
 서울특별시 관악구 봉천동,단독,80.89,123.6,21~30,"59,500",1976,관악로14가길
 서울특별시 관악구 봉천동,단독,144.13,123.9,11~20,"65,000",1977,남부순환로237길
 서울특별시 관악구 봉천동,단독,178.83,127,1~10,"69,150",1980,남부순환로247다길
 서울특별시 관악구 봉천동,단독,183.75,130,21~30,"46,800",1988,국회단지4길
 서울특별시 관악구 봉천동,단독,188.56,132,21~30,"34,000",1984,인헌13길
 서울특별시 관악구 봉천동,단독,200.1,137.5,11~20,"69,000",1989,봉천로
 서울특별시 관악구 봉천동,단독,134.53,145.3,21~30,"59,500",1970,남부순환로228길
 서울특별시 관악구 봉천동,단독,224.91,152,11~20,"65,500",1990,당곡2가길
 서울특별시 관악구 봉천동,단독,242.55,165.3,11~20,"88,000",1988,봉천로43길
 서울특별시 관악구 봉천동,단독,243.14,165.3,21~30,"81,750",1984,양녕로6라길
 서울특별시 관악구 봉천동,단독,299.68,183.8,11~20,"82,000",1989,봉천로29길
 서울특별시 관악구 신림동,다가구,178.65,116.7,1~10,"60,000",1992,신사로
 서울특별시 관악구 신림동,다가구,183.18,116.8,1~10,"46,000",2003,신림로54가길
 서울특별시 관악구 신림동,다가구,268.05,126,21~30,"67,000",1997,관천로22길
 서울특별시 관악구 신림동,다가구,179.34,126.2,11~20,"42,750",1993,남부순환로166길
 서울특별시 관악구 신림동,다가구,178.39,132,21~30,"47,800",1995,문성로16나길
 서울특별시 관악구 신림동,다가구,189.87,136,21~30,"40,000",1989,양지5길
 서울특별시 관악구 신림동,다가구,210.77,149,1~10,"47,000",1974,신림로11길
 서울특별시 관악구 신림동,다가구,285.6,149.9,11~20,"61,700",1997,남부순환로156길
 서울특별시 관악구 신림동,다가구,221.46,155,1~10,"42,000",1994,남부순환로168가길
 서울특별시 관악구 신림동,다가구,231.41,159,1~10,"68,000",1989,대학7길
 서울특별시 관악구 신림동,다가구,241.53,161.3,21~30,"62,000",1990,신림동길
 서울특별시 관악구 신림동,다가구,392.14,169,11~20,"90,000",1999,대학5길
 서울특별시 관악구 신림동,다가구,569.44,198,1~10,"100,000",1996,신림로31길
 서울특별시 관악구 신림동,다가구,319.68,202.8,21~30,"85,400",1994,문성로36길
 서울특별시 관악구 신림동,단독,63.42,96,11~20,"38,260",1970,신림로56길
 서울특별시 관악구 신림동,단독,73.82,99,21~30,"30,000",1975,난향7길
 서울특별시 관악구 신림동,단독,180,115.9,21~30,"48,000",1985,남부순환로168길
 서울특별시 관악구 신림동,단독,69.46,119,11~20,"50,976",1974,난곡로34나길
 서울특별시 관악구 신림동,단독,159.21,124.8,21~30,"41,500",1984,신원로3길
 서울특별시 관악구 신림동,단독,79.74,129,11~20,"40,740",1970,신림로56길
 서울특별시 관악구 신림동,단독,86.25,132,11~20,"35,500",1975,서림1길
 서울특별시 관악구 신림동,단독,186.84,132,11~20,"50,200",1984,난곡로43길
 서울특별시 관악구 신림동,단독,207.96,139.5,21~30,"42,000",1991,남부순환로166길
 서울특별시 관악구 신림동,단독,218.67,145.1,1~10,"89,000",1985,난곡로78길
 서울특별시 관악구 신림동,단독,142.2,150.5,21~30,"45,500",1984,복은8길
 서울특별시 관악구 신림동,단독,148.92,150.5,21~30,"49,500",1984,복은8길
 서울특별시 관악구 신림동,단독,81.78,152,21~30,"62,000",1974,남부순환로190길
 서울특별시 관악구 신림동,단독,144.8,152,21~30,"24,000",1980,복은8길
 서울특별시 관악구 신림동,단독,246.6,157.7,1~10,"73,500",1983,조원중앙로
 서울특별시 관악구 신림동,단독,170.43,165,21~30,"51,000",1983,난곡로24가길
 서울특별시 관악구 신림동,단독,246.87,167,21~30,"54,000",1991,법원단지5다길
 서울특별시 관악구 신림동,단독,230.04,178.8,21~30,"54,000",1989,남부순환로151길
 서울특별시 관악구 신림동,단독,248.97,191.2,21~30,"82,000",1988,문성로25길
 서울특별시 관악구 신림동,단독,229.68,204.6,1~10,"119,000",1975,조원중앙로
 서울특별시 관악구 신림동,단독,127.01,208,11~20,"73,450",1970,신림로56길
 서울특별시 광진구 광장동,단독,250.08,466,11~20,"185,000",1972,광장로5길
 서울특별시 광진구 구의동,다가구,149.76,94.9,1~10,"43,500",1993,자양로32길
 서울특별시 광진구 구의동,다가구,198.65,118.3,21~30,"65,000",1994,아차산로53길
 서울특별시 광진구 구의동,다가구,248.4,142.8,21~30,"63,000",1991,자양로28가길
 서울특별시 광진구 구의동,다가구,298.33,146.1,11~20,"69,700",1997,자양로32길
 서울특별시 광진구 구의동,다가구,227.99,165.3,11~20,"70,000",1973,자양로38길
 서울특별시 광진구 구의동,다가구,416.91,181.5,21~30,"88,000",1997,자양로26길
 서울특별시 광진구 구의동,단독,23.4,50,21~30,"20,100",1984,광나루로43길
 서울특별시 광진구 구의동,단독,89.65,86,21~30,"31,042",1969,광나루로41길
 서울특별시 광진구 구의동,단독,54.7,99,11~20,"37,961",1968,광나루로43길
 서울특별시 광진구 구의동,단독,144.74,117.4,21~30,"46,500",1972,광나루로35길
 서울특별시 광진구 구의동,단독,329.97,121,11~20,"71,000",1993,자양로32길
 서울특별시 광진구 구의동,단독,106.12,158.7,1~10,"79,000",1973,구의로3길
 서울특별시 광진구 구의동,단독,99.97,166,1~10,"82,500",1973,자양로26길
 서울특별시 광진구 구의동,단독,249.48,170.6,11~20,"72,500",1989,자양로44길
 서울특별시 광진구 구의동,단독,487.52,172,21~30,"149,025",1995,광나루로
 서울특별시 광진구 구의동,단독,230.34,189.4,21~30,"79,000",1973,자양로41길
 서울특별시 광진구 군자동,다가구,494.05,202,21~30,"200,000",2014,동일로34길
 서울특별시 광진구 군자동,단독,311,636.1,21~30,"305,000",1984,능동로23길
 서울특별시 광진구 능동,다가구,451.56,207.3,21~30,"130,000",1997,능동로32길
 서울특별시 광진구 능동,다가구,582.16,258.8,21~30,"177,800",1997,능동로34길
 서울특별시 광진구 능동,단독,149.18,92.2,21~30,"45,000",1991,능동로32길
 서울특별시 광진구 능동,단독,183.9,109.1,1~10,"58,300",1989,천호대로124길
 서울특별시 광진구 자양동,다가구,178.33,112,1~10,"51,000",1991,뚝섬로24길
 서울특별시 광진구 자양동,다가구,199.6,112,1~10,"66,300",1993,능동로7길
 서울특별시 광진구 자양동,다가구,236.83,149.7,11~20,"73,000",1990,뚝섬로48길
 서울특별시 광진구 자양동,다가구,296.73,149.9,21~30,"88,000",1993,아차산로46나길
 서울특별시 광진구 자양동,다가구,277.64,162.8,1~10,"99,000",2001,뚝섬로52다길
 서울특별시 광진구 자양동,다가구,292.76,169.7,11~20,"89,000",1983,아차산로46길
 서울특별시 광진구 자양동,단독,104.85,69,11~20,"40,700",1986,동일로8길
 서울특별시 광진구 자양동,단독,91.41,89,11~20,"48,000",1975,뚝섬로32길
 서울특별시 광진구 자양동,단독,115.38,96,1~10,"40,000",1978,뚝섬로22길
 서울특별시 광진구 자양동,단독,164.34,112.2,21~30,"47,500",1990,자양로19가길
 서울특별시 광진구 자양동,단독,158.1,112.3,21~30,"40,800",1989,자양로19가길
 서울특별시 광진구 자양동,단독,299.95,116.5,11~20,"85,500",1994,뚝섬로
 서울특별시 광진구 자양동,단독,188.7,118.3,11~20,"80,700",1989,아차산로28길
 서울특별시 광진구 자양동,단독,208.33,130.6,21~30,"75,500",1987,자양번영로4길
 서울특별시 광진구 자양동,단독,208.56,132.1,1~10,"70,000",1988,자양로16길
 서울특별시 광진구 자양동,단독,345.75,145,1~10,"110,000",1991,뚝섬로32길
 서울특별시 광진구 자양동,단독,288.02,146,11~20,"79,300",1983,동일로10길
 서울특별시 광진구 자양동,단독,344.52,154.7,21~30,"92,000",1990,뚝섬로49길
 서울특별시 광진구 자양동,단독,173.68,159,21~30,"84,500",1974,능동로5길
 서울특별시 광진구 자양동,단독,234.66,164.9,21~30,"78,000",1983,자양번영로10길
 서울특별시 광진구 자양동,단독,164.62,187.5,11~20,"85,000",1981,자양로9길
 서울특별시 광진구 자양동,단독,338.04,188.8,1~10,"127,000",1989,자양번영로4길
 서울특별시 광진구 자양동,단독,249,198.7,11~20,"87,000",1987,자양로19가길
 서울특별시 광진구 중곡동,다가구,143.82,98.5,1~10,"32,780",1993,동일로70길
 서울특별시 광진구 중곡동,다가구,187.54,137.2,11~20,"68,100",2002,천호대로109길
 서울특별시 광진구 중곡동,다가구,280.16,138.5,11~20,"83,600",1996,천호대로127길
 서울특별시 광진구 중곡동,다가구,190.94,139.5,21~30,"61,000",1993,동일로76길
 서울특별시 광진구 중곡동,다가구,244.14,143.1,1~10,"75,800",1993,천호대로119길
 서울특별시 광진구 중곡동,다가구,248.06,158,11~20,"80,000",1990,용마산로3길
 서울특별시 광진구 중곡동,다가구,249.15,165.3,21~30,"75,000",1991,용마산로36길
 서울특별시 광진구 중곡동,다가구,441.56,191.1,21~30,"143,000",1994,용마산로3길
 서울특별시 광진구 중곡동,다가구,299.66,198.3,11~20,"99,800",1994,긴고랑로36길
 서울특별시 광진구 중곡동,다가구,324.69,212.6,21~30,"129,000",2009,천호대로109길
 서울특별시 광진구 중곡동,다가구,516.4,220.3,1~10,"131,000",1996,용마산로20길
 서울특별시 광진구 중곡동,다가구,464.7,230.4,21~30,"113,500",1997,용마산로8길
 서울특별시 광진구 중곡동,단독,28.93,79.3,11~20,"26,400",1972,영화사로3길
 서울특별시 광진구 중곡동,단독,134.67,88.3,1~10,"27,800",1990,긴고랑로38길
 서울특별시 광진구 중곡동,단독,80.42,92.6,1~10,"35,000",1973,영화사로3길
 서울특별시 광진구 중곡동,단독,170.73,104.8,21~30,"48,000",1990,면목로17길
