시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 광진구 능동,다가구,174.33,105.8,1~10,"50,000",1993,능동로32길
 서울특별시 광진구 자양동,다가구,136.92,91.6,1~10,"61,000",1985,자양로4나길
 서울특별시 광진구 중곡동,다가구,255.32,167.3,1~10,"28,000",1993,긴고랑로
 서울특별시 구로구 가리봉동,단독,118.58,66,11~20,"30,200",2006,구로동로7라길
 서울특별시 구로구 개봉동,단독,176.58,119,11~20,"36,000",1989,고척로31길
 서울특별시 구로구 개봉동,단독,94.2,357,21~30,"54,000",1970,개봉로3길
 서울특별시 구로구 구로동,다가구,231.26,126,21~30,"53,360",1991,구로동로49길
 서울특별시 구로구 구로동,단독,59.03,63,11~20,"17,000",0,구로동로17길
 서울특별시 구로구 구로동,단독,125.82,76,11~20,"31,300",2006,구로동로
 서울특별시 구로구 오류동,다가구,237.84,108,1~10,"40,000",1996,고척로
 서울특별시 구로구 오류동,단독,64.79,165,11~20,"50,000",1968,서해안로
 서울특별시 금천구 독산동,단독,148.01,199,1~10,"50,000",1975,시흥대로126길
 서울특별시 금천구 시흥동,다가구,165.78,110.6,21~30,"43,000",1984,독산로1길
 서울특별시 금천구 시흥동,단독,182.4,122.8,1~10,"43,000",1991,금하로24길
 서울특별시 금천구 시흥동,단독,295.89,230.09,11~20,"85,000",1975,독산로
 서울특별시 노원구 공릉동,단독,195.88,133,1~10,"60,000",1985,동일로180길
 서울특별시 노원구 상계동,다가구,75.24,87.17,1~10,"22,000",1983,동일로242나길
 서울특별시 노원구 상계동,단독,153.15,174,21~30,"35,500",1979,동일로237라길
 서울특별시 노원구 월계동,단독,249.47,166,21~30,"30,000",1990,
 서울특별시 도봉구 방학동,단독,247.08,170.9,1~10,"62,000",1989,도당로13라길
 서울특별시 도봉구 쌍문동,다가구,272.34,159,1~10,"47,699",1994,우이천로32길
 서울특별시 도봉구 쌍문동,단독,50.91,109.8,1~10,"26,200",1972,도봉로113길
 서울특별시 도봉구 쌍문동,단독,186.12,193,1~10,"78,000",1980,도당로2길
 서울특별시 도봉구 창동,다가구,235.3,126,11~20,"39,000",1990,덕릉로60라길
 서울특별시 동대문구 답십리동,다가구,156.88,86,11~20,"36,000",1997,답십리로45길
 서울특별시 동대문구 답십리동,단독,26.29,73,11~20,"16,000",1985,
 서울특별시 동대문구 용두동,단독,15.87,16.53,21~30,"5,100",1980,무학로20나길
 서울특별시 동대문구 용두동,단독,114.38,99.2,11~20,"42,500",1976,천호대로33길
 서울특별시 동대문구 이문동,단독,46.64,106,11~20,"20,000",1960,
 서울특별시 동대문구 장안동,다가구,659.5,330.6,1~10,"152,734",1995,천호대로77길
 서울특별시 동대문구 전농동,다가구,148.95,90.2,11~20,"25,000",1991,서울시립대로5길
 서울특별시 동대문구 전농동,단독,117.56,86,1~10,"40,000",1996,
 서울특별시 동대문구 청량리동,다가구,342.3,209.4,1~10,"64,000",1985,
 서울특별시 동대문구 청량리동,단독,33.44,41.4,1~10,"15,800",1985,제기로28길
 서울특별시 동대문구 청량리동,단독,92.25,66,11~20,"26,150",1960,제기로23길
 서울특별시 동대문구 회기동,다가구,235.23,215,11~20,"66,000",2008,회기로16길
 서울특별시 동대문구 회기동,다가구,653.56,354,11~20,"150,000",1993,경희대로3길
 서울특별시 동대문구 회기동,단독,23.14,50,1~10,"20,000",1970,이문로
 서울특별시 동대문구 휘경동,단독,98.76,56,1~10,"22,000",1996,망우로12가길
 서울특별시 동대문구 휘경동,단독,220.05,148,1~10,"55,000",1989,이문로12길
 서울특별시 동작구 대방동,다가구,49.92,34,21~30,"15,000",1988,등용로
 서울특별시 동작구 상도동,단독,39.97,72.7,1~10,"28,500",1972,상도로
 서울특별시 동작구 상도동,단독,372.6,188,1~10,"75,000",1987,성대로
 서울특별시 동작구 상도동,단독,93.56,238,1~10,"85,000",1978,성대로10길
 서울특별시 동작구 상도동,단독,450.37,253,1~10,"97,000",1994,양녕로36길
 서울특별시 동작구 상도동,단독,325.62,258,1~10,"93,000",1985,성대로10길
 서울특별시 동작구 신대방동,다가구,244.98,165.4,11~20,"73,000",1985,신대방1길
 서울특별시 동작구 신대방동,단독,177.69,132,1~10,"72,000",1990,여의대방로24차길
 서울특별시 동작구 신대방동,단독,236.8,132,1~10,"65,000",1992,
 서울특별시 동작구 신대방동,단독,263.1,172,21~30,"106,000",1994,여의대방로24차길
 서울특별시 동작구 신대방동,단독,235.37,291,1~10,"76,400",1980,여의대방로22라길
 서울특별시 동작구 흑석동,단독,192.08,142,1~10,"70,000",1997,흑석로17길
 서울특별시 동작구 흑석동,단독,175.43,301,21~30,"75,000",1968,흑석로3길
 서울특별시 마포구 서교동,단독,163.17,314.7,11~20,"165,000",1975,양화로8길
 서울특별시 마포구 성산동,단독,237.95,350,1~10,"115,000",1973,월드컵북로
 서울특별시 마포구 연남동,단독,108.53,142.5,11~20,"58,000",1974,성미산로23길
 서울특별시 서대문구 남가좌동,단독,8.54,8.4,21~30,"2,761",1971,
 서울특별시 서대문구 남가좌동,단독,8.54,8.4,21~30,"2,761",1971,
 서울특별시 서대문구 남가좌동,단독,12.81,12.6,21~30,"4,141",1971,
 서울특별시 서대문구 남가좌동,단독,43.85,19.88,1~10,"14,376",1992,
 서울특별시 서대문구 남가좌동,단독,19.83,26,11~20,"12,200",1982,
 서울특별시 서대문구 남가좌동,단독,72.3,33.13,1~10,"23,837",1992,
 서울특별시 서대문구 남가좌동,단독,222.52,95,21~30,"70,199",1994,
 서울특별시 서대문구 남가좌동,단독,146.22,122,1~10,"81,306",1976,
 서울특별시 서대문구 남가좌동,단독,168.15,136,1~10,"47,086",1990,
 서울특별시 서대문구 남가좌동,단독,317.5,152,1~10,"60,528",1994,
 서울특별시 서대문구 북가좌동,단독,346.2,155,21~30,"79,552",1988,
 서울특별시 서대문구 북아현동,단독,32.82,21.78,11~20,"9,800",1985,북아현로11아길
 서울특별시 서대문구 북아현동,단독,158.34,154.1,21~30,"40,000",1977,
 서울특별시 서대문구 연희동,다가구,113.16,56.66,1~10,"18,300",1989,홍연4길
 서울특별시 서대문구 연희동,다가구,252.42,139,1~10,"65,500",1987,연희로10길
 서울특별시 서대문구 연희동,단독,68.1,52.9,21~30,"15,900",1979,연희로31길
 서울특별시 서대문구 연희동,단독,73.32,132,11~20,"29,800",1970,연희로11마길
 서울특별시 서대문구 연희동,단독,48.9,203,21~30,"73,200",1974,연희로
 서울특별시 서대문구 연희동,단독,162.57,217.5,11~20,"45,000",1973,연희로25길
 서울특별시 서대문구 연희동,단독,223.06,414.5,21~30,"60,000",1974,연희로26다길
 서울특별시 서대문구 옥천동,단독,82.36,49.5,1~10,"22,500",1988,독립문로4길
 서울특별시 서대문구 창천동,다가구,50.16,23.4,1~10,"5,000",1991,성산로20길
 서울특별시 서대문구 충정로3가,단독,139.73,185.1,1~10,"38,000",1932,충정로4길
 서울특별시 서대문구 홍은동,다가구,146,120,21~30,"28,000",1975,증가로6길
 서울특별시 서대문구 홍은동,다가구,579.97,255,1~10,"81,000",1991,연희로39길
 서울특별시 서대문구 홍은동,단독,9.84,7.26,11~20,980,1994,홍은중앙로5길
 서울특별시 서대문구 홍제동,단독,4.58,3.31,11~20,"1,380",1981,통일로23길
 서울특별시 서대문구 홍제동,단독,27.57,40,11~20,"8,700",1985,문화촌1길
 서울특별시 서대문구 홍제동,단독,36.3,70,1~10,"8,500",1972,문화촌4길
 서울특별시 서초구 방배동,단독,39.67,63,11~20,"29,000",2001,방배선행길
 서울특별시 서초구 방배동,단독,115.65,96,21~30,"50,000",1974,
 서울특별시 서초구 서초동,다가구,640.97,330.5,21~30,"197,000",1995,사임당로20길
 서울특별시 서초구 서초동,단독,108.37,101.6,11~20,"59,000",1980,서초중앙로8길
 서울특별시 서초구 염곡동,다가구,489.79,352,11~20,"153,000",2003,염곡안2길
 서울특별시 성동구 도선동,단독,47.24,93,21~30,"33,500",1966,
 서울특별시 성동구 옥수동,단독,60,61.5,11~20,"15,500",1982,매봉4다길
 서울특별시 성동구 용답동,단독,63.04,91.6,21~30,"38,000",1975,용답중앙길
 서울특별시 성동구 용답동,단독,117.42,103.8,21~30,"38,750",1974,용답중앙11나길
 서울특별시 성동구 하왕십리동,다가구,450.48,216,1~10,"105,000",1994,
 서울특별시 성북구 보문동6가,단독,17.92,16,11~20,"8,300",1981,보문로13바길
 서울특별시 성북구 석관동,단독,81.99,106,1~10,"35,100",1971,돌곶이로8라길
 서울특별시 성북구 석관동,단독,248,142,11~20,"58,000",2000,화랑로32다길
 서울특별시 성북구 석관동,단독,121.27,145,1~10,"40,000",1999,화랑로24길
 서울특별시 성북구 안암동5가,단독,244.5,182,11~20,"80,000",1988,인촌로24길
 서울특별시 성북구 정릉동,다가구,41.21,29,1~10,"8,500",1990,보국문로38길
 서울특별시 성북구 정릉동,다가구,247.63,231,21~30,"51,000",1990,보국문로8다길
 서울특별시 성북구 정릉동,단독,66,73,21~30,"35,000",1980,정릉로
 서울특별시 성북구 정릉동,단독,59.74,152,11~20,"38,806",1976,
 서울특별시 성북구 정릉동,단독,159.34,165,1~10,"39,000",1979,보국문로8다길
 서울특별시 성북구 정릉동,단독,245.27,194,1~10,"59,500",1990,정릉로38마길
 서울특별시 성북구 정릉동,단독,270.58,245,21~30,"44,500",2001,정릉로8가길
 서울특별시 성북구 정릉동,단독,84.88,286,1~10,"53,000",2000,
 서울특별시 성북구 종암동,다가구,179.37,119,1~10,"45,000",2003,종암로19길
 서울특별시 성북구 종암동,다가구,253.86,159,1~10,"48,000",1993,종암로13길
 서울특별시 성북구 하월곡동,다가구,140.7,83,1~10,"26,000",1993,종암로38길
 서울특별시 성북구 하월곡동,다가구,148.6,89,11~20,"24,000",1993,오패산로8길
 서울특별시 성북구 하월곡동,다가구,145.16,93,1~10,"36,700",1991,오패산로3가길
 서울특별시 성북구 하월곡동,다가구,255.25,136,21~30,"26,500",2001,종암로36길
 서울특별시 송파구 마천동,단독,145.65,88,11~20,"45,000",1990,거마로24길
 서울특별시 송파구 마천동,단독,186.72,116,1~10,"65,313",1993,마천로61마길
 서울특별시 송파구 마천동,단독,360.56,157,1~10,"87,641",1996,마천로51가길
 서울특별시 송파구 마천동,단독,243.18,168,21~30,"63,000",1983,성내천로
 서울특별시 송파구 문정동,단독,179.25,115.9,1~10,"58,000",1988,
 서울특별시 송파구 방이동,단독,269.01,236.7,21~30,"142,000",1984,가락로36길
 서울특별시 송파구 잠실동,단독,239.14,173.7,21~30,"44,150",1982,올림픽로12길
 서울특별시 송파구 풍납동,다가구,161.83,119,11~20,"48,000",1991,바람드리16길
 서울특별시 양천구 목동,다가구,298.57,162,1~10,"60,000",1997,목동중앙남로16다길
 서울특별시 양천구 목동,다가구,316.41,185.8,21~30,"60,000",2004,목동중앙북로12길
 서울특별시 양천구 목동,다가구,581.71,293.3,11~20,"113,000",1995,목동중앙로3길
 서울특별시 양천구 신월동,다가구,145.11,89.1,1~10,"24,000",1992,남부순환로54길
 서울특별시 양천구 신월동,다가구,194.47,127.5,21~30,"38,000",1992,남부순환로33길
 서울특별시 양천구 신월동,다가구,199.53,128.1,11~20,"44,400",1993,곰달래로9길
 서울특별시 양천구 신월동,다가구,249.93,186.9,1~10,"49,000",1989,곰달래로14길
 서울특별시 양천구 신정동,다가구,141.67,90.3,21~30,"41,000",1991,단지중앙4길
 서울특별시 양천구 신정동,다가구,221.85,129.9,1~10,"48,575",1991,목동로11길
 서울특별시 양천구 신정동,다가구,199.74,132.2,11~20,"52,500",1991,은행정로5길
 서울특별시 양천구 신정동,다가구,436.9,189.2,11~20,"83,700",1996,중앙로39길
 서울특별시 영등포구 당산동1가,단독,26.45,51.23,21~30,"17,000",1959,영등포로25길
 서울특별시 영등포구 당산동1가,단독,66.1,66.09,11~20,"20,000",1961,영신로43길
 서울특별시 영등포구 대림동,다가구,164.64,93,1~10,"40,000",1995,디지털로69가길
 서울특별시 영등포구 대림동,다가구,233.13,155,11~20,"69,000",2004,도림로55길
 서울특별시 영등포구 신길동,다가구,92.85,79,11~20,"30,000",1991,영등포로67가길
 서울특별시 영등포구 신길동,단독,43.27,83,1~10,"38,800",1985,
 서울특별시 영등포구 신길동,단독,171.22,87.5,1~10,"35,000",1980,신길로42길
 서울특별시 영등포구 신길동,단독,136.62,102,11~20,"39,500",1990,신길로23라길
 서울특별시 영등포구 신길동,단독,151.1,291,1~10,"90,000",1975,
 서울특별시 영등포구 영등포동,단독,155.25,112,21~30,"35,000",1989,영신로9길
 서울특별시 용산구 서계동,단독,19.5,38.9,11~20,"24,000",1980,효창원로104나길
 서울특별시 용산구 한남동,단독,221.61,99,1~10,"77,500",1978,장문로49길
 서울특별시 용산구 한남동,단독,156.07,111,21~30,"35,000",1989,한남대로28가길
 서울특별시 은평구 갈현동,단독,159.84,107.3,21~30,"40,000",1989,갈현로
 서울특별시 은평구 대조동,단독,58.12,110.4,1~10,"20,000",1968,역말로
 서울특별시 은평구 대조동,단독,73.62,127.9,1~10,"40,000",1966,통일로
 서울특별시 은평구 불광동,다가구,389,192,11~20,"59,500",1993,통일로80가길
 서울특별시 은평구 불광동,다가구,315.94,274,1~10,"68,500",1976,불광로18길
 서울특별시 은평구 불광동,단독,181.26,129,11~20,"45,000",1990,통일로
 서울특별시 은평구 신사동,다가구,239.48,105,21~30,"23,000",1995,가좌로11나길
 서울특별시 은평구 역촌동,다가구,32.75,22.03,11~20,"13,000",1990,진흥로7길
 서울특별시 은평구 역촌동,다가구,45.73,22.8,1~10,"15,000",1991,갈현로5길
 서울특별시 은평구 역촌동,다가구,42.01,26.52,1~10,"12,000",1990,연서로10길
 서울특별시 은평구 역촌동,단독,99.52,83.65,21~30,"30,000",1977,연서로4길
 서울특별시 은평구 역촌동,단독,72.86,130.6,1~10,"30,800",1973,역말로2길
 서울특별시 은평구 응암동,단독,39.53,22.15,21~30,"7,800",1990,응암로25길
 서울특별시 은평구 응암동,단독,46.33,27.6,1~10,"7,910",1983,
 서울특별시 은평구 응암동,단독,79.44,165,1~10,"29,000",1973,가좌로
 서울특별시 은평구 응암동,단독,98.98,167,1~10,"56,000",1973,은평로20길
 서울특별시 은평구 응암동,단독,134.21,185,21~30,"58,000",1974,백련산로
 서울특별시 은평구 증산동,단독,83.34,117.4,11~20,"42,600",1973,증산로9길
 서울특별시 종로구 구기동,단독,111.16,188,1~10,"24,800",1972,진흥로
 서울특별시 종로구 누상동,다가구,74.33,41.4,11~20,"14,500",2001,
 서울특별시 종로구 명륜1가,단독,262.59,257.8,1~10,"108,500",1972,성균관로
 서울특별시 종로구 부암동,단독,11.42,122,1~10,"15,000",1970,창의문로5다길
 서울특별시 종로구 부암동,단독,66.12,268,11~20,"81,000",1960,자하문로38길
 서울특별시 종로구 소격동,단독,42.98,128.9,21~30,"33,000",1970,삼청로2길
 서울특별시 종로구 평창동,단독,75.56,139,1~10,"64,000",1985,평창문화로
 서울특별시 종로구 혜화동,단독,107.73,292.2,11~20,"170,000",1955,창경궁로35길
 서울특별시 종로구 혜화동,단독,107.73,292.2,21~30,"170,000",1955,창경궁로35길
 서울특별시 종로구 효자동,단독,33.06,69.4,11~20,"30,000",1970,효자로13길
 서울특별시 중구 남창동,단독,56.5,13.72,1~10,"33,000",1958,
 서울특별시 중구 신당동,다가구,109.94,73,11~20,"20,000",1993,다산로28길
 서울특별시 중구 신당동,단독,19.83,46,1~10,"27,000",1936,
 서울특별시 중구 신당동,단독,263.21,479,1~10,"160,000",1991,동호로15길
 서울특별시 중구 회현동2가,단독,62.54,43,1~10,"18,800",1950,소공로
 서울특별시 중랑구 망우동,단독,244.17,188.4,21~30,"35,000",1983,용마공원로13길
 서울특별시 중랑구 면목동,다가구,171.33,99.2,21~30,"35,000",1994,동일로99길
 서울특별시 중랑구 면목동,다가구,190.14,113.7,11~20,"41,000",1996,겸재로10길
 서울특별시 중랑구 면목동,다가구,224.81,143.5,1~10,"42,000",1989,상봉로17길
 서울특별시 중랑구 면목동,다가구,345.6,190.1,21~30,"75,000",1993,봉우재로5길
 서울특별시 중랑구 면목동,단독,53.64,88.6,11~20,"22,000",1971,봉우재로
 서울특별시 중랑구 면목동,단독,137.16,92,1~10,"31,000",1988,용마산로60길
 서울특별시 중랑구 면목동,단독,120.17,93.9,21~30,"27,500",1974,중랑천로5길
 서울특별시 중랑구 면목동,단독,67.17,98.8,11~20,"27,000",1973,용마산로81길
 서울특별시 중랑구 면목동,단독,488.23,185.8,11~20,"105,000",1991,동일로109길
 서울특별시 중랑구 묵동,단독,88.96,130.2,11~20,"26,000",1975,동일로157라길

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 부산광역시 강서구 강동동,단독,52.9,215,11~20,"7,500",1946,상덕로119번길
 부산광역시 강서구 강동동,단독,101.5,262,11~20,"13,000",1982,낙동북로21번길
 부산광역시 강서구 강동동,단독,55.54,274,1~10,"19,700",1969,제도로
 부산광역시 강서구 강동동,단독,83.34,483,11~20,"22,000",1991,전양3길
 부산광역시 강서구 대저1동,단독,41.98,155,11~20,"7,000",1960,경전철로188번길
 부산광역시 강서구 명지동,단독,42.97,191,21~30,"12,000",1962,신포길
 부산광역시 강서구 봉림동,단독,53.29,215,11~20,"7,700",1988,
 부산광역시 강서구 생곡동,단독,42.84,83,11~20,"3,500",2004,가달길
 부산광역시 강서구 송정동,단독,26.4,129,1~10,"5,700",1965,
 부산광역시 강서구 죽림동,단독,48.94,228,1~10,"11,500",1946,
 부산광역시 금정구 구서동,단독,160.66,164.1,11~20,"18,134",1987,구서중앙로40번길
 부산광역시 금정구 구서동,단독,176.73,164.1,21~30,"18,579",1987,구서중앙로40번길
 부산광역시 금정구 남산동,다가구,194.66,168.5,11~20,"16,000",1988,팔송로53번길
 부산광역시 금정구 남산동,단독,128.16,121.7,11~20,"11,300",1987,청룡로43번길
 부산광역시 금정구 남산동,단독,161.34,154.5,11~20,"22,000",1978,중앙대로2097번길
 부산광역시 금정구 남산동,단독,164.29,156.4,21~30,"14,764",1988,청룡로43번길
 부산광역시 금정구 부곡동,단독,170.4,166.7,11~20,"15,500",1987,중앙대로1778번길
 부산광역시 금정구 부곡동,단독,148.52,188.4,1~10,"17,000",1983,동부곡로9번길
 부산광역시 금정구 서동,다가구,41.03,12.75,21~30,"3,500",1996,서동로84번길
 부산광역시 금정구 서동,단독,111.81,116,1~10,"12,700",2001,금사로33번길
 부산광역시 금정구 서동,단독,159.23,154.7,11~20,"13,100",1990,서부로52번길
 부산광역시 금정구 장전동,단독,33.06,66,11~20,"5,000",2003,온천장로125번길
 부산광역시 금정구 장전동,단독,37.83,79,1~10,"6,000",1985,식물원로75번길
 부산광역시 금정구 장전동,단독,142.96,141.4,11~20,"13,000",1988,금강로
 부산광역시 금정구 장전동,단독,95.87,149,21~30,"19,700",1975,금강로
 부산광역시 기장군 기장읍 대라리,단독,198.2,130.5,11~20,"13,000",1997,
 부산광역시 기장군 기장읍 대라리,단독,129.92,160,21~30,"13,000",1979,차성로287번길
 부산광역시 기장군 기장읍 시랑리,단독,95.7,268,21~30,"15,000",1941,공수해안길
 부산광역시 기장군 일광면 삼성리,단독,128.65,236.3,1~10,"9,500",1979,삼성1길
 부산광역시 남구 감만동,단독,306.96,158,1~10,"15,000",1992,홍곡로
 부산광역시 남구 대연동,단독,18.43,26,11~20,"4,300",1985,
 부산광역시 남구 대연동,단독,78.69,49,11~20,"7,000",2000,
 부산광역시 남구 대연동,단독,48.07,112,21~30,"16,000",1973,비둘기2길
 부산광역시 남구 대연동,단독,96.5,112,1~10,"16,800",1974,수영로250번길
 부산광역시 남구 대연동,단독,144.45,133,1~10,"11,200",1980,신정번영로13번길
 부산광역시 남구 대연동,단독,144.96,167.6,11~20,"21,700",1979,못골번영로
 부산광역시 남구 대연동,단독,156.56,176,1~10,"19,250",1978,못골번영로40번길
 부산광역시 남구 대연동,단독,195.24,204.2,21~30,"26,000",1987,못골번영로72번길
 부산광역시 남구 대연동,단독,451.98,232.5,21~30,"88,000",2008,못골번영로40번길
 부산광역시 남구 대연동,단독,283.06,294,1~10,"36,490",1977,수영로249번길
 부산광역시 남구 문현동,다가구,111.24,195,21~30,"9,700",1979,고동골로69번길
 부산광역시 남구 문현동,단독,134.4,41,1~10,"7,000",2001,남동천로78번길
 부산광역시 남구 문현동,단독,66,46,1~10,"5,000",1970,황령대로90번길
 부산광역시 남구 용당동,단독,33.1,23,21~30,"1,400",1970,신선로329번길
 부산광역시 남구 용호동,다가구,144.47,149.3,1~10,"13,500",1978,동명로163번길
 부산광역시 남구 용호동,단독,72.5,80.2,21~30,"4,000",2001,동명로118번길
 부산광역시 남구 우암동,단독,18,20,21~30,"1,000",1970,
 부산광역시 남구 우암동,단독,247.5,260,11~20,"28,000",1972,우암로
 부산광역시 동구 범일동,단독,32.6,2.3,21~30,"1,000",1962,
 부산광역시 동구 수정동,단독,17.55,20,21~30,"2,000",1984,진성로
 부산광역시 동구 수정동,단독,56.66,95,11~20,"3,700",1982,망양로806번가길
 부산광역시 동구 좌천동,단독,50.4,36,21~30,"4,000",2003,성북로45번가길
 부산광역시 동구 좌천동,단독,129.56,133,1~10,"7,300",1996,증산로16번길
 부산광역시 동구 초량동,단독,68.13,96,11~20,"6,000",1985,홍곡남로53번길
 부산광역시 동구 초량동,단독,190.06,174,21~30,"18,000",1991,초량로40번길
 부산광역시 동래구 명륜동,단독,76.88,92,1~10,"21,450",1979,
 부산광역시 동래구 명륜동,단독,49.72,101,11~20,"12,508",1973,
 부산광역시 동래구 명륜동,단독,37.68,106,21~30,"13,006",1968,
 부산광역시 동래구 명륜동,단독,128.57,136,11~20,"19,730",1993,
 부산광역시 동래구 명륜동,단독,58.51,139,11~20,"14,726",1972,
 부산광역시 동래구 명륜동,단독,36.36,142,11~20,"16,849",1961,
 부산광역시 동래구 명륜동,단독,162.77,148,11~20,"23,578",1990,
 부산광역시 동래구 명장동,단독,42.6,66.1,1~10,"3,100",1985,명안로53번길
 부산광역시 동래구 명장동,단독,73.21,90.6,21~30,"6,800",1982,충렬사로51번가길
 부산광역시 동래구 명장동,단독,110.25,107,11~20,"10,046",1988,명장로63번다길
 부산광역시 동래구 명장동,단독,169.13,156,1~10,"11,300",1990,명서로110번길
 부산광역시 동래구 명장동,단독,196.33,181,21~30,"20,000",1985,반송로354번길
 부산광역시 동래구 사직동,다가구,175.47,184.6,1~10,"16,000",1982,아시아드대로181번가길
 부산광역시 동래구 사직동,단독,131.63,123.3,11~20,"23,500",1984,
 부산광역시 동래구 사직동,단독,175.74,193.7,1~10,"15,000",1982,중앙대로1277번길
 부산광역시 동래구 사직동,단독,390.7,260.2,21~30,"27,000",1990,사직북로34번길
 부산광역시 동래구 수안동,단독,140.59,137.4,1~10,"16,600",1982,온천천로301번길
 부산광역시 동래구 안락동,다가구,132.77,120.1,11~20,"11,495",1986,명안로45번길
 부산광역시 동래구 안락동,다가구,132.77,120.1,11~20,"11,500",1986,명안로45번길
 부산광역시 동래구 안락동,단독,128.7,80.4,11~20,"7,400",1985,명안로45번길
 부산광역시 동래구 안락동,단독,125.28,106.8,21~30,"10,300",1988,명안로46번나길
 부산광역시 동래구 안락동,단독,144.75,154,11~20,"17,500",1987,안락로13번길
 부산광역시 동래구 안락동,단독,139.89,165.6,21~30,"12,400",1977,충렬대로
 부산광역시 동래구 안락동,단독,163.17,165.6,21~30,"15,097",1987,충렬대로446번길
 부산광역시 동래구 안락동,단독,194.68,197.9,1~10,"15,500",1977,충렬대로446번가길
