시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 내발산동,다가구,166.79,173,1~10,"47,100",1983,강서로47바길
 서울특별시 강서구 등촌동,단독,1656.53,851.4,11~20,"408,000",1980,화곡로64길
 서울특별시 강서구 방화동,다가구,396.24,179,21~31,"75,600",1997,금낭화로7길
 서울특별시 강서구 화곡동,다가구,224.27,127,1~10,"56,800",1995,등촌로3가길
 서울특별시 강서구 화곡동,다가구,297.9,175.5,1~10,"75,800",1996,강서로10길
 서울특별시 강서구 화곡동,다가구,294.57,200.6,1~10,"77,800",1995,곰달래로19길
 서울특별시 강서구 화곡동,단독,169.02,115.2,21~31,"52,300",1988,화곡로26가길
 서울특별시 강서구 화곡동,단독,149.7,128.9,21~31,"59,500",1983,강서로18다길
 서울특별시 강서구 화곡동,단독,199.66,138,1~10,"56,400",1991,월정로30길
 서울특별시 강서구 화곡동,단독,78.35,152,11~20,"33,200",1974,까치산로18라길
 서울특별시 강서구 화곡동,단독,221.13,155.7,11~20,"61,000",1989,강서로17다길
 서울특별시 강서구 화곡동,단독,134.23,170,21~31,"57,000",1971,화곡로37길
 서울특별시 강서구 화곡동,단독,82.18,170.6,21~31,"66,000",1973,강서로5라길
 서울특별시 강서구 화곡동,단독,158.68,177.2,1~10,"52,000",1982,강서로45가길
 서울특별시 강서구 화곡동,단독,145.82,197,11~20,"69,300",1977,등촌로13다길
 서울특별시 강서구 화곡동,단독,322.38,277.7,11~20,"94,000",1989,곰달래로27길
 서울특별시 강서구 화곡동,단독,622.26,285.6,21~31,"148,000",1994,국회대로
 서울특별시 관악구 남현동,단독,163.38,281,11~20,"144,000",1987,승방길
 서울특별시 관악구 봉천동,다가구,132.72,86,11~20,"38,000",1992,봉천로13길
 서울특별시 관악구 봉천동,다가구,327,139,21~31,"64,000",1993,국회단지10길
 서울특별시 관악구 봉천동,단독,31.47,54.35,21~31,"24,600",1975,관악로11길
 서울특별시 관악구 봉천동,단독,45.96,83,1~10,"17,200",1985,봉천로17길
 서울특별시 관악구 봉천동,단독,50.18,83,21~31,"26,000",1970,관악로28길
 서울특별시 관악구 봉천동,단독,80.89,124.1,1~10,"58,500",1976,관악로14가길
 서울특별시 관악구 봉천동,단독,80.89,127.6,1~10,"59,900",1976,관악로14가길
 서울특별시 관악구 봉천동,단독,96.52,129,1~10,"49,000",1977,국회단지10길
 서울특별시 관악구 봉천동,단독,89.98,132,21~31,"53,800",1977,인헌13길
 서울특별시 관악구 봉천동,단독,205.74,140,1~10,"50,000",1989,국회단지8길
 서울특별시 관악구 봉천동,단독,91.37,142,1~10,"43,000",1977,국회단지10길
 서울특별시 관악구 봉천동,단독,201.44,142,11~20,"51,000",1983,봉천로13길
 서울특별시 관악구 봉천동,단독,126.38,152,1~10,"54,000",1968,은천로36길
 서울특별시 관악구 신림동,다가구,306.46,165,11~20,"97,000",1992,신림로3가길
 서울특별시 관악구 신림동,다가구,160.56,182,11~20,"66,000",1982,난곡로49길
 서울특별시 관악구 신림동,다가구,418.91,186.1,1~10,"108,000",1997,남부순환로159길
 서울특별시 관악구 신림동,단독,138.99,97.9,11~20,"46,650",1988,신림로53길
 서울특별시 관악구 신림동,단독,59.94,106.8,21~31,"33,240",1969,문성로
 서울특별시 관악구 신림동,단독,164.79,116,21~31,"33,600",1990,남부순환로170길
 서울특별시 관악구 신림동,단독,191.66,129,21~31,"53,800",1984,남부순환로170길
 서울특별시 관악구 신림동,단독,61.16,132,1~10,"27,600",1973,신림로48길
 서울특별시 관악구 신림동,단독,61.16,132,21~31,"33,500",1973,
 서울특별시 관악구 신림동,단독,400.12,139,1~10,"85,500",1996,난곡로64길
 서울특별시 관악구 신림동,단독,73.02,142,21~31,"48,300",1974,난곡로30가길
 서울특별시 관악구 신림동,단독,218.61,142,11~20,"66,650",1989,남부순환로142길
 서울특별시 관악구 신림동,단독,212.48,165,1~10,"40,000",1984,대학18길
 서울특별시 관악구 신림동,단독,266.28,198,11~20,"55,000",1988,신림로11가길
 서울특별시 광진구 구의동,다가구,314.9,144.8,1~10,"79,800",1995,자양로32길
 서울특별시 광진구 구의동,다가구,346.62,158.3,21~31,"102,500",1995,아차산로53길
 서울특별시 광진구 구의동,다가구,493.73,184.5,1~10,"123,700",1991,자양로53길
 서울특별시 광진구 구의동,단독,311.74,410.2,21~31,"177,000",1981,자양로44나길
 서울특별시 광진구 구의동,단독,101.82,514.4,1~10,"217,840",1959,
 서울특별시 광진구 군자동,단독,27.22,46,21~31,"13,400",1985,군자로12길
 서울특별시 광진구 능동,다가구,155.1,148.4,11~20,"71,800",1973,능동로32길
 서울특별시 광진구 능동,단독,249.64,165.3,21~31,"74,700",1988,
 서울특별시 광진구 자양동,다가구,202.58,115.4,21~31,"58,000",1989,자양로11길
 서울특별시 광진구 자양동,다가구,449.32,173,1~10,"89,500",1994,동일로
 서울특별시 광진구 자양동,단독,131.9,148.7,21~31,"62,000",1977,뚝섬로59길
 서울특별시 광진구 자양동,단독,239.22,165.3,1~10,"67,000",1983,뚝섬로57가길
 서울특별시 광진구 자양동,단독,249.24,180.2,1~10,"70,850",1988,뚝섬로52라길
 서울특별시 광진구 중곡동,다가구,145.47,90.6,21~31,"41,000",1992,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,181.17,109.8,1~10,"62,400",2001,천호대로123길
 서울특별시 광진구 중곡동,다가구,210.86,116,11~20,"59,400",1994,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,332.98,165.6,1~10,"88,000",1997,영화사로3길
 서울특별시 광진구 중곡동,단독,62.97,87.9,1~10,"34,600",1972,
 서울특별시 광진구 중곡동,단독,153.26,92.2,1~10,"41,200",1990,천호대로123길
 서울특별시 광진구 중곡동,단독,81.16,109.4,1~10,"31,400",1975,용마산로5길
 서울특별시 광진구 중곡동,단독,65.59,149.1,11~20,"55,000",1972,긴고랑로8길
 서울특별시 광진구 중곡동,단독,92.27,152.7,1~10,"41,000",1975,천호대로125길
 서울특별시 광진구 중곡동,단독,290.63,227.4,11~20,"107,300",1988,자양로45길
 서울특별시 구로구 개봉동,다가구,230.64,155,11~20,"59,000",1991,개봉로11길
 서울특별시 구로구 개봉동,다가구,247.92,167.3,21~31,"78,250",2006,개봉로12길
 서울특별시 구로구 개봉동,단독,76.93,126.9,11~20,"51,000",1977,개봉로14길
 서울특별시 구로구 개봉동,단독,156.03,128.9,21~31,"62,400",1977,개봉로12길
 서울특별시 구로구 개봉동,단독,135.41,154.4,21~31,"59,900",1975,개봉로17나길
 서울특별시 구로구 개봉동,단독,78.81,183.1,1~10,"59,700",1975,개봉로15길
 서울특별시 구로구 개봉동,단독,161.95,202,1~10,"46,500",1979,개봉로11나길
 서울특별시 구로구 고척동,다가구,490.44,249,21~31,"86,500",1991,경서로3길
 서울특별시 구로구 고척동,단독,172.83,225,11~20,"86,000",1983,경서로5길
 서울특별시 구로구 구로동,다가구,138.24,78,11~20,"31,600",2006,구로중앙로27길
 서울특별시 구로구 구로동,다가구,149.04,109,11~20,"39,300",1994,구로동로40길
 서울특별시 구로구 구로동,단독,66.88,95,21~31,"36,000",1975,벚꽃로78길
 서울특별시 구로구 궁동,단독,95.2,221,21~31,"40,000",1979,부일로19길
 서울특별시 구로구 오류동,다가구,192.24,131,1~10,"51,480",1989,고척로
 서울특별시 구로구 오류동,다가구,245.97,195,1~10,"59,800",1991,오류로8라길
 서울특별시 구로구 오류동,단독,178.56,132,11~20,"43,000",1993,경인로15길
 서울특별시 구로구 오류동,단독,111.56,159,1~10,"42,700",1974,경인로15길
 서울특별시 금천구 가산동,다가구,223.44,95,21~31,"70,000",2002,벚꽃로38길
 서울특별시 금천구 가산동,다가구,303,203,1~10,"58,000",1983,가산로5길
 서울특별시 금천구 독산동,다가구,108.77,87.3,21~31,"29,000",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,117.02,92.9,21~31,"32,000",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,96.82,97.6,1~10,"35,800",1977,시흥대로90길
 서울특별시 금천구 독산동,다가구,128.6,115.7,21~31,"34,000",1977,남부순환로130길
 서울특별시 금천구 독산동,다가구,173.52,116.3,1~10,"38,700",1985,시흥대로84마길
 서울특별시 금천구 독산동,다가구,131.6,120,21~31,"29,300",1983,독산로62길
 서울특별시 금천구 독산동,다가구,137.19,121,21~31,"47,580",1977,남부순환로130길
 서울특별시 금천구 독산동,다가구,192.42,129,1~10,"47,000",1983,시흥대로84마길
 서울특별시 금천구 독산동,다가구,196.02,131,11~20,"35,600",1987,독산로62길
 서울특별시 금천구 독산동,다가구,197.37,132,11~20,"48,000",1987,독산로62길
 서울특별시 금천구 독산동,다가구,196.92,143.8,21~31,"43,200",1977,독산로80길
 서울특별시 금천구 독산동,다가구,158.95,148.4,21~31,"44,500",1978,독산로80길
 서울특별시 금천구 독산동,다가구,211.22,157.7,11~20,"57,240",1976,시흥대로92길
 서울특별시 금천구 독산동,다가구,160.01,159.2,11~20,"62,400",1978,시흥대로100길
 서울특별시 금천구 독산동,다가구,469.4,199.4,11~20,"72,000",1972,범안로12가길
 서울특별시 금천구 독산동,다가구,157.88,238,21~31,"70,000",1978,독산로64길
 서울특별시 금천구 독산동,단독,335.18,135,1~10,"57,000",1989,독산로64다길
 서울특별시 금천구 독산동,단독,200.24,137.4,21~31,"39,500",1989,시흥대로148길
 서울특별시 금천구 독산동,단독,198.35,141.5,21~31,"47,000",1979,독산로102길
 서울특별시 금천구 독산동,단독,228.18,152.7,21~31,"55,428",1988,독산로102길
 서울특별시 금천구 시흥동,다가구,147.42,106,1~10,"40,000",1984,탑골로4길
 서울특별시 금천구 시흥동,다가구,169.38,113.5,21~31,"33,500",1988,금하로24길
 서울특별시 금천구 시흥동,다가구,98.29,116.1,1~10,"35,000",1977,독산로44가길
 서울특별시 금천구 시흥동,다가구,193.92,132,1~10,"42,000",1988,탑골로4길
 서울특별시 금천구 시흥동,단독,59.21,93,1~10,"35,100",1974,금하로29길
 서울특별시 금천구 시흥동,단독,71.17,102,1~10,"35,200",1974,금하로29길
 서울특별시 금천구 시흥동,단독,96.53,114.9,1~10,"35,000",1977,독산로44가길
 서울특별시 금천구 시흥동,단독,98.29,116.1,21~31,"36,000",1977,독산로44가길
 서울특별시 금천구 시흥동,단독,352.72,145.9,21~31,"59,700",1997,독산로47길
 서울특별시 금천구 시흥동,단독,205.83,150.1,1~10,"45,500",1986,독산로
 서울특별시 금천구 시흥동,단독,126.8,152,21~31,"33,120",1982,탑골로2길
 서울특별시 금천구 시흥동,단독,219.24,160.8,21~31,"48,000",1984,독산로
 서울특별시 금천구 시흥동,단독,184.46,167.5,21~31,"57,700",1979,독산로45나길
 서울특별시 금천구 시흥동,단독,247.32,168.3,21~31,"58,200",1986,독산로45나길
 서울특별시 금천구 시흥동,단독,196.13,223.5,11~20,"76,600",1978,독산로40길
 서울특별시 노원구 공릉동,다가구,346.48,174,11~20,"71,000",1993,공릉로41길
 서울특별시 노원구 공릉동,단독,198.9,133.7,11~20,"49,500",1984,동일로182길
 서울특별시 노원구 상계동,다가구,148.8,96,21~31,"28,800",1993,상계로12길
 서울특별시 노원구 상계동,다가구,299.78,173,11~20,"59,000",1995,동일로242길
 서울특별시 노원구 상계동,단독,61.06,241,11~20,"40,000",1966,덕릉로134길
 서울특별시 노원구 월계동,단독,235.77,152,1~10,"51,000",1990,광운로15길
 서울특별시 노원구 월계동,단독,109.09,169,1~10,"54,200",1977,초안산로2길
 서울특별시 노원구 중계동,단독,43.84,202,21~31,"48,000",1988,중계로4나길
 서울특별시 도봉구 도봉동,다가구,152.99,96.1,1~10,"21,600",1991,시루봉로23길
 서울특별시 도봉구 도봉동,다가구,226.17,130,1~10,"47,600",2004,도봉산1길
 서울특별시 도봉구 도봉동,단독,53.79,215.7,21~31,"48,000",1967,도봉로177길
 서울특별시 도봉구 방학동,다가구,196.36,131.7,1~10,"41,900",1989,방학로6가길
 서울특별시 도봉구 방학동,다가구,261.45,154.6,1~10,"63,000",1994,도당로21길
 서울특별시 도봉구 쌍문동,다가구,315.61,140.8,1~10,"59,200",1994,도봉로113가길
 서울특별시 도봉구 쌍문동,단독,129.72,132,1~10,"40,400",1982,
 서울특별시 도봉구 쌍문동,단독,164.68,155,11~20,"49,230",1975,
 서울특별시 도봉구 쌍문동,단독,174.45,159,11~20,"48,500",1975,
 서울특별시 도봉구 창동,다가구,330.4,102.5,1~10,"43,000",1990,덕릉로59가길
 서울특별시 도봉구 창동,다가구,230.04,114.7,11~20,"41,400",1990,
 서울특별시 도봉구 창동,다가구,188.64,116,1~10,"29,500",1991,덕릉로60마길
 서울특별시 도봉구 창동,다가구,269.82,117,11~20,"43,800",1990,
 서울특별시 도봉구 창동,다가구,193.07,126.3,21~31,"34,380",1993,우이천로
 서울특별시 도봉구 창동,다가구,270.78,165,21~31,"47,250",1992,덕릉로62길
 서울특별시 도봉구 창동,단독,76.76,109,1~10,"28,700",1975,우이천로10길
 서울특별시 도봉구 창동,단독,88.33,119,11~20,"20,520",1975,덕릉로60마길
 서울특별시 동대문구 답십리동,다가구,198.89,129,1~10,"47,000",1980,답십리로52길
 서울특별시 동대문구 답십리동,단독,136.13,99,1~10,"35,000",1980,전농로
 서울특별시 동대문구 답십리동,단독,177.12,119,11~20,"40,000",1990,전농로3가길
 서울특별시 동대문구 신설동,단독,86.61,145.4,21~31,"45,000",1964,천호대로4길
 서울특별시 동대문구 용두동,다가구,152.22,112.4,1~10,"46,700",1993,고산자로32길
 서울특별시 동대문구 용두동,다가구,152.76,135.5,21~31,"61,400",1980,천호대로33길
 서울특별시 동대문구 용두동,단독,107.63,92.6,21~31,"35,500",1980,천호대로41길
 서울특별시 동대문구 용두동,단독,116,92.6,11~20,"28,000",1975,천호대로43길
 서울특별시 동대문구 이문동,다가구,523.46,198,1~10,"150,000",1980,천장산로9길
 서울특별시 동대문구 장안동,다가구,327.6,165.11,1~10,"45,000",1980,답십리로68길
 서울특별시 동대문구 장안동,단독,186,122,21~31,"51,700",1980,한천로10길
 서울특별시 동대문구 장안동,단독,167.81,132,21~31,"47,200",1980,사가정로
 서울특별시 동대문구 장안동,단독,478.2,285.2,1~10,"116,000",1980,
 서울특별시 동대문구 전농동,다가구,126.81,69.1,21~31,"22,800",1980,서울시립대로2길
 서울특별시 동대문구 전농동,다가구,138.69,93,11~20,"39,000",1980,전농로
 서울특별시 동대문구 전농동,다가구,195.05,136,1~10,"29,620",1980,전농로20다길
 서울특별시 동대문구 전농동,다가구,245.82,218,11~20,"73,500",1980,답십리로23나길
 서울특별시 동대문구 전농동,단독,11.81,18.17,1~10,"4,000",1970,전농로20가길
 서울특별시 동대문구 전농동,단독,49.59,83,21~31,"18,750",1980,서울시립대로5길
 서울특별시 동대문구 전농동,단독,228.36,162,1~10,"39,200",1980,전농로20가길
 서울특별시 동대문구 제기동,다가구,157.7,54,21~31,"29,700",1980,안암로24길
 서울특별시 동대문구 제기동,단독,49.59,116.1,1~10,"60,000",1980,홍릉로3길
 서울특별시 동대문구 청량리동,단독,109.87,69,11~20,"19,800",1960,제기로17길
 서울특별시 동대문구 청량리동,단독,159.01,205,11~20,"75,000",1980,홍릉로22길
 서울특별시 동대문구 휘경동,다가구,278.66,155,1~10,"135,000",1980,회기로31가길
 서울특별시 동대문구 휘경동,다가구,277.15,188,21~31,"59,800",1980,휘경로12길
 서울특별시 동작구 대방동,단독,202.44,162.3,21~31,"52,000",1989,대방동3길
 서울특별시 동작구 대방동,단독,281,328.5,21~31,"168,900",1976,대방동27길
 서울특별시 동작구 사당동,다가구,180.18,116,11~20,"58,800",1996,사당로16사길
 서울특별시 동작구 사당동,다가구,206.07,124.5,21~31,"70,000",1997,동작대로9길
 서울특별시 동작구 사당동,다가구,247.03,172,21~31,"78,000",0,사당로20라길
 서울특별시 동작구 사당동,다가구,270.54,180,11~20,"90,000",1992,남부순환로265길
 서울특별시 동작구 사당동,단독,111.78,96.8,11~20,"42,400",1975,동작대로9다길
 서울특별시 동작구 사당동,단독,107.04,99.7,11~20,"46,000",1975,사당로22길
 서울특별시 동작구 사당동,단독,160.12,167,11~20,"88,000",1974,남부순환로265길
 서울특별시 동작구 사당동,단독,248.73,185,21~31,"120,400",1986,남부순환로267가길
 서울특별시 동작구 상도동,단독,38.4,93,1~10,"19,400",1985,장승배기로7길
 서울특별시 동작구 상도동,단독,172.62,122,21~31,"37,000",1988,성대로21길
 서울특별시 동작구 상도동,단독,208.62,145,1~10,"71,000",1990,국사봉7길
 서울특별시 동작구 상도동,단독,296.32,214,1~10,"98,200",1988,성대로11길
 서울특별시 동작구 신대방동,다가구,443.36,182,1~10,"87,000",2002,여의대방로22바길
 서울특별시 동작구 신대방동,단독,141.31,103,1~10,"47,000",1983,여의대방로22나길
 서울특별시 동작구 흑석동,다가구,128.12,112,21~31,"46,000",1998,서달로12길
 서울특별시 동작구 흑석동,다가구,198.18,185,21~31,"62,000",1991,흑석로9길
 서울특별시 마포구 망원동,다가구,97.5,60,1~10,"26,500",1992,월드컵로17길
 서울특별시 마포구 상수동,단독,113.38,172,1~10,"87,000",1973,독막로18길
 서울특별시 마포구 상암동,다가구,49.92,136,11~20,"48,000",1999,매봉산로2길
 서울특별시 마포구 서교동,단독,241.59,176.5,11~20,"120,000",1984,동교로
 서울특별시 마포구 서교동,단독,78.75,187.1,21~31,"106,000",1965,와우산로29바길
 서울특별시 마포구 성산동,다가구,147.81,83,11~20,"33,500",1993,성미산로15길
 서울특별시 마포구 성산동,단독,191.64,238,21~31,"89,000",1978,월드컵로30다길
 서울특별시 마포구 성산동,단독,198.28,302.3,11~20,"181,000",1900,동교로19길
 서울특별시 마포구 성산동,단독,279.93,440,21~31,"370,000",1983,월드컵북로
 서울특별시 마포구 연남동,단독,247.32,175.9,11~20,"89,000",1990,연남로1길
 서울특별시 마포구 염리동,다가구,149.96,103,11~20,"45,000",1994,숭문12가길
 서울특별시 마포구 염리동,단독,20.36,30,11~20,"12,340",1958,숭문6길
 서울특별시 마포구 염리동,단독,59.52,30.8,1~10,"13,400",1983,마포대로11나길
 서울특별시 마포구 염리동,단독,23,73,21~31,"22,000",1900,백범로25길
 서울특별시 서대문구 봉원동,단독,92.56,50,21~31,"18,500",1970,봉원사2길
 서울특별시 서대문구 북가좌동,다가구,428.56,167.9,11~20,"98,000",1990,응암로
 서울특별시 서대문구 북가좌동,다가구,299,182.2,1~10,"59,000",1997,증가로19길
 서울특별시 서대문구 북가좌동,단독,97.49,185.1,11~20,"57,100",1977,증가로28안길
 서울특별시 서대문구 북가좌동,단독,119.41,185.1,11~20,"68,000",1977,증가로28길
 서울특별시 서대문구 북가좌동,단독,247.93,193.7,1~10,"90,800",1982,거북골로
 서울특별시 서대문구 북가좌동,단독,295.59,208,21~31,"56,600",1988,증가로21길
 서울특별시 서대문구 북아현동,다가구,391.64,179,11~20,"85,700",1994,북아현로18길
 서울특별시 서대문구 연희동,단독,116.36,117,1~10,"39,500",1971,연희로11아길
 서울특별시 서대문구 연희동,단독,180.36,159,1~10,"59,750",1970,증가로
 서울특별시 서대문구 연희동,단독,249.48,182,21~31,"64,000",1989,홍제천로
 서울특별시 서대문구 연희동,단독,199.99,197.7,21~31,"87,000",1973,연희로8길
 서울특별시 서대문구 연희동,단독,197.45,215,1~10,"60,000",1970,성산로9길
 서울특별시 서대문구 연희동,단독,167.61,219.2,21~31,"117,000",1971,연희로26가길
 서울특별시 서대문구 연희동,단독,210.59,348.1,21~31,"120,000",1969,연희로11바길
 서울특별시 서대문구 창천동,단독,227.91,165,21~31,"93,580",1973,연희로2안길
 서울특별시 서대문구 홍은동,다가구,113.04,76,21~31,"16,300",1994,포방터4안길
 서울특별시 서대문구 홍은동,다가구,162.45,119,11~20,"28,800",1991,
 서울특별시 서대문구 홍은동,단독,138.55,130.6,11~20,"47,400",1974,
 서울특별시 서대문구 홍은동,단독,157.68,139.2,1~10,"49,257",1983,증가로4길
 서울특별시 서대문구 홍제동,다가구,564.24,169,1~10,"119,000",2004,홍제원길
 서울특별시 서초구 서초동,단독,210.84,196,21~31,"149,000",1983,효령로68길
 서울특별시 서초구 서초동,단독,608.85,279.2,21~31,"260,021",1998,서초대로54길
 서울특별시 서초구 서초동,단독,317.52,329.1,21~31,"290,000",1983,반포대로1길
 서울특별시 서초구 서초동,단독,312.45,517.42,1~10,"300,000",1989,사임당로17길
 서울특별시 서초구 양재동,단독,295.56,212.9,21~31,"122,360",1989,강남대로6길
 서울특별시 서초구 우면동,단독,163.47,373,21~31,"133,000",1981,바우뫼로9길
 서울특별시 성동구 금호동4가,다가구,147.85,70.4,21~31,"37,900",1989,
 서울특별시 성동구 마장동,다가구,288.59,129.3,21~31,"138,000",1981,마장로35다길
 서울특별시 성동구 사근동,다가구,293.04,145,1~10,"79,000",1996,사근동11길
 서울특별시 성동구 성수동2가,단독,187.75,109.8,21~31,"56,000",1992,연무장길
 서울특별시 성동구 송정동,단독,24.79,50,11~20,"6,710",1942,송정18가길
 서울특별시 성동구 송정동,단독,69.46,112,11~20,"35,350",1973,송정8길
 서울특별시 성동구 옥수동,다가구,85.9,54.6,21~31,"27,380",1989,매봉4가길
 서울특별시 성동구 용답동,단독,167.06,112.7,1~10,"40,500",1973,용답7길
 서울특별시 성동구 용답동,단독,162.46,136.2,11~20,"49,500",1975,용답13길
 서울특별시 성동구 행당동,단독,183.72,112,11~20,"54,000",1991,고산자로2가길
 서울특별시 성동구 홍익동,단독,232.29,259.8,11~20,"149,000",1971,무학로10길
 서울특별시 성북구 돈암동,단독,30.94,112,11~20,"29,000",1980,북악산로17길
 서울특별시 성북구 동선동1가,다가구,240.38,115,11~20,"62,000",1993,동소문로20다길
 서울특별시 성북구 동소문동2가,단독,62.81,112,11~20,"100,000",1980,동소문로6길
 서울특별시 성북구 동소문동6가,단독,27.34,44.3,11~20,"23,000",1983,동소문로13나길
 서울특별시 성북구 보문동6가,다가구,148.58,142,21~31,"43,000",1992,보문로13마길
 서울특별시 성북구 삼선동4가,단독,73.8,57.2,21~31,"29,800",1995,동소문로10길
 서울특별시 성북구 상월곡동,다가구,194.69,126,11~20,"38,600",1990,화랑로23길
 서울특별시 성북구 석관동,다가구,189.27,116,11~20,"45,400",1993,한천로70길
 서울특별시 성북구 석관동,단독,59.44,92,1~10,"24,500",1968,화랑로24길
 서울특별시 성북구 석관동,단독,78.45,92,21~31,"36,000",1971,화랑로
 서울특별시 성북구 석관동,단독,150.01,102,1~10,"43,800",1980,화랑로38길
 서울특별시 성북구 석관동,단독,87.74,109,1~10,"42,900",1971,돌곶이로24길
 서울특별시 성북구 석관동,단독,128.99,116,1~10,"42,000",1971,화랑로38길
 서울특별시 성북구 석관동,단독,91.7,122,21~31,"57,350",1971,화랑로
 서울특별시 성북구 성북동,단독,46.28,89,21~31,"32,000",1980,성북로8가길
 서울특별시 성북구 안암동5가,다가구,77.32,36.18,1~10,"14,800",1991,개운사길
 서울특별시 성북구 장위동,다가구,198.99,129,1~10,"36,000",1991,돌곶이로
 서울특별시 성북구 장위동,다가구,252.72,155,21~31,"46,000",1996,장월로11길
 서울특별시 성북구 장위동,단독,137.82,86,1~10,"19,330",1992,장월로38가길
 서울특별시 성북구 장위동,단독,66.48,99,11~20,"24,500",1973,장월로41길
 서울특별시 성북구 장위동,단독,111.31,165,1~10,"34,500",1971,장위로15길
 서울특별시 성북구 장위동,단독,265.89,165,1~10,"55,000",1987,장위로31길
 서울특별시 성북구 정릉동,단독,36.91,86,1~10,"12,000",1985,보국문로29길
 서울특별시 성북구 정릉동,단독,51.4,155,21~31,"20,000",1967,정릉로10가길
 서울특별시 성북구 정릉동,단독,216.93,175,11~20,"51,600",1966,서경로13길
 서울특별시 성북구 정릉동,단독,85.95,192,1~10,"37,000",1959,보국문로6길
 서울특별시 성북구 정릉동,단독,32.33,200,11~20,"29,100",1985,보국문로29라길
 서울특별시 성북구 정릉동,단독,182.48,258,21~31,"85,000",1970,북악산로1라길
 서울특별시 성북구 정릉동,단독,162.08,347,1~10,"72,750",1977,
 서울특별시 성북구 종암동,다가구,254.02,165,21~31,"66,000",1997,종암로16길
 서울특별시 성북구 종암동,단독,249.27,178,11~20,"78,690",1988,
 서울특별시 성북구 종암동,단독,117.36,188,11~20,"68,200",1970,
