시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 내발산동,다가구,160.01,175.2,11~20,"79,500",1982,우장산로4길
 서울특별시 강서구 내발산동,다가구,251.87,184.4,11~20,"71,500",1983,우장산로
 서울특별시 강서구 등촌동,다가구,278.02,159.7,21~28,"61,000",1994,등촌로39다길
 서울특별시 강서구 등촌동,다가구,177.85,165.8,11~20,"67,800",1982,등촌로39바길
 서울특별시 강서구 등촌동,단독,69.22,137.5,11~20,"62,000",1972,공항대로58길
 서울특별시 강서구 등촌동,단독,107.44,144.5,21~28,"43,500",1975,등촌로39마길
 서울특별시 강서구 등촌동,단독,91.57,175,21~28,"68,900",1977,등촌로51길
 서울특별시 강서구 등촌동,단독,162.67,249,1~10,"130,000",1976,등촌로55길
 서울특별시 강서구 방화동,단독,51.9,126,1~10,"34,200",1969,방화동로
 서울특별시 강서구 방화동,단독,308.91,145,11~20,"59,500",1998,금낭화로24가길
 서울특별시 강서구 방화동,단독,83.31,159,11~20,"59,900",1970,방화대로31길
 서울특별시 강서구 방화동,단독,249.81,172,11~20,"63,000",1991,초원로14길
 서울특별시 강서구 화곡동,다가구,199.8,136.6,11~20,"32,500",1993,강서로33길
 서울특별시 강서구 화곡동,다가구,229.6,143.2,21~28,"43,800",1993,곰달래로53길
 서울특별시 강서구 화곡동,다가구,255.31,152.1,1~10,"68,000",1992,곰달래로19길
 서울특별시 강서구 화곡동,다가구,289.22,158,11~20,"59,700",1997,강서로18아길
 서울특별시 강서구 화곡동,다가구,225.63,164,1~10,"57,040",1991,까치산로14가길
 서울특별시 강서구 화곡동,다가구,293.25,170.5,11~20,"69,000",1994,초록마을로
 서울특별시 강서구 화곡동,다가구,249.86,174.5,1~10,"67,500",1991,곰달래로
 서울특별시 강서구 화곡동,다가구,477.18,203.3,21~28,"110,000",1996,화곡로31나길
 서울특별시 강서구 화곡동,단독,169.28,112.9,1~10,"40,800",1988,까치산로26길
 서울특별시 강서구 화곡동,단독,213.96,118.7,21~28,"57,500",1987,강서로7길
 서울특별시 강서구 화곡동,단독,117.96,122.2,1~10,"40,650",1983,까치산로26길
 서울특별시 강서구 화곡동,단독,195.76,127.5,21~28,"50,140",1990,곰달래로19가길
 서울특별시 강서구 화곡동,단독,203.76,127.5,21~28,"57,000",1990,곰달래로19가길
 서울특별시 강서구 화곡동,단독,82.57,135.1,11~20,"53,000",1974,강서로18아길
 서울특별시 강서구 화곡동,단독,220.62,147.4,21~28,"52,600",1989,등촌로3길
 서울특별시 강서구 화곡동,단독,227.61,152.4,1~10,"58,000",1988,곰달래로19길
 서울특별시 강서구 화곡동,단독,195.28,155.7,11~20,"23,600",1989,곰달래로17길
 서울특별시 강서구 화곡동,단독,212.73,160,1~10,"55,660",1990,까치산로14가길
 서울특별시 강서구 화곡동,단독,170.05,171.2,11~20,"77,000",1983,강서로18다길
 서울특별시 강서구 화곡동,단독,214.25,188.7,21~28,"88,600",1971,가로공원로76가길
 서울특별시 강서구 화곡동,단독,321.93,218.6,11~20,"80,000",1988,국회대로
 서울특별시 강서구 화곡동,단독,192.4,227.1,21~28,"99,000",1982,화곡로55길
 서울특별시 강서구 화곡동,단독,192.4,227.1,21~28,"87,000",1982,화곡로55길
 서울특별시 강서구 화곡동,단독,162.98,227.7,11~20,"103,000",1978,강서로16길
 서울특별시 강서구 화곡동,단독,73.52,262.5,11~20,"82,500",1973,가로공원로78가길
 서울특별시 관악구 남현동,다가구,588.04,221,11~20,"190,000",1998,승방6길
 서울특별시 관악구 남현동,단독,163.32,350.5,21~28,"147,000",1983,남현12길
 서울특별시 관악구 봉천동,다가구,205.4,102,11~20,"54,000",1992,은천로35길
 서울특별시 관악구 봉천동,다가구,199.26,132,11~20,"52,000",1991,인헌15길
 서울특별시 관악구 봉천동,다가구,164.2,271,11~20,"106,600",1975,국회단지6길
 서울특별시 관악구 봉천동,단독,46.85,30.6,21~28,"15,500",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,29.4,39.7,21~28,"15,600",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,23.94,45.9,21~28,"20,850",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,40.4,61.3,21~28,"25,000",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,58.44,99,11~20,"27,100",1971,은천로35라길
 서울특별시 관악구 봉천동,단독,119.71,119,21~28,"23,500",1973,행운1가길
 서울특별시 관악구 봉천동,단독,108.43,124.1,21~28,"48,880",1978,청룡15길
 서울특별시 관악구 봉천동,단독,188.28,136,21~28,"19,000",1984,봉천로23라길
 서울특별시 관악구 봉천동,단독,210.99,142,21~28,"55,000",1990,봉천로15길
 서울특별시 관악구 봉천동,단독,127.27,143.1,21~28,"66,000",1977,청룡15길
 서울특별시 관악구 봉천동,단독,200.73,147.4,11~20,"59,300",1984,봉천로43길
 서울특별시 관악구 봉천동,단독,119.01,147.9,21~28,"46,600",1977,청룡15길
 서울특별시 관악구 봉천동,단독,66.45,162,11~20,"58,800",1970,은천로35라길
 서울특별시 관악구 봉천동,단독,95.21,172,11~20,"57,200",1978,봉천로13나길
 서울특별시 관악구 봉천동,단독,247.16,231.5,11~20,"112,000",1988,양녕로6다길
 서울특별시 관악구 봉천동,단독,194.05,264,11~20,"79,860",1978,봉천로13나길
 서울특별시 관악구 신림동,다가구,159.3,96.2,21~28,"38,000",1994,남부순환로163나길
 서울특별시 관악구 신림동,다가구,158.08,102,11~20,"36,000",1996,난곡로35마길
 서울특별시 관악구 신림동,다가구,253.08,119,1~10,"49,300",1995,문성로16나길
 서울특별시 관악구 신림동,다가구,224.33,136,1~10,"71,700",1995,난곡로76길
 서울특별시 관악구 신림동,다가구,296.6,149,21~28,"88,900",1992,복은길
 서울특별시 관악구 신림동,단독,23.04,26.6,21~28,"6,500",1985,신림로70길
 서울특별시 관악구 신림동,단독,28.7,49.5,11~20,"20,000",1985,밤골길
 서울특별시 관악구 신림동,단독,51.24,69,11~20,"13,000",1970,양지3길
 서울특별시 관악구 신림동,단독,39.34,83,11~20,"18,000",1969,양지13길
 서울특별시 관악구 신림동,단독,44.53,103.8,11~20,"32,500",1972,신원로3마길
 서울특별시 관악구 신림동,단독,136.55,104.1,11~20,"37,150",1986,관천로11길
 서울특별시 관악구 신림동,단독,163.18,106,11~20,"27,000",1992,난향9길
 서울특별시 관악구 신림동,단독,145.58,106.8,1~10,"38,100",1986,관천로11길
 서울특별시 관악구 신림동,단독,66.54,112,1~10,"25,000",1973,양지6길
 서울특별시 관악구 신림동,단독,52.93,119,21~28,"24,700",1971,원신6길
 서울특별시 관악구 신림동,단독,193.71,126.3,21~28,"66,350",1988,관천로19길
 서울특별시 관악구 신림동,단독,200.88,137.2,11~20,"81,500",1987,관천로15길
 서울특별시 관악구 신림동,단독,219.15,150.7,1~10,"53,000",1977,남부순환로141길
 서울특별시 관악구 신림동,단독,105.72,155,11~20,"53,000",1967,신원로3가길
 서울특별시 관악구 신림동,단독,248.2,163,11~20,"113,500",1983,신림동길
 서울특별시 관악구 신림동,단독,188.53,165,21~28,"66,000",1978,법원단지24길
 서울특별시 관악구 신림동,단독,242.73,166,21~28,"70,500",1992,법원단지길
 서울특별시 관악구 신림동,단독,146.78,167.6,21~28,"72,500",1970,조원로
 서울특별시 관악구 신림동,단독,270.81,169.3,11~20,"71,000",1991,난곡로74길
 서울특별시 관악구 신림동,단독,242.52,179.8,11~20,"85,000",1988,관천로16길
 서울특별시 관악구 신림동,단독,691.32,202,21~28,"114,000",2001,서림3길
 서울특별시 관악구 신림동,단독,215.54,216.4,11~20,"75,280",1981,쑥고개로2길
 서울특별시 광진구 구의동,다가구,305.64,148.1,21~28,"78,400",1994,자양로32길
 서울특별시 광진구 구의동,다가구,494.43,188.1,21~28,"191,000",2004,아차산로51길
 서울특별시 광진구 구의동,단독,134.82,90.2,21~28,"50,000",1989,광나루로38길
 서울특별시 광진구 구의동,단독,111.14,121,11~20,"61,500",1970,광나루로36길
 서울특별시 광진구 구의동,단독,104.92,125.3,11~20,"68,500",1971,자양로30길
 서울특별시 광진구 구의동,단독,189.74,184.1,21~28,"62,000",1978,영화사로16길
 서울특별시 광진구 구의동,단독,207.94,188.1,21~28,"75,000",1978,영화사로16가길
 서울특별시 광진구 구의동,단독,167.8,354.4,21~28,"192,600",1973,광나루로44길
 서울특별시 광진구 군자동,다가구,470.88,317,1~10,"140,000",1995,능동로23길
 서울특별시 광진구 군자동,단독,131.03,112,11~20,"44,000",1975,군자로17길
 서울특별시 광진구 군자동,단독,206.56,135,21~28,"47,500",1990,군자로15길
 서울특별시 광진구 군자동,단독,203.96,167,1~10,"89,990",1978,광나루로13길
 서울특별시 광진구 능동,다가구,185.64,99.8,21~28,"43,900",1990,능동로32길
 서울특별시 광진구 자양동,다가구,198.66,121,11~20,"65,800",1991,아차산로46가길
 서울특별시 광진구 자양동,다가구,238.44,129.6,11~20,"70,500",1992,아차산로46가길
 서울특별시 광진구 자양동,다가구,641.39,220.8,11~20,"140,000",1994,자양로3길
 서울특별시 광진구 자양동,단독,245.16,183.1,11~20,"97,000",1989,아차산로
 서울특별시 광진구 중곡동,다가구,245.81,144.8,1~10,"59,500",2001,용마산로28나길
 서울특별시 광진구 중곡동,다가구,278.2,154,21~28,"70,000",1991,자양로53길
 서울특별시 광진구 중곡동,다가구,306.25,206.6,1~10,"120,000",2010,용마산로30길
 서울특별시 광진구 중곡동,다가구,493.26,246.6,1~10,"120,000",1993,능동로48가길
 서울특별시 광진구 중곡동,단독,153.22,96.9,1~10,"43,900",1976,용마산로28가길
 서울특별시 광진구 중곡동,단독,185.02,116.4,21~28,"53,500",1988,답십리로86길
 서울특별시 광진구 중곡동,단독,140.66,130.6,1~10,"59,000",1974,용마산로30길
 서울특별시 광진구 중곡동,단독,77.76,134.5,11~20,"52,000",1973,동일로68길
 서울특별시 광진구 중곡동,단독,212.37,152.1,1~10,"73,600",1983,용마산로28가길
 서울특별시 광진구 중곡동,단독,91.54,166,11~20,"97,500",1973,자양로53길
 서울특별시 광진구 중곡동,단독,97.36,175.5,11~20,"63,600",1977,영화사로3나길
 서울특별시 광진구 중곡동,단독,403.81,202,1~10,"157,000",2004,면목로
 서울특별시 광진구 중곡동,단독,520.86,208.3,21~28,"128,000",1989,면목로
 서울특별시 광진구 화양동,단독,45.23,93.2,11~20,"37,000",1973,동일로26길
 서울특별시 구로구 가리봉동,다가구,143.76,93,21~28,"35,000",1990,구로동로5길
 서울특별시 구로구 가리봉동,단독,110.85,101.2,1~10,"38,000",1974,남부순환로105가길
 서울특별시 구로구 개봉동,다가구,146.68,102,21~28,"27,000",1993,개봉로1라길
 서울특별시 구로구 개봉동,다가구,188.01,119.3,1~10,"46,800",1993,서해안로34가길
 서울특별시 구로구 개봉동,다가구,198,132.6,21~28,"48,800",1985,개봉로17다길
 서울특별시 구로구 개봉동,다가구,148.98,165.3,21~28,"42,500",1991,개봉로17다길
 서울특별시 구로구 개봉동,다가구,250.38,187.1,1~10,"55,290",1993,서해안로34가길
 서울특별시 구로구 개봉동,단독,49.67,100,21~28,"20,500",2007,개봉로17길
 서울특별시 구로구 개봉동,단독,125.68,100.8,1~10,"38,000",1976,개봉로3길
 서울특별시 구로구 개봉동,단독,150.15,138.3,1~10,"76,200",1984,개봉로3길
 서울특별시 구로구 개봉동,단독,222.39,139,1~10,"46,000",1989,개봉로1다길
 서울특별시 구로구 개봉동,단독,92.23,158.3,11~20,"51,300",1975,개봉로14길
 서울특별시 구로구 개봉동,단독,143.24,159.7,11~20,"45,000",1972,개봉로15길
 서울특별시 구로구 개봉동,단독,269.18,162,21~28,"59,800",1985,개봉로11길
 서울특별시 구로구 개봉동,단독,247.2,174.5,21~28,"36,000",1989,개봉로17마길
 서울특별시 구로구 구로동,다가구,114.38,56,11~20,"21,300",1945,구로동로28가길
 서울특별시 구로구 구로동,다가구,161.46,73,1~10,"26,675",2006,구로중앙로24가길
 서울특별시 구로구 구로동,다가구,119.55,86,1~10,"39,000",2006,구로중앙로12길
 서울특별시 구로구 구로동,다가구,149.76,108,21~28,"37,200",1993,구로동로40길
 서울특별시 구로구 구로동,다가구,157.14,112,21~28,"43,300",1992,가마산로21길
 서울특별시 구로구 구로동,다가구,193.59,112,11~20,"44,000",2007,구로중앙로
 서울특별시 구로구 구로동,다가구,194.86,126,1~10,"41,000",1991,벚꽃로68길
 서울특별시 구로구 구로동,다가구,449.4,241,11~20,"85,000",1988,구로동로13길
 서울특별시 구로구 구로동,단독,28.92,33,21~28,"9,550",1984,구로동로45길
 서울특별시 구로구 구로동,단독,37.26,60,11~20,"18,000",1970,구로중앙로
 서울특별시 구로구 구로동,단독,151.27,83,1~10,"29,125",1984,구로동로21길
 서울특별시 구로구 구로동,단독,117,96,11~20,"33,500",2001,구로동로21가길
 서울특별시 구로구 구로동,단독,59.49,99.1,21~28,"39,000",1975,구로동로28길
 서울특별시 구로구 구로동,단독,68.43,106,1~10,"40,000",1970,개봉로11가길
 서울특별시 구로구 구로동,단독,59.5,109,11~20,"39,600",1969,구로동로41길
 서울특별시 구로구 구로동,단독,244.6,145,1~10,"56,500",1988,구로동로35나길
 서울특별시 구로구 구로동,단독,243,165,1~10,"58,250",1987,구로동로21길
 서울특별시 구로구 오류동,단독,46.28,109,1~10,"24,750",1971,서해안로21길
 서울특별시 구로구 오류동,단독,295.74,286,11~20,"63,500",1991,고척로12길
 서울특별시 금천구 가산동,다가구,298.06,116,11~20,"54,000",2006,벚꽃로
 서울특별시 금천구 독산동,다가구,91.6,95,1~10,"36,000",1976,독산로64길
 서울특별시 금천구 독산동,다가구,170.88,114.8,21~28,"42,000",1987,시흥대로122길
 서울특별시 금천구 독산동,다가구,194.22,129.8,21~28,"48,000",1990,독산로72길
 서울특별시 금천구 독산동,다가구,200.4,136.8,1~10,"43,500",1984,남부순환로
 서울특별시 금천구 독산동,다가구,215.19,144.2,1~10,"55,000",1990,시흥대로78길
 서울특별시 금천구 독산동,다가구,225.39,152.4,11~20,"57,000",1987,독산로70다길
 서울특별시 금천구 독산동,다가구,227.79,153.5,11~20,"40,000",1989,시흥대로84다길
 서울특별시 금천구 독산동,다가구,111.08,160,21~28,"49,000",1978,독산로82가길
 서울특별시 금천구 독산동,다가구,130.58,165.3,21~28,"52,500",1977,독산로82가길
 서울특별시 금천구 독산동,다가구,401.8,168.3,11~20,"70,000",1999,독산로82길
 서울특별시 금천구 독산동,다가구,161.95,174.3,11~20,"62,500",1976,시흥대로150길
 서울특별시 금천구 독산동,다가구,247.35,175.3,11~20,"59,900",1989,독산로80길
 서울특별시 금천구 독산동,다가구,303.29,188.7,21~28,"74,000",1998,시흥대로84길
 서울특별시 금천구 독산동,다가구,246.06,203.3,1~10,"48,500",1984,독산로88길
 서울특별시 금천구 독산동,다가구,319.62,214,21~28,"77,500",1988,독산로56길
 서울특별시 금천구 독산동,다가구,257.86,218.3,1~10,"89,900",1984,독산로86길
 서울특별시 금천구 독산동,단독,84.29,142.7,11~20,"34,500",1977,독산로70길
 서울특별시 금천구 독산동,단독,80.66,145.3,11~20,"50,000",1979,독산로70라길
 서울특별시 금천구 독산동,단독,247.2,176.2,11~20,"70,500",1983,시흥대로134길
 서울특별시 금천구 독산동,단독,162.98,230.8,1~10,"83,760",1978,독산로86길
 서울특별시 금천구 시흥동,다가구,147.6,99.4,11~20,"23,000",1989,독산로27길
 서울특별시 금천구 시흥동,다가구,195.5,119,11~20,"50,000",1993,시흥대로62가길
 서울특별시 금천구 시흥동,다가구,148.59,120,11~20,"45,000",1984,시흥대로57길
 서울특별시 금천구 시흥동,다가구,148.47,123.6,1~10,"55,500",1985,시흥대로57길
 서울특별시 금천구 시흥동,다가구,150.48,123.6,1~10,"41,060",1985,시흥대로57길
 서울특별시 금천구 시흥동,다가구,234.53,130.9,21~28,"51,000",1996,독산로35가길
 서울특별시 금천구 시흥동,다가구,173.95,132.4,21~28,"45,200",1984,금하로9길
 서울특별시 금천구 시흥동,다가구,309.16,142,11~20,"63,000",1988,독산로10길
 서울특별시 금천구 시흥동,다가구,249.5,167.8,11~20,"60,600",1983,금하로24나길
 서울특별시 금천구 시흥동,다가구,148.1,185,21~28,"50,400",1978,독산로36길
 서울특별시 금천구 시흥동,다가구,414.96,209.8,1~10,"99,000",1987,독산로
 서울특별시 금천구 시흥동,다가구,315.11,213,21~28,"61,800",1985,독산로50라길
 서울특별시 금천구 시흥동,단독,150.48,123.5,11~20,"50,000",1985,시흥대로57길
 서울특별시 금천구 시흥동,단독,125.7,130.6,11~20,"39,000",1984,시흥대로57길
 서울특별시 금천구 시흥동,단독,202.95,136.1,21~28,"41,000",1985,독산로28나길
 서울특별시 노원구 공릉동,다가구,152.88,99,21~28,"34,500",1988,공릉로33길
 서울특별시 노원구 공릉동,다가구,249.48,114.9,1~10,"49,000",1991,동일로177길
 서울특별시 노원구 공릉동,다가구,179.13,115.1,21~28,"44,800",1996,동일로184길
 서울특별시 노원구 공릉동,단독,70.25,129,11~20,"48,750",1974,공릉로41마길
 서울특별시 노원구 상계동,다가구,107.11,96,1~10,"28,000",1981,상계로19길
 서울특별시 노원구 상계동,다가구,148,96,21~28,"23,800",1993,상계로12길
 서울특별시 노원구 상계동,단독,72.53,165,11~20,"57,000",1973,동일로237바길
 서울특별시 노원구 상계동,단독,52.89,195,1~10,"40,000",1900,덕릉로139길
 서울특별시 노원구 월계동,다가구,254.32,106,11~20,"86,600",1993,석계로11길
 서울특별시 노원구 월계동,단독,167.4,126,21~28,"46,000",1989,광운로19길
 서울특별시 노원구 월계동,단독,79.24,139,21~28,"49,900",1976,광운로15길
 서울특별시 노원구 하계동,단독,65.82,114,11~20,"47,900",1976,공릉로
 서울특별시 도봉구 도봉동,단독,41.49,84.8,1~10,"24,000",1970,도봉로160가길
 서울특별시 도봉구 도봉동,단독,132.48,127.4,1~10,"41,000",1983,도봉로183길
 서울특별시 도봉구 방학동,다가구,142.72,91.3,21~28,"28,428",1990,방학로2가길
 서울특별시 도봉구 방학동,다가구,253.44,105.8,21~28,"44,150",1997,도봉로147길
 서울특별시 도봉구 방학동,다가구,211.41,112.9,1~10,"38,000",1996,도봉로151길
 서울특별시 도봉구 방학동,다가구,174.15,115.1,21~28,"25,200",1993,도당로13바길
 서울특별시 도봉구 방학동,단독,164.79,93.9,21~28,"35,000",1990,방학로2가길
 서울특별시 도봉구 쌍문동,다가구,261.82,211,21~28,"74,500",1988,도봉로109길
 서울특별시 도봉구 쌍문동,다가구,307.38,321,1~10,"106,700",1986,노해로48길
 서울특별시 도봉구 쌍문동,단독,75.27,106,21~28,"32,000",1975,도봉로123길
 서울특별시 도봉구 쌍문동,단독,92.79,106,21~28,"32,000",1975,도봉로127길
 서울특별시 도봉구 쌍문동,단독,90.18,109,21~28,"39,000",1974,도봉로127길
 서울특별시 도봉구 쌍문동,단독,91,112,11~20,"45,000",1975,도봉로123길
 서울특별시 도봉구 쌍문동,단독,92.66,119,21~28,"44,000",1974,도봉로123길
 서울특별시 도봉구 쌍문동,단독,129.65,210,21~28,"68,800",1977,도봉로109길
 서울특별시 도봉구 창동,다가구,179.19,102.5,21~28,"35,600",1996,도봉로114길
 서울특별시 도봉구 창동,다가구,216.76,116.7,11~20,"46,900",1990,도봉로108길
 서울특별시 도봉구 창동,단독,87.93,115.7,11~20,"28,700",1976,우이천로
 서울특별시 도봉구 창동,단독,79.57,119,21~28,"28,800",1974,우이천로4길
 서울특별시 도봉구 창동,단독,88.33,119,21~28,"20,000",1975,덕릉로60마길
 서울특별시 도봉구 창동,단독,81.55,122,21~28,"30,200",1976,덕릉로60길
 서울특별시 도봉구 창동,단독,62.38,126,11~20,"37,500",1973,도봉로108길
 서울특별시 도봉구 창동,단독,201.55,129.9,21~28,"38,000",1991,도봉로112길
 서울특별시 동대문구 답십리동,단독,106.73,75,11~20,"29,000",1980,사가정로2길
 서울특별시 동대문구 답십리동,단독,53.22,76,21~28,"16,000",1968,전농로4다길
 서울특별시 동대문구 답십리동,단독,54,102,21~28,"19,500",1980,답십리로60길
