시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,단독,245.04,205.8,11~20,"48,000",1983,풍성로42길
 서울특별시 강동구 성내동,단독,276.44,209.8,1~10,"95,000",1980,성안로
 서울특별시 강동구 성내동,단독,360.66,225.5,1~10,"72,500",1998,풍성로56길
 서울특별시 강동구 암사동,다가구,168,99.6,11~20,"37,000",2003,상암로21길
 서울특별시 강동구 암사동,다가구,334.96,168.7,1~10,"64,700",1998,암사길
 서울특별시 강동구 암사동,단독,102.84,45.7,21~28,"17,100",1978,
 서울특별시 강동구 암사동,단독,183.6,119.8,11~20,"33,000",1987,상암로
 서울특별시 강동구 암사동,단독,190.71,130,1~10,"36,000",1988,암사길
 서울특별시 강동구 암사동,단독,142.11,132.2,21~28,"31,000",1983,고덕로27길
 서울특별시 강동구 암사동,단독,246.48,167.2,11~20,"44,000",1990,상암로
 서울특별시 강동구 암사동,단독,176.82,174.3,21~28,"63,000",1983,고덕로20라길
 서울특별시 강동구 암사동,단독,272.73,209.6,21~28,"59,900",1982,암사1가길
 서울특별시 강동구 천호동,다가구,172.68,122,21~28,"37,000",1991,천중로27길
 서울특별시 강동구 천호동,다가구,180.59,178.1,1~10,"48,000",1978,천중로
 서울특별시 강동구 천호동,단독,32.3,72.4,21~28,"24,090",1974,상암로4길
 서울특별시 강동구 천호동,단독,152.1,102.5,21~28,"59,000",1986,올림픽로81길
 서울특별시 강동구 천호동,단독,136.17,109,1~10,"41,500",1986,천중로31길
 서울특별시 강동구 천호동,단독,204.69,198,21~28,"59,950",1983,구천면로48길
 서울특별시 강북구 미아동,다가구,147.15,99,1~10,"29,000",1991,삼양로64길
 서울특별시 강북구 미아동,다가구,149.76,101.5,21~28,"22,000",1992,도봉로28가길
 서울특별시 강북구 미아동,다가구,169.45,102,11~20,"32,300",1996,삼양로54길
 서울특별시 강북구 미아동,다가구,173.26,102.5,21~28,"34,500",1991,도봉로46길
 서울특별시 강북구 미아동,다가구,118.77,112.7,11~20,"19,500",1994,도봉로28가길
 서울특별시 강북구 미아동,다가구,138.24,116,1~10,"51,800",2006,
 서울특별시 강북구 미아동,다가구,278.48,119,1~10,"26,000",1996,솔매로22가길
 서울특별시 강북구 미아동,다가구,199.55,120.3,1~10,"34,900",1991,솔매로54길
 서울특별시 강북구 미아동,다가구,249.06,144.1,21~28,"43,000",1994,도봉로68길
 서울특별시 강북구 미아동,다가구,309.98,161.3,11~20,"62,000",2003,솔매로40길
 서울특별시 강북구 미아동,다가구,327.55,165,1~10,"40,000",1993,월계로21나길
 서울특별시 강북구 미아동,다가구,297.54,172,21~28,"50,000",1998,솔샘로48길
 서울특별시 강북구 미아동,단독,29.75,10,21~28,"3,000",1977,삼양로65길
 서울특별시 강북구 미아동,단독,36.36,16,11~20,"3,500",1977,
 서울특별시 강북구 미아동,단독,29.75,18,21~28,"6,000",1977,
 서울특별시 강북구 미아동,단독,26.45,32,11~20,"5,750",1977,
 서울특별시 강북구 미아동,단독,11.73,39.62,1~10,"8,473",1985,
 서울특별시 강북구 미아동,단독,21.88,46,1~10,"11,750",1957,삼양로58나길
 서울특별시 강북구 미아동,단독,113.7,47,1~10,"29,000",1987,
 서울특별시 강북구 미아동,단독,26,48,11~20,"8,202",1977,
 서울특별시 강북구 미아동,단독,21.29,66,21~28,"18,000",1966,삼양로64길
 서울특별시 강북구 미아동,단독,42.98,66,11~20,"19,000",1969,
 서울특별시 강북구 미아동,단독,77,69,21~28,"26,000",1996,삼양로38다길
 서울특별시 강북구 미아동,단독,49.12,79,1~10,"21,300",1968,
 서울특별시 강북구 미아동,단독,44.63,82,21~28,"9,500",1977,삼양로59가길
 서울특별시 강북구 미아동,단독,38.64,83,21~28,"28,740",1985,
 서울특별시 강북구 미아동,단독,114.3,90.2,11~20,"20,000",1990,도봉로23가길
 서울특별시 강북구 미아동,단독,79.61,96,21~28,"45,000",1967,도봉로13길
 서울특별시 강북구 미아동,단독,149.04,96,11~20,"29,000",1992,솔매로30길
 서울특별시 강북구 미아동,단독,74.05,97.5,1~10,"16,800",1972,도봉로49길
 서울특별시 강북구 미아동,단독,58.28,102,1~10,"24,500",1969,
 서울특별시 강북구 미아동,단독,93.19,106,21~28,"25,000",1972,삼양로53길
 서울특별시 강북구 미아동,단독,82.42,109,11~20,"36,000",1975,
 서울특별시 강북구 미아동,단독,52.36,109.39,11~20,"24,000",1975,솔매로22가길
 서울특별시 강북구 미아동,단독,127.71,116,21~28,"23,400",1966,인수봉로12가길
 서울특별시 강북구 미아동,단독,54.12,119,1~10,"30,300",1970,솔샘로60나길
 서울특별시 강북구 미아동,단독,70.61,119,21~28,"33,000",1976,
 서울특별시 강북구 미아동,단독,189.24,121,1~10,"35,000",1989,솔샘로47길
 서울특별시 강북구 미아동,단독,104.4,126,21~28,"46,000",1965,
 서울특별시 강북구 미아동,단독,150.02,126,1~10,"29,582",1974,
 서울특별시 강북구 미아동,단독,72.14,129,21~28,"36,000",1985,
 서울특별시 강북구 미아동,단독,81.75,130.6,11~20,"22,515",1968,덕릉로30길
 서울특별시 강북구 미아동,단독,78.27,139,21~28,"26,900",1968,인수봉로6길
 서울특별시 강북구 미아동,단독,181.44,145.1,1~10,"28,500",1988,솔매로41길
 서울특별시 강북구 미아동,단독,203.59,148.8,21~28,"45,000",1974,솔샘로65길
 서울특별시 강북구 미아동,단독,112.09,152,11~20,"50,000",1969,
 서울특별시 강북구 미아동,단독,246.93,165.4,11~20,"35,000",1984,덕릉로30길
 서울특별시 강북구 미아동,단독,153.72,170,11~20,"34,500",1977,솔매로45길
 서울특별시 강북구 미아동,단독,206.88,192,1~10,"60,900",1972,오패산로
 서울특별시 강북구 번동,다가구,165.92,99.8,21~28,"28,600",1996,오패산로67길
 서울특별시 강북구 번동,다가구,158.95,135.5,1~10,"32,000",1974,오패산로67길
 서울특별시 강북구 번동,다가구,248.89,140.8,21~28,"36,100",1998,한천로130길
 서울특별시 강북구 번동,단독,162.76,93.9,1~10,"28,000",1994,덕릉로41길
 서울특별시 강북구 번동,단독,162.76,93.9,21~28,"28,000",1994,덕릉로41길
 서울특별시 강북구 번동,단독,179.9,117,21~28,"20,000",1994,한천로124가길
 서울특별시 강북구 번동,단독,222.22,117,11~20,"30,500",2001,
 서울특별시 강북구 번동,단독,262.92,117.4,1~10,"33,000",1996,오패산로
 서울특별시 강북구 번동,단독,199.94,118,11~20,"32,500",1993,한천로123가길
 서울특별시 강북구 번동,단독,137.96,124.3,21~28,"24,000",1985,도봉로96길
 서울특별시 강북구 번동,단독,49.59,128.3,1~10,"24,500",1968,
 서울특별시 강북구 번동,단독,194.28,130.9,11~20,"33,000",1985,한천로124나길
 서울특별시 강북구 번동,단독,203.58,136.5,1~10,"37,500",1989,오패산로73길
 서울특별시 강북구 번동,단독,234.24,156.4,21~28,"40,500",1988,한천로132길
 서울특별시 강북구 수유동,다가구,146.21,91.6,21~28,"20,000",1994,도봉로97길
 서울특별시 강북구 수유동,다가구,162.18,115,1~10,"26,950",1987,노해로8가길
 서울특별시 강북구 수유동,다가구,149.76,122,11~20,"22,000",1993,수유로4길
 서울특별시 강북구 수유동,다가구,207.67,127.6,11~20,"38,000",1993,삼양로80나길
 서울특별시 강북구 수유동,다가구,337.23,149,1~10,"43,000",1994,인수봉로28가길
 서울특별시 강북구 수유동,다가구,637.53,248,21~28,"75,000",1991,
 서울특별시 강북구 수유동,단독,41.49,73,1~10,"17,000",1966,한천로153길
 서울특별시 강북구 수유동,단독,40.62,79,1~10,"10,000",1985,삼양로87길
 서울특별시 강북구 수유동,단독,44.07,85.6,21~28,"20,000",1966,도봉로97길
 서울특별시 강북구 수유동,단독,105.5,86,1~10,"18,000",1988,노해로
 서울특별시 강북구 수유동,단독,42.95,89,11~20,"18,000",1972,인수봉로41길
 서울특별시 강북구 수유동,단독,43.34,89,21~28,"14,000",1967,한천로155길
 서울특별시 강북구 수유동,단독,48.9,96,21~28,"18,000",1966,삼양로117길
 서울특별시 강북구 수유동,단독,149.7,96,21~28,"25,350",1993,삼양로83길
 서울특별시 강북구 수유동,단독,43.6,99,21~28,"12,500",1971,인수봉로79길
 서울특별시 강북구 수유동,단독,111.96,113.6,1~10,"20,000",1983,노해로35길
 서울특별시 강북구 수유동,단독,199.53,118,1~10,"34,500",1991,노해로13길
 서울특별시 강북구 수유동,단독,87.24,122,21~28,"24,000",1976,삼양로118길
 서울특별시 강북구 수유동,단독,70.84,129,1~10,"18,000",1970,수유로5길
 서울특별시 강북구 수유동,단독,93.23,134.2,21~28,"17,500",1973,한천로140길
 서울특별시 강북구 수유동,단독,149.04,145,1~10,"28,000",1984,노해로27길
 서울특별시 강북구 수유동,단독,194.4,145,1~10,"25,400",1984,인수봉로80길
 서울특별시 강북구 수유동,단독,234.73,149,21~28,"31,000",1988,
 서울특별시 강북구 수유동,단독,87.93,159,11~20,"24,000",1973,화계사1나길
 서울특별시 강북구 수유동,단독,240.57,166,21~28,"34,000",1984,한천로150길
 서울특별시 강북구 수유동,단독,49.95,173.9,21~28,"16,500",1964,한천로170길
 서울특별시 강북구 수유동,단독,247.23,183,11~20,"33,000",1989,삼각산로24길
 서울특별시 강북구 수유동,단독,382.5,273.2,21~28,"71,000",1991,한천로140길
 서울특별시 강북구 수유동,단독,244.13,288,11~20,"64,500",1983,삼양로131길
 서울특별시 강북구 수유동,단독,68.4,463,1~10,"68,800",1985,인수봉로50길
 서울특별시 강북구 우이동,단독,100.47,205,1~10,"26,660",1975,삼양로155길
 서울특별시 강서구 공항동,단독,226.74,162.3,1~10,"37,000",1987,방화대로5길
 서울특별시 강서구 공항동,단독,245.34,164.8,11~20,"52,000",1988,
 서울특별시 강서구 공항동,단독,249.91,178.6,21~28,"51,500",1988,송정로
 서울특별시 강서구 방화동,다가구,199.92,129,11~20,"38,500",1993,금낭화로
 서울특별시 강서구 방화동,다가구,230.4,142,21~28,"54,500",1990,개화동로23길
 서울특별시 강서구 방화동,단독,254.25,559,1~10,"74,360",1985,
 서울특별시 강서구 염창동,단독,66.44,116,1~10,"43,000",1981,
 서울특별시 강서구 화곡동,다가구,215.56,128.9,21~28,"28,000",1992,가로공원로82길
 서울특별시 강서구 화곡동,다가구,227.24,132,1~10,"36,000",1992,초록마을로34길
 서울특별시 강서구 화곡동,다가구,227.4,138.3,21~28,"31,520",1993,강서로17가길
 서울특별시 강서구 화곡동,다가구,207,138.7,1~10,"28,500",1990,화곡로31가길
 서울특별시 강서구 화곡동,다가구,298.74,169.2,21~28,"60,000",1993,강서로18다길
 서울특별시 강서구 화곡동,다가구,221.86,214.2,21~28,"59,000",1999,곰달래로35길
 서울특별시 강서구 화곡동,다가구,392.38,240.9,21~28,"54,800",1991,가로공원로78길
 서울특별시 강서구 화곡동,단독,162.72,108.7,21~28,"30,000",1989,가로공원로82길
 서울특별시 강서구 화곡동,단독,139.16,109.8,1~10,"25,800",1986,강서로8길
 서울특별시 강서구 화곡동,단독,54.55,122.3,1~10,"30,000",1970,강서로18길
 서울특별시 강서구 화곡동,단독,195.48,133.1,1~10,"42,400",1990,강서로18길
 서울특별시 강서구 화곡동,단독,81.95,133.5,1~10,"33,000",1975,곰달래로17길
 서울특별시 강서구 화곡동,단독,190.92,134.6,21~28,"19,550",1987,화곡로18길
 서울특별시 강서구 화곡동,단독,95.87,136,11~20,"16,700",1977,까치산로4라길
 서울특별시 강서구 화곡동,단독,200.34,136.5,21~28,"22,700",1989,가로공원로82길
 서울특별시 강서구 화곡동,단독,81.95,137.1,1~10,"18,000",1975,곰달래로17길
 서울특별시 강서구 화곡동,단독,85.32,153.4,1~10,"20,000",1975,강서로18길
 서울특별시 강서구 화곡동,단독,77.35,155.4,21~28,"25,000",1976,강서로18길
 서울특별시 강서구 화곡동,단독,264.97,164.3,11~20,"34,500",1993,등촌로3길
 서울특별시 강서구 화곡동,단독,80.99,167.2,21~28,"32,400",1969,가로공원로78가길
 서울특별시 강서구 화곡동,단독,158.68,177.2,21~28,"41,500",1982,강서로45가길
 서울특별시 강서구 화곡동,단독,319.68,215.5,1~10,"48,890",1990,강서로45다길
 서울특별시 강서구 화곡동,단독,104.83,221.1,21~28,"43,000",1969,가로공원로78가길
 서울특별시 강서구 화곡동,단독,328.23,255,21~28,"38,800",1989,까치산로4나길
 서울특별시 강서구 화곡동,단독,329.61,281,11~20,"53,000",1989,월정로24길
 서울특별시 강서구 화곡동,단독,72.03,282.6,11~20,"59,000",1968,강서로12길
 서울특별시 관악구 남현동,다가구,253.53,179,11~20,"64,400",1984,승방1길
 서울특별시 관악구 남현동,단독,95.8,142.5,21~28,"47,300",1976,남현4길
 서울특별시 관악구 남현동,단독,291.34,147.9,1~10,"61,000",1995,남현4길
 서울특별시 관악구 봉천동,다가구,149.64,86,1~10,"24,000",1994,관악로24나길
 서울특별시 관악구 봉천동,다가구,168.73,103.8,11~20,"39,878",1975,장군봉1길
 서울특별시 관악구 봉천동,다가구,244.8,109.8,11~20,"50,000",1992,봉천로49나길
 서울특별시 관악구 봉천동,다가구,210.33,141.5,11~20,"49,200",1990,인헌1길
 서울특별시 관악구 봉천동,다가구,237.42,159,11~20,"45,000",1990,행운길
 서울특별시 관악구 봉천동,다가구,215.25,179,21~28,"50,000",1993,남부순환로231길
 서울특별시 관악구 봉천동,단독,19.07,20.31,1~10,"3,684",1972,
 서울특별시 관악구 봉천동,단독,43.59,20.95,1~10,"6,500",1996,은천로
 서울특별시 관악구 봉천동,단독,32.23,76,1~10,"20,700",1970,당곡6길
 서울특별시 관악구 봉천동,단독,107.21,99.6,21~28,"27,500",1976,관악로12길
 서울특별시 관악구 봉천동,단독,131.24,101.5,1~10,"30,600",1977,양녕로7길
 서울특별시 관악구 봉천동,단독,67.01,109,21~28,"45,300",1971,관악로
 서울특별시 관악구 봉천동,단독,157.03,115.6,21~28,"28,000",1979,인헌3길
 서울특별시 관악구 봉천동,단독,83.37,119,1~10,"35,000",1973,청림2길
 서울특별시 관악구 봉천동,단독,128.6,126,21~28,"38,000",1978,남부순환로240길
 서울특별시 관악구 봉천동,단독,164.3,126,1~10,"40,000",1981,인헌17길
 서울특별시 관악구 봉천동,단독,131.14,130.2,11~20,"32,000",1976,남부순환로
 서울특별시 관악구 봉천동,단독,108.2,131.9,21~28,"33,000",1975,관악로11길
 서울특별시 관악구 봉천동,단독,59.5,132,1~10,"30,000",1969,행운1길
 서울특별시 관악구 봉천동,단독,82.12,132,21~28,"23,800",1976,봉천로23다길
 서울특별시 관악구 봉천동,단독,236.88,132.9,11~20,"52,000",1989,쑥고개로13길
 서울특별시 관악구 봉천동,단독,117.02,134.4,11~20,"36,000",1977,관악로14가길
 서울특별시 관악구 봉천동,단독,200.64,134.5,11~20,"36,900",1990,봉천로23다길
 서울특별시 관악구 봉천동,단독,193.5,135.3,1~10,"50,500",1987,봉천로55길
 서울특별시 관악구 봉천동,단독,144.79,139.2,21~28,"55,000",1977,남부순환로247길
 서울특별시 관악구 봉천동,단독,93.36,142,21~28,"25,800",1970,당곡6나길
 서울특별시 관악구 봉천동,단독,87.75,142.1,21~28,"25,800",1972,
 서울특별시 관악구 봉천동,단독,97.09,149,1~10,"31,000",1977,당곡4길
 서울특별시 관악구 봉천동,단독,246.96,153.4,21~28,"69,000",1989,남부순환로214길
 서울특별시 관악구 봉천동,단독,68.76,156.7,11~20,"29,000",1968,양녕로
 서울특별시 관악구 봉천동,단독,197.98,169.3,1~10,"47,400",1976,은천로6길
 서울특별시 관악구 봉천동,단독,208.58,169.3,21~28,"60,000",1979,봉천로29길
 서울특별시 관악구 봉천동,단독,247.27,172.9,1~10,"55,000",1990,청룡3길
 서울특별시 관악구 봉천동,단독,154.83,173.6,21~28,"59,000",1970,은천로
 서울특별시 관악구 봉천동,단독,294.92,175.5,11~20,"82,150",1977,남부순환로214길
 서울특별시 관악구 봉천동,단독,243.25,176.8,1~10,"31,600",1984,쑥고개로22길
 서울특별시 관악구 봉천동,단독,300.26,192,1~10,"90,000",1972,
 서울특별시 관악구 봉천동,단독,171.65,198,1~10,"39,000",1975,봉천로21나길
 서울특별시 관악구 봉천동,단독,230.65,211.9,21~28,"62,000",1977,봉천로
 서울특별시 관악구 봉천동,단독,217.41,216.9,1~10,"64,100",1986,낙성대로4길
 서울특별시 관악구 봉천동,단독,176.75,298,1~10,"40,000",1974,봉천로17길
 서울특별시 관악구 신림동,다가구,109.39,85,11~20,"20,000",1992,관천로16길
 서울특별시 관악구 신림동,다가구,96.7,93,21~28,"28,000",2001,남부순환로190길
 서울특별시 관악구 신림동,다가구,161.67,112,21~28,"29,500",1993,대학7가길
 서울특별시 관악구 신림동,다가구,185.58,116,11~20,"33,000",1992,난향3길
 서울특별시 관악구 신림동,다가구,206.7,116,1~10,"29,800",1993,난향길
 서울특별시 관악구 신림동,다가구,216.59,129,21~28,"38,300",1998,신림로39길
 서울특별시 관악구 신림동,다가구,212.01,134.2,11~20,"43,500",1994,관천로23길
 서울특별시 관악구 신림동,다가구,285.21,136,11~20,"33,800",1997,대학14길
 서울특별시 관악구 신림동,다가구,213.27,145,21~28,"41,000",1992,대학14길
 서울특별시 관악구 신림동,다가구,274.53,155.1,1~10,"55,000",1994,조원로10길
 서울특별시 관악구 신림동,다가구,237.78,160.3,1~10,"49,250",1988,관천로17길
 서울특별시 관악구 신림동,다가구,300.64,162,21~28,"50,000",1997,신림로58가길
 서울특별시 관악구 신림동,다가구,390.66,167,1~10,"50,500",1997,미성8길
 서울특별시 관악구 신림동,단독,26.45,67.1,1~10,"19,200",1968,관천로11길
 서울특별시 관악구 신림동,단독,286.64,91.33,1~10,"42,000",1996,법원단지길
 서울특별시 관악구 신림동,단독,64.86,96,1~10,"16,530",1971,신림로11길
 서울특별시 관악구 신림동,단독,165,99,21~28,"17,500",1992,신림로11가길
 서울특별시 관악구 신림동,단독,63.7,102.8,11~20,"23,150",1973,
 서울특별시 관악구 신림동,단독,71.87,105.5,21~28,"46,500",1973,신림동5가길
 서울특별시 관악구 신림동,단독,72.39,106,1~10,"17,900",1972,복은6길
 서울특별시 관악구 신림동,단독,158.01,106,11~20,"23,500",1986,미성길
 서울특별시 관악구 신림동,단독,163.44,108.7,1~10,"29,500",1987,문성로27길
 서울특별시 관악구 신림동,단독,158.58,112,21~28,"22,000",1988,신림로58가길
 서울특별시 관악구 신림동,단독,162.54,113.7,21~28,"34,700",1991,관천로22길
 서울특별시 관악구 신림동,단독,78.28,116,1~10,"25,550",1977,신림로36길
 서울특별시 관악구 신림동,단독,128.17,116,21~28,"31,000",1976,관천로20길
 서울특별시 관악구 신림동,단독,230.46,119.7,11~20,"36,000",2006,신림로71길
 서울특별시 관악구 신림동,단독,74.65,122,1~10,"18,000",1976,난곡로34가길
 서울특별시 관악구 신림동,단독,152.82,125,21~28,"43,000",1985,남부순환로165길
 서울특별시 관악구 신림동,단독,196.26,131.2,1~10,"50,000",1984,대학6길
 서울특별시 관악구 신림동,단독,252.55,132,1~10,"24,200",1993,난곡로24바길
 서울특별시 관악구 신림동,단독,82.41,136.2,11~20,"41,000",1976,신사로12길
 서울특별시 관악구 신림동,단독,74.78,139,11~20,"26,000",1976,난곡로34가길
 서울특별시 관악구 신림동,단독,213.9,140.2,11~20,"30,000",1989,남부순환로153길
 서울특별시 관악구 신림동,단독,183.44,149,1~10,"30,150",1983,쑥고개로2길
 서울특별시 관악구 신림동,단독,222.12,149,11~20,"25,000",1990,문성로38라길
 서울특별시 관악구 신림동,단독,296.6,149,21~28,"57,800",1992,복은길
 서울특별시 관악구 신림동,단독,212.91,152.3,21~28,"38,000",1989,문성로28길
 서울특별시 관악구 신림동,단독,153.59,153.4,21~28,"41,800",1977,남부순환로141길
 서울특별시 관악구 신림동,단독,215.28,165,1~10,"26,000",1986,난곡로24길
 서울특별시 관악구 신림동,단독,410.67,165,1~10,"47,500",1992,신림로11길
 서울특별시 관악구 신림동,단독,247.05,165.3,1~10,"56,000",1990,신사로20길
 서울특별시 관악구 신림동,단독,362.65,167.9,1~10,"50,000",1987,관천로11길
 서울특별시 관악구 신림동,단독,192.87,179,21~28,"44,300",1985,호암로20길
 서울특별시 관악구 신림동,단독,213.12,192,1~10,"58,000",1986,대학7가길
 서울특별시 관악구 신림동,단독,278.11,194.4,21~28,"58,800",1984,남부순환로153길
 서울특별시 관악구 신림동,단독,459.85,195,1~10,"60,000",1995,신림로31길
 서울특별시 관악구 신림동,단독,178.82,208,21~28,"55,000",1978,호암로20길
 서울특별시 관악구 신림동,단독,287.34,214.9,21~28,"83,500",1977,남부순환로159길
 서울특별시 광진구 구의동,다가구,377.04,167.9,1~10,"75,000",1995,자양로26길
 서울특별시 광진구 구의동,단독,92.35,56,21~28,"18,700",1986,자양로37길
 서울특별시 광진구 구의동,단독,150.09,96.5,1~10,"20,000",1988,구의로6길
 서울특별시 광진구 구의동,단독,83.97,147.4,21~28,"25,000",1977,영화사로
 서울특별시 광진구 구의동,단독,252.6,180.8,11~20,"82,000",1987,자양로26길
 서울특별시 광진구 군자동,단독,114.27,96,1~10,"30,750",1985,동일로46길
 서울특별시 광진구 군자동,단독,150.66,99,1~10,"36,000",1989,동일로34길
 서울특별시 광진구 군자동,단독,65.85,101,11~20,"18,000",1973,
 서울특별시 광진구 군자동,단독,162.54,112,11~20,"35,000",1973,군자로9길
 서울특별시 광진구 군자동,단독,151.37,159,21~28,"52,000",1977,동일로56길
 서울특별시 광진구 능동,다가구,393.8,187.1,11~20,"78,000",2005,능동로32길
 서울특별시 광진구 능동,다가구,324.64,221.2,1~10,"99,000",2002,능동로32길
 서울특별시 광진구 능동,다가구,324.64,221.2,1~10,"100,000",2002,능동로32길
 서울특별시 광진구 자양동,다가구,159.03,97.6,21~28,"35,000",1985,자양로5길
 서울특별시 광진구 자양동,다가구,242.25,166.9,1~10,"65,000",1984,뚝섬로58가길
 서울특별시 광진구 자양동,단독,107.88,84.3,1~10,"25,200",1986,
 서울특별시 광진구 자양동,단독,126.95,118.3,1~10,"32,000",1977,뚝섬로52나길
 서울특별시 광진구 자양동,단독,130.58,125.4,21~28,"38,000",1977,자양로13다길
 서울특별시 광진구 자양동,단독,238.62,152,1~10,"68,000",1989,뚝섬로52라길
 서울특별시 광진구 자양동,단독,248.94,171.5,1~10,"81,000",1991,뚝섬로54길
 서울특별시 광진구 자양동,단독,299.6,194.4,11~20,"84,000",1996,자양로3길
 서울특별시 광진구 중곡동,다가구,137.5,82,1~10,"22,000",1993,동일로78길
 서울특별시 광진구 중곡동,다가구,181.2,118.7,11~20,"32,500",1990,동일로68길
 서울특별시 광진구 중곡동,다가구,301.15,131.6,21~28,"41,300",1997,영화사로7길
 서울특별시 광진구 중곡동,다가구,200.08,139.5,11~20,"37,000",1987,면목로12길
 서울특별시 광진구 중곡동,다가구,376.58,177.9,1~10,"61,900",1994,능동로48가길
 서울특별시 광진구 중곡동,다가구,295.53,181.5,1~10,"47,400",1994,천호대로121길
 서울특별시 광진구 중곡동,다가구,483.64,212,21~28,"87,000",1995,긴고랑로29길
 서울특별시 광진구 중곡동,다가구,423.09,231.5,21~28,"62,000",1996,긴고랑로14길
 서울특별시 광진구 중곡동,다가구,551.85,241,11~20,"81,700",1994,긴고랑로26길
 서울특별시 광진구 중곡동,단독,39.76,25.25,11~20,"6,100",1990,용마산로28가길
 서울특별시 광진구 중곡동,단독,42.9,58.3,11~20,"10,000",1973,긴고랑로
 서울특별시 광진구 중곡동,단독,160.38,90.9,21~28,"23,000",1995,긴고랑로7길
 서울특별시 광진구 중곡동,단독,161.9,93.6,11~20,"26,900",1990,긴고랑로26길
 서울특별시 광진구 중곡동,단독,173.88,105.8,1~10,"25,600",1991,용마산로33길
 서울특별시 광진구 중곡동,단독,79.34,125.3,1~10,"26,000",1961,면목로15길
 서울특별시 광진구 중곡동,단독,88.33,128.6,21~28,"23,600",1976,긴고랑로46나길
 서울특별시 광진구 중곡동,단독,124.89,133.2,1~10,"25,000",1973,긴고랑로22길
 서울특별시 광진구 중곡동,단독,137.55,186.4,1~10,"40,000",1974,능동로43길
 서울특별시 광진구 중곡동,단독,141.25,231.1,1~10,"69,900",1975,용마산로25길
 서울특별시 광진구 중곡동,단독,219.9,420.5,21~28,"80,000",1976,영화사로9길
 서울특별시 광진구 화양동,다가구,199.2,135.6,21~28,"51,000",1988,아차산로33길
 서울특별시 광진구 화양동,다가구,198.72,145,11~20,"26,500",1991,군자로
 서울특별시 광진구 화양동,단독,195.57,128.6,21~28,"57,000",1986,아차산로33길
