시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 둔촌동,단독,197.34,323,1~10,"98,000",1991,동남로53길
 서울특별시 강동구 성내동,다가구,174.24,99,1~10,"48,000",1994,풍성로37가길
 서울특별시 강동구 성내동,다가구,199.72,132,11~20,"60,000",1993,풍성로
 서울특별시 강동구 성내동,단독,160.58,99,1~10,"46,250",1990,풍성로41길
 서울특별시 강동구 성내동,단독,195.95,119,11~20,"50,400",1993,풍성로
 서울특별시 강동구 성내동,단독,213.42,119,21~31,"56,600",1990,천호옛10길
 서울특별시 강동구 성내동,단독,138.69,136,11~20,"60,000",1974,풍성로
 서울특별시 강동구 성내동,단독,203.13,136,11~20,"61,250",1987,풍성로
 서울특별시 강동구 성내동,단독,218.94,149,1~10,"75,000",1992,올림픽로60길
 서울특별시 강동구 성내동,단독,230.67,158.1,21~31,"82,000",1987,양재대로101길
 서울특별시 강동구 성내동,단독,170.24,170.6,1~10,"65,000",1981,풍성로52길
 서울특별시 강동구 성내동,단독,174.54,176.2,21~31,"75,686",1985,
 서울특별시 강동구 성내동,단독,188.92,183.2,21~31,"81,400",1982,천호대로174길
 서울특별시 강동구 성내동,단독,249.84,239.5,11~20,"130,000",1987,
 서울특별시 강동구 암사동,단독,41.55,36.17,21~31,"13,000",1985,고덕로28길
 서울특별시 강동구 암사동,단독,216.47,145.8,21~31,"69,000",1988,
 서울특별시 강동구 암사동,단독,211.58,162,21~31,"58,800",1979,올림픽로98가길
 서울특별시 강동구 암사동,단독,249.3,185.2,1~10,"73,000",1988,
 서울특별시 강동구 암사동,단독,198.2,326,21~31,"100,000",1990,올림픽로107길
 서울특별시 강동구 암사동,단독,197.88,330,21~31,"100,000",1987,올림픽로107길
 서울특별시 강동구 천호동,다가구,247.71,165,21~31,"76,000",2009,천중로35나길
 서울특별시 강동구 천호동,단독,32.3,72.4,11~20,"30,600",1974,상암로4길
 서울특별시 강동구 천호동,단독,165.9,110.7,11~20,"42,900",1989,상암로
 서울특별시 강동구 천호동,단독,189.72,127.1,11~20,"57,675",1986,천중로35가길
 서울특별시 강동구 천호동,단독,201.59,132.4,1~10,"49,500",1989,천중로11길
 서울특별시 강동구 천호동,단독,199.24,142,21~31,"74,450",1977,구천면로33길
 서울특별시 강동구 천호동,단독,209.1,142,11~20,"50,000",1985,상암로27길
 서울특별시 강동구 천호동,단독,154.48,166.1,11~20,"71,000",1980,천중로9길
 서울특별시 강동구 천호동,단독,260.08,242.3,11~20,"176,000",1984,상암로12길
 서울특별시 강북구 미아동,다가구,113.56,73,11~20,"31,900",1994,솔샘로53길
 서울특별시 강북구 미아동,다가구,117.73,86,1~10,"26,900",1995,
 서울특별시 강북구 미아동,다가구,154.44,88.9,1~10,"32,200",1991,도봉로72길
 서울특별시 강북구 미아동,다가구,230.92,89.3,11~20,"38,500",1990,도봉로45길
 서울특별시 강북구 미아동,다가구,230.92,89.3,21~31,"39,700",1990,도봉로45길
 서울특별시 강북구 미아동,다가구,135.55,91.6,11~20,"36,400",1997,도봉로23길
 서울특별시 강북구 미아동,단독,29.69,60,1~10,"20,000",1964,솔샘로64가길
 서울특별시 강북구 미아동,단독,28.5,69,1~10,"17,000",1966,솔매로28길
 서울특별시 강북구 미아동,단독,49.03,94.6,1~10,"30,000",1968,도봉로51길
 서울특별시 강북구 미아동,단독,203.36,96,11~20,"52,500",1992,삼양로20길
 서울특별시 강북구 미아동,단독,123.51,113,1~10,"50,000",1968,
 서울특별시 강북구 미아동,단독,101.02,128.3,21~31,"45,000",1974,도봉로19길
 서울특별시 강북구 번동,다가구,177.96,111.7,21~31,"47,400",2001,오패산로72길
 서울특별시 강북구 번동,다가구,186.9,125,11~20,"44,500",1993,한천로
 서울특별시 강북구 번동,다가구,199.92,125.3,1~10,"55,000",1992,오패산로73길
 서울특별시 강북구 번동,단독,143.12,97.5,1~10,"34,900",1989,한천로124나길
 서울특별시 강북구 번동,단독,117.55,146.1,1~10,"57,000",1970,한천로129길
 서울특별시 강북구 번동,단독,213.98,189.4,1~10,"87,000",1981,한천로
 서울특별시 강북구 수유동,다가구,115.97,74.7,11~20,"24,800",1994,노해로15길
 서울특별시 강북구 수유동,다가구,133.11,79,21~31,"24,000",1992,삼양로83길
 서울특별시 강북구 수유동,다가구,195.03,112,11~20,"36,000",1993,삼양로124길
 서울특별시 강북구 수유동,다가구,239.61,114.1,21~31,"52,000",1998,한천로140길
 서울특별시 강북구 수유동,다가구,283.06,122,21~31,"40,500",1992,인수봉로28나길
 서울특별시 강북구 수유동,다가구,249.63,179,11~20,"65,800",1991,노해로9길
 서울특별시 강북구 수유동,다가구,300.41,180.6,11~20,"78,000",2001,노해로7가길
 서울특별시 강북구 수유동,다가구,415.36,206,11~20,"80,200",1991,수유로13길
 서울특별시 강북구 수유동,다가구,360.36,314,11~20,"89,000",1992,인수봉로84길
 서울특별시 강북구 수유동,단독,38.64,49.6,11~20,"13,500",1966,도봉로95길
 서울특별시 강북구 수유동,단독,54.15,66,1~10,"19,500",1970,덕릉로7길
 서울특별시 강북구 수유동,단독,42.15,93,1~10,"14,000",1967,인수봉로58길
 서울특별시 강북구 수유동,단독,32.6,102,21~31,"27,900",1966,인수봉로68길
 서울특별시 강북구 수유동,단독,130.3,103.1,1~10,"27,350",1969,수유로12가길
 서울특별시 강북구 수유동,단독,59.5,129,11~20,"19,000",1981,삼양로102길
 서울특별시 강북구 수유동,단독,144.2,134.5,1~10,"45,000",1973,
 서울특별시 강북구 수유동,단독,200.88,136,21~31,"42,700",1990,삼양로124길
 서울특별시 강북구 수유동,단독,140.93,139,21~31,"29,700",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,218.97,145.8,11~20,"53,000",1989,도봉로99길
 서울특별시 강북구 수유동,단독,221.73,146.2,1~10,"46,000",1990,수유로23가길
 서울특별시 강북구 수유동,단독,98.34,148.4,11~20,"55,000",1974,도봉로99길
 서울특별시 강북구 수유동,단독,73.78,152,21~31,"52,500",1972,
 서울특별시 강북구 수유동,단독,78.42,162,11~20,"50,000",1973,인수봉로28길
 서울특별시 강북구 수유동,단독,167.22,168,1~10,"50,500",1983,노해로21길
 서울특별시 강북구 수유동,단독,112.4,189.4,11~20,"51,570",1973,노해로17길
 서울특별시 강북구 수유동,단독,196.98,223,1~10,"58,500",1983,
 서울특별시 강북구 수유동,단독,258.84,274.4,11~20,"91,150",1983,도봉로71길
 서울특별시 강북구 수유동,단독,76,366,21~31,"78,000",1970,4.19로12길
 서울특별시 강서구 개화동,단독,135.14,419,21~31,"109,500",1985,개화동로5길
 서울특별시 강서구 공항동,다가구,468.25,171.5,21~31,"89,500",2003,남부순환로11길
 서울특별시 강서구 공항동,단독,76.04,132,21~31,"45,000",1974,공항대로8가길
 서울특별시 강서구 공항동,단독,202.7,132,21~31,"52,000",1989,송정로4길
 서울특별시 강서구 공항동,단독,218.35,142,1~10,"46,100",1990,송정로6길
 서울특별시 강서구 공항동,단독,87.8,145,21~31,"48,000",1974,송정로4길
 서울특별시 강서구 공항동,단독,422.99,169.9,11~20,"79,000",1992,방화대로7길
 서울특별시 강서구 내발산동,단독,167.93,166.9,1~10,"50,500",1982,강서로47바길
 서울특별시 강서구 등촌동,다가구,165.63,103.8,11~20,"42,600",1991,등촌로39가길
 서울특별시 강서구 방화동,다가구,318.49,160,1~10,"117,000",2008,방화동로16길
 서울특별시 강서구 방화동,다가구,331.4,182,11~20,"71,500",1997,금낭화로
 서울특별시 강서구 방화동,단독,29.75,66,21~31,"20,000",1969,
 서울특별시 강서구 방화동,단독,72.73,109,1~10,"30,000",1970,초원로13길
 서울특별시 강서구 방화동,단독,194.3,117,11~20,"41,400",1997,초원로11길
 서울특별시 강서구 방화동,단독,59.47,161,11~20,"35,000",1971,금낭화로11길
 서울특별시 강서구 방화동,단독,154.74,186,11~20,"73,000",2006,방화대로45길
 서울특별시 강서구 화곡동,다가구,207.18,117.4,21~31,"55,000",1990,강서로5나길
 서울특별시 강서구 화곡동,다가구,194.34,118,21~31,"35,300",1991,까치산로16길
 서울특별시 강서구 화곡동,다가구,199.05,120,1~10,"50,760",1991,강서로5나길
 서울특별시 강서구 화곡동,다가구,215.28,125.5,21~31,"53,000",1991,강서로
 서울특별시 강서구 화곡동,다가구,228.18,130.9,21~31,"48,500",1991,곰달래로53길
 서울특별시 강서구 화곡동,다가구,229.54,132,1~10,"38,000",1994,화곡로44길
 서울특별시 강서구 화곡동,다가구,199.89,139.6,21~31,"52,000",1993,강서로35길
 서울특별시 강서구 화곡동,다가구,243.63,148.1,11~20,"65,000",1991,강서로43길
 서울특별시 강서구 화곡동,다가구,249.75,154,1~10,"56,000",1991,가로공원로80길
 서울특별시 강서구 화곡동,다가구,248.82,164.3,21~31,"50,200",1992,등촌로13길
 서울특별시 강서구 화곡동,다가구,271.97,173.2,21~31,"72,000",2002,강서로41길
 서울특별시 강서구 화곡동,다가구,298.71,195.6,11~20,"74,200",1994,곰달래로19가길
 서울특별시 강서구 화곡동,다가구,361.47,251,21~31,"94,900",1995,까치산로4길
 서울특별시 강서구 화곡동,다가구,246.6,268.6,11~20,"89,430",1991,곰달래로57가길
 서울특별시 강서구 화곡동,단독,133.92,90,21~31,"30,000",1985,
 서울특별시 강서구 화곡동,단독,62.81,121.3,1~10,"45,000",1970,가로공원로78길
 서울특별시 강서구 화곡동,단독,195.45,123,11~20,"53,900",1989,강서로5나길
 서울특별시 강서구 화곡동,단독,82.31,136,11~20,"40,000",1977,초록마을로
 서울특별시 강서구 화곡동,단독,89.25,137.5,11~20,"32,000",1977,곰달래로25길
 서울특별시 강서구 화곡동,단독,128.74,139.2,1~10,"49,500",1973,강서로10길
 서울특별시 강서구 화곡동,단독,300.84,147.4,21~31,"89,000",1997,강서로17다길
 서울특별시 강서구 화곡동,단독,141.81,149.5,1~10,"36,000",1979,까치산로18길
 서울특별시 강서구 화곡동,단독,200.52,155,1~10,"49,500",1983,까치산로2길
 서울특별시 강서구 화곡동,단독,88.37,157.7,11~20,"51,990",1974,
 서울특별시 강서구 화곡동,단독,297.7,162.5,1~10,"64,000",1989,화곡로13나길
 서울특별시 강서구 화곡동,단독,250.74,164.4,21~31,"31,000",1986,까치산로18가길
 서울특별시 강서구 화곡동,단독,191.4,166,21~31,"67,500",1980,까치산로28길
 서울특별시 강서구 화곡동,단독,165.96,166.2,11~20,"45,000",1983,곰달래로47길
 서울특별시 강서구 화곡동,단독,247,168.3,1~10,"58,500",1990,
 서울특별시 강서구 화곡동,단독,233.07,186.5,11~20,"73,000",1984,
 서울특별시 강서구 화곡동,단독,238.19,195.6,1~10,"72,700",1987,화곡로13길
 서울특별시 강서구 화곡동,단독,173.94,195.9,21~31,"74,000",1983,화곡로13나길
 서울특별시 강서구 화곡동,단독,250.65,198,11~20,"72,000",1983,강서로26길
 서울특별시 강서구 화곡동,단독,260.58,198,21~31,"60,000",1989,초록마을로30길
 서울특별시 강서구 화곡동,단독,96.27,198.7,1~10,"61,000",1977,화곡로55길
 서울특별시 강서구 화곡동,단독,249.12,209.2,1~10,"68,000",1990,강서로31길
 서울특별시 강서구 화곡동,단독,161.32,242.3,1~10,"79,000",1977,등촌로13바길
 서울특별시 강서구 화곡동,단독,162.97,274.7,11~20,"104,000",1978,곰달래로53길
 서울특별시 관악구 남현동,다가구,226.14,135.4,1~10,"81,000",1991,남현1가길
 서울특별시 관악구 남현동,다가구,309.45,148.2,21~31,"93,000",1991,남현8길
 서울특별시 관악구 남현동,단독,222.17,170.8,21~31,"87,000",1985,남현2길
 서울특별시 관악구 남현동,단독,232.61,186.4,21~31,"89,500",1986,남부순환로256길
 서울특별시 관악구 남현동,단독,298.83,334.7,21~31,"186,850",1986,남부순환로260길
 서울특별시 관악구 봉천동,다가구,208.47,83.7,21~31,"44,000",1993,청룡12길
 서울특별시 관악구 봉천동,다가구,213.77,93,1~10,"34,500",1993,국회단지길
 서울특별시 관악구 봉천동,다가구,215.51,132,1~10,"57,300",1994,인헌15길
 서울특별시 관악구 봉천동,다가구,224.58,134.1,21~31,"83,700",1991,인헌1길
 서울특별시 관악구 봉천동,다가구,329.86,159,21~31,"80,700",1994,은천로5길
 서울특별시 관악구 봉천동,다가구,299.62,165,11~20,"94,000",1996,남부순환로233길
 서울특별시 관악구 봉천동,다가구,383.88,165.9,11~20,"108,000",1995,봉천로
 서울특별시 관악구 봉천동,단독,12.87,17.98,11~20,"19,300",1985,
 서울특별시 관악구 봉천동,단독,95.58,61.5,1~10,"27,500",1992,봉천로47길
 서울특별시 관악구 봉천동,단독,89.19,89,21~31,"41,800",1977,장군봉2길
 서울특별시 관악구 봉천동,단독,84.56,90.2,1~10,"40,600",1976,장군봉2길
 서울특별시 관악구 봉천동,단독,50.64,96,21~31,"33,000",1974,은천로23길
 서울특별시 관악구 봉천동,단독,57.29,99,21~31,"32,340",1971,은천로35바길
 서울특별시 관악구 봉천동,단독,84.52,99.1,1~10,"30,500",1977,청룡9길
 서울특별시 관악구 봉천동,단독,140.03,108.9,21~31,"47,500",1977,청룡중앙길
 서울특별시 관악구 봉천동,단독,88.27,110,21~31,"46,200",1978,인헌1다길
 서울특별시 관악구 봉천동,단독,57.29,112,21~31,"36,000",1971,
 서울특별시 관악구 봉천동,단독,106.93,116,11~20,"35,000",1970,은천로35라길
 서울특별시 관악구 봉천동,단독,152.85,116,1~10,"49,500",1984,은천로38길
 서울특별시 관악구 봉천동,단독,112.39,116.4,21~31,"40,250",1977,인헌1다길
 서울특별시 관악구 봉천동,단독,122.06,119,11~20,"42,700",1970,은천로35라길
 서울특별시 관악구 봉천동,단독,70.09,122,21~31,"35,000",1971,은천로39길
 서울특별시 관악구 봉천동,단독,137.84,125,11~20,"69,000",1978,당곡길
 서울특별시 관악구 봉천동,단독,82.31,132,1~10,"45,000",1977,인헌15길
 서울특별시 관악구 봉천동,단독,100.1,132,21~31,"43,920",1974,
 서울특별시 관악구 봉천동,단독,57.29,136,21~31,"44,070",1971,
 서울특별시 관악구 봉천동,단독,92.69,137.2,1~10,"52,000",1975,양녕로1길
 서울특별시 관악구 봉천동,단독,159.01,137.8,11~20,"70,000",1978,인헌1가길
 서울특별시 관악구 봉천동,단독,216.9,139.9,21~31,"60,000",1976,장군봉길
 서울특별시 관악구 봉천동,단독,113.35,141.4,11~20,"46,200",1977,청룡길
 서울특별시 관악구 봉천동,단독,143.8,155,1~10,"59,550",1969,은천로35길
 서울특별시 관악구 봉천동,단독,163.97,163.4,1~10,"88,000",1978,남부순환로202길
 서울특별시 관악구 봉천동,단독,126.58,172,21~31,"46,800",1976,봉천로23다길
 서울특별시 관악구 봉천동,단독,246.51,172.6,11~20,"61,000",1988,봉천로23나길
 서울특별시 관악구 봉천동,단독,162.64,182.8,11~20,"100,000",1978,낙성대로
 서울특별시 관악구 신림동,다가구,78.71,75.3,11~20,"47,700",1973,남부순환로172길
 서울특별시 관악구 신림동,다가구,198.69,116,11~20,"36,000",1991,난향5길
 서울특별시 관악구 신림동,다가구,224.9,129,21~31,"75,000",2002,신림로58길
 서울특별시 관악구 신림동,다가구,124.02,133.1,1~10,"72,000",1972,남부순환로172길
 서울특별시 관악구 신림동,다가구,298.08,135.2,1~10,"81,500",1996,관천로11길
 서울특별시 관악구 신림동,다가구,179.04,136.2,21~31,"60,600",1997,관천로11길
 서울특별시 관악구 신림동,다가구,302.65,137.5,1~10,"66,300",1991,관천로11길
 서울특별시 관악구 신림동,다가구,258.17,155.1,11~20,"70,250",1993,관천로19길
 서울특별시 관악구 신림동,다가구,231.46,159,11~20,"65,000",1986,신림로44가길
 서울특별시 관악구 신림동,다가구,403.38,173.6,11~20,"115,000",1996,남부순환로172길
 서울특별시 관악구 신림동,다가구,411.96,175,1~10,"43,200",1995,난곡로26마길
 서울특별시 관악구 신림동,다가구,418.62,198,21~31,"70,000",1995,복은10길
 서울특별시 관악구 신림동,단독,46.28,20,11~20,"6,300",1970,대학10길
 서울특별시 관악구 신림동,단독,46.28,20,1~10,"6,000",1970,대학10길
 서울특별시 관악구 신림동,단독,141.5,90,1~10,"15,000",1979,난곡로
 서울특별시 관악구 신림동,단독,149.9,101.3,11~20,"44,400",1984,남부순환로170길
 서울특별시 관악구 신림동,단독,139.13,112,1~10,"35,000",1974,복은길
 서울특별시 관악구 신림동,단독,92.56,132,11~20,"50,000",1975,난곡로34나길
 서울특별시 관악구 신림동,단독,197.55,133.6,1~10,"60,000",1989,조원로17길
 서울특별시 관악구 신림동,단독,81.95,142,1~10,"36,200",1975,복은길
 서울특별시 관악구 신림동,단독,209.07,142,21~31,"52,000",1988,대학14길
 서울특별시 관악구 신림동,단독,223.32,145.8,1~10,"65,000",1989,남부순환로141가길
 서울특별시 관악구 신림동,단독,225.06,150.4,1~10,"75,300",1989,남부순환로141가길
 서울특별시 관악구 신림동,단독,231.39,152.4,1~10,"89,900",1987,난곡로76길
 서울특별시 관악구 신림동,단독,82.35,156.1,11~20,"65,800",1976,조원중앙로
 서울특별시 관악구 신림동,단독,233.28,157.7,21~31,"79,500",1990,신사로12길
 서울특별시 관악구 신림동,단독,299.58,161.7,21~31,"120,000",2010,남부순환로131가길
 서울특별시 관악구 신림동,단독,329.44,162.4,1~10,"135,000",2007,남부순환로168길
 서울특별시 관악구 신림동,단독,236.13,165,11~20,"60,000",1986,난곡로34나길
 서울특별시 관악구 신림동,단독,245.52,165,1~10,"40,000",1988,법원단지20길
 서울특별시 관악구 신림동,단독,245.79,165,1~10,"65,000",1989,법원단지12길
 서울특별시 관악구 신림동,단독,289.09,165,21~31,"77,800",2002,미성길
 서울특별시 관악구 신림동,단독,343.87,172.9,11~20,"72,000",1992,신림로21길
 서울특별시 관악구 신림동,단독,247.38,188.8,11~20,"117,000",1987,신사로10길
 서울특별시 관악구 신림동,단독,179.91,199,1~10,"89,500",1977,남부순환로151길
 서울특별시 관악구 신림동,단독,160.4,318.4,1~10,"141,000",1974,관천로11길
 서울특별시 광진구 구의동,다가구,359.35,160.3,21~31,"86,700",1994,자양로26길
 서울특별시 광진구 구의동,다가구,249.48,165.6,21~31,"91,000",1992,아차산로53길
 서울특별시 광진구 구의동,다가구,288.72,166.5,21~31,"58,000",1994,자양로44길
 서울특별시 광진구 구의동,다가구,303.7,198.3,11~20,"108,000",1991,아차산로59길
 서울특별시 광진구 구의동,다가구,464.2,205.3,21~31,"117,000",1997,천호대로136길
 서울특별시 광진구 구의동,다가구,415.62,214.9,11~20,"143,500",2006,자양로47길
 서울특별시 광진구 구의동,단독,130.89,74,1~10,"35,400",1994,천호대로130길
 서울특별시 광진구 구의동,단독,192.72,134.5,11~20,"53,000",1974,
 서울특별시 광진구 구의동,단독,164.75,143.8,1~10,"72,000",1972,천호대로136길
 서울특별시 광진구 구의동,단독,127.57,144.5,21~31,"52,300",1977,자양로51길
 서울특별시 광진구 구의동,단독,88.37,158.7,1~10,"72,000",1972,자양로38길
 서울특별시 광진구 구의동,단독,235.72,165,11~20,"55,000",1984,
 서울특별시 광진구 구의동,단독,190.91,199.3,1~10,"96,000",1975,구의로4길
 서울특별시 광진구 군자동,다가구,171.25,89,1~10,"47,100",1997,능동로25길
 서울특별시 광진구 군자동,다가구,149.49,102,21~31,"55,440",1994,동일로48길
 서울특별시 광진구 군자동,다가구,237.27,186,1~10,"84,300",1993,면목로5길
 서울특별시 광진구 군자동,단독,152.82,106,21~31,"58,000",1989,동일로48길
 서울특별시 광진구 군자동,단독,126.61,112,21~31,"60,000",1971,동일로48길
 서울특별시 광진구 군자동,단독,136.66,135.2,11~20,"70,000",1973,능동로31길
 서울특별시 광진구 능동,다가구,273.72,136.9,11~20,"80,000",1995,능동로32길
 서울특별시 광진구 능동,다가구,362.68,353.1,21~31,"156,000",1991,천호대로114길
 서울특별시 광진구 자양동,다가구,147.51,107.1,21~31,"50,800",1992,자양로
 서울특별시 광진구 자양동,다가구,212.26,121.2,1~10,"70,500",1994,자양번영로4길
 서울특별시 광진구 자양동,다가구,275.77,130.4,21~31,"80,000",1997,자양번영로4길
 서울특별시 광진구 자양동,단독,132,83,11~20,"48,000",1986,뚝섬로26길
 서울특별시 광진구 자양동,단독,111.27,105.8,21~31,"60,000",1974,자양번영로11길
 서울특별시 광진구 자양동,단독,196.1,128.5,1~10,"58,500",1988,자양번영로8길
 서울특별시 광진구 자양동,단독,338.04,188.8,11~20,"116,500",1989,자양번영로4길
 서울특별시 광진구 중곡동,다가구,153.6,93.6,21~31,"35,000",1991,동일로76길
 서울특별시 광진구 중곡동,다가구,415.33,148.4,21~31,"84,000",1996,동일로78길
 서울특별시 광진구 중곡동,다가구,443.87,224.1,1~10,"100,000",1973,능동로47길
 서울특별시 광진구 중곡동,다가구,423.09,231.5,1~10,"123,000",1996,긴고랑로14길
 서울특별시 광진구 중곡동,단독,145.98,91.6,1~10,"45,000",1989,자양로45길
 서울특별시 광진구 중곡동,단독,164.81,139.5,11~20,"62,400",1973,천호대로109길
 서울특별시 광진구 중곡동,단독,222.68,139.8,11~20,"71,000",1989,천호대로109길
 서울특별시 광진구 중곡동,단독,218.88,144.5,1~10,"75,500",1990,천호대로119길
 서울특별시 광진구 중곡동,단독,160.14,165.6,11~20,"80,000",1974,긴고랑로7길
 서울특별시 광진구 중곡동,단독,147.27,166.6,11~20,"68,000",1975,영화사로9길
 서울특별시 광진구 중곡동,단독,247.4,171.2,1~10,"87,000",1989,능동로42길
 서울특별시 광진구 중곡동,단독,223.65,172,11~20,"48,000",1990,용마산로28길
 서울특별시 광진구 중곡동,단독,184.49,184.8,11~20,"57,700",1974,용마산로32길
 서울특별시 광진구 중곡동,단독,311.52,199,1~10,"108,000",1989,긴고랑로16길
 서울특별시 광진구 중곡동,단독,264.74,222,1~10,"97,150",1983,용마산로14길
 서울특별시 광진구 중곡동,단독,307.8,231,21~31,"112,000",1988,용마산로14길
 서울특별시 광진구 화양동,단독,139.05,80.3,21~31,"48,300",1987,아차산로23길
 서울특별시 광진구 화양동,단독,113,91.6,11~20,"35,500",1976,군자로
 서울특별시 광진구 화양동,단독,238.29,172,21~31,"100,000",1987,광나루로18길
 서울특별시 구로구 개봉동,다가구,241.98,156.4,11~20,"57,000",1991,개봉로5길
 서울특별시 구로구 개봉동,단독,114.43,99.5,11~20,"36,000",1976,개봉로17길
 서울특별시 구로구 개봉동,단독,125.29,106,1~10,"37,900",1977,개봉로11길
 서울특별시 구로구 개봉동,단독,71.86,121.3,1~10,"37,060",1977,개봉로15길
 서울특별시 구로구 개봉동,단독,186.12,124.3,11~20,"48,880",1990,개봉로1가길
 서울특별시 구로구 개봉동,단독,209.52,140,1~10,"53,500",1983,개봉로15길
 서울특별시 구로구 개봉동,단독,209.52,140,1~10,"43,800",1983,개봉로15길
 서울특별시 구로구 개봉동,단독,164.83,142,21~31,"41,000",1975,고척로31길
 서울특별시 구로구 개봉동,단독,206.28,146,21~31,"47,700",1989,고척로25길
 서울특별시 구로구 개봉동,단독,120.66,153.7,11~20,"56,000",1977,개봉로5길
 서울특별시 구로구 개봉동,단독,208.08,153.9,1~10,"53,590",1983,개봉로16길
 서울특별시 구로구 개봉동,단독,227.22,154.55,11~20,"56,100",1983,서해안로34길
 서울특별시 구로구 개봉동,단독,227.22,154.55,11~20,"60,775",1983,서해안로34길
 서울특별시 구로구 개봉동,단독,237.81,159,11~20,"56,600",1988,고척로52마길
 서울특별시 구로구 개봉동,단독,86.44,163.3,1~10,"48,400",1977,개봉로15길
 서울특별시 구로구 개봉동,단독,231,163.3,11~20,"61,750",1990,개봉로1가길
 서울특별시 구로구 개봉동,단독,186.45,176,11~20,"49,000",1979,개봉로3가길
 서울특별시 구로구 개봉동,단독,247.32,185.5,1~10,"60,000",1989,
 서울특별시 구로구 개봉동,단독,246.15,187.1,21~31,"71,000",1988,개봉로14길
 서울특별시 구로구 개봉동,단독,200.89,289.9,21~31,"96,400",1973,개봉로17길
 서울특별시 구로구 개봉동,단독,184.86,306.8,11~20,"115,000",1993,개봉로11길
 서울특별시 구로구 고척동,다가구,182.7,119,11~20,"29,000",1993,경인로47가길
 서울특별시 구로구 고척동,단독,193.23,129,11~20,"36,500",1989,고척로33다길
 서울특별시 구로구 고척동,단독,204.55,143,21~31,"39,000",1987,고척로27마길
 서울특별시 구로구 고척동,단독,136.86,169,21~31,"62,704",1998,중앙로14나길
 서울특별시 구로구 구로동,다가구,156.12,73,11~20,"31,500",2007,구로중앙로2길
 서울특별시 구로구 구로동,다가구,119.55,86,21~31,"36,100",2006,구로중앙로12길
 서울특별시 구로구 구로동,다가구,151.7,99,1~10,"42,700",1970,구로중앙로12길
 서울특별시 구로구 구로동,다가구,186.3,109,1~10,"44,590",1996,구로동로40길
 서울특별시 구로구 구로동,다가구,254.88,149,1~10,"143,000",1976,구로동로26길
 서울특별시 구로구 구로동,다가구,253.49,179,21~31,"69,500",1994,구로동로40길
 서울특별시 구로구 구로동,단독,52.37,86,11~20,"25,000",1976,구로중앙로19길
 서울특별시 구로구 구로동,단독,167.43,113,11~20,"45,400",1990,구로중앙로34길
 서울특별시 구로구 구로동,단독,242.52,142,1~10,"55,450",1989,벚꽃로70길
 서울특별시 구로구 구로동,단독,90.32,148.43,1~10,"49,700",1974,구로동로28가길
 서울특별시 구로구 오류동,다가구,151.17,93,1~10,"34,440",2006,고척로1길
 서울특별시 구로구 오류동,다가구,185.22,126,11~20,"44,600",1988,오류로8길
 서울특별시 구로구 오류동,단독,36.22,56,11~20,"8,500",1985,오류로8바길
 서울특별시 구로구 오류동,단독,149.91,85,1~10,"27,800",1992,고척로16길
 서울특별시 구로구 오류동,단독,215.04,103,11~20,"30,000",1996,고척로
 서울특별시 구로구 오류동,단독,69.03,129,11~20,"41,500",1974,경인로15길
