시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 개화동,단독,113.36,268,21~28,"64,000",1983,개화동로13길
 서울특별시 강서구 개화동,단독,131.43,289,21~28,"82,000",1982,개화길
 서울특별시 강서구 공항동,다가구,170.94,106,11~20,"49,600",1991,방화대로19길
 서울특별시 강서구 공항동,다가구,178.01,126,21~28,"50,000",1990,공항대로8길
 서울특별시 강서구 공항동,다가구,221.09,132,21~28,"48,000",1997,송정로6길
 서울특별시 강서구 공항동,단독,52.56,119,1~10,"31,700",1967,송정로
 서울특별시 강서구 공항동,단독,104.66,129,11~20,"35,000",1981,송정로
 서울특별시 강서구 공항동,단독,157.56,164.6,21~28,"52,500",1987,방화대로5다길
 서울특별시 강서구 내발산동,다가구,132,133.5,1~10,"61,790",1992,
 서울특별시 강서구 내발산동,단독,227.3,149,21~28,"57,000",1988,강서로47다길
 서울특별시 강서구 내발산동,단독,235.92,159.8,11~20,"79,000",1983,강서로47라길
 서울특별시 강서구 내발산동,단독,246.78,169.3,11~20,"66,000",1989,강서로47길
 서울특별시 강서구 등촌동,단독,362.8,150.4,11~20,"80,000",1992,공항대로53길
 서울특별시 강서구 등촌동,단독,190.42,294.4,11~20,"88,250",1980,공항대로55길
 서울특별시 강서구 방화동,다가구,119.8,136,21~28,"55,500",1995,방화동로5길
 서울특별시 강서구 방화동,다가구,246.24,167,21~28,"61,000",1992,방화대로44길
 서울특별시 강서구 방화동,다가구,245.7,169,21~28,"52,300",1992,금낭화로
 서울특별시 강서구 화곡동,다가구,235.92,139.1,11~20,"55,300",1992,강서로17가길
 서울특별시 강서구 화곡동,다가구,247.5,151.7,11~20,"66,000",1994,
 서울특별시 강서구 화곡동,다가구,189,158.2,21~28,"66,000",2001,화곡로13길
 서울특별시 강서구 화곡동,다가구,298.71,173.9,21~28,"73,000",1996,강서로41길
 서울특별시 강서구 화곡동,다가구,199.26,174.2,1~10,"51,500",1992,강서로18마길
 서울특별시 강서구 화곡동,다가구,563.76,198,21~28,"149,000",2003,초록마을로4길
 서울특별시 강서구 화곡동,다가구,494.85,208.3,11~20,"87,000",2004,등촌로5가길
 서울특별시 강서구 화곡동,단독,154.86,87.2,11~20,"40,000",1989,
 서울특별시 강서구 화곡동,단독,117.21,100.2,11~20,"36,400",1974,화곡로14길
 서울특별시 강서구 화곡동,단독,68.28,114,1~10,"34,500",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,304.59,114.4,11~20,"57,090",1989,강서로5나길
 서울특별시 강서구 화곡동,단독,173.04,115,1~10,"43,500",1990,곰달래로29길
 서울특별시 강서구 화곡동,단독,57.56,115.4,21~28,"52,000",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,117.96,122.15,21~28,"44,340",1983,까치산로26길
 서울특별시 강서구 화곡동,단독,200.79,123,11~20,"53,000",1990,강서로5나길
 서울특별시 강서구 화곡동,단독,49.49,130.6,1~10,"29,000",1972,
 서울특별시 강서구 화곡동,단독,90.25,134.8,11~20,"42,800",1975,가로공원로78길
 서울특별시 강서구 화곡동,단독,157.07,136,11~20,"44,000",1973,
 서울특별시 강서구 화곡동,단독,240.99,140,1~10,"52,000",1991,화곡로43가길
 서울특별시 강서구 화곡동,단독,214.75,144.7,21~28,"51,000",1990,월정로28가길
 서울특별시 강서구 화곡동,단독,224.91,151.2,21~28,"57,100",1988,강서로13길
 서울특별시 강서구 화곡동,단독,223.11,153.7,1~10,"47,000",1990,곰달래로29길
 서울특별시 강서구 화곡동,단독,162.16,155.7,21~28,"66,250",1984,월정로32길
 서울특별시 강서구 화곡동,단독,237.48,159.7,21~28,"62,000",1989,화곡로53가길
 서울특별시 강서구 화곡동,단독,91.56,166.2,11~20,"52,800",1974,가로공원로78길
 서울특별시 강서구 화곡동,단독,249.48,181.8,21~28,"62,700",1989,까치산로24길
 서울특별시 강서구 화곡동,단독,178.77,190.1,11~20,"58,000",1982,까치산로18길
 서울특별시 강서구 화곡동,단독,211.98,195.5,11~20,"64,500",1985,등촌로13바길
 서울특별시 강서구 화곡동,단독,88.27,200.1,11~20,"65,500",1977,등촌로13바길
 서울특별시 강서구 화곡동,단독,220.51,209.2,21~28,"71,300",1990,월정로32길
 서울특별시 강서구 화곡동,단독,162.64,219.1,1~10,"78,000",1977,등촌로13다길
 서울특별시 강서구 화곡동,단독,246.3,223.5,11~20,"81,000",1988,곰달래로57가길
 서울특별시 강서구 화곡동,단독,224.44,236,21~28,"56,000",1980,까치산로18나길
 서울특별시 관악구 남현동,단독,203.37,135.9,21~28,"90,400",1988,남부순환로272길
 서울특별시 관악구 봉천동,다가구,285.95,162,1~10,"85,000",1992,인헌14길
 서울특별시 관악구 봉천동,단독,53.84,73,11~20,"15,000",1971,은천로24길
 서울특별시 관악구 봉천동,단독,36.18,92.5,1~10,"39,000",1985,봉천로
 서울특별시 관악구 봉천동,단독,145.36,116,1~10,"24,500",1971,은천로35가길
 서울특별시 관악구 봉천동,단독,116.46,122,21~28,"32,000",1975,봉천로13나길
 서울특별시 관악구 봉천동,단독,207.75,130.6,21~28,"57,000",1987,봉천로45길
 서울특별시 관악구 봉천동,단독,97.78,132,11~20,"47,000",1977,인헌13길
 서울특별시 관악구 봉천동,단독,94.08,136,11~20,"51,400",1975,행운5길
 서울특별시 관악구 봉천동,단독,65.79,149,1~10,"45,000",1968,은천로39길
 서울특별시 관악구 봉천동,단독,241.8,166,1~10,"62,300",1983,봉천로23길
 서울특별시 관악구 봉천동,단독,209.66,187.2,21~28,"98,000",1975,남부순환로234길
 서울특별시 관악구 신림동,다가구,193.62,109.5,21~28,"50,000",1994,남부순환로168가길
 서울특별시 관악구 신림동,다가구,207.41,116,21~28,"70,000",1996,남부순환로182길
 서울특별시 관악구 신림동,다가구,190.49,119,21~28,"42,500",1994,양지17길
 서울특별시 관악구 신림동,다가구,324.34,132,21~28,"50,000",1994,서원10길
 서울특별시 관악구 신림동,다가구,247.79,145.1,11~20,"68,000",1993,남부순환로161길
 서울특별시 관악구 신림동,다가구,241.02,150.4,11~20,"67,800",1994,남부순환로131길
 서울특별시 관악구 신림동,다가구,269.46,165.6,11~20,"88,000",1993,신사로20길
 서울특별시 관악구 신림동,다가구,271.35,179.2,11~20,"85,000",1993,남부순환로151길
 서울특별시 관악구 신림동,다가구,249.75,182.2,21~28,"74,700",1987,남부순환로163길
 서울특별시 관악구 신림동,단독,163.88,99,11~20,"36,000",1996,남부순환로164길
 서울특별시 관악구 신림동,단독,188.49,132,11~20,"50,000",1994,복은6길
 서울특별시 관악구 신림동,단독,196.29,132,21~28,"46,500",1990,난곡로16가길
 서울특별시 관악구 신림동,단독,199.76,132.9,11~20,"59,800",1991,신사로16길
 서울특별시 관악구 신림동,단독,195.03,134.5,21~28,"60,000",1990,신사로16길
 서울특별시 관악구 신림동,단독,93.89,136,11~20,"38,000",1977,난곡로
 서울특별시 관악구 신림동,단독,217.02,149,11~20,"72,000",1990,남부순환로190길
 서울특별시 관악구 신림동,단독,164.3,152,1~10,"35,000",1977,서림1길
 서울특별시 관악구 신림동,단독,235.76,154.7,11~20,"84,000",1987,난곡로77길
 서울특별시 관악구 신림동,단독,174.24,165,11~20,"60,000",1984,난곡로34길
 서울특별시 관악구 신림동,단독,246.93,165,11~20,"50,000",1990,법원단지길
 서울특별시 관악구 신림동,단독,237.24,168.6,21~28,"80,000",1983,남부순환로155길
 서울특별시 관악구 신림동,단독,212.67,187.4,11~20,"140,200",1974,봉천로8길
 서울특별시 관악구 신림동,단독,249.8,189.1,11~20,"64,500",1989,남부순환로151길
 서울특별시 관악구 신림동,단독,249.81,194.7,21~28,"94,500",1989,신사로26길
 서울특별시 관악구 신림동,단독,287.82,200.9,11~20,"89,800",1987,난곡로52길
 서울특별시 관악구 신림동,단독,206.07,243.8,1~10,"87,500",1984,호암로20길
 서울특별시 관악구 신림동,단독,214.11,263.5,1~10,"102,500",1978,남부순환로143가길
 서울특별시 광진구 구의동,다가구,170.07,120,11~20,"57,000",2001,천호대로132길
 서울특별시 광진구 구의동,다가구,298.32,134.2,21~28,"88,000",1997,천호대로132길
 서울특별시 광진구 구의동,단독,277.86,118,11~20,"67,000",1997,광나루로40길
 서울특별시 광진구 구의동,단독,254.08,220.5,1~10,"125,500",1975,구의로
 서울특별시 광진구 구의동,단독,217.49,227.4,21~28,"103,200",1976,천호대로136길
 서울특별시 광진구 구의동,단독,159.67,229.1,11~20,"70,000",1978,영화사로16나길
 서울특별시 광진구 군자동,다가구,149.46,122,11~20,"59,200",1993,군자로10길
 서울특별시 광진구 군자동,단독,220.72,126,21~28,"75,000",1989,능동로29가길
 서울특별시 광진구 군자동,단독,150.42,131.2,11~20,"72,000",1974,천호대로104가길
 서울특별시 광진구 군자동,단독,259.18,225.4,11~20,"89,950",1980,면목로1길
 서울특별시 광진구 군자동,단독,380.79,376,11~20,"159,600",1989,
 서울특별시 광진구 능동,다가구,247.68,226.8,1~10,"89,500",1992,천호대로112길
 서울특별시 광진구 자양동,다가구,75.46,69,1~10,"40,000",2000,능동로4길
 서울특별시 광진구 자양동,다가구,179.24,110.7,21~28,"57,000",1995,자양로15길
 서울특별시 광진구 자양동,단독,445.96,149,11~20,"83,000",1994,동일로4길
 서울특별시 광진구 중곡동,다가구,233.3,139.2,11~20,"61,000",2003,긴고랑로46가길
 서울특별시 광진구 중곡동,다가구,327.49,139.2,21~28,"73,000",1997,긴고랑로46가길
 서울특별시 광진구 중곡동,다가구,178.42,150.7,11~20,"76,500",1974,자양로43길
 서울특별시 광진구 중곡동,다가구,250.29,166,11~20,"69,500",1998,동일로72길
 서울특별시 광진구 중곡동,다가구,659.72,320,11~20,"170,000",1997,천호대로113길
 서울특별시 광진구 중곡동,단독,217.4,109.8,21~28,"52,800",1988,동일로76길
 서울특별시 광진구 중곡동,단독,79.14,112.4,1~10,"50,000",1973,긴고랑로16길
 서울특별시 광진구 중곡동,단독,261.72,120,11~20,"50,500",1988,동일로70길
 서울특별시 광진구 중곡동,단독,208.36,126.9,11~20,"53,000",1988,용마산로1길
 서울특별시 광진구 중곡동,단독,209.1,136,21~28,"50,500",1988,영화사로3가길
 서울특별시 광진구 중곡동,단독,212.76,136.9,11~20,"64,200",1990,긴고랑로14길
 서울특별시 광진구 중곡동,단독,161.32,151.2,21~28,"49,500",1979,영화사로7길
 서울특별시 광진구 중곡동,단독,242.1,162.3,1~10,"76,725",1989,긴고랑로19길
 서울특별시 광진구 중곡동,단독,328.4,167.9,21~28,"105,000",1988,능동로51길
 서울특별시 광진구 중곡동,단독,248.82,173.9,21~28,"87,500",1987,긴고랑로12길
 서울특별시 광진구 중곡동,단독,246.52,184.5,21~28,"74,000",1987,천호대로123길
 서울특별시 광진구 중곡동,단독,249.42,253.6,11~20,"79,000",1989,용마산로30길
 서울특별시 광진구 화양동,다가구,149.76,93.6,21~28,"71,000",1992,동일로22길
 서울특별시 광진구 화양동,다가구,318.93,187.8,1~10,"118,000",1991,군자로5길
 서울특별시 광진구 화양동,단독,117.1,99.5,21~28,"57,000",1974,동일로24길
 서울특별시 광진구 화양동,단독,233.99,120,11~20,"89,000",1992,아차산로27길
 서울특별시 광진구 화양동,단독,237.3,169,11~20,"102,000",1988,능동로17길
 서울특별시 구로구 가리봉동,다가구,148.8,115.7,11~20,"42,000",1991,구로동로7길
 서울특별시 구로구 개봉동,다가구,149.21,99,21~28,"30,500",1993,고척로
 서울특별시 구로구 개봉동,다가구,266.76,122,11~20,"37,000",1997,개봉로11길
 서울특별시 구로구 개봉동,다가구,191.85,128,21~28,"39,000",1994,고척로20길
 서울특별시 구로구 개봉동,다가구,199.8,145,11~20,"52,200",1993,
 서울특별시 구로구 개봉동,단독,151.92,102,11~20,"27,300",1990,고척로16길
 서울특별시 구로구 개봉동,단독,182.16,112,21~28,"45,500",1992,
 서울특별시 구로구 개봉동,단독,138.8,126,11~20,"49,500",1975,
 서울특별시 구로구 개봉동,단독,208.98,142,1~10,"47,200",1990,개봉로5길
 서울특별시 구로구 개봉동,단독,208.44,142.1,21~28,"48,000",1983,개봉로17다길
 서울특별시 구로구 개봉동,단독,153.48,159,1~10,"54,300",1977,개봉로11길
 서울특별시 구로구 개봉동,단독,246.78,176.2,21~28,"31,500",1989,개봉로19길
 서울특별시 구로구 개봉동,단독,139.84,183.01,11~20,"50,500",1979,개봉로3가길
 서울특별시 구로구 개봉동,단독,631.4,203,21~28,"124,125",1988,
 서울특별시 구로구 개봉동,단독,143.8,307.8,11~20,"102,300",1978,개봉로1나길
 서울특별시 구로구 고척동,단독,25.45,69,1~10,"12,000",1972,중앙로13길
 서울특별시 구로구 고척동,단독,132.56,140,11~20,"37,500",1967,경인로47나길
 서울특별시 구로구 고척동,단독,207.51,196,1~10,"63,000",1978,고척로55길
 서울특별시 구로구 구로동,다가구,129.36,73,11~20,"24,000",2006,구로중앙로8길
 서울특별시 구로구 구로동,다가구,161.46,73,1~10,"30,700",2006,구로중앙로24가길
 서울특별시 구로구 궁동,다가구,229.77,159,21~28,"54,700",2007,경인로9길
 서울특별시 구로구 궁동,단독,334.73,132,1~10,"30,000",1985,부일로
 서울특별시 구로구 궁동,단독,871.32,325,21~28,"180,000",1994,오리로
 서울특별시 구로구 궁동,단독,296.06,407,21~28,"147,000",1998,오리로21길
 서울특별시 구로구 오류동,다가구,436.77,238,11~20,"95,800",1996,경인로15가길
 서울특별시 구로구 오류동,단독,81.01,50.67,1~10,"10,500",1992,고척로1길
 서울특별시 구로구 오류동,단독,133.2,136,21~28,"40,180",1975,경인로15길
 서울특별시 구로구 오류동,단독,126,139,1~10,"39,900",1974,경인로15길
 서울특별시 구로구 오류동,단독,106.19,165,11~20,"51,900",1977,경인로15가길
 서울특별시 구로구 오류동,단독,158.35,165,11~20,"60,000",1978,
 서울특별시 구로구 오류동,단독,63.04,175,21~28,"48,000",1969,오류로8마길
 서울특별시 구로구 오류동,단독,60.99,188,11~20,"40,000",1975,오류로8바길
 서울특별시 구로구 온수동,다가구,298.99,182,1~10,"54,500",1995,부일로1다길
 서울특별시 금천구 독산동,다가구,192.06,128.4,21~28,"37,500",1987,독산로80가길
 서울특별시 금천구 독산동,다가구,214.65,129.9,11~20,"40,000",1992,독산로82가길
 서울특별시 금천구 독산동,다가구,250.95,143.7,21~28,"43,000",1991,남부순환로120길
 서울특별시 금천구 독산동,다가구,222.22,148.1,11~20,"58,000",1998,남부순환로126가길
 서울특별시 금천구 독산동,다가구,246.18,166,21~28,"60,000",1988,문성로5길
 서울특별시 금천구 독산동,다가구,295.32,171.8,11~20,"63,800",1996,시흥대로84길
 서울특별시 금천구 독산동,다가구,325.78,199.1,21~28,"84,000",1984,독산로74길
 서울특별시 금천구 독산동,다가구,418.28,199.6,21~28,"78,000",1991,독산로82길
 서울특별시 금천구 독산동,다가구,363.88,218.2,11~20,"83,300",1984,범안로14길
 서울특별시 금천구 독산동,단독,91.57,111.5,21~28,"36,000",1977,독산로68길
 서울특별시 금천구 독산동,단독,169.74,114.8,21~28,"45,000",1984,독산로68길
 서울특별시 금천구 독산동,단독,183.06,123.4,11~20,"47,000",1983,독산로97길
 서울특별시 금천구 독산동,단독,208.71,144,1~10,"70,500",1995,시흥대로102길
 서울특별시 금천구 독산동,단독,80.66,145.3,21~28,"39,300",1979,독산로70라길
 서울특별시 금천구 독산동,단독,217.65,145.9,1~10,"66,000",1987,시흥대로126길
 서울특별시 금천구 독산동,단독,365.34,148.3,11~20,"68,000",1990,두산로13길
 서울특별시 금천구 독산동,단독,160,162.6,11~20,"74,500",1977,시흥대로116길
 서울특별시 금천구 독산동,단독,163.63,170,11~20,"52,000",1978,시흥대로90길
 서울특별시 금천구 독산동,단독,225.24,188.8,11~20,"60,600",1987,시흥대로128길
 서울특별시 금천구 독산동,단독,225.24,188.8,1~10,"56,000",1987,시흥대로126길
 서울특별시 금천구 독산동,단독,221.49,222.7,1~10,"70,000",1978,시흥대로84길
 서울특별시 금천구 독산동,단독,495.45,310.1,1~10,"137,000",1985,독산로108길
 서울특별시 금천구 시흥동,다가구,111.73,92.5,1~10,"23,000",1977,독산로35가길
 서울특별시 금천구 시흥동,다가구,315.57,154.2,1~10,"50,000",1997,시흥대로62길
 서울특별시 금천구 시흥동,단독,30.53,50,21~28,"13,000",1985,시흥대로26길
 서울특별시 금천구 시흥동,단독,168.69,112.5,11~20,"30,000",1984,독산로28길
 서울특별시 금천구 시흥동,단독,180.51,122,11~20,"40,000",1985,독산로24마길
 서울특별시 금천구 시흥동,단독,153.39,130.3,21~28,"57,000",1974,독산로
 서울특별시 금천구 시흥동,단독,270.08,137.7,11~20,"54,080",1988,독산로22길
 서울특별시 금천구 시흥동,단독,162.98,158.3,11~20,"54,500",1977,독산로7길
 서울특별시 금천구 시흥동,단독,142.8,172.9,21~28,"50,000",1979,독산로11길
 서울특별시 금천구 시흥동,단독,149.09,188,11~20,"47,500",1978,독산로24길
 서울특별시 금천구 시흥동,단독,431.88,212.9,11~20,"124,000",1983,독산로33길
 서울특별시 노원구 공릉동,다가구,371.15,174,1~10,"84,500",1994,동일로176길
 서울특별시 노원구 공릉동,다가구,410.8,186.5,11~20,"120,000",2006,동일로196길
 서울특별시 노원구 공릉동,다가구,601.78,246,1~10,"228,000",2010,화랑로
 서울특별시 노원구 공릉동,단독,146.64,116.5,11~20,"45,000",1978,동일로186길
 서울특별시 노원구 공릉동,단독,246.94,183.1,11~20,"85,850",1982,동일로192나길
 서울특별시 노원구 상계동,다가구,160.81,96,21~28,"34,800",1992,상계로15길
 서울특별시 노원구 상계동,다가구,179.73,116,11~20,"35,000",1994,한글비석로47길
 서울특별시 노원구 상계동,다가구,229.55,159,11~20,"25,000",1971,한글비석로47길
 서울특별시 노원구 상계동,다가구,469.92,198,21~28,"73,000",1996,동일로237바길
 서울특별시 노원구 상계동,단독,142.43,54,11~20,"28,500",1995,한글비석로41가길
 서울특별시 노원구 상계동,단독,42.38,93,21~28,"38,000",1970,수락산로4길
 서울특별시 노원구 상계동,단독,147.7,99,1~10,"30,000",1982,상계로23나길
 서울특별시 노원구 상계동,단독,171.81,114,11~20,"33,000",1983,상계로23길
 서울특별시 노원구 상계동,단독,118.5,169,11~20,"53,000",1978,동일로242길
 서울특별시 노원구 상계동,단독,182.42,184,1~10,"50,000",1979,동일로239길
 서울특별시 노원구 월계동,다가구,198.34,119,21~28,"44,500",1992,광운로1길
 서울특별시 노원구 월계동,단독,101.42,139,21~28,"44,000",1975,초안산로2길
 서울특별시 노원구 월계동,단독,216.99,191,11~20,"63,000",1978,광운로2가길
 서울특별시 노원구 중계동,단독,321.48,426,21~28,"141,680",1990,중계로14라길
 서울특별시 도봉구 도봉동,다가구,321.36,162.3,21~28,"60,000",1997,도봉로169길
 서울특별시 도봉구 방학동,다가구,294.14,134.1,1~10,"62,900",1992,방학로2길
 서울특별시 도봉구 방학동,다가구,285.76,137.8,11~20,"45,800",1992,방학로6가길
 서울특별시 도봉구 방학동,다가구,314.1,171.9,11~20,"59,100",1993,도당로29길
 서울특별시 도봉구 방학동,다가구,314.1,171.9,11~20,"59,500",1993,도당로29길
 서울특별시 도봉구 방학동,단독,74.12,107.7,11~20,"30,600",1977,도당로13가길
 서울특별시 도봉구 방학동,단독,82.15,131.1,1~10,"30,000",1977,도당로31길
 서울특별시 도봉구 방학동,단독,105.05,175.3,1~10,"62,000",1977,도봉로149길
 서울특별시 도봉구 쌍문동,다가구,212.79,136,21~28,"42,000",1992,노해로41길
 서울특별시 도봉구 쌍문동,다가구,271.23,143,21~28,"70,000",2002,삼양로142길
 서울특별시 도봉구 쌍문동,단독,89.98,111.7,21~28,"29,000",1971,
 서울특별시 도봉구 쌍문동,단독,100.1,111.7,21~28,"35,500",1971,노해로
 서울특별시 도봉구 쌍문동,단독,82.42,116,21~28,"36,000",1975,도봉로117길
 서울특별시 도봉구 쌍문동,단독,131.31,179,11~20,"55,400",1976,노해로48길
 서울특별시 도봉구 쌍문동,단독,198.97,268,11~20,"85,000",1973,노해로59길
 서울특별시 도봉구 창동,다가구,149.58,97.9,21~28,"28,500",1992,도봉로
 서울특별시 도봉구 창동,다가구,199.07,108.4,21~28,"36,000",1993,덕릉로60가길
 서울특별시 도봉구 창동,단독,66.84,91.6,21~28,"19,000",1976,덕릉로60가길
 서울특별시 도봉구 창동,단독,101.08,102.8,21~28,"24,700",1983,덕릉로59길
 서울특별시 동대문구 답십리동,다가구,104.6,65.1,21~28,"32,900",1994,
 서울특별시 동대문구 답십리동,단독,33.06,43,1~10,"21,800",2011,
 서울특별시 동대문구 답십리동,단독,66.08,109,1~10,"27,500",1974,답십리로60길
 서울특별시 동대문구 답십리동,단독,278,148,11~20,"67,000",1988,답십리로50길
 서울특별시 동대문구 신설동,단독,47.79,56,1~10,"20,000",1985,왕산로7길
 서울특별시 동대문구 용두동,단독,38.08,50,21~28,"21,500",1900,한빛로
 서울특별시 동대문구 용두동,단독,49.58,56,21~28,"22,400",2011,
 서울특별시 동대문구 용두동,단독,131.71,66,11~20,"31,000",1968,한빛로7길
 서울특별시 동대문구 용두동,단독,186.38,115,21~28,"47,000",1980,왕산로32길
 서울특별시 동대문구 용두동,단독,87.31,123.6,11~20,"46,000",1966,무학로20다길
 서울특별시 동대문구 용두동,단독,87.31,130.6,11~20,"49,000",1966,무학로20다길
