시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강남구 논현동,다가구,659.34,278.3,1~10,"230,000",1996,논현로122길
 서울특별시 강남구 논현동,단독,236.86,214.2,11~20,"170,000",1978,언주로129길
 서울특별시 강남구 논현동,단독,328.47,393.5,21~30,"250,000",1989,도산대로30길
 서울특별시 강남구 대치동,다가구,332.31,183.6,1~10,"168,000",1993,삼성로63길
 서울특별시 강남구 도곡동,다가구,450,191,11~20,"170,000",1996,남부순환로351길
 서울특별시 강남구 신사동,다가구,332.41,166,1~10,"179,000",2011,도산대로19길
 서울특별시 강남구 역삼동,다가구,946.42,330.7,11~20,"345,000",2001,테헤란로30길
 서울특별시 강남구 역삼동,단독,259.37,222.6,11~20,"145,000",1980,봉은사로24길
 서울특별시 강남구 역삼동,단독,198.14,244.4,21~30,"215,000",1982,언주로93길
 서울특별시 강남구 율현동,단독,196.02,321,11~20,"130,000",1987,밤고개로24길
 서울특별시 강남구 일원동,단독,249.2,197.3,21~30,"111,000",1987,
 서울특별시 강남구 일원동,단독,260.8,227.8,1~10,"139,500",1983,양재대로33길
 서울특별시 강남구 청담동,단독,260.24,455.1,1~10,"518,000",1983,삼성로149길
 서울특별시 강동구 고덕동,다가구,246.75,227.4,1~10,"90,000",1988,동남로85길
 서울특별시 강동구 길동,다가구,249.82,187.3,1~10,"96,000",1990,천중로53길
 서울특별시 강동구 길동,다가구,518.57,228.9,11~20,"142,000",1989,천호대로191길
 서울특별시 강동구 길동,단독,233.25,175.8,11~20,"58,500",1982,명일로
 서울특별시 강동구 둔촌동,다가구,194.85,172,11~20,"105,000",1986,명일로10나길
 서울특별시 강동구 둔촌동,다가구,274.8,236.6,11~20,"100,000",1983,풍성로61길
 서울특별시 강동구 명일동,단독,224.36,165,21~30,"81,250",1981,양재대로151길
 서울특별시 강동구 성내동,다가구,595.51,265,11~20,"198,500",1983,천호대로170길
 서울특별시 강동구 성내동,단독,330.67,308.1,1~10,"183,500",1982,성내로6가길
 서울특별시 강동구 암사동,단독,166.12,105.5,11~20,"44,670",1985,구천면로53길
 서울특별시 강동구 암사동,단독,177.99,119,21~30,"54,000",1988,암사18길
 서울특별시 강동구 암사동,단독,200.97,132,21~30,"68,000",1989,암사18길
 서울특별시 강동구 암사동,단독,206.46,138.9,11~20,"56,430",1985,구천면로53길
 서울특별시 강동구 암사동,단독,219.69,146.5,11~20,"54,750",1990,암사11길
 서울특별시 강동구 천호동,다가구,114.12,96,21~30,"35,000",1977,천중로34길
 서울특별시 강동구 천호동,다가구,190,112,21~30,"66,760",1991,구천면로34길
 서울특별시 강동구 천호동,다가구,241.5,167.8,21~30,"70,000",1979,올림픽로87길
 서울특별시 강동구 천호동,다가구,360.52,175,21~30,"75,000",1991,구천면로50길
 서울특별시 강동구 천호동,다가구,383.75,187.1,1~10,"105,000",2001,구천면로41길
 서울특별시 강동구 천호동,다가구,290.52,211.6,11~20,"99,000",1993,양재대로123길
 서울특별시 강동구 천호동,다가구,304.11,211.7,21~30,"95,000",1978,천중로15가길
 서울특별시 강동구 천호동,단독,44.93,79,1~10,"38,000",1969,올림픽로78길
 서울특별시 강동구 천호동,단독,66.64,132,11~20,"96,158",1970,
 서울특별시 강동구 천호동,단독,182.4,173.6,21~30,"81,000",1983,양재대로121길
 서울특별시 강동구 천호동,단독,388.6,173.9,11~20,"100,000",1989,
 서울특별시 강동구 천호동,단독,286.62,186,1~10,"94,500",1992,성안로27길
 서울특별시 강동구 천호동,단독,241.06,188.7,1~10,"96,900",1977,천중로11길
 서울특별시 강북구 미아동,다가구,114.1,77.7,21~30,"26,000",1993,도봉로27길
 서울특별시 강북구 미아동,다가구,126.2,82.3,1~10,"34,000",1992,도봉로27길
 서울특별시 강북구 미아동,다가구,164.82,93,21~30,"31,000",1991,도봉로28가길
 서울특별시 강북구 미아동,다가구,149.68,99,1~10,"28,500",1993,솔샘로
 서울특별시 강북구 미아동,단독,32.26,36,21~30,"11,500",1966,솔샘로47가길
 서울특별시 강북구 미아동,단독,127.68,64,21~30,"24,400",1990,솔샘로47나길
 서울특별시 강북구 미아동,단독,49.03,73,1~10,"14,000",1969,솔샘로59가길
 서울특별시 강북구 미아동,단독,55.64,83,1~10,"20,000",1972,삼양로41길
 서울특별시 강북구 미아동,단독,63.81,91.2,11~20,"31,000",1971,도봉로51길
 서울특별시 강북구 미아동,단독,68.51,91.2,11~20,"33,000",1972,도봉로51길
 서울특별시 강북구 미아동,단독,66.32,93.2,11~20,"40,000",1970,도봉로51길
 서울특별시 강북구 미아동,단독,116.49,104.5,1~10,"41,300",1969,솔매로41길
 서울특별시 강북구 미아동,단독,73.72,106,11~20,"28,500",1972,
 서울특별시 강북구 미아동,단독,129.38,109,1~10,"42,000",1973,삼양로46가길
 서울특별시 강북구 미아동,단독,178.98,121,1~10,"45,000",1989,도봉로59길
 서울특별시 강북구 미아동,단독,145.98,136,1~10,"55,000",1973,
 서울특별시 강북구 번동,다가구,119.93,89.6,21~30,"25,200",1995,한천로120길
 서울특별시 강북구 번동,다가구,171.1,106.1,11~20,"35,400",1993,한천로130길
 서울특별시 강북구 번동,다가구,199.33,139.8,1~10,"58,200",1994,오패산로67길
 서울특별시 강북구 번동,단독,65.65,94.5,1~10,"21,800",1971,도봉로96길
 서울특별시 강북구 번동,단독,158.04,107.4,11~20,"35,300",1989,한천로124가길
 서울특별시 강북구 수유동,다가구,145.5,99,11~20,"28,000",1994,인수봉로62나길
 서울특별시 강북구 수유동,다가구,182.67,105.6,21~30,"43,000",1992,수유로12가길
 서울특별시 강북구 수유동,다가구,220.65,108.4,11~20,"46,000",1993,도봉로97길
 서울특별시 강북구 수유동,다가구,193.53,115.4,21~30,"41,500",1993,삼각산로36길
 서울특별시 강북구 수유동,다가구,198.36,129.6,1~10,"50,500",1993,도봉로95길
 서울특별시 강북구 수유동,다가구,400.28,157,1~10,"80,000",1994,도봉로97길
 서울특별시 강북구 수유동,단독,55.18,75,1~10,"19,700",1970,삼양로76길
 서울특별시 강북구 수유동,단독,97.82,99,1~10,"33,000",1983,한천로150길
 서울특별시 강북구 수유동,단독,97.82,99,1~10,"36,000",1983,한천로150길
 서울특별시 강북구 수유동,단독,77.32,101.2,1~10,"26,000",1970,삼양로
 서울특별시 강북구 수유동,단독,54.58,102,11~20,"15,000",1969,삼양로111길
 서울특별시 강북구 수유동,단독,169.31,116,21~30,"35,000",1985,한천로160길
 서울특별시 강북구 수유동,단독,185.04,128.6,1~10,"49,000",1989,한천로150길
 서울특별시 강북구 수유동,단독,86.01,139,1~10,"31,000",1974,인수봉로
 서울특별시 강북구 수유동,단독,214.37,143.8,1~10,"43,500",1989,노해로7길
 서울특별시 강북구 수유동,단독,75.31,162,21~30,"41,400",1973,인수봉로79가길
 서울특별시 강북구 수유동,단독,238.95,165,1~10,"54,000",1983,인수봉로52길
 서울특별시 강북구 수유동,단독,79.6,175,1~10,"55,500",1970,인수봉로
 서울특별시 강북구 수유동,단독,41.62,221,11~20,"61,000",1963,
 서울특별시 강북구 우이동,단독,198.48,365,1~10,"99,000",2009,삼양로173길
 서울특별시 강서구 가양동,다가구,246.24,139,21~30,"60,000",1991,양천로51길
 서울특별시 강서구 개화동,단독,133.24,265,1~10,"69,500",1985,개화동로5길
 서울특별시 강서구 공항동,다가구,149.91,93,1~10,"35,700",1993,송정로4길
 서울특별시 강서구 내발산동,다가구,174.54,399.9,1~10,"196,460",1972,강서로47길
 서울특별시 강서구 내발산동,단독,182.9,125.5,11~20,"50,600",1989,우장산로
 서울특별시 강서구 내발산동,단독,196.74,132.8,11~20,"52,200",1990,우장산로
 서울특별시 강서구 내발산동,단독,160.45,147.1,21~30,"88,500",1985,
 서울특별시 강서구 내발산동,단독,159.01,180.5,11~20,"79,000",1980,강서로48길
 서울특별시 강서구 내발산동,단독,676.8,268.5,21~30,"176,000",1992,강서로52길
 서울특별시 강서구 방화동,단독,34.71,75,1~10,"15,000",1970,초원로11길
 서울특별시 강서구 방화동,단독,59.47,161,1~10,"37,000",1971,금낭화로11길
 서울특별시 강서구 염창동,단독,129.59,159.7,21~30,"82,238",1977,공항대로
 서울특별시 강서구 화곡동,다가구,175.42,103,21~30,"27,000",1993,화곡로24길
 서울특별시 강서구 화곡동,다가구,176.76,119.5,11~20,"36,500",1990,곰달래로49길
 서울특별시 강서구 화곡동,다가구,235.53,135.8,11~20,"53,000",1992,강서로17나길
 서울특별시 강서구 화곡동,다가구,199.02,152.4,1~10,"40,000",1994,곰달래로51길
 서울특별시 강서구 화곡동,다가구,349.92,169,11~20,"63,000",1993,초록마을로24길
 서울특별시 강서구 화곡동,다가구,358.32,172.6,21~30,"55,000",1992,월정로18길
 서울특별시 강서구 화곡동,다가구,296.54,187.1,1~10,"79,000",1992,강서로8길
 서울특별시 강서구 화곡동,다가구,499.08,222,21~30,"112,500",1994,까치산로15길
 서울특별시 강서구 화곡동,단독,43.31,98.5,1~10,"35,700",1970,강서로8길
 서울특별시 강서구 화곡동,단독,162.34,111.1,1~10,"43,600",1984,강서로8길
 서울특별시 강서구 화곡동,단독,177.5,111.1,21~30,"21,000",1994,국회대로7길
 서울특별시 강서구 화곡동,단독,114.05,121,1~10,"41,000",1980,등촌로13다길
 서울특별시 강서구 화곡동,단독,227.76,129.9,11~20,"73,300",1988,곰달래로18길
 서울특별시 강서구 화곡동,단독,199.2,135.1,1~10,"49,200",1989,강서로17나길
 서울특별시 강서구 화곡동,단독,205.11,137,11~20,"47,500",1989,강서로23길
 서울특별시 강서구 화곡동,단독,97.52,144.4,1~10,"47,000",1977,강서로41길
 서울특별시 강서구 화곡동,단독,124.53,145.5,21~30,"50,000",1976,까치산로24길
 서울특별시 강서구 화곡동,단독,223.92,169,21~30,"52,000",1988,등촌로13길
 서울특별시 강서구 화곡동,단독,279.35,215,21~30,"88,300",1988,까치산로8길
 서울특별시 강서구 화곡동,단독,192.34,285.9,1~10,"101,000",1991,가로공원로72길
 서울특별시 관악구 남현동,단독,270.48,166.8,11~20,"126,000",1978,남부순환로272길
 서울특별시 관악구 봉천동,다가구,149.58,96,1~10,"33,500",1993,관악로38길
 서울특별시 관악구 봉천동,다가구,337.23,148.7,1~10,"105,000",1993,행운2길
 서울특별시 관악구 봉천동,다가구,260.18,162.5,11~20,"85,750",1993,남부순환로231길
 서울특별시 관악구 봉천동,단독,46.25,70,11~20,"28,000",1971,
 서울특별시 관악구 봉천동,단독,143.85,96,1~10,"41,180",1972,행운1길
 서울특별시 관악구 봉천동,단독,152.37,102.5,1~10,"47,120",1988,양녕로2길
 서울특별시 관악구 봉천동,단독,140.03,108.9,21~30,"49,800",1977,청룡중앙길
 서울특별시 관악구 봉천동,단독,67.01,109,21~30,"53,330",1971,관악로
 서울특별시 관악구 봉천동,단독,138.9,113.6,1~10,"42,800",1976,용담길
 서울특별시 관악구 봉천동,단독,130.57,121.7,21~30,"28,490",1977,은천로
 서울특별시 관악구 봉천동,단독,162.33,124.8,1~10,"45,000",1986,봉천로49다길
 서울특별시 관악구 봉천동,단독,51.9,135,21~30,"26,000",1968,청림3길
 서울특별시 관악구 봉천동,단독,88.6,139,21~30,"69,500",1976,남부순환로234길
 서울특별시 관악구 봉천동,단독,131.24,147.8,21~30,"85,000",1976,관악로12길
 서울특별시 관악구 봉천동,단독,165.45,166,11~20,"60,000",1976,양녕로6길
 서울특별시 관악구 봉천동,단독,177.85,182,1~10,"59,000",1979,용담길
 서울특별시 관악구 봉천동,단독,267.45,219.5,21~30,"80,000",1984,봉천로21길
 서울특별시 관악구 신림동,다가구,180.72,102,21~30,"37,000",1991,신림로11길
 서울특별시 관악구 신림동,다가구,206.7,116,1~10,"33,000",1993,난향길
 서울특별시 관악구 신림동,다가구,239.9,122,11~20,"38,500",1988,난곡로12길
 서울특별시 관악구 신림동,다가구,199.73,133.6,1~10,"63,000",1993,신사로18길
 서울특별시 관악구 신림동,다가구,283.4,134.2,1~10,"75,500",1998,남부순환로161나길
 서울특별시 관악구 신림동,다가구,223.96,142,11~20,"75,500",1992,남부순환로170길
 서울특별시 관악구 신림동,다가구,293.96,142,11~20,"75,000",1990,남부순환로170길
 서울특별시 관악구 신림동,다가구,318.64,142,1~10,"58,000",1993,신림로11길
 서울특별시 관악구 신림동,다가구,292.92,152.4,1~10,"79,000",1997,관천로15길
 서울특별시 관악구 신림동,다가구,245,154,11~20,"73,470",1993,남부순환로165길
 서울특별시 관악구 신림동,다가구,235.93,155.4,11~20,"67,930",1992,남부순환로165길
 서울특별시 관악구 신림동,다가구,249.93,177.2,1~10,"79,800",1992,남부순환로163다길
 서울특별시 관악구 신림동,다가구,412.36,181.3,1~10,"107,000",1996,남부순환로200다길
 서울특별시 관악구 신림동,다가구,381.8,182,21~30,"78,800",1993,문성로38길
 서울특별시 관악구 신림동,다가구,247.05,185.5,11~20,"74,000",1991,관천로19길
 서울특별시 관악구 신림동,단독,70.91,106,11~20,"20,000",1972,쑥고개로1나길
 서울특별시 관악구 신림동,단독,88.51,116,11~20,"37,000",1975,법원단지5길
 서울특별시 관악구 신림동,단독,172.71,119,11~20,"30,000",1991,난곡로10길
 서울특별시 관악구 신림동,단독,198.36,124.3,11~20,"64,000",1987,난곡로76길
 서울특별시 관악구 신림동,단독,270.51,128.3,21~30,"62,500",2003,
 서울특별시 관악구 신림동,단독,79.74,129,21~30,"39,000",1970,신림로56길
 서울특별시 관악구 신림동,단독,127.47,132,11~20,"35,250",1973,난곡로34가길
 서울특별시 관악구 신림동,단독,199.52,136.9,21~30,"63,000",1992,관천로15길
 서울특별시 관악구 신림동,단독,190.53,146.1,21~30,"53,000",1988,
 서울특별시 관악구 신림동,단독,230.31,159.7,11~20,"80,000",1989,
 서울특별시 관악구 신림동,단독,238.2,159.7,1~10,"79,000",1983,조원로33길
 서울특별시 관악구 신림동,단독,240.84,160.8,11~20,"59,500",1990,문성로19길
 서울특별시 관악구 신림동,단독,246.42,161,1~10,"68,000",1988,조원로33길
 서울특별시 관악구 신림동,단독,243.99,163,1~10,"57,000",1988,법원단지길
 서울특별시 관악구 신림동,단독,174.72,166,1~10,"61,000",1984,난곡로34길
 서울특별시 관악구 신림동,단독,246.24,193.4,11~20,"82,000",1989,관천로15길
 서울특별시 관악구 신림동,단독,247.61,194,11~20,"89,530",1988,조원로31길
 서울특별시 관악구 신림동,단독,249.59,197,1~10,"45,000",1982,법원단지14길
 서울특별시 관악구 신림동,단독,152.73,218,11~20,"72,500",1978,법원단지5가길
 서울특별시 관악구 신림동,단독,298.8,221,21~30,"73,400",1994,법원단지5가길
 서울특별시 관악구 신림동,단독,307.45,271,21~30,"70,000",1982,대학14길
 서울특별시 광진구 구의동,다가구,197.58,117.4,11~20,"56,800",1993,광나루로40길
 서울특별시 광진구 구의동,다가구,299.64,178.3,21~30,"79,500",2003,구의강변로3길
 서울특별시 광진구 구의동,다가구,519.01,207.6,21~30,"135,000",1991,아차산로55길
 서울특별시 광진구 구의동,단독,89.98,103.1,11~20,"38,000",1971,광나루로36길
 서울특별시 광진구 구의동,단독,150.87,118.3,21~30,"62,000",1975,구의로3길
 서울특별시 광진구 구의동,단독,384.9,149.1,1~10,"101,000",1994,구의로
 서울특별시 광진구 구의동,단독,158.21,165,21~30,"80,000",1974,자양로42길
 서울특별시 광진구 구의동,단독,161.09,165,21~30,"73,500",1974,자양로42길
 서울특별시 광진구 구의동,단독,167.92,172,21~30,"60,500",1971,자양로38길
 서울특별시 광진구 구의동,단독,159.67,188.4,1~10,"67,000",1978,영화사로16길
 서울특별시 광진구 군자동,다가구,306.8,208,11~20,"126,000",2002,능동로27나길
 서울특별시 광진구 군자동,단독,144.94,99,21~30,"32,000",1988,
 서울특별시 광진구 능동,단독,174.3,123.6,21~30,"63,000",1984,천호대로122길
 서울특별시 광진구 능동,단독,125.73,134.2,1~10,"37,500",1973,천호대로116길
 서울특별시 광진구 자양동,다가구,198.04,79,11~20,"50,500",1992,동일로6길
 서울특별시 광진구 자양동,다가구,193.05,113.8,11~20,"67,700",1991,뚝섬로49길
 서울특별시 광진구 자양동,다가구,228.23,132.8,21~30,"88,000",2004,뚝섬로46길
 서울특별시 광진구 자양동,다가구,903.56,534.8,21~30,"270,000",1991,아차산로45길
 서울특별시 광진구 자양동,단독,144.48,100.4,21~30,"36,000",1982,뚝섬로44길
 서울특별시 광진구 자양동,단독,139.98,116.7,21~30,"52,950",1974,동일로20길
 서울특별시 광진구 자양동,단독,134.72,119.36,21~30,"28,800",1972,능동로3나길
 서울특별시 광진구 자양동,단독,96.1,153.4,21~30,"46,000",1977,자양로13나길
 서울특별시 광진구 중곡동,다가구,184.56,117.7,21~30,"58,000",1998,능동로44길
 서울특별시 광진구 중곡동,다가구,170.51,131.2,1~10,"47,800",1995,동일로70길
 서울특별시 광진구 중곡동,다가구,315.28,139.2,21~30,"73,000",1997,긴고랑로46가길
 서울특별시 광진구 중곡동,다가구,237.84,149.1,11~20,"80,500",2002,긴고랑로13길
 서울특별시 광진구 중곡동,다가구,471.33,202,21~30,"120,500",1997,천호대로123길
 서울특별시 광진구 중곡동,단독,215.95,134.9,11~20,"53,800",1991,동일로76가길
 서울특별시 광진구 중곡동,단독,95.44,152.4,1~10,"45,000",1974,영화사로3나길
 서울특별시 광진구 중곡동,단독,239.15,165.3,11~20,"53,500",1990,영화사로9나길
 서울특별시 광진구 중곡동,단독,255.21,169.9,21~30,"75,000",1981,능동로57길
 서울특별시 광진구 중곡동,단독,231.87,195.4,21~30,"89,500",1975,용마산로34길
 서울특별시 광진구 화양동,단독,186.57,171.9,11~20,"75,000",1970,아차산로21길
 서울특별시 구로구 개봉동,다가구,171.09,217.9,21~30,"82,400",1973,개봉로11길
 서울특별시 구로구 개봉동,단독,160.33,221,11~20,"56,100",1979,개봉로1다길
 서울특별시 구로구 개봉동,단독,187.26,256,21~30,"87,000",1978,고척로27길
 서울특별시 구로구 고척동,단독,74.94,126,1~10,"20,000",1974,고척로35길
 서울특별시 구로구 고척동,단독,157.22,152,21~30,"34,000",1976,경인로35길
 서울특별시 구로구 고척동,단독,247.05,175,1~10,"44,000",1989,고척로27다길
 서울특별시 구로구 고척동,단독,261.09,198,1~10,"60,000",1986,고척로39길
 서울특별시 구로구 고척동,단독,249.24,212,21~30,"67,100",1988,고척로55길
 서울특별시 구로구 고척동,단독,211.03,221,1~10,"70,000",1978,고척로51길
 서울특별시 구로구 구로동,다가구,144.36,83,1~10,"29,500",1991,가마산로9길
 서울특별시 구로구 구로동,다가구,119.55,93,11~20,"37,000",1997,벚꽃로
 서울특별시 구로구 구로동,다가구,161.7,96,1~10,"37,500",1991,가마산로9길
 서울특별시 구로구 구로동,다가구,175.73,102,1~10,"40,000",2006,가마산로2길
 서울특별시 구로구 구로동,다가구,192.13,116,21~30,"43,400",1991,구로동로25길
 서울특별시 구로구 구로동,다가구,187.65,119,1~10,"43,200",2004,구로중앙로28길
 서울특별시 구로구 구로동,다가구,298.86,225,11~20,"81,500",1994,
 서울특별시 구로구 오류동,다가구,150.11,63,11~20,"23,500",2006,오류로8바길
 서울특별시 구로구 오류동,다가구,158.22,109,21~30,"39,000",2007,오류로8마길
 서울특별시 구로구 오류동,다가구,248.67,166,21~30,"54,500",1992,
 서울특별시 금천구 가산동,단독,161.87,103.1,21~30,"30,500",1990,남부순환로110길
 서울특별시 금천구 독산동,다가구,191.64,128,21~30,"44,800",1989,독산로47길
 서울특별시 금천구 독산동,다가구,286.55,136.2,21~30,"55,000",1996,독산로70길
 서울특별시 금천구 독산동,다가구,199.35,137.8,1~10,"43,000",1991,시흥대로104다길
 서울특별시 금천구 독산동,다가구,120.99,161.4,1~10,"46,360",1978,독산로80가길
 서울특별시 금천구 독산동,다가구,145.13,164.5,11~20,"51,000",1979,시흥대로84다길
 서울특별시 금천구 독산동,다가구,289.47,167.6,21~30,"55,000",1993,독산로76길
 서울특별시 금천구 독산동,다가구,174.89,168.1,11~20,"53,500",1977,시흥대로84다길
 서울특별시 금천구 독산동,다가구,197.18,209.3,21~30,"69,000",1983,남부순환로128길
 서울특별시 금천구 독산동,다가구,263.9,210.3,1~10,"70,000",1984,독산로102길
 서울특별시 금천구 독산동,단독,148.43,122.7,21~30,"53,000",1977,시흥대로
 서울특별시 금천구 독산동,단독,140.5,127.6,1~10,"36,000",1978,독산로55길
 서울특별시 금천구 독산동,단독,374,150.7,1~10,"67,800",1996,독산로70라길
 서울특별시 금천구 독산동,단독,225.12,153.9,21~30,"58,000",1977,
 서울특별시 금천구 독산동,단독,130.58,165.3,21~30,"50,000",1977,독산로82가길
 서울특별시 금천구 독산동,단독,575.17,180.5,11~20,"131,500",2005,문성로
 서울특별시 금천구 독산동,단독,236.04,202.3,11~20,"44,000",1981,시흥대로146길
 서울특별시 금천구 시흥동,다가구,159.06,102.2,11~20,"34,000",1992,독산로8길
 서울특별시 금천구 시흥동,다가구,163.89,111,1~10,"37,000",1983,금하로24나길
 서울특별시 금천구 시흥동,다가구,164.16,117,1~10,"35,000",1990,시흥대로39길
 서울특별시 금천구 시흥동,다가구,187.43,122.1,11~20,"33,200",1980,시흥대로84나길
 서울특별시 금천구 시흥동,다가구,187.02,133.1,11~20,"46,000",1990,독산로32길
 서울특별시 금천구 시흥동,다가구,228.96,151.1,1~10,"48,000",1985,독산로33길
 서울특별시 금천구 시흥동,다가구,227.88,152.4,1~10,"49,000",1985,시흥대로40마길
 서울특별시 금천구 시흥동,다가구,247.14,175.7,1~10,"54,000",1990,독산로39길
 서울특별시 금천구 시흥동,단독,59.5,96,1~10,"32,000",1975,독산로6길
 서울특별시 금천구 시흥동,단독,133.83,96.1,1~10,"31,000",1983,시흥대로70길
 서울특별시 금천구 시흥동,단독,150.66,101.3,1~10,"39,700",1989,독산로40길
 서울특별시 금천구 시흥동,단독,156.15,104.8,1~10,"41,000",1986,시흥대로70길
 서울특별시 금천구 시흥동,단독,178.56,107.4,21~30,"35,000",1989,독산로10길
 서울특별시 금천구 시흥동,단독,108.1,112.3,1~10,"34,000",1977,독산로36길
 서울특별시 금천구 시흥동,단독,126.09,120.2,1~10,"35,000",1977,독산로36길
 서울특별시 금천구 시흥동,단독,186.57,125,1~10,"43,400",1990,독산로44길
 서울특별시 금천구 시흥동,단독,184.41,136.7,1~10,"45,500",1986,금하로9길
 서울특별시 금천구 시흥동,단독,218.79,147.6,1~10,"50,000",1983,시흥대로48길
 서울특별시 금천구 시흥동,단독,387.75,198.2,21~30,"69,500",1986,독산로36길
 서울특별시 노원구 공릉동,다가구,179.13,115.1,11~20,"44,000",1996,동일로184길
 서울특별시 노원구 공릉동,다가구,284,119.5,21~30,"63,000",1993,동일로187길
 서울특별시 노원구 공릉동,다가구,367.91,166,1~10,"107,000",2004,노원로1길
 서울특별시 노원구 공릉동,단독,131.35,145.1,1~10,"57,100",1977,동일로182길
 서울특별시 노원구 공릉동,단독,296.35,195.1,11~20,"92,000",2005,화랑로51가길
 서울특별시 노원구 공릉동,단독,128.07,270.2,21~30,"89,900",1979,
 서울특별시 노원구 상계동,다가구,176.8,93,11~20,"31,500",1986,한글비석로31길
 서울특별시 노원구 상계동,다가구,191.16,124,1~10,"37,400",1991,덕릉로109길
 서울특별시 노원구 상계동,다가구,289.98,175,1~10,"50,000",1996,한글비석로
 서울특별시 노원구 월계동,단독,120.31,126,1~10,"36,100",1976,초안산로2다길
 서울특별시 노원구 중계동,단독,62.55,79,21~30,"28,000",1971,한글비석로18길
 서울특별시 도봉구 도봉동,단독,105.62,109.6,11~20,"35,000",1979,
 서울특별시 도봉구 도봉동,단독,123.01,181,11~20,"60,000",1982,도봉산4나길
 서울특별시 도봉구 방학동,다가구,224.65,178.2,11~20,"56,700",1994,도당로13바길
 서울특별시 도봉구 방학동,단독,103.34,126,11~20,"29,000",1979,시루봉로15다길
 서울특별시 도봉구 방학동,단독,103.34,126.6,21~30,"31,000",1979,시루봉로15다길
 서울특별시 도봉구 방학동,단독,155.57,165.6,21~30,"40,000",1980,도당로13나길
 서울특별시 도봉구 쌍문동,다가구,269.92,153.6,11~20,"63,900",1991,노해로48길
 서울특별시 도봉구 쌍문동,다가구,263.92,208,1~10,"69,500",1989,우이천로34길
 서울특별시 도봉구 쌍문동,단독,146.3,118.7,11~20,"40,000",1973,노해로60길
 서울특별시 도봉구 창동,다가구,145.7,89.6,1~10,"28,300",1994,도봉로112길
 서울특별시 도봉구 창동,다가구,107.04,102.5,21~30,"39,500",1971,
 서울특별시 도봉구 창동,다가구,86.73,105.1,21~30,"26,500",1971,도봉로110바길
 서울특별시 도봉구 창동,다가구,86.73,105.1,21~30,"26,500",1971,도봉로110바길
 서울특별시 도봉구 창동,다가구,182.83,108.4,11~20,"38,300",1994,
 서울특별시 도봉구 창동,다가구,299,123.6,11~20,"50,000",1992,도봉로104길
 서울특별시 도봉구 창동,다가구,192.6,136,21~30,"44,700",1989,
 서울특별시 도봉구 창동,다가구,197.94,136,1~10,"43,500",1993,우이천로8길
 서울특별시 도봉구 창동,다가구,311.14,139,1~10,"66,000",2002,덕릉로60마길
 서울특별시 도봉구 창동,다가구,249.93,169,21~30,"58,600",1991,
 서울특별시 도봉구 창동,단독,58.68,89.6,1~10,"21,000",1972,덕릉로53길
 서울특별시 도봉구 창동,단독,67.17,93,11~20,"25,200",1989,
 서울특별시 도봉구 창동,단독,66.18,96,11~20,"26,000",1974,
 서울특별시 도봉구 창동,단독,69.52,99,21~30,"24,000",1975,
 서울특별시 도봉구 창동,단독,81.65,99,21~30,"20,000",1978,덕릉로60길
 서울특별시 도봉구 창동,단독,72.96,106,1~10,"25,000",1975,우이천로4길
 서울특별시 도봉구 창동,단독,74.05,106,21~30,"32,000",1975,우이천로4길
 서울특별시 도봉구 창동,단독,77.09,106,21~30,"35,000",1975,우이천로8길
 서울특별시 도봉구 창동,단독,227.58,113.7,11~20,"42,500",1989,덕릉로59마길
 서울특별시 도봉구 창동,단독,274.46,116,1~10,"55,700",1992,우이천로
 서울특별시 도봉구 창동,단독,73.35,126,21~30,"37,620",1976,
 서울특별시 도봉구 창동,단독,82.18,126,21~30,"31,000",1975,
 서울특별시 도봉구 창동,단독,82.18,126,21~30,"34,200",1975,덕릉로60바길
 서울특별시 도봉구 창동,단독,81.69,129,21~30,"37,000",1976,
 서울특별시 도봉구 창동,단독,98.65,132,21~30,"39,000",1975,덕릉로60타길
 서울특별시 도봉구 창동,단독,130.68,136,11~20,"45,100",1977,덕릉로60길
 서울특별시 도봉구 창동,단독,128.26,145,1~10,"42,900",1977,
 서울특별시 도봉구 창동,단독,98.94,173,21~30,"53,100",1978,
 서울특별시 도봉구 창동,단독,81.99,187,21~30,"41,500",1977,
 서울특별시 동대문구 답십리동,다가구,199.12,93,11~20,"39,500",1994,천호대로69나길
 서울특별시 동대문구 답십리동,다가구,231.72,142,1~10,"56,000",2003,답십리로60길
 서울특별시 동대문구 신설동,단독,595.31,453.9,11~20,"120,000",1964,천호대로
 서울특별시 동대문구 이문동,다가구,149.12,96,21~30,"34,800",1992,휘경로3길
 서울특별시 동대문구 이문동,다가구,270.24,132,21~30,"50,000",1995,신이문로6길
 서울특별시 동대문구 이문동,단독,40.13,60,1~10,"20,000",1981,이문로35바길
 서울특별시 동대문구 이문동,단독,42.98,66,1~10,"17,000",1968,이문로35아길
 서울특별시 동대문구 장안동,단독,113.21,106,1~10,"26,000",1974,한천로
 서울특별시 동대문구 장안동,단독,689.07,345.8,1~10,"250,000",1982,천호대로83길
 서울특별시 동대문구 전농동,단독,36.98,75,11~20,"42,500",1961,답십리로29길
 서울특별시 동대문구 전농동,단독,191.65,147,11~20,"65,000",1968,전농로11길
 서울특별시 동대문구 제기동,단독,24.26,48.7,11~20,"19,200",1961,왕산로35길
