시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,다가구,117.3,63,1~10,"16,500",1996,삼양로46길
 서울특별시 강북구 미아동,다가구,125.08,73.4,1~10,"13,000",1991,도봉로68길
 서울특별시 강북구 미아동,다가구,148.84,90.6,11~20,"29,000",1992,솔매로43길
 서울특별시 강북구 미아동,다가구,107.27,96,1~10,"27,500",1972,도봉로67길
 서울특별시 강북구 미아동,다가구,145.37,96,1~10,"48,000",1997,도봉로13길
 서울특별시 강북구 미아동,단독,22.92,40,21~30,"9,800",1986,
 서울특별시 강북구 미아동,단독,26.45,43,21~30,"9,000",1977,솔매로7다길
 서울특별시 강북구 미아동,단독,36.36,43,11~20,"13,700",1977,삼양로64가길
 서울특별시 강북구 미아동,단독,36.55,46,1~10,"14,500",1985,삼양로58나길
 서울특별시 강북구 미아동,단독,38.05,53,11~20,"17,000",1985,삼양로64길
 서울특별시 강북구 미아동,단독,28.2,56,11~20,"16,430",1985,
 서울특별시 강북구 미아동,단독,32.53,60,11~20,"18,000",1971,삼양로20가길
 서울특별시 강북구 미아동,단독,34.12,61.8,11~20,"14,000",1967,솔매로39길
 서울특별시 강북구 미아동,단독,49.22,61.8,21~30,"14,000",1969,
 서울특별시 강북구 미아동,단독,44.47,63,11~20,"24,000",1969,
 서울특별시 강북구 미아동,단독,116.39,66,11~20,"32,000",1993,솔샘로64가길
 서울특별시 강북구 미아동,단독,52.36,73,1~10,"23,500",1969,
 서울특별시 강북구 미아동,단독,39.92,76,11~20,"7,900",1985,인수봉로6길
 서울특별시 강북구 미아동,단독,43.8,76,11~20,"16,300",1970,인수봉로6나길
 서울특별시 강북구 미아동,단독,45.39,76,21~30,"14,000",1970,삼양로58나길
 서울특별시 강북구 미아동,단독,46.28,80.7,21~30,"20,150",1969,솔매로41길
 서울특별시 강북구 미아동,단독,136.32,83,11~20,"33,500",1993,도봉로10다길
 서울특별시 강북구 미아동,단독,50.5,86,1~10,"15,000",1977,
 서울특별시 강북구 미아동,단독,51.43,86,1~10,"25,800",1966,숭인로7나길
 서울특별시 강북구 미아동,단독,157.32,88.3,1~10,"27,000",1991,도봉로28가길
 서울특별시 강북구 미아동,단독,142.68,89,11~20,"42,800",1998,도봉로10나길
 서울특별시 강북구 미아동,단독,58.22,92.9,11~20,"23,000",1967,솔매로43길
 서울특별시 강북구 미아동,단독,30.12,93,21~30,"16,000",1966,인수봉로6가길
 서울특별시 강북구 미아동,단독,144.4,93,21~30,"19,600",1993,오현로
 서울특별시 강북구 미아동,단독,60.2,93.6,11~20,"21,000",1969,
 서울특별시 강북구 미아동,단독,146.97,94.9,11~20,"29,100",1993,도봉로23길
 서울특별시 강북구 미아동,단독,84.03,95.4,1~10,"25,000",1970,도봉로18가길
 서울특별시 강북구 미아동,단독,95.83,95.9,21~30,"12,000",1977,도봉로46길
 서울특별시 강북구 미아동,단독,182.5,96,11~20,"27,550",1992,솔샘로
 서울특별시 강북구 미아동,단독,41.29,99,1~10,"10,000",1970,삼양로60가길
 서울특별시 강북구 미아동,단독,61.32,99,1~10,"33,000",1970,
 서울특별시 강북구 미아동,단독,149.58,99,21~30,"17,000",1992,삼양로41길
 서울특별시 강북구 미아동,단독,52.17,109,1~10,"27,000",1985,
 서울특별시 강북구 미아동,단독,177.55,109,11~20,"46,000",1994,도봉로10다길
 서울특별시 강북구 미아동,단독,251.64,113.1,1~10,"30,900",1993,도봉로45길
 서울특별시 강북구 미아동,단독,128.26,116,1~10,"24,500",1976,오현로
 서울특별시 강북구 미아동,단독,72.58,131.9,1~10,"46,000",1969,도봉로20가길
 서울특별시 강북구 미아동,단독,134.68,135.2,21~30,"88,000",1978,솔샘로67길
 서울특별시 강북구 미아동,단독,248.28,137.5,11~20,"37,850",1992,솔매로39길
 서울특별시 강북구 미아동,단독,109.39,155,1~10,"35,000",1974,오패산로
 서울특별시 강북구 미아동,단독,246.93,165.4,21~30,"35,000",1984,덕릉로30길
 서울특별시 강북구 미아동,단독,341.17,176.6,21~30,"63,000",2004,솔매로50가길
 서울특별시 강북구 미아동,단독,164.27,179,21~30,"38,300",1973,삼양로53길
 서울특별시 강북구 미아동,단독,203.37,209.1,1~10,"67,500",1979,솔매로46길
 서울특별시 강북구 미아동,단독,198.08,216.9,21~30,"31,150",1970,솔매로40길
 서울특별시 강북구 미아동,단독,212.49,218,1~10,"43,000",1989,솔매로
 서울특별시 강북구 미아동,단독,29.75,261,1~10,"39,000",1970,인수봉로17길
 서울특별시 강북구 미아동,단독,244.18,306,21~30,"50,000",1966,인수봉로20가길
 서울특별시 강북구 번동,단독,42.97,56.5,21~30,"9,700",1970,한천로124길
 서울특별시 강북구 번동,단독,145.29,92.2,11~20,"25,400",1995,덕릉로
 서울특별시 강북구 번동,단독,68.99,96.2,21~30,"17,400",1970,오패산로77길
 서울특별시 강북구 번동,단독,160.44,99.8,1~10,"25,200",1996,오패산로67길
 서울특별시 강북구 번동,단독,171.1,106.1,21~30,"22,300",1993,한천로130길
 서울특별시 강북구 번동,단독,81.29,107.8,11~20,"20,000",1969,한천로124나길
 서울특별시 강북구 번동,단독,148.32,113.7,1~10,"25,000",1993,덕릉로
 서울특별시 강북구 번동,단독,67.5,677.8,21~30,"159,500",2005,덕릉로
 서울특별시 강북구 수유동,다가구,166.32,92.7,21~30,"23,800",1991,삼양로80가길
 서울특별시 강북구 수유동,다가구,136.35,94.9,11~20,"20,000",1987,한천로140길
 서울특별시 강북구 수유동,다가구,169.12,111.7,1~10,"26,200",1993,한천로139가길
 서울특별시 강북구 수유동,다가구,290.03,122,11~20,"65,000",1993,한천로140길
 서울특별시 강북구 수유동,다가구,297.24,129,11~20,"37,000",1995,인수봉로
 서울특별시 강북구 수유동,다가구,219.72,136,21~30,"30,000",1994,노해로32길
 서울특별시 강북구 수유동,다가구,181.35,149.8,21~30,"33,300",1986,한천로143길
 서울특별시 강북구 수유동,다가구,312.91,159,1~10,"38,000",1998,삼양로123길
 서울특별시 강북구 수유동,다가구,361.89,202,11~20,"33,000",1991,삼양로74다길
 서울특별시 강북구 수유동,단독,28.03,55,1~10,"12,000",2000,
 서울특별시 강북구 수유동,단독,45.12,73,11~20,"11,000",1967,
 서울특별시 강북구 수유동,단독,64.1,76.7,21~30,"16,500",1970,삼양로80가길
 서울특별시 강북구 수유동,단독,43.7,79,21~30,"14,000",1970,삼양로117길
 서울특별시 강북구 수유동,단독,49.59,79,1~10,"12,500",1970,인수봉로72길
 서울특별시 강북구 수유동,단독,119.4,79,11~20,"19,000",1997,삼각산로24길
 서울특별시 강북구 수유동,단독,30.02,86,21~30,"16,000",1961,삼양로107길
 서울특별시 강북구 수유동,단독,53.52,86,1~10,"11,300",1969,인수봉로67길
 서울특별시 강북구 수유동,단독,125.58,90,1~10,"13,000",1989,삼양로111길
 서울특별시 강북구 수유동,단독,67.37,90.6,11~20,"20,600",1970,노해로8가길
 서울특별시 강북구 수유동,단독,149.32,93,1~10,"19,500",1994,인수봉로41길
 서울특별시 강북구 수유동,단독,149.52,94.9,11~20,"25,000",1993,삼양로80가길
 서울특별시 강북구 수유동,단독,27.54,96,11~20,"20,000",1985,삼양로73다길
 서울특별시 강북구 수유동,단독,90.96,96,11~20,"25,000",1985,삼양로69길
 서울특별시 강북구 수유동,단독,78.02,102,1~10,"8,500",1970,인수봉로
 서울특별시 강북구 수유동,단독,57.19,109,1~10,"21,000",1970,노해로19길
 서울특별시 강북구 수유동,단독,57.19,109,21~30,"21,000",1970,노해로19길
 서울특별시 강북구 수유동,단독,72.07,109,11~20,"17,300",1972,인수봉로55길
 서울특별시 강북구 수유동,단독,76.33,111,11~20,"22,700",1973,인수봉로56길
 서울특별시 강북구 수유동,단독,162.18,115,21~30,"24,900",1988,삼양로93길
 서울특별시 강북구 수유동,단독,180.81,118,11~20,"43,300",1991,한천로139가길
 서울특별시 강북구 수유동,단독,75.53,119,21~30,"24,000",1973,
 서울특별시 강북구 수유동,단독,179.96,122,21~30,"30,800",1997,노해로7길
 서울특별시 강북구 수유동,단독,127.48,124.3,1~10,"28,480",1983,한천로143길
 서울특별시 강북구 수유동,단독,187.92,126,21~30,"22,000",1990,인수봉로55길
 서울특별시 강북구 수유동,단독,123.93,127,11~20,"20,000",2001,인수봉로23가길
 서울특별시 강북구 수유동,단독,179.1,132,11~20,"29,800",1984,삼양로79길
 서울특별시 강북구 수유동,단독,60.53,139,21~30,"21,000",1961,
 서울특별시 강북구 수유동,단독,139.32,139,1~10,"29,400",1983,한천로
 서울특별시 강북구 수유동,단독,209.52,142,21~30,"32,100",1989,인수봉로72길
 서울특별시 강북구 수유동,단독,160.04,149,1~10,"32,000",1978,
 서울특별시 강북구 수유동,단독,162.4,156,1~10,"28,100",1983,한천로170길
 서울특별시 강북구 수유동,단독,197.64,156,21~30,"38,500",1987,덕릉로
 서울특별시 강북구 수유동,단독,248.72,162,1~10,"38,000",1993,덕릉로10길
 서울특별시 강북구 수유동,단독,161.99,169,1~10,"38,600",1976,노해로25길
 서울특별시 강북구 수유동,단독,248.11,169,11~20,"32,000",1989,노해로27길
 서울특별시 강북구 수유동,단독,130.08,175,11~20,"36,000",1977,노해로9나길
 서울특별시 강북구 수유동,단독,98.78,212,11~20,"37,400",1977,
 서울특별시 강북구 수유동,단독,80.59,218,1~10,"53,400",1973,인수봉로32길
 서울특별시 강북구 수유동,단독,148.36,218,21~30,"52,500",1973,
 서울특별시 강북구 수유동,단독,53.94,245,1~10,"23,000",1986,삼양로73가길
 서울특별시 강북구 우이동,다가구,202.15,132,1~10,"26,000",1991,삼양로155나길
 서울특별시 강북구 우이동,단독,65.46,99,1~10,"13,000",1970,삼양로163길
 서울특별시 강서구 개화동,단독,127.68,266,1~10,"60,000",1983,개화동로5길
 서울특별시 강서구 공항동,다가구,160.37,122,21~30,"34,020",1989,공항대로8길
 서울특별시 강서구 공항동,다가구,241.92,166,11~20,"50,500",1989,송정로
 서울특별시 강서구 공항동,단독,71.21,99,11~20,"28,000",1974,남부순환로11가길
 서울특별시 강서구 공항동,단독,245.97,174.6,11~20,"53,000",1987,방화대로7가길
 서울특별시 강서구 내발산동,다가구,238,115.2,21~30,"31,300",1997,우장산로
 서울특별시 강서구 내발산동,다가구,240.84,161.4,11~20,"40,000",1990,강서로47다길
 서울특별시 강서구 내발산동,다가구,183.96,171.3,21~30,"47,800",1983,강서로45길
 서울특별시 강서구 내발산동,다가구,461.55,214.4,1~10,"61,000",1996,우장산로2길
 서울특별시 강서구 등촌동,단독,159.34,163.9,11~20,"57,500",1979,등촌로39길
 서울특별시 강서구 방화동,다가구,178.47,119,21~30,"29,000",1990,방화대로35길
 서울특별시 강서구 방화동,다가구,265.68,179,1~10,"55,000",1993,방화대로44길
 서울특별시 강서구 방화동,다가구,249.75,208,11~20,"49,000",1990,금낭화로24나길
 서울특별시 강서구 방화동,단독,56.53,129,1~10,"20,300",1969,방화동로
 서울특별시 강서구 화곡동,다가구,68.59,104.1,21~30,"15,300",1973,화곡로17길
 서울특별시 강서구 화곡동,다가구,179.88,111.1,21~30,"28,000",1997,화곡로23길
 서울특별시 강서구 화곡동,다가구,167.4,112.4,21~30,"24,140",1991,가로공원로89길
 서울특별시 강서구 화곡동,다가구,168.15,112.4,11~20,"29,600",1988,강서로27길
 서울특별시 강서구 화곡동,다가구,172.86,112.4,11~20,"23,100",1988,
 서울특별시 강서구 화곡동,다가구,176.73,118,11~20,"31,500",1987,
 서울특별시 강서구 화곡동,다가구,178.18,126.5,1~10,"25,000",1993,강서로45가길
 서울특별시 강서구 화곡동,다가구,189.24,126.6,21~30,"28,700",1989,까치산로24가길
 서울특별시 강서구 화곡동,다가구,203.1,136.4,1~10,"26,000",1988,강서로18마길
 서울특별시 강서구 화곡동,다가구,237.68,141.1,1~10,"30,000",1991,가로공원로82길
 서울특별시 강서구 화곡동,다가구,201,141.7,11~20,"31,000",1989,곰달래로29길
 서울특별시 강서구 화곡동,다가구,227.51,144.4,1~10,"38,000",1988,강서로18마길
 서울특별시 강서구 화곡동,다가구,195.3,158,1~10,"35,800",1992,국회대로7길
 서울특별시 강서구 화곡동,다가구,247.86,176.5,1~10,"46,500",1990,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,380.04,184.1,1~10,"78,500",1995,강서로17길
 서울특별시 강서구 화곡동,다가구,99.18,184.4,1~10,"36,100",1970,가로공원로86길
 서울특별시 강서구 화곡동,다가구,66.12,198.3,1~10,"34,200",1969,가로공원로86길
 서울특별시 강서구 화곡동,다가구,160.99,217,11~20,"51,000",1982,화곡로42나길
 서울특별시 강서구 화곡동,다가구,446.55,219.2,11~20,"91,500",2002,화곡로27길
 서울특별시 강서구 화곡동,다가구,410.73,257.5,21~30,"89,000",1984,등촌로5길
 서울특별시 강서구 화곡동,다가구,605.71,260,11~20,"77,000",1995,화곡로42나길
 서울특별시 강서구 화곡동,다가구,248.26,422.2,11~20,"96,500",1978,화곡로53가길
 서울특별시 강서구 화곡동,단독,119.88,107.1,21~30,"35,000",1997,곰달래로35길
 서울특별시 강서구 화곡동,단독,176.98,124,21~30,"32,300",2001,곰달래로37길
 서울특별시 강서구 화곡동,단독,79.67,129.7,21~30,"18,500",1975,화곡로13가길
 서울특별시 강서구 화곡동,단독,217.62,154,11~20,"37,000",1989,월정로32길
 서울특별시 강서구 화곡동,단독,64.89,157.3,1~10,"31,900",1975,가로공원로78가길
 서울특별시 강서구 화곡동,단독,115.37,157.8,1~10,"33,300",1980,
 서울특별시 강서구 화곡동,단독,329.26,158,21~30,"42,000",1994,화곡로53가길
 서울특별시 강서구 화곡동,단독,162.77,177.5,21~30,"51,000",1975,곰달래로
 서울특별시 강서구 화곡동,단독,126.22,205.9,21~30,"60,000",1974,강서로37길
 서울특별시 강서구 화곡동,단독,130.2,206.6,21~30,"58,000",1971,강서로12길
 서울특별시 강서구 화곡동,단독,178.84,226.8,11~20,"57,000",1981,까치산로18가길
 서울특별시 강서구 화곡동,단독,249.99,284,21~30,"71,000",1984,초록마을로
 서울특별시 관악구 남현동,다가구,221.04,139,1~10,"55,600",1992,남현3가길
 서울특별시 관악구 남현동,단독,98.98,200.4,1~10,"63,000",1977,남부순환로256길
 서울특별시 관악구 봉천동,다가구,199.8,133.2,1~10,"38,000",1992,양녕로1길
 서울특별시 관악구 봉천동,단독,28.43,60,1~10,"18,000",1981,청림5길
 서울특별시 관악구 봉천동,단독,107.57,97,21~30,"36,088",1974,관악로24나길
 서울특별시 관악구 봉천동,단독,169.29,113.1,21~30,"42,500",1988,참숯5길
 서울특별시 관악구 봉천동,단독,154.88,122.3,1~10,"21,000",1983,참숯5길
 서울특별시 관악구 봉천동,단독,63.67,123.6,1~10,"25,500",1972,봉천로
 서울특별시 관악구 봉천동,단독,128.26,129.1,1~10,"33,500",1982,장군봉9길
 서울특별시 관악구 봉천동,단독,138.18,142.2,1~10,"47,150",1982,장군봉9길
 서울특별시 관악구 봉천동,단독,224.64,153.2,11~20,"46,500",1983,장군봉5길
 서울특별시 관악구 봉천동,단독,229.59,155,1~10,"42,000",1990,국회단지길
 서울특별시 관악구 봉천동,단독,160.99,159.7,1~10,"53,000",1972,봉천로19길
 서울특별시 관악구 봉천동,단독,241.8,166,11~20,"47,300",1983,봉천로23길
 서울특별시 관악구 봉천동,단독,234.71,169.7,21~30,"50,200",1982,관악로12길
 서울특별시 관악구 봉천동,단독,159.67,181.6,21~30,"25,500",1979,봉천로21다길
 서울특별시 관악구 봉천동,단독,206.91,183.7,11~20,"47,000",1983,행운1가길
 서울특별시 관악구 봉천동,단독,161.32,194.8,11~20,"86,000",1978,남부순환로244가길
 서울특별시 관악구 봉천동,단독,161.55,208,1~10,"50,000",1975,봉천로13나길
 서울특별시 관악구 봉천동,단독,223.8,209.6,1~10,"94,850",1979,남부순환로214길
 서울특별시 관악구 봉천동,단독,204.63,217.9,11~20,"76,000",1981,봉천로33나길
 서울특별시 관악구 봉천동,단독,183.36,229.3,1~10,"50,000",1983,남부순환로249길
 서울특별시 관악구 신림동,다가구,146.1,96.2,1~10,"27,700",2000,남부순환로163가길
 서울특별시 관악구 신림동,다가구,130.38,99,1~10,"13,800",1997,난곡로26길
 서울특별시 관악구 신림동,다가구,180.72,102,21~30,"23,000",1991,신림로11길
 서울특별시 관악구 신림동,다가구,252.24,119,11~20,"33,000",1996,문성로16나길
 서울특별시 관악구 신림동,다가구,272.22,127.9,11~20,"54,500",1996,신림동5가길
 서울특별시 관악구 신림동,다가구,234.84,132.2,11~20,"51,500",2003,신사로24길
 서울특별시 관악구 신림동,다가구,229.68,133.2,1~10,"44,000",1991,관천로22길
 서울특별시 관악구 신림동,다가구,236.07,133.9,21~30,"52,600",1990,관천로12길
 서울특별시 관악구 신림동,다가구,196.59,142,11~20,"30,960",1995,복은6길
 서울특별시 관악구 신림동,다가구,318.28,142,11~20,"39,000",1995,대학14길
 서울특별시 관악구 신림동,다가구,247.79,145,11~20,"40,500",1991,남부순환로190길
 서울특별시 관악구 신림동,다가구,299.55,145,11~20,"40,100",1996,난곡로30길
 서울특별시 관악구 신림동,다가구,227.07,146.1,1~10,"48,000",1990,관천로11길
 서울특별시 관악구 신림동,다가구,348.86,165,11~20,"57,200",1998,신림로56길
 서울특별시 관악구 신림동,다가구,368.64,165.3,1~10,"71,300",1997,남부순환로155길
 서울특별시 관악구 신림동,다가구,383.99,166,1~10,"59,800",1995,미성8길
 서울특별시 관악구 신림동,다가구,396,167.6,21~30,"86,000",2001,난곡로74길
 서울특별시 관악구 신림동,다가구,220.68,169,1~10,"40,000",1992,신림로11가길
 서울특별시 관악구 신림동,다가구,324.3,172,1~10,"39,700",1995,서원7길
 서울특별시 관악구 신림동,다가구,351.75,175,11~20,"55,000",2003,문성로38길
 서울특별시 관악구 신림동,다가구,398.88,178.5,1~10,"72,000",1996,조원로31길
 서울특별시 관악구 신림동,다가구,290.46,198,11~20,"52,500",1995,남부순환로153길
 서울특별시 관악구 신림동,다가구,637.98,225.9,21~30,"78,000",1996,신림로54길
 서울특별시 관악구 신림동,단독,82.81,82.43,21~30,"19,200",1982,조원로12길
 서울특별시 관악구 신림동,단독,62.84,89,1~10,"26,700",1975,약수암길
 서울특별시 관악구 신림동,단독,73.86,93.2,21~30,"34,000",1974,관천로12길
 서울특별시 관악구 신림동,단독,98.08,96,1~10,"18,500",1977,난향9길
 서울특별시 관악구 신림동,단독,138.51,104,1~10,"31,000",1990,대학길
 서울특별시 관악구 신림동,단독,72.39,109,11~20,"15,000",1972,복은6길
 서울특별시 관악구 신림동,단독,187.14,109.1,11~20,"45,000",1988,관천로10길
 서울특별시 관악구 신림동,단독,61.72,116,21~30,"22,000",1977,
 서울특별시 관악구 신림동,단독,172.74,119,1~10,"42,800",1990,
 서울특별시 관악구 신림동,단독,174.29,119,11~20,"23,500",1986,미성길
 서울특별시 관악구 신림동,단독,149.27,122.3,21~30,"39,500",1972,남부순환로181길
 서울특별시 관악구 신림동,단독,221.4,126.6,11~20,"58,500",1977,조원로
 서울특별시 관악구 신림동,단독,186.84,130.2,21~30,"40,300",1990,문성로31길
 서울특별시 관악구 신림동,단독,61.16,132,11~20,"26,000",1973,
 서울특별시 관악구 신림동,단독,136.07,133.2,21~30,"29,500",1975,관천로25길
 서울특별시 관악구 신림동,단독,133.72,136.5,1~10,"36,000",1983,문성로29길
 서울특별시 관악구 신림동,단독,179.52,137.7,1~10,"45,000",1984,
 서울특별시 관악구 신림동,단독,198.36,139,1~10,"39,800",1988,신림로36길
 서울특별시 관악구 신림동,단독,191.43,139.2,1~10,"30,000",1983,남부순환로145길
 서울특별시 관악구 신림동,단독,214.36,143.8,11~20,"43,250",1983,남부순환로161나길
 서울특별시 관악구 신림동,단독,487.59,147.1,11~20,"109,500",1994,문성로
 서울특별시 관악구 신림동,단독,202.99,147.2,21~30,"44,500",1985,남부순환로170길
 서울특별시 관악구 신림동,단독,196.03,148.7,21~30,"37,900",1982,문성로30길
 서울특별시 관악구 신림동,단독,148.83,150.4,1~10,"50,000",1976,남부순환로153길
 서울특별시 관악구 신림동,단독,227.16,151.7,11~20,"59,800",1987,조원로13길
 서울특별시 관악구 신림동,단독,153.59,153.4,11~20,"41,800",1977,남부순환로141길
 서울특별시 관악구 신림동,단독,181.29,155,11~20,"41,500",1974,신림로48길
 서울특별시 관악구 신림동,단독,281.19,159,21~30,"36,000",1988,대학12길
 서울특별시 관악구 신림동,단독,54.08,163.3,21~30,"53,900",1983,관천로11길
 서울특별시 관악구 신림동,단독,239.31,164,11~20,"49,000",1988,문성로38길
 서울특별시 관악구 신림동,단독,184.18,165,1~10,"25,000",1974,신림로54가길
 서울특별시 관악구 신림동,단독,190.86,165,1~10,"34,500",1984,난곡로26다길
 서울특별시 관악구 신림동,단독,239.45,165,1~10,"35,000",1989,법원단지5가길
 서울특별시 관악구 신림동,단독,245.88,165,1~10,"43,000",1988,신림로11길
 서울특별시 관악구 신림동,단독,261.22,165,11~20,"47,000",1983,문성로26길
 서울특별시 관악구 신림동,단독,132.23,166,11~20,"29,000",1978,미성길
 서울특별시 관악구 신림동,단독,245.91,168.4,21~30,"54,700",1988,조원로11길
 서울특별시 관악구 신림동,단독,88.95,169,21~30,"30,720",1975,남부순환로190길
 서울특별시 관악구 신림동,단독,247.05,172.5,21~30,"62,000",1988,시흥대로164길
 서울특별시 관악구 신림동,단독,248.67,175.9,1~10,"63,600",1986,조원로13길
 서울특별시 관악구 신림동,단독,248.22,176.2,21~30,"50,500",1989,남부순환로163가길
 서울특별시 관악구 신림동,단독,242.88,177,1~10,"38,300",1989,남부순환로145길
 서울특별시 관악구 신림동,단독,102.55,179,11~20,"26,500",1975,서원8길
 서울특별시 관악구 신림동,단독,159.5,179,21~30,"32,400",1973,신림로48길
 서울특별시 관악구 신림동,단독,281.16,184.8,1~10,"55,900",1984,관천로11길
 서울특별시 관악구 신림동,단독,249.94,190.4,21~30,"44,800",1988,관천로19길
 서울특별시 관악구 신림동,단독,108.59,195,1~10,"38,500",1977,서림1길
 서울특별시 관악구 신림동,단독,108.7,195,1~10,"58,000",1976,신림로
 서울특별시 관악구 신림동,단독,104.52,235,1~10,"48,300",1975,법원단지5나길
 서울특별시 관악구 신림동,단독,296.44,255,21~30,"95,000",1989,조원로13길
 서울특별시 광진구 구의동,다가구,160.4,102.8,11~20,"34,000",2003,자양로51길
 서울특별시 광진구 구의동,다가구,386.3,171.9,11~20,"75,000",1996,광나루로52길
 서울특별시 광진구 구의동,다가구,249.42,193.7,21~30,"59,000",1990,구의로8길
 서울특별시 광진구 구의동,단독,314.93,141.2,1~10,"57,000",1996,자양로50길
 서울특별시 광진구 구의동,단독,95.8,146.4,21~30,"36,000",1977,영화사로
 서울특별시 광진구 구의동,단독,180.81,165.6,21~30,"37,800",1983,자양로54길
 서울특별시 광진구 구의동,단독,163.7,166,1~10,"50,000",1974,광나루로38길
 서울특별시 광진구 구의동,단독,166.94,240.7,21~30,"57,000",1978,영화사로16길
 서울특별시 광진구 구의동,단독,487.5,307.8,11~20,"90,000",1994,아차산로65길
 서울특별시 광진구 능동,단독,58.58,87,1~10,"20,000",1970,능동로24길
 서울특별시 광진구 자양동,단독,149.75,312.4,21~30,"135,000",1980,뚝섬로49길
 서울특별시 광진구 중곡동,다가구,139.12,96.2,21~30,"25,000",1996,능동로51길
 서울특별시 광진구 중곡동,다가구,154.2,99.8,21~30,"31,500",1993,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,143.92,100.8,1~10,"30,500",1993,능동로53길
 서울특별시 광진구 중곡동,다가구,170.1,110.4,1~10,"34,000",1992,영화사로3길
 서울특별시 광진구 중곡동,다가구,211.77,117.7,11~20,"43,000",1998,자양로45길
 서울특별시 광진구 중곡동,다가구,228.15,133.2,1~10,"41,000",1991,긴고랑로22길
 서울특별시 광진구 중곡동,다가구,237.3,147.4,11~20,"37,000",1995,동일로70길
 서울특별시 광진구 중곡동,다가구,332.4,150.4,21~30,"52,000",1998,천호대로123길
 서울특별시 광진구 중곡동,다가구,242.1,162.3,21~30,"49,000",1989,긴고랑로19길
