시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,단독,193.46,126.4,1~10,"60,000",1986,양재대로91가길
 서울특별시 강동구 성내동,단독,197.19,126.5,1~10,"59,500",1988,양재대로91가길
 서울특별시 강동구 성내동,단독,424.68,149,11~20,"94,800",1991,천호옛길
 서울특별시 강동구 성내동,단독,347.95,168.5,21~30,"100,000",1993,천호대로170길
 서울특별시 강동구 성내동,단독,321.25,172,11~20,"119,500",1984,성내로6길
 서울특별시 강동구 성내동,단독,181.75,177.8,1~10,"75,400",1983,천호대로176길
 서울특별시 강동구 성내동,단독,293.18,220,21~30,"99,800",1994,천호대로170길
 서울특별시 강동구 성내동,단독,328.02,250.8,11~20,"138,000",1988,풍성로55길
 서울특별시 강동구 암사동,단독,192.66,129.8,1~10,"62,400",1987,상암로15길
 서울특별시 강동구 암사동,단독,314.38,149.9,21~30,"71,500",1988,올림픽로93길
 서울특별시 강동구 암사동,단독,161.06,176.1,21~30,"76,000",1979,고덕로23길
 서울특별시 강동구 천호동,다가구,177.97,119,11~20,"33,500",1995,구천면로
 서울특별시 강동구 천호동,단독,186.52,101,21~30,"47,000",1991,성안로27길
 서울특별시 강동구 천호동,단독,160.92,107.3,1~10,"54,900",1986,양재대로121길
 서울특별시 강동구 천호동,단독,165.24,108.5,1~10,"53,000",1986,양재대로121길
 서울특별시 강동구 천호동,단독,175.95,114.6,1~10,"56,000",1986,천중로35가길
 서울특별시 강동구 천호동,단독,177.88,118.2,1~10,"57,100",1986,천중로35가길
 서울특별시 강동구 천호동,단독,183.36,124.7,1~10,"59,800",1986,양재대로121길
 서울특별시 강동구 천호동,단독,189.72,127.1,1~10,"59,500",1986,천중로35가길
 서울특별시 강동구 천호동,단독,249.81,152,1~10,"89,650",1989,진황도로29길
 서울특별시 강동구 천호동,단독,373.32,185,1~10,"82,600",1990,상암로27나길
 서울특별시 강동구 천호동,단독,289.98,221,21~30,"74,700",1985,구천면로46길
 서울특별시 강북구 미아동,다가구,149.67,108.4,21~30,"44,000",1992,도봉로45길
 서울특별시 강북구 미아동,다가구,194.16,113.7,21~30,"51,585",1991,도봉로23가길
 서울특별시 강북구 미아동,다가구,227.19,118.7,21~30,"48,900",1994,도봉로23가길
 서울특별시 강북구 미아동,다가구,199.62,122,21~30,"47,300",1991,도봉로13길
 서울특별시 강북구 미아동,다가구,370.8,235,21~30,"56,800",1995,솔매로17길
 서울특별시 강북구 미아동,단독,26.59,53,11~20,"9,900",1985,삼양로59가길
 서울특별시 강북구 미아동,단독,33,53,11~20,"8,000",2014,삼양로59가길
 서울특별시 강북구 미아동,단독,41.06,58.5,21~30,"20,700",1968,도봉로49길
 서울특별시 강북구 미아동,단독,42.15,66.4,1~10,"21,000",1969,도봉로61길
 서울특별시 강북구 미아동,단독,60.3,73.5,11~20,"19,700",1970,도봉로18가길
 서울특별시 강북구 미아동,단독,50.71,77.4,21~30,"18,000",1969,도봉로26길
 서울특별시 강북구 미아동,단독,32.35,89,21~30,"14,000",1975,삼양로41길
 서울특별시 강북구 미아동,단독,59.31,89,11~20,"20,000",1970,삼양로38길
 서울특별시 강북구 미아동,단독,64.79,99,1~10,"18,000",1984,오현로9길
 서울특별시 강북구 미아동,단독,110.22,99,21~30,"19,000",1973,삼양로28길
 서울특별시 강북구 미아동,단독,55.8,99.2,21~30,"33,000",1992,솔매로36길
 서울특별시 강북구 미아동,단독,283.95,108.8,11~20,"60,000",1984,도봉로34길
 서울특별시 강북구 미아동,단독,158.34,136,1~10,"38,850",1984,솔샘로60길
 서울특별시 강북구 미아동,단독,90.87,155,21~30,"49,100",1977,인수봉로6가길
 서울특별시 강북구 미아동,단독,409.56,168,1~10,"80,500",1984,도봉로78길
 서울특별시 강북구 미아동,단독,298.23,174.9,21~30,"68,000",1984,삼양로54다길
 서울특별시 강북구 미아동,단독,111.81,397,11~20,"120,000",1984,솔매로
 서울특별시 강북구 번동,다가구,160.66,95.9,11~20,"40,600",1984,한천로131길
 서울특별시 강북구 번동,다가구,198.9,103.5,11~20,"31,000",1995,덕릉로40길
 서울특별시 강북구 번동,단독,81.13,122.6,1~10,"41,700",1973,도봉로96길
 서울특별시 강북구 번동,단독,86.74,122.6,1~10,"37,800",1973,도봉로96길
 서울특별시 강북구 번동,단독,87.7,153.4,1~10,"63,800",1974,도봉로96길
 서울특별시 강북구 번동,단독,103.11,153.4,1~10,"62,800",1974,도봉로96길
 서울특별시 강북구 번동,단독,271.82,165.6,11~20,"98,000",1984,한천로123길
 서울특별시 강북구 수유동,다가구,209.42,132,21~30,"54,300",1984,수유로17가길
 서울특별시 강북구 수유동,다가구,218.88,149,1~10,"45,000",1987,4.19로
 서울특별시 강북구 수유동,다가구,247.23,175,1~10,"59,900",1997,삼양로87길
 서울특별시 강북구 수유동,다가구,260.1,212,1~10,"59,900",1989,인수봉로52길
 서울특별시 강북구 수유동,다가구,425.07,212,11~20,"40,000",1993,인수봉로
 서울특별시 강북구 수유동,다가구,364.44,264,21~30,"84,000",1992,인수봉로84길
 서울특별시 강북구 수유동,단독,36.69,79,1~10,"16,600",1971,삼양로71길
 서울특별시 강북구 수유동,단독,42.22,79,21~30,"16,000",1971,인수봉로72길
 서울특별시 강북구 수유동,단독,77.1,111,1~10,"33,700",1973,인수봉로56길
 서울특별시 강북구 수유동,단독,127.61,111,1~10,"38,000",1973,인수봉로56길
 서울특별시 강북구 수유동,단독,134.54,114,1~10,"40,000",1974,인수봉로52길
 서울특별시 강북구 수유동,단독,177.69,116,1~10,"38,500",1989,인수봉로56길
 서울특별시 강북구 수유동,단독,114.48,124,21~30,"30,400",1971,삼양로123가길
 서울특별시 강북구 수유동,단독,197.31,133.6,11~20,"58,250",1983,노해로15길
 서울특별시 강북구 수유동,단독,93.05,133.9,1~10,"39,500",1973,노해로7길
 서울특별시 강북구 수유동,단독,63.64,136,1~10,"25,000",1968,4.19로12길
 서울특별시 강북구 수유동,단독,145.92,136,1~10,"40,590",1984,인수봉로55길
 서울특별시 강북구 수유동,단독,207.54,144.5,11~20,"60,000",1987,노해로8가길
 서울특별시 강북구 수유동,단독,154.58,149,1~10,"45,000",1984,인수봉로55길
 서울특별시 강북구 수유동,단독,163.97,208,21~30,"80,000",1984,수유로17길
 서울특별시 강북구 수유동,단독,104.75,238,21~30,"95,000",1998,인수봉로
 서울특별시 강북구 수유동,단독,160.53,258,21~30,"74,000",1992,인수봉로61길
 서울특별시 강북구 수유동,단독,193.22,403,21~30,"76,000",1984,인수봉로79길
 서울특별시 강북구 수유동,단독,752.55,649,1~10,"130,200",1989,삼각산로
 서울특별시 강북구 우이동,다가구,233.82,149,1~10,"55,000",1985,삼양로173길
 서울특별시 강서구 가양동,다가구,650.43,1070,1~10,"349,000",2005,양천로47나길
 서울특별시 강서구 개화동,단독,125.51,265,11~20,"69,000",1983,개화동로17길
 서울특별시 강서구 개화동,단독,127.98,266,21~30,"72,000",1983,개화동로13길
 서울특별시 강서구 공항동,단독,230.21,165.1,11~20,"67,000",1987,방화대로5다길
 서울특별시 강서구 공항동,단독,234.78,165.1,11~20,"61,000",1987,방화대로5다길
 서울특별시 강서구 내발산동,단독,99.41,109.75,21~30,"34,600",1983,강서로47바길
 서울특별시 강서구 등촌동,단독,90.58,142.8,21~30,"50,525",1978,등촌로39길
 서울특별시 강서구 방화동,다가구,197.43,129,11~20,"46,800",1993,방화대로21다길
 서울특별시 강서구 방화동,단독,66.74,136,1~10,"42,700",1976,금낭화로1길
 서울특별시 강서구 방화동,단독,188.42,168,1~10,"45,000",1980,초원로14길
 서울특별시 강서구 오곡동,단독,198,1085,21~30,"49,000",2001,개화동로2길
 서울특별시 강서구 화곡동,다가구,186.76,110.4,21~30,"38,300",1993,곰달래로58길
 서울특별시 강서구 화곡동,다가구,285.66,123.9,1~10,"44,900",1994,곰달래로49가길
 서울특별시 강서구 화곡동,다가구,278.25,124,11~20,"50,000",1994,곰달래로37길
 서울특별시 강서구 화곡동,다가구,209.39,125.9,11~20,"51,000",1991,가로공원로88길
 서울특별시 강서구 화곡동,다가구,279.63,171,11~20,"67,000",1992,강서로45다길
 서울특별시 강서구 화곡동,다가구,248.09,172.2,1~10,"64,800",1990,곰달래로17길
 서울특별시 강서구 화곡동,다가구,272.68,178.5,11~20,"68,000",1989,강서로15길
 서울특별시 강서구 화곡동,다가구,286.24,178.5,21~30,"69,100",1992,강서로17나길
 서울특별시 강서구 화곡동,다가구,363.48,222.7,1~10,"89,500",1993,곰달래로47길
 서울특별시 강서구 화곡동,다가구,329.16,319.7,21~30,"105,000",1994,곰달래로57길
 서울특별시 강서구 화곡동,단독,145.5,119.3,11~20,"43,500",1988,등촌로3나길
 서울특별시 강서구 화곡동,단독,158.82,119.3,11~20,"51,000",1983,등촌로3나길
 서울특별시 강서구 화곡동,단독,261.97,131.2,11~20,"70,000",2004,강서로17길
 서울특별시 강서구 화곡동,단독,229.48,132,11~20,"38,000",1993,까치산로10길
 서울특별시 강서구 화곡동,단독,195.57,133.9,1~10,"44,300",1986,강서로10길
 서울특별시 강서구 화곡동,단독,128.74,139.2,1~10,"51,500",1973,강서로10길
 서울특별시 강서구 화곡동,단독,223.88,141.9,21~30,"56,500",1988,강서로18바길
 서울특별시 강서구 화곡동,단독,211.86,146.3,1~10,"40,800",1990,강서로8길
 서울특별시 강서구 화곡동,단독,217,148,1~10,"49,335",1991,강서로18길
 서울특별시 강서구 화곡동,단독,216.6,150.3,21~30,"50,500",1988,강서로18아길
 서울특별시 강서구 화곡동,단독,214.11,151.5,1~10,"75,000",1988,강서로31길
 서울특별시 강서구 화곡동,단독,218.91,151.6,1~10,"65,000",1988,강서로31길
 서울특별시 강서구 화곡동,단독,247.2,166.6,1~10,"59,300",1990,곰달래로17길
 서울특별시 강서구 화곡동,단독,73.49,178.5,21~30,"64,260",1972,강서로17나길
 서울특별시 강서구 화곡동,단독,248.4,180.5,21~30,"68,500",1988,강서로10길
 서울특별시 강서구 화곡동,단독,188.77,201.8,11~20,"79,300",1978,곰달래로47길
 서울특별시 강서구 화곡동,단독,247.32,248,11~20,"99,000",1988,까치산로14길
 서울특별시 강서구 화곡동,단독,99.36,266.4,21~30,"103,200",1985,강서로12길
 서울특별시 관악구 남현동,다가구,480.48,225,21~30,"204,000",1997,승방6길
 서울특별시 관악구 남현동,단독,250.25,429.2,1~10,"212,000",1978,남현12길
 서울특별시 관악구 봉천동,다가구,234.4,140.2,21~30,"89,300",1995,봉천로
 서울특별시 관악구 봉천동,다가구,344.85,163.9,21~30,"89,800",1990,관악로14길
 서울특별시 관악구 봉천동,다가구,538.44,232.3,11~20,"175,000",1997,관악로
 서울특별시 관악구 봉천동,단독,27.93,66,1~10,"26,000",1971,은천로19길
 서울특별시 관악구 봉천동,단독,98.98,117.4,11~20,"45,500",1976,장군봉4길
 서울특별시 관악구 봉천동,단독,89.88,121.2,11~20,"49,000",1975,장군봉4길
 서울특별시 관악구 봉천동,단독,239.58,161,1~10,"45,000",1989,봉천로25길
 서울특별시 관악구 봉천동,단독,240.36,165,1~10,"100,000",1988,낙성대역4길
 서울특별시 관악구 봉천동,단독,247.05,165.6,11~20,"88,000",1985,양녕로2가길
 서울특별시 관악구 봉천동,단독,221.15,166,21~30,"69,250",1981,인헌1다길
 서울특별시 관악구 봉천동,단독,212.89,169.3,11~20,"61,200",1980,양녕로6다길
 서울특별시 관악구 봉천동,단독,162.27,174.5,1~10,"85,500",1977,청룡9길
 서울특별시 관악구 봉천동,단독,158,182,1~10,"60,500",1975,행운5길
 서울특별시 관악구 봉천동,단독,301.98,282.4,11~20,"88,500",1985,양녕로6가길
 서울특별시 관악구 봉천동,단독,326.91,329.5,21~30,"187,000",1983,관악로8길
 서울특별시 관악구 신림동,다가구,105.09,93,21~30,"40,498",1991,난곡로35가길
 서울특별시 관악구 신림동,다가구,152.28,102,1~10,"35,200",1990,미성3길
 서울특별시 관악구 신림동,다가구,199.08,118.3,21~30,"60,000",1991,관천로19길
 서울특별시 관악구 신림동,다가구,224.14,143.2,21~30,"39,000",1991,문성로
 서울특별시 관악구 신림동,다가구,349.92,182,1~10,"89,800",1993,남부순환로163가길
 서울특별시 관악구 신림동,다가구,419.64,191.1,21~30,"122,000",1996,조원로
 서울특별시 관악구 신림동,다가구,329.24,251.2,21~30,"115,000",1992,난곡로77길
 서울특별시 관악구 신림동,다가구,326.1,255,1~10,"82,500",1992,난우10가길
 서울특별시 관악구 신림동,단독,140.61,98,21~30,"25,670",1991,남부순환로166길
 서울특별시 관악구 신림동,단독,75.97,99,21~30,"37,100",1976,법원단지5길
 서울특별시 관악구 신림동,단독,152.58,101.8,21~30,"42,000",1991,관천로19길
 서울특별시 관악구 신림동,단독,99.84,102,21~30,"32,000",1979,법원단지5길
 서울특별시 관악구 신림동,단독,192.49,102,11~20,"59,000",2003,신림로3가길
 서울특별시 관악구 신림동,단독,162.54,109.1,1~10,"52,000",1988,남부순환로167길
 서울특별시 관악구 신림동,단독,76.37,112,21~30,"47,200",1975,난곡로26길
 서울특별시 관악구 신림동,단독,85.62,116,1~10,"42,000",1975,난곡로26길
 서울특별시 관악구 신림동,단독,188.37,119,21~30,"43,200",1989,난곡로26길
 서울특별시 관악구 신림동,단독,72.4,132,21~30,"37,900",1976,법원단지5길
 서울특별시 관악구 신림동,단독,183.06,132,21~30,"42,000",1989,신림로44길
 서울특별시 관악구 신림동,단독,190.89,132,21~30,"48,000",1990,난곡로35다길
 서울특별시 관악구 신림동,단독,210.69,140.8,1~10,"89,300",1990,남부순환로187길
 서울특별시 관악구 신림동,단독,210.74,142,11~20,"31,900",1992,대학14길
 서울특별시 관악구 신림동,단독,233.46,142,11~20,"70,000",1985,난곡로26길
 서울특별시 관악구 신림동,단독,333.96,154.4,21~30,"87,000",1989,남부순환로143가길
 서울특별시 관악구 신림동,단독,246.65,159.7,1~10,"57,500",1988,남부순환로161나길
 서울특별시 관악구 신림동,단독,248.12,164,21~30,"84,000",1988,난곡로64길
 서울특별시 관악구 신림동,단독,243.96,165.2,1~10,"81,800",1970,조원로14길
 서울특별시 관악구 신림동,단독,210.25,171.5,1~10,"81,500",1978,조원로6길
 서울특별시 관악구 신림동,단독,247.26,172.9,11~20,"83,600",1988,난곡로74길
 서울특별시 관악구 신림동,단독,261.3,178,21~30,"47,000",1984,복은길
 서울특별시 관악구 신림동,단독,247.05,201.3,21~30,"89,000",1989,남부순환로141길
 서울특별시 관악구 신림동,단독,119.67,237.7,11~20,"71,000",1978,남부순환로168길
 서울특별시 관악구 신림동,단독,164.85,246.2,1~10,"80,000",1969,신원로3다길
 서울특별시 관악구 신림동,단독,386.61,274,1~10,"124,000",1991,남부순환로164길
 서울특별시 관악구 신림동,단독,406.52,334,11~20,"77,000",1984,대학18길
 서울특별시 광진구 구의동,다가구,189.84,132.9,11~20,"53,500",1973,자양로38길
 서울특별시 광진구 구의동,다가구,299.78,134.9,1~10,"85,000",1997,구의로4길
 서울특별시 광진구 구의동,다가구,242.75,141.5,1~10,"73,000",1994,자양로18길
 서울특별시 광진구 구의동,다가구,500.69,242.3,1~10,"137,000",1996,자양로30길
 서울특별시 광진구 구의동,단독,104.96,94.9,1~10,"42,000",1975,자양로50길
 서울특별시 광진구 구의동,단독,229.44,145.8,21~30,"59,500",1987,자양로52길
 서울특별시 광진구 군자동,단독,171.72,116,21~30,"40,700",1987,동일로56나길
 서울특별시 광진구 능동,다가구,199.48,139.2,1~10,"71,500",1992,능동로34길
 서울특별시 광진구 능동,단독,193.8,159.7,11~20,"89,500",1983,능동로34길
 서울특별시 광진구 능동,단독,169.52,165.3,11~20,"83,000",1973,능동로32길
 서울특별시 광진구 능동,단독,143.1,200,1~10,"102,000",1989,능동로36길
 서울특별시 광진구 능동,단독,305.62,549.8,1~10,"278,000",1989,능동로36길
 서울특별시 광진구 자양동,다가구,235.46,136.7,11~20,"70,000",2003,뚝섬로
 서울특별시 광진구 자양동,다가구,375.12,173.1,11~20,"108,000",1994,자양로11길
 서울특별시 광진구 자양동,단독,87.42,79,21~30,"45,600",1983,동일로8길
 서울특별시 광진구 자양동,단독,202.23,130.2,1~10,"59,000",1988,자양번영로2길
 서울특별시 광진구 자양동,단독,117.32,143.1,1~10,"81,700",1975,아차산로28길
 서울특별시 광진구 자양동,단독,245.54,143.9,1~10,"77,000",1990,자양번영로2길
 서울특별시 광진구 자양동,단독,189.1,177,11~20,"85,300",1978,뚝섬로52마길
 서울특별시 광진구 자양동,단독,84.92,181.1,21~30,"51,500",1976,뚝섬로55길
 서울특별시 광진구 자양동,단독,159.08,193.1,11~20,"65,000",1977,아차산로28길
 서울특별시 광진구 자양동,단독,329.67,207,21~30,"100,000",1989,뚝섬로23가길
 서울특별시 광진구 중곡동,다가구,190.94,139.5,11~20,"58,800",1993,동일로76길
 서울특별시 광진구 중곡동,다가구,240.69,151.7,1~10,"62,500",1993,용마산로28길
 서울특별시 광진구 중곡동,다가구,291.87,208.9,1~10,"114,000",1994,천호대로113길
 서울특별시 광진구 중곡동,단독,55,82.6,11~20,"31,000",1972,천호대로117길
 서울특별시 광진구 중곡동,단독,52.5,85,1~10,"32,100",1972,용마산로5길
 서울특별시 광진구 중곡동,단독,169.37,102.5,1~10,"52,700",1987,긴고랑로30길
 서울특별시 광진구 중곡동,단독,187.19,105.8,1~10,"59,000",1992,천호대로125길
 서울특별시 광진구 중곡동,단독,149.4,113.7,1~10,"34,000",1993,면목로11길
 서울특별시 광진구 중곡동,단독,198.71,132,11~20,"46,000",1988,긴고랑로44길
 서울특별시 광진구 중곡동,단독,114.05,142.1,1~10,"51,600",1977,면목로15길
 서울특별시 광진구 중곡동,단독,160,176.5,1~10,"70,000",1978,능동로50길
 서울특별시 광진구 중곡동,단독,182.25,176.5,1~10,"85,440",1973,긴고랑로29길
 서울특별시 광진구 중곡동,단독,247.78,178.2,11~20,"70,000",1989,능동로38길
 서울특별시 광진구 중곡동,단독,166.16,218.8,1~10,"89,600",1973,긴고랑로29길
 서울특별시 광진구 중곡동,단독,188.7,221,11~20,"111,500",1983,긴고랑로29길
 서울특별시 구로구 가리봉동,다가구,173.86,90,11~20,"35,000",2006,구로동로2길
 서울특별시 구로구 가리봉동,다가구,107.44,122,11~20,"36,800",1974,디지털로23길
 서울특별시 구로구 가리봉동,다가구,129.56,171.1,1~10,"51,500",1974,구로동로
 서울특별시 구로구 가리봉동,다가구,329.46,250.9,11~20,"88,000",1987,우마2길
 서울특별시 구로구 개봉동,다가구,144.82,99,21~30,"25,800",1994,고척로20길
 서울특별시 구로구 개봉동,다가구,219.78,146.4,11~20,"48,400",1983,개봉로17마길
 서울특별시 구로구 개봉동,다가구,247.45,149.4,11~20,"59,400",1997,개봉로15길
 서울특별시 구로구 개봉동,다가구,300.01,163.6,11~20,"71,500",2011,개봉로11길
 서울특별시 구로구 개봉동,단독,143.75,129.9,1~10,"51,000",1976,개봉로11길
 서울특별시 구로구 개봉동,단독,126.12,134,21~30,"36,486",1983,개봉로1길
 서울특별시 구로구 개봉동,단독,204.21,136.6,1~10,"55,350",1989,개봉로11길
 서울특별시 구로구 개봉동,단독,206.28,146,1~10,"48,400",1989,고척로25길
 서울특별시 구로구 개봉동,단독,262.11,149,1~10,"66,000",1976,고척로25길
 서울특별시 구로구 개봉동,단독,138.68,155,11~20,"56,400",1975,고척로
 서울특별시 구로구 개봉동,단독,242.57,189,1~10,"56,000",1990,경인로33바길
 서울특별시 구로구 개봉동,단독,93.25,202.6,21~30,"68,409",1975,개봉로12길
 서울특별시 구로구 고척동,다가구,226.89,142,11~20,"53,400",1991,고척로31길
 서울특별시 구로구 고척동,단독,162.9,116,21~30,"55,000",1987,고척로
 서울특별시 구로구 고척동,단독,172.93,116,11~20,"48,300",1989,고척로
 서울특별시 구로구 고척동,단독,192.51,129,21~30,"38,000",1989,고척로35길
 서울특별시 구로구 구로동,다가구,207.3,145,21~30,"53,000",2006,구로중앙로34길
 서울특별시 구로구 구로동,단독,46.61,79,21~30,"24,000",1969,구로동로21길
 서울특별시 구로구 구로동,단독,262.8,208,21~30,"72,000",1982,가마산로20나길
 서울특별시 구로구 구로동,단독,195.14,221,1~10,"80,000",1979,구로동로28길
 서울특별시 구로구 오류동,다가구,130.25,161,11~20,"34,000",1977,고척로
 서울특별시 구로구 오류동,단독,37.69,83,21~30,"32,500",1969,오리로7길
 서울특별시 구로구 오류동,단독,119.66,123,1~10,"46,200",1982,고척로16길
 서울특별시 구로구 오류동,단독,154.19,159,21~30,"59,500",1970,고척로6길
 서울특별시 구로구 오류동,단독,249.3,165,1~10,"58,200",1992,경인로15가길
 서울특별시 구로구 오류동,단독,285.28,331,21~30,"89,000",1984,고척로6길
 서울특별시 구로구 천왕동,단독,66,136,1~10,"34,400",1945,오리로1길
 서울특별시 금천구 독산동,다가구,125.3,75.5,1~10,"32,900",1988,독산로107길
 서울특별시 금천구 독산동,다가구,99.51,88.9,21~30,"37,612",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,115.52,98.8,21~30,"41,832",1978,남부순환로130길
 서울특별시 금천구 독산동,다가구,177.24,118.6,1~10,"37,590",1987,시흥대로88가길
 서울특별시 금천구 독산동,다가구,177.24,118.8,11~20,"43,124",1987,시흥대로88가길
 서울특별시 금천구 독산동,다가구,118.01,119,1~10,"40,000",1982,독산로62길
 서울특별시 금천구 독산동,다가구,172.14,119,1~10,"41,600",1989,독산로60길
 서울특별시 금천구 독산동,다가구,178.2,119,1~10,"41,600",1988,독산로60길
 서울특별시 금천구 독산동,다가구,203.34,136,1~10,"37,700",1985,독산로87길
 서울특별시 금천구 독산동,다가구,208.8,140.2,1~10,"62,000",1987,시흥대로122길
 서울특별시 금천구 독산동,다가구,226.53,151.3,1~10,"67,000",1988,독산로93길
 서울특별시 금천구 독산동,다가구,226.89,151.4,1~10,"58,000",1990,독산로70다길
 서울특별시 금천구 독산동,다가구,230.4,154,11~20,"49,800",1990,독산로72길
 서울특별시 금천구 독산동,다가구,211.2,156.7,1~10,"46,700",1984,남부순환로
 서울특별시 금천구 독산동,다가구,247.32,173.6,11~20,"61,800",1990,문성로
 서울특별시 금천구 독산동,다가구,247.5,175.1,1~10,"66,200",1985,독산로93길
 서울특별시 금천구 독산동,다가구,194.4,176.9,11~20,"77,500",1983,시흥대로104길
 서울특별시 금천구 독산동,다가구,196.56,182.7,11~20,"74,000",1983,시흥대로104길
 서울특별시 금천구 독산동,다가구,249.48,187.7,1~10,"56,350",1989,독산로93길
 서울특별시 금천구 독산동,다가구,329.94,193,21~30,"81,200",1993,독산로56길
 서울특별시 금천구 독산동,다가구,246.51,213.3,1~10,"62,000",1983,문성로
 서울특별시 금천구 독산동,다가구,458.64,218.5,21~30,"102,000",1984,범안로
 서울특별시 금천구 독산동,단독,162.4,120,11~20,"32,400",1983,독산로60길
 서울특별시 금천구 독산동,단독,181.95,160.3,1~10,"63,000",1976,시흥대로151길
 서울특별시 금천구 독산동,단독,199.51,161,1~10,"55,000",1976,시흥대로151길
 서울특별시 금천구 독산동,단독,401.97,166.4,1~10,"88,250",1984,독산로74길
 서울특별시 금천구 독산동,단독,247.41,167.3,11~20,"50,000",1986,독산로82길
 서울특별시 금천구 독산동,단독,109.09,208,21~30,"73,000",1978,독산로102길
 서울특별시 금천구 독산동,단독,346.8,233.8,21~30,"107,000",1983,독산로
 서울특별시 금천구 독산동,단독,287.1,245.3,11~20,"89,000",1983,남부순환로128길
 서울특별시 금천구 시흥동,다가구,143.35,92,11~20,"23,000",1988,독산로6가길
 서울특별시 금천구 시흥동,다가구,135.06,92.3,21~30,"32,200",1988,시흥대로68길
 서울특별시 금천구 시흥동,다가구,149.76,100,1~10,"31,000",1988,독산로10길
 서울특별시 금천구 시흥동,다가구,149.58,107.8,1~10,"27,700",1985,독산로8다길
 서울특별시 금천구 시흥동,다가구,175.8,110.4,21~30,"42,000",1997,독산로40길
 서울특별시 금천구 시흥동,다가구,116.69,112.3,1~10,"24,650",1978,독산로6가길
 서울특별시 금천구 시흥동,다가구,198.45,113.6,21~30,"51,700",1991,독산로40길
 서울특별시 금천구 시흥동,다가구,179.22,116,11~20,"30,000",1994,시흥대로39길
 서울특별시 금천구 시흥동,다가구,195.3,119.6,21~30,"40,200",1995,독산로40길
 서울특별시 금천구 시흥동,다가구,198.54,119.6,21~30,"32,400",1991,독산로40길
 서울특별시 금천구 시흥동,다가구,187.65,122.5,21~30,"54,300",1987,독산로40길
 서울특별시 금천구 시흥동,다가구,187.29,125.4,21~30,"52,300",1988,독산로40길
 서울특별시 금천구 시흥동,다가구,129.92,133.6,21~30,"46,000",1978,시흥대로62길
