시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,단독,74.58,112,1~10,"21,600",1970,4.19로17길
 서울특별시 강북구 수유동,단독,266.16,126,11~20,"41,500",1995,인수봉로60가길
 서울특별시 강북구 수유동,단독,122.14,198,1~10,"33,000",1973,인수봉로67길
 서울특별시 강북구 우이동,다가구,313.46,162,21~30,"50,000",1996,삼양로169길
 서울특별시 강북구 우이동,단독,191.08,241,21~30,"60,000",1968,삼양로163길
 서울특별시 강서구 가양동,단독,246.77,234,1~10,"200,000",1980,양천로49길
 서울특별시 강서구 개화동,단독,125.51,265,21~30,"76,000",1983,개화동로17길
 서울특별시 강서구 개화동,단독,131.11,266,11~20,"70,000",1982,개화2길
 서울특별시 강서구 공항동,다가구,194.04,116,1~10,"42,000",1993,공항대로8가길
 서울특별시 강서구 공항동,다가구,241.29,162.8,11~20,"60,000",1988,방화대로7다길
 서울특별시 강서구 공항동,다가구,399.34,171,21~30,"90,000",1997,공항대로4가길
 서울특별시 강서구 공항동,다가구,374.46,177.6,11~20,"80,000",2002,방화대로6바길
 서울특별시 강서구 공항동,단독,26.45,79,21~30,"35,800",9999,공항대로3나길
 서울특별시 강서구 공항동,단독,54.21,99,1~10,"25,800",1971,남부순환로3길
 서울특별시 강서구 공항동,단독,34.05,115.63,11~20,"36,000",1967,공항대로13길
 서울특별시 강서구 공항동,단독,83.05,136,11~20,"41,000",1974,송정로4길
 서울특별시 강서구 공항동,단독,83.05,136,11~20,"38,950",1974,송정로4길
 서울특별시 강서구 공항동,단독,488.72,168.6,1~10,"90,000",2002,남부순환로11가길
 서울특별시 강서구 공항동,단독,454.96,181.9,1~10,"86,500",2002,방화대로6바길
 서울특별시 강서구 공항동,단독,59.17,225,21~30,"61,000",1968,송정로3길
 서울특별시 강서구 내발산동,다가구,279.84,234.5,21~30,"64,250",1983,우장산로2길
 서울특별시 강서구 내발산동,단독,221.81,171.9,1~10,"62,000",1981,우장산로2길
 서울특별시 강서구 내발산동,단독,162.28,181.7,1~10,"62,500",1982,강서로47마길
 서울특별시 강서구 내발산동,단독,238.05,208.3,1~10,"43,000",1983,강서로47바길
 서울특별시 강서구 등촌동,다가구,199.36,128.7,21~30,"40,000",2001,공항대로51길
 서울특별시 강서구 방화동,다가구,139.59,99,1~10,"33,000",1994,양천로20가길
 서울특별시 강서구 방화동,다가구,92.56,142,1~10,"47,000",1977,방화동로10길
 서울특별시 강서구 방화동,단독,55.85,103,11~20,"34,000",1968,방화동로12나길
 서울특별시 강서구 방화동,단독,36.36,106,11~20,"38,400",1968,방화동로12길
 서울특별시 강서구 방화동,단독,119.6,112,21~30,"46,500",1997,초원로14길
 서울특별시 강서구 방화동,단독,99.5,174,11~20,"47,300",1978,개화동로23길
 서울특별시 강서구 방화동,단독,73.27,198,11~20,"35,200",1972,방화대로50길
 서울특별시 강서구 화곡동,다가구,293.04,117.4,1~10,"53,000",1996,강서로7길
 서울특별시 강서구 화곡동,다가구,198.64,124.3,1~10,"46,500",1989,강서로7길
 서울특별시 강서구 화곡동,다가구,321.24,139,21~30,"30,000",1995,화곡로26가길
 서울특별시 강서구 화곡동,다가구,211.5,144,1~10,"45,000",1990,강서로18길
 서울특별시 강서구 화곡동,다가구,247.05,164.3,21~30,"62,800",1992,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,261.48,167.2,1~10,"48,000",1992,강서로45가길
 서울특별시 강서구 화곡동,다가구,248.73,170.3,11~20,"59,500",1989,화곡로19길
 서울특별시 강서구 화곡동,다가구,246.87,172.8,11~20,"51,500",1990,곰달래로15가길
 서울특별시 강서구 화곡동,다가구,274.23,175.2,11~20,"52,100",1994,강서로17라길
 서울특별시 강서구 화곡동,다가구,245.82,183,21~30,"55,000",1990,화곡로53가길
 서울특별시 강서구 화곡동,다가구,119.55,217.5,1~10,"27,000",1995,강서로27길
 서울특별시 강서구 화곡동,다가구,344.34,218.5,21~30,"63,000",1991,화곡로53나길
 서울특별시 강서구 화곡동,단독,56.2,99.2,1~10,"9,800",1970,강서로17라길
 서울특별시 강서구 화곡동,단독,66.02,128.6,1~10,"28,500",1973,강서로10길
 서울특별시 강서구 화곡동,단독,261.83,133.4,1~10,"69,000",2006,강서로10길
 서울특별시 강서구 화곡동,단독,203.67,136.1,21~30,"45,287",1990,강서로35길
 서울특별시 강서구 화곡동,단독,241.41,137.4,11~20,"41,000",1992,가로공원로78길
 서울특별시 강서구 화곡동,단독,78.82,151.6,1~10,"30,000",1971,강서로31길
 서울특별시 강서구 화곡동,단독,82.18,163,1~10,"50,000",1973,화곡로18길
 서울특별시 강서구 화곡동,단독,254.79,166.6,1~10,"48,500",1991,곰달래로35길
 서울특별시 강서구 화곡동,단독,243.9,189.8,21~30,"51,000",1990,곰달래로57길
 서울특별시 강서구 화곡동,단독,181.5,297.1,21~30,"171,000",1976,곰달래로
 서울특별시 관악구 남현동,다가구,184.8,164.2,11~20,"70,000",1994,남현2길
 서울특별시 관악구 봉천동,다가구,132.47,99,11~20,"36,000",1992,행운1다길
 서울특별시 관악구 봉천동,다가구,143.38,99,21~30,"35,500",1990,청림2길
 서울특별시 관악구 봉천동,다가구,276.88,136.7,11~20,"63,000",1996,관악로14가길
 서울특별시 관악구 봉천동,다가구,288.6,164.9,1~10,"67,500",1993,인헌1길
 서울특별시 관악구 봉천동,다가구,247.05,167,21~30,"63,500",1990,행운10길
 서울특별시 관악구 봉천동,다가구,293.99,187,21~30,"77,500",1994,낙성대역8길
 서울특별시 관악구 봉천동,다가구,298.08,198,1~10,"69,000",1999,봉천로13다길
 서울특별시 관악구 봉천동,단독,132.23,69,1~10,"21,050",1975,
 서울특별시 관악구 봉천동,단독,125.31,89,11~20,"39,500",1989,봉천로49길
 서울특별시 관악구 봉천동,단독,66.45,99,1~10,"29,500",1971,중앙길
 서울특별시 관악구 봉천동,단독,132.47,99,21~30,"36,000",1992,행운1다길
 서울특별시 관악구 봉천동,단독,160.2,108.1,21~30,"47,700",1988,
 서울특별시 관악구 봉천동,단독,198.12,118.5,11~20,"60,000",1992,인헌2길
 서울특별시 관악구 봉천동,단독,147.07,119,21~30,"39,800",1973,은천로24길
 서울특별시 관악구 봉천동,단독,203.43,129,21~30,"47,000",1992,인헌16길
 서울특별시 관악구 봉천동,단독,128.26,129.3,1~10,"45,367",1982,장군봉길
 서울특별시 관악구 봉천동,단독,249.93,150.1,21~30,"99,500",1990,남부순환로239길
 서울특별시 관악구 봉천동,단독,140.74,152,1~10,"57,500",1972,봉천로17길
 서울특별시 관악구 봉천동,단독,153.36,166.9,21~30,"50,600",1974,봉천로
 서울특별시 관악구 신림동,다가구,145.18,106,1~10,"32,000",1991,대학7가길
 서울특별시 관악구 신림동,다가구,186.78,116,1~10,"33,800",1993,난향14길
 서울특별시 관악구 신림동,다가구,267.24,117,1~10,"44,000",1999,신림로39길
 서울특별시 관악구 신림동,다가구,175.68,118,11~20,"34,700",2002,난우10길
 서울특별시 관악구 신림동,다가구,296.9,145,21~30,"49,000",1997,신림로46길
 서울특별시 관악구 신림동,다가구,324.3,172,1~10,"51,000",1995,서원7길
 서울특별시 관악구 신림동,다가구,410.76,178,11~20,"50,000",1995,대학18길
 서울특별시 관악구 신림동,다가구,181.49,180.3,1~10,"55,000",1978,쑥고개로2라길
 서울특별시 관악구 신림동,다가구,450.96,184.8,21~30,"155,000",2001,신림동5길
 서울특별시 관악구 신림동,단독,59.06,86,21~30,"32,500",1971,양지6길
 서울특별시 관악구 신림동,단독,114.92,97.5,1~10,"30,000",1974,조원로16길
 서울특별시 관악구 신림동,단독,127.47,110.9,21~30,"36,000",1973,시흥대로160길
 서울특별시 관악구 신림동,단독,81.36,119,1~10,"20,000",1976,법원단지5다길
 서울특별시 관악구 신림동,단독,203.04,123,21~30,"77,700",1987,관천로10길
 서울특별시 관악구 신림동,단독,116.7,126,21~30,"30,000",1977,신림로11길
 서울특별시 관악구 신림동,단독,146.22,126,21~30,"45,800",1975,
 서울특별시 관악구 신림동,단독,80.39,132,1~10,"37,000",1974,복은10길
 서울특별시 관악구 신림동,단독,195.66,134.8,11~20,"53,000",1990,신림로53가길
 서울특별시 관악구 신림동,단독,92.62,139,11~20,"54,600",1974,양지길
 서울특별시 관악구 신림동,단독,200.55,139,11~20,"53,000",1989,신림로7나길
 서울특별시 관악구 신림동,단독,212.95,141.9,1~10,"43,000",1986,문성로25길
 서울특별시 관악구 신림동,단독,239.01,165,21~30,"48,500",1988,법원단지9길
 서울특별시 관악구 신림동,단독,69.42,178.2,11~20,"122,000",1969,신림로63길
 서울특별시 관악구 신림동,단독,129.57,182,21~30,"65,500",1969,신림로36길
 서울특별시 관악구 신림동,단독,296.85,183.1,1~10,"51,250",1997,남부순환로157길
 서울특별시 관악구 신림동,단독,243.27,185,1~10,"51,500",1987,난곡로11길
 서울특별시 관악구 신림동,단독,401.58,204.5,21~30,"104,000",1995,대학2길
 서울특별시 관악구 신림동,단독,493.69,211,11~20,"146,000",2000,신림로14길
 서울특별시 관악구 신림동,단독,354.05,297,11~20,"157,500",1980,난곡로
 서울특별시 관악구 신림동,단독,176.76,331,1~10,"112,800",1976,법원단지16길
 서울특별시 관악구 신림동,단독,648.92,344,21~30,"130,000",1988,참숯5길
 서울특별시 광진구 구의동,다가구,233.28,133.2,1~10,"70,000",1992,아차산로53길
 서울특별시 광진구 구의동,다가구,375.48,152.1,21~30,"119,000",1988,아차산로51길
 서울특별시 광진구 구의동,다가구,299.3,161,21~30,"96,000",1996,구의로1길
 서울특별시 광진구 구의동,다가구,262.03,162,1~10,"76,000",1992,자양로28길
 서울특별시 광진구 구의동,다가구,249.12,166,1~10,"73,900",1989,아차산로49길
 서울특별시 광진구 구의동,다가구,516.26,185.5,1~10,"87,200",1995,영화사로16나길
 서울특별시 광진구 구의동,다가구,516.43,200.7,11~20,"120,000",1988,자양로32길
 서울특별시 광진구 구의동,다가구,577,283.6,21~30,"90,000",1997,영화사로16나길
 서울특별시 광진구 구의동,단독,92.2,91.9,21~30,"30,000",1975,자양로42길
 서울특별시 광진구 구의동,단독,192.7,126.3,21~30,"57,500",1987,구의로10길
 서울특별시 광진구 구의동,단독,189.76,130.9,11~20,"57,000",1988,광나루로46길
 서울특별시 광진구 구의동,단독,82.97,133,21~30,"35,500",1982,자양로37길
 서울특별시 광진구 구의동,단독,299.59,177.9,1~10,"76,400",1994,자양로32길
 서울특별시 광진구 구의동,단독,377.74,189.1,1~10,"134,300",2004,광나루로37길
 서울특별시 광진구 구의동,단독,162.31,207.1,21~30,"61,300",1978,자양로28길
 서울특별시 광진구 구의동,단독,288.66,208,11~20,"90,000",1990,광나루로30가길
 서울특별시 광진구 구의동,단독,169.16,248.6,1~10,"70,000",1973,자양로41길
 서울특별시 광진구 구의동,단독,211.82,270,1~10,"87,000",1983,자양로37길
 서울특별시 광진구 구의동,단독,577,283.6,1~10,"90,000",1997,영화사로16나길
 서울특별시 광진구 구의동,단독,117.49,288.6,11~20,"100,000",1968,자양로44길
 서울특별시 광진구 구의동,단독,279.35,370.2,11~20,"110,000",1986,자양로39길
 서울특별시 광진구 군자동,단독,402.48,228,21~30,"120,000",1997,면목로6길
 서울특별시 광진구 능동,다가구,163.52,97.2,21~30,"39,000",1995,능동로32길
 서울특별시 광진구 능동,다가구,79.8,127.3,1~10,"53,000",1973,능동로32길
 서울특별시 광진구 능동,다가구,219.85,140.8,11~20,"54,200",1989,능동로34길
 서울특별시 광진구 능동,단독,161.2,94.9,21~30,"50,000",1991,천호대로110길
 서울특별시 광진구 능동,단독,310.82,273.8,1~10,"113,500",1991,천호대로112길
 서울특별시 광진구 자양동,다가구,163.32,105.8,1~10,"52,000",1993,아차산로44가길
 서울특별시 광진구 자양동,다가구,142.19,116.3,11~20,"57,000",1977,자양로11길
 서울특별시 광진구 자양동,다가구,254.25,129,21~30,"93,000",1993,자양번영로1길
 서울특별시 광진구 자양동,다가구,295.51,136.7,1~10,"82,000",1996,뚝섬로48길
 서울특별시 광진구 자양동,다가구,332.3,190.6,11~20,"132,500",2001,자양번영로4길
 서울특별시 광진구 자양동,단독,69.42,53.8,1~10,"20,000",1977,자양번영로6길
 서울특별시 광진구 자양동,단독,186.3,127.63,11~20,"26,500",1983,자양로19길
 서울특별시 광진구 자양동,단독,328.86,236,11~20,"117,000",1989,아차산로46가길
 서울특별시 광진구 중곡동,다가구,142.41,79.7,21~30,"28,000",1992,긴고랑로9길
 서울특별시 광진구 중곡동,다가구,138.12,80.7,21~30,"31,100",1991,능동로48길
 서울특별시 광진구 중곡동,다가구,171.32,110.1,1~10,"42,500",1994,면목로11길
 서울특별시 광진구 중곡동,다가구,127.93,120,21~30,"39,000",1980,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,189.42,122.3,21~30,"52,500",1990,자양로51길
 서울특별시 광진구 중곡동,다가구,145.65,134.2,21~30,"47,000",1974,영화사로5길
 서울특별시 광진구 중곡동,다가구,222.15,136.9,1~10,"60,500",1988,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,253.26,142.8,11~20,"40,000",1997,긴고랑로
 서울특별시 광진구 중곡동,다가구,217.26,146.4,11~20,"56,000",1988,긴고랑로36길
 서울특별시 광진구 중곡동,다가구,298.05,153.1,21~30,"73,000",1996,용마산로29길
 서울특별시 광진구 중곡동,다가구,367.9,164,21~30,"74,500",1995,영화사로9길
 서울특별시 광진구 중곡동,다가구,489.3,207.6,1~10,"160,000",2005,용마산로1길
 서울특별시 광진구 중곡동,단독,62.75,95.5,1~10,"30,450",1972,
 서울특별시 광진구 중곡동,단독,69.03,100.2,21~30,"36,000",1973,능동로44길
 서울특별시 광진구 중곡동,단독,124.32,117.4,1~10,"50,500",1972,긴고랑로6길
 서울특별시 광진구 중곡동,단독,64.98,138.9,11~20,"41,000",1974,긴고랑로22길
 서울특별시 광진구 중곡동,단독,108.48,149.1,1~10,"21,400",1972,긴고랑로8길
 서울특별시 광진구 중곡동,단독,247.05,154,11~20,"62,000",1990,영화사로3길
 서울특별시 광진구 중곡동,단독,142.82,165.3,21~30,"49,850",1978,영화사로9가길
 서울특별시 광진구 중곡동,단독,453.22,188.4,21~30,"108,000",1991,영화사로3길
 서울특별시 광진구 중곡동,단독,946.08,498.5,1~10,"305,000",1984,용마산로
 서울특별시 광진구 화양동,다가구,494.52,164.3,11~20,"160,000",1994,아차산로29길
 서울특별시 광진구 화양동,다가구,264.78,176.9,21~30,"100,000",1987,아차산로25길
 서울특별시 광진구 화양동,다가구,381.86,193.7,1~10,"173,000",2009,군자로7길
 서울특별시 광진구 화양동,단독,123.68,108.4,1~10,"50,000",1970,동일로
 서울특별시 구로구 가리봉동,다가구,87.18,69,1~10,"32,500",1994,구로동로7가길
 서울특별시 구로구 가리봉동,다가구,130.68,86,11~20,"41,600",1992,구로동로2다길
 서울특별시 구로구 가리봉동,다가구,156.17,98.2,21~30,"54,000",1991,디지털로24길
 서울특별시 구로구 가리봉동,다가구,200.41,116,11~20,"51,000",1990,구로동로5길
 서울특별시 구로구 가리봉동,다가구,211.67,172,11~20,"54,000",1977,남부순환로105길
 서울특별시 구로구 가리봉동,단독,149.31,102,11~20,"46,000",1994,구로동로5길
 서울특별시 구로구 가리봉동,단독,129.48,112,1~10,"59,000",1992,구로동로2나길
 서울특별시 구로구 가리봉동,단독,183.24,122,21~30,"59,000",1992,구로동로2다길
 서울특별시 구로구 개봉동,다가구,255.09,142,21~30,"43,300",1994,개봉로1라길
 서울특별시 구로구 개봉동,다가구,190.58,217,1~10,"46,000",1979,고척로19길
 서울특별시 구로구 개봉동,단독,56.07,60,21~30,"14,000",1968,경인로35길
 서울특별시 구로구 개봉동,단독,49.89,102,1~10,"22,700",2008,고척로18길
 서울특별시 구로구 개봉동,단독,310.42,169.3,21~30,"123,500",1974,개봉로3길
 서울특별시 구로구 개봉동,단독,149.06,191.1,21~30,"55,000",1973,개봉로17길
 서울특별시 구로구 고척동,단독,23.14,69,21~30,"12,000",1967,경서로3길
 서울특별시 구로구 구로동,다가구,76.92,122,11~20,"42,000",1976,구로중앙로28가길
 서울특별시 구로구 구로동,단독,36.36,86,1~10,"23,300",1971,
 서울특별시 구로구 구로동,단독,149.87,93,21~30,"28,000",1991,구로동로38길
 서울특별시 구로구 구로동,단독,124.53,94,1~10,"35,100",1993,공원로11길
 서울특별시 구로구 구로동,단독,237.25,126,21~30,"57,000",1985,구로중앙로22길
 서울특별시 구로구 구로동,단독,247.05,165,1~10,"57,500",1990,구로동로41길
 서울특별시 금천구 독산동,다가구,284.76,201.4,21~30,"61,000",1984,범안로16길
 서울특별시 금천구 독산동,다가구,151.74,202,21~30,"53,000",1979,독산로58나길
 서울특별시 금천구 독산동,다가구,314.91,211,1~10,"78,500",1989,독산로108길
 서울특별시 금천구 독산동,단독,134.49,116.2,11~20,"50,000",1975,시흥대로102길
 서울특별시 금천구 독산동,단독,182.97,117.9,21~30,"42,500",1986,독산로101길
 서울특별시 금천구 독산동,단독,179.5,119,21~30,"36,000",1988,독산로62길
 서울특별시 금천구 독산동,단독,161.95,174.3,11~20,"53,500",1976,시흥대로150길
 서울특별시 금천구 시흥동,다가구,140.58,94.1,21~30,"26,950",1988,금하로24다길
 서울특별시 금천구 시흥동,다가구,182.16,116.4,1~10,"38,300",1989,금하로
 서울특별시 금천구 시흥동,다가구,233.1,140.3,1~10,"44,600",1992,금하로23다길
 서울특별시 금천구 시흥동,다가구,201.78,155.7,1~10,"47,000",1988,금하로23나길
 서울특별시 금천구 시흥동,다가구,299.46,195.6,1~10,"45,000",1995,독산로
 서울특별시 금천구 시흥동,단독,78.77,93,11~20,"24,700",1985,시흥대로26길
 서울특별시 금천구 시흥동,단독,64.26,94.9,11~20,"17,800",1975,독산로36길
 서울특별시 금천구 시흥동,단독,58.09,97,1~10,"20,500",1975,독산로43가길
 서울특별시 금천구 시흥동,단독,155.16,109.8,11~20,"34,700",1988,독산로
 서울특별시 금천구 시흥동,단독,177.38,112.4,11~20,"34,000",1986,독산로27길
 서울특별시 금천구 시흥동,단독,98.29,116.1,21~30,"29,000",1977,독산로44가길
 서울특별시 금천구 시흥동,단독,97.06,119.7,1~10,"33,700",1977,
 서울특별시 금천구 시흥동,단독,182.28,121.6,11~20,"41,000",1987,독산로14길
 서울특별시 금천구 시흥동,단독,195.3,130.4,1~10,"32,000",1990,독산로24마길
 서울특별시 금천구 시흥동,단독,249,142.6,21~30,"51,400",1992,독산로8길
 서울특별시 금천구 시흥동,단독,196.69,339,21~30,"101,500",1977,시흥대로18길
 서울특별시 노원구 공릉동,다가구,128.2,111.1,1~10,"38,000",1991,동일로186길
 서울특별시 노원구 공릉동,다가구,307.18,173,1~10,"77,500",2003,화랑로
 서울특별시 노원구 공릉동,단독,196.2,136,1~10,"43,500",1985,공릉로34길
 서울특별시 노원구 상계동,다가구,158.77,88,11~20,"31,600",1992,한글비석로24자길
 서울특별시 노원구 상계동,다가구,175.26,116,11~20,"38,300",1991,한글비석로24다길
 서울특별시 노원구 상계동,단독,141.69,83,21~30,"31,000",1994,수락산로6길
 서울특별시 노원구 월계동,다가구,371.54,175,21~30,"65,000",2002,초안산로2길
 서울특별시 노원구 월계동,단독,74.51,126,1~10,"37,800",1975,초안산로2길
 서울특별시 노원구 월계동,단독,164.13,212,11~20,"48,600",1980,월계로44나길
 서울특별시 노원구 월계동,단독,733.36,280,11~20,"161,500",1990,석계로9길
 서울특별시 노원구 중계동,단독,34.4,90,1~10,"27,400",1988,
 서울특별시 노원구 중계동,단독,22.5,164,11~20,"41,000",1988,중계로6라길
