시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,다가구,226.29,119,11~20,"40,000",1987,천호옛10길
 서울특별시 강동구 성내동,다가구,374.65,165,11~20,"45,000",1990,천호대로162가길
 서울특별시 강동구 성내동,다가구,246.96,179.6,1~10,"46,500",1988,양재대로97길
 서울특별시 강동구 성내동,다가구,537.22,180.8,21~31,"89,400",1998,성내로17길
 서울특별시 강동구 성내동,다가구,239.16,189,1~10,"57,000",1990,천호대로168라길
 서울특별시 강동구 성내동,다가구,305.66,207.3,11~20,"73,500",2004,풍성로52길
 서울특별시 강동구 성내동,다가구,312,224,11~20,"67,500",1990,천호대로168라길
 서울특별시 강동구 성내동,다가구,599.04,250.1,11~20,"112,500",1997,성내로6가길
 서울특별시 강동구 성내동,단독,99.94,89,11~20,"24,000",1979,올림픽로60길
 서울특별시 강동구 성내동,단독,121.86,90.5,21~31,"19,260",1988,양재대로101길
 서울특별시 강동구 성내동,단독,247.41,170,1~10,"31,500",1987,성내로6가길
 서울특별시 강동구 성내동,단독,203.71,173.5,1~10,"42,500",1979,양재대로
 서울특별시 강동구 성내동,단독,287.76,194.8,11~20,"59,300",1990,풍성로51길
 서울특별시 강동구 성내동,단독,204.12,199,1~10,"50,000",1984,성안로13길
 서울특별시 강동구 성내동,단독,242.79,250.5,11~20,"59,800",1982,풍성로58길
 서울특별시 강동구 성내동,단독,317.61,250.6,1~10,"74,000",1984,성내로14길
 서울특별시 강동구 성내동,단독,329.32,280.2,11~20,"57,800",1997,양재대로83길
 서울특별시 강동구 암사동,다가구,147.12,131,21~31,"37,000",1983,암사길
 서울특별시 강동구 암사동,다가구,246.15,164.8,21~31,"47,500",1989,상암로23길
 서울특별시 강동구 암사동,단독,114.24,102.2,11~20,"24,500",1984,고덕로20길
 서울특별시 강동구 암사동,단독,166.12,105.5,1~10,"36,500",1985,구천면로53길
 서울특별시 강동구 암사동,단독,160.22,106.3,1~10,"31,150",1987,고덕로18길
 서울특별시 강동구 암사동,단독,154.44,110.6,1~10,"34,000",1985,올림픽로93길
 서울특별시 강동구 암사동,단독,166.59,112.4,1~10,"30,450",1985,올림픽로98가길
 서울특별시 강동구 암사동,단독,142.61,115,1~10,"29,500",1984,구천면로47가길
 서울특별시 강동구 암사동,단독,128.32,118.2,1~10,"27,800",1983,구천면로53길
 서울특별시 강동구 암사동,단독,212.46,123.3,11~20,"49,500",1993,선사로
 서울특별시 강동구 암사동,단독,130.54,129.2,21~31,"35,000",1979,상암로
 서울특별시 강동구 암사동,단독,231.36,152.6,11~20,"33,500",1988,구천면로57길
 서울특별시 강동구 암사동,단독,163.24,165.2,1~10,"47,500",1980,구천면로55길
 서울특별시 강동구 암사동,단독,172.21,168.9,21~31,"51,000",1984,고덕로20가길
 서울특별시 강동구 암사동,단독,245.97,169.1,11~20,"40,800",1983,상암로
 서울특별시 강동구 암사동,단독,176.04,180,1~10,"45,500",1983,고덕로14길
 서울특별시 강동구 암사동,단독,212.7,211.5,1~10,"64,000",1979,고덕로14길
 서울특별시 강동구 암사동,단독,252.98,216,1~10,"54,000",1982,올림픽로98가길
 서울특별시 강동구 암사동,단독,297.57,244.1,1~10,"95,000",1985,구천면로47가길
 서울특별시 강동구 암사동,단독,198.53,329,21~31,"70,000",1994,올림픽로107길
 서울특별시 강동구 천호동,다가구,84.71,54,1~10,"29,000",1993,구천면로36길
 서울특별시 강동구 천호동,다가구,190.04,89,21~31,"40,300",1993,천중로26길
 서울특별시 강동구 천호동,다가구,108.34,106,11~20,"32,500",1983,상암로
 서울특별시 강동구 천호동,다가구,244,145,21~31,"51,000",1998,구천면로40길
 서울특별시 강동구 천호동,다가구,418.32,188.8,1~10,"71,000",1997,천중로
 서울특별시 강동구 천호동,다가구,327.84,242,11~20,"82,000",1984,천중로29길
 서울특별시 강동구 천호동,단독,46.76,59.5,1~10,"35,000",1968,구천면로31길
 서울특별시 강동구 천호동,단독,100.63,92.7,11~20,"20,500",1983,천중로
 서울특별시 강동구 천호동,단독,174.55,112,11~20,"40,400",1991,진황도로27나길
 서울특별시 강동구 천호동,단독,164.49,113,1~10,"29,500",1990,진황도로31길
 서울특별시 강동구 천호동,단독,89.68,132,21~31,"52,500",1976,천중로
 서울특별시 강동구 천호동,단독,168.84,132,11~20,"45,000",1984,성안로31길
 서울특별시 강동구 천호동,단독,237.01,145,21~31,"48,000",1992,성안로31가길
 서울특별시 강동구 천호동,단독,72.93,146,1~10,"55,200",1975,올림픽로71길
 서울특별시 강동구 천호동,단독,154.84,149,21~31,"47,000",1981,구천면로40길
 서울특별시 강동구 천호동,단독,114.25,152,1~10,"53,500",1977,진황도로27다길
 서울특별시 강동구 천호동,단독,291.37,160.2,11~20,"55,000",1995,상암로41나길
 서울특별시 강동구 천호동,단독,75.52,169,21~31,"56,000",1973,
 서울특별시 강동구 천호동,단독,253.8,171.2,21~31,"50,500",1993,올림픽로88길
 서울특별시 강동구 천호동,단독,247.32,177.1,11~20,"56,200",1988,천중로17길
 서울특별시 강동구 천호동,단독,246.78,202,11~20,"50,000",1986,구천면로48길
 서울특별시 강북구 미아동,다가구,99.03,59.8,21~31,"22,000",1992,도봉로18길
 서울특별시 강북구 미아동,다가구,115.46,63,1~10,"22,900",1993,삼양로20길
 서울특별시 강북구 미아동,다가구,105.83,66,1~10,"15,000",2001,솔매로17길
 서울특별시 강북구 미아동,다가구,141.36,82.3,21~31,"25,000",1994,도봉로23나길
 서울특별시 강북구 미아동,다가구,130.59,82.6,21~31,"22,500",1994,솔매로41길
 서울특별시 강북구 미아동,다가구,101.17,83,1~10,"19,500",1993,솔샘로59가길
 서울특별시 강북구 미아동,다가구,131.79,83,1~10,"18,400",1990,삼양로64가길
 서울특별시 강북구 미아동,다가구,136.79,83,1~10,"18,500",1993,삼양로46길
 서울특별시 강북구 미아동,다가구,136.54,88.3,1~10,"23,800",1995,도봉로27길
 서울특별시 강북구 미아동,다가구,151.26,93,1~10,"29,000",1992,삼양로54나길
 서울특별시 강북구 미아동,다가구,181.91,93.5,1~10,"30,080",1992,솔매로35길
 서울특별시 강북구 미아동,다가구,159.1,94.5,1~10,"27,500",1994,솔매로44길
 서울특별시 강북구 미아동,다가구,179.91,99,1~10,"26,500",1991,솔샘로
 서울특별시 강북구 미아동,다가구,175.95,99.5,11~20,"23,900",1991,도봉로41길
 서울특별시 강북구 미아동,다가구,159.51,100.2,1~10,"31,000",1992,솔매로35길
 서울특별시 강북구 미아동,다가구,109.11,102,11~20,"30,800",2000,삼양로16길
 서울특별시 강북구 미아동,다가구,156.16,106,1~10,"27,200",1998,삼양로35길
 서울특별시 강북구 미아동,다가구,156.16,106,1~10,"17,200",1998,삼양로35길
 서울특별시 강북구 미아동,다가구,187.08,108.57,21~31,"30,000",1991,도봉로37길
 서울특별시 강북구 미아동,다가구,195.63,109,1~10,"33,000",1993,도봉로10다길
 서울특별시 강북구 미아동,다가구,125.55,128,21~31,"25,300",1968,솔샘로35길
 서울특별시 강북구 미아동,다가구,200.81,132.6,21~31,"33,500",1986,솔매로41길
 서울특별시 강북구 미아동,다가구,199.59,132.9,11~20,"38,500",1991,도봉로47길
 서울특별시 강북구 미아동,다가구,211.68,136.9,11~20,"37,000",1993,도봉로33길
 서울특별시 강북구 미아동,다가구,195.09,142,1~10,"30,600",1993,솔매로7가길
 서울특별시 강북구 미아동,다가구,324.1,142,11~20,"45,000",1997,삼양로38나길
 서울특별시 강북구 미아동,다가구,297.9,155.2,11~20,"45,000",1995,도봉로49길
 서울특별시 강북구 미아동,다가구,257.52,167,11~20,"26,000",1994,오패산로58길
 서울특별시 강북구 미아동,단독,29.88,28.1,11~20,"4,500",1967,도봉로24길
 서울특별시 강북구 미아동,단독,17.36,30,1~10,"6,200",1986,솔샘로35가길
 서울특별시 강북구 미아동,단독,26.45,36,21~31,"7,900",1977,삼양로59가길
 서울특별시 강북구 미아동,단독,36.36,36,21~31,"10,600",1977,
 서울특별시 강북구 미아동,단독,33.74,43,21~31,"10,400",1985,삼양로63길
 서울특별시 강북구 미아동,단독,34.18,46,1~10,"10,500",1985,삼양로63가길
 서울특별시 강북구 미아동,단독,42.98,48,11~20,"10,300",1977,
 서울특별시 강북구 미아동,단독,49.71,49,21~31,"8,000",1985,
 서울특별시 강북구 미아동,단독,16.53,53,11~20,"18,500",1977,
 서울특별시 강북구 미아동,단독,26.59,53,11~20,"9,000",1985,삼양로59가길
 서울특별시 강북구 미아동,단독,30.85,60,11~20,"18,000",1985,
 서울특별시 강북구 미아동,단독,30.99,60,1~10,"24,200",1985,
 서울특별시 강북구 미아동,단독,36.07,60,21~31,"18,000",1985,
 서울특별시 강북구 미아동,단독,34.25,62.1,1~10,"18,200",1982,도봉로24길
 서울특별시 강북구 미아동,단독,32.84,66,21~31,"23,000",1985,
 서울특별시 강북구 미아동,단독,37.72,66,21~31,"15,000",1969,
 서울특별시 강북구 미아동,단독,37.83,66,1~10,"19,000",1985,
 서울특별시 강북구 미아동,단독,40.4,66,11~20,"19,000",1986,삼양로16길
 서울특별시 강북구 미아동,단독,49.59,66,1~10,"13,000",1977,삼양로39길
 서울특별시 강북구 미아동,단독,51.73,68.8,11~20,"13,000",1970,도봉로39길
 서울특별시 강북구 미아동,단독,32.62,69,1~10,"16,500",1985,삼양로64가길
 서울특별시 강북구 미아동,단독,67,71,1~10,"20,300",1977,오현로14길
 서울특별시 강북구 미아동,단독,35.6,73,11~20,"20,500",1968,
 서울특별시 강북구 미아동,단독,62.81,73,11~20,"22,000",1977,삼양로58가길
 서울특별시 강북구 미아동,단독,45,76,11~20,"23,650",1977,
 서울특별시 강북구 미아동,단독,47.18,76,1~10,"20,300",1969,
 서울특별시 강북구 미아동,단독,136.37,78,11~20,"32,250",1992,삼양로20나길
 서울특별시 강북구 미아동,단독,51.24,79,21~31,"23,000",1969,
 서울특별시 강북구 미아동,단독,49.69,79.3,11~20,"15,300",1969,도봉로27길
 서울특별시 강북구 미아동,단독,59.73,80,11~20,"13,050",1985,삼양로65길
 서울특별시 강북구 미아동,단독,56.23,82.3,1~10,"12,300",1969,도봉로38길
 서울특별시 강북구 미아동,단독,45.39,83,21~31,"24,000",1967,
 서울특별시 강북구 미아동,단독,55.6,83,1~10,"27,250",1968,삼양로20길
 서울특별시 강북구 미아동,단독,63.24,87,11~20,"14,300",1985,삼양로65길
 서울특별시 강북구 미아동,단독,149.8,87,1~10,"36,800",1993,도봉로13나길
 서울특별시 강북구 미아동,단독,57.62,89,11~20,"22,850",1973,오패산로
 서울특별시 강북구 미아동,단독,59.84,89,21~31,"15,000",1985,삼양로69길
 서울특별시 강북구 미아동,단독,69.92,89,21~31,"23,000",1971,삼양로54다길
 서울특별시 강북구 미아동,단독,123.5,89,21~31,"21,600",1992,삼양로68길
 서울특별시 강북구 미아동,단독,70.21,90.2,11~20,"21,000",1970,도봉로18나길
 서울특별시 강북구 미아동,단독,128.34,90.9,1~10,"13,750",1996,도봉로76길
 서울특별시 강북구 미아동,단독,62.38,91.6,21~31,"14,000",1971,도봉로18길
 서울특별시 강북구 미아동,단독,156.61,91.6,11~20,"29,000",1997,솔샘로65길
 서울특별시 강북구 미아동,단독,49.51,93,21~31,"19,200",1969,삼양로41가길
 서울특별시 강북구 미아동,단독,83.34,93,1~10,"40,500",1973,솔샘로68길
 서울특별시 강북구 미아동,단독,48.86,94,1~10,"10,000",1985,
 서울특별시 강북구 미아동,단독,66.55,96,11~20,"24,300",1968,
 서울특별시 강북구 미아동,단독,52.45,99,11~20,"27,000",1985,
 서울특별시 강북구 미아동,단독,72,99,1~10,"13,200",1969,
 서울특별시 강북구 미아동,단독,39.67,104,11~20,"17,000",1976,인수봉로14길
 서울특별시 강북구 미아동,단독,172.92,105,11~20,"23,500",1986,솔샘로47나길
 서울특별시 강북구 미아동,단독,75.37,105.1,1~10,"22,000",1970,도봉로49길
 서울특별시 강북구 미아동,단독,79.64,106,1~10,"12,000",1970,삼양로32나길
 서울특별시 강북구 미아동,단독,129.19,106,21~31,"38,400",1997,솔샘로64다길
 서울특별시 강북구 미아동,단독,181.6,108.4,21~31,"32,500",1993,도봉로72길
 서울특별시 강북구 미아동,단독,52.2,112,21~31,"27,000",1967,솔매로28길
 서울특별시 강북구 미아동,단독,62.41,112,11~20,"20,200",1971,솔매로22가길
 서울특별시 강북구 미아동,단독,59.5,116,1~10,"33,200",1977,
 서울특별시 강북구 미아동,단독,73.39,116,21~31,"29,750",1969,
 서울특별시 강북구 미아동,단독,216.38,116,1~10,"30,500",1997,오패산로38길
 서울특별시 강북구 미아동,단독,167,123,21~31,"48,000",1991,
 서울특별시 강북구 미아동,단독,199.53,125,11~20,"25,000",1991,삼양로68길
 서울특별시 강북구 미아동,단독,53.06,126,21~31,"36,100",1964,
 서울특별시 강북구 미아동,단독,108.36,127,11~20,"49,000",1973,삼양로24길
 서울특별시 강북구 미아동,단독,103.44,128.3,1~10,"38,300",1974,
 서울특별시 강북구 미아동,단독,65.78,132,21~31,"38,000",1985,삼양로22길
 서울특별시 강북구 미아동,단독,70.49,132,1~10,"19,500",1985,솔매로22가길
 서울특별시 강북구 미아동,단독,134.42,133,1~10,"58,000",1983,
 서울특별시 강북구 미아동,단독,56.2,136,21~31,"38,000",1977,
 서울특별시 강북구 미아동,단독,107.87,136,1~10,"40,200",1974,
 서울특별시 강북구 미아동,단독,148.4,155,11~20,"56,000",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,223.9,159,1~10,"50,800",1971,오패산로
 서울특별시 강북구 미아동,단독,214.48,179,11~20,"34,000",1975,오현로9라길
 서울특별시 강북구 미아동,단독,60,203,11~20,"24,500",1976,
 서울특별시 강북구 미아동,단독,217.17,278,21~31,"61,000",1984,
 서울특별시 강북구 번동,다가구,143.76,76.4,11~20,"17,000",1993,한천로124가길
 서울특별시 강북구 번동,다가구,149.02,104.1,11~20,"22,100",1994,도봉로96가길
 서울특별시 강북구 번동,다가구,329.95,119.7,11~20,"50,500",2002,오패산로67길
 서울특별시 강북구 번동,단독,135.72,85.3,11~20,"16,000",1994,한천로124가길
 서울특별시 강북구 번동,단독,71.64,102.8,11~20,"22,000",1973,한천로130나길
 서울특별시 강북구 번동,단독,72.53,104.8,1~10,"19,000",1972,도봉로96길
 서울특별시 강북구 번동,단독,170.97,106.4,21~31,"24,100",1992,한천로124나길
 서울특별시 강북구 번동,단독,65.29,108.8,11~20,"19,500",1971,덕릉로
 서울특별시 강북구 번동,단독,179.4,108.8,21~31,"25,100",1996,오패산로77가길
 서울특별시 강북구 번동,단독,235.56,113.1,11~20,"36,300",1997,한천로124나길
 서울특별시 강북구 번동,단독,79.93,136.2,1~10,"22,000",1976,덕릉로40나길
 서울특별시 강북구 번동,단독,187.2,142.1,1~10,"33,031",1992,한천로124나길
 서울특별시 강북구 번동,단독,199.77,142.5,11~20,"24,000",1993,덕릉로40길
 서울특별시 강북구 번동,단독,264.35,169.3,11~20,"85,000",1983,한천로131길
 서울특별시 강북구 수유동,다가구,63.18,76,1~10,"13,500",1985,삼양로73나길
 서울특별시 강북구 수유동,다가구,119.92,81,11~20,"19,500",1994,도봉로99길
 서울특별시 강북구 수유동,다가구,138.24,86,1~10,"20,900",1992,삼양로83길
 서울특별시 강북구 수유동,다가구,161.94,86,11~20,"20,300",1991,노해로32길
 서울특별시 강북구 수유동,다가구,212.49,91.9,11~20,"24,700",1992,도봉로81길
 서울특별시 강북구 수유동,다가구,148.02,93,21~31,"16,700",1993,인수봉로62길
 서울특별시 강북구 수유동,다가구,203.18,98,11~20,"33,000",1994,삼양로77가길
 서울특별시 강북구 수유동,다가구,149.69,107.8,1~10,"16,550",1993,노해로32길
 서울특별시 강북구 수유동,다가구,148.51,115,1~10,"26,000",1993,인수봉로28가길
 서울특별시 강북구 수유동,다가구,187.63,119.7,11~20,"27,000",1991,수유로8길
 서울특별시 강북구 수유동,다가구,208.1,122,11~20,"22,500",1993,인수봉로28가길
 서울특별시 강북구 수유동,다가구,274.81,125,1~10,"34,700",2003,수유로23가길
 서울특별시 강북구 수유동,다가구,148.62,126,11~20,"13,000",1994,인수봉로28가길
 서울특별시 강북구 수유동,다가구,199.66,139,11~20,"27,000",1993,인수봉로
 서울특별시 강북구 수유동,다가구,238.32,165,11~20,"36,900",1988,노해로32길
 서울특별시 강북구 수유동,다가구,226.98,168,21~31,"27,000",1990,인수봉로76길
 서울특별시 강북구 수유동,다가구,235.38,169,1~10,"33,000",1990,인수봉로
 서울특별시 강북구 수유동,다가구,246.96,172,11~20,"31,000",1991,인수봉로82길
 서울특별시 강북구 수유동,다가구,724.32,274,21~31,"73,000",1988,노해로32길
 서울특별시 강북구 수유동,단독,38.71,56,21~31,"5,000",1970,인수봉로81길
 서울특별시 강북구 수유동,단독,26.55,65,1~10,"13,000",1970,삼양로73가길
 서울특별시 강북구 수유동,단독,47.67,66.18,11~20,"12,000",1973,삼양로122길
 서울특별시 강북구 수유동,단독,136.18,74.1,1~10,"15,000",1993,한천로144길
 서울특별시 강북구 수유동,단독,35.19,76,11~20,"12,500",1985,인수봉로20나길
 서울특별시 강북구 수유동,단독,35.19,76,11~20,"13,000",1985,인수봉로20나길
 서울특별시 강북구 수유동,단독,43.7,79,11~20,"11,500",1970,삼양로117길
 서울특별시 강북구 수유동,단독,28.17,83,1~10,"13,000",1971,인수봉로58길
 서울특별시 강북구 수유동,단독,49.6,83,21~31,"14,900",1969,삼양로
 서울특별시 강북구 수유동,단독,105.5,86,1~10,"16,500",1988,노해로
 서울특별시 강북구 수유동,단독,40.16,89,1~10,"8,300",1969,인수봉로79나길
 서울특별시 강북구 수유동,단독,34.28,93,11~20,"12,400",1971,인수봉로62길
 서울특별시 강북구 수유동,단독,42.15,93,11~20,"8,000",1967,인수봉로58길
 서울특별시 강북구 수유동,단독,146.4,93,11~20,"20,600",1994,노해로
 서울특별시 강북구 수유동,단독,136.35,94.9,1~10,"19,200",1987,한천로140길
 서울특별시 강북구 수유동,단독,148.67,96,21~31,"16,500",1994,인수봉로62나길
 서울특별시 강북구 수유동,단독,209.4,96.5,1~10,"30,500",1989,도봉로81길
 서울특별시 강북구 수유동,단독,80.63,102,1~10,"18,750",1974,인수봉로
 서울특별시 강북구 수유동,단독,126.98,103.5,11~20,"20,000",1971,도봉로71가길
 서울특별시 강북구 수유동,단독,43.28,106,21~31,"18,000",1970,인수봉로61길
 서울특별시 강북구 수유동,단독,63.57,106,21~31,"20,000",1970,인수봉로30길
 서울특별시 강북구 수유동,단독,72.66,106,1~10,"17,000",1973,덕릉로8길
 서울특별시 강북구 수유동,단독,155.97,107.4,11~20,"21,000",1985,수유로23가길
 서울특별시 강북구 수유동,단독,187.8,109,21~31,"20,500",1992,인수봉로52길
 서울특별시 강북구 수유동,단독,177.68,111.7,21~31,"26,000",1986,삼양로74다길
 서울특별시 강북구 수유동,단독,101,114.7,21~31,"28,000",1973,도봉로71가길
 서울특별시 강북구 수유동,단독,108.26,115.7,1~10,"22,000",1970,삼각산로34길
 서울특별시 강북구 수유동,단독,70.31,116,21~31,"24,000",1976,삼양로77가길
 서울특별시 강북구 수유동,단독,149.85,116.4,21~31,"23,500",1993,삼양로74다길
 서울특별시 강북구 수유동,단독,76.93,118.7,1~10,"16,000",1970,수유로12가길
 서울특별시 강북구 수유동,단독,187.92,119,1~10,"22,000",1991,삼양로97길
 서울특별시 강북구 수유동,단독,76.23,120,21~31,"11,800",1973,삼양로107길
 서울특별시 강북구 수유동,단독,105.55,130.2,11~20,"27,500",1974,노해로9길
 서울특별시 강북구 수유동,단독,230.67,130.9,21~31,"37,300",1994,삼양로80나길
 서울특별시 강북구 수유동,단독,55.85,132.2,1~10,"18,000",1983,노해로9길
 서울특별시 강북구 수유동,단독,191.3,132.8,21~31,"23,200",1998,
 서울특별시 강북구 수유동,단독,196.62,134.2,21~31,"29,400",1990,노해로11길
 서울특별시 강북구 수유동,단독,205.04,136,11~20,"31,500",1985,삼양로83길
 서울특별시 강북구 수유동,단독,150.68,139.5,21~31,"29,850",1975,도봉로71길
 서울특별시 강북구 수유동,단독,78.85,142.5,21~31,"23,000",1970,
 서울특별시 강북구 수유동,단독,210.78,143,21~31,"29,500",1986,삼양로111길
 서울특별시 강북구 수유동,단독,264.68,148.4,11~20,"34,700",1992,도봉로99길
 서울특별시 강북구 수유동,단독,155.34,152,11~20,"24,500",1983,한천로160길
 서울특별시 강북구 수유동,단독,207.87,152,21~31,"30,000",1988,인수봉로82길
 서울특별시 강북구 수유동,단독,112.17,157.4,11~20,"28,100",1974,삼각산로28길
 서울특별시 강북구 수유동,단독,208.63,158,21~31,"25,000",1991,삼양로97길
 서울특별시 강북구 수유동,단독,249.48,159.3,11~20,"44,700",1991,수유로12가길
 서울특별시 강북구 수유동,단독,232.66,162,11~20,"25,000",1986,인수봉로80길
 서울특별시 강북구 수유동,단독,176.73,169,21~31,"48,450",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,414.29,170.9,1~10,"64,500",1998,한천로144길
 서울특별시 강북구 수유동,단독,245.78,179,11~20,"35,000",1982,노해로9길
 서울특별시 강북구 수유동,단독,184.66,181,1~10,"30,250",1982,인수봉로55가길
 서울특별시 강북구 수유동,단독,162.42,192,1~10,"40,500",1975,노해로21길
 서울특별시 강북구 수유동,단독,260.31,198,21~31,"41,000",1980,삼양로123길
 서울특별시 강북구 수유동,단독,119.58,202,11~20,"37,078",1996,인수봉로85길
 서울특별시 강북구 수유동,단독,64.14,231,21~31,"32,500",1966,4.19로
 서울특별시 강북구 수유동,단독,543.48,231,11~20,"70,621",1997,4.19로13길
 서울특별시 강북구 수유동,단독,146.55,238,1~10,"31,000",1973,인수봉로61길
 서울특별시 강북구 수유동,단독,228.56,261,11~20,"41,000",1983,삼각산로
 서울특별시 강북구 수유동,단독,173.63,309,21~31,"55,000",1976,인수봉로64길
 서울특별시 강북구 수유동,단독,126.5,376,21~31,"25,000",1984,삼각산로
 서울특별시 강북구 우이동,다가구,126.39,122,11~20,"19,500",1983,삼양로163길
 서울특별시 강북구 우이동,다가구,146.37,145,11~20,"26,900",1971,삼양로163가길
 서울특별시 강북구 우이동,단독,48.89,57,21~31,"7,550",1971,삼양로159가길
 서울특별시 강북구 우이동,단독,59.87,96,11~20,"20,500",1973,삼양로163가길
 서울특별시 강북구 우이동,단독,119.36,119,11~20,"17,000",1994,삼양로159가길
 서울특별시 강서구 가양동,다가구,310.59,145,11~20,"49,000",2006,강서로76길
 서울특별시 강서구 가양동,단독,78.86,245,11~20,"38,400",1972,양천로47길
 서울특별시 강서구 개화동,단독,111.4,204,1~10,"41,000",1980,개화길
 서울특별시 강서구 공항동,다가구,197.95,132,11~20,"29,000",1992,남부순환로9길
 서울특별시 강서구 공항동,다가구,240.09,164.4,21~31,"49,500",1988,남부순환로11가길
 서울특별시 강서구 공항동,다가구,386.13,174.9,1~10,"73,000",2002,방화대로6다길
 서울특별시 강서구 공항동,단독,236.13,164.5,1~10,"39,000",1987,방화대로5다길
 서울특별시 강서구 공항동,단독,246.78,164.6,21~31,"45,000",1990,방화대로5다길
 서울특별시 강서구 공항동,단독,99.84,165,21~31,"59,000",1978,공항대로4가길
 서울특별시 강서구 공항동,단독,68.76,182,1~10,"55,000",1970,
 서울특별시 강서구 내발산동,다가구,241.97,146.6,21~31,"37,655",1992,강서로47라길
