시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,46.81,73.7,11~20,"24,530",1970,도봉로63길
 서울특별시 강북구 미아동,단독,49.92,81,1~10,"21,000",1969,도봉로41길
 서울특별시 강북구 미아동,단독,119,82,1~10,"33,500",1995,도봉로57길
 서울특별시 강북구 미아동,단독,58.21,86,11~20,"22,000",1970,삼양로32나길
 서울특별시 강북구 미아동,단독,67.74,89,21~31,"25,000",1970,삼양로38길
 서울특별시 강북구 미아동,단독,70.45,89,11~20,"25,000",1970,삼양로38길
 서울특별시 강북구 미아동,단독,114.3,90.2,21~31,"31,000",1990,도봉로23가길
 서울특별시 강북구 미아동,단독,63.31,94.9,21~31,"35,600",1968,도봉로61길
 서울특별시 강북구 미아동,단독,62.88,96,21~31,"27,500",1969,삼양로38라길
 서울특별시 강북구 미아동,단독,68.69,96,1~10,"28,000",1972,삼양로53길
 서울특별시 강북구 미아동,단독,47.5,106,11~20,"39,700",1965,월계로7가길
 서울특별시 강북구 미아동,단독,138.44,122,1~10,"42,000",1973,
 서울특별시 강북구 미아동,단독,78.74,132,21~31,"40,000",1966,월계로3가길
 서울특별시 강북구 미아동,단독,225.18,152.4,21~31,"67,000",1989,
 서울특별시 강북구 미아동,단독,249.93,170.9,21~31,"57,000",1988,솔매로41길
 서울특별시 강북구 번동,다가구,165.36,112.4,11~20,"34,000",1992,도봉로96길
 서울특별시 강북구 번동,다가구,178.92,116.7,1~10,"41,000",1995,덕릉로40나길
 서울특별시 강북구 번동,다가구,199.35,129.3,1~10,"44,800",1993,한천로124다길
 서울특별시 강북구 번동,단독,36.33,93.2,21~31,"26,500",1972,도봉로96다길
 서울특별시 강북구 번동,단독,57.12,96.2,11~20,"26,000",1972,덕릉로40길
 서울특별시 강북구 번동,단독,165.15,116.7,21~31,"38,000",1984,한천로124나길
 서울특별시 강북구 수유동,다가구,176.79,99.8,21~31,"33,500",1995,한천로148길
 서울특별시 강북구 수유동,다가구,196.27,121,21~31,"40,300",1991,한천로140길
 서울특별시 강북구 수유동,다가구,216.64,122.5,1~10,"36,800",1992,노해로35길
 서울특별시 강북구 수유동,다가구,159.18,132,11~20,"51,000",2006,한천로
 서울특별시 강북구 수유동,다가구,285.62,139,1~10,"57,500",1995,삼양로102길
 서울특별시 강북구 수유동,다가구,419.28,202,1~10,"74,000",1997,삼양로112길
 서울특별시 강북구 수유동,단독,39.07,60,1~10,"12,000",1970,삼양로107길
 서울특별시 강북구 수유동,단독,56.57,64.5,11~20,"19,000",1970,삼양로80가길
 서울특별시 강북구 수유동,단독,73.16,97.2,21~31,"26,200",1972,삼양로98길
 서울특별시 강북구 수유동,단독,66.51,100.8,21~31,"27,200",1972,삼양로98길
 서울특별시 강북구 수유동,단독,85.36,122,1~10,"20,000",1973,인수봉로44길
 서울특별시 강북구 수유동,단독,82.92,129,1~10,"29,000",1973,덕릉로8길
 서울특별시 강북구 수유동,단독,131.9,133.5,21~31,"44,300",1982,삼양로138길
 서울특별시 강북구 수유동,단독,182.4,136,21~31,"32,500",1986,노해로33길
 서울특별시 강북구 수유동,단독,99.01,149,11~20,"41,000",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,228.99,152,21~31,"52,700",1985,
 서울특별시 강북구 수유동,단독,230.96,153.4,11~20,"63,000",1990,삼각산로34길
 서울특별시 강북구 수유동,단독,97.52,155,21~31,"55,000",1977,수유로
 서울특별시 강북구 수유동,단독,171.83,159,1~10,"43,000",1968,삼양로98가길
 서울특별시 강북구 수유동,단독,187.5,166,1~10,"56,000",1978,인수봉로32길
 서울특별시 강북구 수유동,단독,171.67,168.2,21~31,"59,000",1978,한천로
 서울특별시 강북구 수유동,단독,68.86,169,11~20,"47,000",1969,
 서울특별시 강북구 수유동,단독,160.74,169,1~10,"51,000",1985,삼양로91길
 서울특별시 강북구 수유동,단독,265.66,208,11~20,"77,500",1989,수유로17길
 서울특별시 강북구 수유동,단독,202.21,218,1~10,"69,000",1978,인수봉로84길
 서울특별시 강북구 수유동,단독,225.6,221,11~20,"65,000",1989,
 서울특별시 강북구 수유동,단독,318.86,245,11~20,"73,000",1989,삼양로92길
 서울특별시 강북구 수유동,단독,79.86,378,21~31,"122,000",2006,삼양로131길
 서울특별시 강북구 수유동,단독,227.36,393,1~10,"114,000",1974,덕릉로3길
 서울특별시 강북구 수유동,단독,205.99,410,11~20,"109,400",1975,인수봉로79다길
 서울특별시 강북구 수유동,단독,195.7,431,1~10,"153,000",1978,
 서울특별시 강북구 우이동,다가구,213.92,132,1~10,"46,000",1992,삼양로
 서울특별시 강북구 우이동,단독,97.19,152,1~10,"42,000",1976,삼양로
 서울특별시 강서구 공항동,다가구,352.79,166.5,11~20,"81,500",2002,방화대로6길
 서울특별시 강서구 내발산동,다가구,130.04,52.6,1~10,"22,500",1995,공항대로36가길
 서울특별시 강서구 등촌동,다가구,286.33,192.1,1~10,"100,000",1990,등촌로55길
 서울특별시 강서구 등촌동,단독,100.16,165.8,1~10,"60,000",1981,등촌로39라길
 서울특별시 강서구 등촌동,단독,246.78,175.2,11~20,"80,000",1990,등촌로55길
 서울특별시 강서구 등촌동,단독,247.26,183.1,1~10,"101,000",1990,등촌로55길
 서울특별시 강서구 방화동,다가구,329.9,235.9,11~20,"90,000",1995,
 서울특별시 강서구 방화동,단독,62.61,109,11~20,"45,000",1974,방화동로1길
 서울특별시 강서구 방화동,단독,211.91,202,21~31,"60,000",1972,방화동로14길
 서울특별시 강서구 방화동,단독,251.02,209,11~20,"55,000",1984,방화동로10길
 서울특별시 강서구 화곡동,다가구,245.52,117.4,21~31,"30,000",1994,강서로7길
 서울특별시 강서구 화곡동,다가구,185.34,119.9,11~20,"60,000",2012,화곡로26가길
 서울특별시 강서구 화곡동,다가구,199.53,135.2,21~31,"36,000",1985,강서로5다길
 서울특별시 강서구 화곡동,다가구,199.8,136.6,21~31,"32,000",1993,강서로33길
 서울특별시 강서구 화곡동,다가구,211.04,157.7,1~10,"53,000",1988,가로공원로82길
 서울특별시 강서구 화곡동,다가구,306.12,158,11~20,"60,000",1993,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,266.4,163.3,21~31,"35,000",1992,가로공원로78가길
 서울특별시 강서구 화곡동,다가구,247.05,164.3,1~10,"74,500",1992,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,361.2,168.6,21~31,"66,700",1996,강서로5라길
 서울특별시 강서구 화곡동,다가구,482.1,251,1~10,"95,000",1992,까치산로14가길
 서울특별시 강서구 화곡동,다가구,595.84,268,1~10,"102,000",1997,화곡로44길
 서울특별시 강서구 화곡동,다가구,659.98,490.3,11~20,"194,000",1998,강서로34길
 서울특별시 강서구 화곡동,단독,119.39,108.7,11~20,"35,700",1999,강서로45길
 서울특별시 강서구 화곡동,단독,101.16,114,11~20,"29,200",1990,등촌로3나길
 서울특별시 강서구 화곡동,단독,119.18,116,11~20,"41,700",1975,가로공원로
 서울특별시 강서구 화곡동,단독,186.48,126,11~20,"38,000",1992,까치산로10길
 서울특별시 강서구 화곡동,단독,140.01,136,21~31,"23,000",1985,초록마을로22길
 서울특별시 강서구 화곡동,단독,89.92,138.8,11~20,"45,000",1975,가로공원로
 서울특별시 강서구 화곡동,단독,200.66,152.1,1~10,"87,400",1984,
 서울특별시 강서구 화곡동,단독,230.3,154.4,11~20,"50,000",1989,가로공원로
 서울특별시 강서구 화곡동,단독,248.86,157.7,1~10,"54,800",1989,
 서울특별시 강서구 화곡동,단독,76.03,159.7,1~10,"53,000",1976,곰달래로44길
 서울특별시 강서구 화곡동,단독,141.37,165.3,11~20,"63,000",1978,곰달래로25길
 서울특별시 강서구 화곡동,단독,74.05,169.2,11~20,"71,500",1982,강서로18라길
 서울특별시 강서구 화곡동,단독,70.64,169.5,11~20,"71,500",1972,강서로18라길
 서울특별시 강서구 화곡동,단독,246.78,174.4,21~31,"73,200",1989,
 서울특별시 강서구 화곡동,단독,201.2,174.5,21~31,"65,700",1984,초록마을로
 서울특별시 강서구 화곡동,단독,169.83,175,1~10,"68,800",1983,화곡로33길
 서울특별시 강서구 화곡동,단독,97.43,179.5,1~10,"60,000",1976,
 서울특별시 강서구 화곡동,단독,257.46,204,1~10,"67,000",1983,가로공원로84길
 서울특별시 강서구 화곡동,단독,238.01,372.9,21~31,"120,000",1980,곰달래로57길
 서울특별시 강서구 화곡동,단독,241.32,397.6,21~31,"118,000",1982,강서로18길
 서울특별시 관악구 남현동,다가구,248.13,185.2,11~20,"87,000",1990,남현2길
 서울특별시 관악구 남현동,다가구,505.82,327,11~20,"190,000",1991,승방10길
 서울특별시 관악구 봉천동,다가구,297.78,129.9,21~31,"80,000",1997,남부순환로228길
 서울특별시 관악구 봉천동,다가구,271.91,149,1~10,"69,700",1997,봉천로13가길
 서울특별시 관악구 봉천동,다가구,276.81,155,1~10,"54,000",1996,행운길
 서울특별시 관악구 봉천동,다가구,397.2,186.2,11~20,"106,500",1995,청룡중앙길
 서울특별시 관악구 봉천동,단독,62.7,87.9,21~31,"31,400",1970,양녕로2길
 서울특별시 관악구 봉천동,단독,75.74,119,11~20,"32,400",1975,
 서울특별시 관악구 봉천동,단독,171.39,119,11~20,"36,000",1989,봉천로13나길
 서울특별시 관악구 봉천동,단독,76.99,122,11~20,"32,280",1976,
 서울특별시 관악구 봉천동,단독,197.55,132,21~31,"45,000",1989,은천로32길
 서울특별시 관악구 봉천동,단독,195.88,135.5,1~10,"69,000",1990,봉천로49가길
 서울특별시 관악구 봉천동,단독,213.03,146.9,21~31,"64,000",1991,남부순환로228길
 서울특별시 관악구 봉천동,단독,128.27,159,11~20,"40,800",1978,국회단지19길
 서울특별시 관악구 봉천동,단독,230.4,159,11~20,"84,000",1990,봉천로58길
 서울특별시 관악구 봉천동,단독,89.25,169,11~20,"48,450",1978,
 서울특별시 관악구 봉천동,단독,142.95,208,11~20,"80,500",1975,봉천로13나길
 서울특별시 관악구 신림동,다가구,288.81,136,21~31,"43,500",2007,신림로17길
 서울특별시 관악구 신림동,다가구,380.48,169,1~10,"62,200",1996,신림로11길
 서울특별시 관악구 신림동,다가구,375.7,169.6,21~31,"100,000",1997,신사로22길
 서울특별시 관악구 신림동,다가구,408.75,202.8,1~10,"110,000",1994,신림로21길
 서울특별시 관악구 신림동,단독,32.07,56,1~10,"20,000",1969,원신3길
 서울특별시 관악구 신림동,단독,99,58,21~31,"24,500",1983,신림로3가길
 서울특별시 관악구 신림동,단독,52.38,59.53,11~20,"12,700",1985,관천로18길
 서울특별시 관악구 신림동,단독,39.14,69,11~20,"14,500",1971,양지4길
 서울특별시 관악구 신림동,단독,186.84,106,1~10,"48,000",1993,난곡로30길
 서울특별시 관악구 신림동,단독,76.36,108,21~31,"28,090",1977,법원단지5다길
 서울특별시 관악구 신림동,단독,145.88,112,1~10,"61,000",1974,난곡로30길
 서울특별시 관악구 신림동,단독,76.14,113,21~31,"31,000",1977,법원단지5다길
 서울특별시 관악구 신림동,단독,210.18,132,21~31,"58,000",1986,신림로11가길
 서울특별시 관악구 신림동,단독,188.16,135.5,11~20,"54,000",1989,문성로29길
 서울특별시 관악구 신림동,단독,133.72,136.5,1~10,"44,000",1983,문성로29길
 서울특별시 관악구 신림동,단독,212.62,141.5,11~20,"74,900",1986,봉천로4길
 서울특별시 관악구 신림동,단독,195.84,146.6,1~10,"53,000",1989,문성로
 서울특별시 관악구 신림동,단독,224.79,153.1,21~31,"61,000",1986,관천로18길
 서울특별시 관악구 신림동,단독,245.52,164,1~10,"56,000",1988,법원단지20길
 서울특별시 관악구 신림동,단독,126.42,165,11~20,"55,000",1977,법원단지9길
 서울특별시 관악구 신림동,단독,161.56,165,11~20,"55,000",1978,문성로16가길
 서울특별시 관악구 신림동,단독,244.47,165,11~20,"55,000",1989,법원단지9길
 서울특별시 관악구 신림동,단독,245.52,165,1~10,"63,000",1988,법원단지20길
 서울특별시 관악구 신림동,단독,246.45,165,1~10,"41,000",1988,법원단지길
 서울특별시 관악구 신림동,단독,255.66,165,11~20,"43,000",1984,법원단지9길
 서울특별시 관악구 신림동,단독,243.16,165.8,21~31,"72,500",1985,조원로14길
 서울특별시 관악구 신림동,단독,262.7,168.3,1~10,"85,500",1988,조원로6길
 서울특별시 관악구 신림동,단독,130.58,169,1~10,"52,000",1974,남부순환로194길
 서울특별시 관악구 신림동,단독,247.32,180.5,11~20,"79,200",1988,조원로33길
 서울특별시 관악구 신림동,단독,247.17,181,21~31,"66,000",1988,
 서울특별시 관악구 신림동,단독,323.85,218,1~10,"79,456",1989,난우12길
 서울특별시 광진구 구의동,다가구,270.96,133.9,21~31,"65,500",1994,자양로32길
 서울특별시 광진구 구의동,다가구,386.82,166,11~20,"89,500",1997,자양로25길
 서울특별시 광진구 구의동,다가구,386.29,175.5,11~20,"115,000",2004,자양로28길
 서울특별시 광진구 구의동,다가구,439,198.7,1~10,"132,500",1993,구의로1길
 서울특별시 광진구 구의동,단독,131.41,132.9,21~31,"51,500",1972,자양로32길
 서울특별시 광진구 구의동,단독,217.85,152.7,1~10,"63,200",1989,광나루로44길
 서울특별시 광진구 구의동,단독,160.66,172.6,1~10,"65,000",1978,영화사로16길
 서울특별시 광진구 구의동,단독,304.02,202,1~10,"99,000",1989,
 서울특별시 광진구 구의동,단독,147.1,246,21~31,"126,000",1979,자양로23길
 서울특별시 광진구 군자동,다가구,119.07,89,1~10,"35,000",1996,동일로46길
 서울특별시 광진구 군자동,다가구,175.53,126,1~10,"56,000",1993,군자로15길
 서울특별시 광진구 군자동,단독,152.02,96,1~10,"49,300",1988,동일로34길
 서울특별시 광진구 군자동,단독,119.81,97,1~10,"49,000",1970,동일로52길
 서울특별시 광진구 능동,다가구,104.35,107.8,1~10,"58,000",1972,능동로
 서울특별시 광진구 능동,단독,159.67,210.9,21~31,"103,000",1975,
 서울특별시 광진구 자양동,다가구,201.18,119,11~20,"71,700",2001,능동로3마길
 서울특별시 광진구 자양동,단독,80.89,103.9,1~10,"50,000",1975,
 서울특별시 광진구 자양동,단독,226.23,151,11~20,"80,000",1987,뚝섬로52라길
 서울특별시 광진구 자양동,단독,188.23,170.1,21~31,"102,000",1983,뚝섬로
 서울특별시 광진구 자양동,단독,163.34,181.5,21~31,"95,800",1977,
 서울특별시 광진구 자양동,단독,351.63,224.5,11~20,"132,000",1976,아차산로32길
 서울특별시 광진구 중곡동,다가구,103.83,65.1,21~31,"29,500",1994,면목로13길
 서울특별시 광진구 중곡동,다가구,179.08,108.1,1~10,"42,900",1995,동일로74길
 서울특별시 광진구 중곡동,다가구,193.34,117.4,1~10,"75,000",2010,용마산로2길
 서울특별시 광진구 중곡동,다가구,226.08,146.8,1~10,"45,000",1993,긴고랑로6길
 서울특별시 광진구 중곡동,단독,183.15,119.3,11~20,"72,500",1985,능동로37길
 서울특별시 광진구 중곡동,단독,192.96,128.9,1~10,"46,000",1989,답십리로78길
 서울특별시 광진구 중곡동,단독,236.36,171.3,21~31,"79,000",1980,능동로57길
 서울특별시 광진구 중곡동,단독,203.97,342.1,21~31,"140,000",1979,긴고랑로10길
 서울특별시 광진구 중곡동,단독,659.67,395.4,1~10,"184,000",1983,
 서울특별시 광진구 화양동,단독,163.67,128.3,11~20,"89,000",1974,동일로28길
 서울특별시 광진구 화양동,단독,168.93,168.5,11~20,"86,500",1983,
 서울특별시 광진구 화양동,단독,284.58,211.9,21~31,"133,000",1984,능동로15길
 서울특별시 광진구 화양동,단독,284.58,211.9,21~31,"132,500",1984,능동로15길
 서울특별시 구로구 개봉동,다가구,202.41,135.4,1~10,"49,500",1990,개봉로15길
 서울특별시 구로구 개봉동,다가구,203.01,145,1~10,"50,000",1992,고척로27길
 서울특별시 구로구 개봉동,단독,178.29,119.4,21~31,"43,000",1989,개봉로15길
 서울특별시 구로구 개봉동,단독,226.93,126.9,1~10,"46,000",1991,개봉로17바길
 서울특별시 구로구 개봉동,단독,246.45,167.2,21~31,"46,300",1989,
 서울특별시 구로구 개봉동,단독,149.76,170,11~20,"50,000",1978,개봉로11길
 서울특별시 구로구 개봉동,단독,199.08,170.9,1~10,"50,000",1991,개봉로17바길
 서울특별시 구로구 고척동,다가구,146.07,152,1~10,"53,500",1977,경인로47다길
 서울특별시 구로구 고척동,단독,64.56,93,21~31,"33,600",1976,경인로47다길
 서울특별시 구로구 구로동,다가구,124.2,93,1~10,"28,000",1992,가마산로
 서울특별시 구로구 구로동,단독,45.96,36,11~20,"12,000",1971,디지털로27다길
 서울특별시 구로구 구로동,단독,167.13,96,11~20,"30,000",1987,가마산로15길
 서울특별시 구로구 구로동,단독,107.12,100,21~31,"30,000",1976,구로중앙로
 서울특별시 구로구 구로동,단독,81.9,106,1~10,"25,800",1970,구로동로
 서울특별시 구로구 구로동,단독,178.83,106,21~31,"39,500",1993,벚꽃로78길
 서울특별시 구로구 오류동,단독,86.09,89,1~10,"20,800",1973,경인로15길
 서울특별시 구로구 오류동,단독,219.94,278,1~10,"45,500",1977,오류로8바길
 서울특별시 금천구 가산동,단독,207.72,140.2,21~31,"58,000",1983,남부순환로112길
 서울특별시 금천구 독산동,다가구,110.08,157.4,1~10,"37,500",1977,시흥대로84길
 서울특별시 금천구 독산동,다가구,242.74,158.3,1~10,"57,000",1989,시흥대로84길
 서울특별시 금천구 독산동,다가구,277.44,162.7,21~31,"68,000",1991,독산로69길
 서울특별시 금천구 독산동,다가구,156.69,235,1~10,"85,460",1978,독산로96길
 서울특별시 금천구 독산동,다가구,258.93,283,21~31,"110,500",1978,독산로108길
 서울특별시 금천구 독산동,단독,201.99,137.3,11~20,"65,000",1990,시흥대로92길
 서울특별시 금천구 독산동,단독,155.4,143.1,11~20,"65,000",1983,남부순환로128길
 서울특별시 금천구 독산동,단독,127.27,165,21~31,"52,500",1977,독산로60길
 서울특별시 금천구 독산동,단독,160,169.99,1~10,"46,000",1979,독산로
 서울특별시 금천구 독산동,단독,247.05,182,21~31,"59,500",1991,독산로60길
 서울특별시 금천구 독산동,단독,181.48,182.1,11~20,"60,000",1980,시흥대로84가길
 서울특별시 금천구 시흥동,다가구,131.04,85.8,1~10,"25,900",1994,독산로24마길
 서울특별시 금천구 시흥동,다가구,154.26,102.9,21~31,"27,200",1989,독산로38길
 서울특별시 금천구 시흥동,다가구,149.64,103.48,11~20,"25,500",1994,시흥대로36길
 서울특별시 금천구 시흥동,다가구,83.97,110,1~10,"22,300",1978,탑골로3길
 서울특별시 금천구 시흥동,다가구,174.42,114.4,11~20,"38,500",1996,시흥대로62가길
 서울특별시 금천구 시흥동,다가구,172.91,115.7,1~10,"43,200",1993,
 서울특별시 금천구 시흥동,다가구,203.01,118.1,1~10,"45,200",1993,독산로29길
 서울특별시 금천구 시흥동,다가구,196.08,124.8,1~10,"46,300",1993,
 서울특별시 금천구 시흥동,다가구,173.52,126.1,21~31,"30,000",1983,독산로
 서울특별시 금천구 시흥동,다가구,188.64,128.5,11~20,"52,000",1986,독산로29길
 서울특별시 금천구 시흥동,다가구,197.64,133,1~10,"54,300",1983,독산로31길
 서울특별시 금천구 시흥동,다가구,220.08,147.6,21~31,"57,650",1987,독산로44길
 서울특별시 금천구 시흥동,다가구,185.8,188.4,21~31,"76,950",1977,
 서울특별시 금천구 시흥동,다가구,229.32,188.8,21~31,"77,080",1983,시흥대로54길
 서울특별시 금천구 시흥동,다가구,225.57,193.3,1~10,"70,000",1999,시흥대로62가길
 서울특별시 금천구 시흥동,단독,213.63,93.3,1~10,"43,000",1992,독산로35길
 서울특별시 금천구 시흥동,단독,72.72,100.3,21~31,"25,000",1978,독산로40길
 서울특별시 금천구 시흥동,단독,110.75,103.4,11~20,"40,600",1979,독산로40길
 서울특별시 금천구 시흥동,단독,125.16,109.1,11~20,"37,000",1976,독산로40길
 서울특별시 금천구 시흥동,단독,163.08,114.4,21~31,"30,000",1987,독산로28나길
 서울특별시 금천구 시흥동,단독,156.56,129.8,1~10,"41,000",1977,독산로38길
 서울특별시 금천구 시흥동,단독,246.75,192.7,1~10,"62,500",1986,
 서울특별시 노원구 공릉동,단독,98.85,91.2,11~20,"31,600",1978,동일로176길
 서울특별시 노원구 공릉동,단독,64.79,111,11~20,"49,300",1974,공릉로43가길
 서울특별시 노원구 공릉동,단독,131.82,118.3,21~31,"39,360",1978,공릉로24길
 서울특별시 노원구 공릉동,단독,59.5,119,11~20,"43,500",1974,공릉로43가길
 서울특별시 노원구 공릉동,단독,167.3,139,21~31,"42,000",1990,공릉로
 서울특별시 노원구 공릉동,단독,82.23,145.33,11~20,"48,800",1978,동일로195길
 서울특별시 노원구 공릉동,단독,242.98,170,1~10,"58,000",1982,공릉로39길
 서울특별시 노원구 공릉동,단독,188.5,179.4,1~10,"59,600",1978,동일로182길
 서울특별시 노원구 공릉동,단독,199.71,205,21~31,"47,000",2010,화랑로60길
 서울특별시 노원구 상계동,다가구,194.25,74,21~31,"33,000",1993,동일로230다길
 서울특별시 노원구 상계동,다가구,149.1,93,1~10,"26,700",1993,상계로13길
 서울특별시 노원구 상계동,다가구,149.33,99,21~31,"34,000",1994,한글비석로36길
 서울특별시 노원구 상계동,다가구,173.36,109,11~20,"38,300",1992,노원로
 서울특별시 노원구 상계동,단독,42.61,102,21~31,"21,000",1971,상계로9가길
 서울특별시 노원구 상계동,단독,40,108,1~10,"18,000",1970,덕릉로141길
 서울특별시 노원구 상계동,단독,153.78,145,1~10,"44,000",1983,상계로23길
 서울특별시 노원구 상계동,단독,143.9,146,1~10,"18,000",1969,수락산로
 서울특별시 노원구 월계동,다가구,71.28,35,11~20,"10,000",2013,우이천로2길
 서울특별시 노원구 월계동,다가구,197,112,11~20,"36,750",1991,월계로44가길
 서울특별시 노원구 월계동,단독,96.27,119,1~10,"48,000",1974,월계로44길
 서울특별시 노원구 중계동,단독,98.72,99,21~31,"25,000",2002,덕릉로92길
 서울특별시 도봉구 도봉동,다가구,280.18,137.2,11~20,"55,750",1995,도봉로154길
 서울특별시 도봉구 도봉동,다가구,395.37,229.8,1~10,"73,000",1991,도봉로181가길
 서울특별시 도봉구 도봉동,단독,48.66,56,1~10,"6,230",1986,도봉로173다길
 서울특별시 도봉구 도봉동,단독,49.59,66,1~10,"12,700",1967,도봉로191길
 서울특별시 도봉구 도봉동,단독,70.74,115.2,21~31,"35,000",1973,도봉로152가길
 서울특별시 도봉구 도봉동,단독,73.79,126.5,1~10,"33,000",1978,
 서울특별시 도봉구 도봉동,단독,145.95,190.9,1~10,"55,000",1979,도봉산3길
 서울특별시 도봉구 방학동,다가구,256.32,201.7,11~20,"70,000",1983,
 서울특별시 도봉구 방학동,다가구,452.8,203.7,11~20,"71,500",1997,도당로13라길
 서울특별시 도봉구 방학동,단독,57.62,113.6,21~31,"38,000",1972,
 서울특별시 도봉구 방학동,단독,216.16,143.7,11~20,"48,500",1990,도봉로151길
 서울특별시 도봉구 방학동,단독,257.19,201.7,21~31,"79,200",1983,방학로
 서울특별시 도봉구 쌍문동,다가구,175.99,123.6,21~31,"42,500",1994,노해로48길
 서울특별시 도봉구 쌍문동,다가구,396.54,215,21~31,"81,000",1993,해등로
