시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대구광역시 북구 대현동,단독,50.91,147.4,21~31,"4,400",1974,대현로13길
 대구광역시 북구 동호동,단독,75,166,1~10,"7,000",1963,
 대구광역시 북구 복현동,다가구,483.82,220.7,1~10,"43,000",2000,경대로23길
 대구광역시 북구 복현동,단독,84.95,145,1~10,"9,000",1979,복현로
 대구광역시 북구 복현동,단독,157.83,145,11~20,"21,000",1985,경대로17길
 대구광역시 북구 복현동,단독,173.78,149.5,1~10,"19,500",1988,경진로
 대구광역시 북구 산격동,단독,143.68,133,21~31,"13,900",1983,대학로23길
 대구광역시 북구 산격동,단독,163.82,145,1~10,"13,500",1989,연암로
 대구광역시 북구 산격동,단독,102.71,153.1,1~10,"7,050",1979,연암공원로30길
 대구광역시 북구 산격동,단독,348.08,163.5,21~31,"16,000",1991,대학로9길
 대구광역시 북구 산격동,단독,228.47,175,21~31,"9,000",1990,연암공원로13길
 대구광역시 북구 서변동,다가구,323.5,208.8,21~31,"38,500",2008,호국로39길
 대구광역시 북구 서변동,단독,80.22,793,11~20,"43,200",1976,
 대구광역시 북구 연경동,단독,83.51,2889,11~20,"27,800",1959,
 대구광역시 북구 읍내동,다가구,445.14,274,11~20,"46,000",2002,칠곡중앙대로105길
 대구광역시 북구 읍내동,단독,322.07,230.3,11~20,"23,000",1996,관음동로32길
 대구광역시 북구 읍내동,단독,225.06,233.6,1~10,"17,500",1995,칠곡중앙대로86길
 대구광역시 북구 칠성동2가,단독,294.36,139.8,1~10,"27,000",1992,칠성로17길
 대구광역시 북구 침산동,단독,37.15,76,21~31,"4,700",1961,침산로40길
 대구광역시 북구 태전동,단독,321.96,175,1~10,"47,500",2008,태전로13길
 대구광역시 북구 태전동,단독,132.6,221.3,21~31,"48,700",1994,칠곡중앙대로
 대구광역시 북구 학정동,다가구,315.6,201.2,1~10,"34,500",2007,학정동로
 대구광역시 북구 학정동,단독,510.94,294,1~10,"71,000",2008,학정동로13길
 대구광역시 북구 학정동,단독,779.64,343,11~20,"101,000",2007,학남로3길
 대구광역시 서구 내당동,단독,195.94,172,1~10,"9,980",1989,달구벌대로377길
 대구광역시 서구 내당동,단독,248.78,185.9,21~31,"17,800",1982,평리로52길
 대구광역시 서구 내당동,단독,429.08,612,21~31,"69,000",1962,달구벌대로375길
 대구광역시 서구 비산동,다가구,116.64,127,1~10,"6,200",1986,국채보상로
 대구광역시 서구 비산동,단독,33.27,21,11~20,"5,450",1984,북비산로
 대구광역시 서구 비산동,단독,30.93,31.4,1~10,"1,900",1993,
 대구광역시 서구 비산동,단독,59.9,50,21~31,"4,000",1992,북비산로61길
 대구광역시 서구 비산동,단독,89.2,50,11~20,"5,800",1995,북비산로61길
 대구광역시 서구 비산동,단독,104.12,52,1~10,"4,200",1993,달서로40길
 대구광역시 서구 비산동,단독,39.9,63,1~10,"3,500",1985,국채보상로78길
 대구광역시 서구 비산동,단독,34.71,66.4,21~31,"6,000",1971,서대구로68길
 대구광역시 서구 비산동,단독,23.8,73,1~10,"3,800",1948,달서로32길
 대구광역시 서구 비산동,단독,45.3,73,1~10,"4,250",1985,국채보상로76길
 대구광역시 서구 비산동,단독,172.62,79,21~31,"7,700",1993,통학로48길
 대구광역시 서구 비산동,단독,147.78,92,11~20,"8,400",1991,달서로45길
 대구광역시 서구 비산동,단독,140.92,136.1,21~31,"8,000",1988,달서천로55길
 대구광역시 서구 비산동,단독,137.73,140,21~31,"10,150",1985,통학로50길
 대구광역시 서구 비산동,단독,100.08,152,11~20,"10,400",1982,달서로32길
 대구광역시 서구 비산동,단독,200.55,196.4,1~10,"16,200",1992,서대구로62길
 대구광역시 서구 비산동,단독,435.47,238,1~10,"28,600",1994,북비산로67길
 대구광역시 서구 원대동3가,단독,11.6,63,11~20,"2,300",1949,옥산로2길
 대구광역시 서구 원대동3가,단독,38.61,71,21~31,"4,300",1971,원대로13길
 대구광역시 서구 원대동3가,단독,30.41,99,1~10,"4,500",1955,고성로15길
 대구광역시 서구 중리동,단독,138.13,142.2,11~20,"11,000",1988,당산로53길
 대구광역시 서구 평리동,다가구,175.59,98.5,1~10,"11,500",1994,통학로
 대구광역시 서구 평리동,다가구,153.92,142,21~31,"10,200",1993,북비산로27길
 대구광역시 서구 평리동,단독,80.46,91.6,11~20,"5,400",1977,국채보상로55길
 대구광역시 서구 평리동,단독,110.54,98.9,21~31,"6,500",1982,국채보상로37안길
 대구광역시 서구 평리동,단독,98.56,99.4,1~10,"8,000",1990,국채보상로55길
 대구광역시 서구 평리동,단독,146.4,132,1~10,"13,800",1990,북비산로58길
 대구광역시 서구 평리동,단독,156.23,142.7,21~31,"14,000",1992,서대구로44길
 대구광역시 서구 평리동,단독,151.94,152.2,21~31,"14,000",1989,국채보상로55길
 대구광역시 서구 평리동,단독,161.49,152.7,1~10,"19,400",1983,국채보상로45길
 대구광역시 서구 평리동,단독,122.76,162,1~10,"7,400",1985,서대구로42길
 대구광역시 서구 평리동,단독,107.47,165.3,11~20,"13,000",1979,국채보상로37길
 대구광역시 서구 평리동,단독,199.53,212,1~10,"18,050",1991,국채보상로66길
 대구광역시 수성구 만촌동,단독,162.24,212.2,11~20,"22,600",1986,교학로
 대구광역시 수성구 만촌동,단독,287.02,329.9,1~10,"62,000",2001,세진로
 대구광역시 수성구 매호동,다가구,373.41,219.1,21~31,"36,000",1997,천을로
 대구광역시 수성구 매호동,단독,1003.56,3461,1~10,"49,000",1999,
 대구광역시 수성구 범물동,단독,158.05,165,21~31,"10,800",1989,지범로48길
 대구광역시 수성구 범물동,단독,454.43,213.5,1~10,"64,500",2007,범안로
 대구광역시 수성구 범물동,단독,252.69,304,1~10,"43,990",2002,지범로46길
 대구광역시 수성구 범어동,다가구,240,144,21~31,"30,500",1996,범어로16길
 대구광역시 수성구 범어동,다가구,164.69,233.5,21~31,"21,300",1986,세진로
 대구광역시 수성구 범어동,단독,158.1,149,21~31,"15,000",1993,동대구로56길
 대구광역시 수성구 범어동,단독,76.33,152,1~10,"17,500",1973,청호로76길
 대구광역시 수성구 상동,단독,53.98,126,1~10,"7,000",1974,상화로3길
 대구광역시 수성구 상동,단독,286.96,368,1~10,"23,000",1993,신천동로26길
 대구광역시 수성구 수성동1가,단독,60,129,11~20,"29,252",1971,
 대구광역시 수성구 수성동1가,단독,206.22,141,11~20,"46,373",2004,
 대구광역시 수성구 수성동1가,단독,277.86,155,11~20,"56,012",1996,명덕로75길
 대구광역시 수성구 수성동1가,단독,406.32,198,11~20,"74,076",2001,
 대구광역시 수성구 시지동,단독,257.24,165,1~10,"22,000",1994,천을로
 대구광역시 수성구 신매동,단독,322.3,196.5,21~31,"44,250",1995,신매로16길
 대구광역시 수성구 중동,다가구,211.02,228,21~31,"22,800",1994,수성로37길
 대구광역시 수성구 지산동,단독,104.65,175.6,1~10,"13,500",2002,용학로33길
 대구광역시 수성구 지산동,단독,244.59,264.3,11~20,"39,000",1994,무학로35길
 대구광역시 수성구 파동,단독,76.26,165,1~10,"7,500",1969,파동로38길
 대구광역시 수성구 파동,단독,194.1,212,1~10,"9,500",1995,파동로26길
 대구광역시 수성구 황금동,단독,177.06,164,11~20,"37,000",1984,청솔로
 대구광역시 수성구 황금동,단독,177.39,176,1~10,"24,250",1989,청수로40길
 대구광역시 중구 남산동,단독,37.32,96,21~31,"6,000",1954,남산로8길
 대구광역시 중구 남산동,단독,36.79,119,11~20,"13,000",1949,중앙대로61길
 대구광역시 중구 남산동,단독,64.4,163,21~31,"10,000",1949,명륜로12길
 대구광역시 중구 달성동,단독,76.45,114.1,1~10,"4,520",1957,달성공원로8길
 대구광역시 중구 달성동,단독,116.7,229.4,1~10,"14,000",1985,달성공원로
 대구광역시 중구 대신동,단독,45.95,76,1~10,"6,128",1961,
 대구광역시 중구 대신동,단독,102.75,93,1~10,"13,771",1993,
 대구광역시 중구 동인동2가,단독,45.59,116,21~31,"11,900",1949,
 대구광역시 중구 삼덕동2가,단독,219.74,315.4,21~31,"48,500",1984,
 대구광역시 중구 삼덕동3가,단독,26.45,32.1,11~20,"2,100",1949,국채보상로150길
 대구광역시 중구 삼덕동3가,단독,52.03,128.9,21~31,"6,000",1949,
 대구광역시 중구 장관동,단독,132.29,92.6,21~31,"5,700",1971,
 대구광역시 중구 태평로2가,다가구,491.99,248,11~20,"63,000",2008,태평로

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 인천광역시 강화군 강화읍 갑곳리,단독,197.1,384,1~10,"40,000",2007,해안동로1335번길
 인천광역시 강화군 강화읍 신문리,단독,75.45,118,1~10,"8,000",1987,향나무길33번길
 인천광역시 강화군 강화읍 월곳리,단독,47.14,225,1~10,"5,800",1935,
 인천광역시 강화군 길상면 온수리,단독,66.91,108,1~10,"1,840",1946,강화남로
 인천광역시 강화군 길상면 초지리,단독,79.56,140,21~31,"5,000",1988,해안남로50번길
 인천광역시 강화군 삼산면 서검리,단독,73.44,426,21~31,"3,000",2008,서검길
 인천광역시 강화군 선원면 냉정리,단독,69.12,529,1~10,"8,000",1989,강화동로933번길
 인천광역시 강화군 송해면 하도리,단독,97.61,296,11~20,"15,000",1998,강화대로
 인천광역시 강화군 양도면 하일리,단독,118.44,503,21~31,"15,000",2008,강화남로769번길
 인천광역시 계양구 계산동,다가구,225.72,130.2,1~10,"42,000",2002,주부토로583번길
 인천광역시 계양구 계산동,다가구,471.92,213.6,11~20,"65,000",2001,계산로104번길
 인천광역시 계양구 계산동,단독,248.83,142.9,11~20,"23,000",1989,안산로25번길
 인천광역시 남구 도화동,단독,94.84,164.8,11~20,"22,500",1979,석정로
 인천광역시 남구 숭의동,단독,68.48,69.2,11~20,"14,500",1979,용삼길49번길
 인천광역시 남구 숭의동,단독,38.64,85.3,21~31,"7,700",1980,독배로
 인천광역시 남구 숭의동,단독,38.64,85.3,21~31,"9,000",1980,독배로
 인천광역시 남구 용현동,다가구,190.8,88.7,21~31,"24,000",1997,재넘이길
 인천광역시 남구 용현동,단독,19.56,39,1~10,"5,000",1985,비룡길
 인천광역시 남구 용현동,단독,19.56,39,1~10,"4,800",1985,비룡길
 인천광역시 남구 용현동,단독,44.5,49.95,21~31,"3,500",1982,
 인천광역시 남구 용현동,단독,60.99,109.5,1~10,"13,700",1975,인하로
 인천광역시 남구 용현동,단독,140.45,143,21~31,"25,000",1981,수봉로130번길
 인천광역시 남구 주안동,다가구,174.96,177.8,21~31,"26,688",1984,한나루로564번길
 인천광역시 남구 주안동,단독,44.16,55,11~20,"8,000",1979,인하로236번길
 인천광역시 남구 주안동,단독,72.71,69.1,1~10,"7,768",1979,
 인천광역시 남구 주안동,단독,56.2,131.2,21~31,"10,000",1980,인주대로305번길
 인천광역시 남구 주안동,단독,296.46,159.4,1~10,"29,500",1992,인주대로353번길
 인천광역시 남구 학익동,다가구,198.8,102.6,1~10,"20,694",1995,매소홀로438번길
 인천광역시 남구 학익동,단독,59.5,96,11~20,"15,495",1979,노적산로40번길
 인천광역시 남동구 간석동,다가구,131.41,170.2,21~31,"30,000",1984,경인로599번길
 인천광역시 남동구 간석동,단독,231.39,133.1,21~31,"25,300",1986,주안로241번길
 인천광역시 남동구 구월동,단독,234.48,210.1,1~10,"31,404",1986,인주대로551번길
 인천광역시 남동구 남촌동,다가구,511.79,230,21~31,"60,500",2000,남촌로100번길
 인천광역시 남동구 만수동,단독,40.32,55,21~31,"9,500",1985,만부로6번길
 인천광역시 남동구 만수동,단독,219.09,128.1,11~20,"11,000",1988,복개동로56번길
 인천광역시 동구 송림동,단독,280.51,136,21~31,"25,000",1991,솔빛로73번길
 인천광역시 동구 송현동,단독,28.76,69.1,1~10,"15,000",1969,안송로
 인천광역시 부평구 부개동,다가구,353.79,185,11~20,"42,141",1994,
 인천광역시 부평구 부평동,다가구,249.03,130.5,21~31,"38,000",1990,경인로972번길
 인천광역시 부평구 부평동,단독,211.56,122,1~10,"20,000",1988,장제로190번길
 인천광역시 부평구 부평동,단독,332.74,174,1~10,"34,500",1994,부남로17번길
 인천광역시 부평구 청천동,단독,221.86,197,1~10,"26,000",1988,청중로19번길
 인천광역시 서구 석남동,단독,112.98,141.5,1~10,"34,700",1986,길주로88번길
 인천광역시 서구 오류동,단독,151.34,165,11~20,"16,000",1999,원당대로205번길
 인천광역시 연수구 연수동,다가구,609.04,255.2,1~10,"68,668",1995,비류대로331번길
 인천광역시 연수구 옥련동,단독,147.33,200,21~31,"20,700",1993,능허대로165번길
 인천광역시 연수구 옥련동,단독,69,292,1~10,"34,500",1982,
 인천광역시 옹진군 연평면 연평리,단독,78.75,208,11~20,"2,900",1980,
 인천광역시 중구 내동,단독,191.66,159.6,1~10,"22,000",1971,
 인천광역시 중구 선화동,단독,83.37,216.1,11~20,"32,000",1974,도원로14번길
 인천광역시 중구 신흥동1가,단독,84.24,54.2,21~31,"11,000",1993,제물량로113번길
 인천광역시 중구 운남동,단독,192.58,367,11~20,"31,000",2008,전소로1번길
 인천광역시 중구 전동,단독,116.56,494.2,11~20,"27,000",1996,전동로

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 광주광역시 광산구 광산동,단독,77.76,241,1~10,"1,700",1993,고봉로
 광주광역시 광산구 비아동,단독,77.76,182.5,1~10,"5,100",1994,비아로24번길
 광주광역시 광산구 산정동,다가구,274.74,248,11~20,"13,500",1994,산정공원로93번길
 광주광역시 광산구 산정동,단독,189.45,216.1,1~10,"12,500",1991,산정로5번길
 광주광역시 광산구 소촌동,다가구,645.86,387,1~10,"63,663",2008,금봉로54번길
 광주광역시 광산구 송산동,단독,46.5,188,11~20,"2,000",1940,삼도죽산길
 광주광역시 광산구 송산동,단독,75.32,188,11~20,"1,876",1977,내동송동길
 광주광역시 광산구 송학동,단독,129.6,764,21~31,"4,000",1993,
 광주광역시 광산구 신가동,다가구,372.87,217.3,11~20,"41,719",2008,신가삼효로
 광주광역시 광산구 신창동,다가구,177.84,217.4,11~20,"22,000",2005,신창로106번길
 광주광역시 광산구 신촌동,단독,91.69,198,11~20,"4,620",1975,신흥신기안길
 광주광역시 광산구 오산동,단독,117.3,172,11~20,"2,000",1937,임곡상촌길
 광주광역시 광산구 우산동,단독,144.36,138.4,21~31,"11,000",1995,사암로92번길
 광주광역시 광산구 우산동,단독,192.2,174,11~20,"12,750",1994,우산로95번길
 광주광역시 광산구 월곡동,다가구,206,224.9,21~31,"12,000",1992,월곡로39번길
 광주광역시 광산구 장록동,단독,70.4,258,1~10,"4,900",1924,
 광주광역시 남구 백운동,단독,96.03,127.6,1~10,"4,500",1977,백운로26번길
 광주광역시 남구 백운동,단독,116.65,131.7,11~20,"6,000",1984,회재로1293번길
 광주광역시 남구 백운동,단독,143.57,134,11~20,"9,000",1992,독립로80번길
 광주광역시 남구 백운동,단독,109.56,149.8,1~10,"7,000",1978,백양로61번길
 광주광역시 남구 백운동,단독,136.62,208.9,21~31,"16,000",1978,독립로10번길
 광주광역시 남구 봉선동,단독,299.25,168.1,21~31,"40,000",2004,용대로53번길
 광주광역시 남구 봉선동,단독,164.73,213,21~31,"15,100",1988,봉선1로25번길
 광주광역시 남구 봉선동,단독,492.17,235.6,21~31,"60,000",1989,봉선중앙로
 광주광역시 남구 봉선동,단독,161.2,317.6,21~31,"26,000",1990,봉선중앙로67번길
 광주광역시 남구 월산동,단독,24.42,66,11~20,"2,500",1980,중앙로38번안길
 광주광역시 남구 월산동,단독,93.68,93.7,1~10,"5,800",1982,군분로82번길
 광주광역시 남구 월산동,단독,33,98.9,21~31,"3,500",1978,군분로
 광주광역시 남구 월산동,단독,99.92,111.7,1~10,"7,000",1984,군분로65번길
 광주광역시 남구 월산동,단독,117.68,112.1,1~10,"6,500",1984,금화로415번길
 광주광역시 남구 월산동,단독,85.47,122,11~20,"4,000",1980,서동로
 광주광역시 남구 월산동,단독,115.97,136,1~10,"9,800",2001,구성로78번길
 광주광역시 남구 월산동,단독,98.48,139.3,1~10,"5,600",1984,군분로
 광주광역시 남구 월산동,단독,202,370.9,1~10,"20,000",1980,금화로470번길
 광주광역시 남구 주월동,다가구,117.38,103,21~31,"8,100",1991,군분로33번길
 광주광역시 남구 주월동,다가구,189.6,207,21~31,"6,550",1988,금당로
 광주광역시 남구 주월동,단독,105.46,104,11~20,"3,400",1979,광복마을길
 광주광역시 남구 주월동,단독,84.07,106,11~20,"6,350",1980,봉주5길
 광주광역시 남구 주월동,단독,120.15,119,1~10,"6,200",1987,군분로55번길
 광주광역시 남구 주월동,단독,69.03,149,1~10,"5,550",1980,회재로1223번길
 광주광역시 남구 주월동,단독,140.55,162,1~10,"7,000",1987,회서로55번길
 광주광역시 남구 주월동,단독,128.78,172,11~20,"8,470",1988,군분로33번길
 광주광역시 동구 계림동,다가구,643.09,366,21~31,"72,615",2008,산수길39번길
 광주광역시 동구 계림동,단독,24.7,43,1~10,"3,000",1900,구성로238번길
 광주광역시 동구 계림동,단독,147.02,127,11~20,"15,000",1994,중앙로
 광주광역시 동구 계림동,단독,75.03,165,11~20,"7,500",1900,
 광주광역시 동구 계림동,단독,193.98,351,1~10,"20,000",1900,경양로235번길
 광주광역시 동구 동명동,단독,173.85,145,21~31,"9,500",1997,중앙로246번길
 광주광역시 동구 동명동,단독,239.69,249,21~31,"16,000",1979,동명로
 광주광역시 동구 산수동,단독,52.88,97.2,11~20,"7,000",1972,
 광주광역시 동구 산수동,단독,198.99,109.1,1~10,"13,100",1997,필문대로145번길
 광주광역시 동구 산수동,단독,60.15,119,21~31,"5,000",1974,필문대로
 광주광역시 동구 산수동,단독,125.55,119,21~31,"7,800",1994,필문대로165번길
 광주광역시 동구 산수동,단독,119.98,133.9,21~31,"5,000",1976,필문대로171번길
 광주광역시 동구 산수동,단독,55.53,139,1~10,"5,000",1900,산수길25번길
 광주광역시 동구 산수동,단독,124.61,140.2,11~20,"6,000",1900,필문대로145번길
 광주광역시 동구 산수동,단독,71.06,145.5,21~31,"7,500",1973,필문대로
 광주광역시 동구 산수동,단독,113.04,165,11~20,"4,800",1975,필문대로137번길
 광주광역시 동구 산수동,단독,64.12,172,1~10,"5,100",1900,
 광주광역시 동구 산수동,단독,93.2,192,11~20,"6,300",1975,
 광주광역시 동구 소태동,단독,23.97,63,1~10,"3,500",1985,
 광주광역시 동구 소태동,단독,88.2,80,21~31,"6,830",1997,학소로106번길
 광주광역시 동구 소태동,단독,87.58,121,21~31,"5,600",1900,학소로86번길
 광주광역시 동구 소태동,단독,164.33,149,1~10,"13,000",1990,남문로622번길
 광주광역시 동구 소태동,단독,164.55,196,21~31,"12,000",1989,소태길
 광주광역시 동구 용산동,단독,39.66,99,1~10,"6,300",1975,화산로337번길
 광주광역시 동구 충장로2가,단독,289.67,370.9,11~20,"39,500",1900,
 광주광역시 동구 학동,단독,39.53,66,11~20,"3,760",1983,
 광주광역시 동구 학동,단독,40.98,96,1~10,"8,700",1977,남문로701번길
 광주광역시 동구 학동,단독,76.14,546,11~20,"30,900",1983,
 광주광역시 북구 두암동,단독,46.48,97,1~10,"3,950",1978,두방길
 광주광역시 북구 두암동,단독,71.79,128,11~20,"4,800",1980,밤실로
 광주광역시 북구 두암동,단독,151.56,159.8,1~10,"7,200",1987,동문대로134번길
 광주광역시 북구 두암동,단독,163.31,180.2,11~20,"9,000",1988,동문대로122번길
 광주광역시 북구 문흥동,다가구,165.01,211.7,11~20,"15,900",2008,부남길26번길
 광주광역시 북구 문흥동,단독,299.04,192.7,1~10,"20,500",1996,대천로169번길
 광주광역시 북구 문흥동,단독,319.44,199.3,1~10,"17,500",1995,능안로22번길
 광주광역시 북구 신안동,단독,103.79,178.5,1~10,"12,000",1975,경양로103번길
 광주광역시 북구 신안동,단독,170.79,178.5,1~10,"12,000",1975,
 광주광역시 북구 양산동,다가구,658.92,364.9,1~10,"71,476",2008,
 광주광역시 북구 양산동,다가구,658.37,434.5,11~20,"70,688",2008,
 광주광역시 북구 연제동,단독,96.76,661,11~20,"12,000",1976,양산제로137번길
 광주광역시 북구 오치동,단독,297.44,185.6,1~10,"28,000",1996,서하로
 광주광역시 북구 오치동,단독,203.68,216,11~20,"14,000",1997,송월로58번길
 광주광역시 북구 용봉동,단독,122.1,119,21~31,"6,300",1983,효산로12번길
 광주광역시 북구 용봉동,단독,164.63,170,21~31,"13,000",1989,용주로30번길
 광주광역시 북구 용봉동,단독,163.84,185.8,1~10,"9,000",1991,반룡로27번길
 광주광역시 북구 우산동,단독,106.2,96.9,21~31,"7,250",1988,감적길
 광주광역시 북구 운암동,단독,133.31,124,21~31,"10,900",1989,대자로
 광주광역시 북구 운암동,단독,117.01,142.8,21~31,"6,500",1978,금호로
 광주광역시 북구 중흥동,단독,60.49,108.5,21~31,"5,100",1977,신흥로
 광주광역시 북구 중흥동,단독,121.41,111.4,1~10,"5,740",1985,용봉로138번길
 광주광역시 북구 중흥동,단독,128.91,146.1,21~31,"7,200",1975,당뫼로
 광주광역시 북구 중흥동,단독,118.33,187.8,11~20,"7,900",1977,우치로27번길
 광주광역시 북구 풍향동,단독,58.44,129,1~10,"4,750",1981,두방길20번길
 광주광역시 서구 광천동,단독,73.98,126,1~10,"5,020",1982,천변좌로
 광주광역시 서구 내방동,단독,113.48,93,21~31,"5,000",1980,월드컵4강로198번길
 광주광역시 서구 내방동,단독,97.33,109.5,11~20,"6,900",1987,월드컵4강로198번길
 광주광역시 서구 농성동,단독,92.4,108.5,21~31,"6,680",1978,
 광주광역시 서구 농성동,단독,102.24,124.7,11~20,"4,800",1990,군분로189번길
 광주광역시 서구 농성동,단독,168.36,175.9,11~20,"6,000",1986,군분로
 광주광역시 서구 쌍촌동,다가구,399.03,170.8,21~31,"43,000",1990,상무민주로123번길
 광주광역시 서구 쌍촌동,단독,115.04,104.1,11~20,"8,200",1984,
 광주광역시 서구 쌍촌동,단독,61.71,128.9,21~31,"12,500",1978,운천로204번길
 광주광역시 서구 쌍촌동,단독,124.48,203.3,1~10,"9,000",1981,상무대로868번길
 광주광역시 서구 쌍촌동,단독,77.22,225,1~10,"8,000",1978,상무대로967번길
 광주광역시 서구 쌍촌동,단독,177.03,309,21~31,"12,000",1967,칠성로79번길
 광주광역시 서구 풍암동,다가구,430.01,246,1~10,"42,000",2007,
 광주광역시 서구 화정동,다가구,597.25,398.3,1~10,"69,687",2008,
 광주광역시 서구 화정동,단독,66.07,125,21~31,"6,500",1982,내방마을1길
 광주광역시 서구 화정동,단독,108.56,150,21~31,"7,940",1979,내방마을2길
 광주광역시 서구 화정동,단독,161.05,167,21~31,"8,840",1988,
 광주광역시 서구 화정동,단독,158.77,186,1~10,"9,000",1990,
 광주광역시 서구 화정동,단독,199.5,252.1,1~10,"12,000",1989,월드컵4강로68번길

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대전광역시 대덕구 석봉동,단독,124.45,156.4,1~10,"13,400",1977,대덕대로1601번길
 대전광역시 대덕구 송촌동,단독,328.98,207.4,1~10,"27,000",2001,계족산로36번길
 대전광역시 대덕구 오정동,단독,167.44,193,1~10,"11,500",1987,대전로1044번길
 대전광역시 대덕구 중리동,단독,205.73,181.2,21~31,"14,500",1990,중리동로27번길
 대전광역시 동구 대동,단독,108.6,102,11~20,"8,700",1974,대봉길
 대전광역시 동구 대동,단독,161.96,126.6,21~31,"40,000",1974,동대전로
 대전광역시 동구 성남동,단독,72.13,101,21~31,"8,000",1969,성남로
 대전광역시 동구 세천동,단독,132.07,416,1~10,"13,000",1979,세천로8번길
 대전광역시 동구 용운동,다가구,456.51,675,1~10,"58,300",2008,새울로
 대전광역시 동구 용운동,단독,176.55,204.1,21~31,"16,000",1986,새울로109번길
 대전광역시 동구 용운동,단독,263.71,260.8,11~20,"22,000",1986,새울로109번길
 대전광역시 동구 용운동,단독,470.74,822,21~31,"58,300",2008,새울로
 대전광역시 동구 용전동,단독,89.39,142.4,1~10,"10,300",1983,동서대로1653번길
 대전광역시 동구 용전동,단독,152.95,164.1,1~10,"8,900",1987,계족로464번길
 대전광역시 동구 용전동,단독,396.19,199.6,21~31,"46,000",2008,계족로505번길
 대전광역시 동구 용전동,단독,159.18,235.4,21~31,"20,000",1998,계족로512번길
 대전광역시 동구 정동,단독,30.24,43,1~10,"17,500",1983,대전로
 대전광역시 동구 홍도동,다가구,507.17,257.3,21~31,"44,500",1998,한남로7번길
 대전광역시 서구 가수원동,다가구,403.58,190.6,21~31,"39,000",1990,가수원중로
 대전광역시 서구 가장동,단독,108,139.8,11~20,"5,500",1985,유등로465번길
 대전광역시 서구 가장동,단독,129.03,280.5,1~10,"20,000",1983,도산로282번길
 대전광역시 서구 괴정동,다가구,267.98,182.4,1~10,"23,600",0,도솔로327번길
 대전광역시 서구 괴정동,다가구,540.87,330.6,1~10,"80,000",2008,도솔로296번길
 대전광역시 서구 괴정동,단독,225.39,172,21~31,"17,500",1990,대덕대로22번길
 대전광역시 서구 괴정동,단독,121.36,184,21~31,"17,300",1987,대덕대로22번길
 대전광역시 서구 괴정동,단독,153.13,221,11~20,"11,000",1987,도솔로251번길
 대전광역시 서구 내동,단독,172.54,157,1~10,"12,200",1989,동서대로1006번길
 대전광역시 서구 내동,단독,113.08,220.1,1~10,"12,000",0,동서대로1005번길
 대전광역시 서구 내동,단독,113.08,220.1,1~10,"12,500",1988,동서대로1005번길
 대전광역시 서구 도마동,다가구,329.41,158.2,1~10,"22,000",1996,용화4길
 대전광역시 서구 도마동,다가구,491.7,240,1~10,"34,000",1991,제비네1길
 대전광역시 서구 도마동,단독,199.07,134,1~10,"14,500",1989,
 대전광역시 서구 도마동,단독,130.97,180.7,1~10,"15,000",1985,도솔3길
 대전광역시 서구 도마동,단독,225,185.5,11~20,"12,500",1984,배재로186번길
 대전광역시 서구 도마동,단독,164,332.6,11~20,"17,000",1981,사마8길
 대전광역시 서구 만년동,다가구,529.35,239.9,11~20,"60,000",2001,
 대전광역시 서구 만년동,다가구,493.98,240.1,11~20,"40,000",1997,
 대전광역시 서구 변동,단독,80.15,212.9,21~31,"11,000",1972,도마로
 대전광역시 서구 변동,단독,180.32,558.6,21~31,"53,000",1982,변동중로78번길
 대전광역시 서구 용문동,단독,165.26,150.7,11~20,"11,400",1984,탄방로
 대전광역시 서구 용문동,단독,113.34,226.2,1~10,"17,000",1985,
 대전광역시 서구 용촌동,단독,65.19,241,21~31,"2,300",1894,
 대전광역시 서구 월평동,다가구,322.08,200.7,1~10,"30,689",1994,
 대전광역시 서구 월평동,다가구,529.84,242.7,1~10,"45,000",1997,
 대전광역시 서구 정림동,단독,47.87,105.79,1~10,"3,700",1977,정림로24번길
 대전광역시 서구 탄방동,다가구,836.14,330.6,21~31,"67,000",2002,도솔로
 대전광역시 서구 탄방동,단독,55.83,111.4,21~31,"11,000",1978,
 대전광역시 서구 탄방동,단독,91.99,255.3,11~20,"25,000",1983,도산로403번길
 대전광역시 서구 흑석동,단독,121.29,317,11~20,"6,000",1970,안물안길
 대전광역시 유성구 구암동,다가구,405.9,198.2,11~20,"34,500",2002,월드컵대로253번안길
 대전광역시 유성구 궁동,단독,281.78,200.2,1~10,"32,500",1989,농대로17번길
 대전광역시 유성구 노은동,다가구,408.87,242.6,11~20,"69,000",2003,노은서로112번길
 대전광역시 유성구 노은동,다가구,518.02,243.9,11~20,"55,800",2001,왕가봉로2번길
 대전광역시 유성구 노은동,단독,237.28,224.9,1~10,"45,000",2004,노은서로104번길
 대전광역시 유성구 방동,단독,146.44,494,1~10,"13,500",1996,계백로153번길
 대전광역시 유성구 봉산동,단독,344.28,209,1~10,"40,000",1998,봉산로6번길
 대전광역시 유성구 지족동,다가구,382.32,218.4,11~20,"51,500",2000,은구비서로24번길
