시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 광진구 중곡동,단독,181.01,142,1~10,"57,000",1984,능동로44길
 서울특별시 광진구 중곡동,단독,94.91,156.4,21~30,"46,000",1973,능동로39길
 서울특별시 광진구 중곡동,단독,266.7,225,21~30,"93,160",1990,용마산로10길
 서울특별시 광진구 화양동,단독,227.35,146.1,21~30,"83,000",1990,능동로13길
 서울특별시 광진구 화양동,단독,168.81,168.3,21~30,"85,000",1969,군자로3길
 서울특별시 구로구 가리봉동,다가구,118.58,66,11~20,"24,000",2006,구로동로7라길
 서울특별시 구로구 가리봉동,다가구,143.19,96,1~10,"30,500",1993,구로동로5길
 서울특별시 구로구 가리봉동,다가구,232.65,136.2,11~20,"48,500",1993,남부순환로107길
 서울특별시 구로구 개봉동,다가구,216.42,144.8,11~20,"53,000",1988,개봉로3길
 서울특별시 구로구 개봉동,다가구,269.94,185,11~20,"50,000",2012,고척로
 서울특별시 구로구 개봉동,단독,199.8,132.6,21~30,"50,500",1991,개봉로17나길
 서울특별시 구로구 개봉동,단독,202.84,134.5,1~10,"37,500",1984,개봉로17나길
 서울특별시 구로구 개봉동,단독,199.62,146.8,21~30,"48,000",1991,개봉로17나길
 서울특별시 구로구 개봉동,단독,211.9,236,21~30,"65,000",1980,
 서울특별시 구로구 개봉동,단독,214.35,241,11~20,"55,070",1985,고척로16길
 서울특별시 구로구 고척동,단독,21.81,50,11~20,"10,500",1985,경서로11길
 서울특별시 구로구 고척동,단독,275.78,202,21~30,"61,000",1985,경인로35나길
 서울특별시 구로구 구로동,다가구,147.84,98.7,11~20,"77,000",1983,새말로16길
 서울특별시 구로구 구로동,단독,46.43,66,11~20,"24,000",1945,구로동로21길
 서울특별시 구로구 구로동,단독,101.02,76,1~10,"13,000",1970,구로동로
 서울특별시 구로구 구로동,단독,144.25,87,1~10,"44,500",1991,구로중앙로27길
 서울특별시 금천구 가산동,다가구,157.65,99,11~20,"25,000",1992,벚꽃로50길
 서울특별시 금천구 가산동,단독,54.18,60,21~30,"15,200",1970,벚꽃로46다길
 서울특별시 금천구 독산동,다가구,158.31,106,21~30,"33,000",1989,독산로58라길
 서울특별시 금천구 독산동,다가구,152.52,115,1~10,"48,500",1977,문성로3길
 서울특별시 금천구 독산동,다가구,279.08,168.5,21~30,"51,000",1993,시흥대로130길
 서울특별시 금천구 독산동,다가구,299.55,201,11~20,"76,500",1989,문성로3길
 서울특별시 금천구 독산동,단독,115.87,92.6,21~30,"35,500",1977,문성로7길
 서울특별시 금천구 독산동,단독,164.22,109.8,11~20,"22,000",1989,독산로78가길
 서울특별시 금천구 독산동,단독,202.47,135.2,21~30,"40,000",1985,독산로70가길
 서울특별시 금천구 독산동,단독,289.77,227.6,11~20,"96,000",1983,시흥대로124길
 서울특별시 금천구 시흥동,다가구,146.34,97.6,1~10,"38,000",1984,독산로33길
 서울특별시 금천구 시흥동,다가구,170.64,116,21~30,"33,000",1992,독산로36길
 서울특별시 금천구 시흥동,다가구,249.3,198.7,11~20,"53,900",1985,독산로
 서울특별시 금천구 시흥동,다가구,223.46,239.1,11~20,"79,500",1980,독산로40길
 서울특별시 금천구 시흥동,단독,131.04,85.8,11~20,"25,900",1994,독산로24마길
 서울특별시 금천구 시흥동,단독,185.22,116,1~10,"40,150",1994,독산로40길
 서울특별시 금천구 시흥동,단독,188.82,122,11~20,"40,500",1991,탑골로
 서울특별시 금천구 시흥동,단독,249.75,162,21~30,"46,700",1988,독산로36길
 서울특별시 금천구 시흥동,단독,227.31,166.3,1~10,"57,500",1977,시흥대로72길
 서울특별시 금천구 시흥동,단독,248.84,189.9,21~30,"64,400",1988,독산로7길
 서울특별시 노원구 공릉동,다가구,239.16,106,11~20,"46,500",1995,노원로1마길
 서울특별시 노원구 공릉동,다가구,299.68,139,11~20,"82,500",1994,공릉로34길
 서울특별시 노원구 공릉동,단독,78.98,109,21~30,"33,000",1978,노원로1라길
 서울특별시 노원구 공릉동,단독,150.98,121.2,1~10,"43,000",1977,공릉로
 서울특별시 노원구 공릉동,단독,200.52,132,11~20,"54,000",1985,공릉로43길
 서울특별시 노원구 상계동,다가구,119.7,83,11~20,"21,000",1995,한글비석로24다길
 서울특별시 노원구 상계동,다가구,149.1,93,1~10,"26,000",1992,상계로23가길
 서울특별시 노원구 상계동,단독,129.52,51,1~10,"21,000",1997,상계로35가길
 서울특별시 노원구 상계동,단독,107.9,99,11~20,"25,500",1983,상계로23길
 서울특별시 노원구 상계동,단독,40,108,11~20,"19,000",1970,덕릉로141길
 서울특별시 노원구 월계동,단독,42.32,69,1~10,"22,000",1985,화랑로43가길
 서울특별시 노원구 월계동,단독,72.07,99,11~20,"32,400",1975,초안산로2길
 서울특별시 노원구 월계동,단독,75.97,109,11~20,"35,640",1975,
 서울특별시 노원구 월계동,단독,95.37,155,1~10,"52,500",1977,초안산로2라길
 서울특별시 노원구 월계동,단독,96.63,162,1~10,"53,900",1975,
 서울특별시 노원구 중계동,단독,199.8,195,11~20,"65,000",1984,중계로14다길
 서울특별시 노원구 하계동,단독,346.17,192,11~20,"87,000",1984,공릉로58길
 서울특별시 도봉구 도봉동,단독,118.41,175,11~20,"79,500",1900,
 서울특별시 도봉구 방학동,다가구,165.28,93.3,11~20,"31,700",1950,도봉로151길
 서울특별시 도봉구 방학동,다가구,220.36,115.6,1~10,"41,500",1900,도당로13가길
 서울특별시 도봉구 방학동,다가구,181.71,117.7,1~10,"41,600",1900,도당로13가길
 서울특별시 도봉구 방학동,다가구,198.31,127.5,21~30,"47,000",1900,도당로
 서울특별시 도봉구 방학동,다가구,246.24,172.1,1~10,"41,600",1950,도봉로
 서울특별시 도봉구 방학동,다가구,263.87,177.1,21~30,"33,000",1984,방학로10길
 서울특별시 도봉구 방학동,단독,121.38,122.4,1~10,"37,000",1900,
 서울특별시 도봉구 방학동,단독,193.68,130.4,1~10,"39,000",1987,방학로8길
 서울특별시 도봉구 방학동,단독,163.6,165.8,1~10,"45,000",1900,시루봉로15바길
 서울특별시 도봉구 방학동,단독,244.08,170,1~10,"36,000",1988,시루봉로15아길
 서울특별시 도봉구 쌍문동,다가구,236.42,167,11~20,"53,000",1983,삼양로162가길
 서울특별시 도봉구 쌍문동,단독,238.11,170,1~10,"60,000",1900,
 서울특별시 도봉구 창동,다가구,196.56,109.4,21~30,"33,000",1900,도봉로104길
 서울특별시 도봉구 창동,다가구,178.8,112,11~20,"36,500",1950,우이천로10길
 서울특별시 도봉구 창동,다가구,190.88,129,21~30,"32,000",1900,
 서울특별시 도봉구 창동,다가구,248.36,145.5,21~30,"26,700",1992,노해로62길
 서울특별시 도봉구 창동,단독,203.13,169.9,21~30,"66,000",1950,도봉로110아길
 서울특별시 도봉구 창동,단독,249.04,178,11~20,"70,000",1950,노해로63다길
 서울특별시 동대문구 답십리동,다가구,209.91,132,11~20,"46,500",1990,전농로9길
 서울특별시 동대문구 답십리동,단독,238.14,116,1~10,"65,000",1988,황물로
 서울특별시 동대문구 답십리동,단독,222.45,217.2,11~20,"78,840",1977,천호대로51길
 서울특별시 동대문구 답십리동,단독,215.51,246.9,21~30,"97,827",1977,천호대로55길
 서울특별시 동대문구 용두동,단독,170.05,148.7,11~20,"78,900",1960,천호대로27길
 서울특별시 동대문구 용두동,단독,170.05,148.7,11~20,"76,892",1960,천호대로27길
 서울특별시 동대문구 이문동,다가구,143.92,83,21~30,"20,000",1993,신이문로12길
 서울특별시 동대문구 이문동,다가구,191.67,109,21~30,"34,300",1993,이문로46길
 서울특별시 동대문구 이문동,다가구,582.87,248,21~30,"175,000",1996,천장산로7길
 서울특별시 동대문구 이문동,단독,12.53,18,21~30,"5,750",1985,천장산로13길
 서울특별시 동대문구 이문동,단독,44.43,63,21~30,"15,200",1968,
 서울특별시 동대문구 이문동,단독,55.87,73,21~30,"20,500",1974,이문로30가길
 서울특별시 동대문구 이문동,단독,55.64,89,21~30,"23,200",1967,이문로42길
 서울특별시 동대문구 장안동,단독,137.64,88,1~10,"29,200",1988,답십리로63길
 서울특별시 동대문구 장안동,단독,178.25,320.6,21~30,"118,000",1980,천호대로77길
 서울특별시 동대문구 전농동,단독,46.47,60.3,1~10,"18,600",1985,
 서울특별시 동대문구 전농동,단독,105.79,69,11~20,"41,000",1900,왕산로
 서울특별시 동대문구 전농동,단독,31.44,76,1~10,"29,900",1959,서울시립대로18길
 서울특별시 동대문구 전농동,단독,148.95,101,11~20,"44,600",1989,답십리로21길
 서울특별시 동대문구 전농동,단독,167.58,112,21~30,"47,600",1987,전농로27길
 서울특별시 동대문구 제기동,다가구,144.36,99,1~10,"30,500",1990,제기로15길
 서울특별시 동대문구 제기동,다가구,237.48,155,11~20,"74,700",2003,약령시로5길
 서울특별시 동대문구 제기동,다가구,237.48,162,11~20,"76,000",2003,약령시로5길
 서울특별시 동대문구 제기동,단독,43.43,49.6,1~10,"16,500",1985,약령서길
 서울특별시 동대문구 제기동,단독,75.57,72.4,21~30,"27,900",1959,약령중앙로
 서울특별시 동대문구 제기동,단독,26.98,72.7,1~10,"26,400",1960,약령중앙로
 서울특별시 동대문구 청량리동,다가구,174.87,119,21~30,"35,000",1994,제기로17가길
 서울특별시 동대문구 청량리동,단독,54.54,46,1~10,"18,500",1960,홍릉로25길
 서울특별시 동대문구 청량리동,단독,54.54,66,11~20,"20,500",1957,제기로23길
 서울특별시 동대문구 청량리동,단독,73.3,73.3,11~20,"26,000",1900,약령시로19길
 서울특별시 동대문구 청량리동,단독,492.38,153.7,21~30,"106,000",1900,
 서울특별시 동대문구 휘경동,단독,85.83,66,11~20,"25,500",1970,망우로18마길
 서울특별시 동대문구 휘경동,단독,31.91,79,1~10,"24,000",1985,휘경로12길
 서울특별시 동작구 노량진동,단독,131.9,76,21~30,"17,500",1969,만양로12가길
 서울특별시 동작구 노량진동,단독,56.52,106,1~10,"55,000",1984,만양로
 서울특별시 동작구 노량진동,단독,126.86,173,21~30,"85,200",1963,만양로
 서울특별시 동작구 노량진동,단독,267.19,212,1~10,"160,000",1978,만양로14나길
 서울특별시 동작구 대방동,단독,30.58,56,21~30,"15,000",1967,등용로10다길
 서울특별시 동작구 사당동,다가구,152.07,96,11~20,"40,000",1991,동작대로33라길
 서울특별시 동작구 사당동,다가구,133.27,122,1~10,"49,400",1974,사당로23마길
 서울특별시 동작구 사당동,다가구,181.62,122,1~10,"52,700",1989,사당로27길
 서울특별시 동작구 사당동,다가구,243.52,125.4,21~30,"73,500",1997,동작대로9길
 서울특별시 동작구 사당동,다가구,422.84,138.6,21~30,"120,000",1999,동작대로9가길
 서울특별시 동작구 사당동,다가구,299.95,147.4,1~10,"102,000",1996,동작대로9가길
 서울특별시 동작구 사당동,다가구,324.24,189.8,1~10,"137,000",1994,동작대로21길
 서울특별시 동작구 사당동,단독,151,132,11~20,"73,000",1975,사당로16바길
 서울특별시 동작구 사당동,단독,78.08,136,1~10,"50,000",1974,사당로13길
 서울특별시 동작구 사당동,단독,370.44,166,1~10,"56,000",1990,사당로2가길
 서울특별시 동작구 상도동,다가구,113.44,66,11~20,"16,000",1995,장승배기로9길
 서울특별시 동작구 상도동,단독,33.06,56,1~10,"10,000",1970,성대로11나길
 서울특별시 동작구 상도동,단독,189.79,182,1~10,"64,500",1974,양녕로25라길
 서울특별시 동작구 상도동,단독,249.3,248,11~20,"45,000",1983,성대로16길
 서울특별시 동작구 상도동,단독,463.81,326,11~20,"265,000",1979,상도로
 서울특별시 동작구 신대방동,단독,236.48,179,21~30,"75,000",1983,여의대방로22카길
 서울특별시 동작구 신대방동,단독,212.89,203,21~30,"102,000",1980,보라매로11길
 서울특별시 동작구 흑석동,단독,20.63,35,21~30,"15,000",1985,서달로12길
 서울특별시 동작구 흑석동,단독,72.94,96,11~20,"38,300",1967,흑석로3가길
 서울특별시 마포구 공덕동,다가구,153.18,51,21~30,"34,000",1992,효창목길
 서울특별시 마포구 대흥동,다가구,197.91,160,21~30,"59,800",1991,고산16길
 서울특별시 마포구 망원동,다가구,246.78,177.5,1~10,"57,000",1990,망원로11길
 서울특별시 마포구 망원동,단독,80.99,125,11~20,"50,500",1974,
 서울특별시 마포구 망원동,단독,193.5,129.3,11~20,"78,000",1990,월드컵로25길
 서울특별시 마포구 서교동,다가구,657.77,366.9,11~20,"284,000",1995,어울마당로
 서울특별시 마포구 서교동,단독,69.79,103.8,11~20,"33,000",1970,동교로17길
 서울특별시 마포구 서교동,단독,248.86,196.4,21~30,"124,000",1984,
 서울특별시 마포구 성산동,단독,165.6,163,11~20,"68,000",1977,새터산14안길
 서울특별시 마포구 성산동,단독,323.46,392.7,1~10,"190,000",1988,
 서울특별시 마포구 신수동,단독,73.36,83,11~20,"30,000",1971,
 서울특별시 마포구 아현동,단독,23.14,53,1~10,"25,500",1970,마포대로28다길
 서울특별시 마포구 아현동,단독,46.28,53,1~10,"27,500",1966,마포대로28가길
 서울특별시 마포구 아현동,단독,33.06,69,1~10,"41,768",1970,
 서울특별시 마포구 연남동,단독,66,86,1~10,"26,000",1970,성미산로17길
 서울특별시 마포구 연남동,단독,41.12,152,1~10,"58,000",1975,성미산로15길
 서울특별시 마포구 연남동,단독,194.38,156.4,1~10,"83,000",1970,
 서울특별시 마포구 연남동,단독,252.04,219.8,1~10,"110,000",1999,월드컵북로8길
 서울특별시 마포구 염리동,다가구,73.5,49.5,11~20,"23,100",1983,마포대로11나길
 서울특별시 마포구 염리동,다가구,119.65,80.3,1~10,"44,700",1992,대흥로30길
 서울특별시 마포구 염리동,단독,141.06,79,11~20,"33,500",1992,백범로25길
 서울특별시 마포구 염리동,단독,96.66,96,21~30,"31,500",1985,마포대로11다길
 서울특별시 마포구 염리동,단독,182.16,123,21~30,"50,000",1991,마포대로11다길
 서울특별시 마포구 중동,단독,179.08,149,21~30,"57,000",1982,
 서울특별시 서대문구 남가좌동,다가구,195.45,134.5,11~20,"53,000",1994,가재울로6길
 서울특별시 서대문구 남가좌동,다가구,199.71,139,21~30,"43,000",1991,
 서울특별시 서대문구 남가좌동,단독,190.08,127.9,1~10,"53,000",1990,증가로12가길
 서울특별시 서대문구 북가좌동,다가구,145.23,193.2,21~30,"66,000",1975,수색로8길
 서울특별시 서대문구 북가좌동,단독,66.02,123.6,11~20,"36,000",1976,증가로26길
 서울특별시 서대문구 북가좌동,단독,127.63,144.8,21~30,"61,300",1976,응암로5길
 서울특별시 서대문구 북가좌동,단독,157.23,152.4,1~10,"43,000",1976,증가로25길
 서울특별시 서대문구 북가좌동,단독,124.43,155.2,21~30,"56,300",1976,
 서울특별시 서대문구 북가좌동,단독,256.41,162,1~10,"50,000",1984,거북골로14가길
