시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 내발산동,다가구,603.92,287.5,1~10,"115,000",1993,강서로45길
 서울특별시 강서구 내발산동,단독,90.24,167.4,1~10,"73,000",1978,강서로47길
 서울특별시 강서구 내발산동,단독,133.56,197.5,21~30,"77,000",1978,우장산로4길
 서울특별시 강서구 등촌동,다가구,147.32,99.2,11~20,"39,000",1994,등촌로39나길
 서울특별시 강서구 등촌동,단독,364.92,175.2,1~10,"82,000",1990,등촌로39길
 서울특별시 강서구 마곡동,단독,206.28,313,1~10,"105,000",1981,방화대로34길
 서울특별시 강서구 방화동,다가구,142.14,99,11~20,"29,500",1993,방화동로
 서울특별시 강서구 방화동,다가구,221.4,162,11~20,"60,000",1994,금낭화로
 서울특별시 강서구 방화동,단독,33.02,76,21~30,"27,600",1969,방화동로
 서울특별시 강서구 방화동,단독,49.59,106,21~30,"32,000",1968,방화동로
 서울특별시 강서구 방화동,단독,146.11,166,1~10,"70,000",1978,양천로24길
 서울특별시 강서구 화곡동,다가구,153.84,96,21~30,"33,100",1991,까치산로14길
 서울특별시 강서구 화곡동,다가구,221.06,133.2,11~20,"47,000",1997,화곡로13길
 서울특별시 강서구 화곡동,다가구,219.06,148.8,21~30,"56,700",1990,가로공원로84길
 서울특별시 강서구 화곡동,다가구,195.79,156.4,1~10,"52,400",1995,화곡로19길
 서울특별시 강서구 화곡동,다가구,248.04,177.2,21~30,"79,500",1992,강서로31길
 서울특별시 강서구 화곡동,다가구,247.43,177.9,1~10,"60,000",1990,등촌로3길
 서울특별시 강서구 화곡동,다가구,430.72,196.6,1~10,"72,016",1997,곰달래로41길
 서울특별시 강서구 화곡동,단독,176.22,117.9,11~20,"48,600",1990,화곡로20길
 서울특별시 강서구 화곡동,단독,203.04,119.3,21~30,"49,650",1991,강서로5나길
 서울특별시 강서구 화곡동,단독,140.69,129.8,21~30,"51,800",1983,가로공원로
 서울특별시 강서구 화곡동,단독,115.04,130.2,21~30,"52,000",1979,가로공원로
 서울특별시 강서구 화곡동,단독,197.24,130.2,1~10,"47,500",1989,까치산로24가길
 서울특별시 강서구 화곡동,단독,125.62,135.1,21~30,"42,000",1968,화곡로31길
 서울특별시 강서구 화곡동,단독,207.9,139.4,1~10,"45,800",1989,곰달래로19가길
 서울특별시 강서구 화곡동,단독,249.93,140.5,21~30,"76,500",1985,곰달래로20길
 서울특별시 강서구 화곡동,단독,216.81,145,11~20,"46,500",1988,강서로15길
 서울특별시 강서구 화곡동,단독,81.14,148.4,1~10,"100,550",1972,공항대로46길
 서울특별시 강서구 화곡동,단독,80.5,149.1,1~10,"55,000",1976,곰달래로49가길
 서울특별시 강서구 화곡동,단독,249.21,178.5,1~10,"50,000",1989,강서로17라길
 서울특별시 강서구 화곡동,단독,246.87,195.3,11~20,"66,000",1990,화곡로19길
 서울특별시 강서구 화곡동,단독,187.92,208.3,11~20,"83,000",1983,곰달래로49가길
 서울특별시 강서구 화곡동,단독,243.11,213.9,21~30,"85,000",1985,곰달래로49가길
 서울특별시 강서구 화곡동,단독,162.64,231.3,1~10,"80,000",1982,곰달래로59길
 서울특별시 강서구 화곡동,단독,163.9,238.7,11~20,"57,500",1981,곰달래로41길
 서울특별시 강서구 화곡동,단독,96.53,246.7,11~20,"74,600",1980,국회대로7길
 서울특별시 관악구 남현동,다가구,209.68,144,1~10,"80,000",1990,남현6길
 서울특별시 관악구 봉천동,다가구,127.62,76,1~10,"22,000",1996,봉천로23가길
 서울특별시 관악구 봉천동,다가구,160.38,98.9,21~30,"45,000",1992,봉천로55길
 서울특별시 관악구 봉천동,다가구,216.62,132,1~10,"62,000",1991,인헌15길
 서울특별시 관악구 봉천동,다가구,294.6,145,21~30,"75,000",1993,행운8길
 서울특별시 관악구 봉천동,다가구,230.89,155,1~10,"79,000",1992,낙성대로3길
 서울특별시 관악구 봉천동,다가구,226.08,237,11~20,"93,000",1995,봉천로23다길
 서울특별시 관악구 봉천동,단독,70.84,91,11~20,"28,000",1974,청룡10길
 서울특별시 관악구 봉천동,단독,145.46,115.4,21~30,"54,000",1977,은천로2길
 서울특별시 관악구 봉천동,단독,172.11,116,11~20,"42,000",1991,
 서울특별시 관악구 봉천동,단독,95.07,128.9,11~20,"51,000",1976,청룡15길
 서울특별시 관악구 봉천동,단독,207.75,130.6,11~20,"59,500",1987,봉천로45길
 서울특별시 관악구 봉천동,단독,275.59,133.6,11~20,"78,000",1990,봉천로41길
 서울특별시 관악구 봉천동,단독,199.71,149,1~10,"56,100",1993,봉천로13길
 서울특별시 관악구 봉천동,단독,227.88,165.3,1~10,"64,500",1987,중앙1길
 서울특별시 관악구 봉천동,단독,132.56,172,11~20,"47,500",1975,봉천로13나길
 서울특별시 관악구 봉천동,단독,230.46,181.9,11~20,"71,000",1977,청룡9길
 서울특별시 관악구 봉천동,단독,198.97,191.6,21~30,"66,000",1974,청룡8길
 서울특별시 관악구 봉천동,단독,250.24,211.1,11~20,"69,935",1980,청룡15길
 서울특별시 관악구 봉천동,단독,220.58,241,11~20,"80,000",1979,국회단지11길
 서울특별시 관악구 신림동,다가구,282.58,132.9,21~30,"74,500",1996,신사로16길
 서울특별시 관악구 신림동,다가구,189.57,136,1~10,"36,500",1991,난곡로35길
 서울특별시 관악구 신림동,다가구,118.14,139,11~20,"54,000",1997,남부순환로180길
 서울특별시 관악구 신림동,다가구,248.4,160.3,21~30,"122,300",1990,봉천로12길
 서울특별시 관악구 신림동,다가구,282.6,165,1~10,"62,500",1991,법원단지5가길
 서울특별시 관악구 신림동,다가구,291.9,168.6,21~30,"84,000",1998,관천로25길
 서울특별시 관악구 신림동,다가구,344.84,182.4,11~20,"69,900",1993,쑥고개로2다길
 서울특별시 관악구 신림동,다가구,299.76,205.9,1~10,"73,500",1996,조원로
 서울특별시 관악구 신림동,다가구,419.19,208.3,11~20,"120,000",1995,난곡로66가길
 서울특별시 관악구 신림동,단독,64.86,96,1~10,"17,500",1971,신림로11길
 서울특별시 관악구 신림동,단독,110.08,106,11~20,"26,200",1977,난향10길
 서울특별시 관악구 신림동,단독,116.77,113.1,1~10,"33,000",1975,조원로18길
 서울특별시 관악구 신림동,단독,74.65,122,1~10,"27,250",1976,난곡로34가길
 서울특별시 관악구 신림동,단독,192.96,129,21~30,"45,800",1989,법원단지5길
 서울특별시 관악구 신림동,단독,149.42,135.5,1~10,"31,000",1977,남부순환로131길
 서울특별시 관악구 신림동,단독,149.42,135.5,1~10,"34,500",1977,남부순환로131길
 서울특별시 관악구 신림동,단독,75.87,136,1~10,"28,200",1976,난곡로24마길
 서울특별시 관악구 신림동,단독,202.26,136,11~20,"54,500",1988,신림로46길
 서울특별시 관악구 신림동,단독,201.68,145,21~30,"54,000",1984,복은길
 서울특별시 관악구 신림동,단독,81.98,146,1~10,"38,000",1978,난곡로9길
 서울특별시 관악구 신림동,단독,220.59,152,1~10,"57,000",1989,난곡로34나길
 서울특별시 관악구 신림동,단독,224.1,152,11~20,"63,500",1989,난곡로28길
 서울특별시 관악구 신림동,단독,241.83,162,1~10,"48,000",1990,법원단지24길
 서울특별시 관악구 신림동,단독,329.44,162.4,11~20,"126,000",2007,남부순환로168길
 서울특별시 관악구 신림동,단독,242.76,176.2,1~10,"71,000",1985,남부순환로161나길
 서울특별시 관악구 신림동,단독,249.26,182,11~20,"105,500",1992,남부순환로180길
 서울특별시 관악구 신림동,단독,247.32,186.8,1~10,"76,000",1988,관천로21길
 서울특별시 관악구 신림동,단독,246.96,193.4,1~10,"95,000",1987,조원로
 서울특별시 관악구 신림동,단독,239.94,219.2,1~10,"85,140",1983,
 서울특별시 관악구 신림동,단독,234.44,225,1~10,"46,650",1973,난곡로15길
 서울특별시 관악구 신림동,단독,288.92,330,21~30,"85,000",1973,법원단지길
 서울특별시 광진구 구의동,다가구,363.99,181.8,11~20,"105,000",1993,아차산로59길
 서울특별시 광진구 구의동,다가구,411.8,193.1,21~30,"105,000",1991,구의로11길
 서울특별시 광진구 구의동,단독,79.07,107.1,1~10,"52,000",1976,자양로42길
 서울특별시 광진구 구의동,단독,79.07,107.4,1~10,"52,400",1976,
 서울특별시 광진구 구의동,단독,216.94,138.2,1~10,"80,500",1986,아차산로53길
 서울특별시 광진구 구의동,단독,222.7,138.8,21~30,"42,000",1974,자양로48길
 서울특별시 광진구 구의동,단독,142.68,144.8,21~30,"66,000",1973,광나루로35길
 서울특별시 광진구 구의동,단독,83.93,154,1~10,"79,000",1973,구의로3길
 서울특별시 광진구 구의동,단독,160.26,154.4,21~30,"65,500",1973,광나루로35길
 서울특별시 광진구 구의동,단독,236.25,167.3,1~10,"74,700",1983,자양로
 서울특별시 광진구 구의동,단독,155.71,178.5,1~10,"97,000",1974,천호대로136길
 서울특별시 광진구 구의동,단독,290.85,271.4,11~20,"110,000",1983,자양로50길
 서울특별시 광진구 구의동,단독,290.85,271.4,1~10,"110,000",1983,자양로50길
 서울특별시 광진구 구의동,단독,228.93,553.6,1~10,"226,000",1979,천호대로130길
 서울특별시 광진구 군자동,다가구,325.28,142.1,1~10,"100,500",1998,능동로29길
 서울특별시 광진구 군자동,단독,65.85,101,21~30,"34,000",1973,
 서울특별시 광진구 군자동,단독,185.4,126.05,21~30,"63,000",1983,면목로
 서울특별시 광진구 군자동,단독,161,169,1~10,"67,800",1977,동일로56길
 서울특별시 광진구 능동,단독,176.71,101.2,11~20,"55,600",1990,능동로32길
 서울특별시 광진구 자양동,다가구,237.87,133.1,21~30,"79,500",1991,뚝섬로48길
 서울특별시 광진구 자양동,다가구,291.76,139,11~20,"99,000",1996,동일로18나길
 서울특별시 광진구 자양동,다가구,361.2,156.6,11~20,"104,500",1996,뚝섬로51길
 서울특별시 광진구 자양동,다가구,465.1,200.3,1~10,"149,000",2002,뚝섬로52가길
 서울특별시 광진구 자양동,단독,129.17,109,1~10,"53,000",1974,동일로4길
 서울특별시 광진구 자양동,단독,186.49,116.1,1~10,"61,000",1988,자양로13다길
 서울특별시 광진구 자양동,단독,180.51,132,11~20,"50,000",1983,뚝섬로22길
 서울특별시 광진구 자양동,단독,364.01,137,11~20,"75,000",1986,뚝섬로
 서울특별시 광진구 자양동,단독,201.24,151.2,21~30,"86,700",1986,뚝섬로49길
 서울특별시 광진구 중곡동,다가구,188.82,106.4,1~10,"43,000",1991,동일로74길
 서울특별시 광진구 중곡동,다가구,162.55,110.1,21~30,"46,000",1991,긴고랑로3길
 서울특별시 광진구 중곡동,다가구,353.94,146.8,11~20,"66,000",1997,답십리로88길
 서울특별시 광진구 중곡동,다가구,299.8,149.1,1~10,"85,500",1994,자양로43길
 서울특별시 광진구 중곡동,다가구,398.22,177.9,21~30,"65,300",1996,능동로48가길
 서울특별시 광진구 중곡동,다가구,398.88,180.2,21~30,"105,000",1996,능동로48가길
 서울특별시 광진구 중곡동,다가구,398.77,183.1,1~10,"109,000",1997,능동로43길
 서울특별시 광진구 중곡동,다가구,417.87,185.8,21~30,"107,000",1997,능동로48가길
 서울특별시 광진구 중곡동,다가구,299.98,195,1~10,"72,600",1994,자양로53길
 서울특별시 광진구 중곡동,다가구,434.04,213.5,21~30,"124,000",1996,용마산로22길
 서울특별시 광진구 중곡동,다가구,498.83,235,11~20,"112,000",1993,동일로66길
 서울특별시 광진구 중곡동,다가구,349.26,249.6,1~10,"103,000",1993,자양로51길
 서울특별시 광진구 중곡동,단독,103.31,91.6,11~20,"35,400",1977,천호대로117길
 서울특별시 광진구 중곡동,단독,145.66,95.9,21~30,"46,000",1989,용마산로31길
 서울특별시 광진구 중곡동,단독,116.03,114,1~10,"49,000",1978,용마산로6길
 서울특별시 광진구 중곡동,단독,152.74,126,1~10,"62,000",1972,면목로17길
 서울특별시 광진구 중곡동,단독,105.59,146.8,21~30,"81,000",1974,
 서울특별시 광진구 중곡동,단독,183.72,155,21~30,"62,000",1977,자양로51길
 서울특별시 광진구 중곡동,단독,159.8,182.8,11~20,"79,750",1975,천호대로121길
 서울특별시 구로구 가리봉동,단독,118.97,90.9,21~30,"35,900",1973,우마1길
 서울특별시 구로구 개봉동,다가구,335.52,155,21~30,"55,000",1999,개봉로3길
 서울특별시 구로구 개봉동,다가구,253.08,184.1,21~30,"47,800",1993,개봉로11길
 서울특별시 구로구 개봉동,단독,111.64,119,1~10,"42,000",1977,개봉로14길
 서울특별시 구로구 개봉동,단독,138.16,132,11~20,"44,000",1977,고척로21가길
 서울특별시 구로구 개봉동,단독,196.26,132,21~30,"39,800",1988,고척로31길
 서울특별시 구로구 개봉동,단독,200.88,134,1~10,"38,000",1989,고척로21가길
 서울특별시 구로구 개봉동,단독,201.78,136,11~20,"52,000",1985,고척로21가길
 서울특별시 구로구 개봉동,단독,150.88,140.2,11~20,"53,400",1975,개봉로16가길
 서울특별시 구로구 개봉동,단독,150.88,140.2,11~20,"53,600",1975,개봉로16가길
 서울특별시 구로구 개봉동,단독,231.69,141.5,21~30,"55,200",1989,개봉로16가길
 서울특별시 구로구 개봉동,단독,131.23,142,1~10,"54,500",1978,개봉로15길
 서울특별시 구로구 개봉동,단독,213.48,142.8,21~30,"43,300",1983,개봉로17라길
 서울특별시 구로구 개봉동,단독,213.84,142.8,21~30,"62,500",1983,개봉로17라길
 서울특별시 구로구 개봉동,단독,161.4,144.9,1~10,"42,500",1994,개봉로15길
 서울특별시 구로구 개봉동,단독,204.12,145,11~20,"57,100",1985,경인로33바길
 서울특별시 구로구 개봉동,단독,97.85,157,1~10,"38,000",1977,개봉로17나길
 서울특별시 구로구 개봉동,단독,139.83,166,1~10,"55,000",1979,개봉로3가길
 서울특별시 구로구 개봉동,단독,253.17,168,1~10,"65,000",1992,개봉로3가길
 서울특별시 구로구 고척동,단독,147.6,99,11~20,"35,000",1989,고척로27마길
 서울특별시 구로구 고척동,단독,174.54,112,21~30,"35,000",1987,고척로39길
 서울특별시 구로구 고척동,단독,191.4,129,1~10,"32,400",1986,고척로52다길
 서울특별시 구로구 구로동,다가구,126.87,204,1~10,"70,000",1976,구로동로40길
 서울특별시 구로구 구로동,다가구,543.86,208,21~30,"107,000",1995,가마산로26길
 서울특별시 구로구 구로동,단독,34,63,1~10,"19,500",0,구로동로13길
 서울특별시 구로구 구로동,단독,48.63,89,21~30,"27,100",1970,가마산로15길
 서울특별시 구로구 구로동,단독,78.34,103,21~30,"36,500",1975,가마산로22길
 서울특별시 구로구 구로동,단독,67.67,108.4,21~30,"50,000",1972,시흥대로161가길
 서울특별시 구로구 구로동,단독,71.67,109,11~20,"40,000",1975,구로동로47길
 서울특별시 구로구 오류동,단독,125.4,129,1~10,"38,000",1983,고척로10길
 서울특별시 금천구 가산동,단독,228.96,152,21~30,"48,000",2008,벚꽃로56길
 서울특별시 금천구 가산동,단독,229.64,172,11~20,"53,000",1977,시흥대로149가길
 서울특별시 금천구 독산동,다가구,207.53,107.4,21~30,"44,000",1996,시흥대로143길
 서울특별시 금천구 독산동,다가구,259.74,145,21~30,"55,000",1997,독산로72길
 서울특별시 금천구 독산동,단독,178.2,119,11~20,"33,500",1983,독산로58다길
 서울특별시 금천구 독산동,단독,119.5,132.6,11~20,"45,900",2001,문성로5길
 서울특별시 금천구 독산동,단독,232.02,155.5,21~30,"60,120",1991,
 서울특별시 금천구 독산동,단독,142.98,166.8,11~20,"68,900",1978,범안로12길
 서울특별시 금천구 독산동,단독,184.26,179.1,11~20,"75,600",1976,시흥대로118길
 서울특별시 금천구 독산동,단독,360.56,182.8,11~20,"89,900",1990,시흥대로134길
 서울특별시 금천구 독산동,단독,116.96,200,1~10,"60,000",1977,문성로5길
 서울특별시 금천구 독산동,단독,326.97,237.1,1~10,"100,000",1985,
 서울특별시 금천구 시흥동,다가구,300.15,109,21~30,"36,943",1983,시흥대로39길
 서울특별시 금천구 시흥동,다가구,149.64,122.1,11~20,"44,000",1975,독산로3길
 서울특별시 금천구 시흥동,다가구,150.02,124.1,11~20,"43,000",1975,
 서울특별시 금천구 시흥동,다가구,286.61,166.1,21~30,"71,500",2002,시흥대로74나길
 서울특별시 금천구 시흥동,다가구,247.32,169.9,21~30,"52,700",1990,독산로36길
 서울특별시 금천구 시흥동,다가구,154.38,176.2,21~30,"55,000",1978,은행나무로10길
 서울특별시 금천구 시흥동,단독,148.26,100,21~30,"33,000",1983,독산로44라길
 서울특별시 금천구 시흥동,단독,143.04,104,21~30,"28,000",1999,독산로28나길
 서울특별시 금천구 시흥동,단독,167.4,111.8,21~30,"48,000",1983,독산로40길
 서울특별시 금천구 시흥동,단독,172.8,116.4,21~30,"35,200",1983,독산로40길
 서울특별시 금천구 시흥동,단독,174.69,117.6,21~30,"33,800",1983,독산로40길
 서울특별시 금천구 시흥동,단독,174.69,117.7,21~30,"33,820",1983,독산로40길
 서울특별시 금천구 시흥동,단독,141.91,121.8,11~20,"44,000",1976,
 서울특별시 금천구 시흥동,단독,166.79,125.2,11~20,"45,360",1983,독산로3길
 서울특별시 금천구 시흥동,단독,188.13,133.5,1~10,"41,000",1991,독산로40길
 서울특별시 금천구 시흥동,단독,216,143.7,21~30,"41,300",1984,독산로44길
 서울특별시 금천구 시흥동,단독,216.09,144.8,11~20,"40,000",1989,독산로50다길
 서울특별시 금천구 시흥동,단독,208.44,155.4,21~30,"45,000",1984,독산로44길
 서울특별시 금천구 시흥동,단독,247.05,167.7,11~20,"60,000",1990,독산로41길
 서울특별시 금천구 시흥동,단독,324,252,21~30,"80,300",1985,시흥대로51길
 서울특별시 노원구 공릉동,단독,26.94,14,11~20,"3,000",1968,공릉로41길
 서울특별시 노원구 공릉동,단독,158.72,107.4,11~20,"35,000",1988,동일로184길
 서울특별시 노원구 공릉동,단독,144.71,130.1,11~20,"58,500",1978,공릉로20가길
 서울특별시 노원구 상계동,다가구,355,183,21~30,"75,000",1993,동일로241나길
 서울특별시 노원구 상계동,단독,208.5,139,1~10,"52,400",1986,상계로23가길
 서울특별시 노원구 월계동,다가구,365.8,171,1~10,"73,484",1996,광운로2가길
 서울특별시 노원구 월계동,단독,120.46,208,1~10,"68,000",1974,월계로44가길
 서울특별시 노원구 하계동,다가구,197.58,139,1~10,"46,200",1993,공릉로58길
 서울특별시 도봉구 도봉동,다가구,229.56,136.1,1~10,"75,000",1995,도봉로162길
 서울특별시 도봉구 도봉동,다가구,280.18,137.2,1~10,"52,500",1995,도봉로154길
 서울특별시 도봉구 도봉동,다가구,419.04,246.8,21~30,"72,750",1995,시루봉로23가길
 서울특별시 도봉구 도봉동,단독,132,88,21~30,"29,500",1980,도봉로177길
 서울특별시 도봉구 도봉동,단독,35.54,89,11~20,"16,200",1967,도봉로152가길
 서울특별시 도봉구 방학동,다가구,163.96,94.9,21~30,"31,600",1991,도봉로151길
 서울특별시 도봉구 방학동,다가구,178.8,114.8,11~20,"40,250",1994,도봉로151길
 서울특별시 도봉구 방학동,다가구,220.68,144,1~10,"48,000",1991,도당로13라길
 서울특별시 도봉구 방학동,다가구,334.24,145.3,11~20,"68,000",1993,방학로5길
 서울특별시 도봉구 방학동,단독,240.1,136.8,11~20,"45,000",1989,도당로17길
 서울특별시 도봉구 방학동,단독,167.7,172.6,11~20,"47,500",1982,
 서울특별시 도봉구 방학동,단독,176.26,177,21~30,"53,500",1982,시루봉로15가길
 서울특별시 도봉구 방학동,단독,168.3,177.2,11~20,"58,500",1982,시루봉로15가길
 서울특별시 도봉구 방학동,단독,169.86,177.3,11~20,"57,300",1982,
 서울특별시 도봉구 방학동,단독,286.53,178.8,11~20,"67,000",1991,도당로11길
 서울특별시 도봉구 방학동,단독,153.07,180.2,21~30,"44,000",1979,도당로11길
 서울특별시 도봉구 방학동,단독,167.44,201.6,1~10,"54,800",1982,
 서울특별시 도봉구 방학동,단독,164.52,217.4,1~10,"72,500",1982,
 서울특별시 도봉구 쌍문동,다가구,229.23,152,1~10,"51,500",1991,우이천로45길
 서울특별시 도봉구 쌍문동,단독,86.54,126,1~10,"22,000",1974,우이천로48길
 서울특별시 도봉구 쌍문동,단독,64.03,126.6,11~20,"38,000",1972,도봉로117길
 서울특별시 도봉구 쌍문동,단독,274.23,165,1~10,"78,000",2003,도봉로127길
 서울특별시 도봉구 창동,다가구,199.8,131,1~10,"44,000",1991,
 서울특별시 도봉구 창동,다가구,309.86,276,1~10,"101,000",1973,도봉로110나길
