시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,단독,177.48,171.8,21~31,"73,000",1982,양재대로97길
 서울특별시 강동구 성내동,단독,249.15,181.4,1~10,"75,500",1989,양재대로101길
 서울특별시 강동구 성내동,단독,206.82,198.3,11~20,"78,000",1983,성안로13길
 서울특별시 강동구 암사동,다가구,222.51,148.8,21~31,"51,000",1987,고덕로20길
 서울특별시 강동구 암사동,단독,163.98,109.7,1~10,"37,500",1986,고덕로20길
 서울특별시 강동구 암사동,단독,171.18,115.4,11~20,"43,000",1988,암사길
 서울특별시 강동구 암사동,단독,164.86,118,11~20,"35,000",1980,고덕로20나길
 서울특별시 강동구 암사동,단독,177.27,120.1,1~10,"40,000",1986,고덕로24가길
 서울특별시 강동구 암사동,단독,186.96,126.1,21~31,"44,500",1988,구천면로53가길
 서울특별시 강동구 암사동,단독,204.82,129.8,21~31,"55,500",1990,상암로17길
 서울특별시 강동구 암사동,단독,224.14,150.5,21~31,"60,000",1990,고덕로19길
 서울특별시 강동구 암사동,단독,247.14,190.5,21~31,"65,000",1990,구천면로47길
 서울특별시 강동구 암사동,단독,205.57,207.9,21~31,"81,744",1983,고덕로27길
 서울특별시 강동구 암사동,단독,169.99,228.5,1~10,"65,000",1978,암사1길
 서울특별시 강동구 천호동,다가구,110.83,93,21~31,"35,000",1990,상암로27길
 서울특별시 강동구 천호동,다가구,162.06,102,21~31,"39,300",1988,상암로27길
 서울특별시 강동구 천호동,다가구,219.81,129,1~10,"52,500",2001,상암로
 서울특별시 강동구 천호동,다가구,386.18,167,21~31,"88,400",1996,구천면로42길
 서울특별시 강동구 천호동,다가구,328.34,167.7,21~31,"82,000",1997,천중로21길
 서울특별시 강동구 천호동,단독,33.42,79,1~10,"42,000",1965,올림픽로76길
 서울특별시 강동구 천호동,단독,154.09,103,1~10,"52,500",1990,올림픽로80길
 서울특별시 강동구 천호동,단독,153.84,103.1,1~10,"42,000",1989,상암로
 서울특별시 강동구 천호동,단독,144.98,106,21~31,"43,800",1991,양재대로133길
 서울특별시 강동구 천호동,단독,204.95,127.2,1~10,"51,000",1970,올림픽로80길
 서울특별시 강동구 천호동,단독,168.06,203.7,21~31,"77,000",1978,천중로9길
 서울특별시 강동구 천호동,단독,168.06,209.9,21~31,"79,300",1978,
 서울특별시 강동구 천호동,단독,1323.81,371.9,1~10,"280,000",1990,
 서울특별시 강북구 미아동,다가구,119.94,79.3,21~31,"34,000",1996,도봉로18길
 서울특별시 강북구 미아동,다가구,136.17,83,21~31,"33,000",1993,도봉로23나길
 서울특별시 강북구 미아동,다가구,177.4,93,11~20,"35,200",1993,삼양로54길
 서울특별시 강북구 미아동,다가구,159.59,116,11~20,"40,000",1991,솔매로7다길
 서울특별시 강북구 미아동,다가구,201.99,116,1~10,"46,700",1997,삼양로20나길
 서울특별시 강북구 미아동,다가구,227.95,152.4,11~20,"66,500",1993,솔매로52길
 서울특별시 강북구 미아동,단독,15.93,36,1~10,"10,700",1964,삼양로74나길
 서울특별시 강북구 미아동,단독,34.25,62.1,21~31,"25,500",1982,도봉로24길
 서울특별시 강북구 미아동,단독,130.6,89.9,21~31,"35,100",1984,도봉로61길
 서울특별시 강북구 미아동,단독,88.92,90.2,1~10,"28,000",1970,솔매로52길
 서울특별시 강북구 미아동,단독,287.77,91.6,11~20,"41,100",1995,도봉로41길
 서울특별시 강북구 미아동,단독,203.45,112,21~31,"44,200",1997,삼양로38길
 서울특별시 강북구 미아동,단독,66.31,116,21~31,"27,720",1968,
 서울특별시 강북구 미아동,단독,116.24,117,1~10,"36,750",1972,솔매로43길
 서울특별시 강북구 미아동,단독,101.49,125,11~20,"43,000",1972,솔샘로65길
 서울특별시 강북구 미아동,단독,143.8,129,21~31,"47,000",1973,삼양로24가길
 서울특별시 강북구 미아동,단독,388.77,218,21~31,"62,000",1989,솔매로
 서울특별시 강북구 번동,다가구,98.28,89.9,1~10,"28,000",2000,한천로132길
 서울특별시 강북구 번동,다가구,147.48,95.9,21~31,"33,000",1993,오패산로74길
 서울특별시 강북구 번동,다가구,149.3,102.5,21~31,"32,550",1993,한천로123가길
 서울특별시 강북구 번동,단독,59.67,94.2,11~20,"24,500",1971,덕릉로
 서울특별시 강북구 번동,단독,255.75,122.3,21~31,"48,000",2002,도봉로96길
 서울특별시 강북구 번동,단독,226.92,142.8,11~20,"46,500",1990,덕릉로41길
 서울특별시 강북구 수유동,다가구,107.1,100,1~10,"31,500",1994,삼각산로31길
 서울특별시 강북구 수유동,다가구,329.85,152,11~20,"60,260",1995,도봉로71가길
 서울특별시 강북구 수유동,단독,37.53,79.4,11~20,"20,000",1985,한천로150길
 서울특별시 강북구 수유동,단독,132.16,80,1~10,"18,500",1992,노해로13길
 서울특별시 강북구 수유동,단독,42.91,83,1~10,"17,500",1971,인수봉로81길
 서울특별시 강북구 수유동,단독,61.56,85,11~20,"18,000",1971,삼각산로22길
 서울특별시 강북구 수유동,단독,148.77,94.9,21~31,"34,000",1993,삼양로76길
 서울특별시 강북구 수유동,단독,125.15,98.5,11~20,"30,000",1990,수유로21길
 서울특별시 강북구 수유동,단독,159.48,112.4,11~20,"31,000",1989,한천로144길
 서울특별시 강북구 수유동,단독,59.11,116,21~31,"28,750",1967,노해로
 서울특별시 강북구 수유동,단독,241.8,118.3,1~10,"51,000",1990,삼양로98길
 서울특별시 강북구 수유동,단독,199.44,124.3,11~20,"44,950",1990,한천로140길
 서울특별시 강북구 수유동,단독,155.57,133.6,11~20,"62,000",1974,한천로143길
 서울특별시 강북구 수유동,단독,237.56,148.4,11~20,"53,100",1997,도봉로99길
 서울특별시 강북구 수유동,단독,66.18,162,21~31,"36,750",1964,인수봉로85길
 서울특별시 강북구 수유동,단독,180.62,185,21~31,"39,200",1982,인수봉로55가길
 서울특별시 강북구 수유동,단독,86.48,194,21~31,"44,500",1974,인수봉로79다길
 서울특별시 강북구 수유동,단독,273.3,215,1~10,"59,000",1984,노해로26가길
 서울특별시 강북구 수유동,단독,319.83,248,1~10,"75,000",1983,노해로21길
 서울특별시 강북구 수유동,단독,148.3,334,11~20,"71,500",1976,인수봉로79길
 서울특별시 강북구 우이동,다가구,217.48,92,1~10,"33,700",2003,삼양로171길
 서울특별시 강북구 우이동,단독,135.11,129,11~20,"35,100",1975,삼양로139가길
 서울특별시 강서구 공항동,다가구,413.59,175.6,1~10,"69,500",2000,방화대로5가길
 서울특별시 강서구 공항동,다가구,391.64,222,1~10,"89,700",1996,공항대로11길
 서울특별시 강서구 공항동,단독,47.17,86,1~10,"38,500",1967,공항대로3나길
 서울특별시 강서구 공항동,단독,59.57,122,11~20,"30,800",1972,남부순환로9길
 서울특별시 강서구 내발산동,단독,211.68,190.1,1~10,"66,000",1988,우장산로4길
 서울특별시 강서구 내발산동,단독,174.11,196.1,1~10,"59,700",1983,우장산로6길
 서울특별시 강서구 등촌동,다가구,326.72,127.5,1~10,"52,500",1988,공항대로51길
 서울특별시 강서구 등촌동,단독,80.33,148.7,1~10,"35,000",1975,화곡로61길
 서울특별시 강서구 등촌동,단독,268.02,241.5,21~31,"74,000",1979,화곡로66길
 서울특별시 강서구 방화동,다가구,195.63,142,1~10,"51,600",1991,초원로
 서울특별시 강서구 방화동,다가구,192.57,208,1~10,"60,000",1978,방화동로14길
 서울특별시 강서구 방화동,다가구,504.2,235,21~31,"100,000",1999,양천로18길
 서울특별시 강서구 방화동,단독,33.06,79,11~20,"31,000",1970,초원로14길
 서울특별시 강서구 방화동,단독,150.34,146,1~10,"55,500",1968,방화동로12가길
 서울특별시 강서구 방화동,단독,320.38,224.3,11~20,"86,500",1994,금낭화로19길
 서울특별시 강서구 화곡동,다가구,182.07,112.1,21~31,"28,000",1992,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,271.72,129.8,21~31,"54,000",1993,화곡로18길
 서울특별시 강서구 화곡동,다가구,102.75,130.2,1~10,"51,000",1975,등촌로13길
 서울특별시 강서구 화곡동,다가구,179.7,132.3,11~20,"33,700",1990,곰달래로53길
 서울특별시 강서구 화곡동,다가구,200.61,134.6,11~20,"43,000",1991,강서로33길
 서울특별시 강서구 화곡동,다가구,221.72,135.5,1~10,"55,000",1993,곰달래로56길
 서울특별시 강서구 화곡동,다가구,205.2,137.4,21~31,"55,300",1990,화곡로23길
 서울특별시 강서구 화곡동,다가구,227.91,154,1~10,"50,900",1989,강서로18바길
 서울특별시 강서구 화곡동,다가구,248.61,169,21~31,"64,000",1985,초록마을로4길
 서울특별시 강서구 화곡동,다가구,419.4,198.6,11~20,"82,000",1994,곰달래로31라길
 서울특별시 강서구 화곡동,단독,175.59,115.9,11~20,"42,000",1990,강서로18아길
 서울특별시 강서구 화곡동,단독,264.36,135.7,21~31,"61,000",1994,화곡로14길
 서울특별시 강서구 화곡동,단독,82.39,147,11~20,"32,000",2003,까치산로10길
 서울특별시 강서구 화곡동,단독,223.56,150.7,21~31,"51,800",1990,화곡로44가길
 서울특별시 강서구 화곡동,단독,211.16,157.6,1~10,"41,000",1989,
 서울특별시 강서구 화곡동,단독,54.88,161,21~31,"33,000",1971,초록마을로
 서울특별시 강서구 화곡동,단독,155.92,162,21~31,"80,000",1971,
 서울특별시 강서구 화곡동,단독,116.23,170.9,1~10,"50,000",1975,곰달래로57길
 서울특별시 강서구 화곡동,단독,217.35,171,21~31,"67,500",1983,화곡로42나길
 서울특별시 강서구 화곡동,단독,241.38,182,21~31,"52,340",1991,초록마을로
 서울특별시 강서구 화곡동,단독,92.23,211.1,1~10,"64,000",1978,까치산로27길
 서울특별시 강서구 화곡동,단독,329.13,219.8,21~31,"72,600",1991,곰달래로19가길
 서울특별시 강서구 화곡동,단독,175.54,445.9,1~10,"148,500",1980,화곡로53가길
 서울특별시 관악구 남현동,다가구,280.49,598,11~20,"452,250",1975,승방4길
 서울특별시 관악구 봉천동,다가구,173.86,109,11~20,"38,000",1993,봉천로13길
 서울특별시 관악구 봉천동,다가구,422.4,176.2,21~31,"107,000",1997,낙성대역8길
 서울특별시 관악구 봉천동,다가구,525.3,225,11~20,"120,000",1991,낙성대역길
 서울특별시 관악구 봉천동,다가구,659.19,308,21~31,"180,000",1997,중앙2길
 서울특별시 관악구 봉천동,단독,91.94,97.4,21~31,"16,800",2006,청림6길
 서울특별시 관악구 봉천동,단독,99.38,102,11~20,"33,990",1973,청림5나길
 서울특별시 관악구 봉천동,단독,289.27,129.6,11~20,"52,000",1993,관악로11나길
 서울특별시 관악구 봉천동,단독,202.21,136,1~10,"46,500",1978,인헌19길
 서울특별시 관악구 봉천동,단독,298.16,145,21~31,"43,000",1999,은천로35다길
 서울특별시 관악구 봉천동,단독,229.81,148.4,1~10,"85,000",1991,남부순환로241길
 서울특별시 관악구 봉천동,단독,173.54,152,21~31,"52,000",1975,은천로9길
 서울특별시 관악구 봉천동,단독,381.69,169,11~20,"60,624",1996,
 서울특별시 관악구 봉천동,단독,124,195,1~10,"30,000",1977,봉천로19길
 서울특별시 관악구 봉천동,단독,170.56,198,21~31,"45,000",1978,국회단지23길
 서울특별시 관악구 봉천동,단독,240.27,212,21~31,"89,600",1975,행운5길
 서울특별시 관악구 신림동,다가구,149.19,85,11~20,"34,800",1991,양지길
 서울특별시 관악구 신림동,다가구,144.78,98.9,21~31,"36,200",1992,문성로25길
 서울특별시 관악구 신림동,다가구,173.23,109,21~31,"39,800",1996,양지17길
 서울특별시 관악구 신림동,다가구,210.6,141,11~20,"42,900",1983,문성로26길
 서울특별시 관악구 신림동,다가구,147.18,142,11~20,"51,000",1977,대학10길
 서울특별시 관악구 신림동,다가구,245.95,159,1~10,"51,000",1988,신림로48길
 서울특별시 관악구 신림동,다가구,296.91,177.9,1~10,"76,500",1993,난곡로74길
 서울특별시 관악구 신림동,다가구,258.99,194,11~20,"56,000",1987,난곡로24가길
 서울특별시 관악구 신림동,다가구,638.31,281,11~20,"150,000",1993,신림로31길
 서울특별시 관악구 신림동,단독,33.39,58.5,11~20,"17,000",1970,신원로3나길
 서울특별시 관악구 신림동,단독,40.33,73,21~31,"27,500",1970,양지15길
 서울특별시 관악구 신림동,단독,148.66,89,11~20,"35,100",1992,양지10길
 서울특별시 관악구 신림동,단독,148.54,93,21~31,"28,200",1995,법원단지2길
 서울특별시 관악구 신림동,단독,95.87,102,1~10,"31,000",1977,신림로11길
 서울특별시 관악구 신림동,단독,164.29,106,21~31,"36,000",1991,미성3길
 서울특별시 관악구 신림동,단독,125.29,119,1~10,"25,000",1978,난곡로9길
 서울특별시 관악구 신림동,단독,117.35,129,21~31,"15,100",1978,난곡로9길
 서울특별시 관악구 신림동,단독,192.24,129,1~10,"38,750",1990,신림로56길
 서울특별시 관악구 신림동,단독,205.59,136,1~10,"50,000",1998,대학10길
 서울특별시 관악구 신림동,단독,211.29,138.8,11~20,"66,500",1988,신사로18길
 서울특별시 관악구 신림동,단독,154.87,141.8,1~10,"74,000",1973,봉천로8길
 서울특별시 관악구 신림동,단독,113.75,142,1~10,"25,500",1974,법원단지5나길
 서울특별시 관악구 신림동,단독,208.8,142,11~20,"43,800",1989,난곡로34나길
 서울특별시 관악구 신림동,단독,235.46,154.7,21~31,"58,400",1990,남부순환로
 서울특별시 관악구 신림동,단독,216.36,166.9,21~31,"51,360",1989,남부순환로161나길
 서울특별시 관악구 신림동,단독,92.57,169,11~20,"49,000",1977,문성로38길
 서울특별시 관악구 신림동,단독,162.32,171.6,21~31,"76,000",1977,관천로11길
 서울특별시 관악구 신림동,단독,247.14,175,1~10,"85,600",1988,신림로30길
 서울특별시 관악구 신림동,단독,246.51,183,1~10,"60,000",1987,난곡로31길
 서울특별시 관악구 신림동,단독,246.78,189.9,21~31,"73,600",1988,문성로25길
 서울특별시 관악구 신림동,단독,248.31,202,11~20,"32,700",1990,난곡로26길
 서울특별시 관악구 신림동,단독,403.59,211,21~31,"105,000",1994,대학7가길
 서울특별시 관악구 신림동,단독,306.12,229.5,11~20,"79,600",1983,난곡로49길
 서울특별시 관악구 신림동,단독,472,236.7,11~20,"109,500",1994,조원로19길
 서울특별시 관악구 신림동,단독,163.64,251,1~10,"97,000",1978,신림로39길
 서울특별시 관악구 신림동,단독,314.48,251,1~10,"85,000",1989,신림로39길
 서울특별시 광진구 구의동,다가구,176.29,87.9,1~10,"45,200",1995,자양로
 서울특별시 광진구 구의동,다가구,493.73,184.5,1~10,"100,500",1991,자양로53길
 서울특별시 광진구 구의동,다가구,494.59,215.2,21~31,"143,000",2004,광나루로38길
 서울특별시 광진구 구의동,다가구,397.52,245.3,21~31,"135,000",1998,광나루로44길
 서울특별시 광진구 구의동,단독,151.44,106.8,21~31,"48,000",2003,구의로3길
 서울특별시 광진구 구의동,단독,51.37,112,11~20,"28,500",1968,자양로35길
 서울특별시 광진구 구의동,단독,219.02,117,11~20,"33,000",2000,자양로26길
 서울특별시 광진구 구의동,단독,158.01,174.9,1~10,"65,000",1978,자양로48길
 서울특별시 광진구 구의동,단독,246.96,177.5,11~20,"89,000",1989,광나루로40길
 서울특별시 광진구 군자동,다가구,132.84,93,21~31,"41,900",1993,군자로11길
 서울특별시 광진구 군자동,단독,182.35,190,11~20,"85,800",1974,동일로52길
 서울특별시 광진구 능동,다가구,176.11,166.9,11~20,"105,000",1972,천호대로112길
 서울특별시 광진구 능동,다가구,375.91,263,11~20,"113,134",1994,능동로24길
 서울특별시 광진구 능동,단독,72.73,118,21~31,"45,500",1944,
 서울특별시 광진구 능동,단독,169.98,331,21~31,"130,000",2004,
 서울특별시 광진구 자양동,단독,113.23,132,1~10,"76,000",1975,능동로3길
 서울특별시 광진구 자양동,단독,127.27,166,1~10,"60,000",1977,자양로13길
 서울특별시 광진구 자양동,단독,521.04,201.3,1~10,"155,000",1991,아차산로26길
 서울특별시 광진구 중곡동,다가구,149.79,93.6,21~31,"31,000",1993,긴고랑로
 서울특별시 광진구 중곡동,다가구,184.65,107,1~10,"32,000",1991,용마산로28다길
 서울특별시 광진구 중곡동,다가구,176.64,114,1~10,"43,700",1989,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,198.3,122,21~31,"50,000",1986,동일로80길
 서울특별시 광진구 중곡동,다가구,356.98,157,1~10,"100,000",1996,천호대로127길
 서울특별시 광진구 중곡동,다가구,164.09,161.3,1~10,"72,000",1974,영화사로3길
 서울특별시 광진구 중곡동,다가구,399.68,168.3,1~10,"80,000",1989,자양로43길
 서울특별시 광진구 중곡동,다가구,348.31,185.8,1~10,"131,000",2008,긴고랑로19길
 서울특별시 광진구 중곡동,다가구,247.01,190.1,1~10,"89,500",1989,천호대로127길
 서울특별시 광진구 중곡동,다가구,418.63,190.1,11~20,"95,000",1995,천호대로113길
 서울특별시 광진구 중곡동,다가구,419.88,208.2,11~20,"103,000",1994,천호대로107길
 서울특별시 광진구 중곡동,다가구,319.77,236.4,11~20,"105,000",1989,용마산로3길
 서울특별시 광진구 중곡동,단독,27.93,54.53,11~20,"8,000",1973,긴고랑로
 서울특별시 광진구 중곡동,단독,164.83,108.4,11~20,"42,000",1989,긴고랑로
 서울특별시 광진구 중곡동,단독,174.91,109.1,11~20,"42,000",1989,용마산로1길
 서울특별시 광진구 중곡동,단독,95.7,122.3,1~10,"34,000",1976,천호대로123길
 서울특별시 광진구 중곡동,단독,226.44,144,21~31,"67,400",1988,용마산로22길
 서울특별시 광진구 중곡동,단독,239.71,150.7,21~31,"69,800",1990,천호대로119길
 서울특별시 광진구 중곡동,단독,114.61,164.6,21~31,"15,000",1974,긴고랑로9길
 서울특별시 광진구 중곡동,단독,238.69,168.9,11~20,"60,000",1984,용마산로
 서울특별시 광진구 중곡동,단독,376.19,169,1~10,"52,000",1993,용마산로8가길
 서울특별시 광진구 화양동,다가구,288.87,107.4,21~31,"162,500",1996,아차산로33길
 서울특별시 광진구 화양동,다가구,452.04,189.2,11~20,"114,000",1994,아차산로33길
 서울특별시 구로구 가리봉동,다가구,180.09,101.8,21~31,"50,900",1992,남부순환로105다길
 서울특별시 구로구 가리봉동,다가구,167.76,119,21~31,"55,000",1990,구로동로5길
 서울특별시 구로구 가리봉동,단독,40.83,93,1~10,"36,400",1969,구로동로2길
 서울특별시 구로구 가리봉동,단독,195.69,112,1~10,"53,500",1992,구로동로2다길
 서울특별시 구로구 개봉동,다가구,49.39,96,11~20,"31,000",1973,경인로31길
 서울특별시 구로구 개봉동,다가구,140.31,102,1~10,"34,200",1992,
 서울특별시 구로구 개봉동,다가구,188.94,132,1~10,"40,000",1985,경서로1나길
 서울특별시 구로구 개봉동,단독,163.3,131.6,21~31,"58,000",1977,개봉로12길
 서울특별시 구로구 개봉동,단독,169.6,132,1~10,"35,000",1981,고척로16길
 서울특별시 구로구 개봉동,단독,162.98,273.7,1~10,"79,000",1978,개봉로15길
 서울특별시 구로구 개봉동,단독,115.77,280.3,21~31,"80,000",1975,개봉로15길
 서울특별시 구로구 개봉동,단독,71.64,285.1,21~31,"86,250",1994,개봉로5길
 서울특별시 구로구 고척동,단독,57.85,99,11~20,"26,000",1971,경서로7가길
 서울특별시 구로구 고척동,단독,77.02,109,11~20,"26,000",1978,고척로27다길
 서울특별시 구로구 고척동,단독,75.7,129,11~20,"26,000",1977,고척로27다길
 서울특별시 구로구 구로동,다가구,132.61,90,21~31,"31,050",1994,구로동로42길
 서울특별시 구로구 구로동,다가구,230.34,93,1~10,"36,000",2006,벚꽃로
 서울특별시 구로구 구로동,다가구,219.81,96,21~31,"40,745",1995,벚꽃로70길
 서울특별시 구로구 구로동,다가구,153.84,99.8,21~31,"53,000",1986,공원로6나길
 서울특별시 구로구 구로동,다가구,141.8,106,21~31,"49,100",1997,새말로8길
 서울특별시 구로구 구로동,단독,98.09,63,21~31,"22,000",2006,벚꽃로76길
 서울특별시 구로구 구로동,단독,112.85,93,1~10,"32,000",1989,구로동로40나길
 서울특별시 구로구 구로동,단독,235.8,180,21~31,"65,000",1986,구로동로40길
 서울특별시 구로구 궁동,다가구,178.02,117,21~31,"35,000",1991,부일로13길
 서울특별시 금천구 가산동,단독,219.33,200.9,11~20,"73,000",1974,두산로3가길
 서울특별시 금천구 독산동,다가구,141.82,127,1~10,"35,000",1975,시흥대로80길
 서울특별시 금천구 독산동,다가구,207.36,131.6,21~31,"48,000",1988,독산로74길
 서울특별시 금천구 독산동,단독,112.72,90.2,21~31,"24,500",1978,남부순환로130길
 서울특별시 금천구 독산동,단독,162.21,108.9,1~10,"40,000",1990,시흥대로150길
 서울특별시 금천구 독산동,단독,195.48,110.7,11~20,"36,000",1991,독산로102길
 서울특별시 금천구 독산동,단독,299,120.3,21~31,"50,000",1992,남부순환로128길
 서울특별시 금천구 독산동,단독,199.26,133,21~31,"48,500",1990,시흥대로90길
 서울특별시 금천구 독산동,단독,139.02,160.1,21~31,"34,000",1980,독산로70길
 서울특별시 금천구 독산동,단독,247.2,172.6,21~31,"60,000",1983,독산로87길
 서울특별시 금천구 독산동,단독,247.41,182.7,1~10,"64,000",1984,남부순환로122길
 서울특별시 금천구 독산동,단독,247.14,200.2,1~10,"64,500",1989,범안로16길
 서울특별시 금천구 독산동,단독,248.26,264.1,21~31,"83,000",1982,남부순환로
 서울특별시 금천구 시흥동,다가구,179.49,126,1~10,"35,000",1992,독산로36길
 서울특별시 금천구 시흥동,다가구,192.99,178.9,21~31,"60,000",1977,금하로11길
 서울특별시 금천구 시흥동,단독,65.36,107.2,11~20,"30,000",1977,
 서울특별시 금천구 시흥동,단독,96.54,112.9,21~31,"28,500",1977,독산로44가길
 서울특별시 금천구 시흥동,단독,189,132.4,11~20,"25,000",1983,독산로28길
 서울특별시 금천구 시흥동,단독,118.02,134,1~10,"15,000",1977,독산로44나길
 서울특별시 금천구 시흥동,단독,229.08,165.3,21~31,"52,000",1982,독산로18길
 서울특별시 금천구 시흥동,단독,491.98,253,11~20,"84,000",1988,은행나무로12길
 서울특별시 노원구 공릉동,다가구,317.9,146.4,21~31,"66,000",1994,동일로182길
 서울특별시 노원구 공릉동,단독,187.29,111,11~20,"42,500",1991,동일로183길
 서울특별시 노원구 공릉동,단독,84.73,116,11~20,"34,500",1976,공릉로38길
 서울특별시 노원구 공릉동,단독,212.2,182.4,21~31,"51,300",1980,동일로182길
 서울특별시 노원구 공릉동,단독,221.46,246,11~20,"101,000",1978,화랑로
 서울특별시 노원구 상계동,다가구,155.29,96,11~20,"34,830",1992,상계로12길
 서울특별시 노원구 상계동,단독,177.51,96,21~31,"35,900",1995,상계로12길
 서울특별시 노원구 상계동,단독,56.86,99,1~10,"28,800",1978,한글비석로29길
 서울특별시 노원구 상계동,단독,154.31,99,11~20,"35,500",1982,상계로19길
 서울특별시 노원구 상계동,단독,234.12,106,21~31,"48,000",1992,한글비석로24길
 서울특별시 노원구 상계동,단독,184.41,129,21~31,"44,000",1990,한글비석로24아길
 서울특별시 노원구 상계동,단독,139.67,235,11~20,"74,000",1978,상계로18길
 서울특별시 노원구 상계동,단독,403.19,331,11~20,"85,000",1986,노원로32길
 서울특별시 노원구 월계동,다가구,163.74,171,11~20,"52,000",1978,광운로2가길
 서울특별시 노원구 월계동,단독,37.89,155,21~31,"32,000",1985,화랑로45길
 서울특별시 노원구 중계동,단독,32,124,1~10,"34,800",1988,
 서울특별시 노원구 중계동,단독,84,408,21~31,"80,000",1988,중계로4바길
 서울특별시 도봉구 도봉동,다가구,179.39,135.3,21~31,"33,000",1995,시루봉로23길
 서울특별시 도봉구 도봉동,단독,49.59,46,11~20,"8,000",1982,
 서울특별시 도봉구 도봉동,단독,216.63,145.3,21~31,"50,000",1989,시루봉로
