시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,단독,247.57,178.5,21~31,"78,300",1980,천중로
 서울특별시 강북구 미아동,다가구,92.35,66,1~10,"24,000",1994,삼양로46길
 서울특별시 강북구 미아동,단독,42.58,63,21~31,"12,000",1982,도봉로10다길
 서울특별시 강북구 미아동,단독,49.92,69,11~20,"16,600",1971,삼양로41길
 서울특별시 강북구 미아동,단독,96.17,86,11~20,"22,000",1998,오패산로37길
 서울특별시 강북구 미아동,단독,275.94,98.5,1~10,"44,000",1992,도봉로25길
 서울특별시 강북구 미아동,단독,89.56,132,1~10,"35,000",1966,도봉로53가길
 서울특별시 강북구 번동,단독,73.97,48.6,21~31,"12,700",1990,도봉로96나길
 서울특별시 강북구 번동,단독,81.46,98.8,1~10,"21,800",1971,한천로124가길
 서울특별시 강북구 번동,단독,208.17,132.9,1~10,"45,000",1989,덕릉로40길
 서울특별시 강북구 수유동,다가구,182.75,100,21~31,"28,572",1992,삼양로111길
 서울특별시 강북구 수유동,다가구,203.04,110.4,1~10,"59,000",2008,노해로17길
 서울특별시 강북구 수유동,다가구,179.89,126,11~20,"43,800",1994,
 서울특별시 강북구 수유동,단독,52.79,56,1~10,"16,600",1971,삼양로92길
 서울특별시 강북구 수유동,단독,50.44,83,11~20,"15,000",1970,삼양로117길
 서울특별시 강북구 수유동,단독,130.23,109.2,21~31,"32,500",1984,삼양로136길
 서울특별시 강북구 수유동,단독,69.45,114,21~31,"38,500",1982,노해로9길
 서울특별시 강북구 수유동,단독,82.45,116,21~31,"41,000",1975,
 서울특별시 강북구 수유동,단독,167.28,131.6,21~31,"40,000",1988,노해로9길
 서울특별시 강북구 수유동,단독,169.18,132,21~31,"50,300",1976,한천로166길
 서울특별시 강북구 수유동,단독,212.06,138.2,21~31,"45,000",1987,노해로
 서울특별시 강북구 수유동,단독,72.3,142,1~10,"34,400",1973,
 서울특별시 강북구 수유동,단독,198.63,142,1~10,"45,500",1989,인수봉로44길
 서울특별시 강북구 수유동,단독,253.26,179,11~20,"67,675",1981,노해로9길
 서울특별시 강북구 우이동,단독,158.11,245,21~31,"75,480",1978,삼양로159가길
 서울특별시 강서구 공항동,단독,83.05,136,21~31,"52,000",1974,송정로4길
 서울특별시 강서구 공항동,단독,245.7,166,11~20,"76,500",1991,방화대로
 서울특별시 강서구 내발산동,다가구,246.99,180.4,21~31,"77,390",1990,강서로48길
 서울특별시 강서구 방화동,다가구,197.91,119,11~20,"32,800",1991,금낭화로11길
 서울특별시 강서구 염창동,단독,117.1,133.1,11~20,"64,469",1978,양천로65길
 서울특별시 강서구 염창동,단독,130.58,159.3,21~31,"70,500",1977,공항대로63길
 서울특별시 강서구 외발산동,단독,115.04,345,21~31,"72,800",1981,남부순환로19길
 서울특별시 강서구 화곡동,다가구,188.07,122.2,11~20,"50,000",1993,등촌로3가길
 서울특별시 강서구 화곡동,다가구,195.12,122.9,11~20,"37,000",1994,화곡로19길
 서울특별시 강서구 화곡동,다가구,227.52,159.2,21~31,"61,000",1991,등촌로13라길
 서울특별시 강서구 화곡동,다가구,249.64,161,21~31,"40,000",1990,강서로18마길
 서울특별시 강서구 화곡동,다가구,404.67,172.5,11~20,"68,500",1993,가로공원로76가길
 서울특별시 강서구 화곡동,다가구,198.67,210.6,11~20,"60,000",1991,곰달래로49길
 서울특별시 강서구 화곡동,다가구,246.82,215.7,1~10,"82,500",1991,화곡로26가길
 서울특별시 강서구 화곡동,단독,114.88,116.7,1~10,"30,000",1983,곰달래로56길
 서울특별시 강서구 화곡동,단독,177.56,119.3,21~31,"55,200",1989,강서로8길
 서울특별시 강서구 화곡동,단독,168.16,154.7,21~31,"53,800",1983,국회대로
 서울특별시 강서구 화곡동,단독,315.53,159.1,11~20,"62,000",1990,
 서울특별시 강서구 화곡동,단독,169.19,174.6,21~31,"63,000",1982,국회대로
 서울특별시 강서구 화곡동,단독,246.4,176.1,11~20,"63,500",1989,강서로18나길
 서울특별시 강서구 화곡동,단독,98.19,179,21~31,"47,815",1977,초록마을로21길
 서울특별시 강서구 화곡동,단독,248.13,196.9,21~31,"85,000",1990,화곡로13나길
 서울특별시 강서구 화곡동,단독,228.24,205.3,21~31,"62,000",1976,까치산로18길
 서울특별시 강서구 화곡동,단독,207.8,206.6,1~10,"77,000",1982,등촌로3나길
 서울특별시 강서구 화곡동,단독,319.03,290.2,11~20,"114,000",1990,등촌로5길
 서울특별시 관악구 남현동,단독,264.6,177.4,1~10,"70,000",1983,남부순환로260길
 서울특별시 관악구 봉천동,다가구,163.47,132.7,1~10,"63,500",1993,봉천로53길
 서울특별시 관악구 봉천동,단독,32.4,46,1~10,"25,000",1969,봉천로49길
 서울특별시 관악구 봉천동,단독,38.02,59.8,1~10,"32,500",1969,봉천로49길
 서울특별시 관악구 봉천동,단독,61.3,76,1~10,"18,000",1970,봉천로23다길
 서울특별시 관악구 봉천동,단독,105.26,91.9,1~10,"38,700",1975,봉천로55길
 서울특별시 관악구 봉천동,단독,96.2,93.1,1~10,"33,000",1977,행운4길
 서울특별시 관악구 봉천동,단독,67.1,97.6,21~31,"31,600",1970,참숯2길
 서울특별시 관악구 봉천동,단독,110.23,98.1,21~31,"32,000",1977,청룡중앙길
 서울특별시 관악구 봉천동,단독,157.67,106,1~10,"46,200",1985,청룡13길
 서울특별시 관악구 봉천동,단독,159.84,122.3,1~10,"60,000",1984,봉천로49나길
 서울특별시 관악구 봉천동,단독,150.69,159.2,21~31,"69,000",1970,인헌1가길
 서울특별시 관악구 봉천동,단독,158.01,165,21~31,"58,250",1978,봉천로23바길
 서울특별시 관악구 봉천동,단독,152.07,185,21~31,"75,000",1973,행운1바길
 서울특별시 관악구 봉천동,단독,231.73,201.9,1~10,"70,000",1982,양녕로6다길
 서울특별시 관악구 신림동,다가구,119.67,94.2,11~20,"40,000",1997,남부순환로163가길
 서울특별시 관악구 신림동,다가구,199.73,133.6,11~20,"63,000",1993,신사로18길
 서울특별시 관악구 신림동,다가구,257.92,133.6,1~10,"66,000",1993,신사로14길
 서울특별시 관악구 신림동,다가구,139.2,143.5,21~31,"31,000",1977,신사로26길
 서울특별시 관악구 신림동,다가구,299.55,145,1~10,"40,000",1996,난곡로30길
 서울특별시 관악구 신림동,다가구,455.18,206.3,1~10,"114,500",1997,조원로17길
 서울특별시 관악구 신림동,다가구,322.41,243,21~31,"86,000",1970,난우16길
 서울특별시 관악구 신림동,단독,113.26,99,11~20,"36,000",1975,양산3길
 서울특별시 관악구 신림동,단독,165.27,106.1,11~20,"44,000",1989,관천로25길
 서울특별시 관악구 신림동,단독,63.42,113,21~31,"34,180",1970,신림로56길
 서울특별시 관악구 신림동,단독,272.27,129,1~10,"53,000",1998,신림로11길
 서울특별시 관악구 신림동,단독,209.25,141.1,1~10,"65,000",1982,신림로15길
 서울특별시 관악구 신림동,단독,44.63,152,1~10,"35,000",1970,난곡로24바길
 서울특별시 관악구 신림동,단독,238.32,159,11~20,"72,000",1990,법원단지13길
 서울특별시 관악구 신림동,단독,240.66,162.6,21~31,"89,500",1970,관천로26길
 서울특별시 관악구 신림동,단독,238.5,165,1~10,"48,500",1989,신림로48길
 서울특별시 관악구 신림동,단독,244.89,165,11~20,"62,500",1986,법원단지13길
 서울특별시 관악구 신림동,단독,163.63,172.6,11~20,"52,000",1980,법원단지14길
 서울특별시 관악구 신림동,단독,115.37,182,21~31,"71,500",1977,남부순환로196길
 서울특별시 관악구 신림동,단독,195.7,183,11~20,"55,000",1980,법원단지14길
 서울특별시 관악구 신림동,단독,227.3,204.3,1~10,"74,000",1977,조원로
 서울특별시 관악구 신림동,단독,265.78,210,11~20,"69,500",1980,법원단지14길
 서울특별시 관악구 신림동,단독,240,212,1~10,"140,000",1982,신림로
 서울특별시 관악구 신림동,단독,329.58,221,1~10,"61,000",1988,대학14길
 서울특별시 광진구 구의동,다가구,294.64,147.1,1~10,"70,600",1995,자양로32길
 서울특별시 광진구 구의동,다가구,342.57,165.3,21~31,"87,800",1995,자양로26길
 서울특별시 광진구 구의동,다가구,449.4,194,1~10,"126,500",1993,구의로3길
 서울특별시 광진구 구의동,단독,92.35,56,11~20,"27,000",1986,자양로37길
 서울특별시 광진구 구의동,단독,121.2,81.7,11~20,"33,000",1984,자양로51길
 서울특별시 광진구 구의동,단독,72.86,108,1~10,"33,600",1970,자양로37길
 서울특별시 광진구 군자동,단독,119.81,97,21~31,"45,000",1970,동일로52길
 서울특별시 광진구 군자동,단독,165.84,111,1~10,"48,000",1988,동일로50길
 서울특별시 광진구 군자동,단독,200.37,230.7,11~20,"100,000",1977,
 서울특별시 광진구 자양동,단독,183.51,122.6,1~10,"64,800",1990,자양로9길
 서울특별시 광진구 자양동,단독,239.1,187.4,21~31,"75,700",1985,자양번영로
 서울특별시 광진구 중곡동,다가구,282.24,168.3,21~31,"69,000",1992,용마산로1길
 서울특별시 광진구 중곡동,단독,64.46,80.3,1~10,"30,900",1971,답십리로82길
 서울특별시 광진구 중곡동,단독,69.95,116,21~31,"35,000",1976,
 서울특별시 광진구 중곡동,단독,107.5,124.3,21~31,"21,700",1971,긴고랑로8길
 서울특별시 광진구 중곡동,단독,135.34,124.3,1~10,"47,000",1975,영화사로9길
 서울특별시 광진구 중곡동,단독,93.88,149.1,21~31,"45,000",1976,긴고랑로
 서울특별시 광진구 중곡동,단독,229.95,222.8,1~10,"95,000",1989,용마산로22길
 서울특별시 광진구 화양동,다가구,148.92,91.3,11~20,"46,000",1992,동일로22길
 서울특별시 광진구 화양동,다가구,280.92,122,21~31,"90,000",1993,광나루로24길
 서울특별시 광진구 화양동,단독,110.2,215,1~10,"97,500",1972,
 서울특별시 구로구 개봉동,다가구,144.54,102,1~10,"26,500",1997,개봉로11길
 서울특별시 구로구 개봉동,다가구,197.46,122.3,21~31,"48,480",1992,개봉로17마길
 서울특별시 구로구 개봉동,다가구,199.2,144,11~20,"35,000",1993,고척로25길
 서울특별시 구로구 개봉동,다가구,364.5,171,21~31,"56,500",1995,고척로21가길
 서울특별시 구로구 개봉동,다가구,412.42,238,11~20,"89,000",1992,서해안로34가길
 서울특별시 구로구 개봉동,단독,205.65,132.2,21~31,"53,000",1985,개봉로17마길
 서울특별시 구로구 개봉동,단독,152.49,158,21~31,"51,000",1974,개봉로17다길
 서울특별시 구로구 고척동,단독,79.77,126,11~20,"28,750",1976,경인로35길
 서울특별시 구로구 고척동,단독,197.1,136,1~10,"38,000",1983,경인로35길
 서울특별시 구로구 구로동,다가구,130.53,69,11~20,"32,900",1996,구로동로15길
 서울특별시 구로구 구로동,다가구,204.24,86,11~20,"41,600",2006,가마산로5길
 서울특별시 구로구 구로동,다가구,577.42,249,1~10,"116,250",1998,새말로12길
 서울특별시 구로구 구로동,단독,37.44,37,1~10,"10,000",1999,도림로14길
 서울특별시 구로구 구로동,단독,65.7,46,11~20,"16,500",2000,구로동로43길
 서울특별시 구로구 구로동,단독,37.44,63,11~20,"15,200",0,구로동로21가길
 서울특별시 구로구 구로동,단독,176.49,210,11~20,"71,700",1997,구로동로21길
 서울특별시 구로구 구로동,단독,366.36,337,21~31,"130,700",1983,구로동로35나길
 서울특별시 구로구 오류동,다가구,198.96,132,11~20,"38,000",1993,고척로1길
 서울특별시 구로구 오류동,단독,40.66,143,1~10,"65,000",1985,경인로
 서울특별시 금천구 독산동,다가구,214.38,127.3,21~31,"49,500",1993,시흥대로130길
 서울특별시 금천구 독산동,다가구,237.93,158.9,11~20,"67,000",1983,시흥대로94길
 서울특별시 금천구 독산동,다가구,270.9,162.6,11~20,"57,100",1993,독산로82길
 서울특별시 금천구 독산동,다가구,208.93,218,11~20,"65,000",1979,시흥대로88길
 서울특별시 금천구 독산동,다가구,859.51,324,21~31,"141,000",1993,범안로12길
 서울특별시 금천구 독산동,다가구,410.68,368.1,21~31,"139,300",1971,범안로12가길
 서울특별시 금천구 시흥동,다가구,198.18,120.9,21~31,"38,000",1991,독산로33길
 서울특별시 금천구 시흥동,다가구,220.16,140.7,21~31,"47,500",1994,시흥대로74나길
 서울특별시 금천구 시흥동,다가구,232.6,166.8,1~10,"55,000",1985,독산로41길
 서울특별시 금천구 시흥동,다가구,524.28,292.2,1~10,"120,000",2009,시흥대로
 서울특별시 노원구 공릉동,다가구,149.58,96,1~10,"33,000",1993,공릉로33길
 서울특별시 노원구 상계동,다가구,188.05,126,1~10,"42,800",1987,한글비석로24라길
 서울특별시 노원구 상계동,단독,35.93,83,1~10,"20,300",1970,한글비석로24나길
 서울특별시 노원구 상계동,단독,228.39,119,11~20,"55,000",1991,상계로12길
 서울특별시 노원구 상계동,단독,216.32,183,21~31,"66,000",1984,동일로230다길
 서울특별시 노원구 월계동,단독,231.21,175,11~20,"64,616",1980,월계로42길
 서울특별시 노원구 월계동,단독,165.92,192,1~10,"62,998",1978,월계로44길
 서울특별시 노원구 중계동,단독,230.1,180,11~20,"60,000",1984,
 서울특별시 도봉구 도봉동,다가구,394.99,181.7,1~10,"89,000",2003,도봉로169다길
 서울특별시 도봉구 도봉동,단독,166.02,173.8,1~10,"52,500",1982,도봉로152가길
 서울특별시 도봉구 방학동,다가구,298.84,116.9,11~20,"45,500",1994,도당로13가길
 서울특별시 도봉구 방학동,단독,179.73,171.7,11~20,"52,150",1983,시루봉로
 서울특별시 도봉구 방학동,단독,179.73,171.9,11~20,"52,150",1983,
 서울특별시 도봉구 방학동,단독,128.66,183.8,21~31,"54,200",1978,시루봉로15라길
 서울특별시 도봉구 방학동,단독,199.2,188,11~20,"54,595",1994,시루봉로12길
 서울특별시 도봉구 방학동,단독,277.32,222,21~31,"50,000",1984,시루봉로13길
 서울특별시 도봉구 쌍문동,다가구,198.96,127,1~10,"41,000",1992,우이천로50길
 서울특별시 도봉구 쌍문동,단독,70.88,99,11~20,"21,200",1974,도봉로121가길
 서울특별시 도봉구 쌍문동,단독,71.3,119,21~31,"43,500",1974,우이천로
 서울특별시 도봉구 쌍문동,단독,88.36,125.6,11~20,"43,000",1976,
 서울특별시 도봉구 쌍문동,단독,88.36,125.6,11~20,"37,200",1976,노해로
 서울특별시 도봉구 쌍문동,단독,86.55,127,1~10,"33,500",1977,우이천로38나길
 서울특별시 도봉구 쌍문동,단독,199.84,127.9,21~31,"49,000",1992,도봉로117길
 서울특별시 도봉구 쌍문동,단독,131.93,139,1~10,"15,000",1974,우이천로50길
 서울특별시 도봉구 쌍문동,단독,151,168,11~20,"36,500",1978,방학로5길
 서울특별시 도봉구 쌍문동,단독,254.61,207,21~31,"64,000",1988,우이천로34가길
 서울특별시 도봉구 창동,다가구,149.76,103.1,1~10,"31,000",1994,도봉로110바길
 서울특별시 도봉구 창동,다가구,246.95,130.2,11~20,"54,500",1990,덕릉로53길
 서울특별시 도봉구 창동,단독,45.36,68.8,11~20,"24,000",1970,덕릉로53길
 서울특별시 도봉구 창동,단독,69.52,99,1~10,"24,000",1975,
 서울특별시 도봉구 창동,단독,101.08,102.8,21~31,"25,100",1983,덕릉로59길
 서울특별시 도봉구 창동,단독,71.9,104,1~10,"25,000",1974,덕릉로60길
 서울특별시 도봉구 창동,단독,77.09,106,1~10,"35,000",1975,우이천로8길
 서울특별시 도봉구 창동,단독,65.95,116,21~31,"33,900",1971,도봉로106길
 서울특별시 도봉구 창동,단독,79.57,116,21~31,"28,000",1974,우이천로4길
 서울특별시 도봉구 창동,단독,85.59,126,1~10,"35,600",1976,우이천로4라길
 서울특별시 동대문구 답십리동,단독,213.2,112,21~31,"54,400",1987,답십리로53길
 서울특별시 동대문구 신설동,단독,76.7,83,1~10,"18,500",1969,왕산로3가길
 서울특별시 동대문구 용두동,다가구,119.95,90.9,1~10,"30,000",1996,왕산로16나길
 서울특별시 동대문구 용두동,단독,394.35,123.97,1~10,"52,500",1971,무학로21길
 서울특별시 동대문구 용두동,단독,211.57,190.4,21~31,"80,640",1978,천호대로35길
 서울특별시 동대문구 이문동,다가구,125.76,73,21~31,"26,100",1993,신이문로12길
 서울특별시 동대문구 이문동,다가구,149.98,73,1~10,"29,300",1994,이문로30가길
 서울특별시 동대문구 이문동,다가구,194.25,116,11~20,"40,000",1991,이문로35나길
 서울특별시 동대문구 이문동,다가구,232.3,132,1~10,"42,000",1990,신이문로6길
 서울특별시 동대문구 이문동,다가구,175.65,135,11~20,"42,800",1994,신이문로24가길
 서울특별시 동대문구 이문동,다가구,316.8,208,21~31,"88,000",1992,화랑로32길
 서울특별시 동대문구 이문동,단독,36.76,36,11~20,"14,500",1963,신이문로24가길
 서울특별시 동대문구 이문동,단독,60.86,83,11~20,"25,000",1967,이문로42길
 서울특별시 동대문구 이문동,단독,41.02,112,1~10,"26,000",1968,이문로38길
 서울특별시 동대문구 이문동,단독,334.71,178,1~10,"166,780",1975,이문로
 서울특별시 동대문구 장안동,단독,50.61,73,1~10,"13,000",1970,답십리로62길
 서울특별시 동대문구 장안동,단독,142.64,116,21~31,"33,000",1975,한천로8가길
 서울특별시 동대문구 장안동,단독,329.28,170.5,11~20,"103,000",1983,장한로31길
 서울특별시 동대문구 장안동,단독,295.28,329.4,11~20,"127,500",1982,답십리로69가길
 서울특별시 동대문구 전농동,단독,34.02,16.13,11~20,"4,960",1989,전농로36가길
 서울특별시 동대문구 전농동,단독,39.6,36,11~20,"15,000",1990,서울시립대로
 서울특별시 동대문구 전농동,단독,48.13,83,21~31,"28,500",1965,전농로20나길
 서울특별시 동대문구 제기동,단독,16.53,25.4,21~31,"6,900",1985,약령서길
 서울특별시 동대문구 제기동,단독,45.79,88.46,1~10,"35,000",1981,
 서울특별시 동대문구 제기동,단독,53.22,93,21~31,"32,500",1977,제기로
 서울특별시 동대문구 제기동,단독,93.19,158.2,1~10,"65,000",1965,경동시장로9가길
 서울특별시 동대문구 제기동,단독,312.39,270,11~20,"85,000",1984,왕산로19바길
 서울특별시 동대문구 제기동,단독,318.9,344,21~31,"176,800",1985,왕산로19마길
 서울특별시 동대문구 청량리동,단독,198.35,134.8,11~20,"33,000",1980,제기로
 서울특별시 동대문구 휘경동,다가구,91.73,66,21~31,"18,000",1996,휘경로26길
 서울특별시 동대문구 휘경동,다가구,159.39,112,11~20,"40,000",2008,망우로18바길
 서울특별시 동대문구 휘경동,다가구,176.84,126,21~31,"69,000",1994,회기로31나길
 서울특별시 동대문구 휘경동,다가구,214.47,132,11~20,"55,000",1994,휘경로14길
 서울특별시 동대문구 휘경동,단독,149.67,89,21~31,"29,000",1991,휘경로14가길
 서울특별시 동대문구 휘경동,단독,253.07,132,11~20,"62,500",1989,망우로16길
 서울특별시 동작구 노량진동,단독,43.78,52.8,1~10,"13,000",1985,노량진로14길
 서울특별시 동작구 노량진동,단독,1147.2,393,21~31,"231,614",2009,만양로14아길
 서울특별시 동작구 동작동,단독,96.79,149,1~10,"60,750",1976,동작대로45나길
 서울특별시 동작구 사당동,다가구,279.6,171,1~10,"92,559",2002,사당로4길
 서울특별시 동작구 사당동,다가구,324.24,189.8,21~31,"132,000",1994,동작대로21길
 서울특별시 동작구 사당동,단독,258.61,165,11~20,"90,000",1991,사당로20사길
 서울특별시 동작구 사당동,단독,247.05,208.7,1~10,"125,000",1987,남부순환로267길
 서울특별시 동작구 상도1동,다가구,158.88,106.1,21~31,"69,000",1988,상도로37길
 서울특별시 동작구 상도1동,다가구,196.2,128.6,1~10,"72,500",1990,상도로47가길
 서울특별시 동작구 상도1동,다가구,434.95,276,11~20,"163,000",2007,상도로47길
 서울특별시 동작구 상도1동,단독,40,79.7,11~20,"20,000",1985,흑석로
 서울특별시 동작구 상도동,다가구,249.57,168,21~31,"77,000",1992,
 서울특별시 동작구 상도동,다가구,517.71,201,1~10,"150,000",1991,국사봉1길
 서울특별시 동작구 상도동,단독,134.55,99,11~20,"39,000",1989,성대로17길
 서울특별시 동작구 상도동,단독,104.2,132,21~31,"34,000",1976,양녕로22나길
 서울특별시 동작구 상도동,단독,125.25,140,1~10,"50,500",1975,국사봉1길
 서울특별시 동작구 상도동,단독,170.1,207,1~10,"75,000",1986,성대로16길
 서울특별시 동작구 신대방동,다가구,153.36,126,1~10,"46,000",1986,신대방2길
 서울특별시 동작구 신대방동,다가구,199.35,132,1~10,"46,000",1991,신대방14가길
 서울특별시 동작구 신대방동,다가구,516.61,357,1~10,"153,000",1995,신대방2길
 서울특별시 동작구 신대방동,단독,66.12,99,11~20,"25,000",1969,여의대방로22바길
 서울특별시 동작구 신대방동,단독,427.7,129,11~20,"86,000",1994,여의대방로22바길
 서울특별시 동작구 신대방동,단독,177.39,132,1~10,"29,000",1990,국사봉2바길
 서울특별시 동작구 흑석동,다가구,141.4,66,21~31,"42,500",1998,흑석로13바길
 서울특별시 동작구 흑석동,다가구,140.95,73,11~20,"40,500",1992,서달로6길
 서울특별시 동작구 흑석동,단독,41.32,96,21~31,"45,500",1967,서달로
 서울특별시 동작구 흑석동,단독,283.61,476,11~20,"109,000",1990,흑석로5길
 서울특별시 마포구 대흥동,단독,26.45,76,11~20,"22,000",1935,
 서울특별시 마포구 대흥동,단독,61.68,298,21~31,"52,000",1958,
 서울특별시 마포구 망원동,단독,155.07,190.1,21~31,"106,200",1971,월드컵로13길
 서울특별시 마포구 서교동,다가구,446.5,254.2,11~20,"175,500",2004,월드컵로12길
 서울특별시 마포구 서교동,단독,132.29,154.7,1~10,"79,560",1970,월드컵로14길
 서울특별시 마포구 성산동,다가구,142.56,96,21~31,"46,250",1991,월드컵로30나길
 서울특별시 마포구 성산동,다가구,236.52,142,11~20,"79,500",1996,새터산14길
 서울특별시 마포구 성산동,단독,46.35,109,11~20,"39,600",1967,성미산로16길
 서울특별시 마포구 성산동,단독,206.35,146,11~20,"68,000",1989,새터산12길
 서울특별시 마포구 성산동,단독,163.57,255,21~31,"124,000",1977,월드컵북로11길
 서울특별시 마포구 신수동,다가구,281.32,221,11~20,"102,500",1991,독막로34길
 서울특별시 마포구 신수동,단독,87.67,126,21~31,"58,800",1969,신수로9길
 서울특별시 마포구 연남동,단독,135.14,111.7,11~20,"41,500",1970,성미산로
 서울특별시 마포구 염리동,다가구,152.57,86,21~31,"30,000",2007,백범로21안길
 서울특별시 마포구 합정동,다가구,149.58,97.5,21~31,"46,000",1993,어울마당로1길
 서울특별시 마포구 합정동,다가구,349.89,192.1,21~31,"88,000",1992,토정로3안길
 서울특별시 서대문구 남가좌동,다가구,194.11,119,11~20,"42,000",2011,명지대3길
 서울특별시 서대문구 남가좌동,단독,28.73,60,1~10,"19,484",2011,
 서울특별시 서대문구 남가좌동,단독,131.11,119,1~10,"49,000",2011,명지대3길
 서울특별시 서대문구 남가좌동,단독,95.5,122,1~10,"41,018",2011,
 서울특별시 서대문구 북가좌동,단독,28.23,36,21~31,"10,000",2011,
 서울특별시 서대문구 북아현동,다가구,135,94,1~10,"41,000",2011,
 서울특별시 서대문구 북아현동,단독,33.36,20,1~10,"16,000",2011,북아현로11사길
 서울특별시 서대문구 북아현동,단독,42.98,20,21~31,"12,811",2011,북아현로22나길
 서울특별시 서대문구 북아현동,단독,66.12,47.1,11~20,"22,600",2011,북아현로11사길
 서울특별시 서대문구 북아현동,단독,131.53,175.2,11~20,"83,389",2011,북아현로11라길
 서울특별시 서대문구 북아현동,단독,231.94,218,21~31,"59,778",2011,북아현로22길
 서울특별시 서대문구 연희동,다가구,159.45,91.6,11~20,"38,600",2011,연희로5길
 서울특별시 서대문구 연희동,단독,41.16,33.87,1~10,"7,000",2011,홍연8길
 서울특별시 서대문구 연희동,단독,71.87,132,1~10,"37,000",2011,성산로17길
 서울특별시 서대문구 연희동,단독,164.83,180.5,11~20,"75,000",2011,연희로11길
 서울특별시 서대문구 연희동,단독,160.41,192,11~20,"53,200",2011,홍제천로
 서울특별시 서대문구 연희동,단독,185.45,208,21~31,"82,000",2011,성산로9길
 서울특별시 서대문구 연희동,단독,233.09,287.6,11~20,"91,224",1974,연희로11나길
 서울특별시 서대문구 연희동,단독,202.19,414.9,1~10,"135,000",2011,연희로15길
 서울특별시 서대문구 창천동,다가구,678.95,228,21~31,"168,000",2011,
 서울특별시 서대문구 창천동,단독,1222.65,549,21~31,"346,500",2011,신촌로7안길
 서울특별시 서대문구 홍은동,다가구,244.83,156,21~31,"41,300",2011,홍은중앙로11길
 서울특별시 서대문구 홍은동,단독,59.07,102,11~20,"31,000",2011,세검정로1길
 서울특별시 서대문구 홍은동,단독,94.71,163,11~20,"47,570",2011,명지길
 서울특별시 서대문구 홍은동,단독,247.16,168,1~10,"40,640",1986,포방터길
 서울특별시 서대문구 홍은동,단독,163.63,176.2,11~20,"60,600",2011,명지길
 서울특별시 서대문구 홍제동,다가구,131.61,95,21~31,"24,750",2011,간호대로4길
 서울특별시 서대문구 홍제동,단독,39.89,19.78,21~31,"12,000",2011,세검정로
 서울특별시 서대문구 홍제동,단독,96.12,76,11~20,"14,500",2011,세검정로3길
 서울특별시 서대문구 홍제동,단독,114.61,126,1~10,"40,000",2011,통일로28길
 서울특별시 서대문구 홍제동,단독,196.75,131,21~31,"43,590",2011,홍제내2가길
 서울특별시 서초구 내곡동,단독,236.9,536,21~31,"300,000",1981,능안말2길
 서울특별시 서초구 반포동,단독,390.76,179.6,11~20,"155,000",1996,주흥7길
 서울특별시 서초구 반포동,단독,247.64,211.2,21~31,"191,000",1988,사평대로55길
 서울특별시 서초구 반포동,단독,247.64,211.2,21~31,"191,000",1988,사평대로55길
