시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 등촌동,단독,246.51,245,21~31,"91,500",1989,공항대로58가길
 서울특별시 강서구 등촌동,단독,192.22,263,1~10,"85,000",0,공항대로58가길
 서울특별시 강서구 방화동,단독,150.34,146,11~20,"56,600",1968,방화동로12가길
 서울특별시 강서구 화곡동,다가구,183.96,123,21~31,"36,819",1990,강서로10길
 서울특별시 강서구 화곡동,다가구,203.34,133.7,21~31,"50,800",1988,곰달래로31나길
 서울특별시 강서구 화곡동,다가구,221.13,148,11~20,"52,535",1990,초록마을로8길
 서울특별시 강서구 화곡동,다가구,236.34,158.7,21~31,"59,500",0,화곡로59길
 서울특별시 강서구 화곡동,다가구,255.2,158.7,11~20,"57,600",1997,까치산로20길
 서울특별시 강서구 화곡동,다가구,166.2,214.6,21~31,"58,500",1983,강서로15길
 서울특별시 강서구 화곡동,단독,76.36,122.6,1~10,"23,000",1976,강서로45가길
 서울특별시 강서구 화곡동,단독,210.84,125.6,11~20,"42,500",1997,강서로18길
 서울특별시 강서구 화곡동,단독,38.43,142.5,1~10,"55,900",2005,화곡로
 서울특별시 강서구 화곡동,단독,217.08,145.1,11~20,"50,600",1991,강서로10길
 서울특별시 강서구 화곡동,단독,220.67,145.8,1~10,"51,000",1996,국회대로
 서울특별시 강서구 화곡동,단독,197.82,152,11~20,"42,500",1992,까치산로4다길
 서울특별시 강서구 화곡동,단독,86.94,169,1~10,"50,000",1977,초록마을로21길
 서울특별시 강서구 화곡동,단독,86.94,180,11~20,"46,000",1997,
 서울특별시 강서구 화곡동,단독,151.4,182,1~10,"57,500",1982,
 서울특별시 강서구 화곡동,단독,447.64,323,21~31,"144,000",1997,까치산로10길
 서울특별시 강서구 화곡동,단독,269.37,355.4,11~20,"161,250",1983,우장산로
 서울특별시 관악구 남현동,단독,140.16,159.3,11~20,"68,000",1978,
 서울특별시 관악구 남현동,단독,257.67,198.3,21~31,"93,000",1984,남현길
 서울특별시 관악구 봉천동,다가구,135.86,119,21~31,"46,800",1969,은천로
 서울특별시 관악구 봉천동,다가구,264.45,179.6,21~31,"90,000",1983,인헌3길
 서울특별시 관악구 봉천동,단독,37.36,60,11~20,"23,400",1966,청림3길
 서울특별시 관악구 봉천동,단독,108.96,112,1~10,"54,000",1983,관악로11가길
 서울특별시 관악구 봉천동,단독,114.09,117.4,21~31,"55,000",1977,
 서울특별시 관악구 봉천동,단독,85.52,132,11~20,"43,000",1970,은천로35다길
 서울특별시 관악구 봉천동,단독,128.27,132.9,21~31,"62,000",1977,봉천로27길
 서울특별시 관악구 봉천동,단독,179.07,139,11~20,"50,000",1997,청림3바길
 서울특별시 관악구 봉천동,단독,96.7,145,1~10,"35,000",1975,국회단지17길
 서울특별시 관악구 봉천동,단독,187.69,172,11~20,"57,200",1974,은천로35다길
 서울특별시 관악구 봉천동,단독,153.71,175,1~10,"55,000",1978,국회단지4길
 서울특별시 관악구 봉천동,단독,159.67,213.8,21~31,"115,000",1978,
 서울특별시 관악구 봉천동,단독,147.01,215,11~20,"70,000",1977,행운5길
 서울특별시 관악구 신림동,다가구,282.12,128.6,11~20,"74,300",1998,난곡로74길
 서울특별시 관악구 신림동,다가구,199.2,145,11~20,"44,000",1992,대학16길
 서울특별시 관악구 신림동,다가구,390,168,11~20,"105,000",1996,대학10길
 서울특별시 관악구 신림동,다가구,351.94,233.4,1~10,"130,000",1999,남부순환로159길
 서울특별시 관악구 신림동,단독,28.76,73,1~10,"22,000",1969,원신6길
 서울특별시 관악구 신림동,단독,96.86,93,21~31,"26,600",1977,난향12길
 서울특별시 관악구 신림동,단독,179.55,120.4,21~31,"58,500",1997,신림로17길
 서울특별시 관악구 신림동,단독,98.51,122,1~10,"42,000",1977,난향10길
 서울특별시 관악구 신림동,단독,158.01,132,1~10,"65,800",1977,신림로11길
 서울특별시 관악구 신림동,단독,106.74,142,1~10,"38,700",1976,난우10길
 서울특별시 관악구 신림동,단독,82.44,149,21~31,"50,000",1977,난향14길
 서울특별시 관악구 신림동,단독,230.7,155,21~31,"56,200",1989,복은2길
 서울특별시 관악구 신림동,단독,129.92,155.3,1~10,"39,100",1978,문성로19길
 서울특별시 관악구 신림동,단독,243.27,171.9,21~31,"63,000",1983,조원로
 서울특별시 관악구 신림동,단독,211.24,172,21~31,"67,600",1979,서림길
 서울특별시 관악구 신림동,단독,239.58,182.4,11~20,"82,770",1984,신원로3다길
 서울특별시 관악구 신림동,단독,246.15,185,21~31,"65,000",1989,복은2길
 서울특별시 관악구 신림동,단독,382.65,239,1~10,"116,500",1992,조원로
 서울특별시 광진구 광장동,단독,148.63,132,21~31,"54,000",0,아차산로
 서울특별시 광진구 구의동,다가구,299.79,130.9,21~31,"74,400",1995,광나루로35길
 서울특별시 광진구 구의동,다가구,249.45,184.5,1~10,"85,000",1988,자양로52길
 서울특별시 광진구 구의동,단독,91.5,156,21~31,"66,300",1972,
 서울특별시 광진구 군자동,다가구,114.72,83,21~31,"39,000",1993,면목로6길
 서울특별시 광진구 군자동,단독,149.76,96,21~31,"40,600",1989,동일로50길
 서울특별시 광진구 능동,다가구,160.83,93.6,1~10,"43,000",1993,능동로32길
 서울특별시 광진구 능동,단독,79.48,134.2,11~20,"44,000",1973,천호대로116길
 서울특별시 광진구 자양동,다가구,299.81,145.8,1~10,"80,000",1994,뚝섬로46길
 서울특별시 광진구 자양동,단독,66.44,99,21~31,"75,000",1972,능동로
 서울특별시 광진구 중곡동,다가구,165.48,115,1~10,"45,000",1990,
 서울특별시 광진구 중곡동,다가구,75.9,117,21~31,"30,000",1971,답십리로84길
 서울특별시 광진구 중곡동,다가구,231.65,120,21~31,"45,000",2000,동일로68길
 서울특별시 광진구 중곡동,다가구,148.08,131.6,1~10,"58,000",1994,긴고랑로38길
 서울특별시 광진구 중곡동,다가구,92.59,138.5,1~10,"44,500",1974,면목로13길
 서울특별시 광진구 중곡동,다가구,247.17,166,11~20,"80,000",1990,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,450.52,207.9,21~31,"55,000",1997,긴고랑로39길
 서울특별시 광진구 중곡동,단독,88.3,103.8,21~31,"40,000",1971,긴고랑로
 서울특별시 광진구 중곡동,단독,130.57,104.36,1~10,"27,000",1982,긴고랑로26길
 서울특별시 광진구 중곡동,단독,75.64,107.8,21~31,"32,000",1974,자양로43길
 서울특별시 광진구 중곡동,단독,115.27,133.6,21~31,"60,000",1974,능동로40길
 서울특별시 광진구 중곡동,단독,80.6,149.8,1~10,"55,000",1973,용마산로1길
 서울특별시 광진구 화양동,단독,95.04,164.6,1~10,"65,000",1971,아차산로21길
 서울특별시 구로구 개봉동,다가구,336.7,367.9,21~31,"136,500",1975,개봉로17나길
 서울특별시 구로구 개봉동,단독,148.26,99,21~31,"32,000",1983,개봉로11가길
 서울특별시 구로구 개봉동,단독,128.22,132.4,21~31,"32,000",1983,
 서울특별시 구로구 개봉동,단독,125.12,166.9,11~20,"50,000",1975,서해안로34가길
 서울특별시 구로구 개봉동,단독,346.1,185,1~10,"70,000",1984,고척로22길
 서울특별시 구로구 고척동,다가구,116.46,86,11~20,"29,000",1989,고척로51길
 서울특별시 구로구 고척동,단독,66.12,79,11~20,"39,150",1970,고척로51길
 서울특별시 구로구 고척동,단독,162.75,129,21~31,"36,000",1976,고척로49길
 서울특별시 구로구 구로동,다가구,109.2,55,11~20,"20,000",1992,공원로11가길
 서울특별시 구로구 구로동,다가구,170.1,102,11~20,"47,000",1994,벚꽃로68길
 서울특별시 구로구 구로동,단독,187.3,104,11~20,"38,600",2006,구로동로28가길
 서울특별시 구로구 구로동,단독,186.97,113,11~20,"39,000",1991,구로중앙로28길
 서울특별시 구로구 구로동,단독,235.11,142,1~10,"64,500",1990,
 서울특별시 구로구 오류동,단독,539.76,353,21~31,"98,600",1995,오류로8바길
 서울특별시 구로구 항동,단독,117.83,328,21~31,"53,000",1985,연동로4길
 서울특별시 금천구 가산동,단독,196.5,129.4,11~20,"45,000",1991,남부순환로108길
 서울특별시 금천구 독산동,다가구,364.35,140.7,11~20,"70,000",1997,독산로101길
 서울특별시 금천구 독산동,단독,169.8,115.2,21~31,"39,640",1983,시흥대로144길
 서울특별시 금천구 독산동,단독,131.57,116,1~10,"13,500",1977,남부순환로130길
 서울특별시 금천구 독산동,단독,201.69,151.4,21~31,"48,000",0,문성로3길
 서울특별시 금천구 독산동,단독,246.93,176.1,1~10,"50,500",1982,독산로
 서울특별시 금천구 독산동,단독,160.67,205,1~10,"53,000",1978,독산로62길
 서울특별시 금천구 독산동,단독,464.13,342.2,11~20,"105,000",1982,시흥대로142길
 서울특별시 금천구 독산동,단독,431.73,481.8,21~31,"131,100",1979,범안로16길
 서울특별시 금천구 시흥동,다가구,244.44,122.9,21~31,"61,000",1988,시흥대로80길
 서울특별시 금천구 시흥동,다가구,104.29,123.2,21~31,"33,000",1977,시흥대로80길
 서울특별시 금천구 시흥동,단독,177.38,112.4,11~20,"33,600",1986,독산로27길
 서울특별시 금천구 시흥동,단독,215.22,144.4,21~31,"48,400",1982,금하로18길
 서울특별시 금천구 시흥동,단독,215.6,166,1~10,"38,500",1984,독산로50마길
 서울특별시 노원구 공릉동,다가구,379.66,166,21~31,"104,500",2004,노원로1길
 서울특별시 노원구 공릉동,다가구,195.69,179.7,21~31,"70,000",0,동일로192나길
 서울특별시 노원구 공릉동,단독,174.3,116.4,11~20,"25,000",1985,
 서울특별시 노원구 공릉동,단독,243,182,11~20,"62,700",1984,동일로186길
 서울특별시 노원구 상계동,다가구,477.14,189,1~10,"56,000",1997,한글비석로24바길
 서울특별시 노원구 상계동,단독,148.32,99,11~20,"31,000",1983,상계로19길
 서울특별시 노원구 상계동,단독,140.41,145,21~31,"52,000",1969,한글비석로24바길
 서울특별시 노원구 상계동,단독,297.9,214,11~20,"83,500",1987,동일로246길
 서울특별시 노원구 월계동,단독,13.2,33,1~10,"5,000",2006,석계로
 서울특별시 노원구 월계동,단독,186.12,102,21~31,"84,500",1987,석계로3길
 서울특별시 노원구 월계동,단독,208.95,140,11~20,"41,000",1989,
 서울특별시 노원구 하계동,단독,66.12,201,1~10,"37,000",0,공릉로58마길
 서울특별시 도봉구 도봉동,단독,66.12,171,21~31,"34,500",1980,도봉로191길
 서울특별시 도봉구 방학동,다가구,162.01,104.2,11~20,"42,000",0,
 서울특별시 도봉구 방학동,단독,166.05,104.1,11~20,"37,000",1989,방학로6가길
 서울특별시 도봉구 방학동,단독,91.83,161.6,1~10,"36,750",1975,도당로13나길
 서울특별시 도봉구 쌍문동,다가구,349.68,184.2,21~31,"66,000",1980,노해로48길
 서울특별시 도봉구 쌍문동,단독,67.17,99.2,21~31,"32,400",1972,노해로60길
 서울특별시 도봉구 쌍문동,단독,81.82,129,1~10,"40,000",1976,방학로3길
 서울특별시 도봉구 쌍문동,단독,163.23,132,11~20,"28,500",1976,우이천로50길
 서울특별시 도봉구 쌍문동,단독,50.28,209,21~31,"60,000",1965,우이천로42길
 서울특별시 도봉구 창동,다가구,159.03,93,11~20,"22,000",1991,덕릉로60길
 서울특별시 도봉구 창동,단독,49.26,123,21~31,"31,620",1971,도봉로110바길
 서울특별시 도봉구 창동,단독,93.49,138.2,11~20,"49,300",1974,도봉로110아길
 서울특별시 도봉구 창동,단독,269.49,197,11~20,"74,480",1985,
 서울특별시 동대문구 답십리동,다가구,131.03,69,21~31,"20,000",1997,한천로15길
 서울특별시 동대문구 답십리동,다가구,136.26,78,1~10,"40,000",1994,
 서울특별시 동대문구 답십리동,다가구,189.69,119,11~20,"46,800",1994,전농로
 서울특별시 동대문구 답십리동,단독,33.06,63,1~10,"30,000",1967,
 서울특별시 동대문구 답십리동,단독,55.97,105.78,21~31,"39,000",1975,답십리로48길
 서울특별시 동대문구 답십리동,단독,147,108.4,1~10,"49,800",1989,
 서울특별시 동대문구 답십리동,단독,86.24,165,21~31,"55,000",0,
 서울특별시 동대문구 용두동,단독,137.78,99.2,21~31,"44,000",1978,천호대로31길
 서울특별시 동대문구 이문동,다가구,96.54,66,21~31,"29,800",1997,휘경로3나길
 서울특별시 동대문구 이문동,다가구,246.96,175,21~31,"85,500",0,이문로13길
 서울특별시 동대문구 이문동,단독,63.57,86,1~10,"27,500",1970,신이문로24길
 서울특별시 동대문구 이문동,단독,165.81,114,11~20,"46,000",1991,이문로19길
 서울특별시 동대문구 이문동,단독,177.54,162,1~10,"67,000",1976,이문로9나길
 서울특별시 동대문구 장안동,다가구,167.49,86,1~10,"26,000",1994,한천로26길
 서울특별시 동대문구 장안동,단독,79.92,60,21~31,"18,000",1973,사가정로23가길
 서울특별시 동대문구 장안동,단독,148.25,114,21~31,"40,000",1974,답십리로63길
 서울특별시 동대문구 장안동,단독,261.75,166.1,11~20,"70,200",0,장한로22길
 서울특별시 동대문구 장안동,단독,241.98,176,1~10,"60,900",1985,사가정로27길
 서울특별시 동대문구 장안동,단독,245.46,197.2,11~20,"78,000",1982,장한로22길
 서울특별시 동대문구 전농동,다가구,212.04,76,11~20,"40,900",0,전농로29길
 서울특별시 동대문구 전농동,다가구,130.65,83,21~31,"40,000",1993,
 서울특별시 동대문구 전농동,다가구,212.04,86,11~20,"44,900",0,전농로29길
 서울특별시 동대문구 전농동,다가구,159.95,93,1~10,"45,000",1992,
 서울특별시 동대문구 전농동,다가구,202.64,106,21~31,"48,000",0,답십리로45길
 서울특별시 동대문구 전농동,단독,56.4,66,21~31,"20,000",0,전농로19길
 서울특별시 동대문구 전농동,단독,104.8,70,1~10,"33,500",1995,서울시립대로28나길
 서울특별시 동대문구 전농동,단독,50.52,73,11~20,"38,000",1985,전농로29길
 서울특별시 동대문구 전농동,단독,45.88,76,11~20,"23,460",0,답십리로23길
 서울특별시 동대문구 전농동,단독,46.28,83,11~20,"30,000",1959,
 서울특별시 동대문구 전농동,단독,36.56,93,11~20,"36,000",1959,
 서울특별시 동대문구 제기동,단독,63.7,17.4,21~31,"7,332",1964,
 서울특별시 동대문구 제기동,단독,24.46,51.9,21~31,"15,000",1960,고산자로48길
 서울특별시 동대문구 제기동,단독,108,173.9,1~10,"106,000",1961,
 서울특별시 동대문구 청량리동,단독,54.54,60,11~20,"25,200",1960,제기로17길
 서울특별시 동대문구 청량리동,단독,178.36,124.3,1~10,"44,000",1980,왕산로49길
 서울특별시 동대문구 청량리동,단독,323.91,138.8,1~10,"72,000",1992,제기로38길
 서울특별시 동대문구 회기동,다가구,168.21,102,11~20,"43,000",0,회기로12길
 서울특별시 동대문구 회기동,단독,51.57,109,21~31,"22,000",0,
 서울특별시 동대문구 휘경동,다가구,145.02,87,1~10,"33,900",1993,외대역동로1길
 서울특별시 동대문구 휘경동,다가구,230.12,112,1~10,"61,500",2002,회기로31가길
 서울특별시 동대문구 휘경동,다가구,181.74,119,1~10,"55,450",1993,회기로31길
 서울특별시 동대문구 휘경동,다가구,232.59,161,1~10,"38,400",1992,휘경로22길
 서울특별시 동대문구 휘경동,단독,102.12,73,11~20,"29,800",1969,
 서울특별시 동대문구 휘경동,단독,66.28,96,21~31,"29,000",0,
 서울특별시 동대문구 휘경동,단독,205.65,208,1~10,"75,000",0,회기로31길
 서울특별시 동대문구 휘경동,단독,227.44,274,1~10,"124,000",1974,이문로8길
 서울특별시 동작구 노량진동,단독,68.59,69,21~31,"20,000",1966,장승배기로13길
 서울특별시 동작구 노량진동,단독,182.1,118,11~20,"45,000",1993,노량진로8나길
 서울특별시 동작구 대방동,단독,121.76,87,11~20,"35,200",1968,여의대방로36길
 서울특별시 동작구 대방동,단독,298.46,152.1,11~20,"66,700",1996,알마타길
 서울특별시 동작구 사당동,다가구,199.7,126,21~31,"20,800",1992,
 서울특별시 동작구 사당동,다가구,192.24,129,11~20,"60,300",1989,남부순환로269길
 서울특별시 동작구 사당동,단독,107.33,59.5,1~10,"20,000",1973,사당로23길
 서울특별시 동작구 사당동,단독,46.02,79,21~31,"10,400",1973,
 서울특별시 동작구 사당동,단독,86.37,89,21~31,"11,300",1974,
 서울특별시 동작구 사당동,단독,146.13,93,21~31,"15,100",1993,
 서울특별시 동작구 사당동,단독,147.6,96,21~31,"15,600",1993,
 서울특별시 동작구 사당동,단독,141.63,99,21~31,"15,700",1994,
 서울특별시 동작구 사당동,단독,147.82,99,21~31,"18,100",1993,
 서울특별시 동작구 사당동,단독,147.82,99,21~31,"18,200",1993,
 서울특별시 동작구 사당동,단독,49.92,102,21~31,"13,800",1973,
 서울특별시 동작구 사당동,단독,111.02,102,21~31,"14,900",1976,
 서울특별시 동작구 사당동,단독,148.2,104,21~31,"16,600",1993,
 서울특별시 동작구 사당동,단독,149.73,109,21~31,"17,000",1994,
 서울특별시 동작구 사당동,단독,151.59,109,21~31,"15,900",1971,
 서울특별시 동작구 사당동,단독,52.93,116,21~31,"16,900",1971,
 서울특별시 동작구 사당동,단독,63.24,116,21~31,"59,500",1974,사당로27나길
 서울특별시 동작구 사당동,단독,177.18,116,21~31,"18,700",1993,
 서울특별시 동작구 사당동,단독,199.08,116,21~31,"21,000",1994,
 서울특별시 동작구 사당동,단독,165.33,119,21~31,"18,300",1990,
 서울특별시 동작구 사당동,단독,172.43,119,21~31,"17,900",1987,
 서울특별시 동작구 사당동,단독,207.09,119,21~31,"22,100",1993,
 서울특별시 동작구 사당동,단독,122.94,122,21~31,"13,600",1974,
 서울특별시 동작구 사당동,단독,122.97,122,21~31,"16,100",1976,
 서울특별시 동작구 사당동,단독,147.37,122,21~31,"17,300",1976,
 서울특별시 동작구 사당동,단독,185.25,122,21~31,"19,600",1993,
 서울특별시 동작구 사당동,단독,196.98,126,21~31,"20,900",1996,
 서울특별시 동작구 사당동,단독,53.45,132,21~31,"19,200",1972,
 서울특별시 동작구 사당동,단독,123.27,136,21~31,"20,500",1972,
 서울특별시 동작구 사당동,단독,132.09,139,21~31,"20,000",1976,
 서울특별시 동작구 사당동,단독,194.4,139,21~31,"22,300",1994,
 서울특별시 동작구 사당동,단독,144.97,142,21~31,"18,400",1975,
 서울특별시 동작구 사당동,단독,185.58,142,21~31,"21,400",1974,
 서울특별시 동작구 사당동,단독,190.34,149,21~31,"21,200",1973,
 서울특별시 동작구 사당동,단독,199.92,149,21~31,"24,200",1985,
 서울특별시 동작구 사당동,단독,262.62,149,21~31,"25,900",1993,
 서울특별시 동작구 사당동,단독,157.03,151,21~31,"22,500",1978,
 서울특별시 동작구 사당동,단독,151.98,152,21~31,"57,000",1975,
 서울특별시 동작구 사당동,단독,298.31,152,21~31,"30,600",1996,
 서울특별시 동작구 사당동,단독,298.31,152,21~31,"29,300",1995,
 서울특별시 동작구 사당동,단독,214.11,155,21~31,"23,900",1990,
 서울특별시 동작구 사당동,단독,222.72,162,21~31,"24,400",1990,
 서울특별시 동작구 사당동,단독,254.07,162,21~31,"29,800",1993,
 서울특별시 동작구 사당동,단독,299.2,172,21~31,"23,000",1988,
 서울특별시 동작구 사당동,단독,166.65,175,21~31,"23,100",1975,
 서울특별시 동작구 사당동,단독,247.05,208.7,1~10,"100,000",1987,남부순환로267길
 서울특별시 동작구 사당동,단독,423.89,212,1~10,"95,000",1997,사당로16길
 서울특별시 동작구 사당동,단독,221.89,260,21~31,"40,200",1978,
 서울특별시 동작구 상도1동,단독,68.18,182.1,1~10,"95,500",1940,
 서울특별시 동작구 상도동,다가구,159.76,73.7,21~31,"41,500",1972,상도로47길
 서울특별시 동작구 상도동,다가구,233.52,185,1~10,"85,000",1983,상도로56길
 서울특별시 동작구 상도동,단독,52.53,116,11~20,"42,000",1971,상도로38다길
 서울특별시 동작구 상도동,단독,120.93,122,11~20,"44,400",1983,상도로31길
 서울특별시 동작구 상도동,단독,154.71,152,11~20,"63,480",1970,상도로15차길
 서울특별시 동작구 상도동,단독,150.4,153,21~31,"56,500",1975,국사봉1가길
 서울특별시 동작구 상도동,단독,306,187,11~20,"38,000",1983,성대로16길
 서울특별시 동작구 상도동,단독,61.88,192,1~10,"49,400",1967,상도로15마길
 서울특별시 동작구 신대방동,단독,144.78,106,21~31,"32,000",1982,신대방11길
 서울특별시 동작구 신대방동,단독,84.57,139,1~10,"67,410",1974,
 서울특별시 동작구 신대방동,단독,154.83,142,11~20,"47,240",1974,
 서울특별시 동작구 신대방동,단독,100.53,162,1~10,"71,440",1974,
 서울특별시 동작구 신대방동,단독,150.02,188,11~20,"62,500",1975,
 서울특별시 동작구 신대방동,단독,235.37,291,1~10,"76,400",1980,여의대방로22라길
 서울특별시 동작구 신대방동,단독,110.08,298,1~10,"101,000",1978,국사봉6길
 서울특별시 동작구 신대방동,단독,316.71,388.9,11~20,"171,700",1985,신대방1가길
 서울특별시 동작구 흑석동,단독,81.62,215,1~10,"60,000",1975,흑석로3길
 서울특별시 마포구 당인동,단독,113.95,83,21~31,"47,500",1993,어울마당로2길
 서울특별시 마포구 동교동,다가구,223,188.4,1~10,"91,200",1987,와우산로38길
 서울특별시 마포구 망원동,다가구,298.68,101.8,1~10,"61,000",1994,희우정로
 서울특별시 마포구 망원동,다가구,183.8,125,21~31,"51,000",1987,월드컵로29길
 서울특별시 마포구 망원동,다가구,242.57,143.5,21~31,"65,000",1991,월드컵로29길
