시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,다가구,243.15,162.3,11~20,"67,620",1990,올림픽로89길
 서울특별시 강동구 천호동,다가구,416.34,182.1,21~31,"94,800",1997,구천면로68나길
 서울특별시 강동구 천호동,단독,84.71,54,21~31,"31,500",1993,구천면로36길
 서울특별시 강동구 천호동,단독,129.49,83,21~31,"32,200",1989,구천면로42길
 서울특별시 강동구 천호동,단독,34.56,86,1~10,"30,300",1985,구천면로28길
 서울특별시 강동구 천호동,단독,45.85,89,21~31,"39,700",1972,구천면로28길
 서울특별시 강동구 천호동,단독,40.66,90,21~31,"38,600",1967,구천면로28길
 서울특별시 강동구 천호동,단독,80.73,112,11~20,"59,500",1974,올림픽로71길
 서울특별시 강동구 천호동,단독,131.84,112,21~31,"26,500",1976,상암로35길
 서울특별시 강동구 천호동,단독,211.74,113,21~31,"58,000",1987,구천면로34길
 서울특별시 강동구 천호동,단독,199.9,136,21~31,"48,000",1989,
 서울특별시 강동구 천호동,단독,175.74,145,21~31,"77,200",1975,올림픽로71길
 서울특별시 강동구 천호동,단독,126.29,175,21~31,"57,000",1968,진황도로27나길
 서울특별시 강동구 천호동,단독,334.43,190.7,1~10,"85,000",1988,구천면로41길
 서울특별시 강동구 천호동,단독,198.7,196.9,21~31,"85,000",1981,올림픽로79길
 서울특별시 강북구 미아동,다가구,144.3,76,1~10,"26,000",1992,도봉로51길
 서울특별시 강북구 미아동,다가구,113.01,78,1~10,"29,000",1996,삼양로54길
 서울특별시 강북구 미아동,다가구,132.9,83,21~31,"26,000",1994,삼양로54나길
 서울특별시 강북구 미아동,다가구,161.82,85,1~10,"28,500",1994,삼양로63가길
 서울특별시 강북구 미아동,다가구,145.62,91.9,21~31,"43,000",1992,도봉로41길
 서울특별시 강북구 미아동,다가구,138.79,95,11~20,"45,900",1997,솔샘로64나길
 서울특별시 강북구 미아동,다가구,147.39,102,11~20,"45,000",2004,솔매로31가길
 서울특별시 강북구 미아동,다가구,214.5,106,11~20,"31,900",1987,솔샘로47나길
 서울특별시 강북구 미아동,다가구,199.44,137,1~10,"51,800",1991,오현로14가길
 서울특별시 강북구 미아동,단독,45.92,46,21~31,"25,000",1964,
 서울특별시 강북구 미아동,단독,43.37,52.7,11~20,"46,300",1985,도봉로8길
 서울특별시 강북구 미아동,단독,43.11,56,21~31,"20,000",1985,삼양로60가길
 서울특별시 강북구 미아동,단독,46.15,63,1~10,"16,000",1971,삼양로54나길
 서울특별시 강북구 미아동,단독,59.5,66,11~20,"18,500",1978,솔매로22길
 서울특별시 강북구 미아동,단독,33.06,73,11~20,"15,400",1978,삼양로35가길
 서울특별시 강북구 미아동,단독,44.63,73,1~10,"26,900",1978,
 서울특별시 강북구 미아동,단독,99,76,1~10,"29,400",1995,도봉로67다길
 서울특별시 강북구 미아동,단독,51.17,79,1~10,"28,000",1968,
 서울특별시 강북구 미아동,단독,57.65,83,21~31,"21,300",1968,
 서울특별시 강북구 미아동,단독,65.43,83.6,1~10,"18,000",1970,솔매로52길
 서울특별시 강북구 미아동,단독,65.45,84,11~20,"21,000",1967,도봉로27길
 서울특별시 강북구 미아동,단독,42.98,86,1~10,"31,500",1969,
 서울특별시 강북구 미아동,단독,44.53,89,1~10,"30,000",1969,삼양로46가길
 서울특별시 강북구 미아동,단독,45.02,89,21~31,"24,300",1973,삼양로53길
 서울특별시 강북구 미아동,단독,52.89,89,11~20,"20,000",1960,삼양로41길
 서울특별시 강북구 미아동,단독,143.96,92.6,21~31,"34,120",1992,도봉로19길
 서울특별시 강북구 미아동,단독,53.83,93,1~10,"28,000",1985,삼양로20길
 서울특별시 강북구 미아동,단독,142.84,93,1~10,"44,500",1996,삼양로20길
 서울특별시 강북구 미아동,단독,40.2,96,21~31,"32,900",1968,
 서울특별시 강북구 미아동,단독,43.04,99,11~20,"23,000",1968,솔샘로
 서울특별시 강북구 미아동,단독,55.78,102,21~31,"15,000",1985,
 서울특별시 강북구 미아동,단독,66.64,102,1~10,"26,500",1971,삼양로41길
 서울특별시 강북구 미아동,단독,55.37,106,1~10,"38,300",1969,
 서울특별시 강북구 미아동,단독,41.16,112,1~10,"26,300",1966,도봉로67다길
 서울특별시 강북구 미아동,단독,41.16,112,1~10,"50,600",1966,도봉로67다길
 서울특별시 강북구 미아동,단독,44.33,112,1~10,"35,500",1967,솔매로
 서울특별시 강북구 미아동,단독,180.78,112,21~31,"40,800",1991,오패산로32길
 서울특별시 강북구 미아동,단독,98.98,113.4,1~10,"40,000",1971,도봉로38길
 서울특별시 강북구 미아동,단독,33.52,116,11~20,"35,000",1970,솔매로17길
 서울특별시 강북구 미아동,단독,49.52,116,21~31,"35,000",1971,인수봉로12가길
 서울특별시 강북구 미아동,단독,61.98,116,1~10,"45,500",1967,삼양로20나길
 서울특별시 강북구 미아동,단독,92.32,116,11~20,"40,000",1970,삼양로20가길
 서울특별시 강북구 미아동,단독,82.14,119,1~10,"32,200",1976,월계로21다길
 서울특별시 강북구 미아동,단독,83.97,119,11~20,"45,000",1974,오현로14가길
 서울특별시 강북구 미아동,단독,184.78,122,1~10,"31,000",1994,인수봉로6길
 서울특별시 강북구 미아동,단독,63.5,126,1~10,"38,000",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,92.5,132,11~20,"38,000",1976,월계로21나길
 서울특별시 강북구 미아동,단독,78.08,136,11~20,"55,900",1974,오현로14가길
 서울특별시 강북구 미아동,단독,57.88,145,1~10,"54,000",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,150.67,155,21~31,"57,730",1978,
 서울특별시 강북구 미아동,단독,91.96,159,1~10,"35,000",1975,삼양로47길
 서울특별시 강북구 미아동,단독,140.99,163.6,21~31,"59,300",1972,
 서울특별시 강북구 미아동,단독,163.11,182,11~20,"56,000",1976,삼양로58가길
 서울특별시 강북구 미아동,단독,396.3,189.4,11~20,"64,000",1996,도봉로63길
 서울특별시 강북구 미아동,단독,278.52,192,11~20,"75,000",1983,삼양로58나길
 서울특별시 강북구 번동,다가구,175.78,116,21~31,"42,500",1993,
 서울특별시 강북구 번동,다가구,274.77,116.4,1~10,"49,000",1995,한천로132길
 서울특별시 강북구 번동,단독,32.99,43.3,21~31,"6,500",1985,한천로124길
 서울특별시 강북구 번동,단독,31.15,44,21~31,"10,950",1985,한천로124길
 서울특별시 강북구 번동,단독,58.74,94.9,1~10,"21,800",1974,한천로120길
 서울특별시 강북구 번동,단독,59.58,102,1~10,"21,000",1986,덕릉로40라길
 서울특별시 강북구 번동,단독,61.67,109,1~10,"18,500",1966,덕릉로40길
 서울특별시 강북구 번동,단독,226.09,122.3,21~31,"40,000",1984,도봉로96길
 서울특별시 강북구 번동,단독,205.03,147.4,11~20,"49,000",1973,도봉로98길
 서울특별시 강북구 수유동,다가구,103.32,96,1~10,"32,000",1988,삼각산로
 서울특별시 강북구 수유동,다가구,168.84,110,11~20,"36,400",1990,삼양로87길
 서울특별시 강북구 수유동,다가구,133.62,115.4,21~31,"42,000",1987,한천로139가길
 서울특별시 강북구 수유동,다가구,169.38,119,11~20,"31,700",1990,삼각산로36길
 서울특별시 강북구 수유동,다가구,283.26,122.6,1~10,"52,500",1995,삼양로76길
 서울특별시 강북구 수유동,다가구,177.41,139,21~31,"42,000",1994,삼양로102길
 서울특별시 강북구 수유동,다가구,285.62,139,11~20,"52,000",1995,삼양로102길
 서울특별시 강북구 수유동,다가구,220.91,142,1~10,"41,000",1991,인수봉로55길
 서울특별시 강북구 수유동,다가구,415.62,167.9,1~10,"71,000",1992,노해로3길
 서울특별시 강북구 수유동,다가구,249.96,170.9,1~10,"58,500",1991,도봉로101길
 서울특별시 강북구 수유동,다가구,253.3,207,11~20,"54,500",1998,삼양로123길
 서울특별시 강북구 수유동,다가구,216.63,231,21~31,"77,000",1983,한천로170가길
 서울특별시 강북구 수유동,다가구,261.42,235,21~31,"68,000",1996,인수봉로61길
 서울특별시 강북구 수유동,단독,30.28,53.9,11~20,"6,000",1968,한천로144길
 서울특별시 강북구 수유동,단독,42.05,63,1~10,"15,000",1968,삼양로92길
 서울특별시 강북구 수유동,단독,39.8,72,1~10,"19,300",1971,삼양로71길
 서울특별시 강북구 수유동,단독,49.85,89,1~10,"22,000",1967,삼양로139길
 서울특별시 강북구 수유동,단독,144.97,89.7,21~31,"33,000",2001,도봉로95길
 서울특별시 강북구 수유동,단독,215.8,98.7,11~20,"45,200",1991,도봉로71가길
 서울특별시 강북구 수유동,단독,16.53,101,21~31,"6,500",1978,인수봉로23가길
 서울특별시 강북구 수유동,단독,53.64,102,11~20,"20,000",1971,삼양로102길
 서울특별시 강북구 수유동,단독,65.19,106.4,1~10,"29,300",1969,한천로150길
 서울특별시 강북구 수유동,단독,188.07,107.1,1~10,"30,000",1997,삼양로80나길
 서울특별시 강북구 수유동,단독,70.65,109,1~10,"16,000",1970,인수봉로52가길
 서울특별시 강북구 수유동,단독,111.96,113.6,11~20,"24,500",1983,노해로35길
 서울특별시 강북구 수유동,단독,111.12,115,21~31,"35,790",1983,한천로139가길
 서울특별시 강북구 수유동,단독,81.72,119,21~31,"30,000",1977,
 서울특별시 강북구 수유동,단독,76.16,126,1~10,"17,000",1973,화계사길
 서울특별시 강북구 수유동,단독,76.72,126,1~10,"22,300",1970,
 서울특별시 강북구 수유동,단독,89.49,129,21~31,"50,700",1977,
 서울특별시 강북구 수유동,단독,144.74,129,11~20,"35,500",1987,삼양로123가길
 서울특별시 강북구 수유동,단독,134.22,136,21~31,"39,000",1974,삼양로98가길
 서울특별시 강북구 수유동,단독,216.05,136.9,1~10,"47,000",1984,수유로4길
 서울특별시 강북구 수유동,단독,262.21,139,21~31,"52,500",1997,삼양로117길
 서울특별시 강북구 수유동,단독,79.47,142,11~20,"38,700",1976,삼각산로22길
 서울특별시 강북구 수유동,단독,391.5,146.4,1~10,"70,000",1989,수유로
 서울특별시 강북구 수유동,단독,247.06,148.4,11~20,"53,200",1993,도봉로99길
 서울특별시 강북구 수유동,단독,314,149,21~31,"50,000",1996,삼양로123길
 서울특별시 강북구 수유동,단독,216.14,159,11~20,"44,000",1989,인수봉로82길
 서울특별시 강북구 수유동,단독,246.96,165,1~10,"43,500",1983,노해로27길
 서울특별시 강북구 수유동,단독,245.88,165.6,11~20,"44,500",1986,한천로170길
 서울특별시 강북구 수유동,단독,96.5,169,21~31,"41,400",1968,4.19로
 서울특별시 강북구 수유동,단독,308.34,173,11~20,"60,000",1996,삼양로122길
 서울특별시 강북구 수유동,단독,185.29,179,21~31,"43,200",1968,삼양로97길
 서울특별시 강북구 수유동,단독,299.73,185,11~20,"91,000",1996,한천로162길
 서울특별시 강북구 수유동,단독,181.42,195,11~20,"56,050",1982,한천로160길
 서울특별시 강북구 수유동,단독,222.9,195,1~10,"55,500",1987,한천로160길
 서울특별시 강북구 수유동,단독,68.76,202,21~31,"30,500",1968,4.19로12길
 서울특별시 강북구 수유동,단독,513.72,245,1~10,"87,300",1989,인수봉로32길
 서울특별시 강북구 수유동,단독,69.82,255,11~20,"50,000",1964,인수봉로84길
 서울특별시 강북구 수유동,단독,132.27,258,11~20,"78,000",1963,수유로17가길
 서울특별시 강북구 수유동,단독,89.79,288,21~31,"65,250",1964,삼각산로22길
 서울특별시 강북구 수유동,단독,204.77,324.6,21~31,"96,000",1975,덕릉로
 서울특별시 강북구 수유동,단독,230.38,477,11~20,"135,000",1981,인수봉로67길
 서울특별시 강북구 우이동,단독,329.57,159,11~20,"60,000",1998,삼양로139가길
 서울특별시 강서구 가양동,다가구,171.72,108,21~31,"29,000",1992,양천로49길
 서울특별시 강서구 공항동,다가구,178.01,126,1~10,"43,000",1990,공항대로8길
 서울특별시 강서구 공항동,다가구,167.81,161,21~31,"51,000",1972,공항대로2가길
 서울특별시 강서구 공항동,다가구,391.32,182,11~20,"82,200",1992,방화대로23길
 서울특별시 강서구 공항동,단독,152.56,139,11~20,"40,000",1989,남부순환로7길
 서울특별시 강서구 공항동,단독,234.09,165.3,1~10,"72,000",1987,
 서울특별시 강서구 내발산동,다가구,649.12,332.6,1~10,"122,077",1996,우장산로
 서울특별시 강서구 방화동,다가구,231.15,155,11~20,"64,500",1994,방화대로21다길
 서울특별시 강서구 방화동,다가구,313.53,165,11~20,"61,000",2111,양천로3길
 서울특별시 강서구 방화동,다가구,325.92,304,21~31,"100,000",1993,방화동로
 서울특별시 강서구 방화동,단독,52.89,112,21~31,"39,800",1970,방화동로7길
 서울특별시 강서구 방화동,단독,60.5,135,1~10,"43,000",2000,금낭화로7길
 서울특별시 강서구 화곡동,다가구,128.97,95.6,1~10,"34,700",1983,곰달래로31마길
 서울특별시 강서구 화곡동,다가구,174.3,107.7,21~31,"45,000",1993,강서로27길
 서울특별시 강서구 화곡동,다가구,284.04,119.3,11~20,"43,000",1996,월정로16길
 서울특별시 강서구 화곡동,다가구,176.07,124.3,1~10,"36,000",1990,강서로5다길
 서울특별시 강서구 화곡동,다가구,198.99,131.1,1~10,"44,333",1991,강서로43길
 서울특별시 강서구 화곡동,다가구,201.99,137.4,1~10,"50,000",1990,화곡로13길
 서울특별시 강서구 화곡동,다가구,220.88,139,1~10,"35,000",1993,초록마을로32길
 서울특별시 강서구 화곡동,다가구,249.21,145.9,1~10,"55,000",1990,
 서울특별시 강서구 화곡동,다가구,233.28,150.7,21~31,"60,160",1985,곰달래로52길
 서울특별시 강서구 화곡동,다가구,299.03,157,21~31,"44,000",1997,월정로30가길
 서울특별시 강서구 화곡동,다가구,257.79,157.3,11~20,"52,200",1997,가로공원로82길
 서울특별시 강서구 화곡동,다가구,82.28,157.4,1~10,"61,880",1974,곰달래로20길
 서울특별시 강서구 화곡동,다가구,172.29,158.7,11~20,"59,000",1984,월정로18길
 서울특별시 강서구 화곡동,다가구,242.88,162.5,1~10,"40,000",1988,강서로33길
 서울특별시 강서구 화곡동,다가구,234.36,166,1~10,"59,800",1985,화곡로31나길
 서울특별시 강서구 화곡동,다가구,246.6,166,21~31,"59,500",1989,
 서울특별시 강서구 화곡동,다가구,246.3,168,11~20,"51,000",1989,강서로17가길
 서울특별시 강서구 화곡동,다가구,149.25,168.9,21~31,"53,000",1993,곰달래로52길
 서울특별시 강서구 화곡동,다가구,289.23,174.8,11~20,"54,000",1991,강서로17나길
 서울특별시 강서구 화곡동,다가구,486.81,182,21~31,"70,000",1996,초록마을로30길
 서울특별시 강서구 화곡동,다가구,302.73,212,1~10,"52,500",1989,등촌로13길
 서울특별시 강서구 화곡동,다가구,249.39,218,21~31,"57,000",1991,까치산로4라길
 서울특별시 강서구 화곡동,다가구,229.5,235,11~20,"77,000",1983,까치산로6길
 서울특별시 강서구 화곡동,다가구,318.53,259.2,11~20,"62,150",1985,월정로24길
 서울특별시 강서구 화곡동,단독,68.27,100.5,21~31,"22,000",1975,강서로5나길
 서울특별시 강서구 화곡동,단독,63.11,107.2,21~31,"32,400",1973,강서로31길
 서울특별시 강서구 화곡동,단독,241.02,113.4,1~10,"32,000",1987,곰달래로31가길
 서울특별시 강서구 화곡동,단독,91.57,129,1~10,"31,200",1977,까치산로4길
 서울특별시 강서구 화곡동,단독,82.98,131.1,21~31,"35,800",1978,
 서울특별시 강서구 화곡동,단독,91.24,142,1~10,"36,000",1975,등촌로13나길
 서울특별시 강서구 화곡동,단독,164.19,147.8,11~20,"44,700",1978,국회대로7길
 서울특별시 강서구 화곡동,단독,224.34,150.1,11~20,"54,400",1990,곰달래로45길
 서울특별시 강서구 화곡동,단독,136.22,155.4,21~31,"52,500",1969,화곡로24길
 서울특별시 강서구 화곡동,단독,243.68,161.3,1~10,"53,000",1989,월정로32길
 서울특별시 강서구 화곡동,단독,104.79,172,21~31,"32,240",1978,초록마을로24길
 서울특별시 강서구 화곡동,단독,247.89,173,21~31,"49,800",1983,까치산로24길
 서울특별시 강서구 화곡동,단독,81.71,185,11~20,"54,400",1973,초록마을로12길
 서울특별시 강서구 화곡동,단독,285.3,235,11~20,"85,200",1986,강서로26길
 서울특별시 강서구 화곡동,단독,154.71,254,21~31,"70,000",1978,초록마을로12길
 서울특별시 강서구 화곡동,단독,85.24,261,11~20,"102,300",1974,곰달래로31길
 서울특별시 강서구 화곡동,단독,249.85,267.8,21~31,"98,000",1990,초록마을로
 서울특별시 관악구 남현동,단독,199.66,155.6,21~31,"65,427",1987,남현길
 서울특별시 관악구 남현동,단독,171.9,186.2,11~20,"70,375",1977,남현2길
 서울특별시 관악구 남현동,단독,296.32,195,21~31,"106,177",1982,승방7길
 서울특별시 관악구 봉천동,다가구,125.98,112,1~10,"39,000",1974,행운길
 서울특별시 관악구 봉천동,다가구,252.76,119,1~10,"50,400",1991,중앙길
 서울특별시 관악구 봉천동,다가구,194.13,123.2,1~10,"51,700",1992,참벗길
 서울특별시 관악구 봉천동,다가구,276.92,132,21~31,"72,000",1997,행운4길
 서울특별시 관악구 봉천동,다가구,299.64,136,1~10,"53,700",1996,봉천로13가길
 서울특별시 관악구 봉천동,다가구,222.06,152,1~10,"51,500",1997,국회단지4길
 서울특별시 관악구 봉천동,다가구,398.16,251,21~31,"95,000",1989,당곡2가길
 서울특별시 관악구 봉천동,단독,41.32,44,11~20,"19,000",1970,관악로24나길
 서울특별시 관악구 봉천동,단독,35.27,50,1~10,"15,700",1970,봉천로13길
 서울특별시 관악구 봉천동,단독,35.6,73,11~20,"18,000",1972,청림3다길
 서울특별시 관악구 봉천동,단독,91.77,96.5,1~10,"36,000",1976,장군봉2길
 서울특별시 관악구 봉천동,단독,112.73,101.9,21~31,"34,000",1977,인헌1가길
 서울특별시 관악구 봉천동,단독,168.73,103.8,11~20,"52,000",1975,장군봉1길
 서울특별시 관악구 봉천동,단독,118.34,119,1~10,"51,000",1982,낙성대역14가길
 서울특별시 관악구 봉천동,단독,183.75,130,1~10,"43,500",1988,국회단지4길
 서울특별시 관악구 봉천동,단독,129.8,130.8,1~10,"47,500",1983,장군봉13길
 서울특별시 관악구 봉천동,단독,332.55,133.3,21~31,"100,000",1988,남부순환로244길
 서울특별시 관악구 봉천동,단독,304.66,133.9,11~20,"100,000",2004,청룡7길
 서울특별시 관악구 봉천동,단독,147.67,136,11~20,"65,000",1974,중앙길
 서울특별시 관악구 봉천동,단독,203.16,139,11~20,"54,800",1989,봉천로17길
 서울특별시 관악구 봉천동,단독,74.02,142,11~20,"51,200",1973,은천로35마길
 서울특별시 관악구 봉천동,단독,164.79,148.4,11~20,"100,000",1975,봉천로
 서울특별시 관악구 봉천동,단독,142.15,159,21~31,"55,000",1980,은천로15길
 서울특별시 관악구 봉천동,단독,237,159,1~10,"56,250",1989,봉천로23가길
 서울특별시 관악구 봉천동,단독,245.94,164.9,11~20,"65,700",1991,인헌1길
 서울특별시 관악구 봉천동,단독,154.78,165,11~20,"48,000",1991,은천로30길
 서울특별시 관악구 봉천동,단독,249.41,189,21~31,"38,500",1991,청림3마길
 서울특별시 관악구 봉천동,단독,466.71,218,21~31,"96,800",1996,보라매로2길
 서울특별시 관악구 봉천동,단독,243.64,235,21~31,"85,300",1980,인헌23길
 서울특별시 관악구 봉천동,단독,326.8,291,1~10,"119,150",1987,봉천로15길
 서울특별시 관악구 신림동,다가구,161.58,99,1~10,"32,700",1994,문성로38길
 서울특별시 관악구 신림동,다가구,178.11,106.4,1~10,"43,520",1991,남부순환로163나길
 서울특별시 관악구 신림동,다가구,130.09,116,11~20,"46,000",1970,양지1길
 서울특별시 관악구 신림동,다가구,177.3,117.4,11~20,"54,800",1996,관천로
 서울특별시 관악구 신림동,다가구,179.13,118.3,21~31,"51,700",1994,관천로23길
 서울특별시 관악구 신림동,다가구,199.86,127.9,21~31,"31,900",1994,
 서울특별시 관악구 신림동,다가구,181.59,132,21~31,"38,500",1989,신림로32길
 서울특별시 관악구 신림동,다가구,199.73,133.6,1~10,"55,000",1993,신사로18길
 서울특별시 관악구 신림동,다가구,232.2,145,1~10,"43,300",1992,난곡로
 서울특별시 관악구 신림동,다가구,216,145.8,21~31,"79,000",1983,호암로26길
 서울특별시 관악구 신림동,다가구,289.21,149,1~10,"53,500",2001,법원단지3길
 서울특별시 관악구 신림동,다가구,289.21,149,1~10,"56,500",2001,법원단지3길
 서울특별시 관악구 신림동,다가구,247.14,169,1~10,"66,300",1989,문성로16가길
 서울특별시 관악구 신림동,다가구,249.37,170.2,11~20,"64,000",1991,남부순환로165길
 서울특별시 관악구 신림동,다가구,269.93,173.1,21~31,"78,000",1978,남부순환로156길
 서울특별시 관악구 신림동,다가구,414.2,179.5,21~31,"109,000",1996,신림로17길
 서울특별시 관악구 신림동,다가구,249.54,188,21~31,"61,500",1991,호암로20길
 서울특별시 관악구 신림동,다가구,336.32,190.7,21~31,"100,000",2003,신사로10길
 서울특별시 관악구 신림동,다가구,329.84,201.9,1~10,"71,214",1993,문성로36길
 서울특별시 관악구 신림동,다가구,298.64,202,1~10,"88,000",1993,남부순환로182길
 서울특별시 관악구 신림동,다가구,599.75,291,1~10,"105,000",1996,쑥고개로2나길
 서울특별시 관악구 신림동,단독,28.6,34.8,11~20,"12,000",1985,관천로18길
 서울특별시 관악구 신림동,단독,114.89,70.4,1~10,"36,000",1988,신림동5가길
 서울특별시 관악구 신림동,단독,84.3,73,1~10,"28,500",1970,양지14길
 서울특별시 관악구 신림동,단독,63.16,86,21~31,"22,800",1974,난곡로35길
 서울특별시 관악구 신림동,단독,70.47,96,11~20,"26,100",1972,난곡로26길
 서울특별시 관악구 신림동,단독,105.48,97,1~10,"29,000",1984,신림로8길
 서울특별시 관악구 신림동,단독,105.48,97,21~31,"29,000",1984,신림로8길
 서울특별시 관악구 신림동,단독,95.87,99,21~31,"30,700",1977,난곡로11길
 서울특별시 관악구 신림동,단독,70.53,106,11~20,"35,840",1973,양지6길
 서울특별시 관악구 신림동,단독,144.51,106,11~20,"32,000",1986,난곡로22길
 서울특별시 관악구 신림동,단독,154.55,106,21~31,"30,000",1988,난곡로24다길
 서울특별시 관악구 신림동,단독,121.32,111.5,1~10,"37,500",1978,조원중앙로
