시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 화곡동,단독,129.6,291.2,21~31,"131,000",1974,가로공원로76길
 서울특별시 강서구 화곡동,단독,173.68,292.2,21~31,"105,000",1982,강서로18길
 서울특별시 관악구 봉천동,다가구,140.64,142,11~20,"55,900",1983,국회단지10길
 서울특별시 관악구 봉천동,다가구,213.9,284,11~20,"60,000",1983,국회단지10길
 서울특별시 관악구 봉천동,단독,167.81,123.1,21~31,"55,000",1985,남부순환로228길
 서울특별시 관악구 봉천동,단독,147.61,123.4,1~10,"63,000",1978,장군봉6길
 서울특별시 관악구 봉천동,단독,84.4,142,21~31,"47,300",1975,봉천로23가길
 서울특별시 관악구 봉천동,단독,117.68,157,21~31,"40,100",1977,봉천로45길
 서울특별시 관악구 봉천동,단독,257.16,238,21~31,"86,400",1983,낙성대역14길
 서울특별시 관악구 신림동,다가구,324.34,132,1~10,"50,000",1994,서원10길
 서울특별시 관악구 신림동,다가구,215.64,149,21~31,"48,000",1993,신림로30길
 서울특별시 관악구 신림동,다가구,250.95,153.1,1~10,"76,000",1993,남부순환로144길
 서울특별시 관악구 신림동,다가구,385.1,165,1~10,"84,700",1996,난우길
 서울특별시 관악구 신림동,다가구,329.18,179,1~10,"81,700",1992,신림로19길
 서울특별시 관악구 신림동,다가구,438.2,215.9,1~10,"126,000",2012,난곡로50길
 서울특별시 관악구 신림동,단독,37.95,63,11~20,"16,150",1970,양지2길
 서울특별시 관악구 신림동,단독,42.98,63,21~31,"13,500",1970,양지4길
 서울특별시 관악구 신림동,단독,112.2,75.3,21~31,"38,726",1989,관천로20길
 서울특별시 관악구 신림동,단독,37.69,76,21~31,"17,800",1968,원신6길
 서울특별시 관악구 신림동,단독,133.5,89.3,21~31,"45,910",1989,관천로
 서울특별시 관악구 신림동,단독,141.78,94.8,11~20,"34,800",1974,시흥대로158길
 서울특별시 관악구 신림동,단독,149.95,100,1~10,"25,000",1993,난향9길
 서울특별시 관악구 신림동,단독,118.02,126,11~20,"39,900",1979,법원단지5길
 서울특별시 관악구 신림동,단독,187.02,135,21~31,"51,000",1989,문성로16가길
 서울특별시 관악구 신림동,단독,299.37,137.9,21~31,"116,800",2011,관천로19길
 서울특별시 관악구 신림동,단독,190.09,145,1~10,"25,000",1982,대학14길
 서울특별시 관악구 신림동,단독,126.81,149,11~20,"50,500",1977,신림로28길
 서울특별시 관악구 신림동,단독,146.44,149.1,21~31,"65,125",1978,조원중앙로
 서울특별시 관악구 신림동,단독,155.04,149.1,21~31,"55,000",1978,조원중앙로
 서울특별시 관악구 신림동,단독,225.23,151.5,1~10,"70,000",1986,남부순환로168길
 서울특별시 관악구 신림동,단독,127.27,152,21~31,"47,000",1971,신림로56길
 서울특별시 관악구 신림동,단독,240.76,161,21~31,"82,790",1985,관천로
 서울특별시 관악구 신림동,단독,239.94,162,11~20,"90,000",1986,관천로19길
 서울특별시 관악구 신림동,단독,129.16,164,1~10,"87,300",1975,난곡로55길
 서울특별시 관악구 신림동,단독,350.34,167,1~10,"75,700",1998,미성8길
 서울특별시 관악구 신림동,단독,296.06,172.8,21~31,"84,755",1974,시흥대로160길
 서울특별시 관악구 신림동,단독,177.53,173.3,11~20,"57,000",1980,법원단지14길
 서울특별시 관악구 신림동,단독,196.49,174.1,11~20,"57,200",1980,법원단지16길
 서울특별시 관악구 신림동,단독,323.76,216.5,11~20,"125,000",1982,조원로12길
 서울특별시 관악구 신림동,단독,323.76,216.6,11~20,"105,000",1982,조원로12길
 서울특별시 관악구 신림동,단독,658.91,503.1,21~31,"247,745",1976,시흥대로160길
 서울특별시 광진구 구의동,다가구,364.08,167.6,11~20,"78,000",1996,광나루로38길
 서울특별시 광진구 구의동,단독,132.3,64.3,1~10,"35,800",1990,뚝섬로67가길
 서울특별시 광진구 구의동,단독,198.85,122,1~10,"53,510",1973,광나루로30나길
 서울특별시 광진구 구의동,단독,156.99,126.6,11~20,"69,000",1975,자양로26길
 서울특별시 광진구 구의동,단독,139.98,129,1~10,"54,630",1973,광나루로30나길
 서울특별시 광진구 구의동,단독,105.79,171.6,21~31,"103,500",1978,자양로
 서울특별시 광진구 구의동,단독,332.44,336.5,21~31,"117,000",1997,영화사로16가길
 서울특별시 광진구 군자동,단독,169.48,103,1~10,"40,500",1988,동일로56가길
 서울특별시 광진구 군자동,단독,178.68,112,1~10,"44,000",1988,동일로56가길
 서울특별시 광진구 능동,다가구,328.9,220.5,21~31,"140,000",2002,능동로36길
 서울특별시 광진구 능동,단독,204.12,115.4,21~31,"51,800",1989,능동로34길
 서울특별시 광진구 자양동,다가구,183.96,103.1,21~31,"62,600",1991,뚝섬로49길
 서울특별시 광진구 자양동,다가구,187.14,104.8,11~20,"52,345",1996,자양로19길
 서울특별시 광진구 자양동,다가구,198.6,119,21~31,"72,000",1992,아차산로32길
 서울특별시 광진구 자양동,다가구,239.54,135.9,11~20,"59,000",1993,뚝섬로48길
 서울특별시 광진구 자양동,다가구,249.18,180.4,21~31,"93,000",1992,자양로3길
 서울특별시 광진구 자양동,단독,128.55,83,11~20,"45,000",1988,동일로8길
 서울특별시 광진구 자양동,단독,138.96,90.7,11~20,"43,000",1990,뚝섬로57길
 서울특별시 광진구 자양동,단독,141.45,102,21~31,"55,000",1989,뚝섬로
 서울특별시 광진구 자양동,단독,141.73,106.5,11~20,"51,300",1977,뚝섬로52가길
 서울특별시 광진구 자양동,단독,177.36,106.9,21~31,"51,400",1990,뚝섬로49길
 서울특별시 광진구 자양동,단독,77.49,110.7,11~20,"61,700",1974,아차산로34길
 서울특별시 광진구 자양동,단독,197.21,122.3,21~31,"55,000",1989,뚝섬로52나길
 서울특별시 광진구 자양동,단독,208.29,124.6,21~31,"63,000",1988,뚝섬로52다길
 서울특별시 광진구 자양동,단독,249.64,127.4,11~20,"74,360",1988,자양번영로2길
 서울특별시 광진구 자양동,단독,208.8,131.5,21~31,"90,000",1989,뚝섬로52다길
 서울특별시 광진구 자양동,단독,195.68,132.9,11~20,"78,400",1989,자양번영로2길
 서울특별시 광진구 자양동,단독,204.55,135.9,21~31,"65,400",1988,자양로19길
 서울특별시 광진구 자양동,단독,226.34,138,11~20,"69,000",1988,뚝섬로52나길
 서울특별시 광진구 중곡동,다가구,188.82,106.4,21~31,"50,250",1991,동일로74길
 서울특별시 광진구 중곡동,다가구,185.55,110.4,1~10,"47,500",1992,긴고랑로23길
 서울특별시 광진구 중곡동,다가구,146.97,116,1~10,"38,500",1993,답십리로78길
 서울특별시 광진구 중곡동,다가구,293.58,130.9,1~10,"60,000",1994,긴고랑로2길
 서울특별시 광진구 중곡동,다가구,222.2,137.2,21~31,"70,000",1997,용마산로5길
 서울특별시 광진구 중곡동,다가구,264.06,199.7,11~20,"81,000",1993,용마산로4길
 서울특별시 광진구 중곡동,다가구,485.8,225,21~31,"122,000",1997,능동로46길
 서울특별시 광진구 중곡동,다가구,539.36,225,1~10,"113,000",1997,용마산로8가길
 서울특별시 광진구 중곡동,단독,55,82.6,1~10,"31,000",1972,천호대로117길
 서울특별시 광진구 중곡동,단독,56.2,85,1~10,"18,500",1971,동일로76나길
 서울특별시 광진구 중곡동,단독,153.45,97.9,21~31,"52,000",1986,긴고랑로1길
 서울특별시 광진구 중곡동,단독,153.88,100.5,21~31,"56,000",1990,긴고랑로1길
 서울특별시 광진구 중곡동,단독,174.78,108.1,1~10,"38,000",1989,영화사로7길
 서울특별시 광진구 중곡동,단독,55.5,109.4,1~10,"40,500",1972,천호대로117길
 서울특별시 광진구 중곡동,단독,213,126.9,1~10,"49,000",1990,동일로74길
 서울특별시 광진구 중곡동,단독,65.68,128.6,1~10,"37,250",1972,영화사로5길
 서울특별시 광진구 중곡동,단독,198.71,132,21~31,"46,000",1988,긴고랑로44길
 서울특별시 광진구 중곡동,단독,233.74,151.7,11~20,"83,500",1986,자양로53길
 서울특별시 광진구 중곡동,단독,164.37,158,1~10,"85,000",1974,긴고랑로16길
 서울특별시 광진구 중곡동,단독,211.21,166.9,1~10,"74,000",1974,능동로
 서울특별시 광진구 중곡동,단독,241.88,169.9,1~10,"75,500",1987,능동로48가길
 서울특별시 광진구 화양동,단독,178.59,116.7,1~10,"65,700",1991,아차산로25길
 서울특별시 광진구 화양동,단독,223.65,163.6,1~10,"111,700",1986,아차산로21길
 서울특별시 구로구 가리봉동,단독,146.61,99.5,1~10,"31,500",1990,디지털로21길
 서울특별시 구로구 가리봉동,단독,208.44,139,11~20,"42,000",1992,구로동로7다길
 서울특별시 구로구 개봉동,다가구,282.99,155,1~10,"48,300",2006,개봉로3길
 서울특별시 구로구 개봉동,다가구,263.71,162,11~20,"59,475",2006,고척로31길
 서울특별시 구로구 개봉동,다가구,364.5,171,11~20,"59,500",1995,고척로21가길
 서울특별시 구로구 개봉동,단독,222.84,149,11~20,"48,500",1986,고척로31길
 서울특별시 구로구 개봉동,단독,246.06,169,11~20,"59,925",1991,고척로31길
 서울특별시 구로구 개봉동,단독,232.62,185,11~20,"52,000",1990,고척로31길
 서울특별시 구로구 개봉동,단독,93.25,202.6,11~20,"68,409",1975,개봉로12길
 서울특별시 구로구 개봉동,단독,183.3,302.1,1~10,"116,800",1945,개봉로17라길
 서울특별시 구로구 개봉동,단독,229.65,354,11~20,"92,910",1965,개봉로3길
 서울특별시 구로구 개봉동,단독,229.65,371,11~20,"97,250",1965,개봉로3길
 서울특별시 구로구 고척동,단독,42.64,63,21~31,"23,900",1981,경서로7길
 서울특별시 구로구 고척동,단독,212.13,125,11~20,"31,000",1986,경서로1가길
 서울특별시 구로구 고척동,단독,199.41,139,11~20,"56,000",1988,고척로52가길
 서울특별시 구로구 고척동,단독,74.35,172,11~20,"71,000",1973,고척로52가길
 서울특별시 구로구 구로동,다가구,29.23,13.34,1~10,"8,500",1996,도림로6길
 서울특별시 구로구 구로동,다가구,167.44,102,11~20,"34,300",2006,벚꽃로76길
 서울특별시 구로구 구로동,다가구,237.04,132,21~31,"48,000",1996,구로중앙로28길
 서울특별시 구로구 구로동,다가구,288.57,165,21~31,"81,500",2007,가마산로26길
 서울특별시 구로구 구로동,단독,111.27,76,21~31,"28,737",2006,구로동로21길
 서울특별시 구로구 구로동,단독,66.88,95,1~10,"36,000",1975,벚꽃로78길
 서울특별시 구로구 구로동,단독,71.37,98,1~10,"43,500",1975,벚꽃로78길
 서울특별시 구로구 구로동,단독,77.72,106,21~31,"39,700",1971,구로동로
 서울특별시 구로구 구로동,단독,76,182,1~10,"59,000",1975,구로동로41길
 서울특별시 구로구 신도림동,다가구,182.56,108,21~31,"39,600",1993,신도림로11라길
 서울특별시 구로구 오류동,단독,37.95,93,21~31,"20,900",1972,경인로15길
 서울특별시 금천구 가산동,단독,310.8,208.8,21~31,"81,900",1986,시흥대로149길
 서울특별시 금천구 독산동,다가구,125.3,75.5,1~10,"32,900",1988,독산로107길
 서울특별시 금천구 독산동,다가구,99.51,95.9,1~10,"37,700",1977,남부순환로130길
 서울특별시 금천구 독산동,다가구,150.66,101.9,11~20,"40,000",1991,시흥대로102길
 서울특별시 금천구 독산동,다가구,119.59,108.1,11~20,"59,500",1989,시흥대로148길
 서울특별시 금천구 독산동,다가구,178.2,119,1~10,"42,400",1989,독산로60길
 서울특별시 금천구 독산동,다가구,192.24,128.3,1~10,"45,500",1990,독산로72길
 서울특별시 금천구 독산동,다가구,140.32,142.6,11~20,"34,300",1979,독산로70길
 서울특별시 금천구 독산동,다가구,219.48,146.8,11~20,"38,000",1989,독산로80가길
 서울특별시 금천구 독산동,단독,332.91,234.6,1~10,"89,500",1984,범안로16길
 서울특별시 금천구 시흥동,다가구,160.86,95.4,11~20,"31,251",1993,시흥대로51길
 서울특별시 금천구 시흥동,다가구,160.86,95.4,11~20,"36,250",1993,시흥대로51길
 서울특별시 금천구 시흥동,다가구,149.34,96,11~20,"26,400",1992,탑골로5길
 서울특별시 금천구 시흥동,다가구,154.34,97.1,21~31,"26,500",1985,시흥대로36길
 서울특별시 금천구 시흥동,다가구,169.08,112.9,1~10,"41,500",1987,독산로40길
 서울특별시 금천구 시흥동,다가구,177.15,122.7,21~31,"44,000",1988,독산로40길
 서울특별시 금천구 시흥동,다가구,195.95,130,11~20,"45,500",1991,독산로40길
 서울특별시 금천구 시흥동,다가구,204.93,139,11~20,"63,000",1990,금하로
 서울특별시 금천구 시흥동,다가구,281.15,139.4,1~10,"83,000",1987,독산로40길
 서울특별시 금천구 시흥동,다가구,213.66,141.5,11~20,"39,000",1984,시흥대로38길
 서울특별시 금천구 시흥동,다가구,211.77,142,1~10,"38,700",1989,독산로50라길
 서울특별시 금천구 시흥동,다가구,228.96,145,1~10,"41,800",1990,독산로50길
 서울특별시 금천구 시흥동,다가구,236.43,159,11~20,"46,000",1991,독산로36길
 서울특별시 금천구 시흥동,다가구,236.97,159,21~31,"53,000",1985,독산로50길
 서울특별시 금천구 시흥동,다가구,246.87,169.7,1~10,"53,000",1988,독산로39길
 서울특별시 금천구 시흥동,단독,131.24,143.1,11~20,"35,000",1978,독산로24라길
 서울특별시 금천구 시흥동,단독,119.7,145,21~31,"43,860",1998,시흥대로39길
 서울특별시 금천구 시흥동,단독,142.16,146,1~10,"48,400",1982,독산로50길
 서울특별시 금천구 시흥동,단독,162.1,165,1~10,"73,000",1983,시흥대로73길
 서울특별시 금천구 시흥동,단독,246.78,165,11~20,"55,000",1985,독산로50길
 서울특별시 금천구 시흥동,단독,389.83,175.9,11~20,"79,900",1983,독산로
 서울특별시 금천구 시흥동,단독,399.8,261,1~10,"108,600",1982,시흥대로75길
 서울특별시 노원구 상계동,다가구,140.46,93,11~20,"31,000",1993,상계로12길
 서울특별시 노원구 상계동,다가구,170.62,102,21~31,"34,400",1993,상계로18길
 서울특별시 노원구 상계동,다가구,255.99,145,21~31,"53,000",1992,상계로23나길
 서울특별시 노원구 상계동,단독,16.53,45.2,1~10,"9,800",1900,덕릉로126가길
 서울특별시 노원구 상계동,단독,47.11,73,21~31,"14,000",1966,한글비석로
 서울특별시 노원구 상계동,단독,102.22,96,1~10,"32,000",1982,상계로17길
 서울특별시 노원구 상계동,단독,198.96,136,1~10,"43,000",1987,한글비석로46나길
 서울특별시 노원구 상계동,단독,199.8,136,1~10,"50,000",1989,한글비석로46나길
 서울특별시 노원구 월계동,단독,95.77,122,11~20,"38,800",1976,초안산로2길
 서울특별시 노원구 월계동,단독,258.76,129,21~31,"54,800",1998,초안산로2길
 서울특별시 노원구 월계동,단독,137.72,155,21~31,"50,000",1983,광운로13길
 서울특별시 노원구 월계동,단독,188.24,195,21~31,"69,620",1973,월계로44길
 서울특별시 노원구 월계동,단독,119.28,198,21~31,"72,000",1970,월계로44길
 서울특별시 노원구 중계동,단독,69.21,106,11~20,"12,500",1988,중계로4다길
 서울특별시 노원구 중계동,단독,150.99,106,1~10,"31,500",1989,덕릉로90길
 서울특별시 도봉구 도봉동,다가구,211.14,141.7,21~31,"51,500",1996,도봉로155길
 서울특별시 도봉구 도봉동,다가구,249.68,181.8,21~31,"53,000",1985,도봉로181길
 서울특별시 도봉구 도봉동,단독,73.26,113.4,11~20,"28,500",1973,도봉로157길
 서울특별시 도봉구 도봉동,단독,191.79,211.3,21~31,"70,000",1976,시루봉로29길
 서울특별시 도봉구 방학동,다가구,208.44,118.6,21~31,"44,000",2002,도당로13나길
 서울특별시 도봉구 방학동,다가구,217.3,145.5,11~20,"41,300",1990,도당로13나길
 서울특별시 도봉구 방학동,다가구,275.6,165.8,21~31,"57,000",1992,도봉로145나길
 서울특별시 도봉구 방학동,다가구,298.41,167.1,21~31,"59,800",1997,도당로13다길
