시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,단독,213.51,133.1,11~20,"36,000",1986,양재대로91가길
 서울특별시 강동구 성내동,단독,222.96,145,21~30,"42,400",1990,풍성로37길
 서울특별시 강동구 성내동,단독,152.92,196,1~10,"42,000",1978,올림픽로58길
 서울특별시 강동구 성내동,단독,655.8,250.1,11~20,"94,000",1994,풍성로45길
 서울특별시 강동구 성내동,단독,328.02,250.8,21~30,"62,000",1988,풍성로55길
 서울특별시 강동구 천호동,다가구,77.92,24,1~10,"14,000",1994,
 서울특별시 강동구 천호동,다가구,234,154.6,11~20,"34,000",1988,천중로39길
 서울특별시 강동구 천호동,다가구,246.6,172.6,21~30,"41,500",1986,구천면로41길
 서울특별시 강동구 천호동,단독,19.83,33,11~20,"11,000",1967,진황도로25길
 서울특별시 강동구 천호동,단독,32.94,49,11~20,"14,500",1970,성안로27길
 서울특별시 강동구 천호동,단독,48.1,86,1~10,"23,400",1966,진황도로
 서울특별시 강동구 천호동,단독,78.54,109,1~10,"28,000",1967,진황도로33길
 서울특별시 강동구 천호동,단독,113,111,21~30,"25,100",1984,구천면로42길
 서울특별시 강동구 천호동,단독,171.99,125.5,11~20,"29,000",1987,
 서울특별시 강동구 천호동,단독,231.96,139,1~10,"53,000",1990,올림픽로71길
 서울특별시 강동구 천호동,단독,241.92,165,1~10,"44,000",1987,천중로33길
 서울특별시 강동구 천호동,단독,241.56,175,11~20,"34,000",1987,구천면로62길
 서울특별시 강동구 천호동,단독,249.97,175.5,11~20,"52,000",1990,구천면로39길
 서울특별시 강북구 미아동,다가구,179.61,82,1~10,"30,000",2005,
 서울특별시 강북구 미아동,다가구,144.2,89,11~20,"21,300",1993,솔샘로59가길
 서울특별시 강북구 미아동,다가구,217.99,96.2,21~30,"25,900",1993,도봉로45길
 서울특별시 강북구 미아동,다가구,117.48,99,21~30,"28,700",1973,솔샘로60길
 서울특별시 강북구 미아동,다가구,169.95,106.1,21~30,"32,000",1993,도봉로
 서울특별시 강북구 미아동,다가구,149.64,109,21~30,"25,300",1993,오패산로32길
 서울특별시 강북구 미아동,다가구,187.02,128,1~10,"33,300",1991,오패산로
 서울특별시 강북구 미아동,다가구,199.26,131,1~10,"43,900",1992,오패산로31길
 서울특별시 강북구 미아동,다가구,158.34,136,21~30,"34,850",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,52.89,50,1~10,"5,500",1976,삼양로14길
 서울특별시 강북구 미아동,단독,49.49,52,11~20,"8,300",1985,솔매로
 서울특별시 강북구 미아동,단독,38.84,53,21~30,"11,100",1966,솔샘로47가길
 서울특별시 강북구 미아동,단독,40.56,53,21~30,"19,500",1969,삼양로27길
 서울특별시 강북구 미아동,단독,41.95,53,1~10,"8,450",1970,솔샘로
 서울특별시 강북구 미아동,단독,60.5,53,21~30,"4,260",1969,삼양로41가길
 서울특별시 강북구 미아동,단독,46.28,54,1~10,"17,300",1976,
 서울특별시 강북구 미아동,단독,77.76,57,21~30,"17,500",1989,오현로6길
 서울특별시 강북구 미아동,단독,50.37,58,21~30,"7,500",1985,삼양로63가길
 서울특별시 강북구 미아동,단독,24.23,66,21~30,"22,000",1965,
 서울특별시 강북구 미아동,단독,39.67,69,1~10,"10,500",1976,삼양로57가길
 서울특별시 강북구 미아동,단독,43.57,73,21~30,"20,450",1965,월계로7가길
 서울특별시 강북구 미아동,단독,49.92,73,11~20,"21,100",1969,삼양로27길
 서울특별시 강북구 미아동,단독,66.12,73,21~30,"23,500",1976,삼양로22길
 서울특별시 강북구 미아동,단독,59.66,78.7,11~20,"11,700",1969,도봉로41길
 서울특별시 강북구 미아동,단독,44.1,79,21~30,"21,000",1969,
 서울특별시 강북구 미아동,단독,44.63,79,1~10,"20,800",1969,
 서울특별시 강북구 미아동,단독,31.67,81,21~30,"21,500",1967,
 서울특별시 강북구 미아동,단독,45.85,81.7,1~10,"20,000",1967,도봉로20길
 서울특별시 강북구 미아동,단독,43.57,83,1~10,"21,800",1985,
 서울특별시 강북구 미아동,단독,64.92,83.6,11~20,"10,500",1971,도봉로25길
 서울특별시 강북구 미아동,단독,52.1,84.6,11~20,"13,700",1969,도봉로27길
 서울특별시 강북구 미아동,단독,67.87,86,1~10,"14,900",1969,솔매로45길
 서울특별시 강북구 미아동,단독,42.07,89,1~10,"20,000",1984,
 서울특별시 강북구 미아동,단독,66.12,89,11~20,"14,500",1968,오현로9길
 서울특별시 강북구 미아동,단독,66.12,89,21~30,"14,500",1968,오현로9길
 서울특별시 강북구 미아동,단독,37.68,96,11~20,"21,700",1986,
 서울특별시 강북구 미아동,단독,65.22,98.2,11~20,"24,000",1970,
 서울특별시 강북구 미아동,단독,35.54,99,1~10,"25,000",1966,
 서울특별시 강북구 미아동,단독,105.86,99,11~20,"25,500",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,80.6,102,11~20,"26,500",1975,
 서울특별시 강북구 미아동,단독,65.46,102.8,11~20,"15,600",1972,
 서울특별시 강북구 미아동,단독,73.72,106,21~30,"27,000",1972,
 서울특별시 강북구 미아동,단독,126.84,107,11~20,"28,500",1979,삼양로24가길
 서울특별시 강북구 미아동,단독,147.12,109,1~10,"29,200",1974,
 서울특별시 강북구 미아동,단독,75.9,112,1~10,"21,000",1969,오패산로30길
 서울특별시 강북구 미아동,단독,135.08,119,1~10,"15,000",1973,
 서울특별시 강북구 미아동,단독,81.85,122,1~10,"30,000",1972,오패산로35길
 서울특별시 강북구 미아동,단독,104.54,122,11~20,"22,200",1974,삼양로38길
 서울특별시 강북구 미아동,단독,104.54,122,11~20,"22,000",1974,삼양로38길
 서울특별시 강북구 미아동,단독,118.62,132,1~10,"17,200",1985,삼양로14길
 서울특별시 강북구 미아동,단독,199.39,133,11~20,"21,600",1985,도봉로29길
 서울특별시 강북구 미아동,단독,49.49,136,11~20,"27,000",1970,
 서울특별시 강북구 미아동,단독,80.33,155,11~20,"37,600",1968,
 서울특별시 강북구 미아동,단독,279.47,181,11~20,"45,500",1978,삼양로37길
 서울특별시 강북구 미아동,단독,226.94,185,11~20,"59,500",1975,삼양로
 서울특별시 강북구 미아동,단독,212.35,194,1~10,"86,000",1973,솔샘로
 서울특별시 강북구 미아동,단독,420.53,198,21~30,"40,000",1988,인수봉로6길
 서울특별시 강북구 번동,다가구,146.19,96.2,11~20,"21,000",1993,도봉로96나길
 서울특별시 강북구 번동,다가구,168.3,128.6,21~30,"28,700",1993,한천로
 서울특별시 강북구 번동,다가구,224.59,133.2,1~10,"25,500",1994,한천로130길
 서울특별시 강북구 번동,다가구,197.7,136.9,1~10,"21,000",1985,도봉로96다길
 서울특별시 강북구 번동,단독,55.86,78,11~20,"8,500",1971,덕릉로48길
 서울특별시 강북구 번동,단독,121.2,83,1~10,"14,500",1988,덕릉로42길
 서울특별시 강북구 번동,단독,149.04,109.8,1~10,"13,000",1993,덕릉로48길
 서울특별시 강북구 번동,단독,82.91,110.1,11~20,"17,350",1970,오패산로72길
 서울특별시 강북구 번동,단독,167.13,121,11~20,"23,850",1990,도봉로96가길
 서울특별시 강북구 번동,단독,143.64,128.6,1~10,"39,500",1973,오패산로
 서울특별시 강북구 수유동,다가구,84.72,60,1~10,"8,850",1992,인수봉로72길
 서울특별시 강북구 수유동,다가구,146.21,91.6,11~20,"17,200",1994,도봉로97길
 서울특별시 강북구 수유동,다가구,148.71,91.6,21~30,"19,000",1993,수유로4길
 서울특별시 강북구 수유동,다가구,167.58,105,21~30,"26,000",1995,노해로33길
 서울특별시 강북구 수유동,다가구,176.28,116,1~10,"22,750",1993,4.19로2길
 서울특별시 강북구 수유동,다가구,199.38,116,1~10,"22,000",1991,덕릉로5길
 서울특별시 강북구 수유동,다가구,217.3,132,1~10,"29,000",1994,인수봉로55길
 서울특별시 강북구 수유동,다가구,240.25,148.1,1~10,"30,000",1994,도봉로99길
 서울특별시 강북구 수유동,다가구,414.29,170.9,11~20,"61,000",1998,한천로144길
 서울특별시 강북구 수유동,다가구,281.19,185,1~10,"30,000",1992,삼양로93길
 서울특별시 강북구 수유동,다가구,464.13,243.3,21~30,"51,000",1995,한천로150길
 서울특별시 강북구 수유동,단독,54.05,63,11~20,"10,500",1966,삼양로77길
 서울특별시 강북구 수유동,단독,27.27,66,11~20,"11,142",1970,
 서울특별시 강북구 수유동,단독,42.58,86,1~10,"7,200",1971,삼양로71길
 서울특별시 강북구 수유동,단독,62.05,89,1~10,"8,600",1985,인수봉로64길
 서울특별시 강북구 수유동,단독,67.8,89,11~20,"12,700",1970,노해로19길
 서울특별시 강북구 수유동,단독,49.76,101.5,11~20,"24,000",1972,도봉로87길
 서울특별시 강북구 수유동,단독,46.41,106,11~20,"12,000",1967,삼양로123길
 서울특별시 강북구 수유동,단독,62.58,106,21~30,"15,000",1970,
 서울특별시 강북구 수유동,단독,66.28,112,11~20,"22,000",1968,삼양로83길
 서울특별시 강북구 수유동,단독,171,115,11~20,"22,400",1988,도봉로95길
 서울특별시 강북구 수유동,단독,87.61,126,1~10,"15,700",1972,인수봉로55길
 서울특별시 강북구 수유동,단독,89.36,132.4,21~30,"14,000",1975,
 서울특별시 강북구 수유동,단독,204.15,136,1~10,"19,000",1988,인수봉로68길
 서울특별시 강북구 수유동,단독,222.03,148.4,21~30,"27,400",1990,한천로144길
 서울특별시 강북구 수유동,단독,83.31,149,1~10,"21,000",1970,삼양로139길
 서울특별시 강북구 수유동,단독,151.38,174.2,1~10,"32,000",1975,도봉로99길
 서울특별시 강북구 수유동,단독,72.89,182,21~30,"18,500",1967,인수봉로76길
 서울특별시 강북구 수유동,단독,224.85,191.4,11~20,"34,500",1988,노해로7가길
 서울특별시 강북구 수유동,단독,193.49,220.9,11~20,"31,000",1983,
 서울특별시 강북구 우이동,단독,211.87,205,21~30,"33,000",1980,삼양로149길
 서울특별시 강서구 가양동,다가구,241.35,146,21~30,"33,000",1991,강서로76길
 서울특별시 강서구 개화동,단독,115.04,266,21~30,"59,000",1982,개화동로11길
 서울특별시 강서구 개화동,단독,130.5,266,1~10,"41,500",1983,개화4길
 서울특별시 강서구 개화동,단독,132.16,266,21~30,"70,000",1983,개화동로11길
 서울특별시 강서구 개화동,단독,141.92,266,21~30,"43,500",1985,개화6길
 서울특별시 강서구 개화동,단독,113.36,268,11~20,"43,000",1983,개화동로13길
 서울특별시 강서구 공항동,다가구,175.3,112,1~10,"28,300",1995,송정로6길
 서울특별시 강서구 공항동,다가구,237.24,155,1~10,"56,000",1994,
 서울특별시 강서구 공항동,다가구,493.45,175.6,1~10,"90,000",2002,방화대로5길
 서울특별시 강서구 공항동,단독,59.5,122,11~20,"28,860",1968,공항대로15가길
 서울특별시 강서구 공항동,단독,320.4,164.7,21~30,"46,250",1987,
 서울특별시 강서구 공항동,단독,159.72,169,11~20,"43,100",1975,방화대로21가길
 서울특별시 강서구 내발산동,단독,94.54,105.9,21~30,"24,640",1982,강서로47나길
 서울특별시 강서구 내발산동,단독,400.02,605.9,1~10,"270,000",2002,
 서울특별시 강서구 등촌동,단독,89.98,143.2,11~20,"40,000",1977,등촌로39마길
 서울특별시 강서구 등촌동,단독,163.44,165.4,1~10,"28,500",1983,등촌로35길
 서울특별시 강서구 등촌동,단독,128.27,193.9,11~20,"48,000",1981,등촌로39나길
 서울특별시 강서구 등촌동,단독,251.94,198.7,1~10,"47,500",1984,등촌로39나길
 서울특별시 강서구 등촌동,단독,282.04,210.1,1~10,"54,000",1984,공항대로45나길
 서울특별시 강서구 방화동,다가구,99.66,79,11~20,"26,150",1991,초원로14길
 서울특별시 강서구 방화동,다가구,60.73,116,21~30,"29,000",1972,개화동로23길
 서울특별시 강서구 방화동,다가구,239.76,152,11~20,"41,400",1993,방화동로10길
 서울특별시 강서구 방화동,다가구,286.37,170,11~20,"71,500",2002,방화대로45길
 서울특별시 강서구 방화동,다가구,178.19,175,11~20,"55,000",1982,개화동로23길
 서울특별시 강서구 방화동,다가구,296.47,182,21~30,"49,500",1997,금낭화로
 서울특별시 강서구 방화동,단독,104.23,149,21~30,"42,500",1976,방화대로27길
 서울특별시 강서구 방화동,단독,67.34,152,1~10,"34,700",1986,금낭화로5길
 서울특별시 강서구 방화동,단독,99.77,165,11~20,"39,500",1977,방화동로10길
 서울특별시 강서구 방화동,단독,151.92,169,1~10,"35,000",1982,양천로28길
 서울특별시 강서구 방화동,단독,233.7,192,1~10,"44,500",1988,방화동로12길
 서울특별시 강서구 화곡동,다가구,175.09,112.6,1~10,"20,000",1998,화곡로17길
 서울특별시 강서구 화곡동,다가구,167.67,112.7,21~30,"19,000",1991,가로공원로89길
 서울특별시 강서구 화곡동,다가구,114.88,116.7,1~10,"22,500",1983,곰달래로56길
 서울특별시 강서구 화곡동,다가구,199.48,119.3,1~10,"23,500",1993,월정로32길
 서울특별시 강서구 화곡동,다가구,199.74,120.7,11~20,"21,700",1993,곰달래로49길
 서울특별시 강서구 화곡동,다가구,176.45,125.9,21~30,"20,000",1985,곰달래로25길
 서울특별시 강서구 화곡동,다가구,261.83,133.4,11~20,"53,500",2006,강서로10길
 서울특별시 강서구 화곡동,다가구,223.79,134.9,21~30,"27,300",1990,화곡로53길
 서울특별시 강서구 화곡동,다가구,213.66,143.1,21~30,"27,100",1989,곰달래로36길
 서울특별시 강서구 화곡동,다가구,312.51,143.1,21~30,"35,700",1997,등촌로13라길
 서울특별시 강서구 화곡동,다가구,228.87,143.5,1~10,"32,800",1990,강서로8길
 서울특별시 강서구 화곡동,다가구,229.73,145.1,11~20,"24,800",1988,가로공원로78길
 서울특별시 강서구 화곡동,다가구,233.65,145.5,1~10,"23,900",1993,까치산로18나길
 서울특별시 강서구 화곡동,다가구,247.5,151.7,11~20,"26,750",1994,
 서울특별시 강서구 화곡동,다가구,82.32,157.2,21~30,"28,800",1974,곰달래로35길
 서울특별시 강서구 화곡동,다가구,234.15,160.7,21~30,"28,000",1991,까치산로18길
 서울특별시 강서구 화곡동,다가구,245.91,162,21~30,"23,000",1992,초록마을로26길
 서울특별시 강서구 화곡동,다가구,233.85,167,11~20,"21,500",1990,등촌로13마길
 서울특별시 강서구 화곡동,다가구,191.43,171.1,11~20,"34,000",1984,화곡로31나길
 서울특별시 강서구 화곡동,다가구,278.52,173.3,11~20,"71,000",1996,등촌로3길
 서울특별시 강서구 화곡동,다가구,240.12,179.5,21~30,"30,500",1990,국회대로7길
 서울특별시 강서구 화곡동,다가구,381.81,181.8,21~30,"41,250",1992,강서로16길
 서울특별시 강서구 화곡동,다가구,400.21,190,21~30,"37,000",1992,까치산로18길
 서울특별시 강서구 화곡동,다가구,102.48,192,21~30,"38,000",1968,까치산로2길
 서울특별시 강서구 화곡동,다가구,233.48,192,21~30,"29,100",1988,초록마을로18길
 서울특별시 강서구 화곡동,다가구,165.28,201,21~30,"31,700",1982,까치산로18길
 서울특별시 강서구 화곡동,다가구,491.34,239.9,11~20,"50,000",1994,화곡로31가길
 서울특별시 강서구 화곡동,단독,124.2,97.5,21~30,"14,000",1982,화곡로53길
 서울특별시 강서구 화곡동,단독,77.19,116.1,11~20,"11,500",1977,등촌로13바길
 서울특별시 강서구 화곡동,단독,79.34,119,11~20,"17,200",1977,등촌로13바길
 서울특별시 강서구 화곡동,단독,75.17,122,1~10,"17,500",1973,강서로10길
 서울특별시 강서구 화곡동,단독,149.46,124.6,11~20,"23,000",1993,곰달래로37길
 서울특별시 강서구 화곡동,단독,61.49,132,21~30,"18,000",1971,초록마을로
 서울특별시 강서구 화곡동,단독,102.15,133,21~30,"19,500",1982,등촌로13자길
 서울특별시 강서구 화곡동,단독,204.66,137.2,11~20,"20,000",1990,등촌로13바길
 서울특별시 강서구 화곡동,단독,98.41,137.5,1~10,"17,000",1977,곰달래로53길
 서울특별시 강서구 화곡동,단독,81.82,143.7,1~10,"17,000",1974,곰달래로59길
 서울특별시 강서구 화곡동,단독,203.04,146,21~30,"28,500",1988,화곡로35길
 서울특별시 강서구 화곡동,단독,82.31,147,11~20,"25,500",2006,화곡로31가길
 서울특별시 강서구 화곡동,단독,123.14,152.1,11~20,"29,000",1972,강서로10길
 서울특별시 강서구 화곡동,단독,91.5,154.7,11~20,"18,000",1977,곰달래로35길
 서울특별시 강서구 화곡동,단독,134.95,155,11~20,"26,150",1973,강서로18길
 서울특별시 강서구 화곡동,단독,94.78,160.6,1~10,"25,000",1976,곰달래로47길
 서울특별시 강서구 화곡동,단독,194.4,160.6,1~10,"33,800",1985,가로공원로84길
 서울특별시 강서구 화곡동,단독,235.35,162,1~10,"30,500",1989,등촌로13나길
 서울특별시 강서구 화곡동,단독,225.63,164,11~20,"25,250",1991,까치산로14가길
 서울특별시 강서구 화곡동,단독,107.76,164.9,1~10,"15,800",1978,곰달래로53길
 서울특별시 강서구 화곡동,단독,81.39,165,1~10,"25,000",1976,초록마을로19길
 서울특별시 강서구 화곡동,단독,249.48,165.3,21~30,"31,200",1991,강서로18길
 서울특별시 강서구 화곡동,단독,246.42,166.9,11~20,"32,500",1990,곰달래로57가길
 서울특별시 강서구 화곡동,단독,95.9,169,1~10,"19,500",1977,초록마을로16길
 서울특별시 강서구 화곡동,단독,104.79,172,11~20,"19,760",1978,초록마을로24길
 서울특별시 강서구 화곡동,단독,81.95,173.9,1~10,"16,000",1976,등촌로13바길
 서울특별시 강서구 화곡동,단독,229.62,176.9,21~30,"34,000",1986,강서로5라길
 서울특별시 강서구 화곡동,단독,87.6,182,21~30,"31,625",1977,까치산로4길
 서울특별시 강서구 화곡동,단독,193.68,222,1~10,"19,000",1984,까치산로18라길
 서울특별시 강서구 화곡동,단독,284.1,248,21~30,"36,000",1988,까치산로14길
 서울특별시 강서구 화곡동,단독,84.96,258.2,1~10,"83,293",1973,강서로
 서울특별시 강서구 화곡동,단독,109.68,262.8,1~10,"31,500",1973,강서로
 서울특별시 강서구 화곡동,단독,109.68,262.8,21~30,"33,000",1990,강서로
 서울특별시 관악구 남현동,단독,172.43,97.4,11~20,"32,200",1992,남현2길
 서울특별시 관악구 남현동,단독,476.76,223.6,1~10,"81,000",1993,남현1가길
 서울특별시 관악구 봉천동,다가구,149.22,100.5,21~30,"32,000",1992,쑥고개로11길
 서울특별시 관악구 봉천동,다가구,285.54,136,21~30,"51,000",1993,남부순환로247길
 서울특별시 관악구 봉천동,다가구,213.37,149,11~20,"30,900",1985,은천로35다길
 서울특별시 관악구 봉천동,다가구,383.88,165.9,11~20,"81,000",1995,봉천로
 서울특별시 관악구 봉천동,다가구,233.55,166.6,1~10,"46,800",1983,인헌1길
 서울특별시 관악구 봉천동,다가구,397,169.9,1~10,"78,000",1996,봉천로35길
 서울특별시 관악구 봉천동,다가구,177.46,230.1,21~30,"68,500",1974,남부순환로191가길
 서울특별시 관악구 봉천동,다가구,163.61,233.1,21~30,"77,550",1974,봉천로
 서울특별시 관악구 봉천동,단독,60.03,41.67,11~20,"12,000",1989,인헌23길
 서울특별시 관악구 봉천동,단독,60.03,42,1~10,"10,000",1989,인헌23길
 서울특별시 관악구 봉천동,단독,43.51,62.15,11~20,"15,500",1976,참숯1길
 서울특별시 관악구 봉천동,단독,73.59,89.6,21~30,"26,500",1976,한솔길
 서울특별시 관악구 봉천동,단독,136.26,91,11~20,"22,000",1989,은천로35길
 서울특별시 관악구 봉천동,단독,95.14,109,11~20,"19,470",1971,은천로35다길
 서울특별시 관악구 봉천동,단독,127.8,126,11~20,"16,340",1974,행운5길
 서울특별시 관악구 봉천동,단독,126.94,127.2,11~20,"28,800",1982,관악로11가길
 서울특별시 관악구 봉천동,단독,176.52,127.4,21~30,"27,000",1980,인헌9길
 서울특별시 관악구 봉천동,단독,82.31,130.7,11~20,"23,000",1977,청룡중앙길
 서울특별시 관악구 봉천동,단독,197.04,142,11~20,"27,800",1988,은천로39길
 서울특별시 관악구 봉천동,단독,81.25,146.2,21~30,"38,000",1976,관악로14가길
 서울특별시 관악구 봉천동,단독,147.65,146.8,11~20,"27,500",1977,
 서울특별시 관악구 봉천동,단독,145.03,149,21~30,"31,500",1977,인헌12가길
 서울특별시 관악구 봉천동,단독,124.63,160,11~20,"37,500",1978,관악로14가길
 서울특별시 관악구 봉천동,단독,152.54,165,1~10,"34,500",1971,은천로35가길
 서울특별시 관악구 봉천동,단독,418.02,188,1~10,"59,500",1996,행운6길
 서울특별시 관악구 봉천동,단독,299.24,193.4,21~30,"63,500",1978,쑥고개로16길
 서울특별시 관악구 봉천동,단독,328.08,257.5,1~10,"68,600",1991,남부순환로247길
 서울특별시 관악구 신림동,다가구,148.98,96,21~30,"16,000",1992,법원단지5길
 서울특별시 관악구 신림동,다가구,144.78,98.9,21~30,"23,850",1992,문성로25길
 서울특별시 관악구 신림동,다가구,184.89,112,1~10,"22,000",1997,난향14길
 서울특별시 관악구 신림동,다가구,227.22,136,1~10,"27,800",1991,난향3길
 서울특별시 관악구 신림동,다가구,217.12,139,1~10,"39,300",1994,신림로48나길
 서울특별시 관악구 신림동,다가구,227.88,152.7,21~30,"37,000",1988,신사로18길
 서울특별시 관악구 신림동,다가구,228.06,155,21~30,"37,200",1988,
 서울특별시 관악구 신림동,다가구,223.92,159.7,21~30,"43,950",1989,신림로73길
 서울특별시 관악구 신림동,다가구,242.97,161,11~20,"44,000",1983,관천로10길
 서울특별시 관악구 신림동,다가구,353.22,161.4,11~20,"51,500",1997,남부순환로168가길
 서울특별시 관악구 신림동,다가구,281.78,165,1~10,"35,000",1989,신림로44나길
 서울특별시 관악구 신림동,다가구,414.86,194.4,21~30,"73,000",2002,남부순환로149길
 서울특별시 관악구 신림동,다가구,637.98,225.9,21~30,"70,300",1996,신림로54길
 서울특별시 관악구 신림동,단독,25.53,30,11~20,"7,000",1985,대학21길
 서울특별시 관악구 신림동,단독,128.7,85.7,1~10,"22,500",1986,신림동3길
 서울특별시 관악구 신림동,단독,53.59,89,21~30,"19,000",1974,약수암길
 서울특별시 관악구 신림동,단독,139.2,93,1~10,"16,000",1990,법원단지5길
 서울특별시 관악구 신림동,단독,57.55,106,11~20,"13,270",1971,복은길
 서울특별시 관악구 신림동,단독,144.24,116,11~20,"20,300",1989,난곡로30길
 서울특별시 관악구 신림동,단독,176.08,121.4,11~20,"28,000",1985,남부순환로168가길
 서울특별시 관악구 신림동,단독,43.27,125,1~10,"12,000",1970,신림로56길
 서울특별시 관악구 신림동,단독,199.71,129,11~20,"24,850",1992,난곡로34다길
 서울특별시 관악구 신림동,단독,175.2,139,1~10,"22,600",1986,남부순환로164길
 서울특별시 관악구 신림동,단독,224.49,144.8,1~10,"37,000",1988,관천로17길
 서울특별시 관악구 신림동,단독,213.12,145,1~10,"29,500",1991,난곡로11길
 서울특별시 관악구 신림동,단독,220.5,147.4,21~30,"30,700",1990,관천로15길
 서울특별시 관악구 신림동,단독,263.82,168,21~30,"44,000",1993,대학18길
 서울특별시 관악구 신림동,단독,329.78,178.5,1~10,"72,500",1993,신림동5길
 서울특별시 관악구 신림동,단독,240.12,192,11~20,"33,700",1988,남부순환로164길
 서울특별시 관악구 신림동,단독,317.16,217.5,11~20,"72,000",1990,봉천로8길
 서울특별시 관악구 신림동,단독,334.2,224.2,1~10,"50,000",1982,시흥대로158가길
 서울특별시 관악구 신림동,단독,247.76,237.6,11~20,"38,900",1984,조원로
 서울특별시 광진구 구의동,다가구,186.43,180.5,1~10,"50,000",1988,구의로3길
 서울특별시 광진구 구의동,다가구,328.26,266.8,21~30,"47,500",1982,자양로44길
 서울특별시 광진구 구의동,단독,149.76,94.9,1~10,"22,950",1993,자양로32길
 서울특별시 광진구 구의동,단독,174.39,107.1,21~30,"31,500",1997,아차산로53길
 서울특별시 광진구 구의동,단독,127.15,112.4,21~30,"25,000",1973,구의로11길
 서울특별시 광진구 구의동,단독,94.08,113.4,21~30,"34,000",1975,아차산로49길
 서울특별시 광진구 구의동,단독,125.96,116.7,11~20,"20,000",1975,자양로42길
 서울특별시 광진구 구의동,단독,125.96,116.7,11~20,"24,500",1975,자양로42길
 서울특별시 광진구 구의동,단독,190.71,125,1~10,"28,750",1989,구의로10길
 서울특별시 광진구 구의동,단독,162.33,157.7,1~10,"47,500",1974,자양로23길
 서울특별시 광진구 구의동,단독,145.78,214.9,11~20,"45,000",1978,자양로47길
 서울특별시 광진구 군자동,다가구,132.21,78,11~20,"20,700",1991,광나루로15길
 서울특별시 광진구 군자동,다가구,148.34,86,11~20,"24,000",1994,동일로46길
 서울특별시 광진구 군자동,다가구,136.5,89,11~20,"26,000",1989,동일로48길
 서울특별시 광진구 군자동,다가구,136.5,89,1~10,"26,000",1989,동일로48길
 서울특별시 광진구 군자동,단독,206.56,135,11~20,"33,000",1990,군자로15길
 서울특별시 광진구 군자동,단독,96.43,138.5,11~20,"27,400",1977,천호대로102길
 서울특별시 광진구 군자동,단독,180.46,139,1~10,"32,700",1988,면목로1길
 서울특별시 광진구 군자동,단독,240.24,182,11~20,"45,500",1989,면목로1길
 서울특별시 광진구 능동,다가구,119.7,99,1~10,"20,000",1998,능동로32길
 서울특별시 광진구 능동,단독,31.34,27.8,21~30,"3,200",1982,천호대로114길
 서울특별시 광진구 능동,단독,120.4,132.6,11~20,"34,800",1972,천호대로110길
 서울특별시 광진구 자양동,다가구,186.49,116.1,1~10,"34,000",1988,자양로13다길
 서울특별시 광진구 자양동,다가구,182.9,136.2,1~10,"30,000",1987,아차산로44가길
 서울특별시 광진구 자양동,다가구,236.31,152.7,11~20,"46,000",1990,자양로21길
 서울특별시 광진구 자양동,단독,157.68,106.8,11~20,"48,000",1988,아차산로47길
 서울특별시 광진구 자양동,단독,152.06,109.6,1~10,"35,000",1977,뚝섬로52나길
