시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 성내동,단독,219.8,228.8,1~10,"135,000",1979,
 서울특별시 강동구 성내동,단독,657.21,330.1,11~20,"272,000",1989,
 서울특별시 강동구 암사동,단독,216.1,139,1~10,"63,800",1990,암사18길
 서울특별시 강동구 암사동,단독,247.05,177.2,1~10,"84,000",1987,구천면로47나길
 서울특별시 강동구 암사동,단독,199.32,240,21~30,"71,000",1988,고덕로1길
 서울특별시 강동구 암사동,단독,292.85,244,1~10,"83,000",1984,구천면로47나길
 서울특별시 강동구 천호동,다가구,288.72,158.6,21~30,"102,700",1993,양재대로125길
 서울특별시 강동구 천호동,다가구,435.12,165,21~30,"90,000",1990,구천면로16길
 서울특별시 강동구 천호동,다가구,299.04,169,21~30,"100,000",1992,구천면로34길
 서울특별시 강동구 천호동,단독,154.2,112,21~30,"49,000",1988,올림픽로71길
 서울특별시 강동구 천호동,단독,227.52,159,1~10,"60,000",1990,성안로31길
 서울특별시 강동구 천호동,단독,249.27,162,21~30,"68,600",1990,성안로31나길
 서울특별시 강동구 천호동,단독,168.06,214.2,1~10,"106,900",1978,천중로9길
 서울특별시 강동구 천호동,단독,191.17,218.7,11~20,"88,440",1978,천중로
 서울특별시 강북구 미아동,다가구,101.79,76,21~30,"29,300",1968,
 서울특별시 강북구 미아동,단독,44.24,60.5,1~10,"20,860",1968,
 서울특별시 강북구 미아동,단독,41.91,61.2,1~10,"23,125",1968,
 서울특별시 강북구 미아동,단독,39.67,63.1,1~10,"22,420",1968,도봉로21길
 서울특별시 강북구 미아동,단독,37.59,64.1,1~10,"22,310",1968,
 서울특별시 강북구 미아동,단독,49.59,66,21~30,"15,000",1982,삼양로39길
 서울특별시 강북구 미아동,단독,47.5,85,11~20,"31,000",1967,
 서울특별시 강북구 미아동,단독,47.01,91.9,11~20,"21,700",1967,도봉로39길
 서울특별시 강북구 미아동,단독,65.78,99,21~30,"25,500",1967,솔샘로35길
 서울특별시 강북구 미아동,단독,73.42,99,1~10,"27,000",1968,솔샘로35길
 서울특별시 강북구 미아동,단독,120.22,112,1~10,"25,500",1992,솔매로7나길
 서울특별시 강북구 미아동,단독,85.99,142.1,1~10,"45,500",1969,
 서울특별시 강북구 미아동,단독,108.2,159,11~20,"58,000",1970,월계로7나길
 서울특별시 강북구 번동,다가구,168.6,110.1,1~10,"36,630",1993,한천로132길
 서울특별시 강북구 번동,다가구,198.75,123,11~20,"45,000",1993,도봉로96가길
 서울특별시 강북구 번동,다가구,187.83,153.7,1~10,"58,000",1984,한천로129길
 서울특별시 강북구 번동,단독,131.75,145.5,21~30,"40,000",1970,
 서울특별시 강북구 번동,단독,240.14,154.4,21~30,"60,700",1989,한천로124나길
 서울특별시 강북구 수유동,다가구,149.87,106,21~30,"32,500",1992,인수봉로60길
 서울특별시 강북구 수유동,다가구,105.07,110.7,21~30,"27,000",1969,수유로12가길
 서울특별시 강북구 수유동,다가구,187.65,121.3,11~20,"38,000",1993,삼각산로
 서울특별시 강북구 수유동,다가구,243,153,11~20,"44,000",1992,인수봉로72가길
 서울특별시 강북구 수유동,다가구,360.26,165,21~30,"95,000",2007,노해로32길
 서울특별시 강북구 수유동,단독,73.43,52,21~30,"14,700",1971,
 서울특별시 강북구 수유동,단독,51.54,99.2,11~20,"22,000",1968,
 서울특별시 강북구 수유동,단독,243.08,109,21~30,"39,000",1988,노해로9나길
 서울특별시 강북구 수유동,단독,82.05,123.3,11~20,"31,000",1973,삼각산로
 서울특별시 강북구 수유동,단독,82.58,131.2,11~20,"44,600",1973,
 서울특별시 강북구 수유동,단독,199.44,142,1~10,"47,500",1993,
 서울특별시 강북구 수유동,단독,49.22,152,11~20,"34,500",1973,인수봉로72가길
 서울특별시 강북구 수유동,단독,107.7,159,11~20,"52,800",1976,
 서울특별시 강북구 수유동,단독,246.51,165,11~20,"55,000",1989,노해로23길
 서울특별시 강북구 수유동,단독,245.78,179,21~30,"66,000",1982,노해로9길
 서울특별시 강북구 우이동,단독,116.24,133,21~30,"41,500",1971,삼양로171길
 서울특별시 강북구 우이동,단독,162.24,195,1~10,"59,000",1975,삼양로139가길
 서울특별시 강서구 공항동,다가구,216.72,129,21~30,"82,000",2010,공항대로4길
 서울특별시 강서구 공항동,다가구,353.15,165,11~20,"80,500",1997,방화대로21나길
 서울특별시 강서구 공항동,다가구,490.46,167.7,21~30,"142,000",2002,방화대로6마길
 서울특별시 강서구 공항동,다가구,447.55,174.8,21~30,"91,500",2002,방화대로6다길
 서울특별시 강서구 공항동,단독,245.19,165.1,11~20,"64,000",1989,방화대로5다길
 서울특별시 강서구 공항동,단독,132.16,182,11~20,"79,500",1975,송정로4길
 서울특별시 강서구 내발산동,단독,360.48,173.2,11~20,"84,000",1989,강서로47다길
 서울특별시 강서구 내발산동,단독,343.53,177.7,11~20,"86,500",1989,강서로47다길
 서울특별시 강서구 등촌동,단독,148.1,165.3,11~20,"86,000",1982,공항대로45가길
 서울특별시 강서구 등촌동,단독,248.44,262.5,11~20,"117,000",1986,등촌로55길
 서울특별시 강서구 마곡동,단독,37.36,119,21~30,"49,000",1966,양천로30길
 서울특별시 강서구 방화동,다가구,196.11,116,21~30,"50,000",1991,방화대로33길
 서울특별시 강서구 방화동,다가구,358.81,205,21~30,"79,000",2003,초원로6길
 서울특별시 강서구 방화동,단독,65.46,113,21~30,"44,430",1979,초원로13길
 서울특별시 강서구 방화동,단독,177.42,119,21~30,"39,600",1988,
 서울특별시 강서구 방화동,단독,179.64,119,21~30,"46,800",1988,방화대로33길
 서울특별시 강서구 방화동,단독,184.5,129,21~30,"54,000",1988,방화대로33길
 서울특별시 강서구 방화동,단독,192.96,157,21~30,"66,500",1987,방화대로33길
 서울특별시 강서구 방화동,단독,52.89,165,1~10,"43,000",1970,양천로20가길
 서울특별시 강서구 방화동,단독,74.71,165,1~10,"39,000",1970,양천로20가길
 서울특별시 강서구 화곡동,다가구,191.18,120.3,1~10,"45,120",1994,
 서울특별시 강서구 화곡동,다가구,207.54,134.1,1~10,"51,600",1996,강서로18길
 서울특별시 강서구 화곡동,다가구,242.45,146,21~30,"43,000",1992,등촌로13마길
 서울특별시 강서구 화곡동,다가구,215.58,147.5,11~20,"57,000",1993,화곡로13길
 서울특별시 강서구 화곡동,다가구,385.18,172,11~20,"62,500",2001,초록마을로14길
 서울특별시 강서구 화곡동,단독,149.82,105.6,1~10,"48,000",1988,강서로31길
 서울특별시 강서구 화곡동,단독,159.57,107.1,21~30,"25,000",1990,화곡로31가길
 서울특별시 강서구 화곡동,단독,194.58,120.3,1~10,"42,940",1988,등촌로13다길
 서울특별시 강서구 화곡동,단독,176.22,127.9,11~20,"47,500",1990,강서로5다길
 서울특별시 강서구 화곡동,단독,280.44,136.9,1~10,"82,410",1988,곰달래로20길
 서울특별시 강서구 화곡동,단독,87.15,158.7,21~30,"60,000",1973,곰달래로25길
 서울특별시 강서구 화곡동,단독,111.34,178.9,1~10,"57,900",1975,곰달래로59길
 서울특별시 강서구 화곡동,단독,249.3,192.2,11~20,"60,000",1990,강서로41길
 서울특별시 강서구 화곡동,단독,247.32,207.1,1~10,"40,000",1990,까치산로24가길
 서울특별시 강서구 화곡동,단독,395.63,364.1,21~30,"129,000",2007,곰달래로15길
 서울특별시 관악구 남현동,단독,115.68,79,1~10,"26,300",1983,남현6길
 서울특별시 관악구 봉천동,다가구,173.34,123,21~30,"40,000",1970,관악로37길
 서울특별시 관악구 봉천동,다가구,191.49,128.3,1~10,"58,500",1970,봉천로23나길
 서울특별시 관악구 봉천동,다가구,147.24,129,11~20,"46,000",1970,관악로
 서울특별시 관악구 봉천동,다가구,299.56,133.7,1~10,"64,500",1970,쑥고개로26길
 서울특별시 관악구 봉천동,다가구,213.3,142.5,1~10,"64,500",1970,봉천로23나길
 서울특별시 관악구 봉천동,다가구,317.94,143.4,11~20,"92,000",1970,남부순환로247길
 서울특별시 관악구 봉천동,다가구,376.46,165.3,1~10,"80,000",1970,봉천로17길
 서울특별시 관악구 봉천동,단독,95.4,90,1~10,"19,000",1984,봉천로23길
 서울특별시 관악구 봉천동,단독,191.56,111.7,21~30,"40,800",1970,참벗길
 서울특별시 관악구 봉천동,단독,174.68,117,11~20,"56,600",1970,장군봉4길
 서울특별시 관악구 봉천동,단독,128.66,131.6,1~10,"36,000",1977,봉천로27길
 서울특별시 관악구 봉천동,단독,224.57,152,1~10,"54,000",1989,국회단지길
 서울특별시 관악구 봉천동,단독,297.31,171.5,21~30,"84,000",1970,인헌3길
 서울특별시 관악구 봉천동,단독,258.06,178.86,11~20,"68,580",1970,은천로
 서울특별시 관악구 봉천동,단독,206.53,235,1~10,"97,500",1970,행운6길
 서울특별시 관악구 봉천동,단독,197.36,241,11~20,"80,500",1970,국회단지11길
 서울특별시 관악구 신림동,다가구,195,118.7,1~10,"53,000",1970,신사로16길
 서울특별시 관악구 신림동,다가구,210.18,132,1~10,"58,500",1970,신림로11가길
 서울특별시 관악구 신림동,다가구,198.27,132.9,11~20,"60,000",1970,조원중앙로2길
 서울특별시 관악구 신림동,다가구,298.99,135.9,21~30,"80,000",1970,대학2길
 서울특별시 관악구 신림동,다가구,199.88,139,1~10,"43,500",1970,양지16길
 서울특별시 관악구 신림동,다가구,299.88,145.8,1~10,"78,000",1970,남부순환로153길
 서울특별시 관악구 신림동,다가구,225.39,150.7,1~10,"72,000",1970,관천로19길
 서울특별시 관악구 신림동,다가구,221.91,150.9,1~10,"46,000",1970,문성로26길
 서울특별시 관악구 신림동,다가구,263.04,157,11~20,"96,500",2001,신사로20길
 서울특별시 관악구 신림동,다가구,321.48,162,1~10,"87,700",1970,관천로26길
 서울특별시 관악구 신림동,다가구,153.37,165,1~10,"65,000",1970,신림로54길
 서울특별시 관악구 신림동,다가구,441.93,193.6,11~20,"115,000",1970,조원로2길
 서울특별시 관악구 신림동,다가구,384.95,264,21~30,"77,000",1970,서원6길
 서울특별시 관악구 신림동,단독,69.82,100,11~20,"39,000",1970,남부순환로142길
 서울특별시 관악구 신림동,단독,154.08,109,21~30,"30,500",1984,양지길
 서울특별시 관악구 신림동,단독,144.24,116,21~30,"30,400",1970,난곡로30길
 서울특별시 관악구 신림동,단독,135.2,122,1~10,"40,000",1970,신림로26길
 서울특별시 관악구 신림동,단독,135.2,122,1~10,"48,000",1970,신림로26길
 서울특별시 관악구 신림동,단독,186.03,126,11~20,"51,300",1970,남부순환로142길
 서울특별시 관악구 신림동,단독,298.8,132.5,1~10,"65,300",1970,난곡로64길
 서울특별시 관악구 신림동,단독,205.19,134.2,11~20,"59,000",1970,신원로1길
 서울특별시 관악구 신림동,단독,128.27,136,21~30,"30,500",1977,약수암길
 서울특별시 관악구 신림동,단독,313.73,138.2,11~20,"75,000",2003,신림로
 서울특별시 관악구 신림동,단독,240.66,142.8,21~30,"110,000",1970,관천로10길
 서울특별시 관악구 신림동,단독,236.95,160.3,11~20,"52,000",1970,난곡로
 서울특별시 관악구 신림동,단독,88.6,165,21~30,"44,000",1970,법원단지길
 서울특별시 관악구 신림동,단독,92.09,165,21~30,"44,500",1970,법원단지길
 서울특별시 관악구 신림동,단독,243.18,165,11~20,"46,700",1970,법원단지10길
 서울특별시 관악구 신림동,단독,246.99,165.4,1~10,"77,000",1970,남부순환로161가길
 서울특별시 관악구 신림동,단독,247.23,176,1~10,"46,900",1988,난곡로26나길
 서울특별시 관악구 신림동,단독,174.06,189.7,21~30,"77,000",1983,문성로31길
 서울특별시 관악구 신림동,단독,308.19,193.7,21~30,"116,000",1970,관천로19길
 서울특별시 관악구 신림동,단독,199.67,195.6,1~10,"54,000",1970,법원단지12길
 서울특별시 관악구 신림동,단독,242.74,200,21~30,"100,000",1974,조원로2길
 서울특별시 관악구 신림동,단독,144.46,208.9,11~20,"82,160",1978,조원중앙로
 서울특별시 관악구 신림동,단독,229.76,208.9,1~10,"107,500",1970,남부순환로156길
 서울특별시 관악구 신림동,단독,285.27,212,1~10,"73,000",1970,남부순환로143길
 서울특별시 관악구 신림동,단독,264.15,220,21~30,"66,600",1970,쑥고개로
 서울특별시 광진구 구의동,단독,227.7,138.8,1~10,"59,000",1974,자양로48길
 서울특별시 광진구 구의동,단독,109.78,196,11~20,"82,600",1973,자양로32길
 서울특별시 광진구 구의동,단독,162.64,214.9,1~10,"82,500",1978,영화사로16길
 서울특별시 광진구 구의동,단독,163.64,215.2,1~10,"105,600",1974,광나루로38길
 서울특별시 광진구 군자동,단독,78.35,99.2,21~30,"34,500",1973,능동로35길
 서울특별시 광진구 군자동,단독,118.63,104,21~30,"39,000",1973,군자로
 서울특별시 광진구 군자동,단독,183.41,149.1,1~10,"22,000",1973,천호대로104길
 서울특별시 광진구 군자동,단독,280.36,150.4,21~30,"130,000",1988,능동로31길
 서울특별시 광진구 능동,다가구,531.26,236.7,11~20,"154,500",1997,천호대로116길
 서울특별시 광진구 자양동,다가구,246.75,170.3,1~10,"90,000",1991,자양로11길
 서울특별시 광진구 자양동,단독,212.94,133.6,21~30,"65,000",1989,뚝섬로49길
 서울특별시 광진구 자양동,단독,164.1,152,21~30,"75,900",1975,능동로3라길
 서울특별시 광진구 중곡동,다가구,149.37,81.7,21~30,"33,000",1994,동일로78길
 서울특별시 광진구 중곡동,다가구,277.68,129.9,11~20,"81,000",1992,용마산로4길
 서울특별시 광진구 중곡동,다가구,383.31,225.1,11~20,"88,000",2002,천호대로111길
 서울특별시 광진구 중곡동,단독,27.93,54.53,1~10,"7,500",2010,긴고랑로
 서울특별시 광진구 중곡동,단독,51.44,67.1,11~20,"21,100",1971,용마산로31길
 서울특별시 광진구 중곡동,단독,60.98,78.3,11~20,"25,000",1978,용마산로31길
 서울특별시 광진구 중곡동,단독,196.09,122.3,11~20,"42,000",1990,영화사로9나길
 서울특별시 광진구 중곡동,단독,162.45,145.5,11~20,"69,000",1974,자양로43길
 서울특별시 광진구 중곡동,단독,232.52,146.1,11~20,"65,000",1989,천호대로115길
 서울특별시 광진구 중곡동,단독,164.89,166,21~30,"72,500",1974,긴고랑로35길
 서울특별시 광진구 화양동,단독,364.43,159.3,11~20,"85,000",1970,군자로7길
 서울특별시 광진구 화양동,단독,198.88,216.9,21~30,"130,000",1973,군자로7길
 서울특별시 구로구 가리봉동,단독,137.97,68,21~30,"29,700",1985,구로동로7길
 서울특별시 구로구 개봉동,다가구,302.61,281,11~20,"75,000",1985,개봉로11길
 서울특별시 구로구 개봉동,단독,132.83,119.1,11~20,"36,500",1978,개봉로15길
 서울특별시 구로구 개봉동,단독,79.76,136,1~10,"47,000",1977,개봉로11길
 서울특별시 구로구 개봉동,단독,74.88,149,1~10,"35,000",1977,개봉로11길
 서울특별시 구로구 개봉동,단독,92.56,162.2,11~20,"48,500",1977,
 서울특별시 구로구 고척동,다가구,124.4,105,21~30,"23,500",1977,고척로33길
 서울특별시 구로구 구로동,다가구,162.89,86,21~30,"31,720",2006,구로중앙로27다길
 서울특별시 구로구 구로동,다가구,178.62,109,1~10,"37,200",1990,가마산로11길
 서울특별시 구로구 구로동,다가구,95.67,113,1~10,"54,400",1976,가마산로22길
 서울특별시 구로구 구로동,다가구,216.76,145,21~30,"52,800",1994,벚꽃로72길
 서울특별시 구로구 구로동,단독,36.03,73,11~20,"22,400",1950,새말로8가길
 서울특별시 구로구 구로동,단독,116.96,119,1~10,"43,920",1976,가마산로22길
 서울특별시 구로구 구로동,단독,175.2,178,21~30,"72,000",1982,구로중앙로28길
 서울특별시 구로구 구로동,단독,938.24,383,1~10,"164,000",1991,공원로11길
 서울특별시 구로구 궁동,다가구,329.28,231.4,1~10,"78,000",1993,부일로17길
 서울특별시 구로구 신도림동,다가구,290.55,116,1~10,"67,000",1993,신도림로15길
 서울특별시 구로구 오류동,단독,52.89,124,11~20,"33,759",1972,고척로
 서울특별시 금천구 독산동,다가구,137,111.4,21~30,"30,000",1978,시흥대로84라길
 서울특별시 금천구 독산동,다가구,195.3,130.8,1~10,"42,000",1990,독산로82길
 서울특별시 금천구 독산동,다가구,204,137,21~30,"43,000",1984,시흥대로110길
 서울특별시 금천구 독산동,다가구,158.35,146.6,1~10,"46,000",1980,독산로82길
 서울특별시 금천구 독산동,다가구,185.65,161.3,1~10,"40,000",1980,
 서울특별시 금천구 독산동,다가구,246.6,165.1,21~30,"52,500",1989,독산로88길
 서울특별시 금천구 독산동,다가구,453.72,170.6,21~30,"80,000",1998,독산로80길
 서울특별시 금천구 독산동,다가구,414.96,173.9,1~10,"73,000",1994,금하로1나길
 서울특별시 금천구 독산동,다가구,326.43,276.6,21~30,"83,500",1985,독산로102길
 서울특별시 금천구 독산동,단독,124.8,100.2,11~20,"45,000",1975,시흥대로126길
 서울특별시 금천구 독산동,단독,158.78,191.7,1~10,"74,900",1975,시흥대로126길
 서울특별시 금천구 독산동,단독,230.08,193.3,1~10,"75,000",1981,남부순환로128길
 서울특별시 금천구 독산동,단독,281.99,346.4,1~10,"123,000",1982,범안로14길
 서울특별시 금천구 시흥동,다가구,159.7,101.9,11~20,"36,500",1993,독산로41길
 서울특별시 금천구 시흥동,다가구,199.19,109,21~30,"33,000",1987,시흥대로68길
 서울특별시 금천구 시흥동,다가구,99.17,119.9,11~20,"34,450",1977,금하로24다길
 서울특별시 금천구 시흥동,다가구,209.07,142,1~10,"43,000",1985,시흥대로39길
 서울특별시 금천구 시흥동,다가구,299.18,177.6,11~20,"61,600",1983,금하로11길
 서울특별시 금천구 시흥동,다가구,298.35,187,21~30,"74,600",1995,금하로11길
 서울특별시 금천구 시흥동,다가구,488.83,231.4,21~30,"126,500",2003,시흥대로28길
 서울특별시 금천구 시흥동,단독,210.83,124.4,1~10,"36,800",1992,독산로35길
 서울특별시 노원구 공릉동,다가구,222.48,155,21~30,"62,000",1992,공릉로46가길
 서울특별시 노원구 공릉동,단독,134.58,93.1,11~20,"29,000",1986,동일로184길
 서울특별시 노원구 공릉동,단독,101.42,109.8,11~20,"41,500",1981,동일로173가길
 서울특별시 노원구 공릉동,단독,149.83,134.3,21~30,"43,250",1978,동일로184길
 서울특별시 노원구 공릉동,단독,166.48,142.7,21~30,"55,500",1979,동일로186길
 서울특별시 노원구 상계동,다가구,156.66,93,1~10,"28,500",1993,수락산로6길
 서울특별시 노원구 상계동,다가구,179.59,99,21~30,"38,500",1996,상계로12길
 서울특별시 노원구 상계동,단독,28.99,33,1~10,"15,000",1969,동일로241길
 서울특별시 노원구 상계동,단독,46.28,68,11~20,"12,500",1961,
 서울특별시 노원구 상계동,단독,287.73,116,11~20,"32,000",1996,상계로35나길
 서울특별시 노원구 상계동,단독,135.01,132,11~20,"50,000",1982,상계로23다길
 서울특별시 노원구 상계동,단독,493.11,185,21~30,"121,000",1990,동일로242길
 서울특별시 노원구 월계동,다가구,45.65,27.28,21~30,"11,600",1991,석계로15길
 서울특별시 노원구 월계동,단독,78.98,116,11~20,"42,600",1974,광운로3길
 서울특별시 노원구 중계동,단독,15,29,1~10,"9,000",1988,
 서울특별시 노원구 하계동,다가구,269.13,119,11~20,"49,800",1993,공릉로62가길
 서울특별시 도봉구 도봉동,단독,119.14,118.7,21~30,"39,600",1980,도봉로154길
 서울특별시 도봉구 도봉동,단독,88,174,1~10,"63,120",1968,도봉로173길
 서울특별시 도봉구 도봉동,단독,173.25,182.2,21~30,"46,750",1982,도봉로169가길
 서울특별시 도봉구 방학동,다가구,336.22,170.3,11~20,"102,500",2008,도당로13길
 서울특별시 도봉구 방학동,단독,72.4,110.2,11~20,"32,000",1978,도당로
 서울특별시 도봉구 방학동,단독,80.66,117.9,21~30,"34,800",1978,도당로13라길
 서울특별시 도봉구 방학동,단독,75.43,127.2,1~10,"36,000",1978,
 서울특별시 도봉구 방학동,단독,182.51,168.4,11~20,"47,000",1983,도당로11길
 서울특별시 도봉구 쌍문동,다가구,94.88,129.6,11~20,"39,200",1976,노해로51길
 서울특별시 도봉구 쌍문동,다가구,301.86,212,1~10,"41,000",2001,도당로2길
 서울특별시 도봉구 쌍문동,다가구,398.73,231.7,21~30,"86,000",1994,우이천로24길
 서울특별시 도봉구 쌍문동,다가구,644.6,293,11~20,"130,000",1991,삼양로
 서울특별시 도봉구 쌍문동,단독,45.72,108.4,11~20,"25,000",1971,노해로
 서울특별시 도봉구 쌍문동,단독,80.99,116.4,1~10,"31,500",1976,
 서울특별시 도봉구 쌍문동,단독,80.99,117.7,1~10,"42,600",1976,노해로51길
 서울특별시 도봉구 쌍문동,단독,112.26,124.3,1~10,"35,500",1976,노해로49길
 서울특별시 도봉구 쌍문동,단독,163.61,172,1~10,"55,000",1979,노해로44길
 서울특별시 도봉구 창동,다가구,176.76,103.1,1~10,"31,000",1992,도봉로112길
 서울특별시 도봉구 창동,다가구,299.87,117,11~20,"73,500",1992,덕릉로58길
 서울특별시 도봉구 창동,다가구,299.64,215,1~10,"71,335",1996,
 서울특별시 도봉구 창동,다가구,533.16,255.2,11~20,"99,500",1996,도봉로104길
 서울특별시 도봉구 창동,단독,156.64,105.8,1~10,"41,600",1990,도봉로112길
 서울특별시 도봉구 창동,단독,161.64,109.8,1~10,"38,000",1990,도봉로112길
 서울특별시 도봉구 창동,단독,179.99,119,11~20,"44,500",1996,덕릉로58길
 서울특별시 도봉구 창동,단독,192.42,122,11~20,"39,000",1992,우이천로8길
 서울특별시 도봉구 창동,단독,288.88,123.6,11~20,"46,500",1990,도봉로106길
 서울특별시 도봉구 창동,단독,85.09,138.5,1~10,"52,000",1973,도봉로112길
 서울특별시 도봉구 창동,단독,65.6,139.5,1~10,"37,500",1970,덕릉로
 서울특별시 도봉구 창동,단독,239.66,155.7,1~10,"45,000",1990,덕릉로
 서울특별시 도봉구 창동,단독,310.16,353.7,1~10,"134,665",1980,
 서울특별시 동대문구 답십리동,다가구,206.08,126.3,21~30,"86,000",2006,사가정로2길
 서울특별시 동대문구 답십리동,단독,59.5,79,11~20,"25,950",1968,답십리로56길
 서울특별시 동대문구 답십리동,단독,229.36,148,1~10,"65,000",1989,답십리로50길
 서울특별시 동대문구 답십리동,단독,489.05,212,11~20,"89,500",1994,답십리로60길
 서울특별시 동대문구 신설동,단독,370.24,208.3,1~10,"133,500",1965,난계로30길
 서울특별시 동대문구 용두동,단독,149.16,89.3,1~10,"42,000",1998,무학로28길
 서울특별시 동대문구 용두동,단독,228.7,211,21~30,"89,000",1978,왕산로19가길
 서울특별시 동대문구 용두동,단독,269.64,213.4,11~20,"102,000",1978,고산자로34가길
 서울특별시 동대문구 이문동,다가구,138.51,76,1~10,"25,700",1993,신이문로12길
 서울특별시 동대문구 이문동,다가구,140.97,89,1~10,"29,000",1992,외대역동로14길
 서울특별시 동대문구 이문동,다가구,226.27,119,21~30,"46,800",1996,이문로42길
 서울특별시 동대문구 이문동,단독,46.72,66,21~30,"22,000",1971,이문로35마길
 서울특별시 동대문구 이문동,단독,61.19,76,21~30,"20,400",1970,신이문로24길
 서울특별시 동대문구 이문동,단독,48,99,11~20,"26,000",1976,천장산로4가길
 서울특별시 동대문구 이문동,단독,155.91,106,21~30,"47,500",1987,이문로9길
 서울특별시 동대문구 장안동,다가구,150.2,99,1~10,"39,000",1990,장한로5가길
 서울특별시 동대문구 장안동,다가구,165.61,102,11~20,"36,000",1994,한천로28길
 서울특별시 동대문구 장안동,단독,136.96,99,1~10,"25,000",1980,장한로5길
 서울특별시 동대문구 장안동,단독,159.14,165,11~20,"60,000",1978,한천로46길
 서울특별시 동대문구 장안동,단독,256.15,176.5,11~20,"77,000",1983,천호대로77다길
 서울특별시 동대문구 전농동,다가구,245.59,126,11~20,"60,000",1994,답십리로23길
 서울특별시 동대문구 전농동,다가구,131.27,157,21~30,"71,200",1967,답십리로26길
 서울특별시 동대문구 전농동,다가구,417.71,231,1~10,"92,500",1996,사가정로15길
 서울특별시 동대문구 전농동,단독,118.42,10,11~20,"8,000",1968,망우로
 서울특별시 동대문구 전농동,단독,47,46,1~10,"12,000",1900,
 서울특별시 동대문구 전농동,단독,47,60,1~10,"15,000",1900,전농로
 서울특별시 동대문구 전농동,단독,69.09,89,21~30,"25,000",1967,서울시립대로28가길
 서울특별시 동대문구 전농동,단독,114.48,157,21~30,"52,250",1967,답십리로26길
 서울특별시 동대문구 제기동,다가구,134.91,86,11~20,"34,000",1991,약령시로17길
 서울특별시 동대문구 제기동,다가구,235.8,102.2,21~30,"53,500",1992,홍릉로17길
 서울특별시 동대문구 제기동,다가구,214.98,141,21~30,"58,000",1999,약령시로5길
 서울특별시 동대문구 제기동,다가구,278.31,175,1~10,"50,000",1997,안암로18가길
 서울특별시 동대문구 제기동,단독,9.34,48.4,11~20,"31,622",1959,홍릉로3길
 서울특별시 동대문구 제기동,단독,130.23,126,21~30,"30,400",1966,
 서울특별시 동대문구 제기동,단독,87.41,131,21~30,"47,300",1963,
 서울특별시 동대문구 청량리동,다가구,244.66,106.8,1~10,"46,500",2002,왕산로47길
 서울특별시 동대문구 청량리동,단독,92.87,63,11~20,"20,500",1960,제기로17길
 서울특별시 동대문구 회기동,다가구,115.8,73,21~30,"31,100",1993,회기로25길
 서울특별시 동대문구 회기동,단독,147.7,104,1~10,"60,000",2003,경희대로4길
 서울특별시 동대문구 회기동,단독,76.63,112,1~10,"34,000",1970,홍릉로24길
 서울특별시 동대문구 휘경동,다가구,94.01,66,11~20,"20,000",1993,망우로14가길
