시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,단독,211.74,113,21~29,"54,000",1987,구천면로34길
 서울특별시 강동구 천호동,단독,83.37,122,21~29,"80,000",1971,
 서울특별시 강동구 천호동,단독,79.08,139,21~29,"82,641",1973,
 서울특별시 강동구 천호동,단독,166.68,162.4,21~29,"54,000",1982,올림픽로92길
 서울특별시 강동구 천호동,단독,342.04,164.3,21~29,"62,000",1994,천중로15가길
 서울특별시 강동구 천호동,단독,295.2,179.7,11~20,"81,500",1997,올림픽로77길
 서울특별시 강동구 천호동,단독,244.8,184,11~20,"55,660",1984,천중로29길
 서울특별시 강북구 미아동,다가구,99,76,1~10,"28,800",1995,도봉로67다길
 서울특별시 강북구 미아동,다가구,136.47,86,21~29,"26,200",1994,솔샘로
 서울특별시 강북구 미아동,다가구,159.37,89,21~29,"30,700",1994,삼양로46길
 서울특별시 강북구 미아동,다가구,149.64,90.6,11~20,"23,000",1994,도봉로41길
 서울특별시 강북구 미아동,다가구,112.83,91.2,1~10,"24,500",1995,삼양로54다길
 서울특별시 강북구 미아동,다가구,191.4,109,21~29,"34,800",1995,삼양로63길
 서울특별시 강북구 미아동,다가구,118.77,112.7,11~20,"26,700",1994,도봉로28가길
 서울특별시 강북구 미아동,다가구,164.96,157.7,11~20,"48,000",1973,솔샘로65길
 서울특별시 강북구 미아동,단독,26.45,33,21~29,"12,000",1978,삼양로74나길
 서울특별시 강북구 미아동,단독,33.55,50,1~10,"14,000",1966,삼양로58나길
 서울특별시 강북구 미아동,단독,47.6,65.5,21~29,"20,200",1969,도봉로41길
 서울특별시 강북구 미아동,단독,27.93,72,11~20,"15,000",1972,삼양로41길
 서울특별시 강북구 미아동,단독,42.98,76,1~10,"26,000",1969,
 서울특별시 강북구 미아동,단독,50.18,76,1~10,"22,000",1970,오패산로
 서울특별시 강북구 미아동,단독,70.77,82,1~10,"19,900",1971,삼양로28길
 서울특별시 강북구 미아동,단독,57.98,84.3,11~20,"22,000",1970,도봉로37길
 서울특별시 강북구 미아동,단독,45.88,86,11~20,"35,500",1967,삼양로20길
 서울특별시 강북구 미아동,단독,66.38,89,21~29,"36,500",1967,
 서울특별시 강북구 미아동,단독,146.38,93,1~10,"39,200",1994,삼양로20길
 서울특별시 강북구 미아동,단독,66.95,101.5,11~20,"28,200",1969,도봉로61길
 서울특별시 강북구 미아동,단독,35.43,109,21~29,"33,000",1985,삼양로64길
 서울특별시 강북구 미아동,단독,58.18,109,11~20,"26,400",1970,오현로10길
 서울특별시 강북구 미아동,단독,62.81,109,11~20,"37,000",1970,
 서울특별시 강북구 미아동,단독,81.01,116,21~29,"37,100",1975,
 서울특별시 강북구 미아동,단독,96.2,124.3,1~10,"32,500",1969,도봉로59길
 서울특별시 강북구 미아동,단독,101.91,124.6,21~29,"38,000",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,101.49,125,21~29,"21,500",1972,솔샘로65길
 서울특별시 강북구 미아동,단독,62.91,126.9,1~10,"38,000",1968,도봉로23길
 서울특별시 강북구 미아동,단독,145.92,133.2,1~10,"42,700",1969,도봉로34길
 서울특별시 강북구 미아동,단독,82.44,138.5,11~20,"40,250",1968,도봉로41길
 서울특별시 강북구 미아동,단독,147.54,151.7,21~29,"40,000",1974,도봉로38길
 서울특별시 강북구 미아동,단독,88.6,155,11~20,"52,300",1966,월계로13길
 서울특별시 강북구 미아동,단독,109.39,155,11~20,"49,200",1974,오패산로
 서울특별시 강북구 미아동,단독,69.82,159,21~29,"38,914",1966,
 서울특별시 강북구 미아동,단독,198.93,167,21~29,"40,000",1998,솔매로22길
 서울특별시 강북구 미아동,단독,164.96,170.6,11~20,"43,500",1968,도봉로23가길
 서울특별시 강북구 미아동,단독,323.85,241,21~29,"62,000",1988,인수봉로6가길
 서울특별시 강북구 미아동,단독,200.01,249.6,21~29,"62,000",1972,도봉로36길
 서울특별시 강북구 번동,다가구,148.59,91.9,21~29,"26,000",1992,오패산로77가길
 서울특별시 강북구 번동,단독,106.94,60,21~29,"18,000",1994,덕릉로40라길
 서울특별시 강북구 번동,단독,106.4,106.1,21~29,"25,000",1973,도봉로98길
 서울특별시 강북구 번동,단독,168.48,113,21~29,"38,000",1991,오패산로78길
 서울특별시 강북구 번동,단독,204.78,113.1,1~10,"24,000",1995,한천로124길
 서울특별시 강북구 번동,단독,201.56,138.8,21~29,"37,800",1990,덕릉로
 서울특별시 강북구 번동,단독,402.29,160,21~29,"70,000",1996,도봉로96길
 서울특별시 강북구 번동,단독,152.83,287.9,21~29,"79,000",1959,도봉로
 서울특별시 강북구 수유동,다가구,139.86,86,11~20,"21,700",1978,삼양로98길
 서울특별시 강북구 수유동,다가구,167.06,120,1~10,"39,500",1987,노해로17길
 서울특별시 강북구 수유동,다가구,299.76,120.7,21~29,"48,000",1993,노해로11길
 서울특별시 강북구 수유동,다가구,184.38,125.3,1~10,"32,000",1987,노해로17길
 서울특별시 강북구 수유동,다가구,176.64,129,11~20,"31,000",1989,삼양로123길
 서울특별시 강북구 수유동,다가구,208.71,172,21~29,"41,000",1987,한천로170길
 서울특별시 강북구 수유동,단독,30.2,53,21~29,"17,000",1984,삼양로131길
 서울특별시 강북구 수유동,단독,147.06,66,21~29,"18,000",1994,노해로36길
 서울특별시 강북구 수유동,단독,41.49,73,11~20,"18,600",1966,한천로153길
 서울특별시 강북구 수유동,단독,124.32,83,1~10,"21,600",1991,노해로9나길
 서울특별시 강북구 수유동,단독,37.02,93,11~20,"17,750",1971,인수봉로51길
 서울특별시 강북구 수유동,단독,95.33,98.2,11~20,"24,500",1983,한천로170길
 서울특별시 강북구 수유동,단독,82.38,102.8,21~29,"32,000",1971,한천로138길
 서울특별시 강북구 수유동,단독,179.2,108.8,1~10,"39,000",1995,한천로139가길
 서울특별시 강북구 수유동,단독,54.81,112,1~10,"22,300",1967,
 서울특별시 강북구 수유동,단독,169.38,119,1~10,"31,700",1990,삼각산로36길
 서울특별시 강북구 수유동,단독,54.38,132,1~10,"22,800",1972,화계사1가길
 서울특별시 강북구 수유동,단독,79.47,142,1~10,"40,000",1976,삼각산로22길
 서울특별시 강북구 수유동,단독,214.37,143.8,11~20,"36,000",1989,노해로7길
 서울특별시 강북구 수유동,단독,136.49,159,1~10,"36,000",1976,인수봉로51길
 서울특별시 강북구 수유동,단독,246.96,165,11~20,"41,500",1983,노해로27길
 서울특별시 강북구 수유동,단독,248.94,166.9,21~29,"43,500",1988,수유로12길
 서울특별시 강북구 수유동,단독,122.12,169.9,11~20,"48,000",1975,한천로139나길
 서울특별시 강북구 수유동,단독,173.3,174,1~10,"58,000",1980,인수봉로30길
 서울특별시 강북구 수유동,단독,134.55,175,21~29,"37,000",2005,인수봉로79길
 서울특별시 강북구 수유동,단독,212.94,175,11~20,"39,000",1988,인수봉로76길
 서울특별시 강북구 수유동,단독,269.61,179,11~20,"47,500",1998,
 서울특별시 강북구 수유동,단독,67.77,185,21~29,"44,800",1968,인수봉로61길
 서울특별시 강북구 수유동,단독,249.78,195,11~20,"59,500",1986,삼양로123길
 서울특별시 강북구 수유동,단독,181.76,228,1~10,"54,500",1971,인수봉로72가길
 서울특별시 강북구 수유동,단독,334.08,281,21~29,"66,750",1981,인수봉로20나길
 서울특별시 강북구 우이동,단독,202.25,171,1~10,"40,000",1980,삼양로163길
 서울특별시 강서구 개화동,단독,108.77,218,11~20,"45,500",1980,개화길
 서울특별시 강서구 개화동,단독,121.65,266,11~20,"60,000",1982,개화동로7길
 서울특별시 강서구 공항동,다가구,166.05,116,11~20,"42,000",1996,공항대로13길
 서울특별시 강서구 공항동,다가구,382.83,171.8,21~29,"66,000",2111,방화대로6다길
 서울특별시 강서구 공항동,다가구,475.59,173.9,11~20,"84,000",2003,
 서울특별시 강서구 공항동,다가구,295.07,174.5,1~10,"60,000",2001,방화대로6가길
 서울특별시 강서구 공항동,단독,72.71,133,11~20,"36,000",1967,남부순환로7길
 서울특별시 강서구 공항동,단독,247.23,166.6,1~10,"54,750",1988,방화대로7다길
 서울특별시 강서구 공항동,단독,246.78,173.7,21~29,"57,000",1988,송정로4길
 서울특별시 강서구 내발산동,다가구,520.62,244.9,11~20,"124,000",1996,공항대로38길
 서울특별시 강서구 등촌동,다가구,198.07,136.8,21~29,"56,000",1993,등촌로53길
 서울특별시 강서구 등촌동,다가구,318.96,149,21~29,"45,000",1993,등촌로35가길
 서울특별시 강서구 등촌동,단독,108.1,196.9,11~20,"60,000",1981,등촌로39나길
 서울특별시 강서구 방화동,다가구,170.25,160,11~20,"57,000",1980,방화동로16길
 서울특별시 강서구 방화동,다가구,260.72,170,21~29,"70,000",2002,방화동로16길
 서울특별시 강서구 화곡동,다가구,66.01,99,21~29,"31,500",1975,까치산로4길
 서울특별시 강서구 화곡동,다가구,145.59,122,21~29,"27,000",1995,까치산로14가길
 서울특별시 강서구 화곡동,다가구,179.55,125,1~10,"33,000",1986,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,198.39,126,21~29,"33,000",1991,곰달래로20길
 서울특별시 강서구 화곡동,다가구,198.96,130,21~29,"35,000",1991,까치산로12길
 서울특별시 강서구 화곡동,다가구,196,130.2,11~20,"32,000",1985,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,238.02,138.1,11~20,"41,000",1994,강서로17가길
 서울특별시 강서구 화곡동,다가구,199.8,139.8,11~20,"38,050",1992,까치산로22길
 서울특별시 강서구 화곡동,다가구,137.09,144.4,11~20,"48,000",1983,가로공원로72길
 서울특별시 강서구 화곡동,다가구,162.12,149.8,21~29,"45,000",1985,
 서울특별시 강서구 화곡동,다가구,211.68,150.7,1~10,"34,000",1989,월정로28가길
 서울특별시 강서구 화곡동,다가구,369.92,159.8,11~20,"59,000",1991,화곡로31가길
 서울특별시 강서구 화곡동,다가구,146.12,162.9,21~29,"49,790",1982,등촌로13바길
 서울특별시 강서구 화곡동,다가구,242.37,165,21~29,"40,000",1988,초록마을로19길
 서울특별시 강서구 화곡동,다가구,249.21,170,21~29,"50,800",1990,공항대로48길
 서울특별시 강서구 화곡동,다가구,247.05,171.2,11~20,"56,900",1988,강서로10길
 서울특별시 강서구 화곡동,다가구,238.08,172,11~20,"27,000",1987,까치산로14길
 서울특별시 강서구 화곡동,다가구,107.11,173.7,1~10,"59,000",1980,곰달래로49가길
 서울특별시 강서구 화곡동,다가구,299.26,176.8,1~10,"62,000",1993,곰달래로31길
 서울특별시 강서구 화곡동,다가구,98.68,179,11~20,"47,000",1977,공항대로48길
 서울특별시 강서구 화곡동,다가구,272.37,179,1~10,"42,000",1991,초록마을로28길
 서울특별시 강서구 화곡동,다가구,301.22,181.8,11~20,"52,000",1993,강서로17다길
 서울특별시 강서구 화곡동,다가구,97.06,182,21~29,"44,000",1976,초록마을로21길
 서울특별시 강서구 화곡동,다가구,249.48,187.8,21~29,"44,000",1987,곰달래로
 서울특별시 강서구 화곡동,다가구,380.1,189.2,1~10,"60,000",1989,화곡로44나길
 서울특별시 강서구 화곡동,다가구,405.51,199.9,11~20,"50,000",1996,강서로17가길
 서울특별시 강서구 화곡동,다가구,243.36,202,1~10,"61,000",1990,까치산로14가길
 서울특별시 강서구 화곡동,다가구,307.91,221.5,21~29,"65,000",1988,강서로8길
 서울특별시 강서구 화곡동,다가구,267.35,228.1,21~29,"70,500",1989,강서로18마길
 서울특별시 강서구 화곡동,다가구,179.17,243,11~20,"50,000",1978,까치산로
 서울특별시 강서구 화곡동,다가구,410.73,257.5,11~20,"89,000",1984,등촌로5길
 서울특별시 강서구 화곡동,다가구,605.68,267.8,11~20,"81,000",1997,곰달래로51길
 서울특별시 강서구 화곡동,다가구,649.72,332.9,11~20,"95,000",1995,화곡로58길
 서울특별시 강서구 화곡동,다가구,268.46,382,11~20,"98,000",1983,공항대로48길
 서울특별시 강서구 화곡동,단독,49.45,89,1~10,"23,500",1967,까치산로14길
 서울특별시 강서구 화곡동,단독,179.26,104.5,11~20,"31,000",1984,강서로5가길
 서울특별시 강서구 화곡동,단독,59.5,132,21~29,"40,000",1969,초록마을로
 서울특별시 강서구 화곡동,단독,80.93,136,21~29,"42,000",1977,초록마을로22길
 서울특별시 강서구 화곡동,단독,93.55,136,11~20,"41,000",1977,초록마을로18길
 서울특별시 강서구 화곡동,단독,191.4,136.4,11~20,"45,100",1983,강서로12길
 서울특별시 강서구 화곡동,단독,82.05,142,21~29,"43,000",1976,초록마을로8길
 서울특별시 강서구 화곡동,단독,62.48,153.7,1~10,"49,500",1973,곰달래로31길
 서울특별시 강서구 화곡동,단독,102.47,156,21~29,"49,000",1983,초록마을로10길
 서울특별시 강서구 화곡동,단독,85.28,167.6,21~29,"55,000",1973,가로공원로78길
 서울특별시 강서구 화곡동,단독,139.61,169,11~20,"50,000",1973,까치산로10길
 서울특별시 강서구 화곡동,단독,91.54,170.9,21~29,"50,000",1973,강서로17다길
 서울특별시 강서구 화곡동,단독,98.84,172,21~29,"42,300",1977,초록마을로24길
 서울특별시 강서구 화곡동,단독,246.15,172,1~10,"48,000",1989,까치산로14길
 서울특별시 강서구 화곡동,단독,92.89,179.4,11~20,"54,000",1977,등촌로13아길
 서울특별시 강서구 화곡동,단독,160.66,192.1,21~29,"52,299",1975,화곡로52길
 서울특별시 강서구 화곡동,단독,80.83,199.7,1~10,"71,000",1973,곰달래로31길
 서울특별시 강서구 화곡동,단독,263.29,204.6,21~29,"60,000",1987,강서로29길
 서울특별시 강서구 화곡동,단독,296.73,208.1,21~29,"56,700",1991,강서로45다길
 서울특별시 강서구 화곡동,단독,164.34,213.9,11~20,"58,000",1974,까치산로18길
 서울특별시 강서구 화곡동,단독,121.65,215,21~29,"81,500",1978,까치산로4다길
 서울특별시 강서구 화곡동,단독,134.88,248,1~10,"82,000",1982,초록마을로2길
 서울특별시 강서구 화곡동,단독,276.69,256.1,21~29,"90,000",1979,강서로29길
 서울특별시 강서구 화곡동,단독,189.75,260.2,11~20,"68,200",1982,월정로32길
 서울특별시 관악구 남현동,다가구,229.47,145.5,1~10,"71,000",1993,남부순환로272길
 서울특별시 관악구 남현동,단독,360.2,417,1~10,"180,000",1990,승방1길
 서울특별시 관악구 봉천동,다가구,158.43,96.1,11~20,"38,000",1976,인헌1길
 서울특별시 관악구 봉천동,다가구,197.91,122,1~10,"44,000",1993,은천로9길
 서울특별시 관악구 봉천동,다가구,268.83,137,1~10,"59,200",1995,장군봉5길
 서울특별시 관악구 봉천동,다가구,222.31,144,21~29,"33,000",1997,청룡8길
 서울특별시 관악구 봉천동,다가구,234.36,162,21~29,"49,500",1990,국회단지10길
 서울특별시 관악구 봉천동,다가구,324.63,216.7,11~20,"61,000",1989,장군봉5길
 서울특별시 관악구 봉천동,다가구,539.37,241,21~29,"122,500",1994,낙성대역10길
 서울특별시 관악구 봉천동,단독,61.36,90.6,11~20,"29,400",1976,양녕로6길
 서울특별시 관악구 봉천동,단독,116.87,96.5,21~29,"46,300",1977,
 서울특별시 관악구 봉천동,단독,75.51,97.7,1~10,"40,000",1976,남부순환로206길
 서울특별시 관악구 봉천동,단독,111.55,98.6,21~29,"39,000",1977,용담길
 서울특별시 관악구 봉천동,단독,72.21,106,11~20,"32,000",1971,청림5나길
 서울특별시 관악구 봉천동,단독,160.86,106,21~29,"38,400",1997,청림3바길
 서울특별시 관악구 봉천동,단독,145.83,109,21~29,"42,861",1976,
 서울특별시 관악구 봉천동,단독,64.07,112,11~20,"45,000",1973,은천로36길
 서울특별시 관악구 봉천동,단독,136.74,122,11~20,"36,550",1977,은천로
 서울특별시 관악구 봉천동,단독,166.92,123,21~29,"37,250",1984,봉천로13길
 서울특별시 관악구 봉천동,단독,175.2,124,21~29,"42,084",1992,관악로24가길
 서울특별시 관악구 봉천동,단독,88.37,129,1~10,"31,600",1975,봉천로23다길
 서울특별시 관악구 봉천동,단독,125.61,131.9,1~10,"39,000",1977,청룡15길
 서울특별시 관악구 봉천동,단독,218.44,144,21~29,"61,000",1988,중앙길
 서울특별시 관악구 봉천동,단독,123.8,145,11~20,"30,500",1975,국회단지14길
 서울특별시 관악구 봉천동,단독,243.27,152,21~29,"52,500",1990,국회단지6길
 서울특별시 관악구 봉천동,단독,299.91,152,11~20,"53,200",1996,은천로35길
 서울특별시 관악구 봉천동,단독,108.16,153.5,11~20,"64,400",1974,봉천로55길
 서울특별시 관악구 봉천동,단독,89.36,157.7,21~29,"68,000",1975,청룡길
 서울특별시 관악구 봉천동,단독,88.27,159,21~29,"31,160",1978,국회단지13길
 서울특별시 관악구 봉천동,단독,346.22,159,21~29,"58,500",1994,은천로35나길
 서울특별시 관악구 봉천동,단독,242.55,165.3,21~29,"60,000",1988,봉천로43길
 서울특별시 관악구 봉천동,단독,120.99,169,1~10,"37,751",1978,
 서울특별시 관악구 봉천동,단독,131.44,169,21~29,"80,000",1972,
 서울특별시 관악구 봉천동,단독,226.11,182.1,21~29,"64,800",1980,양녕로6다길
 서울특별시 관악구 봉천동,단독,125.9,192,21~29,"57,000",1972,
 서울특별시 관악구 봉천동,단독,300.26,192,21~29,"90,000",1972,
 서울특별시 관악구 봉천동,단독,230.52,198,21~29,"126,000",1978,
 서울특별시 관악구 봉천동,단독,327,238,21~29,"109,000",1988,낙성대역16길
 서울특별시 관악구 신림동,다가구,139.2,89,1~10,"48,900",1995,대학7가길
 서울특별시 관악구 신림동,다가구,141.74,95.2,21~29,"29,800",1993,남부순환로163나길
 서울특별시 관악구 신림동,다가구,144.45,99.1,11~20,"35,600",1994,남부순환로168길
 서울특별시 관악구 신림동,다가구,178.65,108.1,21~29,"36,000",1991,신사로26길
 서울특별시 관악구 신림동,다가구,266.93,116,11~20,"39,300",1994,신림로11길
 서울특별시 관악구 신림동,다가구,270.9,132,1~10,"32,000",1996,신림로48길
 서울특별시 관악구 신림동,다가구,194.05,173.4,11~20,"68,200",1977,신원로3가길
 서울특별시 관악구 신림동,다가구,240.29,203.8,1~10,"83,500",1978,대학2길
 서울특별시 관악구 신림동,다가구,479,240.7,1~10,"93,000",1994,남부순환로163길
 서울특별시 관악구 신림동,다가구,329.24,251.2,1~10,"120,000",1992,난곡로77길
 서울특별시 관악구 신림동,다가구,548.41,274,21~29,"118,500",1998,신림로54가길
 서울특별시 관악구 신림동,단독,24.48,25.93,1~10,"6,500",1985,관천로18길
 서울특별시 관악구 신림동,단독,91.9,90,1~10,"15,000",1978,난향12길
 서울특별시 관악구 신림동,단독,141.87,102.5,11~20,"42,000",1989,난곡로55길
 서울특별시 관악구 신림동,단독,83.63,119,21~29,"33,000",1978,문성로16가길
 서울특별시 관악구 신림동,단독,167.58,121.7,21~29,"55,000",1988,남부순환로187길
 서울특별시 관악구 신림동,단독,181.63,122,21~29,"31,500",1987,대학14길
 서울특별시 관악구 신림동,단독,64.79,123.6,21~29,"50,000",1969,신림동3길
 서울특별시 관악구 신림동,단독,181.62,126,1~10,"73,500",1987,
 서울특별시 관악구 신림동,단독,110.85,129,21~29,"17,000",1976,난향7길
 서울특별시 관악구 신림동,단독,186.68,129,11~20,"32,500",1985,난곡로35다길
 서울특별시 관악구 신림동,단독,195.84,132,1~10,"50,000",1987,대학7가길
 서울특별시 관악구 신림동,단독,188.5,133.2,21~29,"43,000",1988,신림로53가길
 서울특별시 관악구 신림동,단독,200.88,146,11~20,"41,200",1989,양지11길
 서울특별시 관악구 신림동,단독,222.72,149,21~29,"49,800",1984,서림7길
 서울특별시 관악구 신림동,단독,225.06,150.4,11~20,"57,000",1989,남부순환로141가길
 서울특별시 관악구 신림동,단독,226.17,152,1~10,"50,600",1988,서림7길
 서울특별시 관악구 신림동,단독,209.59,173.9,21~29,"64,000",1975,남부순환로157길
 서울특별시 관악구 신림동,단독,249.21,175.2,1~10,"66,500",1988,남부순환로157길
 서울특별시 관악구 신림동,단독,249.3,185,11~20,"57,000",1987,문성로16나길
 서울특별시 관악구 신림동,단독,118.01,192,11~20,"35,200",1978,법원단지5길
 서울특별시 관악구 신림동,단독,337.29,214.9,1~10,"100,000",2000,관천로24길
 서울특별시 관악구 신림동,단독,132.54,218.2,21~29,"99,000",1976,난곡로74길
 서울특별시 광진구 광장동,다가구,154.14,145,21~29,"59,000",1983,광장로1길
 서울특별시 광진구 구의동,다가구,144.56,99,11~20,"34,800",1994,천호대로130길
 서울특별시 광진구 구의동,다가구,211.99,134.5,11~20,"49,000",1985,아차산로65길
 서울특별시 광진구 구의동,다가구,301.43,139.2,21~29,"63,000",1993,자양로44길
 서울특별시 광진구 구의동,다가구,298.92,143.8,11~20,"66,000",1997,자양로34길
 서울특별시 광진구 구의동,다가구,248.4,152.1,11~20,"46,000",1989,천호대로134길
 서울특별시 광진구 구의동,다가구,156.72,164.6,21~29,"50,000",1972,광나루로35길
 서울특별시 광진구 구의동,다가구,328.68,177.2,1~10,"73,000",2001,아차산로61길
 서울특별시 광진구 구의동,다가구,310.37,498.8,11~20,"125,000",1985,자양로44나길
 서울특별시 광진구 구의동,단독,177.02,94.2,11~20,"29,950",1986,자양로50가길
 서울특별시 광진구 구의동,단독,87.8,98.2,21~29,"32,300",1975,자양로49길
 서울특별시 광진구 구의동,단독,99.87,129.8,1~10,"35,000",1972,구의로9길
 서울특별시 광진구 구의동,단독,315.04,446,11~20,"145,000",1980,자양로44길
 서울특별시 광진구 군자동,다가구,98.85,69,21~29,"28,000",1993,면목로6길
 서울특별시 광진구 군자동,다가구,126,83,11~20,"32,800",1987,군자로15길
 서울특별시 광진구 군자동,다가구,128.52,93,1~10,"30,800",1987,군자로15길
 서울특별시 광진구 군자동,다가구,134.32,96,21~29,"34,650",1990,동일로46길
 서울특별시 광진구 군자동,다가구,158.53,102,11~20,"39,400",1990,군자로15길
 서울특별시 광진구 군자동,다가구,204.65,139,21~29,"44,300",1994,면목로4길
 서울특별시 광진구 군자동,다가구,208.05,139,11~20,"53,000",1989,
 서울특별시 광진구 군자동,다가구,299.54,180,11~20,"70,800",1995,동일로42길
 서울특별시 광진구 군자동,다가구,300.07,184,21~29,"76,500",1994,동일로52길
 서울특별시 광진구 군자동,단독,179.4,122,11~20,"53,000",1995,능동로25길
 서울특별시 광진구 군자동,단독,214.93,146.1,11~20,"51,500",1985,천호대로102길
 서울특별시 광진구 능동,다가구,151.89,154,21~29,"44,900",1992,
 서울특별시 광진구 능동,단독,104.79,165.3,1~10,"54,300",1973,능동로36길
 서울특별시 광진구 능동,단독,190.8,314,21~29,"104,500",1976,능동로34길
 서울특별시 광진구 능동,단독,164.8,349.4,11~20,"126,000",1974,능동로34길
 서울특별시 광진구 자양동,다가구,174.8,109.1,11~20,"64,800",1990,자양번영로13길
 서울특별시 광진구 자양동,다가구,202.72,119.1,11~20,"52,600",1977,뚝섬로51길
 서울특별시 광진구 자양동,다가구,142.48,133,21~29,"40,000",1977,뚝섬로49길
 서울특별시 광진구 자양동,다가구,234.67,140.6,21~29,"59,000",1988,뚝섬로52길
 서울특별시 광진구 자양동,다가구,282.65,160.7,11~20,"60,500",1985,자양로4가길
 서울특별시 광진구 자양동,다가구,301.74,167,11~20,"69,000",1989,자양로11길
 서울특별시 광진구 자양동,단독,479.5,193.8,1~10,"120,000",1994,자양로13길
 서울특별시 광진구 중곡동,다가구,138.71,82.6,11~20,"23,100",1991,긴고랑로19길
 서울특별시 광진구 중곡동,다가구,149.26,91.9,11~20,"33,000",1992,답십리로80길
 서울특별시 광진구 중곡동,다가구,130.57,104.4,1~10,"24,000",1982,긴고랑로26길
 서울특별시 광진구 중곡동,다가구,227.85,122,11~20,"44,800",1992,능동로39길
 서울특별시 광진구 중곡동,다가구,183.96,123,21~29,"40,500",1992,영화사로9나길
 서울특별시 광진구 중곡동,다가구,179.88,129.9,21~29,"54,000",1996,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,330.92,150.7,11~20,"69,700",1995,긴고랑로2길
 서울특별시 광진구 중곡동,다가구,298.59,154.7,21~29,"56,400",1997,영화사로7길
