시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 길동,단독,247.2,176.8,11~20,"70,350",1989,천호대로197길
 서울특별시 강동구 둔촌동,단독,162.95,111,21~30,"33,000",1990,명일로10가길
 서울특별시 강동구 명일동,다가구,202.5,134,21~30,"59,300",1988,양재대로122가길
 서울특별시 강동구 명일동,단독,167.94,226.1,1~10,"63,000",1981,양재대로134길
 서울특별시 강동구 성내동,다가구,177.51,122,21~30,"50,000",1988,천호옛8길
 서울특별시 강동구 성내동,단독,53.97,66,1~10,"30,200",1985,풍성로41길
 서울특별시 강동구 성내동,단독,140.75,122,11~20,"38,000",1977,풍성로37가길
 서울특별시 강동구 성내동,단독,130.31,169,21~30,"55,000",1977,
 서울특별시 강동구 성내동,단독,492.96,169.9,11~20,"99,000",1992,천호대로170길
 서울특별시 강동구 성내동,단독,249.45,178,1~10,"76,000",1988,천호대로168나길
 서울특별시 강동구 성내동,단독,247.08,183.1,11~20,"66,000",1988,천호대로174길
 서울특별시 강동구 암사동,다가구,175.49,105.9,1~10,"42,000",1991,상암로
 서울특별시 강동구 암사동,다가구,249.73,162.8,1~10,"62,000",1991,암사길
 서울특별시 강동구 암사동,단독,73.88,106.4,21~30,"37,600",1975,상암로
 서울특별시 강동구 암사동,단독,178.98,113.7,11~20,"39,500",1985,
 서울특별시 강동구 암사동,단독,177.6,118.9,11~20,"44,800",1985,상암로
 서울특별시 강동구 암사동,단독,59.76,124.8,11~20,"37,500",1974,암사18길
 서울특별시 강동구 암사동,단독,183.96,124.9,21~30,"53,000",1985,구천면로53가길
 서울특별시 강동구 암사동,단독,192.71,129.2,21~30,"52,800",1987,
 서울특별시 강동구 암사동,단독,201.87,138,21~30,"54,000",1987,올림픽로98가길
 서울특별시 강동구 암사동,단독,157.03,139.2,11~20,"69,500",1978,올림픽로98길
 서울특별시 강동구 암사동,단독,157.03,139.2,1~10,"69,500",1978,올림픽로98길
 서울특별시 강동구 암사동,단독,246,168.2,21~30,"68,000",1987,고덕로24나길
 서울특별시 강동구 암사동,단독,311.87,214.6,1~10,"70,300",1994,암사1가길
 서울특별시 강동구 암사동,단독,182.31,221,11~20,"80,220",1982,올림픽로98가길
 서울특별시 강동구 천호동,다가구,162.9,109.1,11~20,"42,900",1989,상암로41나길
 서울특별시 강동구 천호동,다가구,176.46,112,1~10,"42,500",1990,구천면로52길
 서울특별시 강동구 천호동,다가구,184.77,126,11~20,"59,000",1990,성안로31길
 서울특별시 강동구 천호동,다가구,327.28,166.7,1~10,"67,700",1998,상암로41나길
 서울특별시 강동구 천호동,다가구,419.91,217.3,21~30,"99,500",1994,상암로41길
 서울특별시 강동구 천호동,단독,147.78,99,1~10,"37,500",1987,상암로28길
 서울특별시 강동구 천호동,단독,299.17,106,1~10,"62,500",1995,천중로16길
 서울특별시 강동구 천호동,단독,146.13,109,1~10,"42,000",1989,성안로31가길
 서울특별시 강동구 천호동,단독,148.5,136,1~10,"65,500",1983,구천면로29길
 서울특별시 강동구 천호동,단독,456.45,145,11~20,"75,000",1989,상암로
 서울특별시 강동구 천호동,단독,246.51,165,21~30,"66,500",1987,상암로35길
 서울특별시 강동구 천호동,단독,178.25,170.4,11~20,"52,000",1983,천중로39길
 서울특별시 강북구 미아동,다가구,149.4,84,21~30,"34,500",1994,솔매로54길
 서울특별시 강북구 미아동,다가구,141.6,91.6,1~10,"33,700",1994,도봉로45길
 서울특별시 강북구 미아동,다가구,125.4,99,1~10,"39,000",1994,오패산로
 서울특별시 강북구 미아동,다가구,192.67,102,11~20,"39,000",1994,솔매로31길
 서울특별시 강북구 미아동,다가구,177.99,106.4,11~20,"44,000",1992,솔매로40길
 서울특별시 강북구 미아동,다가구,264.84,114,1~10,"34,000",1992,도봉로45길
 서울특별시 강북구 미아동,다가구,202.31,119,11~20,"30,000",2001,솔매로17길
 서울특별시 강북구 미아동,다가구,245.67,122,1~10,"55,400",1987,삼양로58길
 서울특별시 강북구 미아동,다가구,155.04,123.3,21~30,"44,400",1973,도봉로41길
 서울특별시 강북구 미아동,다가구,287.56,139,11~20,"80,000",1992,월계로5길
 서울특별시 강북구 미아동,다가구,215.55,150,11~20,"46,000",1993,솔매로7다길
 서울특별시 강북구 미아동,다가구,198.09,174,11~20,"62,650",1978,삼양로24길
 서울특별시 강북구 미아동,다가구,249.35,188.1,1~10,"54,000",1982,도봉로76길
 서울특별시 강북구 미아동,단독,99.17,45,21~30,"39,000",1978,
 서울특별시 강북구 미아동,단독,30.48,50,1~10,"17,000",1985,삼양로64길
 서울특별시 강북구 미아동,단독,49,63,21~30,"20,500",1985,도봉로67다길
 서울특별시 강북구 미아동,단독,42.88,69.1,21~30,"26,500",1968,솔매로41길
 서울특별시 강북구 미아동,단독,167.58,80.3,1~10,"38,800",1990,도봉로76길
 서울특별시 강북구 미아동,단독,119.49,82,21~30,"37,200",1996,도봉로10다길
 서울특별시 강북구 미아동,단독,54.24,93,1~10,"30,000",1969,
 서울특별시 강북구 미아동,단독,106.06,93,11~20,"38,500",1974,오현로14가길
 서울특별시 강북구 미아동,단독,66.36,96.6,21~30,"45,500",1968,솔매로
 서울특별시 강북구 미아동,단독,56.63,99,1~10,"27,500",1971,삼양로41길
 서울특별시 강북구 미아동,단독,65.78,99,11~20,"25,000",1967,솔샘로35길
 서울특별시 강북구 미아동,단독,79.34,99,1~10,"27,000",1971,솔샘로64길
 서울특별시 강북구 미아동,단독,71.51,99.5,21~30,"36,000",1968,솔매로
 서울특별시 강북구 미아동,단독,149.64,99.5,11~20,"39,700",1993,솔매로36길
 서울특별시 강북구 미아동,단독,122.58,102,21~30,"41,300",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,174.68,102,11~20,"46,000",1991,월계로13길
 서울특별시 강북구 미아동,단독,126.22,126,11~20,"53,000",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,145.92,133.2,1~10,"45,800",1969,도봉로34길
 서울특별시 강북구 미아동,단독,49.49,136,11~20,"29,500",1978,
 서울특별시 강북구 미아동,단독,99.18,139.2,1~10,"42,200",1971,도봉로36길
 서울특별시 강북구 미아동,단독,53.72,142,21~30,"26,000",1975,인수봉로12나길
 서울특별시 강북구 미아동,단독,147.54,151.7,1~10,"47,000",1974,도봉로38길
 서울특별시 강북구 미아동,단독,139.54,170.9,11~20,"70,000",1970,솔매로46길
 서울특별시 강북구 미아동,단독,247.86,180.8,21~30,"72,000",1989,솔매로54길
 서울특별시 강북구 미아동,단독,418.57,208,1~10,"83,540",2000,
 서울특별시 강북구 미아동,단독,229.59,248,11~20,"67,500",1987,인수봉로6길
 서울특별시 강북구 미아동,단독,240.47,565.6,1~10,"213,860",1971,도봉로54길
 서울특별시 강북구 번동,다가구,145.89,92.9,1~10,"24,000",1994,한천로130길
 서울특별시 강북구 번동,단독,51.97,100.5,1~10,"31,000",1973,오패산로77가길
 서울특별시 강북구 번동,단독,153.02,107.8,21~30,"20,000",1994,덕릉로
 서울특별시 강북구 번동,단독,40.13,109.1,1~10,"28,000",1971,덕릉로
 서울특별시 강북구 번동,단독,133.49,175.3,11~20,"62,600",1979,
 서울특별시 강북구 번동,단독,165.52,181.7,11~20,"64,000",1979,한천로124나길
 서울특별시 강북구 수유동,다가구,196.2,112.1,11~20,"50,000",1991,삼양로98길
 서울특별시 강북구 수유동,다가구,204.15,136,1~10,"50,000",1996,삼양로139나길
 서울특별시 강북구 수유동,다가구,188.99,139,1~10,"41,000",1993,4.19로11길
 서울특별시 강북구 수유동,다가구,218.16,151.4,1~10,"53,750",1986,도봉로87길
 서울특별시 강북구 수유동,다가구,356.04,152,21~30,"62,000",1997,삼양로88가길
 서울특별시 강북구 수유동,다가구,226.86,159,11~20,"52,800",1985,삼양로111길
 서울특별시 강북구 수유동,다가구,415.62,167.9,21~30,"71,000",1992,노해로3길
 서울특별시 강북구 수유동,다가구,162.97,169,21~30,"58,800",1982,노해로23길
 서울특별시 강북구 수유동,다가구,249.96,170.9,1~10,"58,500",1991,도봉로101길
 서울특별시 강북구 수유동,다가구,356.84,172.8,1~10,"77,000",2002,노해로33길
 서울특별시 강북구 수유동,다가구,249.9,195,11~20,"69,000",1986,노해로23길
 서울특별시 강북구 수유동,다가구,310.49,278.6,11~20,"108,600",1978,노해로17길
 서울특별시 강북구 수유동,단독,45.36,50,21~30,"18,012",1966,
 서울특별시 강북구 수유동,단독,55.31,76,11~20,"13,100",1971,삼각산로22길
 서울특별시 강북구 수유동,단독,158.92,91,1~10,"29,000",1992,덕릉로8길
 서울특별시 강북구 수유동,단독,273.06,98.8,1~10,"48,500",1992,도봉로71길
 서울특별시 강북구 수유동,단독,49.85,116,21~30,"41,788",1966,삼양로131길
 서울특별시 강북구 수유동,단독,91.94,122,1~10,"26,000",1971,인수봉로58길
 서울특별시 강북구 수유동,단독,97.79,123.4,1~10,"42,400",1974,삼양로74다길
 서울특별시 강북구 수유동,단독,77.22,126,11~20,"29,900",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,80.73,126,1~10,"27,500",1970,삼양로139나길
 서울특별시 강북구 수유동,단독,117.45,129,11~20,"42,500",1977,노해로27길
 서울특별시 강북구 수유동,단독,59.71,138,21~30,"38,000",1968,인수봉로60가길
 서울특별시 강북구 수유동,단독,67.54,139,1~10,"22,000",1970,삼양로139길
 서울특별시 강북구 수유동,단독,106.18,145,11~20,"19,500",1972,인수봉로60길
 서울특별시 강북구 수유동,단독,167.61,145,11~20,"50,400",1986,
 서울특별시 강북구 수유동,단독,225.37,145,1~10,"45,200",1985,인수봉로61길
 서울특별시 강북구 수유동,단독,177.3,162,21~30,"68,000",1983,노해로23길
 서울특별시 강북구 수유동,단독,148.6,169,11~20,"47,800",1970,인수봉로52길
 서울특별시 강북구 수유동,단독,200.92,169,21~30,"58,000",1983,노해로23길
 서울특별시 강북구 수유동,단독,219.3,172,11~20,"52,200",1991,인수봉로
 서울특별시 강북구 수유동,단독,112.4,189.8,1~10,"50,000",1973,노해로17길
 서울특별시 강북구 수유동,단독,217.72,194.7,11~20,"70,000",1978,한천로140길
 서울특별시 강북구 수유동,단독,105.29,208,11~20,"57,000",1971,삼양로131길
 서울특별시 강북구 수유동,단독,305.73,225,11~20,"74,000",1987,노해로23길
 서울특별시 강북구 수유동,단독,313.92,231,1~10,"73,000",1989,삼양로92길
 서울특별시 강북구 수유동,단독,200.37,258,1~10,"79,000",1978,인수봉로61길
 서울특별시 강북구 수유동,단독,192.6,311,1~10,"92,000",1998,
 서울특별시 강북구 우이동,다가구,153.39,165,21~30,"57,500",1978,삼양로
 서울특별시 강북구 우이동,단독,105.21,52,11~20,"18,000",2008,삼양로155나길
 서울특별시 강북구 우이동,단독,153.39,165,21~30,"57,500",1978,삼양로
 서울특별시 강북구 우이동,단독,157.26,179,1~10,"64,800",1978,삼양로155가길
 서울특별시 강북구 우이동,단독,161.16,183,11~20,"64,500",1978,
 서울특별시 강북구 우이동,단독,158.35,199,11~20,"66,000",1978,삼양로
 서울특별시 강북구 우이동,단독,161.26,337,11~20,"23,000",1975,삼양로159길
 서울특별시 강서구 공항동,다가구,197.95,132,1~10,"33,500",1992,남부순환로9길
 서울특별시 강서구 공항동,다가구,135.66,135,1~10,"57,000",1979,공항대로8길
 서울특별시 강서구 공항동,다가구,241.92,166,21~30,"62,200",1989,송정로
 서울특별시 강서구 공항동,다가구,244.26,167.4,11~20,"54,600",1987,방화대로7길
 서울특별시 강서구 공항동,다가구,379.16,174.9,1~10,"75,000",2002,방화대로6가길
 서울특별시 강서구 내발산동,다가구,133.02,102.1,21~30,"31,000",1991,공항대로42길
 서울특별시 강서구 내발산동,단독,128.92,169.7,11~20,"52,000",1978,강서로47다길
 서울특별시 강서구 등촌동,다가구,125.32,129,21~30,"30,000",2006,공항대로58나길
 서울특별시 강서구 등촌동,다가구,249.84,169,11~20,"65,000",1989,공항대로58다길
 서울특별시 강서구 등촌동,단독,125.82,96.8,21~30,"35,300",1989,공항대로45나길
 서울특별시 강서구 방화동,다가구,180,116,1~10,"49,500",1990,방화대로25길
 서울특별시 강서구 방화동,다가구,221.67,149,21~30,"67,000",1990,방화동로14길
 서울특별시 강서구 방화동,다가구,123.31,166,1~10,"53,700",1979,양천로24길
 서울특별시 강서구 방화동,다가구,248.58,175,21~30,"64,000",1991,양천로24길
 서울특별시 강서구 방화동,단독,153.39,103,11~20,"43,400",1988,방화대로33길
 서울특별시 강서구 방화동,단독,155.73,145,21~30,"59,000",1987,초원로14길
 서울특별시 강서구 방화동,단독,56.2,149,11~20,"25,000",1969,초원로13길
 서울특별시 강서구 방화동,단독,89.59,171,21~30,"51,000",1978,초원로11길
 서울특별시 강서구 방화동,단독,242.16,175,1~10,"52,000",1989,방화대로45길
 서울특별시 강서구 염창동,단독,144.13,149.3,1~10,"59,000",1978,공항대로81길
 서울특별시 강서구 화곡동,다가구,198.9,116,21~30,"45,550",1985,
 서울특별시 강서구 화곡동,다가구,213.96,116.7,21~30,"42,000",1987,강서로7길
 서울특별시 강서구 화곡동,다가구,180.66,120.5,21~30,"43,200",2111,곰달래로33길
 서울특별시 강서구 화곡동,다가구,181.59,124.7,1~10,"44,000",1988,강서로45길
 서울특별시 강서구 화곡동,다가구,146.37,126.2,21~30,"41,000",0,등촌로13다길
 서울특별시 강서구 화곡동,다가구,88.69,127.2,11~20,"40,000",1977,곰달래로47길
 서울특별시 강서구 화곡동,다가구,218.82,134.8,11~20,"46,000",1991,가로공원로76길
 서울특별시 강서구 화곡동,다가구,214.6,136.8,21~30,"50,000",2001,강서로18라길
 서울특별시 강서구 화곡동,다가구,198.72,136.9,1~10,"46,000",1991,월정로14길
 서울특별시 강서구 화곡동,다가구,82.05,146.8,1~10,"69,200",1976,곰달래로54길
 서울특별시 강서구 화곡동,다가구,218.43,149,11~20,"51,500",1990,초록마을로7가길
 서울특별시 강서구 화곡동,다가구,219.12,149,11~20,"54,000",1990,초록마을로34길
 서울특별시 강서구 화곡동,다가구,232.29,155.7,1~10,"50,000",1992,가로공원로72길
 서울특별시 강서구 화곡동,다가구,267.82,156,21~30,"44,000",1993,등촌로13다길
 서울특별시 강서구 화곡동,다가구,285.12,162.3,21~30,"40,000",1993,등촌로13길
 서울특별시 강서구 화곡동,다가구,148.76,167,1~10,"40,500",1982,등촌로13마길
 서울특별시 강서구 화곡동,다가구,249.84,183.1,1~10,"58,500",1993,까치산로18길
 서울특별시 강서구 화곡동,다가구,248.13,195.9,21~30,"71,000",1990,화곡로20길
 서울특별시 강서구 화곡동,단독,59.5,101.8,1~10,"23,000",1973,등촌로3나길
 서울특별시 강서구 화곡동,단독,179.26,104.5,11~20,"32,000",1984,강서로5가길
 서울특별시 강서구 화곡동,단독,77.07,107.2,11~20,"32,000",1973,화곡로24길
 서울특별시 강서구 화곡동,단독,46.61,107.8,11~20,"41,500",1972,강서로5가길
 서울특별시 강서구 화곡동,단독,56.86,108.3,1~10,"37,300",1973,화곡로24길
 서울특별시 강서구 화곡동,단독,124.7,120.1,1~10,"36,000",1976,강서로45가길
 서울특별시 강서구 화곡동,단독,198.64,124.3,11~20,"44,000",1989,강서로7길
 서울특별시 강서구 화곡동,단독,88.69,127.3,11~20,"43,000",1977,곰달래로47길
 서울특별시 강서구 화곡동,단독,74.29,128.9,21~30,"54,600",1972,곰달래로22길
 서울특별시 강서구 화곡동,단독,137.91,133.9,21~30,"58,000",1983,강서로7길
 서울특별시 강서구 화곡동,단독,199.89,139.6,21~30,"46,400",1993,강서로35길
 서울특별시 강서구 화곡동,단독,79.54,142,21~30,"39,500",1976,초록마을로18길
 서울특별시 강서구 화곡동,단독,84.79,155,21~30,"62,937",1976,초록마을로
 서울특별시 강서구 화곡동,단독,85.34,160.4,11~20,"58,000",1972,곰달래로24길
 서울특별시 강서구 화곡동,단독,69.98,165,11~20,"52,500",1972,초록마을로7가길
 서울특별시 강서구 화곡동,단독,72.99,168.6,1~10,"40,000",1973,강서로29길
 서울특별시 강서구 화곡동,단독,148.3,179.8,1~10,"53,500",1970,강서로27길
 서울특별시 강서구 화곡동,단독,290.04,208.3,11~20,"61,000",1988,까치산로18길
 서울특별시 강서구 화곡동,단독,234.82,232.8,11~20,"94,200",1982,등촌로13아길
 서울특별시 강서구 화곡동,단독,295.56,270.7,21~30,"105,300",1996,곰달래로27길
 서울특별시 강서구 화곡동,단독,29.24,277,21~30,"108,927",1900,화곡로24길
 서울특별시 강서구 화곡동,단독,208.91,279.3,21~30,"92,936",1990,가로공원로77길
 서울특별시 관악구 봉천동,다가구,149.88,106,21~30,"35,000",1993,관악로24나길
 서울특별시 관악구 봉천동,다가구,194.13,123.2,1~10,"51,700",1992,참벗길
 서울특별시 관악구 봉천동,다가구,187.81,131.2,11~20,"55,300",1982,장군봉11길
 서울특별시 관악구 봉천동,다가구,393.95,159,1~10,"93,500",2004,행운6길
 서울특별시 관악구 봉천동,다가구,360.92,225,21~30,"85,000",1997,당곡길
 서울특별시 관악구 봉천동,다가구,539.72,249.9,11~20,"175,000",1996,청룡3길
 서울특별시 관악구 봉천동,단독,47.01,57.2,1~10,"10,000",1970,봉천로47길
 서울특별시 관악구 봉천동,단독,120.66,89.6,1~10,"30,000",1977,봉천로33가길
 서울특별시 관악구 봉천동,단독,130.41,102,1~10,"43,000",1987,행운길
 서울특별시 관악구 봉천동,단독,159.5,102,21~30,"33,700",1985,국회단지4길
 서울특별시 관악구 봉천동,단독,94.15,113.7,21~30,"54,000",1974,봉천로33길
 서울특별시 관악구 봉천동,단독,114.38,116.6,11~20,"43,400",1982,장군봉11길
 서울특별시 관악구 봉천동,단독,196.42,119,1~10,"72,000",1974,은천로
 서울특별시 관악구 봉천동,단독,109.02,121.7,11~20,"55,300",1973,
 서울특별시 관악구 봉천동,단독,131.24,121.8,1~10,"49,000",1977,장군봉5길
 서울특별시 관악구 봉천동,단독,56.33,126,21~30,"34,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,164.3,126,21~30,"52,000",1981,인헌17길
 서울특별시 관악구 봉천동,단독,85.52,132,21~30,"43,000",1970,은천로35다길
 서울특별시 관악구 봉천동,단독,156.78,132,11~20,"50,000",1988,구암5길
 서울특별시 관악구 봉천동,단독,153.57,141,11~20,"58,000",1977,참숯2길
 서울특별시 관악구 봉천동,단독,233.96,152,1~10,"53,000",1990,국회단지6길
 서울특별시 관악구 봉천동,단독,118.67,155,1~10,"34,801",1977,
 서울특별시 관악구 봉천동,단독,149.12,156.2,11~20,"57,300",1976,쑥고개로
 서울특별시 관악구 봉천동,단독,188.69,169,1~10,"55,000",1977,은천로28가길
 서울특별시 관악구 봉천동,단독,187.69,172,21~30,"57,200",1974,은천로35다길
 서울특별시 관악구 봉천동,단독,217.29,486,1~10,"185,900",1972,당곡6길
 서울특별시 관악구 신림동,다가구,179.88,99,11~20,"30,000",1996,난우10가길
 서울특별시 관악구 신림동,다가구,192.09,102.8,1~10,"52,400",1991,신림동9길
 서울특별시 관악구 신림동,다가구,180.03,112,11~20,"33,000",1991,난곡로31길
 서울특별시 관악구 신림동,다가구,187.56,123.6,11~20,"52,300",1993,관천로23길
 서울특별시 관악구 신림동,다가구,291.94,127.9,11~20,"61,500",1992,관천로19길
 서울특별시 관악구 신림동,다가구,198.18,130.1,1~10,"54,000",1995,문성로25길
 서울특별시 관악구 신림동,다가구,216.84,145,1~10,"43,700",1988,난곡로26나길
 서울특별시 관악구 신림동,다가구,245.67,149,21~30,"59,500",1992,신림로11가길
 서울특별시 관악구 신림동,다가구,312.94,149,11~20,"60,000",1993,남부순환로190길
 서울특별시 관악구 신림동,다가구,213.99,157,1~10,"66,000",1976,관천로11길
 서울특별시 관악구 신림동,다가구,390,168,21~30,"105,000",1996,대학10길
 서울특별시 관악구 신림동,다가구,268.44,173.6,1~10,"78,000",1993,난곡로74길
 서울특별시 관악구 신림동,다가구,260.97,182,21~30,"64,900",1990,복은4길
 서울특별시 관악구 신림동,다가구,329.64,182,21~30,"55,000",1993,복은14길
 서울특별시 관악구 신림동,다가구,311.58,190.4,1~10,"84,500",1992,신사로22길
 서울특별시 관악구 신림동,다가구,245.96,214.6,11~20,"97,350",1977,남부순환로157길
 서울특별시 관악구 신림동,단독,29.29,60,21~30,"9,600",1966,남부순환로170길
 서울특별시 관악구 신림동,단독,147.24,100.5,1~10,"40,000",1992,봉천로4길
 서울특별시 관악구 신림동,단독,97.52,113,21~30,"17,000",1978,복은6길
 서울특별시 관악구 신림동,단독,145.82,116,1~10,"35,000",1996,난곡로24바길
 서울특별시 관악구 신림동,단독,37.69,117,1~10,"33,000",1968,신림로28길
 서울특별시 관악구 신림동,단독,83.63,119,11~20,"34,300",1978,문성로16가길
 서울특별시 관악구 신림동,단독,82.05,122,21~30,"33,600",1976,난곡로35가길
 서울특별시 관악구 신림동,단독,197.73,126,1~10,"38,000",1988,난곡로24바길
 서울특별시 관악구 신림동,단독,125.16,132,21~30,"36,000",1976,난곡로24마길
 서울특별시 관악구 신림동,단독,186.84,132,21~30,"30,000",1984,난곡로43길
 서울특별시 관악구 신림동,단독,195.24,132,11~20,"29,300",1985,대학14길
 서울특별시 관악구 신림동,단독,197.28,132,21~30,"46,000",1989,미성3길
 서울특별시 관악구 신림동,단독,226.11,132,11~20,"34,600",1978,법원단지5길
 서울특별시 관악구 신림동,단독,199.53,135.3,11~20,"52,500",1988,호암로20길
 서울특별시 관악구 신림동,단독,44.63,139,1~10,"30,500",1970,난곡로24바길
 서울특별시 관악구 신림동,단독,207.9,139,1~10,"38,000",1990,복은6길
 서울특별시 관악구 신림동,단독,206.85,142,21~30,"47,300",1991,신림로46길
 서울특별시 관악구 신림동,단독,229.5,152,1~10,"40,000",1988,난곡로16길
 서울특별시 관악구 신림동,단독,87.61,159,1~10,"33,600",1978,난곡로24바길
 서울특별시 관악구 신림동,단독,239.31,164,1~10,"60,000",1988,문성로38길
 서울특별시 관악구 신림동,단독,239.31,164,1~10,"59,794",1988,문성로38길
 서울특별시 관악구 신림동,단독,247.05,165,11~20,"43,500",1990,난곡로26다길
 서울특별시 관악구 신림동,단독,198.35,165.8,11~20,"72,500",1982,조원로15길
 서울특별시 관악구 신림동,단독,163.31,174,21~30,"62,000",1982,조원로6길
 서울특별시 관악구 신림동,단독,91.27,187.2,21~30,"170,000",1970,남부순환로
 서울특별시 관악구 신림동,단독,265.61,188,11~20,"49,000",1994,대학18길
 서울특별시 관악구 신림동,단독,247.05,192,1~10,"58,000",1989,난우10가길
 서울특별시 관악구 신림동,단독,115.04,198.4,21~30,"72,600",1978,조원로12길
 서울특별시 관악구 신림동,단독,298.12,215,11~20,"169,000",1975,남부순환로185길
 서울특별시 관악구 신림동,단독,239.88,307,11~20,"103,500",1985,쑥고개로2나길
 서울특별시 관악구 신림동,단독,220.5,327,11~20,"110,000",1978,법원단지5가길
 서울특별시 관악구 신림동,단독,220.5,327,11~20,"110,000",1978,법원단지5가길
 서울특별시 광진구 광장동,다가구,359.04,222,21~30,"108,000",1991,아차산로75길
 서울특별시 광진구 구의동,다가구,178.76,116.7,21~30,"51,100",1990,자양로30길
 서울특별시 광진구 구의동,다가구,143.82,128.3,21~30,"68,500",1972,자양로30길
 서울특별시 광진구 구의동,다가구,249.75,160.3,1~10,"64,000",1991,자양로28길
 서울특별시 광진구 구의동,다가구,202.96,165.3,1~10,"59,000",1973,자양로38길
 서울특별시 광진구 구의동,다가구,249.45,184.5,1~10,"82,300",1988,자양로52길
 서울특별시 광진구 구의동,단독,36.81,50.9,11~20,"18,000",1968,뚝섬로67가길
 서울특별시 광진구 구의동,단독,243.79,166.6,1~10,"72,000",1986,아차산로49길
 서울특별시 광진구 구의동,단독,259.32,208,11~20,"87,500",1998,영화사로13길
 서울특별시 광진구 군자동,다가구,173.16,121,11~20,"55,000",1984,능동로29가길
 서울특별시 광진구 군자동,단독,210.64,133.2,11~20,"56,000",1989,군자로
 서울특별시 광진구 능동,다가구,248.28,218,11~20,"57,500",1991,천호대로112길
 서울특별시 광진구 능동,단독,170.4,124.3,11~20,"56,000",1988,능동로32길
 서울특별시 광진구 자양동,다가구,149.97,111,21~30,"62,000",1993,뚝섬로27길
 서울특별시 광진구 자양동,다가구,203.94,136.7,21~30,"82,000",1984,뚝섬로52라길
 서울특별시 광진구 자양동,다가구,299.81,145.8,1~10,"80,000",1994,뚝섬로46길
 서울특별시 광진구 자양동,다가구,248.7,163.1,11~20,"107,000",1990,뚝섬로52다길
 서울특별시 광진구 자양동,다가구,230.4,165.9,11~20,"100,360",1983,자양로9길
 서울특별시 광진구 자양동,다가구,164.63,202,21~30,"103,700",1978,자양로3길
 서울특별시 광진구 자양동,단독,158.34,160.9,1~10,"85,000",1978,자양번영로
 서울특별시 광진구 자양동,단독,108.76,175.9,21~30,"75,500",1977,뚝섬로57가길
 서울특별시 광진구 자양동,단독,177.86,190.6,1~10,"120,000",1982,뚝섬로46길
 서울특별시 광진구 중곡동,다가구,92.6,85,11~20,"30,600",1973,면목로17길
 서울특별시 광진구 중곡동,다가구,154.2,99.8,21~30,"45,000",1993,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,177.66,110.4,21~30,"41,850",1992,영화사로5길
 서울특별시 광진구 중곡동,다가구,203.24,131.2,21~30,"57,800",1990,면목로
 서울특별시 광진구 중곡동,다가구,210.2,131.2,11~20,"47,500",1990,용마산로31길
