시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,단독,153.5,126,11~20,"46,300",1983,구천면로46길
 서울특별시 강동구 천호동,단독,204.54,132.2,11~20,"65,000",1988,천중로17길
 서울특별시 강동구 천호동,단독,199.9,136,11~20,"50,000",1989,구천면로42길
 서울특별시 강동구 천호동,단독,116.72,142,21~31,"61,000",1976,구천면로42길
 서울특별시 강동구 천호동,단독,231.7,149,21~31,"63,000",1988,천중로3길
 서울특별시 강동구 천호동,단독,237.53,158.9,11~20,"87,300",1988,천중로11길
 서울특별시 강동구 천호동,단독,245.2,161,11~20,"73,050",1986,천중로17길
 서울특별시 강동구 천호동,단독,239.31,162,11~20,"95,000",1986,구천면로62가길
 서울특별시 강동구 천호동,단독,270.7,163.9,21~31,"71,500",1993,올림픽로88길
 서울특별시 강동구 천호동,단독,203.54,166,21~31,"72,650",1985,상암로27길
 서울특별시 강동구 천호동,단독,243.9,172.3,1~10,"80,000",1984,구천면로15길
 서울특별시 강동구 천호동,단독,199.39,178.9,1~10,"86,000",1978,구천면로41길
 서울특별시 강북구 미아동,다가구,111.66,71.5,21~31,"29,000",1992,도봉로25길
 서울특별시 강북구 미아동,다가구,124,77.7,1~10,"32,000",1993,도봉로27길
 서울특별시 강북구 미아동,다가구,127,77.7,11~20,"30,550",1992,도봉로27길
 서울특별시 강북구 미아동,다가구,132.84,81,11~20,"43,000",1992,도봉로27길
 서울특별시 강북구 미아동,다가구,139.61,81.7,11~20,"32,000",1992,도봉로23길
 서울특별시 강북구 미아동,다가구,158.49,88.1,11~20,"47,182",1991,도봉로19길
 서울특별시 강북구 미아동,다가구,145.9,93,21~31,"37,000",1993,오패산로37길
 서울특별시 강북구 미아동,다가구,149.1,93,21~31,"41,950",1993,오패산로31길
 서울특별시 강북구 미아동,다가구,181.91,93.5,11~20,"32,620",1992,솔매로35길
 서울특별시 강북구 미아동,다가구,149.97,96,21~31,"44,700",1995,오패산로37길
 서울특별시 강북구 미아동,다가구,150.17,96,11~20,"34,000",1996,도봉로18길
 서울특별시 강북구 미아동,다가구,171.36,103.5,21~31,"43,820",1992,도봉로39길
 서울특별시 강북구 미아동,다가구,216.34,116,1~10,"52,000",1992,오패산로
 서울특별시 강북구 미아동,다가구,198.84,116.7,21~31,"45,000",1991,도봉로18길
 서울특별시 강북구 미아동,다가구,199.77,136.9,1~10,"60,030",1991,도봉로51길
 서울특별시 강북구 미아동,다가구,277.43,155,21~31,"65,300",1994,솔샘로64길
 서울특별시 강북구 미아동,다가구,261.42,172,11~20,"59,000",2002,도봉로13길
 서울특별시 강북구 미아동,단독,32.05,60,1~10,"13,500",1985,삼양로60가길
 서울특별시 강북구 미아동,단독,38.91,66,21~31,"17,500",1969,삼양로20길
 서울특별시 강북구 미아동,단독,43.8,68,21~31,"17,800",1966,솔매로
 서울특별시 강북구 미아동,단독,37.77,73,11~20,"22,000",1985,삼양로64길
 서울특별시 강북구 미아동,단독,50.31,74.4,11~20,"27,000",1970,도봉로27길
 서울특별시 강북구 미아동,단독,39.69,79,11~20,"22,300",1985,삼양로64길
 서울특별시 강북구 미아동,단독,123.27,80.3,21~31,"29,500",1993,도봉로72길
 서울특별시 강북구 미아동,단독,50.18,83,1~10,"23,000",1969,솔샘로48길
 서울특별시 강북구 미아동,단독,41.59,86,21~31,"22,700",1966,삼양로20길
 서울특별시 강북구 미아동,단독,64.41,93,11~20,"18,000",1985,삼양로64길
 서울특별시 강북구 미아동,단독,80.37,99,21~31,"23,100",1968,솔샘로
 서울특별시 강북구 미아동,단독,73.84,100.2,11~20,"32,100",1970,도봉로19길
 서울특별시 강북구 미아동,단독,78.09,100.5,11~20,"31,900",1969,도봉로19길
 서울특별시 강북구 미아동,단독,81.36,100.8,21~31,"42,700",1970,도봉로41길
 서울특별시 강북구 미아동,단독,187.02,119.3,1~10,"53,200",1987,도봉로51길
 서울특별시 강북구 미아동,단독,182,121.3,1~10,"49,500",1973,도봉로46길
 서울특별시 강북구 미아동,단독,252.4,128.3,21~31,"59,500",1989,솔매로40길
 서울특별시 강북구 미아동,단독,86.95,129,11~20,"32,000",1974,오현로14가길
 서울특별시 강북구 미아동,단독,157.82,141.2,21~31,"69,500",1974,솔샘로67길
 서울특별시 강북구 미아동,단독,76.33,152.4,21~31,"73,000",1971,솔샘로67길
 서울특별시 강북구 미아동,단독,56.72,179,1~10,"47,520",1966,솔매로
 서울특별시 강북구 미아동,단독,133.72,195,1~10,"64,000",1967,월계로3가길
 서울특별시 강북구 미아동,단독,64.73,231,11~20,"42,000",1975,솔매로7길
 서울특별시 강북구 번동,다가구,151.4,103.5,21~31,"34,900",1992,한천로124가길
 서울특별시 강북구 번동,단독,59.54,86.3,11~20,"28,600",1969,한천로123가길
 서울특별시 강북구 번동,단독,73.13,107.8,11~20,"32,000",1972,오패산로77길
 서울특별시 강북구 번동,단독,454.98,147.4,1~10,"119,000",1991,덕릉로
 서울특별시 강북구 번동,단독,546.72,184.5,1~10,"60,000",1991,도봉로96나길
 서울특별시 강북구 수유동,다가구,130.56,83,21~31,"26,300",1994,삼양로79길
 서울특별시 강북구 수유동,다가구,434.26,195,21~31,"100,000",1997,수유로17길
 서울특별시 강북구 수유동,다가구,347.74,198,21~31,"107,000",2011,4.19로11길
 서울특별시 강북구 수유동,다가구,569.64,206,11~20,"92,000",1992,삼양로122길
 서울특별시 강북구 수유동,단독,39.87,48.9,11~20,"13,400",1970,삼각산로36길
 서울특별시 강북구 수유동,단독,39.64,73.1,11~20,"19,000",1973,노해로9길
 서울특별시 강북구 수유동,단독,60,76,11~20,"15,000",1970,삼양로76길
 서울특별시 강북구 수유동,단독,71.14,82,11~20,"22,000",2002,인수봉로23가길
 서울특별시 강북구 수유동,단독,52.7,93,21~31,"22,300",1969,덕릉로10길
 서울특별시 강북구 수유동,단독,64.53,93,11~20,"19,000",1970,인수봉로62길
 서울특별시 강북구 수유동,단독,273.06,98.8,11~20,"54,500",1992,도봉로71길
 서울특별시 강북구 수유동,단독,65.19,106.4,11~20,"32,000",1984,한천로150길
 서울특별시 강북구 수유동,단독,53.42,112,1~10,"18,000",1971,인수봉로51길
 서울특별시 강북구 수유동,단독,191.64,121,1~10,"32,000",1990,한천로139가길
 서울특별시 강북구 수유동,단독,148.84,126,11~20,"35,500",1972,화계사1길
 서울특별시 강북구 수유동,단독,157.84,132,11~20,"44,800",1995,한천로162길
 서울특별시 강북구 수유동,단독,55.85,132.2,11~20,"36,000",1983,노해로9길
 서울특별시 강북구 수유동,단독,94.62,138,1~10,"43,700",1973,삼양로122길
 서울특별시 강북구 수유동,단독,221.64,139,11~20,"52,000",1987,인수봉로
 서울특별시 강북구 수유동,단독,219.6,149,11~20,"44,500",1990,인수봉로78길
 서울특별시 강북구 수유동,단독,112.76,151,11~20,"38,000",1974,인수봉로
 서울특별시 강북구 수유동,단독,162.52,152.7,21~31,"54,000",1973,노해로7길
 서울특별시 강북구 수유동,단독,184.45,166,11~20,"58,000",1995,한천로162길
 서울특별시 강북구 수유동,단독,82.05,172,11~20,"39,200",1970,4.19로17길
 서울특별시 강북구 수유동,단독,190.51,185,21~31,"44,500",1981,수유로17가길
 서울특별시 강북구 수유동,단독,160,205,11~20,"77,000",1974,인수봉로55길
 서울특별시 강북구 수유동,단독,124,212,11~20,"66,600",1978,인수봉로38길
 서울특별시 강북구 수유동,단독,249.44,215,11~20,"40,000",2000,4.19로12길
 서울특별시 강북구 우이동,단독,242.31,162,1~10,"47,500",1989,삼양로163가길
 서울특별시 강서구 개화동,단독,117.68,266,1~10,"83,000",1981,개화동로13길
 서울특별시 강서구 공항동,단독,232.32,165.1,11~20,"64,500",1987,방화대로5다길
 서울특별시 강서구 공항동,단독,245.19,165.1,11~20,"65,000",1989,방화대로5다길
 서울특별시 강서구 공항동,단독,234.38,165.6,11~20,"63,500",1987,남부순환로11가길
 서울특별시 강서구 등촌동,단독,138.05,142.3,11~20,"60,000",1977,등촌로51가길
 서울특별시 강서구 등촌동,단독,230,155,11~20,"50,000",1988,등촌로13나길
 서울특별시 강서구 등촌동,단독,245.94,169,1~10,"73,000",1989,공항대로58나길
 서울특별시 강서구 방화동,다가구,274.59,199,1~10,"75,000",1992,방화대로44길
 서울특별시 강서구 방화동,단독,53.12,63,11~20,"23,838",2014,
 서울특별시 강서구 방화동,단독,160.92,164,1~10,"49,500",1986,초원로16길
 서울특별시 강서구 방화동,단독,235.14,172,21~31,"60,000",1983,방화대로44길
 서울특별시 강서구 방화동,단독,200.66,300,21~31,"113,400",1986,방화대로40길
 서울특별시 강서구 화곡동,다가구,199.2,120,1~10,"48,300",1991,곰달래로55길
 서울특별시 강서구 화곡동,다가구,249.92,157.7,21~31,"61,000",1991,곰달래로19가길
 서울특별시 강서구 화곡동,다가구,249.92,157.7,21~31,"61,000",1991,곰달래로19가길
 서울특별시 강서구 화곡동,다가구,240.9,159,21~31,"43,300",1991,강서로24길
 서울특별시 강서구 화곡동,다가구,233.85,167,11~20,"35,000",1990,등촌로13마길
 서울특별시 강서구 화곡동,다가구,398.64,174.9,21~31,"59,500",1997,화곡로31가길
 서울특별시 강서구 화곡동,다가구,392.45,180.4,1~10,"118,000",2002,등촌로13길
 서울특별시 강서구 화곡동,다가구,298.15,215.2,1~10,"88,000",1992,강서로12길
 서울특별시 강서구 화곡동,단독,147.84,101.8,21~31,"50,100",1985,강서로10길
 서울특별시 강서구 화곡동,단독,147.84,101.8,21~31,"50,100",1985,강서로10길
 서울특별시 강서구 화곡동,단독,154.27,103.1,21~31,"36,000",1986,강서로8길
 서울특별시 강서구 화곡동,단독,154.27,103.1,21~31,"36,000",1986,강서로8길
 서울특별시 강서구 화곡동,단독,136.28,138.5,11~20,"42,000",1994,곰달래로31길
 서울특별시 강서구 화곡동,단독,209.7,140.7,11~20,"63,800",1990,곰달래로15가길
 서울특별시 강서구 화곡동,단독,210.33,141.4,11~20,"63,300",1988,곰달래로15가길
 서울특별시 강서구 화곡동,단독,197.81,142,1~10,"34,100",1990,초록마을로11길
 서울특별시 강서구 화곡동,단독,216.18,147.1,21~31,"47,000",1989,가로공원로80가길
 서울특별시 강서구 화곡동,단독,220.02,147.4,21~31,"46,800",1988,가로공원로80가길
 서울특별시 강서구 화곡동,단독,220.02,147.4,21~31,"44,500",1988,가로공원로80가길
 서울특별시 강서구 화곡동,단독,70.21,153,11~20,"59,000",1973,곰달래로25길
 서울특별시 강서구 화곡동,단독,217.62,154,1~10,"56,500",1989,월정로32길
 서울특별시 강서구 화곡동,단독,251.02,155,1~10,"51,000",1990,까치산로12길
 서울특별시 강서구 화곡동,단독,72.56,167.2,21~31,"45,000",1972,강서로27길
 서울특별시 강서구 화곡동,단독,82.64,171.9,21~31,"53,500",1970,가로공원로80가길
 서울특별시 강서구 화곡동,단독,249.48,176.5,11~20,"57,000",1989,화곡로26길
 서울특별시 강서구 화곡동,단독,249.84,195,21~31,"64,300",1988,가로공원로80가길
 서울특별시 강서구 화곡동,단독,186.55,224.9,1~10,"71,400",1984,곰달래로45길
 서울특별시 강서구 화곡동,단독,186.55,225,1~10,"97,000",1984,곰달래로45길
 서울특별시 강서구 화곡동,단독,424.04,249.8,11~20,"117,000",1975,월정로30길
 서울특별시 관악구 남현동,다가구,299.88,133.7,11~20,"88,000",1996,남현4길
 서울특별시 관악구 남현동,단독,153.35,165,1~10,"90,000",1972,승방7길
 서울특별시 관악구 봉천동,다가구,124.96,107,21~31,"43,700",1977,청룡13길
 서울특별시 관악구 봉천동,다가구,245.13,136,1~10,"68,000",1977,중앙길
 서울특별시 관악구 봉천동,다가구,268.18,140.7,11~20,"95,800",1993,낙성대역3길
 서울특별시 관악구 봉천동,다가구,298.64,152,11~20,"92,500",1995,관악로14길
 서울특별시 관악구 봉천동,다가구,199.95,162.6,11~20,"54,100",1994,봉천로33가길
 서울특별시 관악구 봉천동,단독,52.89,32.2,1~10,"30,000",1970,청룡2길
 서울특별시 관악구 봉천동,단독,135.72,91,1~10,"35,700",1984,관악로16길
 서울특별시 관악구 봉천동,단독,124.77,95.4,21~31,"50,000",1974,관악로14길
 서울특별시 관악구 봉천동,단독,60.8,112,21~31,"27,950",1971,은천로35나길
 서울특별시 관악구 봉천동,단독,73.06,112,11~20,"58,400",1969,행운1마길
 서울특별시 관악구 봉천동,단독,77.55,119,1~10,"28,000",1975,남부순환로231길
 서울특별시 관악구 봉천동,단독,129.91,132,21~31,"49,500",1979,인헌13길
 서울특별시 관악구 봉천동,단독,130.25,132,1~10,"49,000",1979,인헌13길
 서울특별시 관악구 봉천동,단독,115.37,134.5,11~20,"62,000",1977,봉천로45길
 서울특별시 관악구 봉천동,단독,196.56,139,11~20,"54,000",1990,관악로
 서울특별시 관악구 봉천동,단독,128.06,142,11~20,"60,000",1975,행운5길
 서울특별시 관악구 봉천동,단독,222.03,149,11~20,"89,900",1990,낙성대역길
 서울특별시 관악구 봉천동,단독,185.66,151,1~10,"64,500",1988,국회단지4길
 서울특별시 관악구 봉천동,단독,231.39,155,11~20,"63,643",1990,관악로24나길
 서울특별시 관악구 봉천동,단독,196.69,165,21~31,"83,000",1978,은천로25길
 서울특별시 관악구 봉천동,단독,129.1,167.5,11~20,"71,000",1977,행운1길
 서울특별시 관악구 봉천동,단독,163.01,241.8,21~31,"230,000",1975,봉천로
 서울특별시 관악구 봉천동,단독,492.36,250,1~10,"63,000",2004,낙성대역10길
 서울특별시 관악구 신림동,다가구,121.74,83,21~31,"21,450",1991,난곡로31길
 서울특별시 관악구 신림동,다가구,148.72,97,1~10,"42,900",1990,남부순환로192길
 서울특별시 관악구 신림동,다가구,232.8,136,1~10,"58,250",1990,난곡로35나길
 서울특별시 관악구 신림동,다가구,234.6,143.8,11~20,"71,500",1991,조원로23길
 서울특별시 관악구 신림동,다가구,329.7,145,11~20,"88,700",2000,대학7길
 서울특별시 관악구 신림동,다가구,294.7,149,1~10,"85,000",1992,신림로11가길
 서울특별시 관악구 신림동,다가구,331.39,209.9,11~20,"115,000",1989,조원로20길
 서울특별시 관악구 신림동,단독,69.75,76,11~20,"26,460",1977,문성로38길
 서울특별시 관악구 신림동,단독,53.22,83,21~31,"18,500",1970,양지13길
 서울특별시 관악구 신림동,단독,84.73,95.7,11~20,"27,300",1974,남부순환로
 서울특별시 관악구 신림동,단독,179.51,99.8,1~10,"54,000",1992,관천로15길
 서울특별시 관악구 신림동,단독,57.55,102,1~10,"35,000",1971,복은길
 서울특별시 관악구 신림동,단독,149.11,102,11~20,"40,000",1992,미성3길
 서울특별시 관악구 신림동,단독,108.43,106,1~10,"35,000",1971,복은길
 서울특별시 관악구 신림동,단독,133.14,106.1,21~31,"43,000",1983,남부순환로168나길
 서울특별시 관악구 신림동,단독,185.52,124.3,21~31,"52,500",1990,남부순환로159길
 서울특별시 관악구 신림동,단독,116.4,126,21~31,"50,000",1970,원신5길
 서울특별시 관악구 신림동,단독,197.67,129.6,11~20,"70,000",1992,관천로24길
 서울특별시 관악구 신림동,단독,91.28,132,21~31,"48,000",1976,난곡로9길
 서울특별시 관악구 신림동,단독,212.4,142,1~10,"65,500",1989,난곡로35나길
 서울특별시 관악구 신림동,단독,299.92,143.1,1~10,"102,000",2012,남부순환로161길
 서울특별시 관악구 신림동,단독,88.93,145,11~20,"40,500",1975,문성로32길
 서울특별시 관악구 신림동,단독,210,145,21~31,"65,000",1986,난곡로41길
 서울특별시 관악구 신림동,단독,147.18,162,21~31,"40,000",1976,성림1길
 서울특별시 관악구 신림동,단독,247.2,165,21~31,"44,000",1989,난곡로25가길
 서울특별시 관악구 신림동,단독,230.11,169,1~10,"48,000",1990,양지7길
 서울특별시 관악구 신림동,단독,159.34,172,11~20,"57,100",1978,쑥고개로3길
 서울특별시 관악구 신림동,단독,118.58,179,1~10,"48,600",1977,문성로38길
 서울특별시 관악구 신림동,단독,246.69,179.8,21~31,"81,000",1990,남부순환로149길
 서울특별시 관악구 신림동,단독,186.44,180,1~10,"78,953",1978,쑥고개로
 서울특별시 관악구 신림동,단독,188.44,184,1~10,"80,000",1978,쑥고개로
 서울특별시 관악구 신림동,단독,410.49,185.5,1~10,"141,300",1990,신림로68길
 서울특별시 관악구 신림동,단독,391.98,190.7,1~10,"130,000",2009,신사로10길
 서울특별시 관악구 신림동,단독,156.26,192,1~10,"43,500",1978,양산2길
 서울특별시 관악구 신림동,단독,160.33,196,1~10,"56,050",1978,쑥고개로3길
 서울특별시 관악구 신림동,단독,58.98,205,1~10,"105,400",1971,난곡로35나길
 서울특별시 광진구 구의동,다가구,178.2,116,1~10,"54,250",1996,자양로32길
 서울특별시 광진구 구의동,다가구,273.76,140.2,1~10,"88,500",1996,자양로36길
 서울특별시 광진구 구의동,다가구,299.97,151.1,21~31,"100,500",1996,구의로6길
 서울특별시 광진구 구의동,다가구,329.77,162,1~10,"93,500",1991,자양로23가길
 서울특별시 광진구 구의동,다가구,332.42,179.5,11~20,"140,000",2013,천호대로135길
 서울특별시 광진구 구의동,다가구,445.41,199.3,1~10,"130,500",1996,구의로4길
 서울특별시 광진구 구의동,다가구,543.15,221.5,1~10,"140,000",1991,구의로
 서울특별시 광진구 구의동,단독,35.17,103.8,1~10,"37,190",1971,광나루로39길
 서울특별시 광진구 구의동,단독,116.96,112.7,1~10,"63,089",1973,광나루로37길
 서울특별시 광진구 구의동,단독,183.84,114.7,1~10,"66,500",1987,자양로32길
 서울특별시 광진구 구의동,단독,99.87,129.8,11~20,"54,000",1972,구의로9길
 서울특별시 광진구 구의동,단독,237.22,205,1~10,"88,000",1989,자양로33길
 서울특별시 광진구 군자동,다가구,118.53,83,1~10,"41,700",1991,동일로50길
 서울특별시 광진구 군자동,다가구,134.73,89,11~20,"43,350",1992,동일로48길
 서울특별시 광진구 군자동,다가구,319.79,159,21~31,"78,000",1997,군자로15길
 서울특별시 광진구 군자동,다가구,319.79,159,21~31,"78,000",1997,군자로15길
 서울특별시 광진구 군자동,단독,150.96,99,11~20,"49,000",1989,동일로50길
 서울특별시 광진구 군자동,단독,193.06,119,1~10,"63,000",1988,동일로50길
 서울특별시 광진구 능동,다가구,273.72,136.9,21~31,"85,000",1995,능동로32길
 서울특별시 광진구 능동,다가구,252.29,205.6,11~20,"120,000",1994,능동로36길
 서울특별시 광진구 능동,단독,162.81,131.6,21~31,"59,990",1972,능동로36길
 서울특별시 광진구 능동,단독,295.87,478.3,11~20,"260,000",1976,천호대로120길
 서울특별시 광진구 자양동,다가구,218.4,136,1~10,"64,500",1992,동일로2길
 서울특별시 광진구 자양동,다가구,263.3,152,1~10,"90,000",1996,뚝섬로22가길
 서울특별시 광진구 자양동,다가구,200.57,165.2,11~20,"97,000",2012,자양로19길
 서울특별시 광진구 자양동,다가구,395.47,185.7,11~20,"113,000",1995,자양로9길
 서울특별시 광진구 자양동,단독,137.64,108.4,11~20,"67,000",1975,아차산로30길
 서울특별시 광진구 자양동,단독,198.05,127.7,1~10,"59,800",1989,자양로11길
 서울특별시 광진구 자양동,단독,215.33,129,11~20,"61,000",1988,동일로2길
 서울특별시 광진구 자양동,단독,97.53,129.7,1~10,"55,000",1978,구의강변로1길
 서울특별시 광진구 자양동,단독,151.44,134.2,21~31,"46,700",1988,자양로19가길
 서울특별시 광진구 자양동,단독,217.46,136.5,11~20,"70,000",1988,아차산로40길
 서울특별시 광진구 자양동,단독,161.66,150.4,11~20,"67,000",1978,뚝섬로52라길
 서울특별시 광진구 자양동,단독,224.53,163.1,11~20,"86,500",1983,자양번영로10길
 서울특별시 광진구 자양동,단독,225.78,165.1,21~31,"100,000",1982,뚝섬로44길
 서울특별시 광진구 자양동,단독,434.93,169.9,1~10,"130,000",1988,자양번영로6길
 서울특별시 광진구 자양동,단독,246.45,182,21~31,"78,100",1983,뚝섬로28길
 서울특별시 광진구 자양동,단독,246.45,182,21~31,"78,100",1983,뚝섬로28길
 서울특별시 광진구 중곡동,다가구,141.73,86.9,11~20,"39,000",1990,답십리로
 서울특별시 광진구 중곡동,다가구,147.68,90.2,11~20,"36,900",1993,답십리로
 서울특별시 광진구 중곡동,다가구,140.4,91.9,1~10,"35,000",1994,답십리로
 서울특별시 광진구 중곡동,다가구,215.58,92.6,1~10,"58,000",1991,용마산로33길
 서울특별시 광진구 중곡동,다가구,158.72,96.2,11~20,"43,000",2006,답십리로
 서울특별시 광진구 중곡동,다가구,196.38,109.4,11~20,"71,000",1991,용마산로2길
 서울특별시 광진구 중곡동,다가구,178.1,113.1,11~20,"56,000",1995,천호대로109길
 서울특별시 광진구 중곡동,다가구,260.28,119,11~20,"62,500",1997,면목로15길
 서울특별시 광진구 중곡동,다가구,243.89,126,11~20,"94,000",2012,동일로76길
 서울특별시 광진구 중곡동,다가구,255.09,133.2,11~20,"114,000",2009,능동로40길
 서울특별시 광진구 중곡동,다가구,225.72,139.2,1~10,"68,800",1991,긴고랑로2길
 서울특별시 광진구 중곡동,다가구,245.52,157.7,21~31,"90,000",1991,능동로39길
 서울특별시 광진구 중곡동,다가구,315.38,165.3,21~31,"124,000",2012,면목로
 서울특별시 광진구 중곡동,다가구,413.46,196.7,1~10,"109,000",1997,능동로50길
