시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,다가구,295.23,192,1~10,"71,000",1991,구천면로30길
 서울특별시 강동구 천호동,단독,40.63,86,1~10,"39,500",1966,천중로
 서울특별시 강동구 천호동,단독,146.48,93,1~10,"46,200",1987,구천면로50길
 서울특별시 강동구 천호동,단독,159.72,105.8,1~10,"54,000",1985,상암로41나길
 서울특별시 강동구 천호동,단독,163.05,108.7,1~10,"54,250",1985,상암로41가길
 서울특별시 강동구 천호동,단독,164.25,112,1~10,"48,600",1989,구천면로50길
 서울특별시 강동구 천호동,단독,170.7,112,1~10,"51,850",1989,구천면로50길
 서울특별시 강동구 천호동,단독,127.14,126,21~31,"59,600",1977,구천면로42길
 서울특별시 강동구 천호동,단독,196.27,136,1~10,"74,300",1986,천중로29길
 서울특별시 강동구 천호동,단독,200.94,139,1~10,"58,800",1985,천중로31길
 서울특별시 강동구 천호동,단독,216.66,139,21~31,"75,000",1988,구천면로42길
 서울특별시 강동구 천호동,단독,249.84,173,1~10,"95,000",1988,상암로27나길
 서울특별시 강동구 천호동,단독,176.33,187,21~31,"97,000",1978,천중로23길
 서울특별시 강동구 천호동,단독,247.05,187,11~20,"95,000",1989,천중로34길
 서울특별시 강동구 천호동,단독,182.78,196,11~20,"96,000",1982,천중로34길
 서울특별시 강동구 천호동,단독,260.75,330,1~10,"164,000",1980,성안로31가길
 서울특별시 강북구 미아동,다가구,287.77,91.6,21~31,"42,000",1995,도봉로41길
 서울특별시 강북구 미아동,다가구,149.4,99.8,21~31,"35,000",1997,도봉로68길
 서울특별시 강북구 미아동,다가구,168.39,101.2,21~31,"31,000",1997,도봉로61길
 서울특별시 강북구 미아동,다가구,178.31,109,11~20,"52,000",1994,도봉로10다길
 서울특별시 강북구 미아동,다가구,84.16,126,21~31,"40,000",1975,오패산로35길
 서울특별시 강북구 미아동,다가구,218.32,139,1~10,"67,800",1990,오패산로
 서울특별시 강북구 미아동,다가구,164.13,144,11~20,"28,000",2006,솔매로22길
 서울특별시 강북구 미아동,다가구,293.16,155,21~31,"97,000",2010,월계로7나길
 서울특별시 강북구 미아동,다가구,318.74,156,1~10,"40,000",2006,솔매로31가길
 서울특별시 강북구 미아동,다가구,388.24,241,21~31,"58,600",1986,삼양로41길
 서울특별시 강북구 미아동,단독,26.61,60,21~31,"10,100",1974,삼양로35가길
 서울특별시 강북구 미아동,단독,37.28,62,11~20,"16,000",1967,솔샘로64나길
 서울특별시 강북구 미아동,단독,164.24,66,11~20,"19,500",1992,숭인로7길
 서울특별시 강북구 미아동,단독,73.26,89.6,21~31,"35,000",1970,도봉로39길
 서울특별시 강북구 미아동,단독,73.26,89.6,21~31,"29,700",1970,도봉로41길
 서울특별시 강북구 미아동,단독,66.48,93,11~20,"22,900",1970,삼양로20나길
 서울특별시 강북구 미아동,단독,102.74,103.8,11~20,"37,500",1970,도봉로33길
 서울특별시 강북구 미아동,단독,62.48,108.4,11~20,"46,000",1971,도봉로33길
 서울특별시 강북구 미아동,단독,84,111.4,1~10,"36,650",1970,도봉로38길
 서울특별시 강북구 미아동,단독,229.08,111.7,11~20,"52,100",1990,도봉로45길
 서울특별시 강북구 미아동,단독,129.25,113.1,21~31,"46,170",1971,도봉로39길
 서울특별시 강북구 미아동,단독,67.46,117,11~20,"47,000",1970,삼양로54마길
 서울특별시 강북구 미아동,단독,98.91,129,1~10,"68,200",1967,도봉로6길
 서울특별시 강북구 미아동,단독,199.59,132.9,21~31,"66,000",1991,도봉로47길
 서울특별시 강북구 미아동,단독,85.92,133.2,11~20,"58,000",1971,도봉로33길
 서울특별시 강북구 미아동,단독,136.41,133.6,1~10,"50,500",1971,도봉로33길
 서울특별시 강북구 미아동,단독,139.01,139,21~31,"49,140",1973,오패산로35길
 서울특별시 강북구 미아동,단독,167.41,194,11~20,"50,150",1980,인수봉로6길
 서울특별시 강북구 미아동,단독,171.76,264,1~10,"98,300",1975,오패산로
 서울특별시 강북구 번동,다가구,164.28,100.5,1~10,"35,000",1992,덕릉로
 서울특별시 강북구 번동,다가구,194.76,109.8,1~10,"49,000",1992,도봉로96길
 서울특별시 강북구 번동,다가구,198.9,113.7,1~10,"39,550",1992,도봉로96길
 서울특별시 강북구 번동,다가구,182.4,114.7,1~10,"40,000",1993,도봉로96길
 서울특별시 강북구 번동,다가구,190.46,118,1~10,"39,000",1993,도봉로96길
 서울특별시 강북구 번동,다가구,260.53,156.7,1~10,"47,000",1996,도봉로98길
 서울특별시 강북구 번동,다가구,419.64,255,11~20,"103,000",1995,한천로109가길
 서울특별시 강북구 번동,단독,58.38,79.3,1~10,"29,000",1971,덕릉로40길
 서울특별시 강북구 번동,단독,59.54,86.3,11~20,"28,600",1969,한천로123가길
 서울특별시 강북구 번동,단독,205.03,147.4,1~10,"54,000",1973,도봉로98길
 서울특별시 강북구 번동,단독,78.95,258,21~31,"78,000",1970,오현로
 서울특별시 강북구 수유동,다가구,202.83,120,11~20,"61,000",1996,노해로33길
 서울특별시 강북구 수유동,다가구,197.77,139.5,1~10,"50,900",1993,도봉로99길
 서울특별시 강북구 수유동,다가구,329.1,142.1,1~10,"59,200",1993,한천로140길
 서울특별시 강북구 수유동,다가구,347.74,198,1~10,"107,000",2011,4.19로11길
 서울특별시 강북구 수유동,단독,29.45,50,11~20,"15,000",1968,삼양로111길
 서울특별시 강북구 수유동,단독,47.44,61.5,21~31,"18,000",1971,노해로9길
 서울특별시 강북구 수유동,단독,52,61.5,21~31,"17,670",1971,노해로9길
 서울특별시 강북구 수유동,단독,58.85,68,11~20,"21,525",1971,삼양로111길
 서울특별시 강북구 수유동,단독,39.93,73,1~10,"22,400",1971,인수봉로79길
 서울특별시 강북구 수유동,단독,124.32,83,1~10,"26,500",1991,노해로9나길
 서울특별시 강북구 수유동,단독,61.03,86,11~20,"25,220",1971,삼양로111길
 서울특별시 강북구 수유동,단독,70.44,86,1~10,"25,400",1970,인수봉로81길
 서울특별시 강북구 수유동,단독,67.81,93,21~31,"15,500",1970,4.19로13길
 서울특별시 강북구 수유동,단독,35.01,94.9,21~31,"21,500",1971,삼양로80길
 서울특별시 강북구 수유동,단독,82.38,102.8,11~20,"41,000",1971,한천로138길
 서울특별시 강북구 수유동,단독,152.5,133,21~31,"48,500",1978,수유로17나길
 서울특별시 강북구 수유동,단독,76.2,136,11~20,"37,000",1967,덕릉로10길
 서울특별시 강북구 수유동,단독,160.08,136,21~31,"47,000",1986,삼양로91길
 서울특별시 강북구 수유동,단독,201.42,136,21~31,"59,000",1985,수유로17나길
 서울특별시 강북구 수유동,단독,336.96,139.2,11~20,"110,000",1988,도봉로81길
 서울특별시 강북구 수유동,단독,249.35,179,1~10,"75,000",1987,수유로17나길
 서울특별시 강북구 수유동,단독,249.55,179,1~10,"63,300",1986,수유로17나길
 서울특별시 강북구 수유동,단독,144.09,215,21~31,"67,600",1975,인수봉로40길
 서울특별시 강북구 수유동,단독,183.34,273,21~31,"166,513",1983,삼양로
 서울특별시 강북구 수유동,단독,317.06,340,11~20,"131,000",1985,4.19로
 서울특별시 강서구 가양동,단독,19.83,60,1~10,"14,400",1968,강서로
 서울특별시 강서구 가양동,단독,6861.99,1961,21~31,"1,400,000",1996,강서로
 서울특별시 강서구 공항동,다가구,312.9,159,21~31,"60,000",1997,남부순환로5길
 서울특별시 강서구 공항동,다가구,417.62,168.7,21~31,"96,000",2002,방화대로6라길
 서울특별시 강서구 공항동,다가구,493.35,172.8,11~20,"123,000",2002,방화대로8길
 서울특별시 강서구 공항동,단독,329.93,159,21~31,"59,500",1993,공항대로15길
 서울특별시 강서구 공항동,단독,247.2,176.3,21~31,"50,700",1989,방화대로5라길
 서울특별시 강서구 내발산동,단독,199.02,165.3,11~20,"55,000",1983,강서로45길
 서울특별시 강서구 내발산동,단독,158.65,180.5,1~10,"71,000",1983,강서로45길
 서울특별시 강서구 내발산동,단독,803.16,461.5,21~31,"219,817",1987,강서로45나길
 서울특별시 강서구 등촌동,단독,193.5,142,21~31,"44,200",1988,등촌로35가길
 서울특별시 강서구 등촌동,단독,214.92,149,11~20,"58,590",1988,등촌로13가길
 서울특별시 강서구 등촌동,단독,99.66,152.3,21~31,"57,040",1983,공항대로53나길
 서울특별시 강서구 등촌동,단독,158.07,152.3,21~31,"57,040",1983,공항대로53나길
 서울특별시 강서구 등촌동,단독,222.16,159.7,11~20,"62,000",1989,등촌로39길
 서울특별시 강서구 등촌동,단독,277.65,188,11~20,"85,000",1985,공항대로58나길
 서울특별시 강서구 방화동,다가구,284.04,164,11~20,"72,000",2003,양천로10길
 서울특별시 강서구 방화동,다가구,257.97,192,1~10,"81,200",1991,양천로24길
 서울특별시 강서구 방화동,단독,52.23,116,21~31,"32,000",1970,초원로
 서울특별시 강서구 방화동,단독,94.64,153,1~10,"35,000",1974,개화동로27길
 서울특별시 강서구 화곡동,다가구,168.42,100.2,11~20,"33,300",1993,등촌로13바길
 서울특별시 강서구 화곡동,다가구,149.94,103.1,11~20,"26,300",1992,곰달래로35길
 서울특별시 강서구 화곡동,다가구,186.05,121.2,21~31,"43,500",2002,강서로45가길
 서울특별시 강서구 화곡동,다가구,212.74,122.9,1~10,"41,600",1994,화곡로19길
 서울특별시 강서구 화곡동,다가구,206.91,125,11~20,"43,500",1990,곰달래로35길
 서울특별시 강서구 화곡동,다가구,235.24,134.6,11~20,"58,280",1991,곰달래로35길
 서울특별시 강서구 화곡동,다가구,277.2,135.5,11~20,"77,500",1989,화곡로21길
 서울특별시 강서구 화곡동,다가구,230.6,135.8,1~10,"51,700",1998,강서로33길
 서울특별시 강서구 화곡동,다가구,236.72,142,1~10,"43,000",1991,등촌로13길
 서울특별시 강서구 화곡동,다가구,316.65,157,1~10,"62,500",1993,등촌로5가길
 서울특별시 강서구 화곡동,다가구,243.27,159,11~20,"67,200",1990,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,399.97,198,1~10,"85,000",1996,초록마을로30길
 서울특별시 강서구 화곡동,다가구,312.05,210.5,1~10,"82,800",1994,화곡로31가길
 서울특별시 강서구 화곡동,다가구,636.36,298.1,21~31,"110,000",1993,곰달래로19나길
 서울특별시 강서구 화곡동,단독,119.88,107.1,11~20,"36,000",1997,곰달래로35길
 서울특별시 강서구 화곡동,단독,164.95,109.8,11~20,"39,500",1990,곰달래로35길
 서울특별시 강서구 화곡동,단독,176.04,117.4,1~10,"59,500",1990,등촌로3길
 서울특별시 강서구 화곡동,단독,188.1,122.3,1~10,"55,500",1990,등촌로3길
 서울특별시 강서구 화곡동,단독,195.49,124.6,21~31,"39,500",1988,가로공원로
 서울특별시 강서구 화곡동,단독,199.62,133.9,11~20,"57,600",1989,곰달래로35길
 서울특별시 강서구 화곡동,단독,241.92,159.3,11~20,"64,500",1990,곰달래로19나길
 서울특별시 강서구 화곡동,단독,240.01,162,1~10,"55,000",1984,까치산로20가길
 서울특별시 강서구 화곡동,단독,122.18,163.3,11~20,"57,000",1974,화곡로46길
 서울특별시 강서구 화곡동,단독,87.28,165,1~10,"52,000",1978,초록마을로24길
 서울특별시 강서구 화곡동,단독,87.28,165,1~10,"52,000",1978,초록마을로
 서울특별시 강서구 화곡동,단독,122.18,170.9,11~20,"79,000",1974,까치산로17길
 서울특별시 강서구 화곡동,단독,213.11,210,21~31,"114,400",1974,화곡로20길
 서울특별시 강서구 화곡동,단독,241.16,218,1~10,"73,500",1986,초록마을로6길
 서울특별시 강서구 화곡동,단독,131.74,247.4,1~10,"67,000",1977,화곡로31가길
 서울특별시 관악구 남현동,다가구,538.24,264,21~31,"160,000",1996,승방3가길
 서울특별시 관악구 남현동,단독,191.07,191.1,11~20,"102,150",1978,남부순환로256길
 서울특별시 관악구 봉천동,다가구,255.87,158.7,11~20,"62,400",1993,장군봉4길
 서울특별시 관악구 봉천동,다가구,367.72,159.7,21~31,"105,000",1996,낙성대로4길
 서울특별시 관악구 봉천동,다가구,298.44,213,1~10,"122,360",1997,낙성대역3길
 서울특별시 관악구 봉천동,단독,52.89,116,11~20,"42,000",1968,은천로35다길
 서울특별시 관악구 봉천동,단독,169.2,120.5,1~10,"47,000",1983,인헌12다길
 서울특별시 관악구 봉천동,단독,169.2,120.5,1~10,"59,500",1983,인헌12다길
 서울특별시 관악구 봉천동,단독,61.12,132,1~10,"48,000",1971,당곡2가길
 서울특별시 관악구 봉천동,단독,122.45,138,11~20,"60,750",1973,인헌13길
 서울특별시 관악구 봉천동,단독,173.22,168.1,11~20,"100,000",1978,인헌길
 서울특별시 관악구 봉천동,단독,329.81,177.7,1~10,"159,000",2014,관악로12길
 서울특별시 관악구 봉천동,단독,131.93,198,21~31,"79,000",1974,중앙길
 서울특별시 관악구 봉천동,단독,190.75,245,1~10,"103,600",1982,인헌12다길
 서울특별시 관악구 신림동,다가구,157.66,99.1,11~20,"43,960",1988,문성로25길
 서울특별시 관악구 신림동,다가구,182.28,109,11~20,"36,260",1992,남부순환로168라길
 서울특별시 관악구 신림동,다가구,208.55,159.5,21~31,"59,500",1984,남부순환로168가길
 서울특별시 관악구 신림동,다가구,360.9,169.6,11~20,"105,000",1996,조원로19길
 서울특별시 관악구 신림동,다가구,328.86,203.6,11~20,"128,000",1993,조원로21길
 서울특별시 관악구 신림동,다가구,599.75,291,11~20,"132,156",1996,쑥고개로2나길
 서울특별시 관악구 신림동,단독,64.8,96,21~31,"20,850",1977,복은10길
 서울특별시 관악구 신림동,단독,191.52,126.5,21~31,"57,400",1985,문성로
 서울특별시 관악구 신림동,단독,291.94,127.9,21~31,"68,800",1992,관천로19길
 서울특별시 관악구 신림동,단독,58.84,129,11~20,"23,600",1977,복은6길
 서울특별시 관악구 신림동,단독,61.69,129,11~20,"50,000",1967,신림로56길
 서울특별시 관악구 신림동,단독,176.18,139,1~10,"42,000",1987,문성로38길
 서울특별시 관악구 신림동,단독,201.78,139,1~10,"46,200",1989,난곡로39길
 서울특별시 관악구 신림동,단독,210.87,142,1~10,"47,300",1989,난곡로39길
 서울특별시 관악구 신림동,단독,444.42,143.6,1~10,"100,000",1991,조원중앙로1길
 서울특별시 관악구 신림동,단독,91.24,145,1~10,"30,000",1977,문성로38길
 서울특별시 관악구 신림동,단독,217.44,145,1~10,"45,000",1988,문성로26길
 서울특별시 관악구 신림동,단독,220.65,147.8,21~31,"61,400",1988,남부순환로161나길
 서울특별시 관악구 신림동,단독,224.1,149.8,11~20,"49,000",1988,관천로17길
 서울특별시 관악구 신림동,단독,224.1,149.8,11~20,"49,000",1988,관천로17길
 서울특별시 관악구 신림동,단독,242.1,162,11~20,"81,500",1990,난곡로35나길
 서울특별시 관악구 신림동,단독,80.66,164,11~20,"31,000",1977,복은6길
 서울특별시 관악구 신림동,단독,115.71,165,11~20,"43,200",1979,법원단지길
 서울특별시 관악구 신림동,단독,258.3,165,11~20,"45,500",1983,법원단지길
 서울특별시 관악구 신림동,단독,247.2,167.3,21~31,"54,500",1988,조원로
 서울특별시 관악구 신림동,단독,298.61,167.6,11~20,"84,500",1996,남부순환로151길
 서울특별시 관악구 신림동,단독,299.06,173.6,1~10,"83,800",1990,시흥대로164길
 서울특별시 관악구 신림동,단독,276.87,188.1,1~10,"98,721",1983,봉천로4길
 서울특별시 관악구 신림동,단독,247.11,188.8,1~10,"99,945",1983,봉천로4길
 서울특별시 관악구 신림동,단독,282.69,198,1~10,"72,000",1984,서림9길
 서울특별시 관악구 신림동,단독,282.69,198,1~10,"72,000",1984,서림9길
 서울특별시 관악구 신림동,단독,271.55,202,1~10,"72,700",1984,서림9길
 서울특별시 관악구 신림동,단독,271.55,202,1~10,"72,700",1984,서림9길
 서울특별시 관악구 신림동,단독,307.71,208,1~10,"107,000",1988,난곡로35나길
 서울특별시 관악구 신림동,단독,342.14,264.3,1~10,"123,000",1978,시흥대로164길
 서울특별시 광진구 광장동,단독,51.74,106,1~10,"33,000",1971,광장로1나길
 서울특별시 광진구 구의동,다가구,164.74,113.1,1~10,"47,800",1991,자양로41길
 서울특별시 광진구 구의동,다가구,272.14,122.6,1~10,"65,100",1996,자양로44가길
 서울특별시 광진구 구의동,다가구,199.12,123,21~31,"74,000",1993,자양로26길
 서울특별시 광진구 구의동,다가구,331.08,169.6,11~20,"103,000",1995,광나루로35길
 서울특별시 광진구 구의동,다가구,384,171.6,21~31,"115,000",1997,자양로
 서울특별시 광진구 구의동,다가구,417.17,191.7,11~20,"120,000",1996,아차산로49길
 서울특별시 광진구 구의동,단독,205.63,124.3,11~20,"74,500",1992,자양로32길
 서울특별시 광진구 구의동,단독,80.23,150.4,21~31,"63,700",1971,자양로26길
 서울특별시 광진구 구의동,단독,169.77,158.7,21~31,"82,000",1974,자양로22길
 서울특별시 광진구 구의동,단독,231.93,159.7,21~31,"78,000",1989,아차산로62길
 서울특별시 광진구 구의동,단독,273.9,184.8,1~10,"108,000",1975,천호대로136길
 서울특별시 광진구 구의동,단독,323.24,403,1~10,"202,000",1973,광나루로30다길
 서울특별시 광진구 군자동,단독,147.84,102,11~20,"42,950",1990,면목로1길
 서울특별시 광진구 능동,다가구,252.31,130.2,21~31,"81,000",1997,능동로34길
 서울특별시 광진구 능동,다가구,509.65,345,21~31,"245,000",2010,천호대로112길
 서울특별시 광진구 능동,단독,197.62,101.2,1~10,"56,600",1990,능동로32길
 서울특별시 광진구 능동,단독,112.41,104.1,1~10,"48,000",1972,능동로34길
 서울특별시 광진구 자양동,다가구,199.98,121.6,21~31,"62,500",1991,자양강변길
 서울특별시 광진구 자양동,다가구,197.46,122.1,21~31,"62,700",1991,자양강변길
 서울특별시 광진구 자양동,다가구,229.35,134.3,1~10,"83,230",1992,뚝섬로44길
 서울특별시 광진구 자양동,다가구,247.11,154.3,11~20,"89,500",1991,뚝섬로52라길
 서울특별시 광진구 자양동,다가구,532.58,250.5,21~31,"173,500",1998,뚝섬로49길
 서울특별시 광진구 자양동,단독,156.94,76,1~10,"40,000",1987,동일로10나길
 서울특별시 광진구 자양동,단독,123.06,79,21~31,"48,000",1990,동일로8길
 서울특별시 광진구 자양동,단독,31.8,83,1~10,"32,500",1970,동일로10가길
 서울특별시 광진구 자양동,단독,73.26,101.8,1~10,"41,000",1974,자양번영로11길
 서울특별시 광진구 자양동,단독,81.65,108.2,1~10,"55,641",1977,뚝섬로52나길
 서울특별시 광진구 자양동,단독,152.06,109.6,1~10,"58,000",1977,뚝섬로52나길
 서울특별시 광진구 자양동,단독,180.94,116,21~31,"55,000",1987,동일로18나길
 서울특별시 광진구 자양동,단독,142.19,116.3,1~10,"62,000",1977,자양로11길
 서울특별시 광진구 자양동,단독,81,116.8,1~10,"60,061",1977,뚝섬로52나길
 서울특별시 광진구 자양동,단독,175.32,121.6,11~20,"54,000",1977,자양로2길
 서울특별시 광진구 자양동,단독,208.59,129,21~31,"55,000",1987,동일로18나길
 서울특별시 광진구 자양동,단독,216.35,129.35,1~10,"58,000",1989,뚝섬로57길
 서울특별시 광진구 자양동,단독,202.9,137.7,1~10,"87,060",1984,뚝섬로52나길
 서울특별시 광진구 자양동,단독,211.44,138.2,21~31,"90,000",1988,뚝섬로46길
 서울특별시 광진구 자양동,단독,227.54,140.5,21~31,"76,500",1988,아차산로24길
 서울특별시 광진구 자양동,단독,242.05,145.2,21~31,"83,000",1990,뚝섬로46길
 서울특별시 광진구 자양동,단독,245.43,170.4,21~31,"102,000",1986,뚝섬로52마길
 서울특별시 광진구 자양동,단독,249.93,170.5,21~31,"92,700",1986,뚝섬로52마길
 서울특별시 광진구 자양동,단독,249.88,187,11~20,"113,000",1982,뚝섬로52마길
 서울특별시 광진구 자양동,단독,393.74,215.4,1~10,"120,000",1986,자양로13가길
 서울특별시 광진구 자양동,단독,169.26,233.9,21~31,"110,000",1982,뚝섬로49길
 서울특별시 광진구 중곡동,다가구,302.45,158.7,21~31,"64,000",1994,영화사로3가길
 서울특별시 광진구 중곡동,다가구,325.77,186.1,11~20,"103,000",1993,능동로38길
 서울특별시 광진구 중곡동,단독,60.82,87.6,11~20,"42,400",1971,용마산로5길
 서울특별시 광진구 중곡동,단독,74.94,91.9,11~20,"41,700",1971,용마산로5길
 서울특별시 광진구 중곡동,단독,153.26,92.2,11~20,"44,500",1990,천호대로123길
 서울특별시 광진구 중곡동,단독,173.64,100.5,1~10,"36,000",1991,용마산로21길
 서울특별시 광진구 중곡동,단독,167.76,109,21~31,"56,000",1988,긴고랑로31길
 서울특별시 광진구 중곡동,단독,121.46,112,21~31,"52,300",1973,긴고랑로31길
 서울특별시 광진구 중곡동,단독,178.98,117.7,21~31,"59,800",1990,천호대로119길
 서울특별시 광진구 중곡동,단독,95.9,134.2,21~31,"55,000",1974,용마산로8길
 서울특별시 광진구 중곡동,단독,98.11,137.2,21~31,"57,000",1974,용마산로8길
 서울특별시 광진구 중곡동,단독,259.57,155.4,11~20,"61,500",1976,긴고랑로26길
 서울특별시 광진구 중곡동,단독,235.74,156,11~20,"75,800",1983,용마산로30길
 서울특별시 광진구 중곡동,단독,235.74,156,11~20,"75,800",1983,용마산로30길
 서울특별시 광진구 중곡동,단독,352.76,159.7,21~31,"99,400",1988,능동로44길
 서울특별시 광진구 중곡동,단독,96.46,167.3,1~10,"43,000",1976,영화사로9가길
 서울특별시 광진구 중곡동,단독,272.16,183.5,11~20,"89,500",1984,능동로51길
 서울특별시 광진구 중곡동,단독,98.41,206.3,21~31,"43,000",1977,영화사로9가길
 서울특별시 광진구 화양동,다가구,185.63,106.1,21~31,"73,000",1990,능동로13길
 서울특별시 광진구 화양동,다가구,431.49,180.2,21~31,"145,000",2000,동일로26길
 서울특별시 광진구 화양동,다가구,380.85,227.4,21~31,"155,500",2002,아차산로33길
 서울특별시 광진구 화양동,단독,147.34,86,21~31,"45,000",1971,군자로4길
 서울특별시 광진구 화양동,단독,160.11,100.2,11~20,"60,000",1989,군자로2길
 서울특별시 광진구 화양동,단독,115.72,106.8,21~31,"49,400",1971,아차산로29길
 서울특별시 광진구 화양동,단독,215.73,150.7,11~20,"88,000",1986,군자로3길
 서울특별시 광진구 화양동,단독,166.12,155,21~31,"114,000",1974,능동로13길
 서울특별시 광진구 화양동,단독,163.9,172,11~20,"113,000",1972,능동로16길
 서울특별시 구로구 가리봉동,단독,145.32,115,1~10,"42,700",1973,우마길
 서울특별시 구로구 가리봉동,단독,742.83,307,11~20,"110,000",1983,구로동로7길
 서울특별시 구로구 개봉동,다가구,211.14,141.5,21~31,"57,000",1989,개봉로17마길
 서울특별시 구로구 개봉동,다가구,225.4,157.4,21~31,"63,000",2002,개봉로17길
 서울특별시 구로구 개봉동,다가구,275.67,161,1~10,"59,900",1996,고척로30길
 서울특별시 구로구 개봉동,다가구,240.57,168.6,21~31,"56,865",1989,개봉로17마길
 서울특별시 구로구 개봉동,다가구,313.29,225,1~10,"78,200",1990,고척로21가길
 서울특별시 구로구 개봉동,단독,164.07,156.5,1~10,"79,500",1989,개봉로16가길
 서울특별시 구로구 개봉동,단독,99.84,162,11~20,"39,200",1977,경서로1길
 서울특별시 구로구 고척동,단독,203.97,126,21~31,"58,500",1988,고척로33길
 서울특별시 구로구 구로동,다가구,232.79,136,11~20,"60,000",2007,구로중앙로32다길
 서울특별시 구로구 구로동,다가구,210.52,142,1~10,"53,698",2001,구로동로17길
 서울특별시 구로구 구로동,다가구,241.92,149,21~31,"57,600",1993,구로동로35나길
 서울특별시 구로구 신도림동,단독,57.3,102,21~31,"35,500",1971,신도림로11나길
