시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,다가구,117.45,102,1~10,"32,000",1983,삼양로85길
 서울특별시 강북구 수유동,다가구,267.92,131,1~10,"58,000",1997,인수봉로76길
 서울특별시 강북구 수유동,다가구,393.75,167.6,11~20,"68,000",1996,도봉로101길
 서울특별시 강북구 수유동,다가구,380.8,169,11~20,"51,600",1994,인수봉로73가길
 서울특별시 강북구 수유동,단독,41.49,73,11~20,"19,600",1966,한천로153길
 서울특별시 강북구 수유동,단독,58.45,82,11~20,"18,900",1967,4.19로12길
 서울특별시 강북구 수유동,단독,111.48,87,1~10,"30,643",1978,삼양로93길
 서울특별시 강북구 수유동,단독,144.72,97.2,21~31,"32,000",1985,한천로150길
 서울특별시 강북구 수유동,단독,125.16,99,1~10,"30,000",1973,
 서울특별시 강북구 수유동,단독,191.25,131.6,1~10,"43,700",1991,수유로23가길
 서울특별시 강북구 수유동,단독,62.52,135,1~10,"32,000",1969,4.19로25길
 서울특별시 강북구 수유동,단독,328.37,135.5,1~10,"65,500",1991,도봉로81길
 서울특별시 강북구 수유동,단독,258.82,155,1~10,"43,000",1994,인수봉로55길
 서울특별시 강북구 수유동,단독,152.8,157.4,11~20,"65,000",1978,한천로139가길
 서울특별시 강북구 수유동,단독,249.79,175,21~31,"57,000",1984,삼양로124길
 서울특별시 강북구 수유동,단독,182.29,298,21~31,"84,520",1980,4.19로
 서울특별시 강북구 수유동,단독,255.05,367,11~20,"96,000",1979,인수봉로79길
 서울특별시 강북구 수유동,단독,251.72,503,11~20,"155,000",1985,삼양로126길
 서울특별시 강북구 우이동,단독,85.92,129,1~10,"19,000",1974,삼양로163가길
 서울특별시 강서구 가양동,단독,238.34,139,1~10,"65,000",1991,양천로51길
 서울특별시 강서구 개화동,단독,131.65,266,21~31,"83,000",1983,개화동로15길
 서울특별시 강서구 공항동,다가구,177.75,116,1~10,"37,000",1993,남부순환로11가길
 서울특별시 강서구 공항동,다가구,457.78,192,1~10,"98,250",1995,공항대로8길
 서울특별시 강서구 공항동,단독,234.32,164.2,11~20,"59,500",1987,방화대로7길
 서울특별시 강서구 공항동,단독,461.73,168.7,21~31,"84,800",2002,방화대로6바길
 서울특별시 강서구 공항동,단독,265.08,281,1~10,"114,750",1994,남부순환로5길
 서울특별시 강서구 내발산동,다가구,476.29,213.4,11~20,"95,000",1994,공항대로36가길
 서울특별시 강서구 방화동,다가구,140.09,109,11~20,"33,000",1993,방화대로37길
 서울특별시 강서구 방화동,다가구,216.54,136,21~31,"55,500",1993,초원로16길
 서울특별시 강서구 방화동,다가구,198.99,141,1~10,"62,000",1991,방화대로29길
 서울특별시 강서구 방화동,다가구,236.1,155,21~31,"68,000",2004,양천로20가길
 서울특별시 강서구 방화동,다가구,439.95,212,1~10,"114,000",1991,방화동로
 서울특별시 강서구 방화동,단독,39.67,106,1~10,"42,000",1964,방화대로21다길
 서울특별시 강서구 방화동,단독,109.35,109,11~20,"30,000",1971,방화대로23길
 서울특별시 강서구 방화동,단독,53.55,116,21~31,"38,000",1969,방화동로
 서울특별시 강서구 화곡동,다가구,234.68,100.5,21~31,"31,000",1993,곰달래로37길
 서울특별시 강서구 화곡동,다가구,188.64,126,21~31,"42,000",1993,강서로18나길
 서울특별시 강서구 화곡동,다가구,224.27,127,21~31,"50,000",1995,등촌로3가길
 서울특별시 강서구 화곡동,다가구,211.71,129.6,21~31,"46,840",1990,강서로7길
 서울특별시 강서구 화곡동,다가구,189,130.6,1~10,"51,300",1990,강서로33길
 서울특별시 강서구 화곡동,다가구,298.7,139,1~10,"44,000",1993,초록마을로5길
 서울특별시 강서구 화곡동,다가구,213,142.4,11~20,"44,800",1989,강서로17가길
 서울특별시 강서구 화곡동,다가구,314.98,151.1,21~31,"57,500",1991,등촌로5길
 서울특별시 강서구 화곡동,단독,72.07,114,21~31,"27,000",1970,가로공원로78가길
 서울특별시 강서구 화곡동,단독,55.01,122.3,1~10,"38,000",1973,가로공원로
 서울특별시 강서구 화곡동,단독,240.75,162.6,21~31,"60,000",1984,곰달래로57길
 서울특별시 강서구 화곡동,단독,146.86,165.2,1~10,"58,500",1983,강서로43길
 서울특별시 강서구 화곡동,단독,156.04,169.9,11~20,"31,000",1982,화곡로14길
 서울특별시 강서구 화곡동,단독,110.44,171.4,11~20,"67,300",1973,강서로31길
 서울특별시 강서구 화곡동,단독,311.21,183,21~31,"50,000",2002,까치산로18길
 서울특별시 강서구 화곡동,단독,179.9,201.3,1~10,"58,500",1983,가로공원로
 서울특별시 관악구 남현동,단독,281.26,159.6,21~31,"75,500",1988,남현길
 서울특별시 관악구 봉천동,다가구,145.19,102,21~31,"30,800",1975,중앙1길
 서울특별시 관악구 봉천동,다가구,190.2,112,1~10,"36,000",1993,은천로28가길
 서울특별시 관악구 봉천동,다가구,261.87,126,21~31,"57,000",1994,은천로28가길
 서울특별시 관악구 봉천동,다가구,145.52,126.7,1~10,"50,700",1976,인헌1길
 서울특별시 관악구 봉천동,다가구,298.49,145,1~10,"65,000",1996,국회단지21길
 서울특별시 관악구 봉천동,다가구,199.76,150.4,1~10,"53,900",1993,인헌7길
 서울특별시 관악구 봉천동,다가구,389.66,173.4,21~31,"104,000",1995,낙성대역8길
 서울특별시 관악구 봉천동,다가구,297.58,210.4,21~31,"89,000",1999,청룡11길
 서울특별시 관악구 봉천동,다가구,565.4,268,1~10,"90,000",1996,인헌16나길
 서울특별시 관악구 봉천동,단독,132.61,85.5,11~20,"57,200",1976,남부순환로234길
 서울특별시 관악구 봉천동,단독,108.95,91.5,11~20,"60,500",1976,관악로14길
 서울특별시 관악구 봉천동,단독,76.99,96,11~20,"31,000",1975,중앙길
 서울특별시 관악구 봉천동,단독,221,96,1~10,"26,500",1997,청림3길
 서울특별시 관악구 봉천동,단독,126.84,116,11~20,"33,250",1973,은천로35라길
 서울특별시 관악구 봉천동,단독,79.67,132.2,1~10,"33,000",1977,봉천로49다길
 서울특별시 관악구 봉천동,단독,258.25,132.2,11~20,"53,000",1985,양녕로6길
 서울특별시 관악구 봉천동,단독,208.83,141.7,11~20,"59,000",1983,관악로11나길
 서울특별시 관악구 봉천동,단독,113.06,155,1~10,"35,000",1979,
 서울특별시 관악구 봉천동,단독,122.98,155,1~10,"34,700",1978,
 서울특별시 관악구 봉천동,단독,246.06,159.7,21~31,"80,000",1991,관악로15길
 서울특별시 관악구 봉천동,단독,142.48,162.8,11~20,"71,000",1978,장군봉4길
 서울특별시 관악구 봉천동,단독,189.89,196.6,21~31,"118,500",1977,행운길
 서울특별시 관악구 봉천동,단독,492.75,209.5,11~20,"105,000",1994,은천로9길
 서울특별시 관악구 봉천동,단독,238.49,233.2,21~31,"85,200",1978,남부순환로233길
 서울특별시 관악구 봉천동,단독,262.81,269.9,11~20,"115,000",1981,양녕로6라길
 서울특별시 관악구 신림동,다가구,149.91,96,1~10,"36,000",1993,양지16길
 서울특별시 관악구 신림동,다가구,226.11,132,1~10,"36,000",1978,법원단지5길
 서울특별시 관악구 신림동,다가구,317.35,149,21~31,"55,300",1996,신림로48길
 서울특별시 관악구 신림동,다가구,291,162,11~20,"84,200",1995,남부순환로170길
 서울특별시 관악구 신림동,다가구,371.8,165,11~20,"92,500",1996,신림로28길
 서울특별시 관악구 신림동,다가구,379.86,172,11~20,"58,000",1995,난우10길
 서울특별시 관악구 신림동,다가구,391.4,180.5,11~20,"128,000",1996,관천로10길
 서울특별시 관악구 신림동,다가구,363.8,202,1~10,"107,700",1991,남부순환로192길
 서울특별시 관악구 신림동,다가구,494.45,232,21~31,"58,000",2000,남부순환로168나길
 서울특별시 관악구 신림동,단독,42.35,23,11~20,"9,000",1966,원신2길
 서울특별시 관악구 신림동,단독,39.4,73,1~10,"28,000",1975,양지4길
 서울특별시 관악구 신림동,단독,83.32,73,21~31,"23,000",1985,복은4길
 서울특별시 관악구 신림동,단독,72.73,99,11~20,"18,000",1976,난곡로35다길
 서울특별시 관악구 신림동,단독,126.22,101.7,1~10,"49,700",1976,남부순환로172길
 서울특별시 관악구 신림동,단독,186.84,106,1~10,"35,200",1993,난곡로30길
 서울특별시 관악구 신림동,단독,153.17,111,11~20,"30,000",1989,법원단지5길
 서울특별시 관악구 신림동,단독,57.03,116,11~20,"32,750",1972,신림로28길
 서울특별시 관악구 신림동,단독,173.31,116,21~31,"33,500",1989,법원단지5길
 서울특별시 관악구 신림동,단독,120.93,122,11~20,"37,000",1976,난곡로35가길
 서울특별시 관악구 신림동,단독,155.84,126,21~31,"76,000",1976,남부순환로187길
 서울특별시 관악구 신림동,단독,197.85,129,1~10,"34,500",1993,난곡로12길
 서울특별시 관악구 신림동,단독,196.83,139,1~10,"50,300",1989,양산3길
 서울특별시 관악구 신림동,단독,201.68,145,1~10,"51,800",1984,복은길
 서울특별시 관악구 신림동,단독,212.4,145,21~31,"52,000",1988,신림로48길
 서울특별시 관악구 신림동,단독,174.97,149.1,1~10,"56,375",1984,남부순환로
 서울특별시 관악구 신림동,단독,303.93,156.4,1~10,"77,500",1988,신림로68길
 서울특별시 관악구 신림동,단독,174.3,159,1~10,"84,000",1979,신림로28길
 서울특별시 관악구 신림동,단독,231.41,159,1~10,"70,000",1989,대학7길
 서울특별시 관악구 신림동,단독,352.32,159,11~20,"42,000",1997,남부순환로190가길
 서울특별시 관악구 신림동,단독,243.9,162,11~20,"65,000",1989,법원단지9길
 서울특별시 관악구 신림동,단독,129.06,175,21~31,"58,000",1975,신림로58길
 서울특별시 관악구 신림동,단독,249.36,178.2,21~31,"67,500",1983,신사로
 서울특별시 관악구 신림동,단독,242.91,204.1,11~20,"60,000",1983,문성로26길
 서울특별시 관악구 신림동,단독,441.6,208,21~31,"81,500",1995,신림로44나길
 서울특별시 광진구 구의동,다가구,157.68,103.8,1~10,"49,000",1990,아차산로55길
 서울특별시 광진구 구의동,다가구,264.68,120.3,21~31,"72,000",1997,아차산로53길
 서울특별시 광진구 구의동,다가구,258.86,138.5,1~10,"65,300",1993,자양로32길
 서울특별시 광진구 구의동,다가구,248.4,140.8,11~20,"62,800",1991,광나루로35길
 서울특별시 광진구 구의동,다가구,202.41,144.1,1~10,"54,500",1987,광나루로40길
 서울특별시 광진구 구의동,다가구,465.78,200,21~31,"108,500",1997,천호대로137길
 서울특별시 광진구 구의동,단독,140.76,122.3,1~10,"33,300",1989,자양로50길
 서울특별시 광진구 구의동,단독,130.71,143.1,11~20,"64,500",1972,천호대로136길
 서울특별시 광진구 구의동,단독,243.21,177.3,1~10,"79,000",1986,자양로23길
 서울특별시 광진구 구의동,단독,141.03,193.1,1~10,"80,000",1974,자양로
 서울특별시 광진구 구의동,단독,162.31,234.7,11~20,"90,000",1977,자양로28길
 서울특별시 광진구 자양동,다가구,196.83,122.4,1~10,"72,500",1993,뚝섬로51길
 서울특별시 광진구 자양동,다가구,243.08,158.9,21~31,"124,000",1979,뚝섬로
 서울특별시 광진구 자양동,단독,27.52,46,1~10,"22,000",2000,뚝섬로26길
 서울특별시 광진구 자양동,단독,210.58,172.5,21~31,"76,000",1979,자양로19길
 서울특별시 광진구 중곡동,다가구,118.72,86.3,1~10,"35,000",2003,긴고랑로40길
 서울특별시 광진구 중곡동,다가구,136.22,89.3,21~31,"33,000",1992,답십리로82길
 서울특별시 광진구 중곡동,다가구,145.98,91.6,11~20,"41,500",1989,자양로45길
 서울특별시 광진구 중곡동,다가구,149.88,100.5,21~31,"32,000",1993,영화사로5길
 서울특별시 광진구 중곡동,다가구,177.66,110.4,1~10,"44,000",1992,영화사로5길
 서울특별시 광진구 중곡동,다가구,164.01,113.1,11~20,"49,000",1987,천호대로117길
 서울특별시 광진구 중곡동,다가구,199.82,113.7,21~31,"46,000",1992,동일로76길
 서울특별시 광진구 중곡동,다가구,230.64,117.4,1~10,"59,000",1993,긴고랑로19길
 서울특별시 광진구 중곡동,다가구,268.92,119,11~20,"46,000",1997,면목로15길
 서울특별시 광진구 중곡동,다가구,222.2,137.2,1~10,"58,000",1997,용마산로5길
 서울특별시 광진구 중곡동,다가구,283.75,142.1,11~20,"99,000",2008,면목로
 서울특별시 광진구 중곡동,다가구,659.2,373.2,1~10,"155,000",1997,자양로43길
 서울특별시 광진구 중곡동,단독,135.73,87.6,11~20,"35,000",1992,천호대로125길
 서울특별시 광진구 중곡동,단독,152.16,89.3,1~10,"27,000",1991,동일로68길
 서울특별시 광진구 중곡동,단독,92.08,92.2,1~10,"26,500",1973,자양로45길
 서울특별시 광진구 중곡동,단독,60.4,101.8,1~10,"32,800",1971,동일로78길
 서울특별시 광진구 중곡동,단독,176.28,116.4,21~31,"35,360",1984,긴고랑로20길
 서울특별시 광진구 중곡동,단독,199.4,129.9,21~31,"61,800",1989,자양로43길
 서울특별시 광진구 중곡동,단독,118.54,132.2,21~31,"58,000",1976,
 서울특별시 광진구 중곡동,단독,164.11,134.5,11~20,"61,000",1984,용마산로29길
 서울특별시 광진구 중곡동,단독,249.94,162.9,1~10,"72,000",1989,긴고랑로20길
 서울특별시 광진구 중곡동,단독,248.47,165.3,21~31,"50,000",1990,용마산로36길
 서울특별시 광진구 중곡동,단독,263.97,198.3,21~31,"89,000",1989,답십리로86길
 서울특별시 광진구 중곡동,단독,201.33,206.6,1~10,"60,000",1974,용마산로30길
 서울특별시 광진구 중곡동,단독,328.2,223.8,1~10,"88,000",1989,답십리로84길
 서울특별시 광진구 화양동,단독,49.59,79,1~10,"50,000",1967,능동로
 서울특별시 구로구 가리봉동,다가구,165.5,102,11~20,"49,500",1994,우마1다길
 서울특별시 구로구 가리봉동,다가구,165.5,102,1~10,"49,500",1994,우마1다길
 서울특별시 구로구 가리봉동,다가구,295.9,222.5,21~31,"107,000",1973,우마길
 서울특별시 구로구 가리봉동,단독,39.67,63,21~31,"28,500",1968,구로동로7가길
 서울특별시 구로구 가리봉동,단독,198.92,69,21~31,"31,500",1969,구로동로7길
 서울특별시 구로구 가리봉동,단독,99.47,96.9,1~10,"44,000",1974,남부순환로105가길
 서울특별시 구로구 개봉동,다가구,190.71,127.2,11~20,"37,700",1990,개봉로17아길
 서울특별시 구로구 개봉동,다가구,247.14,165,21~31,"51,500",1988,경인로35길
 서울특별시 구로구 개봉동,다가구,249.03,188.4,21~31,"69,500",1992,개봉로17가길
 서울특별시 구로구 개봉동,단독,148.46,96,1~10,"30,000",1992,
 서울특별시 구로구 개봉동,단독,123.96,109,1~10,"29,000",1982,경인로33라길
 서울특별시 구로구 개봉동,단독,177.51,119,21~31,"38,000",1988,개봉로17다길
 서울특별시 구로구 고척동,다가구,188.28,126,1~10,"31,300",1989,고척로51길
 서울특별시 구로구 고척동,단독,23.14,69,1~10,"15,000",1982,경서로3길
 서울특별시 구로구 고척동,단독,232.99,139,11~20,"39,600",1996,고척로27나길
 서울특별시 구로구 구로동,다가구,271.5,127,1~10,"73,500",1994,구로중앙로8길
 서울특별시 구로구 구로동,다가구,109.68,175,1~10,"65,000",1968,구로동로
 서울특별시 구로구 구로동,단독,39.67,17,21~31,"5,800",1982,구로동로7길
 서울특별시 구로구 구로동,단독,116.53,79,21~31,"29,600",1993,구로동로42길
 서울특별시 구로구 구로동,단독,146.55,83,1~10,"34,800",1992,구로중앙로27가길
 서울특별시 구로구 구로동,단독,144.25,87,1~10,"43,000",1991,구로중앙로27길
 서울특별시 구로구 구로동,단독,149.94,99.8,1~10,"35,000",1983,공원로9길
 서울특별시 구로구 구로동,단독,262.77,146,11~20,"51,500",1997,가마산로20라길
 서울특별시 구로구 궁동,단독,507.07,589,1~10,"145,000",1996,
 서울특별시 구로구 오류동,단독,133.68,96,1~10,"25,000",1989,오류로8길
 서울특별시 구로구 오류동,단독,515.14,225,11~20,"78,500",2000,경인로15길
 서울특별시 구로구 온수동,단독,55.05,133,11~20,"37,000",1972,부일로1길
 서울특별시 구로구 항동,단독,47.07,139,21~31,"21,000",1971,연동로6길
 서울특별시 금천구 가산동,단독,490.1,319,1~10,"150,000",1985,가산로7길
 서울특별시 금천구 독산동,다가구,264.78,163.3,1~10,"50,300",1993,독산로70길
 서울특별시 금천구 독산동,단독,49.72,114,21~31,"28,000",1971,두산로11길
 서울특별시 금천구 독산동,단독,169.65,118.5,1~10,"36,000",1986,남부순환로122길
 서울특별시 금천구 독산동,단독,215.01,143.7,11~20,"47,800",1988,독산로64나길
 서울특별시 금천구 독산동,단독,224.73,149.9,1~10,"51,000",1989,독산로47가길
 서울특별시 금천구 독산동,단독,142.48,150.1,21~31,"47,000",1978,독산로
 서울특별시 금천구 독산동,단독,173.55,178.8,21~31,"50,500",1982,독산로76길
 서울특별시 금천구 독산동,단독,319.95,221.8,21~31,"73,000",1985,독산로73길
 서울특별시 금천구 시흥동,다가구,154.24,106,1~10,"32,000",1994,독산로22길
 서울특별시 금천구 시흥동,다가구,205.62,169,1~10,"40,400",1980,독산로50마길
 서울특별시 금천구 시흥동,단독,148.62,92.3,21~31,"27,000",1992,독산로39길
 서울특별시 금천구 시흥동,단독,174.96,118.5,1~10,"18,000",1986,독산로36길
 서울특별시 금천구 시흥동,단독,143.14,127,11~20,"36,100",1979,금하로24길
 서울특별시 금천구 시흥동,단독,197.64,132,11~20,"32,000",1989,독산로50마길
 서울특별시 금천구 시흥동,단독,88.27,145.3,21~31,"28,600",1977,독산로27길
 서울특별시 금천구 시흥동,단독,197.82,153.8,11~20,"30,000",1990,독산로35가길
 서울특별시 금천구 시흥동,단독,230.58,156,21~31,"50,000",1990,독산로8나길
 서울특별시 노원구 공릉동,다가구,461.48,165.7,1~10,"121,500",2005,섬밭로
 서울특별시 노원구 공릉동,다가구,527,263.1,21~31,"117,500",1987,동일로176길
 서울특별시 노원구 공릉동,단독,156.06,96,21~31,"33,000",1993,공릉로33길
 서울특별시 노원구 공릉동,단독,74.35,109,21~31,"28,100",1976,동일로173가길
 서울특별시 노원구 공릉동,단독,452.16,213.4,1~10,"110,000",2006,화랑로51가길
 서울특별시 노원구 상계동,다가구,26.71,53,11~20,"10,400",1974,동일로237나길
 서울특별시 노원구 상계동,다가구,30.73,61,11~20,"12,025",1974,동일로237다길
 서울특별시 노원구 상계동,다가구,170.1,119,21~31,"36,800",1989,한글비석로24바길
 서울특별시 노원구 상계동,단독,140.67,83,11~20,"35,000",1992,수락산로
 서울특별시 노원구 상계동,단독,149.24,99,11~20,"30,000",1993,한글비석로29길
 서울특별시 노원구 상계동,단독,75.96,116,11~20,"44,000",1977,덕릉로109다길
 서울특별시 노원구 상계동,단독,191.24,117,11~20,"38,000",1993,한글비석로
 서울특별시 노원구 상계동,단독,115.7,139,11~20,"80,000",1970,
 서울특별시 노원구 상계동,단독,225.27,145,11~20,"51,500",1993,한글비석로44길
 서울특별시 노원구 상계동,단독,307.44,152,11~20,"50,000",1993,동일로237다길
 서울특별시 노원구 상계동,단독,118.21,168,21~31,"44,200",1978,동일로237라길
 서울특별시 노원구 상계동,단독,1124.58,456,11~20,"143,000",1994,동일로239길
 서울특별시 노원구 월계동,다가구,246.51,166,11~20,"50,000",1987,화랑로47길
 서울특별시 노원구 중계동,단독,32.2,124,1~10,"31,200",1988,
 서울특별시 노원구 하계동,다가구,322.52,179,1~10,"60,000",1981,공릉로58나길
 서울특별시 도봉구 도봉동,단독,44.99,102.6,21~31,"31,600",1973,
 서울특별시 도봉구 도봉동,단독,44.73,103.4,21~31,"30,500",1972,
 서울특별시 도봉구 도봉동,단독,296.69,104.2,21~31,"59,000",1996,도봉로160길
 서울특별시 도봉구 방학동,다가구,149.19,101.2,11~20,"31,000",1988,방학로6가길
