시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 관악구 신림동,단독,230.66,132,11~20,"45,000",1970,서림9길
 서울특별시 관악구 신림동,단독,200.4,132.6,11~20,"71,000",1970,난곡로76길
 서울특별시 관악구 신림동,단독,208.55,139,1~10,"40,000",1970,난곡로10길
 서울특별시 관악구 신림동,단독,221.67,155.3,1~10,"58,000",1987,문성로28길
 서울특별시 관악구 신림동,단독,229.77,159,11~20,"43,100",1970,난곡로26길
 서울특별시 관악구 신림동,단독,247.55,161.3,11~20,"67,500",1970,관천로17길
 서울특별시 관악구 신림동,단독,205.41,165,11~20,"55,000",1970,서림9길
 서울특별시 관악구 신림동,단독,329.85,173.9,11~20,"120,000",1970,남부순환로157길
 서울특별시 광진구 구의동,다가구,494.59,215.2,1~10,"147,000",2004,광나루로38길
 서울특별시 광진구 구의동,다가구,494.59,215.2,1~10,"152,000",2004,광나루로38길
 서울특별시 광진구 구의동,다가구,494.59,215.2,1~10,"147,000",2004,광나루로38길
 서울특별시 광진구 구의동,단독,231.93,159.7,21~31,"80,000",1989,아차산로62길
 서울특별시 광진구 구의동,단독,167.6,166.9,11~20,"105,000",1978,아차산로53길
 서울특별시 광진구 군자동,다가구,125.3,86,1~10,"36,400",1991,동일로46길
 서울특별시 광진구 군자동,다가구,232.6,136,1~10,"77,000",2001,면목로5길
 서울특별시 광진구 군자동,다가구,237.27,186,21~31,"86,000",1993,면목로5길
 서울특별시 광진구 자양동,단독,135.65,126.1,21~31,"35,000",1975,뚝섬로57길
 서울특별시 광진구 중곡동,다가구,160.38,90.9,1~10,"38,000",1995,긴고랑로7길
 서울특별시 광진구 중곡동,다가구,385.28,166.3,21~31,"95,500",1996,천호대로121길
 서울특별시 광진구 중곡동,다가구,417.3,195,1~10,"89,700",1995,긴고랑로
 서울특별시 광진구 중곡동,단독,128.46,127.3,21~31,"40,000",1972,
 서울특별시 광진구 중곡동,단독,162.31,180.2,21~31,"103,500",1978,
 서울특별시 구로구 개봉동,다가구,199.89,153.7,11~20,"45,750",1991,개봉로17다길
 서울특별시 구로구 개봉동,다가구,230.64,155,11~20,"59,000",1991,개봉로11길
 서울특별시 구로구 개봉동,단독,188.19,126,11~20,"58,100",1990,개봉로17다길
 서울특별시 구로구 개봉동,단독,147.27,150.4,1~10,"57,500",1974,개봉로14길
 서울특별시 구로구 개봉동,단독,225.6,155,1~10,"57,200",1984,개봉로14길
 서울특별시 구로구 개봉동,단독,246.61,193.2,11~20,"62,000",1982,고척로52마길
 서울특별시 구로구 구로동,다가구,73.37,66,21~31,"40,000",1971,구로동로28길
 서울특별시 구로구 구로동,다가구,155.7,109,1~10,"41,000",1992,구로중앙로24가길
 서울특별시 구로구 구로동,단독,42.98,76,11~20,"17,250",1968,구로동로38길
 서울특별시 구로구 오류동,단독,249.16,227,11~20,"55,500",1990,고척로6길
 서울특별시 금천구 독산동,다가구,214.5,144.2,11~20,"45,800",1990,시흥대로94길
 서울특별시 금천구 독산동,단독,65.22,106.4,11~20,"41,600",1974,
 서울특별시 금천구 독산동,단독,68.1,110,1~10,"26,400",1974,
 서울특별시 금천구 독산동,단독,132.96,116.2,1~10,"40,500",1977,시흥대로88가길
 서울특별시 금천구 독산동,단독,160.6,127.1,11~20,"46,080",1974,시흥대로88길
 서울특별시 금천구 독산동,단독,295.48,128.5,1~10,"50,000",1992,독산로80길
 서울특별시 금천구 독산동,단독,210.48,130.58,11~20,"57,500",1989,독산로93길
 서울특별시 금천구 독산동,단독,130.42,154.3,1~10,"60,000",1977,시흥대로94길
 서울특별시 금천구 독산동,단독,342.39,212.42,21~31,"87,680",1989,독산로93길
 서울특별시 금천구 독산동,단독,327.24,218.5,11~20,"89,000",1988,독산로73길
 서울특별시 금천구 시흥동,다가구,195.96,130,21~31,"40,250",1991,독산로40길
 서울특별시 노원구 공릉동,단독,74.22,109,11~20,"39,600",1974,공릉로27길
 서울특별시 노원구 공릉동,단독,129.59,123.2,1~10,"40,500",1977,동일로186길
 서울특별시 노원구 상계동,다가구,134.57,102,1~10,"27,000",1973,한글비석로24다길
 서울특별시 노원구 상계동,다가구,271.8,173,1~10,"66,000",1992,동일로242길
 서울특별시 노원구 상계동,단독,112.59,120,1~10,"43,000",1979,덕릉로124길
 서울특별시 노원구 상계동,단독,112.59,120,1~10,"44,000",1979,덕릉로124길
 서울특별시 노원구 월계동,단독,70.12,182,1~10,"41,500",1973,광운로17길
 서울특별시 노원구 중계동,단독,185.22,126,21~31,"35,000",1990,중계로14길
 서울특별시 도봉구 방학동,다가구,246.39,164.5,1~10,"61,000",1994,도당로13바길
 서울특별시 도봉구 방학동,단독,159.93,105.8,21~31,"34,000",1990,도당로13가길
 서울특별시 도봉구 방학동,단독,218.64,111.6,21~31,"41,000",1996,도당로17길
 서울특별시 도봉구 방학동,단독,166.62,138.6,1~10,"40,500",1983,
 서울특별시 도봉구 방학동,단독,117.09,161.1,1~10,"60,000",1978,도당로13바길
 서울특별시 도봉구 방학동,단독,103.83,183.8,1~10,"58,800",1978,도당로13길
 서울특별시 도봉구 방학동,단독,168.48,198.7,21~31,"51,600",1983,
 서울특별시 도봉구 방학동,단독,181.55,229.7,1~10,"66,500",1979,시루봉로15길
 서울특별시 도봉구 쌍문동,단독,94.28,119,11~20,"37,800",1976,노해로
 서울특별시 도봉구 쌍문동,단독,106.08,142,21~31,"30,000",1976,우이천로38길
 서울특별시 도봉구 쌍문동,단독,103.57,142.1,11~20,"48,500",1975,노해로55길
 서울특별시 도봉구 쌍문동,단독,112.69,151.4,11~20,"51,900",1975,노해로55길
 서울특별시 도봉구 창동,다가구,169.98,102,1~10,"31,500",1993,우이천로8길
 서울특별시 도봉구 창동,다가구,293.04,140.8,11~20,"63,000",1996,도봉로104길
 서울특별시 도봉구 창동,다가구,376.53,141.5,1~10,"57,400",1995,덕릉로59아길
 서울특별시 도봉구 창동,단독,73.95,96,11~20,"30,000",1975,덕릉로60길
 서울특별시 도봉구 창동,단독,70.54,99,1~10,"16,500",1977,덕릉로60길
 서울특별시 도봉구 창동,단독,72.85,99,1~10,"27,000",1975,
 서울특별시 도봉구 창동,단독,60.6,100.8,1~10,"33,000",1971,도봉로110라길
 서울특별시 도봉구 창동,단독,182.1,119,11~20,"39,600",1990,우이천로4길
 서울특별시 도봉구 창동,단독,144.67,136.9,21~31,"55,000",1976,우이천로
 서울특별시 도봉구 창동,단독,99.87,169,11~20,"51,000",1975,
 서울특별시 도봉구 창동,단독,98.94,173,1~10,"58,500",1978,
 서울특별시 도봉구 창동,단독,95.21,185,11~20,"47,300",1977,덕릉로60자길
 서울특별시 도봉구 창동,단독,94.87,188,11~20,"46,700",1977,덕릉로60자길
 서울특별시 도봉구 창동,단독,428.88,188.6,1~10,"89,900",1997,도봉로
 서울특별시 도봉구 창동,단독,110.42,222.1,11~20,"51,000",1977,덕릉로
 서울특별시 도봉구 창동,단독,217.92,317,11~20,"84,000",1978,덕릉로60자길
 서울특별시 동대문구 답십리동,다가구,102.34,63,11~20,"23,700",1997,한천로15길
 서울특별시 동대문구 답십리동,다가구,149.56,97.2,11~20,"44,000",1993,천호대로67길
 서울특별시 동대문구 답십리동,단독,37.09,66,21~31,"15,000",1967,답십리로56길
 서울특별시 동대문구 답십리동,단독,60.76,89,21~31,"28,000",1968,한천로11마길
 서울특별시 동대문구 답십리동,단독,130.18,157,21~31,"42,300",1979,답십리로59길
 서울특별시 동대문구 신설동,단독,26.45,69,11~20,"12,600",1900,왕산로7길
 서울특별시 동대문구 용두동,단독,88.16,79,1~10,"40,460",2001,왕산로16길
 서울특별시 동대문구 용두동,단독,129.33,109.1,11~20,"40,500",1976,천호대로39길
 서울특별시 동대문구 용두동,단독,67.57,116.7,11~20,"53,000",1962,무학로30길
 서울특별시 동대문구 이문동,다가구,328.73,165,21~31,"80,000",1996,회기로25가길
 서울특별시 동대문구 이문동,단독,61.49,89,1~10,"20,000",1968,화랑로32길
 서울특별시 동대문구 이문동,단독,71.97,109,1~10,"36,300",1967,이문로46길
 서울특별시 동대문구 장안동,단독,127.84,99,1~10,"40,000",1978,답십리로66길
 서울특별시 동대문구 장안동,단독,70.13,106,21~31,"40,000",1973,한천로38나길
 서울특별시 동대문구 전농동,다가구,137.7,86,1~10,"40,000",1995,답십리로23길
 서울특별시 동대문구 전농동,다가구,208.1,96,11~20,"43,500",1993,전농로16길
 서울특별시 동대문구 전농동,단독,42.98,56,11~20,"23,000",1961,전농로15길
 서울특별시 동대문구 제기동,다가구,183.74,127,11~20,"58,000",1991,경동시장로9가길
 서울특별시 동대문구 제기동,단독,100.44,33.36,11~20,"14,000",1985,고산자로56길
 서울특별시 동대문구 제기동,단독,46.28,40,11~20,"15,300",1990,고산자로52길
 서울특별시 동대문구 청량리동,다가구,214.95,115.5,1~10,"50,500",1991,홍릉로18길
 서울특별시 동대문구 회기동,단독,158.46,149,11~20,"53,500",1972,경희대로1나길
 서울특별시 동대문구 휘경동,다가구,145.02,87,11~20,"27,615",1993,외대역동로1길
 서울특별시 동대문구 휘경동,단독,69.85,69,11~20,"18,000",1985,망우로12다길
 서울특별시 동대문구 휘경동,단독,165.5,145,21~31,"69,000",1969,망우로16길
 서울특별시 동작구 노량진동,다가구,199.77,142,21~31,"49,800",1993,장승배기로18가길
 서울특별시 동작구 사당동,다가구,142.11,122,21~31,"62,400",1976,사당로27길
 서울특별시 동작구 사당동,다가구,234.61,146.2,11~20,"95,000",1992,동작대로9가길
 서울특별시 동작구 사당동,다가구,273.79,175.2,11~20,"95,400",1997,동작대로15길
 서울특별시 동작구 사당동,단독,71.07,116,11~20,"42,000",1976,사당로20길
 서울특별시 동작구 상도동,다가구,198.63,113,11~20,"46,700",1991,양녕로27나길
 서울특별시 동작구 상도동,단독,112.3,116,11~20,"35,000",1974,양녕로25마길
 서울특별시 동작구 상도동,단독,268.24,383,11~20,"154,000",1983,상도로13나길
 서울특별시 마포구 공덕동,단독,13.22,25.72,21~31,"31,120",1970,
 서울특별시 마포구 대흥동,단독,63,96,1~10,"43,000",1970,백범로16길
 서울특별시 마포구 망원동,다가구,403.15,186.4,21~31,"102,000",1997,방울내로
 서울특별시 마포구 망원동,단독,149.36,120,1~10,"49,500",1975,방울내로7길
 서울특별시 마포구 서교동,다가구,654.2,313.7,11~20,"250,000",1997,동교로
 서울특별시 마포구 성산동,단독,112.13,145.8,21~31,"57,200",1973,성미산로13길
 서울특별시 마포구 성산동,단독,94.91,167.23,1~10,"50,000",1976,월드컵로32길
 서울특별시 마포구 성산동,단독,159.9,181.8,21~31,"64,350",1971,성미산로13길
 서울특별시 마포구 연남동,다가구,188.16,105.5,1~10,"54,000",1993,연남로7길
 서울특별시 마포구 연남동,다가구,330.86,164.3,11~20,"106,800",1996,월드컵북로6길
 서울특별시 마포구 연남동,단독,135.14,111.7,11~20,"41,500",1970,성미산로
 서울특별시 마포구 연남동,단독,106.67,150.4,1~10,"60,500",1972,동교로52길
 서울특별시 마포구 용강동,단독,39.67,40,21~31,"21,000",1970,
 서울특별시 마포구 용강동,단독,19.83,43,1~10,"18,800",1970,
 서울특별시 마포구 용강동,단독,81.32,126,11~20,"48,150",1972,
 서울특별시 마포구 합정동,단독,280.16,142.1,11~20,"110,000",1985,동교로
 서울특별시 서대문구 남가좌동,다가구,30.56,17,1~10,"6,000",2011,
 서울특별시 서대문구 북가좌동,다가구,86.56,36.29,21~31,"11,000",1997,증가로24바길
 서울특별시 서대문구 북가좌동,다가구,199.89,120,11~20,"46,300",2011,거북골로22길
 서울특별시 서대문구 북가좌동,단독,58.31,107.8,21~31,"26,000",2011,거북골로20길
 서울특별시 서대문구 북아현동,단독,19.83,40,1~10,"16,000",2011,북아현로16길
 서울특별시 서대문구 북아현동,단독,187.64,304,1~10,"119,500",2011,북아현로24길
 서울특별시 서대문구 연희동,단독,55.17,79.7,1~10,"23,000",2011,연희로11사길
 서울특별시 서대문구 연희동,단독,67.08,96,21~31,"23,300",2011,연희로28길
 서울특별시 서대문구 연희동,단독,85.25,139.5,11~20,"36,300",2011,연희로11사길
 서울특별시 서대문구 연희동,단독,63.41,140.8,21~31,"47,000",2011,연희로11길
 서울특별시 서대문구 연희동,단독,222.93,152,11~20,"75,000",2011,연희로4길
 서울특별시 서대문구 연희동,단독,226.7,333.9,11~20,"130,000",2011,연희로15길
 서울특별시 서대문구 천연동,다가구,263.79,105.3,1~10,"60,000",2011,독립문로12나길
 서울특별시 서대문구 충정로3가,단독,31.18,84,21~31,"44,500",2012,충정로4길
 서울특별시 서대문구 홍은동,단독,82.97,68.2,1~10,"21,380",2011,
 서울특별시 서대문구 홍은동,단독,131.53,135.5,21~31,"41,500",2012,증가로6길
 서울특별시 서대문구 홍은동,단독,154.74,155.4,11~20,"46,800",2011,증가로4길
 서울특별시 서대문구 홍은동,단독,164.06,181.2,1~10,"87,800",2011,명지대2길
 서울특별시 서대문구 홍은동,단독,57.55,243,11~20,"27,000",2012,홍은중앙로
 서울특별시 서초구 방배동,단독,182.23,132,21~31,"78,000",1984,효령로14길
 서울특별시 서초구 방배동,단독,156.56,160.6,1~10,"120,000",1977,서초대로27길
 서울특별시 서초구 방배동,단독,163.31,167.8,11~20,"107,000",1978,방배중앙로5길
 서울특별시 서초구 방배동,단독,245.86,175.1,21~31,"90,000",1980,방배중앙로3길
 서울특별시 서초구 방배동,단독,147.83,181.8,21~31,"126,500",1977,서초대로14길
 서울특별시 서초구 방배동,단독,231.97,192,21~31,"126,000",1999,방배로40길
 서울특별시 서초구 염곡동,단독,215.28,347,1~10,"165,000",1980,염곡안1길
 서울특별시 성동구 금호동1가,단독,214.35,93,11~20,"70,000",1995,행당로
 서울특별시 성동구 금호동3가,단독,29.75,51.9,1~10,"20,200",2012,
 서울특별시 성동구 마장동,단독,200.03,78.6,11~20,"66,000",1996,
 서울특별시 성동구 성수동1가,단독,145.92,99,1~10,"66,950",1989,성덕정3가길
 서울특별시 성동구 송정동,다가구,172.74,109,11~20,"47,800",1993,송정4가길
 서울특별시 성동구 송정동,단독,111.57,66.8,1~10,"26,000",1989,동일로55다길
 서울특별시 성동구 송정동,단독,145.14,119,1~10,"49,900",1972,송정12라길
 서울특별시 성동구 용답동,단독,199.42,120.3,11~20,"56,000",1988,용답중앙19길
 서울특별시 성동구 용답동,단독,207.28,209.6,1~10,"95,000",1979,용답길
 서울특별시 성동구 행당동,단독,165.95,109,1~10,"53,000",1986,왕십리로19길
 서울특별시 성동구 행당동,단독,130.24,119,11~20,"54,000",1980,고산자로2길
 서울특별시 성동구 행당동,단독,134.87,122,21~31,"65,000",1983,왕십리로19나길
 서울특별시 성동구 홍익동,다가구,192.72,93.6,21~31,"84,000",1993,
 서울특별시 성북구 돈암동,단독,232.7,294,21~31,"97,000",1965,아리랑로12길
 서울특별시 성북구 동선동3가,단독,252,85.6,1~10,"60,000",1993,
 서울특별시 성북구 동선동4가,단독,33,36,1~10,"20,000",1980,아리랑로
 서울특별시 성북구 동소문동4가,단독,276.94,113.4,1~10,"72,500",1996,
 서울특별시 성북구 동소문동5가,단독,29.04,67.4,1~10,"60,320",1982,
 서울특별시 성북구 보문동1가,단독,44.99,77.7,1~10,"22,000",1956,인촌로1길
 서울특별시 성북구 보문동4가,단독,56.33,92.2,21~31,"43,000",1959,
 서울특별시 성북구 보문동5가,단독,52.89,99.2,11~20,"34,500",1940,
 서울특별시 성북구 보문동6가,단독,492.28,271,21~31,"135,039",1982,동망산길
 서울특별시 성북구 보문동6가,단독,596.34,271,21~31,"91,729",1995,보문사길
 서울특별시 성북구 삼선동1가,단독,85.95,109,11~20,"28,000",1980,삼선교로10다길
 서울특별시 성북구 삼선동1가,단독,192.86,188.4,11~20,"65,000",1978,삼선교로10길
 서울특별시 성북구 삼선동4가,단독,299.64,119.7,1~10,"73,000",1996,
 서울특별시 성북구 삼선동5가,다가구,319.44,215.9,11~20,"159,000",1977,
 서울특별시 성북구 상월곡동,다가구,178.92,106,21~31,"36,000",1994,장월로1길
 서울특별시 성북구 상월곡동,단독,22.6,102,11~20,"32,000",1971,화랑로18나길
 서울특별시 성북구 석관동,다가구,292,149,11~20,"56,000",1996,돌곶이로8길
 서울특별시 성북구 석관동,단독,72.99,102,11~20,"29,500",1973,한천로79길
 서울특별시 성북구 성북동,다가구,1665.11,899,11~20,"360,000",2006,대사관로
 서울특별시 성북구 성북동,단독,6.14,63.98,11~20,"16,250",1969,
 서울특별시 성북구 성북동,단독,46.28,76,21~31,"33,500",1980,성북로
 서울특별시 성북구 성북동,단독,42.48,92,11~20,"30,500",1965,성북로23길
 서울특별시 성북구 성북동,단독,48,107,1~10,"36,900",1966,성북로23길
 서울특별시 성북구 성북동,단독,59.5,118,11~20,"51,000",1980,성북로10길
 서울특별시 성북구 성북동,단독,28.01,191.93,11~20,"49,800",1966,
 서울특별시 성북구 안암동2가,단독,20.83,62.5,1~10,"10,200",1959,
 서울특별시 성북구 장위동,다가구,115.02,69,21~31,"24,700",1994,장위로39길
 서울특별시 성북구 장위동,다가구,177.85,109,21~31,"35,700",1993,화랑로19가길
 서울특별시 성북구 장위동,다가구,193.37,128.87,21~31,"34,920",1993,월계로40길
 서울특별시 성북구 장위동,단독,70.05,99,1~10,"28,300",1974,한천로96길
 서울특별시 성북구 장위동,단독,114.05,178,21~31,"43,000",1974,한천로99다길
 서울특별시 성북구 장위동,단독,996.33,431,1~10,"160,000",1987,한천로90길
 서울특별시 성북구 종암동,단독,120.91,132,21~31,"32,000",1966,월곡로
 서울특별시 성북구 하월곡동,다가구,159.12,93,1~10,"36,000",1993,오패산로17길
 서울특별시 성북구 하월곡동,다가구,179.7,106,11~20,"48,000",1994,월곡로18길
 서울특별시 성북구 하월곡동,단독,118.91,99,11~20,"42,000",1975,월계로10길
 서울특별시 송파구 거여동,단독,42.31,43,21~31,"24,200",2012,거마로16길
 서울특별시 송파구 문정동,단독,190.14,116.9,1~10,"40,000",1988,송이로34길
 서울특별시 송파구 삼전동,다가구,480.92,206.6,1~10,"148,000",1996,백제고분로28길
 서울특별시 송파구 삼전동,단독,248.63,179.8,21~31,"120,500",1989,백제고분로29길
 서울특별시 송파구 석촌동,단독,249,176.9,1~10,"96,000",1986,삼학사로16길
 서울특별시 송파구 송파동,단독,249,165,21~31,"110,000",1989,가락로21길
 서울특별시 송파구 오금동,단독,249.52,202.6,11~20,"104,000",1988,성내천로6길
 서울특별시 송파구 잠실동,다가구,149.84,103.5,1~10,"72,000",1993,석촌호수로12길
 서울특별시 송파구 잠실동,단독,249.55,188.1,1~10,"148,000",1982,삼전로9길
 서울특별시 양천구 목동,다가구,297.32,144.1,11~20,"78,900",1997,목동중앙본로30길
 서울특별시 양천구 목동,다가구,341.7,271,1~10,"130,000",1990,목동중앙본로18길
 서울특별시 양천구 목동,단독,52.14,81.7,21~31,"43,000",1983,목동중앙북로7나길
 서울특별시 양천구 목동,단독,143.82,100.2,1~10,"44,000",1990,목동중앙북로14길
 서울특별시 양천구 목동,단독,187.35,124.8,11~20,"50,000",1990,목동중앙본로30길
 서울특별시 양천구 신월동,다가구,191.41,110.2,11~20,"34,900",1993,월정로13길
 서울특별시 양천구 신월동,다가구,192.62,116.8,11~20,"40,000",1990,곰달래로11길
 서울특별시 양천구 신월동,다가구,215.88,121.1,21~31,"33,000",1990,월정로33길
 서울특별시 양천구 신월동,다가구,246.78,169.3,11~20,"53,000",1990,월정로36길
 서울특별시 양천구 신월동,단독,38.68,51.2,1~10,"18,800",1980,새곡4길
 서울특별시 양천구 신월동,단독,116.58,92.3,21~31,"26,000",1989,남부순환로58길
 서울특별시 양천구 신월동,단독,112.8,110.5,1~10,"50,000",1975,
 서울특별시 양천구 신월동,단독,114.6,129.3,1~10,"41,000",1982,남부순환로71길
 서울특별시 양천구 신월동,단독,65.69,149.3,11~20,"31,500",1972,
 서울특별시 양천구 신정동,다가구,148.85,95.2,1~10,"40,000",1993,중앙로46길
 서울특별시 양천구 신정동,다가구,198.73,138.4,21~31,"50,300",1993,신정중앙로6길
 서울특별시 양천구 신정동,단독,415.89,170.9,21~31,"103,000",1994,신정중앙로21길
 서울특별시 영등포구 대림동,다가구,139,106,21~31,"44,200",1991,도림로50길
 서울특별시 영등포구 신길동,다가구,99.75,76,11~20,"26,100",1991,대림로34차길
 서울특별시 영등포구 신길동,다가구,146.28,93,11~20,"40,600",1993,가마산로61길
 서울특별시 영등포구 신길동,다가구,180,112,21~31,"47,600",1991,도림로
 서울특별시 영등포구 신길동,다가구,376.97,209,11~20,"110,000",1990,도신로62길
 서울특별시 영등포구 신길동,다가구,349.11,212,11~20,"108,500",1994,
