시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 번동,다가구,146.83,101.5,11~20,"34,500",1993,덕릉로
 서울특별시 강북구 번동,다가구,197.93,115,21~30,"38,280",1990,도봉로96다길
 서울특별시 강북구 번동,단독,35.34,76,21~30,"14,000",1973,오현로25마길
 서울특별시 강북구 수유동,다가구,119.07,88.6,21~30,"29,100",1995,노해로11길
 서울특별시 강북구 수유동,다가구,205.85,119,1~10,"47,250",2002,삼양로126길
 서울특별시 강북구 수유동,다가구,195.48,132,11~20,"43,000",1993,삼양로
 서울특별시 강북구 수유동,다가구,247.59,161.9,1~10,"57,425",1989,삼양로138길
 서울특별시 강북구 수유동,단독,52.96,63,1~10,"24,200",1971,삼양로102길
 서울특별시 강북구 수유동,단독,67.24,82.6,1~10,"22,500",1970,삼양로80길
 서울특별시 강북구 수유동,단독,66.05,86,1~10,"25,600",1970,삼양로80길
 서울특별시 강북구 수유동,단독,64.06,89.3,1~10,"22,950",1970,삼양로80길
 서울특별시 강북구 수유동,단독,148.23,99,1~10,"32,000",1988,인수봉로
 서울특별시 강북구 수유동,단독,163.26,108.9,21~30,"34,500",1984,노해로33길
 서울특별시 강북구 수유동,단독,98.9,122,1~10,"43,000",1973,삼양로74다길
 서울특별시 강북구 수유동,단독,199.21,127.9,21~30,"39,000",1990,삼양로80가길
 서울특별시 강북구 수유동,단독,52.79,129,21~30,"37,000",1968,4.19로12길
 서울특별시 강북구 수유동,단독,148.96,129,1~10,"38,000",1973,삼양로118길
 서울특별시 강북구 수유동,단독,167.12,164,11~20,"47,000",1983,삼양로85길
 서울특별시 강북구 수유동,단독,140,187,11~20,"59,000",1975,삼양로85길
 서울특별시 강북구 수유동,단독,97.35,200,21~30,"45,218",1979,삼양로111길
 서울특별시 강북구 수유동,단독,248.5,231,11~20,"66,500",1990,인수봉로82길
 서울특별시 강북구 수유동,단독,173.36,238,11~20,"80,000",1970,인수봉로52가길
 서울특별시 강북구 수유동,단독,82.78,281,11~20,"92,000",1967,인수봉로82길
 서울특별시 강북구 수유동,단독,76,366,1~10,"80,500",1970,4.19로12길
 서울특별시 강북구 수유동,단독,274.38,519,1~10,"90,000",1981,삼양로139나길
 서울특별시 강서구 공항동,단독,65.79,165,11~20,"59,500",1981,공항대로10가길
 서울특별시 강서구 내발산동,단독,149.76,91.3,1~10,"35,000",1992,우장산로4길
 서울특별시 강서구 등촌동,다가구,289.8,174.5,11~20,"63,600",1986,등촌로39라길
 서울특별시 강서구 등촌동,다가구,247.14,217.5,11~20,"80,000",1989,등촌로39라길
 서울특별시 강서구 등촌동,다가구,1869.43,526,1~10,"382,000",2002,강서로54길
 서울특별시 강서구 등촌동,단독,234.45,160.7,11~20,"65,300",1990,등촌로39다길
 서울특별시 강서구 등촌동,단독,234.45,160.7,11~20,"65,300",1990,등촌로39다길
 서울특별시 강서구 등촌동,단독,181.95,181.8,11~20,"72,600",1984,공항대로49길
 서울특별시 강서구 등촌동,단독,284.54,198.9,11~20,"88,000",1984,공항대로49길
 서울특별시 강서구 등촌동,단독,463.57,231.5,21~30,"83,000",1989,등촌로51길
 서울특별시 강서구 방화동,다가구,534.84,269,11~20,"126,000",2007,방화대로45길
 서울특별시 강서구 방화동,단독,40,62,11~20,"26,700",1956,개화동로29길
 서울특별시 강서구 방화동,단독,39.67,66,11~20,"31,500",1963,개화동로29길
 서울특별시 강서구 방화동,단독,164.26,97,21~30,"50,000",2000,초원로
 서울특별시 강서구 방화동,단독,39.57,103,11~20,"44,300",1971,방화동로5가길
 서울특별시 강서구 방화동,단독,50.91,162,1~10,"52,000",1970,초원로11길
 서울특별시 강서구 방화동,단독,155.64,169,21~30,"56,000",1975,개화동로23길
 서울특별시 강서구 화곡동,다가구,235.44,139.1,21~30,"96,600",1991,곰달래로23길
 서울특별시 강서구 화곡동,다가구,215.19,141.5,11~20,"53,700",1992,곰달래로44길
 서울특별시 강서구 화곡동,다가구,238.52,143.7,21~30,"100,500",1993,곰달래로23길
 서울특별시 강서구 화곡동,다가구,309.73,148.8,21~30,"99,000",1996,곰달래로23길
 서울특별시 강서구 화곡동,다가구,231.6,150.2,11~20,"70,500",1991,곰달래로25길
 서울특별시 강서구 화곡동,다가구,228.06,154,11~20,"77,790",1990,월정로32길
 서울특별시 강서구 화곡동,다가구,247.38,168.3,21~30,"54,000",1989,강서로5라길
 서울특별시 강서구 화곡동,다가구,163.63,168.9,11~20,"72,500",1978,곰달래로25길
 서울특별시 강서구 화곡동,다가구,263.7,177.8,21~30,"68,200",1990,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,249.66,180.8,21~30,"70,500",1990,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,247.02,181.8,21~30,"59,800",1990,등촌로13아길
 서울특별시 강서구 화곡동,단독,249.12,122.6,1~10,"53,650",1997,곰달래로31마길
 서울특별시 강서구 화곡동,단독,197.37,132.2,21~30,"56,000",1990,강서로16길
 서울특별시 강서구 화곡동,단독,197.37,132.3,21~30,"60,000",1990,곰달래로27길
 서울특별시 강서구 화곡동,단독,247.68,142.1,11~20,"47,000",1990,월정로
 서울특별시 강서구 화곡동,단독,59.5,155.4,1~10,"34,000",1969,곰달래로31마길
 서울특별시 강서구 화곡동,단독,248.2,167.2,1~10,"71,000",1989,곰달래로19나길
 서울특별시 강서구 화곡동,단독,299.79,174.2,11~20,"100,000",1994,곰달래로60길
 서울특별시 강서구 화곡동,단독,170.4,179.1,1~10,"68,000",1983,강서로15길
 서울특별시 강서구 화곡동,단독,248.76,181.1,1~10,"68,500",1988,강서로15길
 서울특별시 강서구 화곡동,단독,207.94,291,1~10,"96,000",1980,까치산로18길
 서울특별시 관악구 남현동,다가구,499.2,241,21~30,"123,000",1994,승방1길
 서울특별시 관악구 남현동,단독,131.49,92.6,11~20,"46,250",1985,남현길
 서울특별시 관악구 남현동,단독,141.81,97.4,21~30,"47,540",1986,남현길
 서울특별시 관악구 봉천동,다가구,83.26,50.7,11~20,"21,000",1994,청룡16길
 서울특별시 관악구 봉천동,다가구,369.88,169,21~30,"79,000",1997,은천로36길
 서울특별시 관악구 봉천동,다가구,455.31,192.9,1~10,"116,000",1992,남부순환로239길
 서울특별시 관악구 봉천동,다가구,328.41,200.4,11~20,"107,000",1992,남부순환로226길
 서울특별시 관악구 봉천동,다가구,466.72,228.9,21~30,"276,000",1984,관악로16길
 서울특별시 관악구 봉천동,단독,71.24,91,11~20,"43,900",1973,은천로26길
 서울특별시 관악구 봉천동,단독,86.98,93,1~10,"28,000",1972,행운1길
 서울특별시 관악구 봉천동,단독,113.06,114,1~10,"42,300",1980,국회단지16길
 서울특별시 관악구 봉천동,단독,181.98,122,11~20,"40,000",1990,청림2길
 서울특별시 관악구 봉천동,단독,159.34,157.4,1~10,"71,500",1978,관악로14가길
 서울특별시 관악구 봉천동,단독,247.08,174,21~30,"65,000",1988,은천로35길
 서울특별시 관악구 봉천동,단독,215.09,205,11~20,"70,000",1976,국회단지길
 서울특별시 관악구 신림동,다가구,237.76,139,1~10,"56,000",1992,법원단지3길
 서울특별시 관악구 신림동,다가구,228.18,139.5,21~30,"75,600",1993,관천로19길
 서울특별시 관악구 신림동,다가구,227.07,140.5,1~10,"75,000",1992,난곡로76길
 서울특별시 관악구 신림동,다가구,281.34,167.6,21~30,"72,000",1991,남부순환로168다길
 서울특별시 관악구 신림동,다가구,293.18,175,11~20,"59,500",1996,문성로38길
 서울특별시 관악구 신림동,단독,43.97,60,1~10,"15,500",1970,양지4길
 서울특별시 관악구 신림동,단독,50.84,73,11~20,"20,000",1974,문성로30길
 서울특별시 관악구 신림동,단독,44.33,89,21~30,"18,400",1973,양지17길
 서울특별시 관악구 신림동,단독,81.82,99,11~20,"25,000",1974,난곡로24나길
 서울특별시 관악구 신림동,단독,153.06,103.7,11~20,"45,000",1982,시흥대로158가길
 서울특별시 관악구 신림동,단독,153.54,104.3,11~20,"37,000",1983,시흥대로158가길
 서울특별시 관악구 신림동,단독,52.89,109,11~20,"24,000",1970,복은길
 서울특별시 관악구 신림동,단독,189.93,126,11~20,"48,800",1989,남부순환로164길
 서울특별시 관악구 신림동,단독,202.77,138.9,1~10,"55,672",1989,문성로25길
 서울특별시 관악구 신림동,단독,227.71,146.4,21~30,"66,000",1986,남부순환로166길
 서울특별시 관악구 신림동,단독,223.2,149.5,11~20,"59,500",1988,남부순환로154길
 서울특별시 관악구 신림동,단독,246.15,165,11~20,"64,000",1990,난곡로47길
 서울특별시 관악구 신림동,단독,246.72,165,1~10,"49,000",1989,난향길
 서울특별시 관악구 신림동,단독,246.99,165,21~30,"89,500",1988,남부순환로180길
 서울특별시 관악구 신림동,단독,144.14,170,1~10,"70,000",1978,난곡로59길
 서울특별시 관악구 신림동,단독,160.03,180.5,1~10,"95,700",1973,남부순환로161길
 서울특별시 관악구 신림동,단독,148.16,188,1~10,"65,000",1975,양지길
 서울특별시 관악구 신림동,단독,329.56,193.4,11~20,"148,000",2011,조원로
 서울특별시 광진구 구의동,다가구,229.77,114.4,11~20,"63,500",1990,아차산로49길
 서울특별시 광진구 구의동,다가구,197.54,144.5,11~20,"49,000",1991,자양로44가길
 서울특별시 광진구 구의동,다가구,418.2,201,11~20,"112,000",1997,천호대로136길
 서울특별시 광진구 구의동,단독,190.38,127.3,21~30,"56,500",1983,자양로44가길
 서울특별시 광진구 구의동,단독,181.26,140.5,21~30,"57,300",1983,자양로44가길
 서울특별시 광진구 구의동,단독,351.07,142.8,21~30,"97,000",1989,광나루로36길
 서울특별시 광진구 구의동,단독,172.17,203.3,1~10,"152,175",1983,자양로
 서울특별시 광진구 자양동,다가구,310.36,149.8,1~10,"84,500",1994,자양번영로9길
 서울특별시 광진구 자양동,단독,116.64,72,11~20,"37,000",1987,뚝섬로28길
 서울특별시 광진구 자양동,단독,100.99,107.4,1~10,"32,500",1975,뚝섬로51길
 서울특별시 광진구 자양동,단독,235.16,119,1~10,"59,000",1992,자양로13다길
 서울특별시 광진구 자양동,단독,182.4,129.2,21~30,"50,000",1987,아차산로44길
 서울특별시 광진구 자양동,단독,167.93,174.2,11~20,"76,185",1982,자양번영로3길
 서울특별시 광진구 자양동,단독,248.08,185,11~20,"88,500",1987,뚝섬로38길
 서울특별시 광진구 자양동,단독,343.41,238,1~10,"131,000",1978,능동로5길
 서울특별시 광진구 중곡동,다가구,219.81,138.2,11~20,"54,600",1987,능동로49길
 서울특별시 광진구 중곡동,다가구,299.67,155.7,21~30,"59,000",1997,영화사로7길
 서울특별시 광진구 중곡동,다가구,382.98,175.8,21~30,"104,000",1988,천호대로127길
 서울특별시 광진구 중곡동,단독,62.4,89.9,11~20,"26,000",1972,용마산로5길
 서울특별시 광진구 중곡동,단독,101.19,111.1,11~20,"50,400",1974,긴고랑로1길
 서울특별시 광진구 중곡동,단독,191.88,119.3,11~20,"59,000",1989,자양로51길
 서울특별시 광진구 중곡동,단독,245.16,215.9,1~10,"117,000",1984,용마산로22길
 서울특별시 광진구 화양동,다가구,201.48,136,1~10,"73,000",1976,광나루로24길
 서울특별시 광진구 화양동,단독,154.59,116.7,21~30,"25,200",1975,동일로28길
 서울특별시 광진구 화양동,단독,161.66,117,21~30,"25,300",1975,동일로28길
 서울특별시 광진구 화양동,단독,264.32,139.6,21~30,"90,000",1988,아차산로33길
 서울특별시 구로구 개봉동,다가구,281.93,136.5,11~20,"53,678",1992,개봉로14길
 서울특별시 구로구 개봉동,다가구,201.9,142.3,11~20,"47,150",1984,개봉로15길
 서울특별시 구로구 개봉동,다가구,216.54,145,21~30,"54,500",1989,고척로21나길
 서울특별시 구로구 개봉동,다가구,228.96,149,11~20,"52,870",1993,개봉로11길
 서울특별시 구로구 개봉동,다가구,327.36,161.7,11~20,"63,588",1993,개봉로14길
 서울특별시 구로구 개봉동,다가구,240.18,171.9,21~30,"52,000",1993,개봉로17바길
 서울특별시 구로구 개봉동,단독,93.88,108.1,21~30,"38,000",1978,개봉로17아길
 서울특별시 구로구 개봉동,단독,161.64,108.1,21~30,"42,500",1988,개봉로17바길
 서울특별시 구로구 개봉동,단독,1245.65,114,11~20,"46,200",1975,개봉로17바길
 서울특별시 구로구 개봉동,단독,80.67,148.1,21~30,"37,500",1978,개봉로17아길
 서울특별시 구로구 개봉동,단독,232.26,155,11~20,"46,900",1990,개봉로11길
 서울특별시 구로구 고척동,다가구,365.85,166,11~20,"71,000",1995,경인로47다길
 서울특별시 구로구 고척동,단독,201.15,145,1~10,"37,000",1990,고척로33가길
 서울특별시 구로구 고척동,단독,233.94,182,11~20,"47,000",1987,경인로35길
 서울특별시 구로구 구로동,다가구,106.65,79,11~20,"28,800",1991,가마산로5길
 서울특별시 구로구 구로동,다가구,136.32,83,11~20,"30,500",1992,구로중앙로14길
 서울특별시 구로구 구로동,다가구,122.52,89,1~10,"33,000",1993,구로동로45길
 서울특별시 구로구 구로동,다가구,142.5,96,11~20,"32,000",1992,구로중앙로22길
 서울특별시 구로구 구로동,다가구,275.98,158,11~20,"68,500",1992,구로중앙로
 서울특별시 구로구 구로동,다가구,172.84,212,11~20,"90,000",1968,구로중앙로24길
 서울특별시 구로구 구로동,단독,113.66,90,11~20,"37,110",1987,구로중앙로32가길
 서울특별시 구로구 구로동,단독,90.91,112,1~10,"24,000",1970,구로중앙로21길
 서울특별시 구로구 구로동,단독,255.45,175,11~20,"63,000",1983,구로동로41길
 서울특별시 구로구 구로동,단독,432.6,200,1~10,"117,500",1986,구로중앙로34길
 서울특별시 구로구 신도림동,단독,31.74,68,1~10,"32,000",1970,경인로
 서울특별시 금천구 가산동,다가구,107.8,114.96,21~30,"34,650",1974,남부순환로110길
 서울특별시 금천구 가산동,단독,156.04,188.1,21~30,"68,000",1981,시흥대로149가길
 서울특별시 금천구 가산동,단독,183.15,188.1,21~30,"70,000",1981,시흥대로149가길
 서울특별시 금천구 독산동,다가구,169.39,110.2,21~30,"45,500",1974,독산로101길
 서울특별시 금천구 독산동,다가구,130.92,119.1,21~30,"62,000",1974,독산로101길
 서울특별시 금천구 독산동,다가구,125.1,122,21~30,"49,500",1974,독산로101길
 서울특별시 금천구 독산동,다가구,304.08,196.4,1~10,"74,250",1983,독산로99길
 서울특별시 금천구 독산동,단독,154.44,103.1,21~30,"33,000",1989,독산로78나길
 서울특별시 금천구 독산동,단독,192.24,128.3,11~20,"36,000",1990,독산로72길
 서울특별시 금천구 독산동,단독,183.46,129.6,11~20,"38,200",1980,독산로80가길
 서울특별시 금천구 독산동,단독,187.38,131.3,11~20,"34,000",1984,남부순환로122길
 서울특별시 금천구 독산동,단독,245.94,165.3,1~10,"75,000",1982,독산로75길
 서울특별시 금천구 독산동,단독,330.58,176.9,21~30,"97,000",1982,독산로75길
 서울특별시 금천구 시흥동,다가구,301.48,119.2,1~10,"47,500",1996,독산로43길
 서울특별시 금천구 시흥동,다가구,184.77,125.1,11~20,"56,000",1987,독산로44길
 서울특별시 금천구 시흥동,다가구,219.24,129,21~30,"50,700",1996,금하로
 서울특별시 금천구 시흥동,다가구,228.96,145,1~10,"76,000",1992,독산로16길
 서울특별시 금천구 시흥동,다가구,228.96,145,1~10,"76,000",1992,독산로16길
 서울특별시 금천구 시흥동,다가구,341.88,166.1,11~20,"80,000",1991,독산로
 서울특별시 금천구 시흥동,다가구,261.63,191.6,1~10,"82,000",1992,금하로
 서울특별시 금천구 시흥동,단독,171.9,93,1~10,"55,000",1971,시흥대로63길
 서울특별시 금천구 시흥동,단독,172.35,116,1~10,"30,700",1992,탑골로
 서울특별시 금천구 시흥동,단독,183.6,132.4,1~10,"46,400",1983,금하로14길
 서울특별시 금천구 시흥동,단독,212.4,142,1~10,"66,500",1987,금하로
 서울특별시 노원구 공릉동,다가구,495.34,219,1~10,"99,000",1997,공릉로39길
 서울특별시 노원구 공릉동,단독,67.73,91.8,1~10,"36,000",1978,동일로180길
 서울특별시 노원구 공릉동,단독,159.18,139,21~30,"87,000",2005,공릉로34길
 서울특별시 노원구 상계동,다가구,123.65,76,1~10,"18,000",1995,한글비석로24가길
 서울특별시 노원구 상계동,다가구,252.93,152,1~10,"62,500",2002,한글비석로
 서울특별시 노원구 상계동,다가구,659.88,426,21~30,"143,500",1998,동일로242나길
 서울특별시 노원구 상계동,단독,25.49,40,11~20,"19,640",1970,한글비석로24다길
 서울특별시 노원구 상계동,단독,45.03,83,11~20,"21,360",1985,한글비석로24나길
 서울특별시 노원구 상계동,단독,240.15,206,1~10,"69,500",1983,한글비석로24가길
 서울특별시 노원구 상계동,단독,224.33,351,11~20,"90,000",1984,동일로242길
 서울특별시 노원구 월계동,다가구,193.26,165,21~30,"64,500",2005,초안산로2라길
 서울특별시 노원구 월계동,단독,63.93,99,1~10,"24,500",1975,광운로2가길
 서울특별시 노원구 중계동,단독,28,35,11~20,"7,000",1989,중계로4길
 서울특별시 도봉구 도봉동,단독,142.7,410,1~10,"73,000",1986,도봉로169길
 서울특별시 도봉구 도봉동,단독,175.04,488,11~20,"159,000",1978,도봉로181가길
 서울특별시 도봉구 방학동,다가구,156.56,84.9,11~20,"42,000",1990,도봉로145길
 서울특별시 도봉구 방학동,단독,79.51,103.9,21~30,"22,500",1978,도봉로147길
 서울특별시 도봉구 방학동,단독,216.56,144.1,11~20,"44,000",1988,시루봉로
 서울특별시 도봉구 방학동,단독,238.6,166.6,1~10,"64,500",1983,시루봉로
 서울특별시 도봉구 쌍문동,다가구,180.17,97.9,1~10,"36,500",1994,노해로54길
 서울특별시 도봉구 쌍문동,단독,191.37,136.5,21~30,"56,600",1989,도봉로109가길
 서울특별시 도봉구 쌍문동,단독,136.66,149,11~20,"50,000",1974,도봉로123길
 서울특별시 도봉구 쌍문동,단독,199.53,164.6,11~20,"59,900",1976,노해로48길
 서울특별시 도봉구 쌍문동,단독,274.23,165,11~20,"59,000",2003,도봉로127길
 서울특별시 도봉구 창동,다가구,193.2,112,11~20,"28,700",1993,덕릉로60마길
 서울특별시 도봉구 창동,다가구,390.06,167,21~30,"73,500",1990,덕릉로60다길
 서울특별시 도봉구 창동,다가구,299.52,230.1,11~20,"88,500",1994,도봉로112길
 서울특별시 도봉구 창동,단독,29.94,46.5,11~20,"10,000",1974,우이천로10길
 서울특별시 동대문구 답십리동,단독,44.39,69,1~10,"19,000",1970,답십리로60길
 서울특별시 동대문구 답십리동,단독,124.57,112.1,21~30,"34,000",1980,황물로
 서울특별시 동대문구 용두동,다가구,268.02,138.8,1~10,"60,000",2011,천호대로39길
 서울특별시 동대문구 용두동,다가구,219.09,141.2,21~30,"67,200",1980,천호대로21길
 서울특별시 동대문구 용두동,단독,26.45,56,1~10,"23,600",1936,한빛로7길
 서울특별시 동대문구 용두동,단독,155.86,62.57,11~20,"22,000",1980,왕산로13가길
 서울특별시 동대문구 용두동,단독,166.78,126.3,1~10,"49,700",1976,고산자로32길
 서울특별시 동대문구 용두동,단독,126.91,177.8,21~30,"65,000",1980,무학로
 서울특별시 동대문구 이문동,다가구,135.17,86,1~10,"28,300",1996,신이문로4길
 서울특별시 동대문구 이문동,단독,46.28,56,1~10,"17,800",1980,외대역동로12길
 서울특별시 동대문구 이문동,단독,46.54,63,1~10,"13,000",1980,신이문로28길
 서울특별시 동대문구 이문동,단독,52.03,70,1~10,"25,000",1970,한천로
 서울특별시 동대문구 이문동,단독,37.49,89,11~20,"27,000",1980,이문로16가길
 서울특별시 동대문구 이문동,단독,43.87,102,21~30,"31,000",1965,천장산로6길
 서울특별시 동대문구 이문동,단독,60.99,120,1~10,"35,000",1968,천장산로13길
 서울특별시 동대문구 이문동,단독,80.79,133,21~30,"61,600",1980,경희대로4길
 서울특별시 동대문구 이문동,단독,175.48,176,21~30,"60,000",1980,천장산로9가길
 서울특별시 동대문구 장안동,다가구,262.04,173.3,21~30,"74,000",1980,한천로26길
 서울특별시 동대문구 장안동,다가구,119.76,235,1~10,"150,000",1980,한천로14길
 서울특별시 동대문구 전농동,다가구,188.58,111,21~30,"44,563",1980,서울시립대로29가길
 서울특별시 동대문구 제기동,단독,380.07,184.4,11~20,"185,000",1990,고산자로
 서울특별시 동대문구 청량리동,단독,38.34,47.2,11~20,"17,500",1980,제기로28길
 서울특별시 동대문구 청량리동,단독,124.15,96,11~20,"23,000",1960,제기로23길
 서울특별시 동대문구 청량리동,단독,216.59,100.5,11~20,"51,500",1980,제기로
 서울특별시 동대문구 회기동,단독,145.48,506,11~20,"130,000",1980,경희대로3길
 서울특별시 동대문구 휘경동,다가구,126.77,86,11~20,"27,100",1980,휘경로26길
 서울특별시 동작구 노량진동,다가구,160.8,112,1~10,"72,000",1991,노량진로8가길
 서울특별시 동작구 노량진동,단독,175.5,142,11~20,"68,500",1989,장승배기로27길
 서울특별시 동작구 대방동,단독,235.68,172.1,1~10,"85,500",1988,대방동13길
 서울특별시 동작구 대방동,단독,255.81,396.4,1~10,"186,000",1973,대방동2길
 서울특별시 동작구 사당동,다가구,296.2,162,21~30,"66,800",1991,사당로2길
 서울특별시 동작구 사당동,단독,247.38,169,1~10,"55,080",1989,사당로2사길
 서울특별시 동작구 사당동,단독,245.92,184,21~30,"89,500",1987,남부순환로265길
 서울특별시 동작구 사당동,단독,247.95,189,21~30,"96,000",1988,남부순환로265길
 서울특별시 동작구 사당동,단독,248.39,198,21~30,"109,000",1989,사당로16다길
 서울특별시 동작구 상도1동,단독,193.08,172.9,21~30,"93,900",1990,상도로47마길
 서울특별시 동작구 상도동,다가구,299.45,205,11~20,"95,000",1991,성대로6나길
 서울특별시 동작구 상도동,단독,31.08,50,21~30,"13,450",1985,매봉로4가길
 서울특별시 동작구 상도동,단독,39.89,56,11~20,"19,000",1985,국사봉16길
 서울특별시 동작구 상도동,단독,86.04,89,21~30,"20,000",1967,상도로15가길
 서울특별시 동작구 상도동,단독,159.47,159,1~10,"51,000",1977,성대로25길
 서울특별시 동작구 상도동,단독,174.78,184,11~20,"84,000",1973,상도로19길
 서울특별시 동작구 상도동,단독,338.16,238,1~10,"114,000",1983,성대로6길
 서울특별시 동작구 신대방동,다가구,157.95,99,1~10,"48,000",1991,신대방2길
 서울특별시 동작구 신대방동,다가구,134.95,102,21~30,"40,000",1992,신대방2가길
 서울특별시 동작구 신대방동,다가구,181.44,126,1~10,"57,000",1990,신대방2나길
 서울특별시 동작구 신대방동,단독,140.69,119.4,11~20,"37,800",1977,신대방1다길
 서울특별시 동작구 흑석동,단독,34.84,20,1~10,"14,900",1960,서달로13길
 서울특별시 동작구 흑석동,단독,64.13,142,11~20,"43,000",1971,서달로6가길
 서울특별시 동작구 흑석동,단독,52.67,195.44,21~30,"28,000",1983,흑석로3길
 서울특별시 마포구 공덕동,다가구,150.79,66,11~20,"17,100",1996,만리재로16안길
 서울특별시 마포구 대흥동,단독,29.75,21.49,1~10,"14,500",1970,고산11길
 서울특별시 마포구 대흥동,단독,149.46,51.8,1~10,"14,900",1985,고산11길
