시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,단독,242.1,175,11~20,"58,230",1984,삼양로124길
 서울특별시 강북구 수유동,단독,507.18,186,11~20,"89,000",1990,삼양로118길
 서울특별시 강서구 공항동,단독,33.06,69,1~10,"23,500",1970,남부순환로5길
 서울특별시 강서구 공항동,단독,168.72,122,21~31,"42,700",1994,남부순환로9길
 서울특별시 강서구 공항동,단독,248.84,164.9,1~10,"61,000",1987,방화대로7나길
 서울특별시 강서구 공항동,단독,229.77,165,1~10,"62,000",1987,방화대로7나길
 서울특별시 강서구 공항동,단독,230.84,165.2,21~31,"67,000",1987,방화대로7가길
 서울특별시 강서구 공항동,단독,150.74,182,11~20,"42,500",1975,송정로
 서울특별시 강서구 내발산동,단독,238.08,219.7,11~20,"90,000",1983,강서로47나길
 서울특별시 강서구 방화동,단독,79.93,136,21~31,"40,700",1976,금낭화로1길
 서울특별시 강서구 방화동,단독,199.89,136,11~20,"65,600",1992,방화동로5길
 서울특별시 강서구 방화동,단독,151.54,190,21~31,"63,000",1983,
 서울특별시 강서구 염창동,단독,282.9,159.1,1~10,"89,500",2004,공항대로81길
 서울특별시 강서구 화곡동,다가구,605.9,215,11~20,"88,500",1995,강서로24길
 서울특별시 강서구 화곡동,다가구,342.89,228.3,1~10,"83,700",1991,화곡로31길
 서울특별시 강서구 화곡동,단독,43.64,92.6,11~20,"33,400",1970,
 서울특별시 강서구 화곡동,단독,42.98,95.9,11~20,"34,600",1970,강서로18길
 서울특별시 강서구 화곡동,단독,203.04,119.3,1~10,"45,000",1991,강서로5나길
 서울특별시 강서구 화곡동,단독,90.58,132,1~10,"39,200",1977,초록마을로36길
 서울특별시 강서구 화곡동,단독,200.61,138,11~20,"46,000",1990,까치산로8길
 서울특별시 강서구 화곡동,단독,59.5,145.1,21~31,"33,800",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,59.5,145.1,21~31,"36,800",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,180.36,146.8,11~20,"39,000",1986,우장산로15길
 서울특별시 강서구 화곡동,단독,224.67,150.3,1~10,"53,500",1990,화곡로53길
 서울특별시 강서구 화곡동,단독,297.24,165.2,11~20,"74,500",1998,화곡로31길
 서울특별시 강서구 화곡동,단독,679.71,174.9,21~31,"90,000",1997,월정로20길
 서울특별시 강서구 화곡동,단독,252.99,182.1,11~20,"68,000",1984,화곡로53길
 서울특별시 강서구 화곡동,단독,167.94,190.6,11~20,"64,800",1982,등촌로13바길
 서울특별시 강서구 화곡동,단독,92.77,194.7,1~10,"63,000",1976,곰달래로53가길
 서울특별시 강서구 화곡동,단독,287.58,199.9,11~20,"71,000",1983,등촌로13바길
 서울특별시 강서구 화곡동,단독,199.34,203,11~20,"74,300",1982,까치산로
 서울특별시 강서구 화곡동,단독,162.9,226.1,21~31,"71,923",1984,가로공원로78길
 서울특별시 강서구 화곡동,단독,157.31,244.2,21~31,"92,000",1969,가로공원로86길
 서울특별시 강서구 화곡동,단독,281.65,366.6,21~31,"116,615",1980,가로공원로78길
 서울특별시 관악구 남현동,단독,248.64,176.6,21~31,"80,000",1990,남부순환로260길
 서울특별시 관악구 봉천동,다가구,152.87,103.1,1~10,"34,100",1976,장군봉5길
 서울특별시 관악구 봉천동,다가구,276.57,133,21~31,"70,500",1994,관악로14가길
 서울특별시 관악구 봉천동,단독,103.35,60,11~20,"24,150",1989,당곡2길
 서울특별시 관악구 봉천동,단독,96.7,64.9,21~31,"28,000",2003,남부순환로226길
 서울특별시 관악구 봉천동,단독,113.16,96,11~20,"37,500",1971,행운1길
 서울특별시 관악구 봉천동,단독,101.52,99,1~10,"30,000",1987,국회단지길
 서울특별시 관악구 봉천동,단독,149.82,105,11~20,"46,000",1986,양녕로6가길
 서울특별시 관악구 봉천동,단독,82.23,112,21~31,"36,700",1970,
 서울특별시 관악구 봉천동,단독,73.09,116,21~31,"36,750",1971,
 서울특별시 관악구 봉천동,단독,204.48,119,21~31,"49,700",1991,은천로33길
 서울특별시 관악구 봉천동,단독,208.94,125,1~10,"59,800",1987,구암7길
 서울특별시 관악구 봉천동,단독,186.84,125.8,11~20,"64,300",1985,쑥고개로22길
 서울특별시 관악구 봉천동,단독,84.6,132,21~31,"42,000",1971,은천로39길
 서울특별시 관악구 봉천동,단독,193.5,135.3,21~31,"67,500",1987,봉천로55길
 서울특별시 관악구 봉천동,단독,119.74,136,1~10,"41,800",1995,은천로37길
 서울특별시 관악구 봉천동,단독,298.9,145,1~10,"72,500",1996,국회단지2길
 서울특별시 관악구 봉천동,단독,198.74,148.6,21~31,"75,000",1983,쑥고개로22길
 서울특별시 관악구 봉천동,단독,275.66,155,1~10,"38,500",1990,국회단지13길
 서울특별시 관악구 봉천동,단독,180.55,159,1~10,"62,000",1989,국회단지14길
 서울특별시 관악구 봉천동,단독,299.73,159,11~20,"57,500",1996,국회단지13길
 서울특별시 관악구 봉천동,단독,246.06,166,11~20,"50,200",1983,인헌길
 서울특별시 관악구 봉천동,단독,324.89,185.8,11~20,"141,000",2006,관악로12길
 서울특별시 관악구 봉천동,단독,117.99,198,11~20,"26,000",1971,은천로5길
 서울특별시 관악구 봉천동,단독,161.95,198,21~31,"64,900",1977,봉천로19길
 서울특별시 관악구 봉천동,단독,408.54,198,21~31,"110,000",2009,봉천로13나길
 서울특별시 관악구 봉천동,단독,230.41,207.1,21~31,"103,000",1979,남부순환로230길
 서울특별시 관악구 신림동,다가구,185.22,116.7,21~31,"45,500",1990,관천로25길
 서울특별시 관악구 신림동,다가구,340.89,152.7,21~31,"75,000",1991,조원로14길
 서울특별시 관악구 신림동,다가구,342.63,159,21~31,"60,000",1996,복은10길
 서울특별시 관악구 신림동,다가구,299.04,176.1,11~20,"72,000",1996,문성로28가길
 서울특별시 관악구 신림동,다가구,347.58,179,1~10,"62,383",1993,난향5길
 서울특별시 관악구 신림동,다가구,396.54,193.7,21~31,"98,000",1996,조원로31길
 서울특별시 관악구 신림동,단독,35.24,56,11~20,"17,000",1971,양지4길
 서울특별시 관악구 신림동,단독,129.54,83.2,1~10,"32,800",1992,남부순환로166길
 서울특별시 관악구 신림동,단독,129.42,88.9,1~10,"41,000",1991,관천로22길
 서울특별시 관악구 신림동,단독,172.71,97.5,1~10,"48,700",1992,남부순환로163나길
 서울특별시 관악구 신림동,단독,149.67,99,11~20,"23,000",1992,약수암길
 서울특별시 관악구 신림동,단독,147.24,100.5,1~10,"48,900",1992,봉천로4길
 서울특별시 관악구 신림동,단독,200.47,101.9,1~10,"40,000",1986,관천로
 서울특별시 관악구 신림동,단독,178.23,116.7,21~31,"53,500",1989,관천로25길
 서울특별시 관악구 신림동,단독,172.71,119,1~10,"27,000",1991,난곡로10길
 서울특별시 관악구 신림동,단독,173.35,120,1~10,"41,000",1986,남부순환로163나길
 서울특별시 관악구 신림동,단독,199.5,125,11~20,"58,600",1991,남부순환로161나길
 서울특별시 관악구 신림동,단독,217.44,125.3,1~10,"71,000",2004,난곡로74길
 서울특별시 관악구 신림동,단독,136.53,126.9,21~31,"50,000",1978,조원로
 서울특별시 관악구 신림동,단독,164.07,132,21~31,"37,400",1988,난곡로35길
 서울특별시 관악구 신림동,단독,283.4,134.2,11~20,"70,000",1998,남부순환로161나길
 서울특별시 관악구 신림동,단독,299.55,145,21~31,"50,000",1996,난곡로30길
 서울특별시 관악구 신림동,단독,329.7,145,1~10,"83,000",2000,대학7길
 서울특별시 관악구 신림동,단독,314.83,159.8,21~31,"71,500",1974,시흥대로158길
 서울특별시 관악구 신림동,단독,329.44,162.4,1~10,"135,000",2007,남부순환로168길
 서울특별시 관악구 신림동,단독,125.62,165.3,21~31,"60,000",1978,미성5길
 서울특별시 관악구 신림동,단독,124.3,165.6,1~10,"71,000",1977,남부순환로157길
 서울특별시 관악구 신림동,단독,370.92,166.8,21~31,"124,000",1993,신림로17길
 서울특별시 관악구 신림동,단독,229.24,169.9,1~10,"83,500",1990,관천로16길
 서울특별시 관악구 신림동,단독,350.82,200,11~20,"88,000",1996,관천로25길
 서울특별시 관악구 신림동,단독,249.6,211.6,21~31,"64,000",1983,조원로14길
 서울특별시 관악구 신림동,단독,322.08,239,11~20,"126,000",1987,조원로
 서울특별시 관악구 신림동,단독,190.42,307,21~31,"83,000",1978,서림9길
 서울특별시 광진구 구의동,단독,240.92,144.1,11~20,"77,000",1993,구의로1길
 서울특별시 광진구 구의동,단독,299.46,147.8,21~31,"75,000",1994,광나루로35길
 서울특별시 광진구 구의동,단독,171.56,162,11~20,"38,000",1972,광나루로35길
 서울특별시 광진구 구의동,단독,247.59,168.3,1~10,"87,500",1987,광나루로44길
 서울특별시 광진구 구의동,단독,158.01,177.9,21~31,"70,000",1978,천호대로137길
 서울특별시 광진구 군자동,단독,64.03,89,21~31,"40,500",1972,군자로9길
 서울특별시 광진구 군자동,단독,152.07,99,1~10,"44,500",1987,군자로15길
 서울특별시 광진구 능동,다가구,483.48,254.2,21~31,"161,500",2003,능동로32길
 서울특별시 광진구 능동,단독,113.34,103.1,21~31,"45,000",2001,천호대로120길
 서울특별시 광진구 능동,단독,183.9,109.1,11~20,"54,000",1989,천호대로124길
 서울특별시 광진구 중곡동,다가구,171,100.5,1~10,"42,000",1997,긴고랑로38길
 서울특별시 광진구 중곡동,단독,140.28,97.9,11~20,"40,000",2002,긴고랑로8길
 서울특별시 광진구 중곡동,단독,129.59,125.6,11~20,"52,000",1977,용마산로2길
 서울특별시 광진구 중곡동,단독,172.63,139.2,1~10,"75,000",1974,긴고랑로14길
 서울특별시 광진구 중곡동,단독,215.7,142.1,21~31,"68,800",1989,천호대로119길
 서울특별시 광진구 중곡동,단독,164.17,146.1,21~31,"89,500",1974,긴고랑로13길
 서울특별시 광진구 중곡동,단독,328.29,149.1,11~20,"64,800",1996,용마산로29길
 서울특별시 광진구 중곡동,단독,96.36,165.3,11~20,"50,000",1974,용마산로36길
 서울특별시 광진구 중곡동,단독,262.01,175.2,1~10,"84,500",1974,면목로
 서울특별시 광진구 중곡동,단독,157.02,180.5,11~20,"85,000",1977,천호대로125길
 서울특별시 광진구 중곡동,단독,249.54,232,1~10,"82,000",1988,긴고랑로27길
 서울특별시 광진구 화양동,단독,164.3,106.8,21~31,"76,000",1987,아차산로27길
 서울특별시 구로구 가리봉동,단독,146.61,99.5,11~20,"31,000",1990,디지털로21길
 서울특별시 구로구 개봉동,단독,197.1,132.2,1~10,"55,500",1989,개봉로17다길
 서울특별시 구로구 개봉동,단독,207.36,138.4,11~20,"51,700",1989,개봉로11길
 서울특별시 구로구 개봉동,단독,169.42,140.1,11~20,"49,000",1983,개봉로17길
 서울특별시 구로구 개봉동,단독,262.11,149,21~31,"64,000",1976,고척로25길
 서울특별시 구로구 개봉동,단독,225.72,153.4,1~10,"46,360",1989,개봉로17다길
 서울특별시 구로구 개봉동,단독,248.73,177.3,11~20,"60,500",1989,
 서울특별시 구로구 개봉동,단독,152.37,180.8,21~31,"51,000",1977,개봉로15길
 서울특별시 구로구 개봉동,단독,212.51,272.7,11~20,"89,000",1977,개봉로15길
 서울특별시 구로구 개봉동,단독,320.61,281,21~31,"59,500",1985,개봉로11길
 서울특별시 구로구 고척동,단독,124.83,5.16,11~20,640,1983,중앙로15길
 서울특별시 구로구 고척동,단독,124.83,7.74,11~20,960,1983,중앙로15길
 서울특별시 구로구 고척동,단독,124.83,11.61,11~20,"1,440",1983,중앙로15길
 서울특별시 구로구 고척동,단독,124.83,20.64,11~20,"2,560",1983,중앙로15길
 서울특별시 구로구 고척동,단독,149.28,106,11~20,"34,000",1993,고척로55길
 서울특별시 구로구 고척동,단독,88.69,165,1~10,"98,000",1974,
 서울특별시 구로구 구로동,단독,106.02,69,1~10,"26,000",1991,구로중앙로27다길
 서울특별시 구로구 구로동,단독,152.55,86,11~20,"31,200",1991,가마산로5길
 서울특별시 구로구 구로동,단독,138.75,95,21~31,"40,000",1987,구로중앙로28가길
 서울특별시 구로구 구로동,단독,146.97,100.1,1~10,"58,400",1984,공원로6나길
 서울특별시 구로구 오류동,단독,188.64,115,1~10,"37,000",1991,고척로16길
 서울특별시 구로구 오류동,단독,95.87,196,11~20,"53,000",1977,고척로16길
 서울특별시 구로구 온수동,단독,298.91,760,21~31,"220,000",1983,부일로5길
 서울특별시 금천구 가산동,단독,37.5,29.5,21~31,"24,000",1984,남부순환로
 서울특별시 금천구 독산동,다가구,199.98,127.3,21~31,"43,000",1991,독산로78가길
 서울특별시 금천구 독산동,다가구,200.71,143.5,21~31,"50,000",2000,시흥대로94길
 서울특별시 금천구 독산동,다가구,283.23,168.3,21~31,"57,500",1993,독산로70다길
 서울특별시 금천구 독산동,다가구,247.32,174.6,21~31,"55,500",1988,독산로86길
 서울특별시 금천구 독산동,다가구,249.48,187.3,21~31,"60,900",1991,금하로1길
 서울특별시 금천구 독산동,단독,107.16,72.6,1~10,"26,000",1986,남부순환로122길
 서울특별시 금천구 독산동,단독,96.86,140,1~10,"40,200",1977,시흥대로84다길
 서울특별시 금천구 독산동,단독,240.79,155.7,1~10,"66,000",1978,독산로87길
 서울특별시 금천구 독산동,단독,277.56,223,1~10,"105,000",1983,시흥대로102길
 서울특별시 금천구 독산동,단독,318.53,231.2,11~20,"66,400",1983,독산로88길
 서울특별시 금천구 독산동,단독,238.35,261,11~20,"89,800",1980,독산로94가길
 서울특별시 금천구 시흥동,다가구,373.39,164.6,21~31,"64,000",1995,독산로24다길
 서울특별시 금천구 시흥동,다가구,246.09,188.4,11~20,"56,000",1991,시흥대로62길
 서울특별시 금천구 시흥동,단독,89.11,82.7,11~20,"27,500",1977,독산로24길
 서울특별시 금천구 시흥동,단독,147.6,100,1~10,"32,500",1989,금하로
 서울특별시 금천구 시흥동,단독,143.04,104,21~31,"26,000",1988,독산로28나길
 서울특별시 금천구 시흥동,단독,151.56,114.1,11~20,"28,000",1984,금하로14길
 서울특별시 금천구 시흥동,단독,155.03,115.5,21~31,"32,000",1979,독산로45가길
 서울특별시 금천구 시흥동,단독,164.46,115.6,21~31,"35,000",1988,독산로28나길
 서울특별시 금천구 시흥동,단독,174.54,117.5,21~31,"35,000",1988,독산로10길
 서울특별시 금천구 시흥동,단독,163.08,120.3,21~31,"28,000",1984,시흥대로72길
 서울특별시 금천구 시흥동,단독,114.38,146.1,1~10,"15,400",1978,독산로32길
 서울특별시 금천구 시흥동,단독,205.83,150.1,21~31,"45,000",1986,독산로
 서울특별시 금천구 시흥동,단독,193.72,169.6,1~10,"60,000",1980,독산로45길
 서울특별시 금천구 시흥동,단독,431.88,212.9,1~10,"120,000",1983,독산로33길
 서울특별시 노원구 공릉동,단독,73.89,144.4,1~10,"65,000",1977,동일로184길
 서울특별시 노원구 상계동,다가구,156.3,93,21~31,"34,000",1990,수락산로6길
 서울특별시 노원구 상계동,다가구,167.4,99,21~31,"38,800",1995,한글비석로
 서울특별시 노원구 상계동,다가구,155.01,102,21~31,"35,000",1992,상계로9가길
 서울특별시 노원구 상계동,단독,26.45,38,1~10,"8,000",1981,
 서울특별시 노원구 상계동,단독,174.63,110,21~31,"45,000",1986,동일로242가길
 서울특별시 노원구 상계동,단독,219.13,125,11~20,"48,500",1994,한글비석로44길
 서울특별시 노원구 월계동,단독,111.68,96,11~20,"34,600",1972,월계로44가길
 서울특별시 노원구 월계동,단독,70.25,139,11~20,"40,500",1972,
 서울특별시 노원구 중계동,단독,43.4,118,21~31,"30,500",1988,
 서울특별시 노원구 중계동,단독,52.89,124.61,21~31,"29,700",1981,중계로4길
 서울특별시 노원구 중계동,단독,56.8,134,21~31,"28,000",1988,중계로2라길
 서울특별시 도봉구 도봉동,단독,157.04,211,21~31,"76,500",1981,도봉산4길
 서울특별시 도봉구 방학동,다가구,178.31,115.5,21~31,"33,700",1995,도봉로145길
 서울특별시 도봉구 방학동,다가구,258.39,145.4,11~20,"55,000",2000,방학로4길
 서울특별시 도봉구 방학동,단독,84.3,128.1,11~20,"33,000",1978,도당로13바길
 서울특별시 도봉구 방학동,단독,90.21,149.3,1~10,"29,500",1977,도당로13나길
 서울특별시 도봉구 방학동,단독,319.68,160.3,11~20,"75,900",2006,시루봉로
 서울특별시 도봉구 방학동,단독,330.66,163.5,11~20,"69,000",1993,방학로
 서울특별시 도봉구 방학동,단독,172.08,172,11~20,"42,900",1982,시루봉로17가길
 서울특별시 도봉구 방학동,단독,205.94,246.4,21~31,"87,500",1979,도당로15길
 서울특별시 도봉구 쌍문동,다가구,88.36,123.6,1~10,"33,400",1976,노해로51길
 서울특별시 도봉구 쌍문동,다가구,88.36,124.3,1~10,"33,600",1976,노해로51길
 서울특별시 도봉구 쌍문동,단독,184.14,123.6,1~10,"37,200",1985,도봉로139길
 서울특별시 도봉구 쌍문동,단독,128.66,132.1,21~31,"35,000",1978,도봉로139길
 서울특별시 도봉구 창동,다가구,211.2,142,1~10,"49,500",1992,우이천로4다길
 서울특별시 도봉구 창동,단독,74.58,106,21~31,"24,000",1974,우이천로4길
 서울특별시 도봉구 창동,단독,179.98,116,1~10,"35,000",1994,우이천로6길
 서울특별시 도봉구 창동,단독,219.56,260.5,11~20,"86,680",1990,덕릉로59다길
 서울특별시 동대문구 답십리동,단독,118.92,81.1,11~20,"30,500",1995,사가정로2길
 서울특별시 동대문구 답십리동,단독,146.71,86,1~10,"40,360",2000,
 서울특별시 동대문구 답십리동,단독,124.94,105.4,1~10,"42,000",1975,황물로1길
 서울특별시 동대문구 용두동,단독,62.8,38.7,11~20,"19,000",1985,천호대로45길
 서울특별시 동대문구 용두동,단독,89.18,50.9,21~31,"16,000",1985,답십리로14길
 서울특별시 동대문구 용두동,단독,26.45,52.9,21~31,"22,800",1950,무학로15가길
 서울특별시 동대문구 용두동,단독,38.3,59.8,11~20,"29,500",1985,무학로35길
 서울특별시 동대문구 용두동,단독,204.19,113.7,21~31,"50,500",1996,천호대로16나길
 서울특별시 동대문구 용두동,단독,72.82,118.7,11~20,"40,000",1961,천호대로19길
 서울특별시 동대문구 용두동,단독,244.46,173.5,11~20,"73,000",1978,고산자로28길
 서울특별시 동대문구 용두동,단독,186.08,221,11~20,"100,500",1978,왕산로19길
 서울특별시 동대문구 이문동,다가구,199.35,131,1~10,"48,300",1994,신이문로18길
 서울특별시 동대문구 이문동,단독,14,69,11~20,"22,000",2011,이문로43다길
 서울특별시 동대문구 이문동,단독,46.29,89,21~31,"18,900",1967,이문로33가길
 서울특별시 동대문구 이문동,단독,138.83,90,11~20,"45,500",1991,휘경로2길
 서울특별시 동대문구 장안동,단독,315.78,213,1~10,"86,800",1984,장한로18길
 서울특별시 동대문구 전농동,단독,59.5,27,11~20,"15,000",2011,사가정로
 서울특별시 동대문구 전농동,단독,69.24,86,21~31,"28,000",1966,전농로14길
 서울특별시 동대문구 전농동,단독,195.78,89,21~31,"42,500",1992,서울시립대로16길
 서울특별시 동대문구 전농동,단독,159.84,115.7,1~10,"40,000",1986,답십리로30가길
 서울특별시 동대문구 전농동,단독,285.84,186,1~10,"71,000",1984,서울시립대로23길
 서울특별시 동대문구 전농동,단독,398.71,258,11~20,"102,471",2000,사가정로15길
 서울특별시 동대문구 제기동,단독,14.08,16.5,11~20,"3,000",1985,
 서울특별시 동대문구 제기동,단독,17.04,33.1,11~20,"9,200",1985,약령서길
 서울특별시 동대문구 제기동,단독,42.3,62.8,21~31,"16,000",1985,약령서길
 서울특별시 동대문구 제기동,단독,104.22,79,11~20,"28,200",1992,안암로18가길
 서울특별시 동대문구 제기동,단독,49.58,105,21~31,"28,000",1900,제기로6길
 서울특별시 동대문구 제기동,단독,222.82,283.3,21~31,"128,000",1976,정릉천동로
 서울특별시 동대문구 청량리동,다가구,108.84,72.42,11~20,"25,000",1992,제기로29길
 서울특별시 동대문구 휘경동,단독,570.72,254,11~20,"122,200",1993,망우로18라길
 서울특별시 동작구 노량진동,단독,75.52,46,1~10,"27,000",1985,노량진로14다길
 서울특별시 동작구 노량진동,단독,247.05,192,1~10,"110,000",1990,노량진로10길
 서울특별시 동작구 사당동,다가구,193.62,123.5,21~31,"83,500",2004,동작대로9길
 서울특별시 동작구 사당동,단독,160.2,106,21~31,"46,000",1986,사당로20길
 서울특별시 동작구 사당동,단독,187.4,109,1~10,"58,000",1997,동작대로35가길
 서울특별시 동작구 사당동,단독,88.13,136,21~31,"66,000",1975,사당로
 서울특별시 동작구 사당동,단독,167.6,165,21~31,"74,000",1981,사당로20바길
 서울특별시 동작구 사당동,단독,376.78,165,1~10,"87,000",1997,동작대로35사길
 서울특별시 동작구 사당동,단독,247.56,169.3,21~31,"89,250",1989,동작대로11길
 서울특별시 동작구 사당동,단독,249.45,170,1~10,"84,000",1990,남부순환로265길
 서울특별시 동작구 사당동,단독,217.35,182,1~10,"57,500",1984,사당로16마길
 서울특별시 동작구 사당동,단독,209.92,185,21~31,"83,500",2011,사당로16자길
 서울특별시 동작구 상도동,다가구,268.68,126,21~31,"65,000",1993,상도로49길
 서울특별시 동작구 상도동,다가구,199.71,142,1~10,"51,000",2010,국사봉길
 서울특별시 동작구 상도동,다가구,246.64,179,11~20,"68,000",2011,장승배기로3길
 서울특별시 동작구 상도동,단독,54.42,96,1~10,"35,000",1985,장승배기로5길
 서울특별시 동작구 상도동,단독,290.66,143,11~20,"63,400",1995,국사봉1길
 서울특별시 동작구 상도동,단독,177.32,159,1~10,"60,000",1974,국사봉길
 서울특별시 동작구 상도동,단독,167.53,162,21~31,"43,000",1975,양녕로22바길
 서울특별시 동작구 상도동,단독,162.36,246,11~20,"158,500",2011,상도로26길
 서울특별시 동작구 상도동,단독,327.72,294,21~31,"115,000",1988,장승배기로5길
 서울특별시 동작구 상도동,단독,155.05,304,21~31,"60,000",1979,상도로17길
 서울특별시 동작구 신대방동,다가구,198.4,129,11~20,"61,900",2011,국사봉2마길
