시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 암사동,단독,166.32,112.4,21~28,"55,000",0,구천면로47길
 서울특별시 강동구 암사동,단독,206.5,135.5,21~28,"61,500",0,상암로17길
 서울특별시 강동구 암사동,단독,179.7,165.3,11~20,"65,500",0,상암로5길
 서울특별시 강동구 암사동,단독,166.78,176.6,11~20,"69,000",0,고덕로20다길
 서울특별시 강동구 암사동,단독,249.72,188.3,1~10,"66,928",0,상암로4가길
 서울특별시 강동구 암사동,단독,186.01,191.7,1~10,"90,000",0,상암로3길
 서울특별시 강동구 천호동,다가구,167.1,93,21~28,"32,000",1997,진황도로27다길
 서울특별시 강동구 천호동,다가구,146.3,112,1~10,"44,300",0,성안로31길
 서울특별시 강동구 천호동,다가구,280.61,168.7,21~28,"73,500",0,올림픽로89길
 서울특별시 강동구 천호동,단독,97.62,93,11~20,"39,000",0,구천면로34길
 서울특별시 강동구 천호동,단독,125.2,95.4,1~10,"34,000",0,천중로5길
 서울특별시 강동구 천호동,단독,185.28,122,1~10,"55,350",0,성안로27길
 서울특별시 강동구 천호동,단독,241.65,163.7,1~10,"66,200",0,양재대로121길
 서울특별시 강북구 미아동,다가구,213.87,89,11~20,"40,000",1994,솔샘로60길
 서울특별시 강북구 미아동,다가구,119.7,93,1~10,"35,800",0,삼양로42길
 서울특별시 강북구 미아동,다가구,179.33,94.5,1~10,"39,000",0,도봉로28가길
 서울특별시 강북구 미아동,다가구,222.81,104.8,1~10,"47,500",0,도봉로78길
 서울특별시 강북구 미아동,다가구,181.84,132,1~10,"44,000",0,솔샘로
 서울특별시 강북구 미아동,단독,49.66,67.1,1~10,"16,000",0,도봉로61길
 서울특별시 강북구 미아동,단독,86.51,67.1,1~10,"22,000",0,도봉로61길
 서울특별시 강북구 미아동,단독,66.15,89.6,21~28,"30,500",1970,도봉로26길
 서울특별시 강북구 미아동,단독,72.6,105.8,21~28,"37,750",0,솔매로43길
 서울특별시 강북구 미아동,단독,49.59,116,11~20,"20,000",1971,인수봉로12가길
 서울특별시 강북구 미아동,단독,79.34,116.7,1~10,"31,500",0,도봉로23길
 서울특별시 강북구 미아동,단독,83.61,122,1~10,"38,000",1970,오패산로37길
 서울특별시 강북구 번동,다가구,145.5,93.2,1~10,"33,300",0,한천로130길
 서울특별시 강북구 번동,다가구,195.96,117.7,1~10,"48,000",1990,
 서울특별시 강북구 번동,다가구,168.3,128.6,21~28,"49,900",1993,한천로
 서울특별시 강북구 번동,다가구,299.92,199,21~28,"62,000",0,오현로31길
 서울특별시 강북구 번동,단독,74.42,134.5,11~20,"30,500",0,덕릉로48길
 서울특별시 강북구 번동,단독,195.24,148.8,11~20,"42,000",0,도봉로98길
 서울특별시 강북구 수유동,다가구,235.69,111,21~28,"50,700",2003,삼양로107길
 서울특별시 강북구 수유동,다가구,148.95,112,1~10,"40,800",0,삼양로102길
 서울특별시 강북구 수유동,다가구,147.79,119.7,1~10,"37,500",0,노해로13길
 서울특별시 강북구 수유동,다가구,197.1,134.5,21~28,"51,500",0,수유로23길
 서울특별시 강북구 수유동,단독,71.61,85,1~10,"24,200",1970,삼양로80길
 서울특별시 강북구 수유동,단독,57.66,86,21~28,"26,100",0,
 서울특별시 강북구 수유동,단독,65.42,87.6,1~10,"20,500",0,삼양로80가길
 서울특별시 강북구 수유동,단독,196.14,91.9,1~10,"35,000",0,도봉로81길
 서울특별시 강북구 수유동,단독,82.32,105.1,21~28,"38,400",1971,수유로12길
 서울특별시 강북구 수유동,단독,49.5,109,11~20,"23,500",1980,삼양로73나길
 서울특별시 강북구 수유동,단독,78.38,109.1,21~28,"39,600",1970,
 서울특별시 강북구 수유동,단독,148.68,123.3,1~10,"44,700",1989,노해로7길
 서울특별시 강북구 수유동,단독,238.29,166,1~10,"58,000",0,노해로9길
 서울특별시 강북구 수유동,단독,56.76,196,21~28,"59,000",0,인수봉로68길
 서울특별시 강서구 공항동,다가구,229.23,142,11~20,"60,000",0,방화대로21나길
 서울특별시 강서구 공항동,단독,33.06,69,11~20,"23,500",0,남부순환로5길
 서울특별시 강서구 공항동,단독,51.5,83,1~10,"40,000",1984,공항대로3가길
 서울특별시 강서구 공항동,단독,419.65,175.5,11~20,"85,700",2002,방화대로5길
 서울특별시 강서구 공항동,단독,160.2,231,1~10,"50,300",1974,송정로
 서울특별시 강서구 내발산동,단독,152.73,128.45,21~28,"31,800",0,강서로47마길
 서울특별시 강서구 내발산동,단독,148.08,147.2,1~10,"44,000",1983,강서로45라길
 서울특별시 강서구 내발산동,단독,148.1,173.3,11~20,"60,000",0,우장산로6길
 서울특별시 강서구 내발산동,단독,124.96,173.6,11~20,"60,500",0,우장산로6길
 서울특별시 강서구 등촌동,다가구,376.02,179.4,21~28,"99,000",0,등촌로51가길
 서울특별시 강서구 등촌동,다가구,419.76,192,11~20,"83,500",0,공항대로58나길
 서울특별시 강서구 등촌동,다가구,397.96,192.1,11~20,"82,000",0,등촌로39길
 서울특별시 강서구 등촌동,단독,49.58,93,1~10,"23,500",0,등촌로13나길
 서울특별시 강서구 등촌동,단독,199.46,132,11~20,"50,000",0,공항대로59길
 서울특별시 강서구 등촌동,단독,223.29,149,1~10,"31,500",1989,공항대로58나길
 서울특별시 강서구 방화동,다가구,276.33,166,11~20,"60,000",0,방화동로1길
 서울특별시 강서구 방화동,다가구,300.99,218,11~20,"107,000",0,초원로
 서울특별시 강서구 화곡동,다가구,197.31,116,21~28,"26,000",0,초록마을로24길
 서울특별시 강서구 화곡동,다가구,302.14,143.5,21~28,"58,500",0,강서로31길
 서울특별시 강서구 화곡동,다가구,253.4,146,21~28,"52,000",0,강서로24길
 서울특별시 강서구 화곡동,다가구,252.3,155.7,21~28,"60,000",0,가로공원로82길
 서울특별시 강서구 화곡동,다가구,238.74,182,11~20,"60,500",0,초록마을로7길
 서울특별시 강서구 화곡동,다가구,210.94,186.7,21~28,"74,500",0,화곡로20길
 서울특별시 강서구 화곡동,다가구,399.5,196.7,11~20,"70,000",0,곰달래로58길
 서울특별시 강서구 화곡동,다가구,511.81,207.9,11~20,"89,000",0,등촌로5가길
 서울특별시 강서구 화곡동,단독,188.34,117.3,1~10,"32,000",1992,등촌로13바길
 서울특별시 강서구 화곡동,단독,63.11,127.5,1~10,"40,500",0,화곡로26가길
 서울특별시 강서구 화곡동,단독,233.58,132.5,21~28,"48,000",1991,강서로18바길
 서울특별시 강서구 화곡동,단독,87.21,137.1,11~20,"38,500",0,화곡로13길
 서울특별시 강서구 화곡동,단독,296.96,149.1,1~10,"65,000",0,곰달래로19길
 서울특별시 강서구 화곡동,단독,77.82,156.6,21~28,"68,000",1971,강서로12길
 서울특별시 강서구 화곡동,단독,173.88,168,1~10,"39,000",0,등촌로13마길
 서울특별시 강서구 화곡동,단독,111.04,182,1~10,"54,000",0,초록마을로14길
 서울특별시 강서구 화곡동,단독,150.99,185,1~10,"70,000",0,강서로26길
 서울특별시 강서구 화곡동,단독,76.82,190.5,1~10,"68,000",0,화곡로29길
 서울특별시 강서구 화곡동,단독,94.88,201.3,11~20,"35,000",1977,등촌로5길
 서울특별시 강서구 화곡동,단독,102.31,203.6,21~28,"154,700",0,강서로
 서울특별시 강서구 화곡동,단독,178.86,213.1,11~20,"54,000",0,등촌로13다길
 서울특별시 강서구 화곡동,단독,151.83,229.1,21~28,"80,000",0,화곡로44가길
 서울특별시 강서구 화곡동,단독,96.16,241,1~10,"71,000",0,
 서울특별시 강서구 화곡동,단독,229.73,245,21~28,"95,000",0,까치산로4나길
 서울특별시 강서구 화곡동,단독,179.18,268,1~10,"90,000",1984,화곡로42나길
 서울특별시 강서구 화곡동,단독,260.85,291.9,21~28,"117,000",1984,등촌로5가길
 서울특별시 관악구 남현동,다가구,159.99,197.6,21~28,"78,000",0,남현8길
 서울특별시 관악구 남현동,단독,323.06,323.9,11~20,"118,500",0,남부순환로260길
 서울특별시 관악구 봉천동,다가구,327.96,143.1,1~10,"83,000",0,봉천로49가길
 서울특별시 관악구 봉천동,다가구,310.43,185,21~28,"88,000",0,솔밭로7길
 서울특별시 관악구 봉천동,단독,81.66,105.5,1~10,"45,500",0,남부순환로228길
 서울특별시 관악구 봉천동,단독,167.58,112,11~20,"43,500",0,당곡2가길
 서울특별시 관악구 봉천동,단독,135.54,137.9,1~10,"50,000",0,인헌1가길
 서울특별시 관악구 봉천동,단독,190.41,138.8,1~10,"84,000",1984,남부순환로246나길
 서울특별시 관악구 봉천동,단독,310.74,140.8,11~20,"80,000",1994,봉천로
 서울특별시 관악구 봉천동,단독,190.08,151.8,11~20,"64,000",1978,장군봉4길
 서울특별시 관악구 봉천동,단독,553.97,274.9,21~28,"164,000",1996,남부순환로231길
 서울특별시 관악구 신림동,다가구,173.31,106.4,11~20,"44,800",0,관천로24길
 서울특별시 관악구 신림동,다가구,156.76,109,11~20,"42,000",0,난향길
 서울특별시 관악구 신림동,다가구,167.82,114,1~10,"54,300",0,난곡로74길
 서울특별시 관악구 신림동,다가구,263.17,132,21~28,"40,500",0,신림로48길
 서울특별시 관악구 신림동,다가구,237.3,132.9,21~28,"95,000",0,신림동5길
 서울특별시 관악구 신림동,다가구,277.39,159,11~20,"65,200",0,난곡로31길
 서울특별시 관악구 신림동,다가구,297.04,162,21~28,"56,350",0,난우16길
 서울특별시 관악구 신림동,다가구,325.17,169,11~20,"61,500",0,난곡로24가길
 서울특별시 관악구 신림동,다가구,233.07,175,11~20,"47,000",0,신림로58가길
 서울특별시 관악구 신림동,다가구,247.23,175.5,21~28,"76,800",0,남부순환로163다길
 서울특별시 관악구 신림동,단독,45.52,76,11~20,"29,000",0,양지15길
 서울특별시 관악구 신림동,단독,91.9,90,11~20,"19,000",1978,난향12길
 서울특별시 관악구 신림동,단독,56.17,96.8,1~10,"37,500",1972,남부순환로166길
 서울특별시 관악구 신림동,단독,151.43,108.2,1~10,"41,000",0,남부순환로166길
 서울특별시 관악구 신림동,단독,176.85,118,1~10,"54,600",0,관천로20길
 서울특별시 관악구 신림동,단독,188.94,124.6,11~20,"56,550",0,관천로20길
 서울특별시 관악구 신림동,단독,203.17,129.6,21~28,"52,000",1987,남부순환로168다길
 서울특별시 관악구 신림동,단독,202.56,135.4,21~28,"59,392",1990,난곡로64가길
 서울특별시 관악구 신림동,단독,66.12,149,11~20,"57,000",0,남부순환로190길
 서울특별시 관악구 신림동,단독,388.67,155.4,1~10,"87,100",1993,남부순환로161가길
 서울특별시 관악구 신림동,단독,196.48,163.9,21~28,"67,500",1999,난곡로64가길
 서울특별시 관악구 신림동,단독,243.63,165.9,11~20,"75,000",1986,조원로15길
 서울특별시 관악구 신림동,단독,313.02,188,21~28,"90,000",0,신림로54가길
 서울특별시 관악구 신림동,단독,296.91,208,11~20,"76,000",0,서원4길
 서울특별시 관악구 신림동,단독,172.13,215.9,1~10,"71,000",0,남부순환로155길
 서울특별시 관악구 신림동,단독,214.11,263.5,11~20,"97,000",1978,남부순환로143가길
 서울특별시 광진구 구의동,다가구,329.77,162,21~28,"89,500",0,자양로23가길
 서울특별시 광진구 구의동,다가구,657.5,420.8,1~10,"149,450",1994,자양로44길
 서울특별시 광진구 구의동,단독,73.15,62.8,1~10,"28,000",0,자양로50길
 서울특별시 광진구 구의동,단독,175.41,111.1,11~20,"45,500",1989,아차산로57길
 서울특별시 광진구 구의동,단독,295.15,150.4,1~10,"90,000",0,아차산로59길
 서울특별시 광진구 구의동,단독,167.26,166,1~10,"69,500",1983,구의로4길
 서울특별시 광진구 구의동,단독,123.01,167.6,11~20,"64,000",1969,광나루로52길
 서울특별시 광진구 구의동,단독,263.51,185.8,21~28,"86,000",0,천호대로130길
 서울특별시 광진구 구의동,단독,212.24,229.8,21~28,"112,000",0,자양로49길
 서울특별시 광진구 구의동,단독,157.03,373.7,21~28,"120,000",1977,뚝섬로67길
 서울특별시 광진구 구의동,단독,632.66,610,11~20,"270,000",0,영화사로13길
 서울특별시 광진구 군자동,다가구,208.26,171,11~20,"82,750",0,광나루로13길
 서울특별시 광진구 군자동,단독,70.02,109,1~10,"33,000",0,광나루로19길
 서울특별시 광진구 자양동,다가구,259.04,122.7,1~10,"60,000",0,
 서울특별시 광진구 자양동,다가구,380.34,185.1,21~28,"122,000",0,자양로19길
 서울특별시 광진구 자양동,단독,150.68,88.5,11~20,"48,700",1994,자양로7길
 서울특별시 광진구 자양동,단독,186.3,127.63,11~20,"27,500",1983,자양로19길
 서울특별시 광진구 자양동,단독,144.31,154.4,1~10,"74,000",0,아차산로40길
 서울특별시 광진구 중곡동,다가구,153.26,92.2,11~20,"40,000",0,천호대로123길
 서울특별시 광진구 중곡동,다가구,170.16,99.5,11~20,"38,000",0,긴고랑로
 서울특별시 광진구 중곡동,다가구,238.58,114.7,11~20,"59,500",0,답십리로84길
 서울특별시 광진구 중곡동,다가구,181.82,116,1~10,"46,000",0,능동로48길
 서울특별시 광진구 중곡동,다가구,322.56,147.8,21~28,"74,000",0,긴고랑로46가길
 서울특별시 광진구 중곡동,다가구,375.72,188.1,11~20,"170,000",2008,긴고랑로19길
 서울특별시 광진구 중곡동,단독,161.9,93.6,1~10,"40,600",0,긴고랑로26길
 서울특별시 광진구 중곡동,단독,109.82,109.8,11~20,"39,600",1971,동일로78길
 서울특별시 광진구 중곡동,단독,203.03,148.8,1~10,"60,700",0,용마산로26길
 서울특별시 광진구 중곡동,단독,243.98,150.7,1~10,"88,000",0,용마산로1길
 서울특별시 광진구 중곡동,단독,250.4,157.7,1~10,"77,000",0,긴고랑로
 서울특별시 광진구 중곡동,단독,123.63,176.5,21~28,"80,000",0,긴고랑로33길
 서울특별시 광진구 중곡동,단독,282.96,194.7,21~28,"89,300",0,천호대로113길
 서울특별시 광진구 중곡동,단독,451.74,245.3,11~20,"130,000",2002,동일로
 서울특별시 광진구 중곡동,단독,204.26,343.1,21~28,"145,100",0,용마산로36길
 서울특별시 광진구 화양동,단독,136.78,130.9,11~20,"82,000",1969,동일로24길
 서울특별시 광진구 화양동,단독,530.1,260.5,21~28,"195,000",1987,아차산로31길
 서울특별시 구로구 개봉동,단독,39.67,42,1~10,"4,950",1971,고척로16길
 서울특별시 구로구 개봉동,단독,154.61,76,11~20,"44,000",0,경인로33길
 서울특별시 구로구 개봉동,단독,74.88,149,1~10,"30,000",1977,개봉로11길
 서울특별시 구로구 개봉동,단독,118.38,150.4,1~10,"51,900",0,개봉로17라길
 서울특별시 구로구 구로동,다가구,187.06,109,21~28,"47,500",0,구로동로28가길
 서울특별시 구로구 구로동,단독,32.79,66,11~20,"21,450",0,구로동로17길
 서울특별시 구로구 구로동,단독,141.8,106,21~28,"46,300",1997,새말로8길
 서울특별시 구로구 구로동,단독,299.46,145,11~20,"63,000",1995,구로동로17길
 서울특별시 구로구 구로동,단독,272.97,180.05,21~28,"141,500",0,구로중앙로18길
 서울특별시 구로구 구로동,단독,300.96,206.8,1~10,"96,900",1983,디지털로32가길
 서울특별시 구로구 신도림동,단독,43.55,73,1~10,"24,982",1961,경인로67길
 서울특별시 구로구 오류동,다가구,167.94,112,1~10,"39,000",0,오류로8길
 서울특별시 구로구 오류동,다가구,134.01,119,1~10,"30,000",0,고척로16가길
 서울특별시 구로구 오류동,단독,106.7,99,1~10,"30,000",0,오류로8길
 서울특별시 구로구 오류동,단독,200.22,165,21~28,"51,000",0,고척로3가길
 서울특별시 구로구 항동,단독,45.92,241,11~20,"32,000",1972,연동로
 서울특별시 금천구 가산동,단독,320.67,216.8,21~28,"100,000",0,남부순환로112길
 서울특별시 금천구 독산동,단독,69.45,112.7,1~10,"28,100",0,독산로80길
 서울특별시 금천구 독산동,단독,96.99,113.6,11~20,"34,000",0,
 서울특별시 금천구 독산동,단독,239.65,114.7,1~10,"44,500",0,시흥대로151길
 서울특별시 금천구 독산동,단독,228.27,117.7,1~10,"46,000",1994,문성로1길
 서울특별시 금천구 독산동,단독,259.74,144.9,21~28,"52,500",0,독산로65길
 서울특별시 금천구 독산동,단독,169.92,172,1~10,"51,438",1980,
 서울특별시 금천구 독산동,단독,181.49,218.5,1~10,"99,000",1979,
 서울특별시 금천구 독산동,단독,655.71,312.8,11~20,"120,000",1997,시흥대로88길
 서울특별시 금천구 시흥동,다가구,256.76,124.4,21~28,"44,400",0,금하로24다길
 서울특별시 금천구 시흥동,단독,99.36,62.6,21~28,"23,600",0,은행나무로10길
 서울특별시 금천구 시흥동,단독,161.1,114,21~28,"34,500",0,독산로28나길
 서울특별시 금천구 시흥동,단독,190.11,126,21~28,"40,000",1993,탑골로13길
 서울특별시 금천구 시흥동,단독,81.89,127.9,1~10,"44,480",1976,
 서울특별시 금천구 시흥동,단독,193.2,129,1~10,"50,000",0,탑골로2길
 서울특별시 금천구 시흥동,단독,248.58,175.9,21~28,"53,300",1986,독산로24길
 서울특별시 노원구 공릉동,다가구,594.82,269.3,21~28,"190,000",0,화랑로51가길
 서울특별시 노원구 공릉동,단독,249,202,1~10,"88,950",0,화랑로51가길
 서울특별시 노원구 상계동,다가구,128.54,107,11~20,"31,000",0,한글비석로47길
 서울특별시 노원구 상계동,다가구,226.15,108,1~10,"40,000",0,동일로241다길
 서울특별시 노원구 상계동,단독,39.67,36.2,11~20,"9,700",1970,
 서울특별시 노원구 중계동,단독,44.43,110,21~28,"32,000",0,
 서울특별시 노원구 중계동,단독,71.58,146,1~10,"30,800",1988,중계로4바길
 서울특별시 도봉구 도봉동,단독,58.08,89,11~20,"15,000",1968,마들로28길
 서울특별시 도봉구 도봉동,단독,182.45,267.5,11~20,"93,000",0,시루봉로27가길
 서울특별시 도봉구 방학동,다가구,149.42,92.4,21~28,"30,700",0,방학로2가길
 서울특별시 도봉구 방학동,다가구,182.58,122.3,1~10,"42,000",0,도당로
 서울특별시 도봉구 방학동,다가구,198.78,126.1,1~10,"40,000",0,도당로
 서울특별시 도봉구 방학동,다가구,244.74,146.8,21~28,"55,200",0,도당로29길
 서울특별시 도봉구 방학동,단독,61.72,64.33,1~10,"15,500",0,도당로13바길
 서울특별시 도봉구 방학동,단독,293.07,129.7,21~28,"49,000",1994,도당로
 서울특별시 도봉구 방학동,단독,246.06,167.1,11~20,"53,000",1990,
 서울특별시 도봉구 방학동,단독,247.32,172.7,11~20,"57,000",1990,도당로13마길
 서울특별시 도봉구 방학동,단독,192.96,190.1,1~10,"61,200",0,도당로9길
 서울특별시 도봉구 쌍문동,단독,57,74.3,1~10,"12,200",1972,
 서울특별시 도봉구 쌍문동,단독,78.78,106,21~28,"25,000",0,노해로42길
 서울특별시 도봉구 쌍문동,단독,243,170,1~10,"55,000",0,
 서울특별시 도봉구 쌍문동,단독,242.64,198.5,21~28,"71,000",0,
 서울특별시 도봉구 창동,다가구,145.7,89.6,21~28,"30,800",0,도봉로112길
 서울특별시 도봉구 창동,다가구,179.6,116,21~28,"35,000",0,덕릉로60마길
 서울특별시 도봉구 창동,단독,200.94,116,21~28,"39,300",0,
 서울특별시 도봉구 창동,단독,80.3,116.7,21~28,"43,700",0,도봉로112길
 서울특별시 동대문구 답십리동,단독,33.06,43,11~20,"16,500",0,답십리로40길
 서울특별시 동대문구 답십리동,단독,42.98,58,11~20,"23,500",0,답십리로43길
 서울특별시 동대문구 답십리동,단독,40.86,66,21~28,"24,000",0,한천로11길
 서울특별시 동대문구 답십리동,단독,47.44,89,21~28,"39,700",0,답십리로45길
 서울특별시 동대문구 답십리동,단독,39.79,93,11~20,"34,500",0,전농로9길
 서울특별시 동대문구 답십리동,단독,59.7,109,11~20,"38,900",0,답십리로
 서울특별시 동대문구 답십리동,단독,89.32,125.3,1~10,"51,300",1976,사가정로
 서울특별시 동대문구 용두동,단독,13.4,14.5,1~10,"5,000",1985,천호대로13길
 서울특별시 동대문구 용두동,단독,24.54,39.7,1~10,"17,000",0,천호대로45가길
 서울특별시 동대문구 용두동,단독,30.38,60.2,21~28,"18,000",1961,왕산로16길
 서울특별시 동대문구 용두동,단독,115.34,99.2,21~28,"44,100",1974,천호대로43길
 서울특별시 동대문구 이문동,다가구,247.05,212,1~10,"78,000",0,이문로21길
 서울특별시 동대문구 이문동,단독,19.83,55,1~10,"19,000",1980,천장산로16길
 서울특별시 동대문구 이문동,단독,58.18,83,1~10,"24,000",1967,이문로42길
 서울특별시 동대문구 이문동,단독,76.36,116,1~10,"45,000",0,이문로32길
 서울특별시 동대문구 장안동,단독,62.7,93,21~28,"28,900",0,답십리로63길
 서울특별시 동대문구 장안동,단독,216.15,146.3,21~28,"60,000",0,천호대로77다길
 서울특별시 동대문구 전농동,다가구,115.92,73,21~28,"33,100",0,답십리로23나길
 서울특별시 동대문구 전농동,다가구,118.8,76,11~20,"36,800",0,답십리로23길
 서울특별시 동대문구 전농동,다가구,181.23,106,11~20,"48,000",0,사가정로13길
 서울특별시 동대문구 전농동,단독,23.5,40,11~20,"22,000",1960,답십리로23다길
 서울특별시 동대문구 전농동,단독,56.73,66,11~20,"28,500",0,전농로11길
 서울특별시 동대문구 전농동,단독,48.6,121.6,1~10,"50,000",0,서울시립대로3길
 서울특별시 동대문구 전농동,단독,94.45,250.6,21~28,"177,300",1946,답십리로
 서울특별시 동대문구 제기동,단독,36.47,60.5,1~10,"18,000",1985,경동시장로14길
 서울특별시 동대문구 제기동,단독,87.34,111.4,1~10,"54,000",0,경동시장로9나길
 서울특별시 동대문구 제기동,단독,162.64,166,11~20,"67,500",0,정릉천동로
 서울특별시 동대문구 제기동,단독,277.46,313.84,21~28,"95,000",0,
 서울특별시 동대문구 청량리동,다가구,189.9,118.48,11~20,"34,000",0,제기로29길
 서울특별시 동대문구 청량리동,단독,79.68,63,21~28,"24,700",1980,제기로21길
 서울특별시 동대문구 청량리동,단독,92.92,89,11~20,"33,500",1980,제기로21길
 서울특별시 동대문구 청량리동,단독,324.14,175,1~10,"72,600",1990,제기로33길
 서울특별시 동대문구 휘경동,다가구,148.28,89,21~28,"38,200",0,휘경로14길
 서울특별시 동대문구 휘경동,다가구,297.46,128,1~10,"74,000",0,한천로46길
 서울특별시 동대문구 휘경동,단독,148.6,93,11~20,"35,000",1994,휘경로14나길
 서울특별시 동대문구 휘경동,단독,91.34,126,21~28,"50,000",1970,망우로18가길
 서울특별시 동작구 노량진동,다가구,246.6,179,1~10,"119,400",0,노량진로10길
 서울특별시 동작구 대방동,단독,52.93,95.1,21~28,"40,320",1967,여의대방로24다길
 서울특별시 동작구 대방동,단독,57.19,106,1~10,"41,600",0,등용로
 서울특별시 동작구 대방동,단독,227.88,175,21~28,"65,000",0,등용로6길
 서울특별시 동작구 사당동,다가구,127.01,112,1~10,"85,500",0,사당로16가길
 서울특별시 동작구 사당동,다가구,345.92,155,1~10,"85,500",0,사당로23마길
 서울특별시 동작구 사당동,다가구,249.57,179,1~10,"84,500",0,사당로17나길
 서울특별시 동작구 사당동,단독,99.44,83,21~28,"45,000",1997,사당로23길
 서울특별시 동작구 사당동,단독,143.1,96,1~10,"53,000",0,동작대로29라길
 서울특별시 동작구 사당동,단독,147.9,96,11~20,"39,000",0,동작대로35아길
 서울특별시 동작구 사당동,단독,170.82,117.4,1~10,"53,000",0,사당로22길
 서울특별시 동작구 사당동,단독,81.95,126,11~20,"37,000",1977,사당로2가길
 서울특별시 동작구 사당동,단독,91.37,129,21~28,"62,432",1975,사당로23길
 서울특별시 동작구 사당동,단독,299.19,165,11~20,"75,000",1993,동작대로33가길
 서울특별시 동작구 사당동,단독,161.4,179,21~28,"55,300",1976,사당로2다길
 서울특별시 동작구 사당동,단독,249.48,218,11~20,"115,000",0,남부순환로267나길
 서울특별시 동작구 상도동,다가구,144.2,159,11~20,"56,500",0,성대로27길
 서울특별시 동작구 상도동,단독,31.08,50,11~20,"12,000",1985,매봉로4가길
 서울특별시 동작구 상도동,단독,151.03,185,1~10,"67,200",1975,성대로1길
 서울특별시 동작구 신대방동,다가구,424.48,166,21~28,"78,500",1994,신대방16가길
 서울특별시 동작구 흑석동,다가구,141.96,79,21~28,"58,000",0,흑석로10길
 서울특별시 동작구 흑석동,다가구,158.46,93,1~10,"61,600",0,흑석로10마길
 서울특별시 동작구 흑석동,다가구,173.32,102,1~10,"64,900",0,흑석로10길
 서울특별시 동작구 흑석동,다가구,228.55,149,11~20,"81,000",0,흑석로
 서울특별시 동작구 흑석동,다가구,235.64,153.4,11~20,"69,000",0,
 서울특별시 동작구 흑석동,단독,56.2,83,21~28,"40,500",0,흑석로
 서울특별시 동작구 흑석동,단독,139.27,96,11~20,"64,000",1990,흑석로10라길
 서울특별시 마포구 공덕동,단독,26.45,76,1~10,"35,000",0,만리재옛9길
 서울특별시 마포구 구수동,단독,47.31,165,1~10,"57,000",1966,
 서울특별시 마포구 노고산동,단독,78.02,24.78,11~20,"16,800",1964,
 서울특별시 마포구 노고산동,단독,27.17,112.3,1~10,"81,000",0,신촌로12나길
 서울특별시 마포구 노고산동,단독,112.26,159.1,1~10,"104,000",0,신촌로12나길
 서울특별시 마포구 대흥동,단독,46.35,163.61,1~10,"73,000",1965,
 서울특별시 마포구 대흥동,단독,269.28,168.2,1~10,"75,000",1993,고산16길
