시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,56.2,76,1~10,"22,750",1971,오패산로32길
 서울특별시 강북구 미아동,단독,39.69,79,1~10,"25,700",1985,삼양로64길
 서울특별시 강북구 미아동,단독,43.8,79,11~20,"25,700",1966,
 서울특별시 강북구 미아동,단독,48.56,79.3,11~20,"9,500",1969,도봉로27길
 서울특별시 강북구 미아동,단독,74.58,83.3,11~20,"20,000",1971,도봉로21길
 서울특별시 강북구 미아동,단독,65.59,86,21~31,"18,000",1971,삼양로38다길
 서울특별시 강북구 미아동,단독,61.99,89,21~31,"19,000",1985,
 서울특별시 강북구 미아동,단독,68.23,89,1~10,"31,500",1970,삼양로20나길
 서울특별시 강북구 미아동,단독,137.1,90,11~20,"27,400",1992,삼양로20길
 서울특별시 강북구 미아동,단독,57.33,93,1~10,"11,000",1974,솔샘로35가길
 서울특별시 강북구 미아동,단독,56.13,97.9,11~20,"14,000",1969,도봉로61길
 서울특별시 강북구 미아동,단독,63.54,102,1~10,"26,300",1968,
 서울특별시 강북구 미아동,단독,45.82,109,21~31,"30,000",1967,
 서울특별시 강북구 미아동,단독,119.71,109,1~10,"20,500",1985,삼양로59가길
 서울특별시 강북구 미아동,단독,152.14,109,1~10,"30,000",1994,삼양로38가길
 서울특별시 강북구 미아동,단독,66.45,112.7,11~20,"21,800",1968,솔매로41길
 서울특별시 강북구 미아동,단독,31.7,114,1~10,"17,250",1971,
 서울특별시 강북구 미아동,단독,50.68,116,21~31,"22,800",1972,인수봉로12가길
 서울특별시 강북구 미아동,단독,61.23,116,21~31,"35,800",2003,
 서울특별시 강북구 미아동,단독,162.38,122,21~31,"29,103",1974,
 서울특별시 강북구 미아동,단독,162.38,122,21~31,"45,400",1974,
 서울특별시 강북구 미아동,단독,36.99,123,11~20,"14,800",1962,
 서울특별시 강북구 미아동,단독,151.04,124,1~10,"17,000",1974,도봉로
 서울특별시 강북구 미아동,단독,73.41,129,11~20,"33,500",1985,
 서울특별시 강북구 미아동,단독,109.85,132,21~31,"29,000",1975,오패산로38길
 서울특별시 강북구 미아동,단독,119.5,133.6,1~10,"35,900",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,255.19,135.9,1~10,"38,000",1993,도봉로46길
 서울특별시 강북구 미아동,단독,103.21,140.8,21~31,"40,460",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,53.72,142,21~31,"19,300",1975,인수봉로12나길
 서울특별시 강북구 미아동,단독,65.99,145,21~31,"36,300",1970,삼양로32나길
 서울특별시 강북구 미아동,단독,63.44,148,11~20,"17,600",1966,
 서울특별시 강북구 미아동,단독,164.82,167,11~20,"34,000",1978,오패산로
 서울특별시 강북구 미아동,단독,64.61,172,1~10,"31,000",1966,솔매로22가길
 서울특별시 강북구 미아동,단독,188.84,174,21~31,"46,800",1978,삼양로24길
 서울특별시 강북구 미아동,단독,108.33,198,21~31,"61,500",1972,솔샘로60길
 서울특별시 강북구 미아동,단독,162.12,258,21~31,"78,000",1974,오패산로35길
 서울특별시 강북구 번동,단독,149.81,94.9,1~10,"23,000",1995,덕릉로41길
 서울특별시 강북구 번동,단독,145.13,98.8,11~20,"18,100",1991,도봉로96길
 서울특별시 강북구 번동,단독,69.49,100.8,21~31,"20,500",1973,한천로123가길
 서울특별시 강북구 번동,단독,179.28,112.7,1~10,"32,300",1993,오패산로
 서울특별시 강북구 번동,단독,76.23,122.3,1~10,"19,500",1973,덕릉로40길
 서울특별시 강북구 번동,단독,193.56,130.6,21~31,"32,000",1990,한천로124다길
 서울특별시 강북구 수유동,다가구,148.78,90.2,21~31,"24,000",1994,삼양로80가길
 서울특별시 강북구 수유동,다가구,152.77,97.5,21~31,"22,600",1996,한천로140길
 서울특별시 강북구 수유동,다가구,179.16,108.4,1~10,"24,900",1995,한천로143길
 서울특별시 강북구 수유동,다가구,183.6,109.1,1~10,"20,000",1993,노해로17길
 서울특별시 강북구 수유동,다가구,193.89,119,11~20,"28,000",1993,삼양로93길
 서울특별시 강북구 수유동,다가구,199.1,122,21~31,"32,300",1994,삼양로76길
 서울특별시 강북구 수유동,다가구,250.4,138.2,21~31,"38,700",1998,노해로7길
 서울특별시 강북구 수유동,다가구,215.89,139,1~10,"39,900",2003,4.19로2길
 서울특별시 강북구 수유동,다가구,333.32,162,1~10,"40,700",1995,도봉로71가길
 서울특별시 강북구 수유동,다가구,398.7,175,11~20,"54,500",1996,4.19로9길
 서울특별시 강북구 수유동,단독,16.53,30,21~31,"5,160",1977,삼양로79길
 서울특별시 강북구 수유동,단독,42.98,33,21~31,"4,400",1977,삼양로102길
 서울특별시 강북구 수유동,단독,50.12,61.2,21~31,"8,000",1969,한천로144길
 서울특별시 강북구 수유동,단독,17.49,63,1~10,"8,800",1971,인수봉로62가길
 서울특별시 강북구 수유동,단독,46.94,69,1~10,"11,999",1965,노해로27길
 서울특별시 강북구 수유동,단독,47.56,75,21~31,"8,800",1972,인수봉로23길
 서울특별시 강북구 수유동,단독,50.08,76,21~31,"18,500",1970,삼양로79길
 서울특별시 강북구 수유동,단독,59.77,76,1~10,"14,000",1970,삼양로77가길
 서울특별시 강북구 수유동,단독,75.37,93,11~20,"18,500",1971,삼양로71길
 서울특별시 강북구 수유동,단독,43.6,99,1~10,"12,000",1971,인수봉로79길
 서울특별시 강북구 수유동,단독,60.56,109,1~10,"24,500",1972,삼양로71길
 서울특별시 강북구 수유동,단독,119.04,109,1~10,"19,500",1994,삼양로93길
 서울특별시 강북구 수유동,단독,177.12,113.4,1~10,"31,000",1995,노해로11길
 서울특별시 강북구 수유동,단독,53.88,116,11~20,"20,000",1968,삼양로117길
 서울특별시 강북구 수유동,단독,67.97,116,11~20,"24,000",1972,
 서울특별시 강북구 수유동,단독,177.63,119,21~31,"29,900",1990,삼양로93길
 서울특별시 강북구 수유동,단독,84.63,126,11~20,"21,400",1972,인수봉로55길
 서울특별시 강북구 수유동,단독,203.24,126,21~31,"29,250",1995,인수봉로55길
 서울특별시 강북구 수유동,단독,209.87,130.6,21~31,"26,250",1991,삼양로74다길
 서울특별시 강북구 수유동,단독,199.08,130.9,21~31,"32,000",1991,노해로11길
 서울특별시 강북구 수유동,단독,63.17,136,21~31,"21,000",1967,인수봉로82길
 서울특별시 강북구 수유동,단독,71.97,140,11~20,"17,000",1967,인수봉로52길
 서울특별시 강북구 수유동,단독,119.87,143.5,11~20,"25,000",2001,도봉로97길
 서울특별시 강북구 수유동,단독,99.01,145,11~20,"25,200",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,111.27,159,1~10,"21,000",1974,인수봉로52길
 서울특별시 강북구 수유동,단독,97.52,165,1~10,"26,000",1978,삼양로118길
 서울특별시 강북구 수유동,단독,215.5,179,11~20,"33,000",1984,삼양로91길
 서울특별시 강북구 수유동,단독,176.26,190.1,1~10,"30,000",1982,노해로35길
 서울특별시 강북구 수유동,단독,86.48,194,11~20,"25,000",1974,인수봉로79다길
 서울특별시 강북구 수유동,단독,181.82,194,11~20,"32,000",1981,삼양로112길
 서울특별시 강북구 수유동,단독,258.33,207.2,11~20,"66,000",1993,도봉로87길
 서울특별시 강북구 수유동,단독,41.62,221,11~20,"21,000",1963,
 서울특별시 강북구 수유동,단독,249.48,225,1~10,"45,650",1988,수유로
 서울특별시 강북구 수유동,단독,170.58,232,1~10,"45,000",1978,인수봉로34길
 서울특별시 강북구 수유동,단독,162.7,265,21~31,"35,000",1969,인수봉로79길
 서울특별시 강북구 수유동,단독,1070.84,324,11~20,"150,000",2005,삼양로131길
 서울특별시 강북구 수유동,단독,146.38,374,21~31,"56,300",1982,인수봉로
 서울특별시 강북구 우이동,다가구,301.36,129,11~20,"48,000",1998,삼양로141길
 서울특별시 강북구 우이동,다가구,284.37,165,11~20,"35,000",1990,삼양로163가길
 서울특별시 강북구 우이동,단독,121.72,102,1~10,"27,900",1977,삼양로173길
 서울특별시 강서구 개화동,단독,112.06,197,1~10,"36,000",1980,개화12길
 서울특별시 강서구 공항동,다가구,137.32,129,21~31,"46,300",1993,공항대로8길
 서울특별시 강서구 공항동,다가구,186.65,136,11~20,"32,000",1991,공항대로8길
 서울특별시 강서구 공항동,다가구,271.69,164.9,1~10,"51,000",1995,방화대로7다길
 서울특별시 강서구 공항동,다가구,99.84,173.3,11~20,"35,000",1999,방화대로6나길
 서울특별시 강서구 공항동,단독,233.88,166.1,1~10,"49,000",1988,방화대로5길
 서울특별시 강서구 내발산동,다가구,312.33,165.3,21~31,"91,000",1997,강서로
 서울특별시 강서구 내발산동,단독,126.87,123.7,11~20,"31,900",1977,강서로45라길
 서울특별시 강서구 내발산동,단독,185.22,173.5,1~10,"41,000",1983,공항대로36가길
 서울특별시 강서구 등촌동,다가구,224.98,115.4,21~31,"59,700",2003,공항대로53길
 서울특별시 강서구 등촌동,다가구,242.73,162.6,1~10,"46,700",1989,등촌로35길
 서울특별시 강서구 등촌동,단독,63.47,83,1~10,"26,500",1971,등촌로57길
 서울특별시 강서구 방화동,다가구,201.37,129,21~31,"34,500",1990,방화대로35길
 서울특별시 강서구 방화동,단독,56.52,63,21~31,"20,900",1983,초원로13길
 서울특별시 강서구 방화동,단독,38.02,77,11~20,"20,200",1982,양천로24길
 서울특별시 강서구 방화동,단독,49.59,99,1~10,"14,500",1970,초원로13길
 서울특별시 강서구 방화동,단독,99.84,142,11~20,"38,500",1976,초원로13길
 서울특별시 강서구 방화동,단독,306.85,271,1~10,"56,800",1987,금낭화로24길
 서울특별시 강서구 방화동,단독,98.1,371,21~31,"98,000",2006,초원로13길
 서울특별시 강서구 화곡동,다가구,156.75,99.1,21~31,"35,000",1987,화곡로31길
 서울특별시 강서구 화곡동,다가구,263.08,110.7,1~10,"41,550",1992,곰달래로54길
 서울특별시 강서구 화곡동,다가구,180.79,118,1~10,"27,000",1992,초록마을로34길
 서울특별시 강서구 화곡동,다가구,195.49,124.6,21~31,"27,000",1988,가로공원로
 서울특별시 강서구 화곡동,다가구,196,130.2,21~31,"31,200",1985,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,297.12,136.6,1~10,"46,200",1997,강서로37길
 서울특별시 강서구 화곡동,다가구,212.94,159,11~20,"33,400",1986,초록마을로32길
 서울특별시 강서구 화곡동,다가구,173.88,168,11~20,"36,000",1979,등촌로13마길
 서울특별시 강서구 화곡동,다가구,205.33,180,1~10,"40,200",1983,곰달래로49길
 서울특별시 강서구 화곡동,다가구,409.17,238,11~20,"55,500",1991,강서로17나길
 서울특별시 강서구 화곡동,단독,94.15,98.3,11~20,"20,790",1977,화곡로13길
 서울특별시 강서구 화곡동,단독,175.42,103.5,21~31,"23,500",1993,화곡로24길
 서울특별시 강서구 화곡동,단독,68.2,106,11~20,"27,100",1973,
 서울특별시 강서구 화곡동,단독,151.2,106.2,11~20,"25,600",1989,강서로31길
 서울특별시 강서구 화곡동,단독,59.4,109.7,11~20,"28,100",1973,화곡로26가길
 서울특별시 강서구 화곡동,단독,99.59,115.2,11~20,"14,000",2002,강서로33길
 서울특별시 강서구 화곡동,단독,188.86,124.2,1~10,"26,000",1988,가로공원로86길
 서울특별시 강서구 화곡동,단독,299.2,140.7,1~10,"37,800",1997,화곡로24길
 서울특별시 강서구 화곡동,단독,64.89,142.7,1~10,"38,000",1971,초록마을로
 서울특별시 강서구 화곡동,단독,250.74,164.4,11~20,"21,500",1986,까치산로18가길
 서울특별시 강서구 화곡동,단독,247.32,169,21~31,"30,000",1989,까치산로2길
 서울특별시 강서구 화곡동,단독,99.7,169.6,1~10,"39,900",1975,까치산로18길
 서울특별시 강서구 화곡동,단독,82.78,172.7,21~31,"41,600",1976,화곡로13나길
 서울특별시 강서구 화곡동,단독,123.43,176,21~31,"42,400",1974,화곡로13나길
 서울특별시 강서구 화곡동,단독,94.21,208,1~10,"44,970",1978,까치산로4길
 서울특별시 강서구 화곡동,단독,88.32,209.6,21~31,"40,000",1976,곰달래로47길
 서울특별시 강서구 화곡동,단독,177.09,212,1~10,"45,000",1983,등촌로13마길
 서울특별시 강서구 화곡동,단독,159.01,241,1~10,"54,750",1969,화곡로44길
 서울특별시 강서구 화곡동,단독,149.83,265.4,11~20,"74,500",1971,강서로18가길
 서울특별시 강서구 화곡동,단독,164.66,321,1~10,"73,000",1974,강서로18바길
 서울특별시 관악구 남현동,다가구,341.7,201,21~31,"70,000",1989,승방3가길
 서울특별시 관악구 남현동,단독,249.87,194.5,11~20,"69,500",1988,남현2길
 서울특별시 관악구 봉천동,다가구,93.61,96,21~31,"31,900",1973,청림2길
 서울특별시 관악구 봉천동,다가구,178.84,96,11~20,"40,000",1997,은천로21길
 서울특별시 관악구 봉천동,다가구,346.18,149,11~20,"69,000",2003,행운7길
 서울특별시 관악구 봉천동,다가구,315,165,11~20,"37,400",1994,당곡6라길
 서울특별시 관악구 봉천동,다가구,298.75,168.6,11~20,"56,000",1996,봉천로23나길
 서울특별시 관악구 봉천동,다가구,299.46,169.9,1~10,"56,000",1997,인헌3길
 서울특별시 관악구 봉천동,다가구,327.7,177.2,21~31,"83,000",1994,남부순환로
 서울특별시 관악구 봉천동,다가구,205.5,195,21~31,"47,000",1976,행운5길
 서울특별시 관악구 봉천동,다가구,377.64,197.4,1~10,"67,000",1995,국회단지2길
 서울특별시 관악구 봉천동,다가구,525.68,248,1~10,"100,000",1997,낙성대역10길
 서울특별시 관악구 봉천동,단독,63,48.45,21~31,"12,000",1993,양녕로6다길
 서울특별시 관악구 봉천동,단독,28.43,60,11~20,"18,000",1981,청림5길
 서울특별시 관악구 봉천동,단독,61.06,86,21~31,"26,000",1985,은천로26길
 서울특별시 관악구 봉천동,단독,93.71,89,11~20,"29,000",1972,행운1다길
 서울특별시 관악구 봉천동,단독,139.68,93.4,21~31,"35,000",1989,남부순환로237길
 서울특별시 관악구 봉천동,단독,149.58,95.6,1~10,"43,000",1993,소담길
 서울특별시 관악구 봉천동,단독,108.1,96.2,11~20,"20,800",1975,봉천로49다길
 서울특별시 관악구 봉천동,단독,111,99.2,1~10,"33,000",1973,남부순환로208길
 서울특별시 관악구 봉천동,단독,145.83,109,21~31,"42,861",1976,
 서울특별시 관악구 봉천동,단독,149.06,116.7,1~10,"29,800",1977,관악로11길
 서울특별시 관악구 봉천동,단독,136.32,132,11~20,"45,000",1987,남부순환로233길
 서울특별시 관악구 봉천동,단독,170.55,132.2,21~31,"50,000",1983,남부순환로247다길
 서울특별시 관악구 봉천동,단독,184.5,132.2,21~31,"52,400",1983,
 서울특별시 관악구 봉천동,단독,96.53,132.4,11~20,"31,500",1977,관악로11길
 서울특별시 관악구 봉천동,단독,225.8,136,21~31,"34,100",1996,은천로5길
 서울특별시 관악구 봉천동,단독,225.42,148.1,1~10,"45,000",1990,관악로16길
 서울특별시 관악구 봉천동,단독,196.41,149,21~31,"46,000",1992,중앙1길
 서울특별시 관악구 봉천동,단독,235.28,149.4,21~31,"50,500",1994,남부순환로247나길
 서울특별시 관악구 봉천동,단독,126.71,155,21~31,"46,000",1972,
 서울특별시 관악구 봉천동,단독,213.59,162,21~31,"61,250",1977,관악로12길
 서울특별시 관악구 봉천동,단독,500.84,166.1,11~20,"135,000",2003,관악로14길
 서울특별시 관악구 봉천동,단독,274.04,170.2,1~10,"56,300",1980,봉천로29길
 서울특별시 관악구 봉천동,단독,179.18,185,21~31,"50,000",1973,관악로24나길
 서울특별시 관악구 봉천동,단독,201.65,186,11~20,"45,398",1978,봉천로23다길
 서울특별시 관악구 봉천동,단독,125.9,192,21~31,"56,900",1972,
 서울특별시 관악구 봉천동,단독,164.3,194.4,21~31,"56,000",1973,봉천로23다길
 서울특별시 관악구 봉천동,단독,160.89,195,11~20,"38,000",1975,인헌12길
 서울특별시 관악구 봉천동,단독,230.52,198,21~31,"126,000",1978,
 서울특별시 관악구 봉천동,단독,466.56,202,11~20,"68,300",1997,봉천로21나길
 서울특별시 관악구 봉천동,단독,187.97,212,21~31,"48,000",1973,봉천로23다길
 서울특별시 관악구 봉천동,단독,169.04,214.9,1~10,"58,400",1975,봉천로23나길
 서울특별시 관악구 신림동,다가구,52.51,22.67,1~10,"5,000",1996,난곡로11가길
 서울특별시 관악구 신림동,다가구,167.43,114,21~31,"36,500",1990,대학길
 서울특별시 관악구 신림동,다가구,267.24,117,21~31,"31,500",1999,신림로39길
 서울특별시 관악구 신림동,다가구,329.92,125.7,1~10,"72,200",1995,신림로19길
 서울특별시 관악구 신림동,다가구,240.21,138.8,11~20,"45,700",1988,관천로12길
 서울특별시 관악구 신림동,다가구,338,139,11~20,"53,500",1996,신림로11길
 서울특별시 관악구 신림동,다가구,363.12,139.2,1~10,"47,200",1990,신림로68길
 서울특별시 관악구 신림동,다가구,230.12,144.7,21~31,"39,300",1987,신원로1길
 서울특별시 관악구 신림동,다가구,210.11,149,21~31,"35,300",1991,남부순환로190길
 서울특별시 관악구 신림동,다가구,230.68,149,1~10,"40,000",1988,서림11길
 서울특별시 관악구 신림동,다가구,230.68,149,1~10,"42,000",1988,서림11길
 서울특별시 관악구 신림동,다가구,226.47,150,11~20,"39,300",1994,남부순환로196길
 서울특별시 관악구 신림동,다가구,202.65,162,11~20,"33,000",1979,법원단지3길
 서울특별시 관악구 신림동,다가구,263.07,162.4,21~31,"52,500",1993,시흥대로162길
 서울특별시 관악구 신림동,다가구,236.35,164.6,1~10,"44,500",1977,조원중앙로2길
 서울특별시 관악구 신림동,다가구,262.63,164.6,1~10,"55,500",1984,조원로8길
 서울특별시 관악구 신림동,다가구,246.42,165,11~20,"34,400",1989,법원단지31길
 서울특별시 관악구 신림동,다가구,226.67,165.6,11~20,"33,000",1992,조원로31길
 서울특별시 관악구 신림동,다가구,247.08,166.6,21~31,"48,000",1988,호암로20길
 서울특별시 관악구 신림동,다가구,267.15,167.6,21~31,"48,700",1995,조원로13길
 서울특별시 관악구 신림동,다가구,398.12,169,21~31,"69,800",2005,신림로50길
 서울특별시 관악구 신림동,다가구,259.2,175.5,11~20,"50,000",1993,남부순환로161길
 서울특별시 관악구 신림동,다가구,334.03,195,21~31,"34,500",1994,난곡로26길
 서울특별시 관악구 신림동,다가구,261.66,198,1~10,"63,000",1990,남부순환로192길
 서울특별시 관악구 신림동,다가구,263.38,199.2,21~31,"60,000",1989,문성로32가길
 서울특별시 관악구 신림동,다가구,340.85,202.3,21~31,"84,500",2004,남부순환로161길
 서울특별시 관악구 신림동,다가구,637.98,225.9,21~31,"72,000",1996,신림로54길
 서울특별시 관악구 신림동,다가구,419.34,276.7,21~31,"85,000",1996,남부순환로151길
 서울특별시 관악구 신림동,단독,26.46,26,1~10,"9,000",1970,
 서울특별시 관악구 신림동,단독,36.44,28,11~20,"10,000",1976,약수암길
 서울특별시 관악구 신림동,단독,38.02,43,11~20,"10,500",1970,
 서울특별시 관악구 신림동,단독,164.28,99,21~31,"16,750",1991,문성로16나길
 서울특별시 관악구 신림동,단독,62.25,106,11~20,"24,000",1970,대학12길
 서울특별시 관악구 신림동,단독,162.03,109,11~20,"24,000",1989,신림로44길
 서울특별시 관악구 신림동,단독,153.17,111,21~31,"32,000",1989,법원단지5길
 서울특별시 관악구 신림동,단독,316.88,123.9,1~10,"58,500",1991,조원중앙로
 서울특별시 관악구 신림동,단독,66.8,126,1~10,"24,000",1970,난곡로24바길
 서울특별시 관악구 신림동,단독,186.25,129,21~31,"22,500",1986,난곡로39길
