시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강남구 청담동,단독,319.58,351.4,21~30,"252,500",1982,도산대로70길
 서울특별시 강동구 고덕동,다가구,330.98,183.5,1~10,"84,000",1988,아리수로74길
 서울특별시 강동구 고덕동,다가구,249.99,183.8,1~10,"80,000",1987,아리수로72길
 서울특별시 강동구 고덕동,단독,245.01,177.6,21~30,"85,000",1988,아리수로72길
 서울특별시 강동구 고덕동,단독,270.81,184.4,11~20,"77,500",1986,
 서울특별시 강동구 고덕동,단독,388.8,188.2,1~10,"97,000",1988,아리수로
 서울특별시 강동구 고덕동,단독,249.78,190,11~20,"77,000",1987,
 서울특별시 강동구 고덕동,단독,241.38,196.2,11~20,"87,000",1987,아리수로72길
 서울특별시 강동구 길동,다가구,249.09,161.4,1~10,"48,000",1991,명일로18길
 서울특별시 강동구 길동,다가구,359.88,164.3,1~10,"63,250",1998,양재대로115길
 서울특별시 강동구 길동,다가구,285.11,167.9,21~30,"57,045",1997,천중로
 서울특별시 강동구 길동,다가구,290.22,172,1~10,"50,000",1987,명일로27길
 서울특별시 강동구 길동,다가구,249.34,185.1,21~30,"47,500",1990,양재대로124길
 서울특별시 강동구 길동,다가구,428.54,188.6,1~10,"73,900",1995,양재대로124길
 서울특별시 강동구 길동,다가구,337.22,219.6,11~20,"85,500",2002,양재대로110길
 서울특별시 강동구 길동,단독,148.32,98,1~10,"27,000",1987,
 서울특별시 강동구 길동,단독,160.38,109,1~10,"20,000",1988,
 서울특별시 강동구 길동,단독,160.38,109,1~10,"20,000",1988,
 서울특별시 강동구 길동,단독,160.89,131.6,11~20,"37,000",1980,천중로50길
 서울특별시 강동구 길동,단독,247.41,165.8,21~30,"43,500",1988,양재대로124길
 서울특별시 강동구 둔촌동,다가구,221.93,169,21~30,"49,700",1982,진황도로61길
 서울특별시 강동구 둔촌동,다가구,533.21,222.9,21~30,"79,000",1988,명일로13길
 서울특별시 강동구 둔촌동,단독,149.04,100.8,11~20,"26,000",1984,천호대로182길
 서울특별시 강동구 둔촌동,단독,167.49,114,1~10,"34,000",1987,동남로49길
 서울특별시 강동구 둔촌동,단독,179.86,121,11~20,"33,200",1986,양재대로102길
 서울특별시 강동구 둔촌동,단독,181.08,124,11~20,"32,000",1985,
 서울특별시 강동구 둔촌동,단독,233.34,152,21~30,"40,000",1989,풍성로65길
 서울특별시 강동구 둔촌동,단독,382.73,189.6,1~10,"69,800",2000,풍성로65길
 서울특별시 강동구 둔촌동,단독,56.93,579,21~30,"100,630",1969,동남로49길
 서울특별시 강동구 명일동,다가구,555.36,213.3,1~10,"113,000",1991,상암로63길
 서울특별시 강동구 명일동,단독,450,183.5,11~20,"74,000",1991,양재대로136길
 서울특별시 강동구 상일동,다가구,323.25,215.9,1~10,"70,000",1988,
 서울특별시 강동구 성내동,다가구,190.38,132,11~20,"35,000",1992,천호대로168길
 서울특별시 강동구 성내동,다가구,259.86,132,11~20,"52,000",1987,올림픽로60길
 서울특별시 강동구 성내동,다가구,283.48,139,21~30,"50,300",1996,천호대로158길
 서울특별시 강동구 성내동,다가구,362.92,165.4,1~10,"68,000",1996,양재대로99길
 서울특별시 강동구 성내동,다가구,366.74,171.8,21~30,"75,000",1995,풍성로56길
 서울특별시 강동구 성내동,다가구,385.52,178.4,21~30,"96,000",2002,강동대로51길
 서울특별시 강동구 성내동,다가구,181.34,182,1~10,"63,250",1983,천호대로164길
 서울특별시 강동구 성내동,다가구,402.6,192.5,21~30,"68,000",1997,양재대로91가길
 서울특별시 강동구 성내동,단독,79.86,112,11~20,"30,000",1974,올림픽로62길
 서울특별시 강동구 성내동,단독,199.52,122,1~10,"30,000",1990,풍성로37길
 서울특별시 강동구 성내동,단독,186.76,122.9,21~30,"35,000",1987,양재대로99길
 서울특별시 강동구 성내동,단독,147.96,132.4,21~30,"34,000",1983,천호대로
 서울특별시 강동구 성내동,단독,247.32,164.1,21~30,"45,000",1991,풍성로53길
 서울특별시 강동구 성내동,단독,247.29,165.8,1~10,"50,000",1986,성안로3길
 서울특별시 강동구 성내동,단독,246.24,168,21~30,"59,500",1987,천호대로168길
 서울특별시 강동구 성내동,단독,494.18,168.5,21~30,"87,500",1995,양재대로91길
 서울특별시 강동구 성내동,단독,247.05,176.8,21~30,"44,800",1989,성안로
 서울특별시 강동구 성내동,단독,241.2,181,21~30,"62,000",1988,풍성로
 서울특별시 강동구 성내동,단독,245.04,205.8,11~20,"48,000",1983,풍성로42길
 서울특별시 강동구 성내동,단독,408.33,254.7,21~30,"69,500",1993,강동대로51길
 서울특별시 강동구 암사동,다가구,114.7,99,21~30,"33,000",1984,암사길
 서울특별시 강동구 암사동,다가구,177.03,118.8,1~10,"35,000",1988,상암로
 서울특별시 강동구 암사동,다가구,166.78,190.4,21~30,"37,000",1980,구천면로55길
 서울특별시 강동구 암사동,다가구,343.8,239.5,1~10,"55,500",1991,상암로21길
 서울특별시 강동구 암사동,단독,40.46,33.8,11~20,"6,200",1974,고덕로20길
 서울특별시 강동구 암사동,단독,146.88,99.4,11~20,"25,000",1988,구천면로47나길
 서울특별시 강동구 암사동,단독,148.2,99.8,11~20,"25,000",1988,구천면로47나길
 서울특별시 강동구 암사동,단독,150.12,101.6,21~30,"27,000",1985,고덕로18길
 서울특별시 강동구 암사동,단독,165.66,108.4,21~30,"32,000",1988,상암로
 서울특별시 강동구 암사동,단독,165.33,111.4,1~10,"26,300",1988,고덕로20길
 서울특별시 강동구 암사동,단독,169.71,114.3,11~20,"30,000",1984,암사5길
 서울특별시 강동구 암사동,단독,171.18,115.4,11~20,"33,000",1988,암사길
 서울특별시 강동구 암사동,단독,172.41,115.6,21~30,"28,500",1984,구천면로53가길
 서울특별시 강동구 암사동,단독,176.48,116,1~10,"27,500",1988,암사길
 서울특별시 강동구 암사동,단독,175.86,118.7,1~10,"31,000",1989,구천면로47길
 서울특별시 강동구 암사동,단독,177.27,120.1,1~10,"24,800",1986,고덕로24가길
 서울특별시 강동구 암사동,단독,169.62,121.9,1~10,"29,500",1988,고덕로16길
 서울특별시 강동구 암사동,단독,54.15,122.2,11~20,"26,500",1975,상암로23길
 서울특별시 강동구 암사동,단독,146.01,122.6,1~10,"29,000",1991,고덕로20길
 서울특별시 강동구 암사동,단독,184.68,123.8,1~10,"44,800",1990,고덕로20가길
 서울특별시 강동구 암사동,단독,189.59,128.5,11~20,"33,500",1989,올림픽로93길
 서울특별시 강동구 암사동,단독,193.35,131,11~20,"26,500",1986,암사길
 서울특별시 강동구 암사동,단독,193.68,131.7,11~20,"35,000",1987,상암로
 서울특별시 강동구 암사동,단독,193.68,131.7,1~10,"36,000",1987,상암로
 서울특별시 강동구 암사동,단독,202.32,132,1~10,"33,900",1986,구천면로57길
 서울특별시 강동구 암사동,단독,197.91,132.2,21~30,"39,800",1988,올림픽로98가길
 서울특별시 강동구 암사동,단독,125.36,139.9,11~20,"40,750",1979,상암로
 서울특별시 강동구 암사동,단독,226.89,142.8,21~30,"47,000",1990,구천면로47가길
 서울특별시 강동구 암사동,단독,237.4,155.9,11~20,"39,500",1988,상암로21길
 서울특별시 강동구 암사동,단독,173.64,159.4,1~10,"37,440",1983,고덕로20나길
 서울특별시 강동구 암사동,단독,235.53,162.6,1~10,"50,000",1986,올림픽로93길
 서울특별시 강동구 암사동,단독,247.32,166.2,1~10,"42,000",1988,고덕로20길
 서울특별시 강동구 암사동,단독,246.18,166.3,11~20,"53,750",1987,상암로
 서울특별시 강동구 암사동,단독,246.96,166.9,21~30,"49,700",1990,상암로15길
 서울특별시 강동구 암사동,단독,243.24,174.8,11~20,"42,000",1982,구천면로47나길
 서울특별시 강동구 암사동,단독,245.7,182,1~10,"49,000",1989,올림픽로98가길
 서울특별시 강동구 암사동,단독,64.99,190.6,11~20,"37,200",1973,고덕로20나길
 서울특별시 강동구 암사동,단독,249.93,197.4,11~20,"42,000",1987,상암로21길
 서울특별시 강동구 암사동,단독,144.96,201.1,11~20,"51,000",1979,올림픽로93길
 서울특별시 강동구 천호동,다가구,112.04,83,21~30,"27,000",1997,진황도로25길
 서울특별시 강동구 천호동,다가구,153.54,91,21~30,"48,700",1988,구천면로35길
 서울특별시 강동구 천호동,다가구,144.6,93,1~10,"34,000",1993,상암로
 서울특별시 강동구 천호동,다가구,163.62,103.5,11~20,"25,000",1994,올림픽로89길
 서울특별시 강동구 천호동,다가구,249.3,115.6,1~10,"70,000",1988,천중로16길
 서울특별시 강동구 천호동,다가구,171.72,118.4,1~10,"43,000",1988,천중로35가길
 서울특별시 강동구 천호동,다가구,185.61,119,1~10,"36,000",1987,구천면로62가길
 서울특별시 강동구 천호동,다가구,192.46,121.7,21~30,"38,160",1993,상암로14길
 서울특별시 강동구 천호동,다가구,105.7,122,21~30,"45,500",2002,성안로31라길
 서울특별시 강동구 천호동,다가구,219.81,129,21~30,"48,000",2001,상암로
 서울특별시 강동구 천호동,다가구,152.8,138.6,1~10,"28,000",1979,구천면로68길
 서울특별시 강동구 천호동,다가구,170.71,139,1~10,"50,400",1969,올림픽로80길
 서울특별시 강동구 천호동,다가구,202.8,145,1~10,"38,000",1985,상암로27길
 서울특별시 강동구 천호동,다가구,249.36,151,1~10,"60,000",1993,구천면로42길
 서울특별시 강동구 천호동,다가구,383.49,152,21~30,"82,000",1993,진황도로27길
 서울특별시 강동구 천호동,다가구,345.12,165,1~10,"66,000",1998,상암로28길
 서울특별시 강동구 천호동,다가구,336.57,166,1~10,"65,500",1997,구천면로42길
 서울특별시 강동구 천호동,다가구,263.79,180.5,21~30,"82,900",1989,선사로
 서울특별시 강동구 천호동,다가구,449.04,189.7,1~10,"70,000",1994,천중로15나길
 서울특별시 강동구 천호동,다가구,509.56,225.3,1~10,"80,100",1995,천중로2길
 서울특별시 강동구 천호동,단독,59.5,28,21~30,"25,000",1971,구천면로34길
 서울특별시 강동구 천호동,단독,183.91,99,11~20,"44,000",1973,진황도로33길
 서울특별시 강동구 천호동,단독,160.29,100,21~30,"34,700",1988,상암로27길
 서울특별시 강동구 천호동,단독,105.99,102,1~10,"46,500",1968,구천면로25길
 서울특별시 강동구 천호동,단독,157.86,106,1~10,"24,900",1986,상암로27길
 서울특별시 강동구 천호동,단독,171.76,113.3,21~30,"32,500",1987,상암로
 서울특별시 강동구 천호동,단독,154.17,114,1~10,"41,000",1990,진황도로25길
 서울특별시 강동구 천호동,단독,181.65,115.3,1~10,"59,000",1987,올림픽로77길
 서울특별시 강동구 천호동,단독,163.48,116,1~10,"44,500",1985,성안로31나길
 서울특별시 강동구 천호동,단독,41.62,119,1~10,"30,600",1968,성안로27길
 서울특별시 강동구 천호동,단독,64.46,119,1~10,"66,600",1970,
 서울특별시 강동구 천호동,단독,64.46,119,21~30,"66,600",1970,
 서울특별시 강동구 천호동,단독,190.02,120.1,21~30,"40,200",1987,
 서울특별시 강동구 천호동,단독,190.02,120.1,21~30,"40,200",1987,
 서울특별시 강동구 천호동,단독,170.64,122,1~10,"35,000",1989,성안로31길
 서울특별시 강동구 천호동,단독,180.29,123,1~10,"39,500",1988,
 서울특별시 강동구 천호동,단독,186.48,126,1~10,"40,000",1988,성안로31라길
 서울특별시 강동구 천호동,단독,200.16,132,11~20,"39,000",1986,천중로29길
 서울특별시 강동구 천호동,단독,191.7,136,11~20,"40,000",1990,성안로31길
 서울특별시 강동구 천호동,단독,204.36,139,1~10,"65,000",1988,천중로18길
 서울특별시 강동구 천호동,단독,114.85,142,21~30,"58,000",1974,올림픽로71길
 서울특별시 강동구 천호동,단독,124.43,142,1~10,"51,700",1976,구천면로42길
 서울특별시 강동구 천호동,단독,227.16,152,21~30,"46,000",1985,상암로27길
 서울특별시 강동구 천호동,단독,210.02,153.6,11~20,"39,500",1979,상암로
 서울특별시 강동구 천호동,단독,241.33,156.1,1~10,"44,700",1990,천중로39길
 서울특별시 강동구 천호동,단독,236.22,158.7,1~10,"45,000",1990,상암로35길
 서울특별시 강동구 천호동,단독,249.78,163.2,1~10,"49,000",1988,양재대로127길
 서울특별시 강동구 천호동,단독,130.61,166,11~20,"59,600",1978,상암로28길
 서울특별시 강동구 천호동,단독,289.96,166.2,1~10,"39,500",1994,구천면로39길
 서울특별시 강동구 천호동,단독,247.77,169.2,1~10,"45,000",1987,구천면로41길
 서울특별시 강동구 천호동,단독,152.24,182,21~30,"82,500",1975,구천면로16길
 서울특별시 강동구 천호동,단독,429.11,183,1~10,"55,000",1990,
 서울특별시 강동구 천호동,단독,270.84,186.6,11~20,"44,000",1979,양재대로133길
 서울특별시 강동구 천호동,단독,314.05,189.4,1~10,"83,000",1980,천중로
 서울특별시 강동구 천호동,단독,416.57,234.3,21~30,"76,000",1996,천중로15나길
 서울특별시 강북구 미아동,다가구,34.92,27.09,1~10,"10,000",1991,
 서울특별시 강북구 미아동,다가구,199.89,29,1~10,"4,700",1991,솔매로7길
 서울특별시 강북구 미아동,다가구,98.88,63.8,1~10,"17,000",1996,도봉로26길
 서울특별시 강북구 미아동,다가구,129.94,69,21~30,"24,000",1994,삼양로20길
 서울특별시 강북구 미아동,다가구,117.96,79,1~10,"25,000",1994,삼양로20가길
 서울특별시 강북구 미아동,다가구,144.42,81,11~20,"22,000",1993,도봉로76가길
 서울특별시 강북구 미아동,다가구,199.2,85,1~10,"26,800",1993,도봉로55길
 서울특별시 강북구 미아동,다가구,179.96,86,1~10,"30,000",1997,삼양로20나길
 서울특별시 강북구 미아동,다가구,142.2,86.3,11~20,"19,000",1993,도봉로72길
 서울특별시 강북구 미아동,다가구,100.46,86.6,21~30,"26,000",1998,도봉로20길
 서울특별시 강북구 미아동,다가구,108.15,89,1~10,"25,650",1994,솔샘로68길
 서울특별시 강북구 미아동,다가구,148.95,89.9,1~10,"14,000",1993,덕릉로30길
 서울특별시 강북구 미아동,다가구,145.83,90.2,1~10,"21,000",1992,도봉로35길
 서울특별시 강북구 미아동,다가구,112.83,91.2,21~30,"22,450",1995,삼양로54다길
 서울특별시 강북구 미아동,다가구,154.01,96.2,11~20,"21,400",0,도봉로41길
 서울특별시 강북구 미아동,다가구,167.67,96.3,11~20,"21,000",1992,도봉로28가길
 서울특별시 강북구 미아동,다가구,157.95,98.8,1~10,"25,400",1993,솔매로44길
 서울특별시 강북구 미아동,다가구,148.68,99,1~10,"24,600",1993,솔샘로
 서울특별시 강북구 미아동,다가구,149.58,99,11~20,"20,000",1992,솔샘로
 서울특별시 강북구 미아동,다가구,177.12,101.8,1~10,"25,300",1991,삼양로54마길
 서울특별시 강북구 미아동,다가구,141.12,102,21~30,"26,300",1993,오현로10길
 서울특별시 강북구 미아동,다가구,147.75,102,11~20,"36,000",1991,삼양로22길
 서울특별시 강북구 미아동,다가구,159.35,102,1~10,"23,200",1991,솔샘로
 서울특별시 강북구 미아동,다가구,160.26,104.5,1~10,"28,500",2002,도봉로38길
 서울특별시 강북구 미아동,다가구,173.38,108.1,11~20,"34,000",2001,솔매로45길
 서울특별시 강북구 미아동,다가구,133.74,108.3,1~10,"29,500",1991,도봉로18라길
 서울특별시 강북구 미아동,다가구,180.26,116,1~10,"33,300",2006,
 서울특별시 강북구 미아동,다가구,199.26,117,1~10,"24,000",1993,솔매로7가길
 서울특별시 강북구 미아동,다가구,220.14,124,1~10,"37,000",1991,솔샘로47길
 서울특별시 강북구 미아동,다가구,195.78,126,21~30,"26,000",1994,인수봉로6길
 서울특별시 강북구 미아동,다가구,199.26,131,21~30,"53,200",1992,오패산로31길
 서울특별시 강북구 미아동,다가구,191.64,139,11~20,"37,400",1995,솔샘로59길
 서울특별시 강북구 미아동,다가구,269.91,150.4,11~20,"50,000",1993,도봉로18길
 서울특별시 강북구 미아동,다가구,380.8,154,1~10,"58,500",1992,오패산로
 서울특별시 강북구 미아동,다가구,193.98,154.4,21~30,"40,000",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,46.2,33,21~30,"9,700",1973,삼양로64가길
 서울특별시 강북구 미아동,단독,15.93,36,1~10,"8,600",1964,삼양로74나길
 서울특별시 강북구 미아동,단독,26.45,36,1~10,"9,000",1976,
 서울특별시 강북구 미아동,단독,30,36,21~30,"4,000",1977,솔매로
 서울특별시 강북구 미아동,단독,38.77,43,21~30,"12,600",1966,
 서울특별시 강북구 미아동,단독,72.22,43,1~10,"9,000",1976,삼양로58나길
 서울특별시 강북구 미아동,단독,26.71,46,11~20,"9,000",1968,솔샘로
 서울특별시 강북구 미아동,단독,33.06,46,21~30,"11,900",1976,삼양로64가길
 서울특별시 강북구 미아동,단독,35.54,46,1~10,"15,000",1969,
 서울특별시 강북구 미아동,단독,40.66,49,21~30,"9,000",1977,삼양로
 서울특별시 강북구 미아동,단독,49.71,49,1~10,"7,400",1985,
 서울특별시 강북구 미아동,단독,56.19,50,11~20,"9,600",1976,삼양로39길
 서울특별시 강북구 미아동,단독,33.06,51.2,11~20,"13,500",1976,도봉로18길
 서울특별시 강북구 미아동,단독,33.06,53,1~10,"20,400",1976,
 서울특별시 강북구 미아동,단독,20.66,56,21~30,"11,050",1966,삼양로68가길
 서울특별시 강북구 미아동,단독,32.61,56,21~30,"14,530",1985,삼양로64길
 서울특별시 강북구 미아동,단독,40.3,56,11~20,"18,000",1966,
 서울특별시 강북구 미아동,단독,84.18,56.5,11~20,"15,400",1989,도봉로28나길
 서울특별시 강북구 미아동,단독,45.88,60,21~30,"14,400",1971,솔샘로43길
 서울특별시 강북구 미아동,단독,50.48,60,21~30,"9,500",1966,
 서울특별시 강북구 미아동,단독,49.72,60.2,1~10,"9,900",1970,도봉로59길
 서울특별시 강북구 미아동,단독,65.19,62.5,21~30,"15,500",1969,솔샘로65길
 서울특별시 강북구 미아동,단독,30.7,63,1~10,"19,300",1985,
 서울특별시 강북구 미아동,단독,33.06,63,1~10,"22,500",1976,
 서울특별시 강북구 미아동,단독,35.37,63,21~30,"9,400",1966,인수봉로12길
 서울특별시 강북구 미아동,단독,44.77,63,1~10,"19,100",1985,
 서울특별시 강북구 미아동,단독,52.6,63,11~20,"23,000",1986,
 서울특별시 강북구 미아동,단독,53.06,64,1~10,"17,500",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,42.98,66,11~20,"18,000",1969,
 서울특별시 강북구 미아동,단독,49.59,66,1~10,"19,000",1976,삼양로
 서울특별시 강북구 미아동,단독,49.59,66,1~10,"17,000",1976,삼양로
 서울특별시 강북구 미아동,단독,75.97,66,1~10,"20,000",1997,숭인로7길
 서울특별시 강북구 미아동,단독,48.69,66.8,11~20,"12,800",1971,도봉로41길
 서울특별시 강북구 미아동,단독,70.58,67.8,1~10,"14,900",1976,솔매로54길
 서울특별시 강북구 미아동,단독,36.26,69,1~10,"21,000",1985,
 서울특별시 강북구 미아동,단독,39.04,69,11~20,"12,100",1985,인수봉로6길
 서울특별시 강북구 미아동,단독,39.67,69,11~20,"16,300",1976,삼양로64가길
 서울특별시 강북구 미아동,단독,41.75,69,11~20,"14,800",1967,도봉로29길
 서울특별시 강북구 미아동,단독,59.5,69,11~20,"15,800",1976,
 서울특별시 강북구 미아동,단독,33.74,70,1~10,"23,500",1984,
 서울특별시 강북구 미아동,단독,67,71,1~10,"20,300",1976,오현로14길
 서울특별시 강북구 미아동,단독,50.34,71.5,1~10,"21,800",1985,삼양로16길
 서울특별시 강북구 미아동,단독,50.28,73,1~10,"18,800",1969,
 서울특별시 강북구 미아동,단독,41.62,76,21~30,"21,000",1967,
 서울특별시 강북구 미아동,단독,46.66,76,1~10,"20,000",1984,
 서울특별시 강북구 미아동,단독,69.28,76,1~10,"20,700",1970,월계로7나길
 서울특별시 강북구 미아동,단독,122.72,76,21~30,"28,500",1994,도봉로10다길
 서울특별시 강북구 미아동,단독,44.46,77.4,11~20,"16,450",1969,솔샘로59길
 서울특별시 강북구 미아동,단독,45.36,79,1~10,"24,000",1974,
 서울특별시 강북구 미아동,단독,49.85,79,11~20,"21,300",1968,
 서울특별시 강북구 미아동,단독,49.92,79,1~10,"21,600",1968,도봉로10나길
 서울특별시 강북구 미아동,단독,48.53,79.7,1~10,"18,800",1970,솔샘로65길
 서울특별시 강북구 미아동,단독,123.27,80.3,21~30,"19,750",1993,도봉로72길
 서울특별시 강북구 미아동,단독,61.1,81.3,1~10,"13,000",1968,도봉로49길
 서울특별시 강북구 미아동,단독,98.24,82.6,1~10,"21,000",1974,솔매로54길
 서울특별시 강북구 미아동,단독,33.59,83,1~10,"23,650",1969,
 서울특별시 강북구 미아동,단독,47.67,83,11~20,"15,000",1972,솔샘로
 서울특별시 강북구 미아동,단독,148.65,84,21~30,"22,800",1991,오패산로30길
 서울특별시 강북구 미아동,단독,49.59,85,21~30,"17,000",1967,삼양로54라길
 서울특별시 강북구 미아동,단독,50.61,85,1~10,"20,300",1968,도봉로16길
 서울특별시 강북구 미아동,단독,44.48,85.85,11~20,"23,000",1985,
 서울특별시 강북구 미아동,단독,38.31,86,21~30,"28,200",1985,
 서울특별시 강북구 미아동,단독,39.53,86,21~30,"20,000",1985,
 서울특별시 강북구 미아동,단독,41.52,86,21~30,"23,700",1970,
 서울특별시 강북구 미아동,단독,56.63,86,11~20,"25,500",1967,솔샘로68길
 서울특별시 강북구 미아동,단독,52.66,86.9,1~10,"13,000",1970,도봉로65길
 서울특별시 강북구 미아동,단독,34.19,89,11~20,"29,700",1985,
 서울특별시 강북구 미아동,단독,42.07,89,21~30,"21,000",1984,
 서울특별시 강북구 미아동,단독,53.79,89,1~10,"19,000",1967,
 서울특별시 강북구 미아동,단독,54.87,89,11~20,"23,400",1971,삼양로16길
 서울특별시 강북구 미아동,단독,61.49,89,1~10,"24,000",1972,삼양로53길
 서울특별시 강북구 미아동,단독,69.89,89,11~20,"30,950",1970,삼양로20나길
 서울특별시 강북구 미아동,단독,70.38,89,21~30,"32,000",1968,오현로6길
 서울특별시 강북구 미아동,단독,133.56,89,21~30,"27,000",1994,삼양로27길
 서울특별시 강북구 미아동,단독,60.4,91,1~10,"17,200",1968,솔샘로35길
 서울특별시 강북구 미아동,단독,191.76,91.9,1~10,"28,000",1991,도봉로45길
 서울특별시 강북구 미아동,단독,39.67,93,21~30,"28,000",1965,
 서울특별시 강북구 미아동,단독,55.63,93,11~20,"23,000",1967,솔샘로68길
 서울특별시 강북구 미아동,단독,55.64,93,1~10,"20,700",1970,삼양로64길
 서울특별시 강북구 미아동,단독,69.08,93,11~20,"25,200",1970,삼양로32나길
 서울특별시 강북구 미아동,단독,150.09,93,1~10,"21,000",1993,삼양로58가길
 서울특별시 강북구 미아동,단독,170.1,93,11~20,"33,800",1993,삼양로20길
 서울특별시 강북구 미아동,단독,60.2,93.6,21~30,"19,500",1969,
 서울특별시 강북구 미아동,단독,37.65,96,21~30,"28,500",1985,
 서울특별시 강북구 미아동,단독,47.97,96,11~20,"29,000",1973,
 서울특별시 강북구 미아동,단독,77.78,96,1~10,"19,000",1972,삼양로53길
 서울특별시 강북구 미아동,단독,82.65,96,1~10,"34,240",1976,
 서울특별시 강북구 미아동,단독,144.24,96,1~10,"32,000",1993,
 서울특별시 강북구 미아동,단독,54.88,97.2,11~20,"20,300",1966,도봉로18길
 서울특별시 강북구 미아동,단독,35.11,99,21~30,"29,000",1966,
 서울특별시 강북구 미아동,단독,45.85,99,1~10,"26,000",1960,
 서울특별시 강북구 미아동,단독,66.61,99,1~10,"18,900",1971,도봉로29길
 서울특별시 강북구 미아동,단독,73.79,99,1~10,"32,500",1974,
 서울특별시 강북구 미아동,단독,109.14,99,21~30,"24,000",1983,솔매로28길
 서울특별시 강북구 미아동,단독,145.17,99,21~30,"37,400",1989,솔샘로64가길
 서울특별시 강북구 미아동,단독,171.99,99,11~20,"37,500",1991,삼양로24가길
 서울특별시 강북구 미아동,단독,58.68,99.5,1~10,"17,900",1968,솔매로39길
 서울특별시 강북구 미아동,단독,47.54,99.8,1~10,"22,000",1960,도봉로18길
 서울특별시 강북구 미아동,단독,70.95,101.2,21~30,"14,500",1969,도봉로68길
 서울특별시 강북구 미아동,단독,77.56,102,11~20,"27,590",1973,솔샘로68길
 서울특별시 강북구 미아동,단독,80.14,102,21~30,"21,000",1969,삼양로54나길
 서울특별시 강북구 미아동,단독,81.16,102,1~10,"31,400",1975,
 서울특별시 강북구 미아동,단독,52.69,106,1~10,"30,100",1968,
 서울특별시 강북구 미아동,단독,112.1,106,1~10,"22,800",1971,삼양로41길
 서울특별시 강북구 미아동,단독,122.78,106,1~10,"35,000",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,125.48,106,1~10,"35,100",1973,솔샘로60길
