시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강남구 역삼동,다가구,692.26,443.7,21~30,"103,100",2004,봉은사로16길
 서울특별시 강남구 역삼동,단독,266.45,397.5,21~30,"360,000",1978,테헤란로39길
 서울특별시 강남구 역삼동,단독,313.52,428.4,21~30,"253,000",1981,논현로71길
 서울특별시 강남구 역삼동,단독,327.32,657.8,11~20,"430,000",1988,봉은사로24길
 서울특별시 강남구 일원동,다가구,128.7,51.17,21~30,"36,800",1996,광평로5길
 서울특별시 강동구 고덕동,다가구,181.32,118.4,21~30,"47,000",1989,아리수로72길
 서울특별시 강동구 길동,다가구,293.2,132.6,1~10,"39,000",1997,명일로19길
 서울특별시 강동구 길동,다가구,327.08,159,21~30,"48,800",1995,양재대로110길
 서울특별시 강동구 길동,단독,246,181,21~30,"35,000",1986,천중로48길
 서울특별시 강동구 길동,단독,295.52,197.7,21~30,"59,900",1993,천호대로191길
 서울특별시 강동구 둔촌동,다가구,246.48,109,1~10,"39,600",1994,풍성로65길
 서울특별시 강동구 둔촌동,다가구,406.82,252,21~30,"53,535",1993,명일로
 서울특별시 강동구 둔촌동,단독,128.13,178.2,11~20,"48,300",1978,양재대로100길
 서울특별시 강동구 명일동,단독,153.63,105.8,11~20,"26,700",1987,천중로51길
 서울특별시 강동구 성내동,다가구,422.29,240.7,21~30,"59,500",1997,양재대로91가길
 서울특별시 강동구 성내동,단독,68.4,54,1~10,"14,400",1983,천호대로162가길
 서울특별시 강동구 성내동,단독,172.01,110.4,1~10,"31,000",1985,양재대로91가길
 서울특별시 강동구 성내동,단독,212.52,142.8,11~20,"33,500",1987,풍성로57길
 서울특별시 강동구 성내동,단독,419.76,180.3,21~30,"65,500",1995,양재대로91나길
 서울특별시 강동구 성내동,단독,213.39,202.5,21~30,"58,100",1983,풍성로42길
 서울특별시 강동구 암사동,다가구,369.81,171.8,21~30,"59,900",1996,올림픽로100길
 서울특별시 강동구 암사동,단독,163.44,93.6,11~20,"21,000",1995,고덕로18길
 서울특별시 강동구 암사동,단독,147.16,98.3,11~20,"14,000",1985,고덕로20다길
 서울특별시 강동구 암사동,단독,172.41,115.6,1~10,"24,200",1984,구천면로53가길
 서울특별시 강동구 암사동,단독,164.95,129.6,1~10,"23,400",1983,고덕로20다길
 서울특별시 강동구 암사동,단독,193.35,131,21~30,"25,500",1986,암사길
 서울특별시 강동구 암사동,단독,216.24,139.1,1~10,"33,500",1988,구천면로47가길
 서울특별시 강동구 암사동,단독,255.14,148.3,11~20,"44,300",1993,고덕로20나길
 서울특별시 강동구 천호동,다가구,40.87,24,11~20,"10,000",1994,
 서울특별시 강동구 천호동,다가구,167.67,99,1~10,"26,800",1992,진황도로25길
 서울특별시 강동구 천호동,다가구,172.6,102,21~30,"24,350",1998,상암로28길
 서울특별시 강동구 천호동,다가구,188.48,122,11~20,"33,000",1991,성안로31다길
 서울특별시 강동구 천호동,다가구,140.94,152,11~20,"32,000",1995,진황도로23길
 서울특별시 강동구 천호동,다가구,423.75,194.9,11~20,"70,740",1989,천중로12길
 서울특별시 강동구 천호동,단독,30,40,11~20,"24,000",1985,구천면로25길
 서울특별시 강동구 천호동,단독,114.36,79,11~20,"18,400",1995,구천면로42길
 서울특별시 강동구 천호동,단독,127.47,80.6,21~30,"21,000",1991,상암로41길
 서울특별시 강동구 천호동,단독,99.34,90,11~20,"23,700",1990,진황도로27길
 서울특별시 강동구 천호동,단독,153.56,94,1~10,"19,000",1995,성안로31다길
 서울특별시 강동구 천호동,단독,54.78,96.4,1~10,"35,600",1970,천중로14길
 서울특별시 강동구 천호동,단독,210.12,100,21~30,"25,500",1993,성안로31가길
 서울특별시 강동구 천호동,단독,156.33,105.8,1~10,"25,600",1987,구천면로68나길
 서울특별시 강동구 천호동,단독,164.04,109,1~10,"30,000",1988,구천면로30길
 서울특별시 강동구 천호동,단독,179.28,112.3,11~20,"44,200",1988,천중로16길
 서울특별시 강동구 천호동,단독,127.44,122,11~20,"22,900",1978,천중로27길
 서울특별시 강동구 천호동,단독,170.64,122,1~10,"31,450",1989,성안로31길
 서울특별시 강동구 천호동,단독,211.24,122,21~30,"36,000",1990,성안로27길
 서울특별시 강동구 천호동,단독,130.64,129.4,21~30,"48,600",1974,천중로2길
 서울특별시 강동구 천호동,단독,206.18,132,1~10,"35,000",1989,진황도로27다길
 서울특별시 강동구 천호동,단독,194.64,145,21~30,"35,700",1991,성안로31길
 서울특별시 강동구 천호동,단독,553.39,169,11~20,"75,850",1985,구천면로35길
 서울특별시 강동구 천호동,단독,236.77,176,11~20,"34,000",1989,성안로31나길
 서울특별시 강동구 천호동,단독,648.19,251.5,21~30,"135,000",1995,천중로17길
 서울특별시 강북구 미아동,다가구,141.11,58,11~20,"28,500",1996,삼양로24길
 서울특별시 강북구 미아동,다가구,87.24,77,11~20,"20,500",1996,
 서울특별시 강북구 미아동,다가구,50.08,83,21~30,"29,000",1967,삼양로20나길
 서울특별시 강북구 미아동,다가구,119.16,86,1~10,"26,000",1994,도봉로13나길
 서울특별시 강북구 미아동,다가구,149.73,86,1~10,"24,600",1993,삼양로20길
 서울특별시 강북구 미아동,다가구,149.73,86,1~10,"25,500",1993,삼양로20길
 서울특별시 강북구 미아동,다가구,129.46,91.9,11~20,"16,500",1990,솔매로43길
 서울특별시 강북구 미아동,다가구,138.6,93,11~20,"23,700",1993,삼양로54길
 서울특별시 강북구 미아동,다가구,143.19,99,11~20,"30,400",1993,삼양로20나길
 서울특별시 강북구 미아동,다가구,145.31,99,1~10,"10,500",1991,삼양로22길
 서울특별시 강북구 미아동,다가구,160.46,99,21~30,"27,950",1992,솔샘로64다길
 서울특별시 강북구 미아동,다가구,148.29,100,21~30,"30,800",1994,삼양로20나길
 서울특별시 강북구 미아동,다가구,230.34,100,11~20,"43,000",1997,도봉로13길
 서울특별시 강북구 미아동,다가구,160.96,116,11~20,"32,500",2000,월계로7길
 서울특별시 강북구 미아동,다가구,176.9,116,1~10,"31,200",1994,삼양로20길
 서울특별시 강북구 미아동,다가구,199.62,116,21~30,"34,700",1993,도봉로10나길
 서울특별시 강북구 미아동,다가구,215.22,132,11~20,"34,000",1991,오패산로
 서울특별시 강북구 미아동,다가구,198.72,141.2,21~30,"34,400",1993,삼양로54길
 서울특별시 강북구 미아동,다가구,313.17,171,21~30,"33,300",1989,솔매로17길
 서울특별시 강북구 미아동,단독,31.7,33.1,11~20,"17,400",1966,
 서울특별시 강북구 미아동,단독,55.86,33.73,21~30,"7,000",1991,덕릉로28길
 서울특별시 강북구 미아동,단독,36.36,41,11~20,"6,100",1976,솔매로
 서울특별시 강북구 미아동,단독,42.98,48,21~30,"9,000",1976,솔매로
 서울특별시 강북구 미아동,단독,33,50,11~20,"8,500",1976,삼양로59길
 서울특별시 강북구 미아동,단독,33.06,51.2,1~10,"12,450",1976,도봉로18길
 서울특별시 강북구 미아동,단독,26.86,53,11~20,"16,000",1985,
 서울특별시 강북구 미아동,단독,39.67,54,21~30,"6,880",1976,솔매로
 서울특별시 강북구 미아동,단독,52.49,59,21~30,"17,000",1969,
 서울특별시 강북구 미아동,단독,42.42,60,11~20,"18,000",1968,솔샘로64다길
 서울특별시 강북구 미아동,단독,119.67,61,11~20,"21,000",1995,
 서울특별시 강북구 미아동,단독,29.92,63,21~30,"9,360",1968,삼양로38가길
 서울특별시 강북구 미아동,단독,59.5,63,11~20,"6,650",1976,삼양로39길
 서울특별시 강북구 미아동,단독,42.2,69,11~20,"17,800",1986,
 서울특별시 강북구 미아동,단독,49.92,73,1~10,"20,000",1969,삼양로27길
 서울특별시 강북구 미아동,단독,61.83,73,21~30,"16,220",1970,삼양로16길
 서울특별시 강북구 미아동,단독,39.64,76,1~10,"20,000",1970,
 서울특별시 강북구 미아동,단독,44.46,76,11~20,"16,000",1969,
 서울특별시 강북구 미아동,단독,47.04,79.7,1~10,"8,050",1970,도봉로19길
 서울특별시 강북구 미아동,단독,123.16,86,11~20,"16,100",1994,솔샘로
 서울특별시 강북구 미아동,단독,148.52,93,21~30,"30,000",1994,도봉로13나길
 서울특별시 강북구 미아동,단독,60.23,102,11~20,"19,300",1969,
 서울특별시 강북구 미아동,단독,125.76,106,21~30,"29,600",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,481.8,126,21~30,"18,000",1997,솔매로7다길
 서울특별시 강북구 미아동,단독,183.78,129,21~30,"30,000",1983,
 서울특별시 강북구 미아동,단독,130.05,132,11~20,"24,000",1975,오현로11가길
 서울특별시 강북구 미아동,단독,156.24,132,1~10,"33,000",1974,
 서울특별시 강북구 미아동,단독,120.86,133.2,11~20,"33,500",1970,도봉로38길
 서울특별시 강북구 미아동,단독,98.51,138,1~10,"47,000",1974,
 서울특별시 강북구 미아동,단독,190.81,139,21~30,"41,000",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,168.6,151,1~10,"23,800",1977,솔매로17가길
 서울특별시 강북구 미아동,단독,282.78,165,21~30,"53,500",2002,도봉로13길
 서울특별시 강북구 미아동,단독,246.15,172,1~10,"45,800",1988,월계로7나길
 서울특별시 강북구 미아동,단독,163.27,178,11~20,"52,000",1978,도봉로10라길
 서울특별시 강북구 미아동,단독,130.61,180,11~20,"27,000",1978,월계로21나길
 서울특별시 강북구 미아동,단독,169.52,191.7,11~20,"50,000",1980,도봉로38길
 서울특별시 강북구 미아동,단독,411.36,199,21~30,"60,000",1996,도봉로13나길
 서울특별시 강북구 미아동,단독,263.7,208.9,21~30,"36,050",1990,솔매로39길
 서울특별시 강북구 미아동,단독,137.33,219.1,1~10,"33,500",1979,솔매로46길
 서울특별시 강북구 번동,다가구,271.83,115,11~20,"36,000",1993,한천로132길
 서울특별시 강북구 번동,단독,44.2,92.9,11~20,"12,900",1970,한천로124가길
 서울특별시 강북구 번동,단독,68.89,114.7,21~30,"16,000",1970,오패산로77길
 서울특별시 강북구 번동,단독,361.59,164.3,11~20,"60,000",1997,오패산로67길
 서울특별시 강북구 수유동,다가구,147.55,100,11~20,"16,000",1992,인수봉로60길
 서울특별시 강북구 수유동,다가구,264,129.6,21~30,"45,500",1989,노해로11길
 서울특별시 강북구 수유동,다가구,186.93,132,11~20,"21,350",1992,삼양로102길
 서울특별시 강북구 수유동,단독,53.99,69.4,1~10,"10,000",1970,삼양로76길
 서울특별시 강북구 수유동,단독,108.58,72.4,21~30,"14,000",2000,한천로140길
 서울특별시 강북구 수유동,단독,38.32,73,1~10,"8,900",1968,인수봉로79나길
 서울특별시 강북구 수유동,단독,41.37,74,11~20,"6,500",1971,인수봉로23길
 서울특별시 강북구 수유동,단독,59.77,76,1~10,"13,000",1970,삼양로77가길
 서울특별시 강북구 수유동,단독,49.58,84,11~20,"12,000",1969,
 서울특별시 강북구 수유동,단독,69.19,89.3,11~20,"14,800",1970,삼양로80길
 서울특별시 강북구 수유동,단독,68.3,94.9,21~30,"10,200",1968,노해로11길
 서울특별시 강북구 수유동,단독,170.04,97,11~20,"24,000",2000,인수봉로67길
 서울특별시 강북구 수유동,단독,144.72,97.2,21~30,"17,700",1985,한천로150길
 서울특별시 강북구 수유동,단독,149.93,103.8,21~30,"16,000",1984,노해로33나길
 서울특별시 강북구 수유동,단독,102.35,109,21~30,"17,600",1973,인수봉로44길
 서울특별시 강북구 수유동,단독,124.68,126,11~20,"20,000",1983,
 서울특별시 강북구 수유동,단독,97.19,132,11~20,"17,400",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,99.9,132,11~20,"20,250",1967,삼양로92길
 서울특별시 강북구 수유동,단독,236.38,136,11~20,"23,100",1994,한천로166길
 서울특별시 강북구 수유동,단독,96.5,145,11~20,"19,500",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,72.76,152,11~20,"20,000",1968,인수봉로62길
 서울특별시 강북구 수유동,단독,375.24,162,21~30,"63,000",1983,노해로23길
 서울특별시 강북구 수유동,단독,57.85,182,11~20,"16,000",1967,화계사길
 서울특별시 강북구 수유동,단독,239.76,199,11~20,"59,000",1983,수유로
 서울특별시 강북구 수유동,단독,243.52,199,11~20,"30,000",1989,인수봉로61길
 서울특별시 강북구 수유동,단독,105.29,208,21~30,"25,200",1971,삼양로131길
 서울특별시 강북구 수유동,단독,243.17,208,21~30,"27,000",1981,노해로23길
 서울특별시 강북구 수유동,단독,195.74,218.2,11~20,"65,500",1998,노해로13길
 서울특별시 강북구 수유동,단독,267.51,241,11~20,"44,900",1988,노해로23길
 서울특별시 강북구 수유동,단독,166.32,255,11~20,"40,000",1978,삼양로
 서울특별시 강북구 수유동,단독,259.01,479,11~20,"63,000",1982,인수봉로55가길
 서울특별시 강북구 우이동,단독,150.59,82.5,11~20,"11,500",1995,삼양로159가길
 서울특별시 강서구 공항동,다가구,178.02,109,1~10,"34,900",1991,방화대로23길
 서울특별시 강서구 공항동,다가구,248.34,174.5,11~20,"30,000",1988,방화대로7나길
 서울특별시 강서구 공항동,단독,65.75,116,21~30,"41,450",1971,
 서울특별시 강서구 공항동,단독,271.2,116,11~20,"39,000",1992,공항대로8길
 서울특별시 강서구 공항동,단독,122.4,129,21~30,"19,500",1983,송정로
 서울특별시 강서구 공항동,단독,99.7,132,1~10,"21,200",1975,송정로6길
 서울특별시 강서구 공항동,단독,146.23,132,11~20,"26,200",1974,송정로6길
 서울특별시 강서구 공항동,단독,155.07,145,11~20,"30,800",1974,공항대로8길
 서울특별시 강서구 공항동,단독,173.5,162.8,21~30,"35,000",1988,방화대로7다길
 서울특별시 강서구 공항동,단독,249.75,166.1,21~30,"34,500",1988,방화대로5나길
 서울특별시 강서구 공항동,단독,245.27,166.7,1~10,"33,000",1987,방화대로5다길
 서울특별시 강서구 공항동,단독,249.77,173.7,1~10,"34,000",1987,송정로4길
 서울특별시 강서구 공항동,단독,167.04,175,1~10,"44,500",1975,방화대로21가길
 서울특별시 강서구 내발산동,단독,242.79,165.9,11~20,"35,500",1987,강서로47다길
 서울특별시 강서구 등촌동,다가구,256.33,159,21~30,"30,700",1993,공항대로58나길
 서울특별시 강서구 등촌동,다가구,343.48,177.5,1~10,"54,000",1997,등촌로39나길
 서울특별시 강서구 등촌동,다가구,289.14,192,11~20,"44,000",1990,공항대로58다길
 서울특별시 강서구 등촌동,다가구,285.02,193.3,1~10,"43,500",1990,등촌로39가길
 서울특별시 강서구 등촌동,단독,148.05,113.3,21~30,"24,000",1984,공항대로51길
 서울특별시 강서구 등촌동,단독,171.3,126.5,21~30,"24,800",1990,공항대로49길
 서울특별시 강서구 등촌동,단독,247.35,176.2,1~10,"41,700",1990,등촌로53길
 서울특별시 강서구 등촌동,단독,98.84,179,11~20,"21,600",1978,공항대로58나길
 서울특별시 강서구 등촌동,단독,101.15,179,11~20,"35,000",1974,공항대로58다길
 서울특별시 강서구 등촌동,단독,135.2,208.3,11~20,"40,000",1974,등촌로53길
 서울특별시 강서구 방화동,다가구,187.65,109,1~10,"33,300",1991,초원로16길
 서울특별시 강서구 방화동,다가구,190.91,119,1~10,"34,300",1991,초원로6길
 서울특별시 강서구 방화동,다가구,153.27,136,11~20,"40,300",1988,초원로16길
 서울특별시 강서구 방화동,다가구,199.5,136,11~20,"35,000",1992,금낭화로5길
 서울특별시 강서구 방화동,다가구,192.78,149,21~30,"49,500",1997,초원로14길
 서울특별시 강서구 방화동,다가구,192.78,149,21~30,"40,500",1997,초원로14길
 서울특별시 강서구 방화동,다가구,223.74,152,1~10,"41,200",1993,금낭화로5길
 서울특별시 강서구 방화동,다가구,261.83,172,21~30,"56,000",2002,방화동로10길
 서울특별시 강서구 방화동,단독,80.46,126,1~10,"25,000",1974,방화동로5길
 서울특별시 강서구 방화동,단독,89.72,146,21~30,"40,480",1976,방화대로25길
 서울특별시 강서구 방화동,단독,59.47,161,11~20,"18,000",1971,금낭화로11길
 서울특별시 강서구 방화동,단독,153.06,164,21~30,"29,500",1978,양천로22길
 서울특별시 강서구 방화동,단독,241.32,179,11~20,"34,000",1989,금낭화로7길
 서울특별시 강서구 방화동,단독,215.94,268.9,1~10,"83,500",1997,금낭화로19길
 서울특별시 강서구 염창동,단독,164.62,121.4,1~10,"48,500",1983,
 서울특별시 강서구 염창동,단독,245.52,186.8,1~10,"56,000",1986,
 서울특별시 강서구 염창동,단독,110.74,361.5,1~10,"84,200",1981,
 서울특별시 강서구 염창동,단독,484.17,782.5,1~10,"198,626",1985,
 서울특별시 강서구 화곡동,다가구,286.86,124.6,1~10,"33,000",1994,화곡로20길
 서울특별시 강서구 화곡동,다가구,196.08,126.9,21~30,"22,000",1991,국회대로7길
 서울특별시 강서구 화곡동,다가구,190.35,127.2,1~10,"28,000",1990,화곡로25길
 서울특별시 강서구 화곡동,다가구,80.03,131.9,21~30,"20,000",1973,강서로8길
 서울특별시 강서구 화곡동,다가구,199.62,132.2,1~10,"30,000",1992,곰달래로25길
 서울특별시 강서구 화곡동,다가구,198.45,133.5,1~10,"24,700",1990,강서로34길
 서울특별시 강서구 화곡동,다가구,177.98,134.1,1~10,"23,300",1990,화곡로18길
 서울특별시 강서구 화곡동,다가구,238.68,143,11~20,"45,300",2002,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,218.97,147.5,21~30,"26,800",1990,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,220.86,148.8,11~20,"22,500",1989,가로공원로
 서울특별시 강서구 화곡동,다가구,341.25,154.7,1~10,"59,000",2002,화곡로31가길
 서울특별시 강서구 화곡동,다가구,232.2,157.7,21~30,"27,800",1990,강서로18나길
 서울특별시 강서구 화곡동,다가구,224.73,158.7,1~10,"20,000",1992,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,238.14,159,21~30,"33,400",1990,강서로10길
 서울특별시 강서구 화곡동,다가구,270.07,159.5,1~10,"28,000",1997,화곡로19길
 서울특별시 강서구 화곡동,다가구,247.05,164.3,21~30,"28,000",1992,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,249.69,166,1~10,"32,000",1991,강서로8길
 서울특별시 강서구 화곡동,다가구,246.78,168.3,21~30,"31,800",1990,곰달래로57가길
 서울특별시 강서구 화곡동,다가구,243.54,170.9,1~10,"27,000",1989,화곡로55길
 서울특별시 강서구 화곡동,다가구,326.53,175.2,11~20,"60,000",2004,강서로12길
 서울특별시 강서구 화곡동,다가구,198.9,199,21~30,"34,000",1991,국회대로7길
 서울특별시 강서구 화곡동,다가구,257.46,204,11~20,"31,000",1983,가로공원로84길
 서울특별시 강서구 화곡동,다가구,301.34,211.2,21~30,"41,520",1997,
 서울특별시 강서구 화곡동,다가구,482.4,214.5,21~30,"52,000",1995,까치산로27길
 서울특별시 강서구 화곡동,단독,103.15,96.9,21~30,"15,000",1981,강서로10길
 서울특별시 강서구 화곡동,단독,59.5,103.5,21~30,"12,300",1973,곰달래로60가길
 서울특별시 강서구 화곡동,단독,79.8,109.8,21~30,"13,000",1975,곰달래로53길
 서울특별시 강서구 화곡동,단독,69.72,112.4,21~30,"13,300",1977,곰달래로38길
 서울특별시 강서구 화곡동,단독,183.13,120,11~20,"19,500",1989,곰달래로55길
 서울특별시 강서구 화곡동,단독,47.17,121.3,11~20,"11,500",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,62.38,122.6,11~20,"15,500",1973,가로공원로72길
 서울특별시 강서구 화곡동,단독,260.77,123,11~20,"30,000",1997,월정로
 서울특별시 강서구 화곡동,단독,173.04,125,21~30,"21,500",1993,화곡로35길
 서울특별시 강서구 화곡동,단독,81.69,125.6,11~20,"22,200",1976,화곡로31가길
 서울특별시 강서구 화곡동,단독,199.74,135.8,11~20,"22,500",1993,등촌로13바길
 서울특별시 강서구 화곡동,단독,74.55,137.1,11~20,"14,450",1973,
 서울특별시 강서구 화곡동,단독,164.83,138.5,21~30,"45,000",1969,화곡로55길
 서울특별시 강서구 화곡동,단독,216.36,139,1~10,"24,500",1990,초록마을로34길
 서울특별시 강서구 화곡동,단독,227.75,141.5,21~30,"25,800",1993,곰달래로28길
 서울특별시 강서구 화곡동,단독,151.11,143,11~20,"22,000",1975,까치산로14길
 서울특별시 강서구 화곡동,단독,211.92,143.7,1~10,"16,900",1988,월정로28가길
 서울특별시 강서구 화곡동,단독,205.47,143.8,21~30,"23,000",1990,국회대로7길
 서울특별시 강서구 화곡동,단독,252.96,149.4,21~30,"29,100",1994,곰달래로19나길
 서울특별시 강서구 화곡동,단독,223.56,152,21~30,"25,000",1990,등촌로13마길
 서울특별시 강서구 화곡동,단독,123.14,152.1,1~10,"28,000",1972,강서로10길
 서울특별시 강서구 화곡동,단독,56.2,153,1~10,"12,850",1970,화곡로33길
 서울특별시 강서구 화곡동,단독,225.97,155.7,21~30,"28,000",1989,강서로17다길
 서울특별시 강서구 화곡동,단독,230.76,155.7,21~30,"31,500",1989,강서로15길
 서울특별시 강서구 화곡동,단독,78.56,158.7,1~10,"28,000",1971,강서로12길
 서울특별시 강서구 화곡동,단독,238.29,159,1~10,"26,600",1989,등촌로13길
 서울특별시 강서구 화곡동,단독,212.1,160,21~30,"25,000",1990,곰달래로32길
 서울특별시 강서구 화곡동,단독,220.41,161.3,11~20,"32,800",1989,화곡로18길
 서울특별시 강서구 화곡동,단독,96.52,164,11~20,"20,000",1980,초록마을로6길
 서울특별시 강서구 화곡동,단독,369.43,165.9,1~10,"47,000",2001,등촌로13다길
 서울특별시 강서구 화곡동,단독,170.37,166.9,11~20,"19,000",1984,강서로5라길
 서울특별시 강서구 화곡동,단독,136.47,170.9,11~20,"51,000",1973,강서로17다길
 서울특별시 강서구 화곡동,단독,411.76,172,1~10,"43,000",1995,초록마을로32길
 서울특별시 강서구 화곡동,단독,87.47,174.2,11~20,"31,600",1971,가로공원로80길
 서울특별시 강서구 화곡동,단독,93.75,175.2,1~10,"18,000",1975,곰달래로45길
 서울특별시 강서구 화곡동,단독,167.47,194,11~20,"34,800",1983,가로공원로80길
 서울특별시 강서구 화곡동,단독,149.42,199.4,11~20,"25,000",1979,등촌로13바길
 서울특별시 강서구 화곡동,단독,96.2,209.4,1~10,"41,650",1977,강서로33길
 서울특별시 강서구 화곡동,단독,120.66,218,11~20,"36,300",1977,등촌로13나길
 서울특별시 강서구 화곡동,단독,54.41,238,1~10,"38,000",1966,초록마을로6길
 서울특별시 강서구 화곡동,단독,161.64,341.2,21~30,"66,050",1978,국회대로
 서울특별시 관악구 남현동,다가구,198.81,134.7,1~10,"38,000",1991,남현2길
 서울특별시 관악구 남현동,다가구,99.77,174.1,1~10,"36,000",1977,남부순환로262길
 서울특별시 관악구 남현동,단독,115.68,79,1~10,"15,500",1983,남현6길
 서울특별시 관악구 남현동,단독,119.95,126.3,11~20,"34,300",1999,남현4길
 서울특별시 관악구 남현동,단독,157.69,175.8,21~30,"72,500",1978,남부순환로272길
 서울특별시 관악구 봉천동,다가구,136.44,103,1~10,"21,700",1994,당곡2길
 서울특별시 관악구 봉천동,다가구,106.93,116,1~10,"20,000",1970,은천로35라길
 서울특별시 관악구 봉천동,다가구,241.74,136.5,21~30,"41,000",1997,봉천로35길
 서울특별시 관악구 봉천동,다가구,206.28,139,21~30,"28,500",1989,국회단지4길
 서울특별시 관악구 봉천동,다가구,236.72,164.5,11~20,"31,000",1990,청룡11길
 서울특별시 관악구 봉천동,다가구,227.12,165,11~20,"35,500",1976,봉천로21라길
 서울특별시 관악구 봉천동,다가구,247.05,167,1~10,"25,500",1990,행운10길
 서울특별시 관악구 봉천동,다가구,249.78,173.6,11~20,"38,000",1991,봉천로43길
 서울특별시 관악구 봉천동,다가구,246.48,176,1~10,"50,580",1990,남부순환로247나길
 서울특별시 관악구 봉천동,다가구,248.94,192,1~10,"38,200",1990,봉천로17가길
 서울특별시 관악구 봉천동,단독,19.8,23.32,11~20,"3,150",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,48,27.5,21~30,"13,000",1985,청룡2길
 서울특별시 관악구 봉천동,단독,42.6,49.05,1~10,"15,000",1975,한솔길
 서울특별시 관악구 봉천동,단독,40.95,50.7,21~30,"15,200",1977,
 서울특별시 관악구 봉천동,단독,103.27,65,1~10,"26,000",1969,남부순환로
 서울특별시 관악구 봉천동,단독,140,86,1~10,"19,900",1993,관악로24나길
 서울특별시 관악구 봉천동,단독,37.95,89,1~10,"13,250",1970,은천로9길
 서울특별시 관악구 봉천동,단독,100.69,101.9,21~30,"27,500",1976,장군봉4길
 서울특별시 관악구 봉천동,단독,82.12,113,21~30,"23,000",1974,낙성대로4가길
 서울특별시 관악구 봉천동,단독,134.22,113.7,1~10,"27,000",1976,양녕로
 서울특별시 관악구 봉천동,단독,118.59,113.8,21~30,"18,000",1977,참숯2길
 서울특별시 관악구 봉천동,단독,198.93,117.7,21~30,"36,700",1992,인헌2길
 서울특별시 관악구 봉천동,단독,166.32,119,1~10,"28,800",1987,남부순환로248길
 서울특별시 관악구 봉천동,단독,70.09,122,1~10,"19,900",1971,은천로39길
 서울특별시 관악구 봉천동,단독,188.47,132,1~10,"23,000",1988,인헌13길
 서울특별시 관악구 봉천동,단독,193.32,132,21~30,"34,000",1990,인헌15길
 서울특별시 관악구 봉천동,단독,124.96,132.8,11~20,"20,000",1980,인헌1가길
 서울특별시 관악구 봉천동,단독,163.31,133.9,21~30,"38,450",1977,청룡8길
 서울특별시 관악구 봉천동,단독,172.51,136,11~20,"30,800",1990,은천로30길
 서울특별시 관악구 봉천동,단독,145.66,152.6,11~20,"22,500",1976,관악로11나길
