시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 공항동,다가구,379.16,174.9,21~31,"85,000",2002,방화대로6가길
 서울특별시 강서구 공항동,단독,312.9,165.3,1~10,"69,500",1988,방화대로7가길
 서울특별시 강서구 공항동,단독,159.72,169,11~20,"49,800",1975,방화대로21가길
 서울특별시 강서구 공항동,단독,238.32,169.5,11~20,"63,800",1987,남부순환로11길
 서울특별시 강서구 내발산동,다가구,313.26,126.3,11~20,"93,000",2008,공항대로42길
 서울특별시 강서구 내발산동,단독,120.66,165.4,1~10,"75,000",1981,공항대로36가길
 서울특별시 강서구 등촌동,다가구,331.39,188.4,11~20,"89,500",2002,등촌로39라길
 서울특별시 강서구 등촌동,단독,208.53,139.4,1~10,"65,000",1989,공항대로59나길
 서울특별시 강서구 등촌동,단독,289.14,192,11~20,"108,000",1990,공항대로58다길
 서울특별시 강서구 등촌동,단독,148.22,245.3,11~20,"96,000",1976,등촌로55길
 서울특별시 강서구 방화동,다가구,134.34,86,1~10,"32,000",1994,방화대로21다길
 서울특별시 강서구 방화동,다가구,204.95,114,1~10,"45,000",1992,초원로14길
 서울특별시 강서구 방화동,다가구,417.6,185,11~20,"84,000",1996,금낭화로7길
 서울특별시 강서구 방화동,단독,295.72,137,11~20,"66,000",1995,금낭화로
 서울특별시 강서구 방화동,단독,80.63,159,1~10,"43,200",1974,초원로12길
 서울특별시 강서구 방화동,단독,85.2,185,21~31,"45,900",1987,양천로20가길
 서울특별시 강서구 화곡동,다가구,163.62,109.4,11~20,"32,500",1990,강서로17다길
 서울특별시 강서구 화곡동,다가구,214.48,132.5,21~31,"52,000",1996,강서로18마길
 서울특별시 강서구 화곡동,다가구,299.46,145.8,1~10,"54,000",1994,화곡로44가길
 서울특별시 강서구 화곡동,다가구,299.97,164,11~20,"46,380",1995,등촌로13자길
 서울특별시 강서구 화곡동,다가구,294.51,166.2,1~10,"65,000",1993,강서로18길
 서울특별시 강서구 화곡동,다가구,247.32,167.9,21~31,"81,200",1990,강서로8길
 서울특별시 강서구 화곡동,다가구,301.22,181.8,21~31,"66,500",1993,강서로17다길
 서울특별시 강서구 화곡동,다가구,318.09,182.1,21~31,"60,500",1994,가로공원로
 서울특별시 강서구 화곡동,다가구,293.61,186.5,21~31,"75,000",1994,등촌로13다길
 서울특별시 강서구 화곡동,단독,65.79,100.2,21~31,"36,000",1973,화곡로13가길
 서울특별시 강서구 화곡동,단독,63.8,112.8,11~20,"42,000",1973,강서로31길
 서울특별시 강서구 화곡동,단독,106.99,114,21~31,"34,800",1973,등촌로3나길
 서울특별시 강서구 화곡동,단독,181.22,118.3,21~31,"45,800",1989,
 서울특별시 강서구 화곡동,단독,114,121.9,21~31,"40,500",1970,가로공원로86길
 서울특별시 강서구 화곡동,단독,186.82,121.9,21~31,"43,170",1988,가로공원로86길
 서울특별시 강서구 화곡동,단독,180.18,122.3,11~20,"49,950",1989,강서로31길
 서울특별시 강서구 화곡동,단독,188.86,124.2,21~31,"44,000",1988,가로공원로86길
 서울특별시 강서구 화곡동,단독,93.22,126,21~31,"35,000",1977,초록마을로22길
 서울특별시 강서구 화곡동,단독,187.57,127.9,1~10,"49,000",1997,곰달래로17길
 서울특별시 강서구 화곡동,단독,227.76,129.9,11~20,"71,690",1988,곰달래로18길
 서울특별시 강서구 화곡동,단독,195.3,130.6,11~20,"61,700",1989,곰달래로52길
 서울특별시 강서구 화곡동,단독,61.59,132,1~10,"38,000",1973,곰달래로31길
 서울특별시 강서구 화곡동,단독,60.33,132.2,11~20,"61,200",1972,곰달래로18길
 서울특별시 강서구 화곡동,단독,166.24,136.2,1~10,"49,440",1968,화곡로31길
 서울특별시 강서구 화곡동,단독,152.66,145.1,21~31,"45,000",1983,까치산로18나길
 서울특별시 강서구 화곡동,단독,84.3,146.1,1~10,"79,500",1990,강서로5가길
 서울특별시 강서구 화곡동,단독,125.95,149,21~31,"37,300",1978,까치산로18라길
 서울특별시 강서구 화곡동,단독,226.17,151.4,1~10,"60,300",1990,강서로8길
 서울특별시 강서구 화곡동,단독,201,154.4,11~20,"55,500",1989,곰달래로52길
 서울특별시 강서구 화곡동,단독,85.49,158,11~20,"45,000",1973,가로공원로78길
 서울특별시 강서구 화곡동,단독,238.5,160.3,1~10,"56,000",1986,강서로10길
 서울특별시 강서구 화곡동,단독,94.21,161.5,11~20,"39,320",1978,등촌로13자길
 서울특별시 강서구 화곡동,단독,164.16,173.8,1~10,"49,000",1983,가로공원로78길
 서울특별시 강서구 화곡동,단독,295.84,192,21~31,"68,000",1991,초록마을로22길
 서울특별시 강서구 화곡동,단독,228.89,202,21~31,"70,500",1980,초록마을로6길
 서울특별시 강서구 화곡동,단독,193.68,222,1~10,"58,500",1984,까치산로18라길
 서울특별시 강서구 화곡동,단독,411.89,247.6,11~20,"106,400",1980,곰달래로33가길
 서울특별시 강서구 화곡동,단독,358.68,348.3,21~31,"145,000",1983,우장산로
 서울특별시 관악구 남현동,다가구,230.7,135.2,21~31,"94,300",1992,남현1가길
 서울특별시 관악구 봉천동,다가구,198.96,135.4,1~10,"73,800",1986,남부순환로244가길
 서울특별시 관악구 봉천동,다가구,326.6,165,21~31,"49,000",1993,당곡6라길
 서울특별시 관악구 봉천동,단독,59.58,30.18,11~20,"20,000",1985,청룡2길
 서울특별시 관악구 봉천동,단독,33.52,79,11~20,"31,070",1971,은천로35바길
 서울특별시 관악구 봉천동,단독,43.19,79,11~20,"27,025",1971,은천로35바길
 서울특별시 관악구 봉천동,단독,34.55,83,11~20,"28,307",1971,은천로35바길
 서울특별시 관악구 봉천동,단독,152.92,102,1~10,"28,500",1973,행운1라길
 서울특별시 관악구 봉천동,단독,179.01,121.5,1~10,"26,000",1990,남부순환로226길
 서울특별시 관악구 봉천동,단독,74.38,132,21~31,"46,000",1973,은천로30길
 서울특별시 관악구 봉천동,단독,335.16,143.8,1~10,"99,000",1988,청룡3길
 서울특별시 관악구 신림동,다가구,82.5,63.5,1~10,"23,750",1994,문성로25길
 서울특별시 관악구 신림동,다가구,179.52,109.8,21~31,"50,000",1997,관천로11길
 서울특별시 관악구 신림동,다가구,198.15,140,21~31,"44,300",1994,난곡로39길
 서울특별시 관악구 신림동,다가구,237.6,145,11~20,"49,200",1991,난곡로24가길
 서울특별시 관악구 신림동,다가구,272.01,163,11~20,"89,500",1993,신사로12길
 서울특별시 관악구 신림동,다가구,576.02,190.9,21~31,"151,500",2002,신림로
 서울특별시 관악구 신림동,다가구,541.53,238,21~31,"144,000",1997,남부순환로184길
 서울특별시 관악구 신림동,단독,46.68,83,21~31,"24,600",1971,성림2길
 서울특별시 관악구 신림동,단독,157.32,107.3,11~20,"38,400",1988,남부순환로168길
 서울특별시 관악구 신림동,단독,149.15,116,1~10,"41,900",1985,난곡로45길
 서울특별시 관악구 신림동,단독,198.09,137.9,1~10,"66,430",1987,관천로19길
 서울특별시 관악구 신림동,단독,227.52,142.1,21~31,"101,900",1989,관천로
 서울특별시 관악구 신림동,단독,212.83,143.1,21~31,"70,000",1989,남부순환로161길
 서울특별시 관악구 신림동,단독,219.84,147.3,1~10,"63,500",1989,남부순환로168나길
 서울특별시 관악구 신림동,단독,374.18,148.2,1~10,"121,000",2009,신원로3다길
 서울특별시 관악구 신림동,단독,82.15,165,1~10,"36,500",1974,법원단지34길
 서울특별시 관악구 신림동,단독,91.04,165,21~31,"39,200",1976,법원단지30길
 서울특별시 관악구 신림동,단독,132.23,166,21~31,"60,000",1978,미성길
 서울특별시 관악구 신림동,단독,237.81,166,1~10,"51,000",1983,
 서울특별시 관악구 신림동,단독,269.93,173.1,1~10,"84,500",1978,남부순환로156길
 서울특별시 관악구 신림동,단독,164.64,192,1~10,"60,000",1978,쑥고개로2길
 서울특별시 관악구 신림동,단독,232.5,202.4,21~31,"76,150",1983,남부순환로168길
 서울특별시 관악구 신림동,단독,288.81,206.3,11~20,"92,600",1987,조원중앙로2길
 서울특별시 관악구 신림동,단독,317.91,231,11~20,"52,900",1992,대학14길
 서울특별시 관악구 신림동,단독,325.62,238,11~20,"65,000",1985,호암로18나길
 서울특별시 관악구 신림동,단독,326.94,241,21~31,"99,000",1985,법원단지5나길
 서울특별시 광진구 구의동,다가구,346.26,192.7,11~20,"90,000",1993,자양로52길
 서울특별시 광진구 구의동,다가구,466.42,207.9,21~31,"135,000",1995,아차산로53길
 서울특별시 광진구 구의동,단독,150.09,96.5,11~20,"20,000",1988,구의로6길
 서울특별시 광진구 구의동,단독,240.72,145.8,11~20,"71,500",1989,아차산로65길
 서울특별시 광진구 구의동,단독,247.32,169.6,1~10,"82,000",1986,구의로3길
 서울특별시 광진구 구의동,단독,213.02,198.3,11~20,"109,000",1977,아차산로65길
 서울특별시 광진구 구의동,단독,159.97,206,1~10,"90,000",1976,자양로53길
 서울특별시 광진구 구의동,단독,249.84,212.8,1~10,"69,400",1990,자양로44다길
 서울특별시 광진구 구의동,단독,227.38,281.7,11~20,"136,000",1973,천호대로134길
 서울특별시 광진구 군자동,단독,63.9,89,11~20,"36,450",1972,군자로9길
 서울특별시 광진구 군자동,단독,224.8,149,1~10,"58,000",1988,면목로5길
 서울특별시 광진구 능동,다가구,252.31,130.2,21~31,"83,000",1997,능동로34길
 서울특별시 광진구 자양동,다가구,197.46,122.1,21~31,"55,000",1991,자양강변길
 서울특별시 광진구 자양동,다가구,199.53,123.9,1~10,"61,370",1991,자양번영로2길
 서울특별시 광진구 자양동,다가구,360.36,169,21~31,"119,500",1994,뚝섬로27길
 서울특별시 광진구 자양동,다가구,395.6,175.2,1~10,"105,000",1996,자양로11길
 서울특별시 광진구 자양동,단독,195.9,122.7,21~31,"60,000",1988,아차산로40길
 서울특별시 광진구 중곡동,다가구,149.85,96.5,1~10,"45,500",1993,동일로68길
 서울특별시 광진구 중곡동,다가구,165.82,99.8,1~10,"39,500",1992,용마산로
 서울특별시 광진구 중곡동,다가구,275.79,130.9,21~31,"60,000",1995,긴고랑로
 서울특별시 광진구 중곡동,다가구,351.87,140.5,21~31,"120,000",2003,천호대로115길
 서울특별시 광진구 중곡동,다가구,294.94,165.3,11~20,"96,000",1995,천호대로127길
 서울특별시 광진구 중곡동,다가구,164.88,249.6,1~10,"111,700",1993,자양로51길
 서울특별시 광진구 중곡동,단독,142.08,86.6,1~10,"34,000",1991,능동로44길
 서울특별시 광진구 중곡동,단독,65.12,102,21~31,"30,500",1973,능동로46길
 서울특별시 광진구 중곡동,단독,164.86,102,11~20,"47,000",1991,긴고랑로27길
 서울특별시 광진구 중곡동,단독,118.66,108.8,11~20,"33,000",1973,답십리로78길
 서울특별시 광진구 중곡동,단독,83.57,121.7,1~10,"44,300",1976,면목로15길
 서울특별시 광진구 중곡동,단독,199.83,123,11~20,"52,000",1991,영화사로7길
 서울특별시 광진구 중곡동,단독,172.86,130.2,21~31,"60,000",1989,천호대로121길
 서울특별시 광진구 중곡동,단독,342.45,138.2,11~20,"86,000",1989,답십리로
 서울특별시 광진구 중곡동,단독,158.38,157,11~20,"55,500",1974,긴고랑로44길
 서울특별시 광진구 중곡동,단독,233.73,165.3,21~31,"72,000",1986,영화사로3길
 서울특별시 광진구 화양동,다가구,189.66,149,21~31,"72,000",1991,
 서울특별시 광진구 화양동,다가구,343.24,166.3,21~31,"113,000",1994,광나루로14길
 서울특별시 구로구 가리봉동,단독,202.14,109,21~31,"59,300",1990,구로동로7길
 서울특별시 구로구 개봉동,다가구,148.46,96,11~20,"39,100",1992,
 서울특별시 구로구 개봉동,다가구,241.29,152.4,11~20,"59,500",1991,개봉로1길
 서울특별시 구로구 개봉동,다가구,243.72,172.2,11~20,"54,500",1991,
 서울특별시 구로구 개봉동,단독,104.14,109,21~31,"34,400",1982,개봉로12길
 서울특별시 구로구 개봉동,단독,79.67,117.6,11~20,"34,859",1977,
 서울특별시 구로구 개봉동,단독,111.64,119,11~20,"42,000",1977,개봉로14길
 서울특별시 구로구 개봉동,단독,177.9,119,21~31,"60,000",1989,
 서울특별시 구로구 개봉동,단독,184.95,135,21~31,"44,880",1984,개봉로11나길
 서울특별시 구로구 개봉동,단독,194.67,140,21~31,"44,000",1984,개봉로11나길
 서울특별시 구로구 개봉동,단독,200.28,142,11~20,"37,400",1989,개봉로17마길
 서울특별시 구로구 개봉동,단독,207.81,142,21~31,"69,986",1991,
 서울특별시 구로구 개봉동,단독,87.47,143.1,11~20,"54,000",1974,개봉로19길
 서울특별시 구로구 개봉동,단독,150.94,149.1,21~31,"50,000",1976,개봉로10길
 서울특별시 구로구 개봉동,단독,84.63,151.1,11~20,"43,800",1977,개봉로17아길
 서울특별시 구로구 개봉동,단독,238.8,155,21~31,"76,393",1988,
 서울특별시 구로구 개봉동,단독,91.58,169.2,21~31,"45,100",1978,개봉로17아길
 서울특별시 구로구 개봉동,단독,187.2,171.6,1~10,"60,000",1984,서해안로34가길
 서울특별시 구로구 개봉동,단독,247.38,171.6,1~10,"61,000",1990,서해안로34가길
 서울특별시 구로구 개봉동,단독,265.45,303.8,1~10,"119,600",1982,개봉로17길
 서울특별시 구로구 고척동,단독,192.9,129,21~31,"43,400",1986,고척로33나길
 서울특별시 구로구 고척동,단독,233.28,165,1~10,"42,500",1986,고척로33길
 서울특별시 구로구 구로동,단독,63.8,106,1~10,"30,400",1970,구로동로47길
 서울특별시 구로구 구로동,단독,59.5,119,1~10,"36,000",1970,구로동로47길
 서울특별시 구로구 오류동,다가구,236.72,173,1~10,"45,500",1999,경인로15길
 서울특별시 구로구 오류동,단독,45.36,89,11~20,"17,500",1969,고척로10길
 서울특별시 구로구 오류동,단독,206.19,139,11~20,"40,000",1985,고척로6길
 서울특별시 구로구 오류동,단독,216.06,145,21~31,"49,720",1990,경인로15길
 서울특별시 구로구 오류동,단독,204.12,149,21~31,"47,250",1990,경인로15길
 서울특별시 구로구 오류동,단독,142.49,165,11~20,"50,000",1974,경인로15길
 서울특별시 구로구 오류동,단독,162.43,165,11~20,"40,000",1974,경인로15길
 서울특별시 구로구 오류동,단독,152.73,196,1~10,"91,884",1999,경인로25길
 서울특별시 구로구 오류동,단독,131.57,228,21~31,"71,800",1978,오류로8나길
 서울특별시 금천구 독산동,다가구,175.05,119,21~31,"41,000",1986,독산로53길
 서울특별시 금천구 독산동,다가구,183.03,122.3,11~20,"45,300",1988,독산로106길
 서울특별시 금천구 독산동,다가구,193.14,129.3,11~20,"46,000",1985,독산로67길
 서울특별시 금천구 독산동,다가구,295.44,154,1~10,"63,000",1994,독산로80길
 서울특별시 금천구 독산동,다가구,237.03,159,1~10,"42,000",1982,독산로82가길
 서울특별시 금천구 독산동,다가구,186.41,160.3,21~31,"55,500",1976,시흥대로151길
 서울특별시 금천구 독산동,다가구,293.4,173.6,1~10,"75,000",1991,독산로77길
 서울특별시 금천구 독산동,다가구,228.43,177.2,1~10,"75,000",1977,독산로106길
 서울특별시 금천구 독산동,다가구,161.03,190.4,1~10,"66,000",1977,독산로106길
 서울특별시 금천구 독산동,다가구,292.5,192.4,11~20,"74,200",1998,시흥대로134길
 서울특별시 금천구 독산동,다가구,293.48,205,1~10,"73,800",1983,독산로96길
 서울특별시 금천구 독산동,다가구,480.7,241.1,1~10,"63,460",1993,시흥대로98길
 서울특별시 금천구 독산동,단독,247.32,150.1,1~10,"47,000",1991,독산로102길
 서울특별시 금천구 독산동,단독,179.84,159.4,11~20,"57,800",1981,독산로70길
 서울특별시 금천구 독산동,단독,228.96,163.95,11~20,"52,069",1984,남부순환로
 서울특별시 금천구 독산동,단독,304.02,188.5,1~10,"55,000",1991,독산로54길
 서울특별시 금천구 독산동,단독,253.32,238,1~10,"79,200",1983,
 서울특별시 금천구 시흥동,다가구,119.99,91,1~10,"35,000",1978,독산로40길
 서울특별시 금천구 시흥동,다가구,182.19,111.9,11~20,"39,500",2001,금하로24길
 서울특별시 금천구 시흥동,다가구,299.24,122,21~31,"46,000",1993,시흥대로39길
 서울특별시 금천구 시흥동,다가구,328.88,171,1~10,"74,300",1993,금하로23길
 서울특별시 금천구 시흥동,다가구,273.42,183.8,11~20,"62,000",1988,독산로39길
 서울특별시 금천구 시흥동,다가구,175.21,184.6,11~20,"59,000",1978,시흥대로68길
 서울특별시 금천구 시흥동,다가구,312.6,202.5,21~31,"89,000",1998,독산로44길
 서울특별시 금천구 시흥동,단독,127.27,95.4,11~20,"36,500",2007,독산로40길
 서울특별시 금천구 시흥동,단독,68.43,113.3,21~31,"38,800",1978,독산로44길
 서울특별시 금천구 시흥동,단독,187.2,135.3,11~20,"34,850",1985,독산로24라길
 서울특별시 금천구 시흥동,단독,220.86,147.8,21~31,"57,800",1984,독산로45길
 서울특별시 금천구 시흥동,단독,115.77,166.6,1~10,"59,000",1976,
 서울특별시 금천구 시흥동,단독,99.51,177.6,1~10,"60,500",1978,
 서울특별시 노원구 공릉동,다가구,366.98,218,1~10,"89,500",2003,공릉로41마길
 서울특별시 노원구 공릉동,단독,124.6,112.9,1~10,"54,400",1976,동일로176길
 서울특별시 노원구 공릉동,단독,125.53,115.2,1~10,"51,000",1976,
 서울특별시 노원구 공릉동,단독,178.48,136,21~31,"43,300",1977,공릉로32길
 서울특별시 노원구 공릉동,단독,180.99,141.9,1~10,"51,200",1981,동일로176길
 서울특별시 노원구 공릉동,단독,159.87,151.4,1~10,"61,800",1978,동일로178길
 서울특별시 노원구 공릉동,단독,173.82,201.7,21~31,"60,000",1978,동일로173길
 서울특별시 노원구 상계동,다가구,135.35,83,1~10,"27,500",1992,상계로18길
 서울특별시 노원구 상계동,다가구,266.22,145,11~20,"57,000",1992,상계로23나길
 서울특별시 노원구 상계동,단독,297.9,214,1~10,"102,000",1987,동일로246길
 서울특별시 노원구 월계동,단독,214.05,142,21~31,"43,000",1989,광운로1길
 서울특별시 노원구 월계동,단독,190.19,155,1~10,"74,000",2000,광운로1길
 서울특별시 노원구 월계동,단독,99.51,208,11~20,"44,400",1977,월계로44가길
 서울특별시 노원구 중계동,다가구,176.02,89,1~10,"30,000",1993,덕릉로92길
 서울특별시 도봉구 도봉동,다가구,77.62,114.8,1~10,"41,600",1976,
 서울특별시 도봉구 도봉동,단독,143.4,134.9,11~20,"60,500",2011,도봉로165길
 서울특별시 도봉구 도봉동,단독,248.49,162.6,21~31,"62,500",1990,시루봉로29길
 서울특별시 도봉구 도봉동,단독,247.14,169.9,21~31,"57,370",1990,마들로
 서울특별시 도봉구 도봉동,단독,181.26,197.9,21~31,"48,000",1983,도봉로177길
 서울특별시 도봉구 방학동,다가구,156.15,101.1,11~20,"35,000",1988,방학로6가길
 서울특별시 도봉구 방학동,다가구,221.7,102.5,11~20,"45,000",1988,방학로6가길
 서울특별시 도봉구 방학동,다가구,183.57,126.9,11~20,"40,700",1988,방학로3길
 서울특별시 도봉구 방학동,다가구,221.46,131.2,1~10,"38,500",1991,도봉로151길
 서울특별시 도봉구 방학동,단독,42.91,76,1~10,"13,800",1973,시루봉로15아길
 서울특별시 도봉구 방학동,단독,156.83,100.7,11~20,"33,500",1990,방학로6가길
 서울특별시 도봉구 방학동,단독,221.67,151,21~31,"45,300",1988,시루봉로15길
 서울특별시 도봉구 방학동,단독,328.08,155.5,11~20,"70,500",1992,도봉로147길
 서울특별시 도봉구 방학동,단독,168.1,165.4,21~31,"54,100",1982,
 서울특별시 도봉구 방학동,단독,171.37,168.4,21~31,"50,900",1982,
 서울특별시 도봉구 방학동,단독,180.54,168.5,21~31,"46,000",1983,시루봉로13가길
 서울특별시 도봉구 방학동,단독,193.02,176.6,21~31,"58,500",1983,
 서울특별시 도봉구 방학동,단독,131.25,193.3,11~20,"50,200",1973,
 서울특별시 도봉구 쌍문동,단독,85.3,80,21~31,"25,000",1999,도봉로113길
 서울특별시 도봉구 쌍문동,단독,56,99,21~31,"15,000",1974,우이천로44길
 서울특별시 도봉구 쌍문동,단독,254.61,207,1~10,"61,900",1988,우이천로34가길
 서울특별시 도봉구 쌍문동,단독,104.8,218,11~20,"56,100",1998,우이천로42길
 서울특별시 도봉구 창동,다가구,189.6,114.1,21~31,"37,000",1993,덕릉로63길
 서울특별시 도봉구 창동,단독,161.64,109.8,1~10,"36,400",1991,도봉로112길
 서울특별시 도봉구 창동,단독,56.2,112.4,1~10,"27,700",1973,도봉로108길
 서울특별시 도봉구 창동,단독,61.22,115,1~10,"26,700",1973,도봉로108길
 서울특별시 도봉구 창동,단독,123.76,136.95,21~31,"46,500",1983,덕릉로
 서울특별시 도봉구 창동,단독,135.98,136.95,21~31,"54,000",1983,덕릉로
 서울특별시 도봉구 창동,단독,85.09,138.5,1~10,"50,400",1973,도봉로112길
 서울특별시 도봉구 창동,단독,178.99,204.6,21~31,"91,000",1983,도봉로
 서울특별시 동대문구 답십리동,단독,16.53,19.8,21~31,"6,500",1900,전농로2가길
