시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 관악구 신림동,다가구,119.75,69,21~30,"35,000",1990,신림로58가길
 서울특별시 관악구 신림동,다가구,125.28,76,1~10,"32,800",1992,신림로58가길
 서울특별시 관악구 신림동,다가구,241.01,149,1~10,"62,800",1995,남부순환로190길
 서울특별시 관악구 신림동,다가구,142.23,157,21~30,"45,300",1979,난곡로
 서울특별시 관악구 신림동,다가구,275.48,165,1~10,"58,500",1994,법원단지7길
 서울특별시 관악구 신림동,다가구,341.54,166,1~10,"92,000",1997,신림로7가길
 서울특별시 관악구 신림동,다가구,199.44,172,11~20,"40,000",1991,문성로32길
 서울특별시 관악구 신림동,다가구,477.06,188,21~30,"118,500",2000,서림길
 서울특별시 관악구 신림동,다가구,382.53,215.9,1~10,"130,000",1996,난곡로66가길
 서울특별시 관악구 신림동,단독,109.18,56.6,11~20,"20,500",1985,봉천로18길
 서울특별시 관악구 신림동,단독,47.11,59.6,21~30,"24,000",1985,원신길
 서울특별시 관악구 신림동,단독,34.38,63,11~20,"28,000",1970,성림3길
 서울특별시 관악구 신림동,단독,106.35,69,11~20,"28,000",1994,양지8길
 서울특별시 관악구 신림동,단독,39.4,73,21~30,"29,000",1970,양지4길
 서울특별시 관악구 신림동,단독,166.18,96,1~10,"32,400",1992,난곡로16가길
 서울특별시 관악구 신림동,단독,148.71,99,1~10,"37,000",1990,신림로11가길
 서울특별시 관악구 신림동,단독,96,110.4,1~10,"36,500",1973,
 서울특별시 관악구 신림동,단독,156.98,113.9,11~20,"41,400",1984,문성로25길
 서울특별시 관악구 신림동,단독,192.6,124,11~20,"35,800",1986,난곡로35길
 서울특별시 관악구 신림동,단독,95.33,126,1~10,"43,650",1976,문성로16길
 서울특별시 관악구 신림동,단독,200.46,133.9,11~20,"47,400",1989,난곡로59길
 서울특별시 관악구 신림동,단독,199.52,136.9,21~30,"61,000",1992,관천로15길
 서울특별시 관악구 신림동,단독,195.18,139,1~10,"49,500",1987,양지11길
 서울특별시 관악구 신림동,단독,410.3,148.9,1~10,"124,000",2003,신림동5나길
 서울특별시 관악구 신림동,단독,206.36,152,11~20,"69,000",1990,남부순환로192길
 서울특별시 관악구 신림동,단독,205.68,153,11~20,"41,600",1985,신림로31길
 서울특별시 관악구 신림동,단독,241.41,155.8,1~10,"65,000",1988,문성로32가길
 서울특별시 관악구 신림동,단독,231.72,158.4,1~10,"74,800",1988,신림로53가길
 서울특별시 관악구 신림동,단독,207.09,159,21~30,"50,681",1990,난곡로26나길
 서울특별시 관악구 신림동,단독,256.89,163.1,1~10,"75,000",1993,남부순환로152가길
 서울특별시 관악구 신림동,단독,105.38,165,11~20,"33,000",1983,법원단지14길
 서울특별시 관악구 신림동,단독,97.88,169,11~20,"35,700",1976,복은14길
 서울특별시 관악구 신림동,단독,171.36,174.9,1~10,"90,000",1984,신림로64길
 서울특별시 관악구 신림동,단독,420.66,184.9,11~20,"93,800",0,조원로6길
 서울특별시 관악구 신림동,단독,299.91,193.2,21~30,"112,000",2007,문성로36길
 서울특별시 관악구 신림동,단독,327.53,208,21~30,"70,000",1990,대학14길
 서울특별시 관악구 신림동,단독,246.6,210,1~10,"36,000",1984,대학18길
 서울특별시 관악구 신림동,단독,361.86,216,21~30,"99,000",1991,대학길
 서울특별시 관악구 신림동,단독,193.45,246.9,1~10,"133,000",1977,난곡로63길
 서울특별시 광진구 구의동,다가구,249.48,106.8,1~10,"54,500",1992,자양로46길
 서울특별시 광진구 구의동,다가구,237.6,119.3,1~10,"69,000",2002,자양로53길
 서울특별시 광진구 구의동,단독,195.45,125.6,11~20,"60,000",1988,구의로4길
 서울특별시 광진구 구의동,단독,230.61,145.5,1~10,"70,000",1990,자양로25길
 서울특별시 광진구 구의동,단독,160.96,165,21~30,"69,000",1976,구의로12길
 서울특별시 광진구 구의동,단독,69.95,186.2,11~20,"50,400",1969,아차산로60길
 서울특별시 광진구 구의동,단독,291.9,307.4,21~30,"111,000",1980,자양로44나길
 서울특별시 광진구 구의동,단독,179.17,350.4,1~10,"112,000",1978,자양로44길
 서울특별시 광진구 군자동,단독,149.36,89,11~20,"45,730",1988,군자로13길
 서울특별시 광진구 군자동,단독,186.12,167,21~30,"84,000",1978,동일로32길
 서울특별시 광진구 군자동,단독,328.17,339.5,11~20,"154,000",1993,능동로23길
 서울특별시 광진구 능동,다가구,247.51,167.3,11~20,"101,000",2004,능동로32길
 서울특별시 광진구 능동,다가구,246.33,172,11~20,"78,000",1992,
 서울특별시 광진구 능동,다가구,453.49,210.9,1~10,"148,500",2005,능동로34길
 서울특별시 광진구 능동,다가구,498.56,254.2,21~30,"151,000",2003,능동로32길
 서울특별시 광진구 능동,단독,106.28,89.3,1~10,"30,000",1973,천호대로110길
 서울특별시 광진구 능동,단독,38.71,99,1~10,"34,500",1975,능동로32길
 서울특별시 광진구 능동,단독,146.22,272.1,1~10,"130,000",1976,능동로36길
 서울특별시 광진구 자양동,단독,346.72,172.6,11~20,"75,000",1997,아차산로
 서울특별시 광진구 중곡동,다가구,133.11,86,11~20,"33,800",1991,능동로59길
 서울특별시 광진구 중곡동,다가구,141.25,89.3,11~20,"34,800",1991,답십리로
 서울특별시 광진구 중곡동,다가구,151.96,99.8,1~10,"44,000",1998,자양로45길
 서울특별시 광진구 중곡동,다가구,185.55,110.4,11~20,"45,000",1992,긴고랑로23길
 서울특별시 광진구 중곡동,다가구,267.52,133.2,11~20,"60,000",1996,답십리로80길
 서울특별시 광진구 중곡동,다가구,299.88,177.9,11~20,"80,000",1995,능동로48가길
 서울특별시 광진구 중곡동,다가구,539.36,225,11~20,"118,000",0,용마산로8가길
 서울특별시 광진구 중곡동,다가구,474.2,249.3,1~10,"136,000",2008,천호대로125길
 서울특별시 광진구 중곡동,단독,115.54,103.5,1~10,"36,900",1971,답십리로84길
 서울특별시 광진구 중곡동,단독,151.2,134.9,21~30,"61,500",1972,긴고랑로11길
 서울특별시 광진구 중곡동,단독,238.62,137.9,21~30,"55,000",1991,능동로43길
 서울특별시 광진구 중곡동,단독,180.93,149.1,21~30,"57,000",1971,긴고랑로30길
 서울특별시 광진구 중곡동,단독,233.7,171.2,1~10,"67,300",1987,능동로46길
 서울특별시 광진구 중곡동,단독,265.41,177.9,11~20,"84,000",1989,긴고랑로29길
 서울특별시 광진구 중곡동,단독,285.36,180.2,11~20,"83,000",1992,긴고랑로16길
 서울특별시 광진구 중곡동,단독,249.75,206.6,21~30,"93,750",1990,긴고랑로16길
 서울특별시 광진구 중곡동,단독,322.77,335.5,11~20,"124,000",1983,용마산로22길
 서울특별시 광진구 화양동,다가구,279.72,160,21~30,"109,500",1988,동일로24길
 서울특별시 광진구 화양동,다가구,931.25,323,11~20,"275,000",2002,능동로13길
 서울특별시 광진구 화양동,단독,319.92,156,21~30,"113,280",1987,군자로3길
 서울특별시 광진구 화양동,단독,332.59,167.3,11~20,"138,000",2008,동일로28길
 서울특별시 구로구 가리봉동,다가구,157.8,86,1~10,"43,900",1996,구로동로2나길
 서울특별시 구로구 가리봉동,다가구,137.7,110.7,1~10,"51,800",1973,우마길
 서울특별시 구로구 가리봉동,단독,148.2,149,11~20,"63,000",1992,구로동로2다길
 서울특별시 구로구 개봉동,다가구,182.28,103.1,11~20,"35,000",0,서해안로34가길
 서울특별시 구로구 개봉동,다가구,182.73,116.2,11~20,"41,700",1993,개봉로17아길
 서울특별시 구로구 개봉동,다가구,177.54,119,11~20,"45,300",1986,
 서울특별시 구로구 개봉동,다가구,197.46,159,1~10,"57,120",1976,개봉로17가길
 서울특별시 구로구 개봉동,다가구,315.36,225,1~10,"64,550",1990,고척로21나길
 서울특별시 구로구 개봉동,단독,59.11,102,11~20,"25,600",1975,개봉로1다길
 서울특별시 구로구 개봉동,단독,87.61,125.2,11~20,"30,000",1977,개봉로17바길
 서울특별시 구로구 개봉동,단독,372.38,185,11~20,"71,000",1990,고척로30길
 서울특별시 구로구 개봉동,단독,128.59,192.5,21~30,"44,000",1978,개봉로3가길
 서울특별시 구로구 개봉동,단독,254.89,193.6,1~10,"54,300",1982,
 서울특별시 구로구 개봉동,단독,203.43,310.1,1~10,"95,670",1985,개봉로17길
 서울특별시 구로구 고척동,다가구,174.96,122,11~20,"36,900",1986,고척로52가길
 서울특별시 구로구 고척동,다가구,490.44,249,21~30,"70,000",1991,경서로3길
 서울특별시 구로구 고척동,단독,106.25,71,11~20,"27,900",1991,경서로1가길
 서울특별시 구로구 고척동,단독,169.32,96,1~10,"31,900",1991,고척로39길
 서울특별시 구로구 고척동,단독,198.22,132,1~10,"37,000",1986,고척로52가길
 서울특별시 구로구 고척동,단독,216.81,145,11~20,"43,500",1988,고척로33길
 서울특별시 구로구 구로동,다가구,218.22,113,21~30,"48,500",1993,구로동로29길
 서울특별시 구로구 구로동,다가구,175.5,126,1~10,"32,300",1988,구로중앙로32가길
 서울특별시 구로구 구로동,다가구,210.34,135,21~30,"53,000",1993,벚꽃로
 서울특별시 구로구 구로동,다가구,251.66,138,21~30,"61,500",2006,도림로28길
 서울특별시 구로구 구로동,다가구,249.6,139,11~20,"74,000",1994,가마산로20길
 서울특별시 구로구 구로동,다가구,239.4,164.4,21~30,"80,000",1984,공원로6나길
