시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,단독,144.56,212,21~31,"54,511",1977,삼양로123길
 서울특별시 강북구 우이동,다가구,321.61,165,21~31,"53,500",1995,삼양로159가길
 서울특별시 강서구 공항동,단독,329.93,159,1~10,"68,300",1993,공항대로15길
 서울특별시 강서구 내발산동,다가구,227.3,149,21~31,"60,000",1988,강서로47다길
 서울특별시 강서구 등촌동,다가구,230.74,115.4,21~31,"71,500",2003,공항대로53길
 서울특별시 강서구 등촌동,단독,130.98,142.3,11~20,"53,000",1977,등촌로51가길
 서울특별시 강서구 등촌동,단독,329.31,281.3,11~20,"144,500",1988,공항대로58가길
 서울특별시 강서구 화곡동,다가구,141.27,89.6,11~20,"33,000",1993,
 서울특별시 강서구 화곡동,다가구,199.62,132.2,1~10,"60,000",1992,곰달래로25길
 서울특별시 강서구 화곡동,단독,108.52,89.7,11~20,"34,500",1974,곰달래로31길
 서울특별시 강서구 화곡동,단독,110.42,134.1,1~10,"41,000",1982,가로공원로74길
 서울특별시 강서구 화곡동,단독,101.91,141.7,1~10,"56,000",1973,월정로
 서울특별시 강서구 화곡동,단독,229.73,145.1,1~10,"51,000",1988,가로공원로78길
 서울특별시 강서구 화곡동,단독,230.16,191.6,21~31,"85,000",1987,가로공원로
 서울특별시 관악구 봉천동,다가구,217.37,126,21~31,"59,000",1997,봉천로13가길
 서울특별시 관악구 봉천동,다가구,199.98,171,11~20,"38,000",1991,국회단지21길
 서울특별시 관악구 봉천동,단독,119.64,103.1,21~31,"45,800",1975,양녕로2길
 서울특별시 관악구 봉천동,단독,120.99,126,11~20,"50,000",1978,국회단지8길
 서울특별시 관악구 봉천동,단독,145.67,139,21~31,"59,500",1978,은천로30길
 서울특별시 관악구 봉천동,단독,256.02,186,11~20,"60,000",1983,인헌3길
 서울특별시 관악구 봉천동,단독,326.14,273.1,21~31,"123,000",1983,관악로6길
 서울특별시 관악구 신림동,단독,36.36,79,1~10,"36,000",1970,신림로
 서울특별시 관악구 신림동,단독,131.22,89.6,21~31,"60,500",1973,봉천로
 서울특별시 관악구 신림동,단독,299.5,132,1~10,"81,000",1992,신림로54가길
 서울특별시 관악구 신림동,단독,213.75,142.9,11~20,"69,000",1989,난곡로64길
 서울특별시 관악구 신림동,단독,267.8,205,11~20,"66,000",1975,난곡로34길
 서울특별시 관악구 신림동,단독,238.92,298,1~10,"87,000",1983,호암로18길
 서울특별시 광진구 구의동,다가구,260.71,160.3,11~20,"73,000",1993,구의로4길
 서울특별시 광진구 구의동,단독,39.4,119.3,1~10,"37,500",1972,자양로37길
 서울특별시 광진구 구의동,단독,133.08,130.9,21~31,"55,000",1973,
 서울특별시 광진구 구의동,단독,237.94,155,11~20,"153,500",1975,
 서울특별시 광진구 구의동,단독,155.37,189.8,21~31,"90,000",1978,천호대로137길
 서울특별시 광진구 군자동,다가구,147.14,83,11~20,"39,500",1997,능동로27나길
 서울특별시 광진구 군자동,다가구,147.14,83,11~20,"39,300",1997,능동로27나길
 서울특별시 광진구 군자동,단독,100.43,135,1~10,"60,000",1975,동일로56다길
 서울특별시 광진구 능동,단독,65.66,89.3,21~31,"15,500",1973,능동로34길
 서울특별시 광진구 능동,단독,230.43,326,1~10,"175,000",1977,능동로32길
 서울특별시 광진구 자양동,단독,157,147.6,21~31,"66,500",1977,자양로13다길
 서울특별시 광진구 중곡동,다가구,173.26,105.1,21~31,"45,000",1996,동일로68길
 서울특별시 광진구 중곡동,다가구,298.12,176.2,1~10,"66,600",1991,긴고랑로7길
 서울특별시 광진구 중곡동,단독,74.35,94.2,1~10,"28,000",1972,긴고랑로19길
 서울특별시 광진구 중곡동,단독,104.03,156,21~31,"71,000",1971,면목로
 서울특별시 광진구 중곡동,단독,197.63,232.4,11~20,"92,000",1990,용마산로28길
 서울특별시 광진구 화양동,단독,242.62,135.6,11~20,"79,000",1988,아차산로33길
 서울특별시 광진구 화양동,단독,169.92,155.7,1~10,"92,000",1985,군자로3길
 서울특별시 구로구 개봉동,다가구,161.4,90,11~20,"26,500",1994,고척로21가길
 서울특별시 구로구 개봉동,다가구,199.95,135.5,1~10,"53,000",1990,개봉로11길
 서울특별시 구로구 개봉동,단독,341.88,76,1~10,"36,650",1989,고척로21길
 서울특별시 구로구 개봉동,단독,96.07,117.4,21~31,"50,000",1997,개봉로17라길
 서울특별시 구로구 개봉동,단독,166.88,162,21~31,"51,400",1997,개봉로17라길
 서울특별시 구로구 개봉동,단독,246.9,174.5,1~10,"59,500",1989,개봉로11길
 서울특별시 구로구 고척동,다가구,139.17,132,1~10,"32,000",1982,고척로
 서울특별시 구로구 구로동,다가구,134.7,79,11~20,"32,000",1991,구로중앙로27길
 서울특별시 구로구 구로동,다가구,131.07,90,11~20,"29,700",1993,구로동로42길
 서울특별시 구로구 구로동,다가구,178.5,99,11~20,"25,000",1994,구로동로35나길
 서울특별시 구로구 구로동,다가구,179.64,107,11~20,"40,200",1997,구로중앙로25길
 서울특별시 구로구 구로동,다가구,212.49,129,11~20,"45,000",1991,구로동로41길
 서울특별시 구로구 구로동,단독,22.15,56,21~31,"24,100",1945,구로동로14길
 서울특별시 금천구 독산동,다가구,389.44,171.7,21~31,"79,500",1996,독산로84길
 서울특별시 금천구 독산동,다가구,299.52,271.2,21~31,"106,300",1984,남부순환로126길
 서울특별시 금천구 독산동,단독,182.52,108.7,21~31,"36,480",1992,시흥대로80길
 서울특별시 금천구 시흥동,다가구,209.52,171.1,21~31,"39,500",1988,독산로36가길
 서울특별시 노원구 공릉동,단독,136.62,94.1,21~31,"41,000",1983,동일로186길
 서울특별시 노원구 공릉동,단독,68.79,99,11~20,"37,500",1974,공릉로41마길
 서울특별시 노원구 공릉동,단독,161.76,106.4,21~31,"41,800",1986,동일로186길
 서울특별시 노원구 공릉동,단독,84.8,117.2,21~31,"46,000",1977,공릉로22길
 서울특별시 노원구 공릉동,단독,110.68,123.7,1~10,"35,000",1978,동일로182길
 서울특별시 노원구 공릉동,단독,183.5,132,11~20,"49,500",1989,공릉로29길
 서울특별시 노원구 공릉동,단독,94.02,134.1,1~10,"49,000",1977,동일로182길
 서울특별시 노원구 공릉동,단독,232.62,167,21~31,"65,300",1983,공릉로
 서울특별시 노원구 상계동,다가구,65.06,21,21~31,"8,000",1997,상계로33길
 서울특별시 노원구 상계동,다가구,152.4,99,1~10,"33,300",1993,상계로21길
 서울특별시 노원구 상계동,다가구,273.24,172,1~10,"72,000",1994,동일로237나길
 서울특별시 노원구 상계동,다가구,277.05,195,11~20,"66,300",1984,동일로242라길
 서울특별시 노원구 상계동,단독,147.42,102,21~31,"34,500",1983,상계로23길
 서울특별시 노원구 상계동,단독,163.83,172,21~31,"52,000",1983,상계로17길
 서울특별시 노원구 월계동,다가구,224.59,132,21~31,"47,000",1994,석계로8가길
 서울특별시 노원구 월계동,다가구,252.26,157,21~31,"72,100",1987,광운로12길
 서울특별시 노원구 월계동,다가구,270.78,165,11~20,"53,900",1993,
 서울특별시 노원구 월계동,다가구,245.52,172,11~20,"58,400",1990,초안산로2라길
 서울특별시 노원구 중계동,단독,60.23,109,11~20,"25,000",1971,덕릉로
 서울특별시 도봉구 도봉동,단독,163.62,101.9,1~10,"32,300",1990,도봉로156길
 서울특별시 도봉구 도봉동,단독,132.56,217,11~20,"50,000",1982,도봉산4가길
 서울특별시 도봉구 방학동,단독,136.35,99,1~10,"26,000",1985,시루봉로17길
 서울특별시 도봉구 방학동,단독,74.12,107.7,21~31,"31,000",1977,도당로13가길
 서울특별시 도봉구 방학동,단독,297.48,258,1~10,"66,000",1985,시루봉로15라길
 서울특별시 도봉구 쌍문동,단독,25.9,47,21~31,"5,200",1985,우이천로50길
 서울특별시 도봉구 창동,다가구,163.14,107.8,21~31,"33,000",1992,도봉로110바길
 서울특별시 도봉구 창동,다가구,533.16,255.2,11~20,"99,500",1996,도봉로104길
 서울특별시 도봉구 창동,단독,79.57,125.6,21~31,"36,200",1974,도봉로118길
 서울특별시 도봉구 창동,단독,129.21,129.3,21~31,"39,880",1971,도봉로112길
 서울특별시 도봉구 창동,단독,234.63,129.9,21~31,"48,300",1990,
 서울특별시 도봉구 창동,단독,116.23,165,21~31,"44,000",1980,덕릉로60자길
 서울특별시 동대문구 답십리동,단독,178.02,89,11~20,"40,300",1993,답십리로48나길
 서울특별시 동대문구 답십리동,단독,241.38,116,11~20,"53,800",1983,한천로11다길
 서울특별시 동대문구 답십리동,단독,52.8,117.7,11~20,"36,000",1900,전농로
 서울특별시 동대문구 용두동,단독,24,26,1~10,"10,000",1900,
 서울특별시 동대문구 용두동,단독,42.98,37.9,11~20,"13,500",1900,무학로20나길
 서울특별시 동대문구 용두동,단독,85.8,59.8,11~20,"18,000",1985,천호대로45라길
 서울특별시 동대문구 용두동,단독,42.98,81,21~31,"43,000",1944,왕산로16길
 서울특별시 동대문구 용두동,단독,46.28,96,21~31,"32,500",1900,무학로45길
 서울특별시 동대문구 용두동,단독,173.13,97.5,1~10,"47,000",1996,무학로32길
 서울특별시 동대문구 용두동,단독,170.05,148.7,21~31,"80,200",1960,천호대로27길
 서울특별시 동대문구 이문동,단독,80.43,109,21~31,"27,000",1967,이문로42길
 서울특별시 동대문구 장안동,단독,243.97,199,21~31,"126,500",1978,사가정로25길
 서울특별시 동대문구 장안동,단독,329,218,21~31,"79,000",1990,답십리로62길
 서울특별시 동대문구 전농동,단독,24.02,13.53,21~31,"5,500",1989,전농로36가길
 서울특별시 동대문구 전농동,단독,108.11,93,1~10,"38,000",2007,서울시립대로29길
 서울특별시 동대문구 전농동,단독,179.3,103,11~20,"41,500",1991,전농로17길
 서울특별시 동대문구 제기동,단독,19.83,19.8,1~10,"5,250",1900,약령서길
 서울특별시 동대문구 제기동,단독,67.47,91.8,21~31,"22,500",1966,홍릉로1가길
 서울특별시 동대문구 제기동,단독,291.01,407,1~10,"214,000",1978,왕산로19길
 서울특별시 동대문구 청량리동,다가구,139.41,98.2,21~31,"30,000",1991,
 서울특별시 동대문구 청량리동,단독,116.76,64,11~20,"17,000",1985,제기로17길
 서울특별시 동대문구 청량리동,단독,49.85,126,11~20,"31,800",1974,홍릉로20길
 서울특별시 동대문구 청량리동,단독,94.81,227,21~31,"62,250",1965,약령시로19길
 서울특별시 동대문구 회기동,단독,36.03,36,11~20,"30,000",1900,
 서울특별시 동대문구 회기동,단독,45.39,76,1~10,"20,000",1983,회기로23가길
 서울특별시 동대문구 휘경동,단독,199.71,122,1~10,"54,500",1991,망우로14가길
 서울특별시 동작구 대방동,단독,167.13,113,21~31,"47,000",1989,등용로
 서울특별시 동작구 사당동,다가구,388.31,155,11~20,"160,000",1997,동작대로35길
 서울특별시 동작구 사당동,단독,191.88,129,11~20,"73,000",1989,
 서울특별시 동작구 사당동,단독,209.65,132,11~20,"81,000",1986,동작대로15가길
 서울특별시 동작구 상도동,다가구,311.97,208,1~10,"111,500",1997,성대로17길
 서울특별시 동작구 상도동,단독,266.4,63,11~20,"67,000",1993,장승배기로
 서울특별시 동작구 상도동,단독,71.07,139,1~10,"35,000",1969,성대로
 서울특별시 동작구 상도동,단독,209.07,142,11~20,"55,200",1992,상도로15사길
 서울특별시 동작구 상도동,단독,211.68,143,11~20,"68,000",1990,국사봉7길
 서울특별시 동작구 상도동,단독,295.71,199,21~31,"90,500",1988,국사봉10길
 서울특별시 동작구 신대방동,다가구,139.8,119,1~10,"47,200",1990,국사봉2바길
 서울특별시 동작구 신대방동,다가구,315.9,205,11~20,"101,250",1992,보라매로13길
 서울특별시 동작구 신대방동,단독,70.75,112,1~10,"30,000",1997,여의대방로22가길
 서울특별시 동작구 신대방동,단독,154.38,175,21~31,"67,840",1968,보라매로9가길
 서울특별시 동작구 흑석동,단독,120.86,106,1~10,"55,000",1969,서달로8길
 서울특별시 마포구 망원동,다가구,205,100.8,11~20,"54,500",1999,월드컵로15길
 서울특별시 마포구 서교동,다가구,220.8,142.8,21~31,"85,000",1997,양화로7안길
 서울특별시 마포구 성산동,단독,160.66,198.3,1~10,"88,000",1977,성미산로11길
 서울특별시 마포구 성산동,단독,172.13,314.2,11~20,"161,500",1971,성미산로3가길
 서울특별시 마포구 신공덕동,다가구,216.6,132,21~31,"67,000",1995,임정로21길
 서울특별시 마포구 신공덕동,단독,23.5,53,11~20,"20,000",1958,임정로21길
 서울특별시 마포구 아현동,단독,56.2,112,11~20,"24,000",1970,환일7안길
 서울특별시 마포구 연남동,다가구,262.05,198,1~10,"105,000",1991,동교로47길
 서울특별시 마포구 염리동,다가구,536.52,278,1~10,"125,000",1996,숭문길
 서울특별시 마포구 염리동,단독,149.8,84.6,11~20,"58,000",1981,숭문16길
 서울특별시 마포구 합정동,다가구,314.78,179.8,11~20,"79,000",1994,희우정로1길
 서울특별시 서대문구 남가좌동,다가구,53.19,24.46,1~10,"12,400",1991,거북골로
 서울특별시 서대문구 남가좌동,다가구,214.11,126,21~31,"43,200",1995,명지대5길
 서울특별시 서대문구 남가좌동,다가구,299.05,165,21~31,"107,000",2011,명지대1나길
 서울특별시 서대문구 남가좌동,단독,50.94,99,1~10,"28,000",1966,
 서울특별시 서대문구 남가좌동,단독,147.06,99,1~10,"25,200",1988,거북골로2길
 서울특별시 서대문구 남가좌동,단독,147.38,139.2,1~10,"36,700",1974,증가로12길
 서울특별시 서대문구 남가좌동,단독,129.95,194.7,21~31,"47,000",1974,가재울로2안길
 서울특별시 서대문구 북가좌동,단독,91.94,119.4,11~20,"36,000",1977,증가로28길
 서울특별시 서대문구 북가좌동,단독,142.48,131.6,11~20,"49,750",1977,증가로30길
 서울특별시 서대문구 북가좌동,단독,75.7,132.3,11~20,"40,000",1977,증가로28길
 서울특별시 서대문구 북가좌동,단독,142.48,132.6,11~20,"50,125",1977,증가로30길
 서울특별시 서대문구 북가좌동,단독,95.57,133.2,11~20,"38,000",1975,거북골로20길
 서울특별시 서대문구 북가좌동,단독,145.12,159.5,21~31,"44,500",1977,증가로29길
 서울특별시 서대문구 북가좌동,단독,130.71,218,11~20,"94,000",1978,증가로20길
 서울특별시 서대문구 북가좌동,단독,110.98,433,11~20,"107,000",1975,증가로20길
 서울특별시 서대문구 북아현동,단독,123.56,69.1,21~31,"38,000",1992,
 서울특별시 서대문구 북아현동,단독,303.81,129.9,21~31,"59,000",1992,북아현로4길
 서울특별시 서대문구 연희동,단독,141.75,100.4,11~20,"32,000",1989,
 서울특별시 서대문구 연희동,단독,195.72,132,11~20,"48,500",1988,성산로14길
 서울특별시 서대문구 연희동,단독,147.44,170.5,11~20,"41,200",1982,
 서울특별시 서대문구 연희동,단독,162.65,200.8,21~31,"69,000",1978,연희로31길
 서울특별시 서대문구 충정로3가,단독,295.73,265.4,1~10,"110,000",1983,경기대로3길
 서울특별시 서대문구 홍은동,단독,57.96,39.28,21~31,"6,000",1990,연희로39라길
 서울특별시 서대문구 홍은동,단독,169.61,154.4,1~10,"57,150",1978,증가로10길
 서울특별시 서대문구 홍은동,단독,164.2,209.9,11~20,"76,000",1976,증가로8길
 서울특별시 서대문구 홍은동,단독,71.4,238,21~31,"22,000",1980,연희로39다길
 서울특별시 서대문구 홍은동,단독,214.18,440,21~31,"99,000",1977,연희로39길
 서울특별시 서대문구 홍제동,단독,242.49,172,21~31,"54,000",1985,간호대로2길
 서울특별시 서대문구 홍제동,단독,128.1,248,1~10,"99,000",1967,통일로
 서울특별시 서초구 방배동,단독,125.42,166.4,21~31,"95,570",1976,방배로25길
 서울특별시 서초구 방배동,단독,130.58,179.6,21~31,"110,000",1977,서초대로6길
 서울특별시 서초구 방배동,단독,262.59,220.9,1~10,"145,000",1983,방배로8길
 서울특별시 서초구 서초동,단독,139.77,301.1,1~10,"150,000",1973,서초중앙로8길
 서울특별시 서초구 신원동,단독,129.3,334,21~31,"168,000",9999,청룡마을4길
 서울특별시 성동구 금호동3가,단독,156.72,115,1~10,"53,500",1990,
 서울특별시 성동구 마장동,단독,41.32,53.1,11~20,"17,500",1983,마장로29길
 서울특별시 성동구 사근동,단독,115.5,102,11~20,"49,300",1975,사근동8가길
 서울특별시 성동구 성수동2가,다가구,151.03,109,21~31,"46,200",1990,성덕정길
 서울특별시 성동구 성수동2가,단독,83.77,112.4,21~31,"62,500",1970,
 서울특별시 성동구 성수동2가,단독,103.81,112.4,21~31,"62,500",1971,광나루로
 서울특별시 성동구 송정동,다가구,188.64,100,1~10,"37,500",2001,동일로43길
 서울특별시 성동구 용답동,단독,159.94,90.1,1~10,"35,100",1991,용답중앙3가길
 서울특별시 성동구 용답동,단독,132.86,113.4,1~10,"41,000",1973,용답9가길
 서울특별시 성동구 행당동,단독,130.62,86,21~31,"40,800",1993,고산자로2가길
 서울특별시 성북구 길음동,단독,39.67,83,11~20,"23,500",1980,삼양로8가길
 서울특별시 성북구 돈암동,단독,35.04,4.34,21~31,"1,600",1985,아리랑로5길
 서울특별시 성북구 보문동6가,단독,144.06,124.6,1~10,"55,500",1979,보문로13길
 서울특별시 성북구 상월곡동,단독,79.6,152,1~10,"50,500",1966,화랑로15가길
 서울특별시 성북구 상월곡동,단독,79.6,152,21~31,"50,500",1966,화랑로15가길
 서울특별시 성북구 석관동,다가구,170.41,106,11~20,"41,600",1995,화랑로32길
 서울특별시 성북구 석관동,단독,57.09,73,21~31,"22,000",1969,화랑로24길
 서울특별시 성북구 석관동,단독,106.94,106,1~10,"39,000",1967,돌곶이로3길
 서울특별시 성북구 석관동,단독,113.85,168,21~31,"63,500",1966,
 서울특별시 성북구 성북동,다가구,538.04,298,21~31,"110,000",1995,성북로14가길
 서울특별시 성북구 성북동,단독,101.58,175,21~31,"58,000",1985,선잠로5나길
 서울특별시 성북구 성북동1가,단독,80.99,113.6,1~10,"55,000",1966,창경궁로43길
 서울특별시 성북구 안암동2가,단독,29.75,89.2,11~20,"27,000",1980,
 서울특별시 성북구 장위동,다가구,152.82,96,1~10,"30,000",1994,장위로45가길
 서울특별시 성북구 장위동,단독,46.28,76,21~31,"20,700",1967,장월로4길
 서울특별시 성북구 장위동,단독,70.15,99,21~31,"27,000",1974,한천로
 서울특별시 성북구 장위동,단독,156.12,109,11~20,"35,000",1985,화랑로33가길
 서울특별시 성북구 장위동,단독,308.4,116,11~20,"44,000",1996,돌곶이로32길
 서울특별시 성북구 장위동,단독,214.28,245,21~31,"61,000",1975,장위로
 서울특별시 성북구 정릉동,단독,29.75,63,11~20,"10,000",1959,정릉로10가길
 서울특별시 성북구 정릉동,단독,98.11,225,21~31,"55,000",1974,보국문로16다길
 서울특별시 성북구 정릉동,단독,63.14,291,21~31,"81,000",1976,길음로15가길
 서울특별시 성북구 정릉동,단독,59.5,317,1~10,"75,000",1980,정릉로27길
 서울특별시 성북구 종암동,단독,26.76,26,11~20,"12,000",1983,월곡로10길
 서울특별시 성북구 하월곡동,다가구,176.9,113,21~31,"46,143",1992,종암로36길
 서울특별시 성북구 하월곡동,단독,41.69,73,1~10,"16,562",1966,오패산로19길
 서울특별시 성북구 하월곡동,단독,198.74,73,21~31,"35,200",1993,종암로36길
 서울특별시 성북구 하월곡동,단독,121.49,148,21~31,"52,724",1980,
 서울특별시 성북구 하월곡동,단독,97.46,183,11~20,"74,733",1979,종암로36길
 서울특별시 성북구 하월곡동,단독,97.46,183,1~10,"74,733",1979,종암로36길
 서울특별시 송파구 가락동,단독,248.63,235.4,11~20,"146,000",1987,송이로27길
 서울특별시 송파구 마천동,다가구,292.65,201.4,1~10,"82,000",1991,마천로
 서울특별시 송파구 마천동,단독,246.78,169.1,1~10,"92,000",1989,마천로
 서울특별시 송파구 문정동,다가구,249.48,205.4,1~10,"108,000",1990,새말로15길
 서울특별시 송파구 문정동,단독,171.43,114.1,11~20,"60,900",1988,문정로1길
 서울특별시 송파구 석촌동,단독,250,164.8,11~20,"86,000",1988,가락로5길
 서울특별시 송파구 송파동,다가구,497.04,214.9,11~20,"176,000",1996,백제고분로41길
 서울특별시 송파구 오금동,단독,322,243.9,11~20,"143,800",1989,중대로31가길
 서울특별시 양천구 신월동,다가구,133.95,89.5,11~20,"20,700",1990,가로공원로60길
 서울특별시 양천구 신월동,다가구,148.62,89.6,21~31,"23,000",1993,남부순환로42길
 서울특별시 양천구 신월동,다가구,307.26,528.5,21~31,"300,000",1977,월정로
 서울특별시 양천구 신월동,단독,134.16,90.3,21~31,"22,000",1987,남부순환로54길
 서울특별시 양천구 신월동,단독,92.89,136.7,21~31,"31,500",1978,남부순환로60길
 서울특별시 양천구 신월동,단독,92.89,140.1,21~31,"32,500",1987,남부순환로60길
 서울특별시 양천구 신월동,단독,200.35,193,21~31,"59,000",1983,오목로4길
 서울특별시 양천구 신정동,다가구,149.94,93,11~20,"58,000",1993,신목로4길
 서울특별시 양천구 신정동,다가구,564.47,264.7,1~10,"130,000",1996,
 서울특별시 양천구 신정동,단독,63.36,88.9,1~10,"40,500",1974,단지중앙4길
 서울특별시 양천구 신정동,단독,207.09,140.9,21~31,"51,500",1987,중앙로48길
 서울특별시 양천구 신정동,단독,165.95,167.1,21~31,"59,000",1977,오목로23길
 서울특별시 영등포구 신길동,단독,40.33,108.12,11~20,"40,000",1961,
 서울특별시 영등포구 신길동,단독,174.44,152,11~20,"49,500",1975,도림로63길
 서울특별시 영등포구 양평동1가,단독,18.76,29.8,11~20,"13,400",1975,선유서로24길
 서울특별시 영등포구 양평동2가,다가구,230.4,120,1~10,"59,600",1995,선유서로25길
 서울특별시 영등포구 양평동4가,단독,89.32,101.8,1~10,"85,000",1966,
 서울특별시 영등포구 영등포동8가,단독,16.53,26.1,11~20,"9,000",1984,영신로54길
 서울특별시 용산구 보광동,다가구,95.38,66,11~20,"44,000",1991,보광로24길
 서울특별시 용산구 서계동,다가구,123.84,73.2,1~10,"39,000",1995,효창원로104라길
 서울특별시 용산구 신창동,단독,36.36,95.9,1~10,"41,000",1939,효창원로26길
 서울특별시 용산구 용문동,단독,103.51,184.1,21~31,"101,500",1965,효창원로39길
 서울특별시 용산구 원효로3가,단독,233.09,165.3,11~20,"140,000",1960,
 서울특별시 용산구 원효로4가,단독,249.53,258.8,11~20,"135,000",1989,원효로19길
 서울특별시 용산구 이태원동,다가구,228.96,136,1~10,"66,000",1993,회나무로39길
 서울특별시 용산구 청파동3가,단독,142.48,225.4,11~20,"109,000",1978,효창원로76길
 서울특별시 용산구 한남동,단독,94.5,41,11~20,"40,000",1985,대사관로6가길
 서울특별시 용산구 후암동,단독,225.18,150.7,11~20,"70,000",1986,한강대로104라길
 서울특별시 은평구 갈현동,다가구,200.59,108.8,1~10,"39,600",1993,
 서울특별시 은평구 갈현동,다가구,257.46,124,21~31,"71,000",2002,연서로29길
 서울특별시 은평구 갈현동,단독,388.11,260.7,21~31,"100,000",1979,갈현로
 서울특별시 은평구 구산동,단독,58.63,39.09,1~10,"8,250",1989,갈현로
 서울특별시 은평구 구산동,단독,139.84,145.5,11~20,"40,000",1980,연서로11길
 서울특별시 은평구 녹번동,단독,152.39,261,1~10,"98,100",1982,통일로57길
 서울특별시 은평구 대조동,다가구,42.96,22.91,21~31,"7,500",1990,통일로73길
 서울특별시 은평구 대조동,단독,4.11,14.86,21~31,"4,220",1960,불광로
 서울특별시 은평구 대조동,단독,5.65,20.4,21~31,"5,790",1960,불광로
 서울특별시 은평구 대조동,단독,5.99,21.66,21~31,"6,150",1960,불광로
 서울특별시 은평구 대조동,단독,123.6,117,21~31,"55,000",1980,역말로
 서울특별시 은평구 대조동,단독,87.6,195,21~31,"53,100",1971,진흥로
 서울특별시 은평구 불광동,다가구,39.36,25.25,21~31,"7,500",1991,연서로37길
 서울특별시 은평구 수색동,단독,171.79,385,1~10,"148,000",1971,수색로
 서울특별시 은평구 수색동,단독,171.79,385,1~10,"185,000",1971,수색로
 서울특별시 은평구 신사동,다가구,59.34,41.62,11~20,"8,955",1991,증산로15가길
