시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 수유동,다가구,216.24,126,1~10,"43,000",2002,인수봉로55길
 서울특별시 강북구 수유동,다가구,259.49,159,1~10,"49,500",1996,인수봉로
 서울특별시 강북구 수유동,단독,30.28,62,21~31,"21,000",1966,한천로155길
 서울특별시 강북구 수유동,단독,43.34,89,21~31,"25,000",1967,한천로155길
 서울특별시 강북구 수유동,단독,145.44,99,1~10,"30,800",1993,인수봉로76길
 서울특별시 강북구 수유동,단독,173.74,107.1,21~31,"35,600",1995,노해로15길
 서울특별시 강북구 수유동,단독,161.58,107.8,21~31,"35,200",1985,도봉로97길
 서울특별시 강북구 수유동,단독,90.88,116,21~31,"42,000",1974,
 서울특별시 강북구 수유동,단독,97.65,122,21~31,"46,000",1976,
 서울특별시 강북구 수유동,단독,176.76,129.2,1~10,"36,200",1989,노해로33나길
 서울특별시 강북구 수유동,단독,96.43,139,21~31,"53,700",1976,삼양로118길
 서울특별시 강북구 수유동,단독,198.53,139,11~20,"39,000",1991,인수봉로55길
 서울특별시 강북구 수유동,단독,82.05,170,1~10,"28,500",1974,인수봉로80길
 서울특별시 강북구 수유동,단독,360.99,317,1~10,"167,825",1971,
 서울특별시 강서구 공항동,다가구,485.97,174.3,21~31,"83,500",1998,방화대로6바길
 서울특별시 강서구 내발산동,단독,187.2,125.3,11~20,"56,850",1989,우장산로
 서울특별시 강서구 내발산동,단독,215.73,165.3,11~20,"63,000",1990,공항대로42길
 서울특별시 강서구 등촌동,다가구,229.98,170.6,21~31,"67,000",1991,공항대로45나길
 서울특별시 강서구 방화동,다가구,383.41,146,21~31,"89,000",2004,방화동로14길
 서울특별시 강서구 방화동,다가구,327.86,166,11~20,"59,000",1993,금낭화로11길
 서울특별시 강서구 방화동,다가구,881.06,330,1~10,"170,000",2004,방화동로16길
 서울특별시 강서구 방화동,단독,124.82,73,1~10,"24,500",1990,양천로30길
 서울특별시 강서구 방화동,단독,72.73,109,21~31,"31,250",1970,초원로13길
 서울특별시 강서구 방화동,단독,197.73,109,21~31,"57,500",1992,방화동로5길
 서울특별시 강서구 화곡동,다가구,180.99,119.7,11~20,"25,000",1994,강서로5라길
 서울특별시 강서구 화곡동,다가구,227.7,127.2,21~31,"50,000",1991,강서로18길
 서울특별시 강서구 화곡동,다가구,171.82,176.2,11~20,"63,700",1978,월정로32길
 서울특별시 강서구 화곡동,다가구,380.81,188,21~31,"82,000",1996,초록마을로30길
 서울특별시 강서구 화곡동,단독,177,99.8,11~20,"57,500",1989,가로공원로
 서울특별시 강서구 화곡동,단독,152.76,107.2,1~10,"44,500",1990,
 서울특별시 강서구 화곡동,단독,163.56,107.2,11~20,"43,700",1988,강서로5라길
 서울특별시 강서구 화곡동,단독,195.33,132.2,1~10,"55,100",1987,곰달래로31길
 서울특별시 강서구 화곡동,단독,89.72,142,21~31,"41,700",1974,초록마을로
 서울특별시 강서구 화곡동,단독,515.04,150.7,11~20,"80,500",1992,강서로7길
 서울특별시 강서구 화곡동,단독,215.18,156.4,11~20,"62,000",1989,강서로7길
 서울특별시 강서구 화곡동,단독,246.45,167.9,21~31,"56,400",1988,곰달래로31길
 서울특별시 강서구 화곡동,단독,95.9,169,11~20,"53,000",1977,초록마을로16길
 서울특별시 강서구 화곡동,단독,468.57,183.5,11~20,"90,000",1989,곰달래로
 서울특별시 강서구 화곡동,단독,245.7,189,1~10,"56,600",1989,등촌로13길
 서울특별시 강서구 화곡동,단독,176.53,216.2,11~20,"94,500",1981,강서로45다길
 서울특별시 강서구 화곡동,단독,176.53,216.3,11~20,"94,500",1982,강서로45다길
 서울특별시 강서구 화곡동,단독,322.79,262.1,11~20,"110,900",1985,강서로18가길
 서울특별시 관악구 남현동,다가구,423.67,194,21~31,"121,000",1970,남현6길
 서울특별시 관악구 남현동,단독,184.95,106.1,21~31,"52,000",1970,남현길
 서울특별시 관악구 봉천동,다가구,164.41,83,21~31,"41,000",1970,행운1길
 서울특별시 관악구 봉천동,다가구,184.92,132,11~20,"44,000",1970,봉천로21가길
 서울특별시 관악구 봉천동,다가구,311.42,136,1~10,"51,500",1995,국회단지18길
 서울특별시 관악구 봉천동,다가구,346.22,159,11~20,"66,000",1994,은천로35나길
 서울특별시 관악구 봉천동,다가구,349.96,173.9,11~20,"85,000",1970,봉천로23다길
 서울특별시 관악구 봉천동,다가구,361.02,176.3,21~31,"93,000",1970,국회단지2길
 서울특별시 관악구 봉천동,단독,30.61,54.25,11~20,"19,000",1985,양녕로2길
 서울특별시 관악구 봉천동,단독,44.07,76,21~31,"25,300",1970,은천로35바길
 서울특별시 관악구 봉천동,단독,126.92,79,21~31,"31,100",1970,은천로35바길
 서울특별시 관악구 봉천동,단독,117,96,1~10,"24,800",1990,은천로15길
 서울특별시 관악구 봉천동,단독,40.76,109,21~31,"36,100",1970,은천로35바길
 서울특별시 관악구 봉천동,단독,165.24,112,1~10,"33,880",1990,은천로15길
 서울특별시 관악구 봉천동,단독,53.09,116,21~31,"30,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,81.32,116,11~20,"41,200",1970,인헌12길
 서울특별시 관악구 봉천동,단독,191.92,128.4,1~10,"68,000",1970,남부순환로247다길
 서울특별시 관악구 봉천동,단독,79.67,132.2,1~10,"38,000",1970,봉천로49다길
 서울특별시 관악구 봉천동,단독,57.33,146,11~20,"55,000",1971,관악로
 서울특별시 관악구 봉천동,단독,98.84,165,1~10,"40,000",1977,당곡2가길
 서울특별시 관악구 봉천동,단독,149.42,168.3,1~10,"136,000",1970,봉천로
 서울특별시 관악구 봉천동,단독,191.55,169,21~31,"59,000",1970,은천로24길
 서울특별시 관악구 봉천동,단독,197.36,241,21~31,"80,500",1970,국회단지11길
 서울특별시 관악구 신림동,다가구,164.28,99,11~20,"38,800",1970,문성로16나길
 서울특별시 관악구 신림동,다가구,191.1,119,21~31,"30,500",1970,약수암길
 서울특별시 관악구 신림동,다가구,213.09,119,1~10,"25,000",1991,난향9길
 서울특별시 관악구 신림동,다가구,196.83,128.1,11~20,"44,000",1991,문성로36길
 서울특별시 관악구 신림동,다가구,302.65,137.5,1~10,"69,700",1970,관천로11길
 서울특별시 관악구 신림동,다가구,269.99,149,1~10,"45,000",1995,난곡로16가길
 서울특별시 관악구 신림동,다가구,285.6,149.9,21~31,"63,000",1997,남부순환로156길
 서울특별시 관악구 신림동,다가구,204.08,164,21~31,"75,000",1970,관천로19길
 서울특별시 관악구 신림동,다가구,417.2,182.1,1~10,"123,500",1997,난곡로74길
 서울특별시 관악구 신림동,다가구,310.14,206,11~20,"107,000",1987,조원로19길
 서울특별시 관악구 신림동,단독,134.46,94.5,1~10,"32,200",1990,문성로32길
 서울특별시 관악구 신림동,단독,154.59,102,1~10,"46,000",1970,서림7길
 서울특별시 관악구 신림동,단독,59.83,109,11~20,"22,500",1978,난곡로34가길
 서울특별시 관악구 신림동,단독,164.88,116,1~10,"33,000",1991,복은길
 서울특별시 관악구 신림동,단독,79.11,119,11~20,"34,100",1977,난곡로34가길
 서울특별시 관악구 신림동,단독,274.08,136.9,1~10,"62,000",1970,남부순환로131길
 서울특별시 관악구 신림동,단독,228.32,143.5,1~10,"78,000",1970,조원로
 서울특별시 관악구 신림동,단독,214.11,145,1~10,"33,000",1990,난향길
 서울특별시 관악구 신림동,단독,145.73,149.1,1~10,"56,300",1977,조원로
 서울특별시 관악구 신림동,단독,215.43,152,11~20,"41,000",1970,신림로17길
 서울특별시 관악구 신림동,단독,300.72,160,21~31,"57,500",1970,난곡로26길
 서울특별시 관악구 신림동,단독,120.66,165,11~20,"40,000",1970,서원8길
 서울특별시 관악구 신림동,단독,169.27,165.3,21~31,"82,000",1970,
 서울특별시 관악구 신림동,단독,249.45,167,11~20,"65,000",1970,법원단지길
 서울특별시 관악구 신림동,단독,249.45,167,11~20,"64,000",1970,법원단지길
 서울특별시 관악구 신림동,단독,254.16,179,1~10,"74,300",1970,난곡로34가길
 서울특별시 관악구 신림동,단독,383.55,195,1~10,"68,500",1990,난곡로34길
 서울특별시 관악구 신림동,단독,251.5,212,1~10,"69,500",1983,남부순환로143길
 서울특별시 광진구 구의동,다가구,225.04,106.4,21~31,"58,000",1997,광나루로52길
 서울특별시 광진구 구의동,다가구,371.36,177.9,21~31,"88,000",1995,천호대로137길
 서울특별시 광진구 구의동,단독,150.08,118.3,21~31,"56,000",1982,자양로44가길
 서울특별시 광진구 구의동,단독,163.31,209.9,11~20,"105,000",1977,천호대로129길
 서울특별시 광진구 구의동,단독,281.22,277.4,1~10,"153,000",1974,자양로47길
 서울특별시 광진구 군자동,다가구,208.56,115.4,11~20,"65,000",2006,천호대로102길
 서울특별시 광진구 군자동,단독,62.84,86,11~20,"29,000",1971,동일로46길
 서울특별시 광진구 군자동,단독,164.11,115,1~10,"56,300",1988,동일로42길
 서울특별시 광진구 군자동,단독,324.53,159,1~10,"82,000",1988,면목로5길
 서울특별시 광진구 자양동,다가구,171.6,99,1~10,"54,750",1997,뚝섬로
 서울특별시 광진구 자양동,다가구,158,103.8,21~31,"58,000",2000,아차산로26길
 서울특별시 광진구 자양동,다가구,324.26,149.4,11~20,"89,500",1996,뚝섬로
 서울특별시 광진구 자양동,단독,119.63,109.1,1~10,"60,000",1974,자양번영로11길
 서울특별시 광진구 자양동,단독,220.01,130.6,21~31,"71,000",1988,자양로13다길
 서울특별시 광진구 자양동,단독,258.5,139.2,11~20,"74,000",1988,아차산로40길
 서울특별시 광진구 중곡동,다가구,210.83,120.7,1~10,"72,000",2005,자양로51길
 서울특별시 광진구 중곡동,다가구,303.29,154.4,21~31,"140,000",2012,면목로17길
 서울특별시 광진구 중곡동,단독,122.81,105.5,11~20,"37,000",1973,동일로78길
 서울특별시 광진구 중곡동,단독,82.91,115,11~20,"32,500",1973,용마산로28길
 서울특별시 광진구 중곡동,단독,189.66,118.7,1~10,"64,000",1990,자양로51길
 서울특별시 광진구 중곡동,단독,203.85,130.6,11~20,"47,100",1986,영화사로1길
 서울특별시 광진구 중곡동,단독,208.43,136.2,11~20,"67,500",1985,천호대로117길
 서울특별시 광진구 중곡동,단독,102.55,140.5,21~31,"46,750",1975,긴고랑로46나길
 서울특별시 광진구 중곡동,단독,232.52,146.1,21~31,"65,000",1989,천호대로115길
 서울특별시 광진구 중곡동,단독,164.79,170.2,1~10,"60,300",1975,영화사로9길
 서울특별시 광진구 중곡동,단독,162.46,170.9,21~31,"45,000",1973,긴고랑로13길
 서울특별시 광진구 중곡동,단독,161.65,201.3,1~10,"88,300",1977,긴고랑로35길
 서울특별시 광진구 중곡동,단독,259.48,239.2,1~10,"126,500",1984,능동로42길
 서울특별시 광진구 화양동,단독,246.73,175,1~10,"98,000",1990,
 서울특별시 광진구 화양동,단독,248.79,182,1~10,"112,500",1988,군자로6길
 서울특별시 구로구 가리봉동,단독,201.75,202.2,21~31,"115,000",1969,
 서울특별시 구로구 개봉동,다가구,227.98,144.8,1~10,"58,500",1987,개봉로3가길
 서울특별시 구로구 개봉동,단독,49.06,102,21~31,"33,000",1973,고척로21가길
 서울특별시 구로구 개봉동,단독,171.66,115,1~10,"38,400",1990,고척로27길
 서울특별시 구로구 개봉동,단독,49.16,116,21~31,"34,000",1973,고척로21가길
 서울특별시 구로구 개봉동,단독,146.58,162.3,21~31,"30,000",1976,개봉로3가길
 서울특별시 구로구 개봉동,단독,246.96,179,21~31,"53,000",1989,고척로18나길
 서울특별시 구로구 고척동,다가구,237.53,179,11~20,"63,500",1990,경인로47나길
 서울특별시 구로구 고척동,단독,199.26,129,1~10,"50,700",1988,고척로52가길
 서울특별시 구로구 고척동,단독,202.86,136,1~10,"53,469",1988,고척로52가길
 서울특별시 구로구 구로동,다가구,22.15,60,11~20,"20,000",1983,구로동로21가길
 서울특별시 구로구 구로동,다가구,97.52,83,1~10,"34,300",1969,구로동로50길
 서울특별시 구로구 구로동,다가구,119.49,96,1~10,"36,200",1972,새말로8가길
 서울특별시 구로구 구로동,다가구,148.32,96,11~20,"42,000",1992,구로중앙로34길
 서울특별시 구로구 구로동,다가구,161.07,105,11~20,"41,600",1995,가마산로
 서울특별시 구로구 구로동,단독,132.6,43,1~10,"21,000",1971,도림로3길
 서울특별시 구로구 구로동,단독,22.15,56,21~31,"20,400",1950,구로동로14길
 서울특별시 구로구 구로동,단독,34.13,63,21~31,"20,000",1950,구로동로23길
 서울특별시 구로구 구로동,단독,88.72,72.76,21~31,"38,500",1976,구로동로28길
 서울특별시 구로구 구로동,단독,129.13,79,1~10,"24,000",1970,구로동로13길
 서울특별시 구로구 구로동,단독,133.16,106,11~20,"38,750",1970,구로동로
 서울특별시 구로구 구로동,단독,164.73,149,11~20,"65,000",1976,가마산로20다길
 서울특별시 구로구 오류동,단독,207.84,153,21~31,"43,000",1985,경인로25길
 서울특별시 구로구 오류동,단독,296.8,159,21~31,"59,500",1996,고척로12길
 서울특별시 금천구 독산동,다가구,178.2,119,11~20,"38,700",1988,독산로58라길
 서울특별시 금천구 독산동,다가구,178.32,119,21~31,"36,000",1989,독산로58길
 서울특별시 금천구 독산동,다가구,201.99,137.5,11~20,"67,300",1990,시흥대로92길
 서울특별시 금천구 독산동,다가구,248.85,150.2,1~10,"48,000",1998,시흥대로84라길
 서울특별시 금천구 독산동,다가구,394.8,175.4,1~10,"81,000",1996,독산로90길
 서울특별시 금천구 독산동,다가구,260.28,179.8,21~31,"64,000",1983,독산로
 서울특별시 금천구 독산동,다가구,327.9,298,1~10,"83,000",1987,독산로58가길
 서울특별시 금천구 독산동,단독,79.33,119,11~20,"30,000",1974,독산로58라길
 서울특별시 금천구 독산동,단독,195.48,130.8,21~31,"35,600",1986,독산로70길
 서울특별시 금천구 독산동,단독,128.26,133.2,11~20,"36,500",1978,독산로80가길
 서울특별시 금천구 독산동,단독,215.02,137.8,11~20,"49,700",2006,독산로47길
 서울특별시 금천구 독산동,단독,249.63,145.5,11~20,"56,500",1991,독산로65길
 서울특별시 금천구 독산동,단독,155.37,147.6,1~10,"37,000",1982,시흥대로101길
 서울특별시 금천구 독산동,단독,145.84,158.3,1~10,"39,700",1975,시흥대로101길
 서울특별시 금천구 독산동,단독,241.65,175,1~10,"66,000",1980,시흥대로114길
 서울특별시 금천구 독산동,단독,311.64,209.3,11~20,"70,000",1983,문성로
 서울특별시 금천구 시흥동,다가구,142.38,112,11~20,"33,000",1988,탑골로
 서울특별시 금천구 시흥동,다가구,187.54,113.9,1~10,"49,600",1988,독산로16길
 서울특별시 금천구 시흥동,다가구,199.65,116,11~20,"38,500",1996,시흥대로39길
 서울특별시 금천구 시흥동,다가구,179.79,116.7,1~10,"41,150",1989,독산로16길
 서울특별시 금천구 시흥동,다가구,194.58,130.2,11~20,"39,300",1990,금하로23나길
 서울특별시 금천구 시흥동,다가구,214.54,132.3,1~10,"47,500",1994,시흥대로78길
 서울특별시 금천구 시흥동,다가구,200.07,133.7,1~10,"42,000",1987,독산로32가길
 서울특별시 금천구 시흥동,다가구,205.32,135.9,11~20,"53,400",1986,
 서울특별시 금천구 시흥동,다가구,172.22,166,21~31,"42,000",1978,독산로50길
 서울특별시 금천구 시흥동,다가구,163.64,203.2,1~10,"57,800",1979,독산로11길
 서울특별시 금천구 시흥동,다가구,397.44,246.4,21~31,"85,000",1994,금하로9길
 서울특별시 금천구 시흥동,단독,42.12,110.8,1~10,"37,000",1973,시흥대로41길
 서울특별시 금천구 시흥동,단독,127.94,113,1~10,"34,000",1979,독산로44길
 서울특별시 금천구 시흥동,단독,229.08,155.4,21~31,"56,230",1982,독산로22길
 서울특별시 금천구 시흥동,단독,233.72,166,21~31,"42,000",1981,독산로50길
 서울특별시 금천구 시흥동,단독,281.74,291,11~20,"87,500",1981,독산로50길
 서울특별시 노원구 공릉동,다가구,269.06,166,11~20,"75,000",2003,
 서울특별시 노원구 공릉동,다가구,428.35,195.3,11~20,"115,000",2004,화랑로51가길
 서울특별시 노원구 공릉동,단독,82.65,102,11~20,"33,000",1968,공릉로43가길
 서울특별시 노원구 공릉동,단독,129.59,123.2,21~31,"41,500",1977,동일로186길
 서울특별시 노원구 공릉동,단독,84.76,125.7,11~20,"48,500",1977,동일로175길
 서울특별시 노원구 공릉동,단독,176.59,132.8,21~31,"45,000",1978,동일로173가길
 서울특별시 노원구 공릉동,단독,246.21,181,21~31,"79,000",1984,동일로196길
 서울특별시 노원구 공릉동,단독,200.07,231.3,21~31,"48,000",1980,동일로190길
 서울특별시 노원구 상계동,다가구,65.23,16,11~20,"7,000",1997,
 서울특별시 노원구 상계동,다가구,154.17,93,1~10,"33,850",1993,상계로13길
 서울특별시 노원구 상계동,다가구,190.02,116,11~20,"30,400",1992,상계로37나길
 서울특별시 노원구 상계동,단독,70.22,109,1~10,"34,000",1973,한글비석로24라길
 서울특별시 노원구 상계동,단독,430.18,221,11~20,"91,500",1985,한글비석로39길
 서울특별시 노원구 월계동,단독,36.36,36,21~31,"11,000",1961,월계로44길
 서울특별시 노원구 월계동,단독,246.78,178,21~31,"28,000",1983,우이천로2나길
 서울특별시 노원구 월계동,단독,82,334,1~10,"40,000",1961,마들로5다길
 서울특별시 노원구 월계동,단독,82,334,1~10,"30,000",1961,마들로5다길
 서울특별시 노원구 중계동,단독,21,57,21~31,"18,000",1988,
 서울특별시 노원구 중계동,단독,28.6,103,11~20,"26,000",1988,중계로4다길
 서울특별시 도봉구 도봉동,다가구,179.31,118.7,21~31,"34,700",1995,도봉로183길
 서울특별시 도봉구 도봉동,다가구,247.35,133.1,21~31,"50,000",1995,도봉로177가길
 서울특별시 도봉구 도봉동,단독,199.53,111.8,21~31,"36,000",1991,도봉로177길
 서울특별시 도봉구 도봉동,단독,117.06,114.3,21~31,"34,500",1983,
 서울특별시 도봉구 도봉동,단독,122.22,117.6,21~31,"39,000",1983,도봉로177길
 서울특별시 도봉구 도봉동,단독,175.8,118.8,1~10,"35,000",1990,마들로
 서울특별시 도봉구 방학동,다가구,227.01,152.5,1~10,"47,000",1987,시루봉로13가길
 서울특별시 도봉구 방학동,단독,197.75,105.6,11~20,"24,000",1994,도봉로153길
 서울특별시 도봉구 방학동,단독,179.56,122,21~31,"35,500",1994,도당로21길
 서울특별시 도봉구 방학동,단독,75.87,143.7,21~31,"43,000",1973,도당로
 서울특별시 도봉구 방학동,단독,233.71,159.3,1~10,"48,000",1985,시루봉로17길
 서울특별시 도봉구 방학동,단독,230.65,209.2,21~31,"75,000",1983,도당로13길
 서울특별시 도봉구 쌍문동,다가구,163.65,102.1,21~31,"40,000",1993,노해로
 서울특별시 도봉구 쌍문동,다가구,215.3,136,1~10,"57,301",2011,방학로7길
 서울특별시 도봉구 쌍문동,다가구,153.53,183.5,21~31,"55,000",1997,노해로
 서울특별시 도봉구 쌍문동,단독,82.41,118.7,21~31,"37,000",1977,
 서울특별시 도봉구 쌍문동,단독,98.48,133.9,21~31,"36,950",1977,노해로60가길
 서울특별시 도봉구 쌍문동,단독,94.68,161.3,1~10,"45,000",1976,노해로49길
 서울특별시 도봉구 쌍문동,단독,161.56,403,11~20,"103,700",1975,삼양로162길
 서울특별시 도봉구 창동,다가구,188.11,96.2,21~31,"37,000",1991,덕릉로59길
 서울특별시 도봉구 창동,다가구,186.32,111.5,21~31,"37,700",1991,도봉로110나길
 서울특별시 도봉구 창동,다가구,175.65,113.7,21~31,"48,000",1994,도봉로104길
 서울특별시 도봉구 창동,다가구,310.75,118.3,21~31,"45,000",1994,덕릉로59마길
 서울특별시 도봉구 창동,다가구,298.22,147.8,11~20,"74,000",1996,도봉로108길
 서울특별시 도봉구 창동,단독,79.64,112,21~31,"27,500",1975,덕릉로60길
 서울특별시 도봉구 창동,단독,126.04,119,21~31,"38,600",1977,덕릉로60길
 서울특별시 도봉구 창동,단독,114.52,120,21~31,"38,600",1977,덕릉로60길
 서울특별시 도봉구 창동,단독,210.06,123.6,1~10,"60,000",1986,도봉로110다길
 서울특별시 도봉구 창동,단독,109.95,132,21~31,"28,800",1976,덕릉로60길
 서울특별시 도봉구 창동,단독,157.46,148.8,11~20,"65,000",1976,도봉로110나길
 서울특별시 동대문구 답십리동,단독,72.73,53,1~10,"13,000",1990,답십리로59길
 서울특별시 동대문구 답십리동,단독,33.05,56,11~20,"23,000",1990,한천로11다길
 서울특별시 동대문구 답십리동,단독,254.8,112,1~10,"61,000",1900,황물로
 서울특별시 동대문구 용두동,단독,19.8,60,1~10,"20,100",1980,
 서울특별시 동대문구 용두동,단독,35.54,84.1,21~31,"36,000",1958,
 서울특별시 동대문구 용두동,단독,52.89,89,1~10,"35,000",1900,무학로49길
 서울특별시 동대문구 이문동,다가구,182.24,96,21~31,"34,700",1991,신이문로13길
 서울특별시 동대문구 이문동,다가구,175.56,109,1~10,"39,800",1994,외대역동로34가길
 서울특별시 동대문구 이문동,다가구,155.94,112,1~10,"47,000",1991,휘경로5길
 서울특별시 동대문구 장안동,다가구,128.72,83,1~10,"32,300",1993,한천로30길
 서울특별시 동대문구 장안동,다가구,150.2,99,21~31,"39,000",1990,장한로5가길
 서울특별시 동대문구 장안동,다가구,179.11,122,1~10,"51,000",1995,답십리로
 서울특별시 동대문구 장안동,다가구,419.96,165.2,11~20,"77,500",1995,장한로8길
 서울특별시 동대문구 장안동,다가구,390.33,218.2,1~10,"86,500",1982,천호대로95길
 서울특별시 동대문구 전농동,단독,75.33,31.16,1~10,"21,300",1990,전농로38다길
 서울특별시 동대문구 전농동,단독,44.58,56,1~10,"20,500",1985,전농로31길
 서울특별시 동대문구 전농동,단독,204.75,139,11~20,"58,800",1983,서울시립대로12길
 서울특별시 동대문구 청량리동,단독,38.94,102,21~31,"24,000",1957,홍릉로27길
 서울특별시 동대문구 청량리동,단독,306.48,268,1~10,"81,000",1969,홍릉로22길
 서울특별시 동대문구 회기동,단독,119.58,69,1~10,"23,000",1998,경희대로6길
 서울특별시 동대문구 회기동,단독,197.16,158,11~20,"70,000",1990,회기로23가길
 서울특별시 동작구 노량진동,다가구,133.71,89,11~20,"62,500",1990,노량진로6가길
 서울특별시 동작구 대방동,다가구,134.17,136,21~31,"50,000",1984,여의대방로36길
 서울특별시 동작구 사당동,다가구,220.71,126,21~31,"68,000",2000,사당로17라길
 서울특별시 동작구 사당동,단독,149.76,105.2,1~10,"54,000",1992,동작대로7길
 서울특별시 동작구 상도동,다가구,245.16,168.6,21~31,"95,000",1989,상도로52길
