시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 등촌동,단독,249.66,195.4,11~20,"71,000",1990,공항대로49길
 서울특별시 강서구 방화동,다가구,183.87,129,21~30,"42,000",1993,방화동로12나길
 서울특별시 강서구 방화동,다가구,442.14,191,11~20,"82,000",1998,양천로24길
 서울특별시 강서구 방화동,단독,52.89,132,1~10,"24,500",1969,방화대로33길
 서울특별시 강서구 염창동,다가구,84.24,116,21~30,"28,500",1972,
 서울특별시 강서구 화곡동,다가구,184.8,104.8,11~20,"33,500",1994,강서로10길
 서울특별시 강서구 화곡동,다가구,171.09,112.8,1~10,"20,500",1986,화곡로29길
 서울특별시 강서구 화곡동,다가구,149.76,118.3,1~10,"27,000",1993,국회대로7길
 서울특별시 강서구 화곡동,다가구,149.94,130.3,1~10,"24,000",1993,강서로10길
 서울특별시 강서구 화곡동,다가구,199.71,135.5,11~20,"30,000",1991,가로공원로
 서울특별시 강서구 화곡동,다가구,205.47,143.8,21~30,"24,000",1990,국회대로7길
 서울특별시 강서구 화곡동,다가구,93.29,144.4,1~10,"30,540",1974,가로공원로80길
 서울특별시 강서구 화곡동,다가구,228.6,149,11~20,"32,500",1990,등촌로13나길
 서울특별시 강서구 화곡동,다가구,160.32,167.7,1~10,"34,900",1983,가로공원로84길
 서울특별시 강서구 화곡동,다가구,98.98,181.5,11~20,"35,136",1977,화곡로53길
 서울특별시 강서구 화곡동,다가구,273.51,183,21~30,"47,824",1992,까치산로14길
 서울특별시 강서구 화곡동,다가구,365.04,190.1,21~30,"61,000",1998,화곡로29길
 서울특별시 강서구 화곡동,다가구,283.5,192.7,21~30,"41,000",1990,등촌로5가길
 서울특별시 강서구 화곡동,다가구,227.76,195.7,21~30,"49,000",1988,
 서울특별시 강서구 화곡동,다가구,249.15,198,21~30,"46,603",1990,까치산로14가길
 서울특별시 강서구 화곡동,다가구,66.12,208,1~10,"40,000",1969,우현로
 서울특별시 강서구 화곡동,다가구,417.54,209.5,21~30,"100,000",1995,화곡로27길
 서울특별시 강서구 화곡동,다가구,162.07,231,11~20,"55,000",1981,강서로26길
 서울특별시 강서구 화곡동,다가구,306.17,235,1~10,"60,000",1984,까치산로8길
 서울특별시 강서구 화곡동,다가구,327.1,287.9,11~20,"65,500",1994,가로공원로82길
 서울특별시 강서구 화곡동,단독,195.46,108.5,21~30,"22,800",1991,곰달래로31다길
 서울특별시 강서구 화곡동,단독,129.59,113,11~20,"23,000",1977,까치산로4라길
 서울특별시 강서구 화곡동,단독,140.12,120,21~30,"27,000",1984,
 서울특별시 강서구 화곡동,단독,195.14,122.7,11~20,"31,000",1990,등촌로13바길
 서울특별시 강서구 화곡동,단독,72.73,130.2,11~20,"22,000",1973,월정로28가길
 서울특별시 강서구 화곡동,단독,199.89,139.6,21~30,"37,700",1993,강서로35길
 서울특별시 강서구 화곡동,단독,216.81,148.5,1~10,"40,000",1988,강서로34길
 서울특별시 강서구 화곡동,단독,234.9,159,21~30,"24,500",1991,초록마을로24길
 서울특별시 강서구 화곡동,단독,65.98,163.9,11~20,"33,000",1972,강서로16길
 서울특별시 강서구 화곡동,단독,249.06,244.6,11~20,"66,600",1988,강서로16길
 서울특별시 관악구 남현동,단독,162.24,333.88,11~20,"121,200",1977,남부순환로256나길
 서울특별시 관악구 봉천동,다가구,147.69,99.6,1~10,"30,000",1993,장군봉3길
 서울특별시 관악구 봉천동,다가구,178.46,129,1~10,"35,000",1991,은천로15길
 서울특별시 관악구 봉천동,다가구,279.36,132,1~10,"63,000",2004,행운5길
 서울특별시 관악구 봉천동,다가구,242.78,172,1~10,"31,200",1993,봉천로23다길
 서울특별시 관악구 봉천동,다가구,442.8,191.1,1~10,"85,500",1996,봉천로31길
 서울특별시 관악구 봉천동,다가구,437.15,215,21~30,"77,759",1997,은천로21길
 서울특별시 관악구 봉천동,단독,24.4,43,21~30,"10,400",1972,은천로24길
 서울특별시 관악구 봉천동,단독,47.4,89,21~30,"32,400",1973,양녕로6가길
 서울특별시 관악구 봉천동,단독,181.87,96,21~30,"30,500",2006,은천로26길
 서울특별시 관악구 봉천동,단독,73.06,112,11~20,"56,000",1969,행운1마길
 서울특별시 관악구 봉천동,단독,172.8,115.5,11~20,"55,200",1983,낙성대역6길
 서울특별시 관악구 봉천동,단독,118.34,119,11~20,"41,580",1982,낙성대역14가길
 서울특별시 관악구 봉천동,단독,79.34,132,21~30,"48,000",1977,인헌15길
 서울특별시 관악구 봉천동,단독,197.82,132,11~20,"36,000",1991,청림3마길
 서울특별시 관악구 봉천동,단독,126.61,137.9,11~20,"33,000",1977,양녕로
 서울특별시 관악구 봉천동,단독,89.36,140.5,11~20,"35,000",1976,관악로11나길
 서울특별시 관악구 봉천동,단독,215.52,141.4,1~10,"40,500",1988,장군봉8길
 서울특별시 관악구 봉천동,단독,195.36,142,21~30,"32,500",1991,당곡6길
 서울특별시 관악구 봉천동,단독,116.69,145,21~30,"29,000",1977,국회단지15길
 서울특별시 관악구 봉천동,단독,177.85,162,11~20,"58,880",1977,봉천로29길
 서울특별시 관악구 봉천동,단독,178.38,165,1~10,"43,900",1996,낙성대역14가길
 서울특별시 관악구 봉천동,단독,142.95,208,11~20,"44,400",1975,봉천로13나길
 서울특별시 관악구 봉천동,단독,274.75,234.5,21~30,"90,000",1989,봉천로41길
 서울특별시 관악구 봉천동,단독,301.59,241,1~10,"95,000",1985,낙성대역14길
 서울특별시 관악구 신림동,다가구,198.24,117,21~30,"35,000",1993,관천로26길
 서울특별시 관악구 신림동,다가구,179.7,119,21~30,"27,000",1994,난향14길
 서울특별시 관악구 신림동,다가구,181.16,119,11~20,"32,000",2002,난곡로34가길
 서울특별시 관악구 신림동,다가구,222.05,122,1~10,"25,900",1992,신림로46길
 서울특별시 관악구 신림동,다가구,198.45,126.2,21~30,"44,200",1990,남부순환로168가길
 서울특별시 관악구 신림동,다가구,219.46,127,11~20,"30,000",1991,난곡로26길
 서울특별시 관악구 신림동,다가구,194.22,132,11~20,"32,800",1990,신림로11길
 서울특별시 관악구 신림동,다가구,119.59,132.6,1~10,"36,000",1998,남부순환로168가길
 서울특별시 관악구 신림동,다가구,247.79,145.1,1~10,"43,000",1993,남부순환로161길
 서울특별시 관악구 신림동,다가구,221.4,149,11~20,"29,000",1988,신림로44다길
 서울특별시 관악구 신림동,다가구,329.79,149,11~20,"69,500",1997,남부순환로190길
 서울특별시 관악구 신림동,다가구,339.93,152,11~20,"54,500",2001,복은7길
 서울특별시 관악구 신림동,다가구,297.04,162,1~10,"31,900",1994,난우16길
 서울특별시 관악구 신림동,다가구,403.56,172,11~20,"50,000",1997,문성로38길
 서울특별시 관악구 신림동,다가구,274.94,173.6,21~30,"55,000",1995,남부순환로153길
 서울특별시 관악구 신림동,다가구,411.96,175,11~20,"37,000",1995,난곡로26마길
 서울특별시 관악구 신림동,다가구,407.73,179,21~30,"60,776",1993,서원2길
 서울특별시 관악구 신림동,다가구,298.86,208,21~30,"52,418",1995,난우16길
 서울특별시 관악구 신림동,다가구,313.32,238.7,21~30,"91,271",2002,조원로
 서울특별시 관악구 신림동,다가구,327.21,239.3,11~20,"63,000",1993,난곡로74길
 서울특별시 관악구 신림동,다가구,231.12,277.4,11~20,"102,000",1991,관천로22길
 서울특별시 관악구 신림동,다가구,325.66,340,1~10,"120,000",1991,서원2길
 서울특별시 관악구 신림동,단독,55.87,49.5,11~20,"16,200",1977,약수암길
 서울특별시 관악구 신림동,단독,60.6,78,1~10,"15,000",1979,난곡로15길
 서울특별시 관악구 신림동,단독,49.52,93.9,11~20,"20,300",1973,신림동길
 서울특별시 관악구 신림동,단독,76.1,102.8,1~10,"28,520",1975,조원로18길
 서울특별시 관악구 신림동,단독,168.15,103.5,11~20,"49,650",1988,신림동9길
 서울특별시 관악구 신림동,단독,175.56,115.2,1~10,"34,700",1988,남부순환로154길
 서울특별시 관악구 신림동,단독,196.65,116,1~10,"33,000",1991,난향7길
 서울특별시 관악구 신림동,단독,165.42,123,11~20,"15,000",1984,대학12길
 서울특별시 관악구 신림동,단독,183.84,123,1~10,"40,500",1989,남부순환로154길
 서울특별시 관악구 신림동,단독,182.7,127.6,11~20,"30,800",1984,남부순환로145길
 서울특별시 관악구 신림동,단독,131.24,129,11~20,"33,800",1977,신림로29길
 서울특별시 관악구 신림동,단독,174.45,129.1,21~30,"42,120",1986,남부순환로168길
 서울특별시 관악구 신림동,단독,225.99,130.9,11~20,"50,000",1988,신림로65길
 서울특별시 관악구 신림동,단독,196.26,131.2,11~20,"51,750",1984,대학6길
 서울특별시 관악구 신림동,단독,210.18,132,1~10,"31,800",1986,신림로11가길
 서울특별시 관악구 신림동,단독,263.17,132,1~10,"30,000",2000,신림로48길
 서울특별시 관악구 신림동,단독,98.18,132.9,21~30,"33,000",1977,신사로
 서울특별시 관악구 신림동,단독,195.74,134,21~30,"32,000",1990,남부순환로166길
 서울특별시 관악구 신림동,단독,203.25,136,1~10,"28,000",1986,난곡로34다길
 서울특별시 관악구 신림동,단독,278.97,136,21~30,"39,100",1997,쑥고개로1나길
 서울특별시 관악구 신림동,단독,207.27,139,1~10,"45,000",1985,신림로58가길
 서울특별시 관악구 신림동,단독,248.25,146.1,21~30,"57,500",1984,신림동5가길
 서울특별시 관악구 신림동,단독,112.33,148.8,1~10,"44,000",1975,남부순환로159길
 서울특별시 관악구 신림동,단독,64.93,155,1~10,"44,536",1970,신림로65길
 서울특별시 관악구 신림동,단독,115.94,164.2,21~30,"39,000",1975,남부순환로151길
 서울특별시 관악구 신림동,단독,329.54,167.9,1~10,"108,500",2007,관천로11길
 서울특별시 관악구 신림동,단독,100.45,179.1,11~20,"82,000",1983,신림동9길
 서울특별시 관악구 신림동,단독,245.25,190.6,1~10,"50,250",1983,신원로3가길
 서울특별시 관악구 신림동,단독,115.04,198.4,21~30,"72,600",1978,조원로12길
 서울특별시 관악구 신림동,단독,309.39,209.3,1~10,"64,000",1989,신사로12길
 서울특별시 관악구 신림동,단독,316.32,211,21~30,"56,000",1984,조원로10길
 서울특별시 관악구 신림동,단독,295.7,215,1~10,"77,000",1988,복은4길
 서울특별시 관악구 신림동,단독,256.34,235,11~20,"39,000",1983,난우16길
 서울특별시 관악구 신림동,단독,344.13,240.6,11~20,"69,500",1982,시흥대로162길
 서울특별시 관악구 신림동,단독,344.13,240.6,21~30,"69,500",1982,시흥대로162길
 서울특별시 관악구 신림동,단독,348.86,276,21~30,"64,158",1993,복은14길
 서울특별시 광진구 구의동,다가구,191.78,116.7,1~10,"37,500",1993,자양로32길
 서울특별시 광진구 구의동,다가구,296.66,146.8,11~20,"56,650",1995,자양로32길
 서울특별시 광진구 구의동,다가구,185.48,155,11~20,"35,000",1990,천호대로132길
 서울특별시 광진구 구의동,단독,247.17,296.9,21~30,"58,000",1984,영화사로16가길
 서울특별시 광진구 구의동,단독,296.04,330.6,11~20,"120,000",1989,자양로49길
 서울특별시 광진구 군자동,다가구,130.94,143,21~30,"36,500",1977,동일로50길
 서울특별시 광진구 군자동,다가구,247.74,228.1,21~30,"80,000",1990,능동로
 서울특별시 광진구 군자동,다가구,377.4,250,11~20,"80,500",1993,천호대로104나길
 서울특별시 광진구 군자동,단독,106.59,66,21~30,"18,200",1993,동일로46길
 서울특별시 광진구 군자동,단독,115.55,79,11~20,"24,720",1990,동일로48길
 서울특별시 광진구 군자동,단독,141.63,99,21~30,"33,500",1986,군자로13길
 서울특별시 광진구 군자동,단독,164.63,102,11~20,"37,000",1990,군자로15길
 서울특별시 광진구 군자동,단독,294.68,132,1~10,"58,500",1992,군자로10길
 서울특별시 광진구 군자동,단독,191.4,193,11~20,"77,050",1979,군자로
 서울특별시 광진구 능동,다가구,111.54,108.8,1~10,"30,000",1972,천호대로110길
 서울특별시 광진구 능동,다가구,198.33,120.7,1~10,"36,500",1990,천호대로118길
 서울특별시 광진구 능동,다가구,197.19,146.1,21~30,"43,300",1986,능동로34길
 서울특별시 광진구 능동,다가구,299.11,153,1~10,"75,500",2004,천호대로116길
 서울특별시 광진구 능동,다가구,299.04,202.6,11~20,"61,000",1997,능동로36길
 서울특별시 광진구 능동,다가구,393.72,205,1~10,"77,500",1997,천호대로112길
 서울특별시 광진구 능동,다가구,116.72,207.3,11~20,"65,000",1975,능동로32길
 서울특별시 광진구 능동,단독,137.33,96.9,11~20,"30,000",1991,능동로32길
 서울특별시 광진구 능동,단독,117.48,106,21~30,"30,000",1998,능동로32길
 서울특별시 광진구 능동,단독,178.5,116,11~20,"42,500",1991,능동로32길
 서울특별시 광진구 능동,단독,96.8,122.6,11~20,"30,000",1984,능동로32길
 서울특별시 광진구 능동,단독,116.86,134.5,21~30,"44,000",1973,천호대로118길
 서울특별시 광진구 능동,단독,171.25,139.8,1~10,"41,500",1973,능동로34길
 서울특별시 광진구 능동,단독,230.43,326,11~20,"120,000",1997,능동로32길
 서울특별시 광진구 능동,단독,226.91,371.9,1~10,"105,200",1975,천호대로110길
 서울특별시 광진구 자양동,다가구,147.51,107.1,1~10,"38,500",1992,자양로
 서울특별시 광진구 자양동,다가구,641.39,220.8,11~20,"133,000",1994,자양로3길
 서울특별시 광진구 자양동,단독,199.71,119.4,21~30,"44,250",1991,자양로15길
 서울특별시 광진구 자양동,단독,221.95,139.4,21~30,"65,360",1990,뚝섬로
 서울특별시 광진구 자양동,단독,198.98,206.6,21~30,"74,000",1973,자양번영로10길
 서울특별시 광진구 자양동,단독,244.02,253.2,1~10,"105,000",1971,아차산로41길
 서울특별시 광진구 중곡동,다가구,138.71,82.6,1~10,"22,000",1991,긴고랑로19길
 서울특별시 광진구 중곡동,다가구,141.12,86.9,1~10,"27,000",1991,능동로48길
 서울특별시 광진구 중곡동,다가구,160.94,102.4,1~10,"43,000",1990,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,227.65,133.6,1~10,"53,000",1995,용마산로28가길
 서울특별시 광진구 중곡동,다가구,299.86,134.5,11~20,"40,000",1996,용마산로22길
 서울특별시 광진구 중곡동,다가구,223.24,136.2,21~30,"53,850",2002,천호대로113길
 서울특별시 광진구 중곡동,다가구,228.54,141.2,21~30,"48,000",2002,긴고랑로1길
 서울특별시 광진구 중곡동,다가구,199.8,142.8,1~10,"43,500",1992,긴고랑로22길
 서울특별시 광진구 중곡동,다가구,207.92,149.4,21~30,"34,000",1989,능동로53길
 서울특별시 광진구 중곡동,다가구,248.06,158,21~30,"42,500",1990,용마산로3길
 서울특별시 광진구 중곡동,다가구,349.24,173.6,11~20,"67,000",1993,천호대로123길
 서울특별시 광진구 중곡동,다가구,464.91,216.2,21~30,"95,000",2002,자양로43길
 서울특별시 광진구 중곡동,다가구,249.66,223.8,11~20,"69,500",1991,동일로62길
 서울특별시 광진구 중곡동,단독,142.38,88.6,1~10,"26,250",1990,천호대로123길
 서울특별시 광진구 중곡동,단독,138.8,91.6,1~10,"25,200",1989,동일로74길
 서울특별시 광진구 중곡동,단독,155.54,96.5,11~20,"24,300",1985,긴고랑로42길
 서울특별시 광진구 중곡동,단독,69.45,99.2,1~10,"23,500",1971,긴고랑로
 서울특별시 광진구 중곡동,단독,176.76,103.1,21~30,"34,000",1991,천호대로125길
 서울특별시 광진구 중곡동,단독,94.45,121,21~30,"18,500",1973,긴고랑로9길
 서울특별시 광진구 중곡동,단독,94.45,121,21~30,"21,300",1973,긴고랑로9길
 서울특별시 광진구 중곡동,단독,90.12,136.5,21~30,"33,200",1975,능동로48길
 서울특별시 광진구 중곡동,단독,226.51,158,21~30,"44,000",1991,천호대로123길
 서울특별시 광진구 중곡동,단독,247.8,160,21~30,"47,000",1989,능동로43길
 서울특별시 광진구 중곡동,단독,144.46,160.3,1~10,"30,000",1978,긴고랑로38길
 서울특별시 광진구 중곡동,단독,161.99,173.6,11~20,"42,000",1978,능동로55길
 서울특별시 광진구 중곡동,단독,241.65,177.3,11~20,"53,000",1981,능동로59길
 서울특별시 광진구 중곡동,단독,247.02,181.6,21~30,"50,400",1989,긴고랑로
 서울특별시 광진구 중곡동,단독,197.33,188.8,11~20,"54,000",1974,면목로11길
