시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,다가구,139.71,70,1~10,"28,000",1995,솔샘로60길
 서울특별시 강북구 미아동,다가구,109.62,76.4,1~10,"15,500",1994,도봉로41길
 서울특별시 강북구 미아동,다가구,113.75,78.3,1~10,"17,000",1996,솔매로52길
 서울특별시 강북구 미아동,다가구,135.68,86,11~20,"29,900",1993,솔샘로64가길
 서울특별시 강북구 미아동,다가구,199.22,98.5,1~10,"40,000",1994,도봉로36길
 서울특별시 강북구 미아동,다가구,170.19,99,1~10,"36,500",2003,솔샘로64나길
 서울특별시 강북구 미아동,다가구,173.25,102,11~20,"31,000",1991,삼양로20길
 서울특별시 강북구 미아동,다가구,129.87,106,21~31,"35,000",1991,
 서울특별시 강북구 미아동,다가구,187.02,112.4,1~10,"27,900",1993,도봉로61길
 서울특별시 강북구 미아동,다가구,92.93,119,11~20,"31,320",1969,오패산로37길
 서울특별시 강북구 미아동,다가구,283.56,141.5,1~10,"40,350",1997,도봉로18길
 서울특별시 강북구 미아동,다가구,155.96,152,21~31,"44,800",1968,월계로7나길
 서울특별시 강북구 미아동,다가구,320.76,159.4,11~20,"49,400",1998,도봉로19길
 서울특별시 강북구 미아동,다가구,243.81,179,1~10,"45,000",1990,
 서울특별시 강북구 미아동,단독,36.61,46,11~20,"19,200",1985,삼양로
 서울특별시 강북구 미아동,단독,80.47,50.83,21~31,"17,200",1985,
 서울특별시 강북구 미아동,단독,23.14,53,21~31,"10,800",1976,삼양로74나길
 서울특별시 강북구 미아동,단독,33.46,53,1~10,"15,800",1967,
 서울특별시 강북구 미아동,단독,37.03,56,11~20,"7,200",1968,솔샘로35가길
 서울특별시 강북구 미아동,단독,81.56,57,21~31,"24,500",1993,숭인로
 서울특별시 강북구 미아동,단독,33.6,60,1~10,"18,400",1985,
 서울특별시 강북구 미아동,단독,55.87,72.1,21~31,"14,000",1970,도봉로28길
 서울특별시 강북구 미아동,단독,82.65,73,21~31,"19,500",1976,
 서울특별시 강북구 미아동,단독,47.17,76,21~31,"22,400",1997,
 서울특별시 강북구 미아동,단독,54.35,76,11~20,"14,700",1970,삼양로38다길
 서울특별시 강북구 미아동,단독,65.65,82,11~20,"12,500",1970,도봉로65길
 서울특별시 강북구 미아동,단독,49.59,83,1~10,"24,000",1976,
 서울특별시 강북구 미아동,단독,128.49,83.3,11~20,"18,500",1987,도봉로27길
 서울특별시 강북구 미아동,단독,65.43,83.6,11~20,"17,500",1970,솔매로52길
 서울특별시 강북구 미아동,단독,184.18,86,1~10,"31,500",1988,
 서울특별시 강북구 미아동,단독,50.18,89,1~10,"24,000",1967,솔샘로64나길
 서울특별시 강북구 미아동,단독,69.82,96.9,21~31,"16,400",1972,도봉로45길
 서울특별시 강북구 미아동,단독,173.13,99,1~10,"22,500",1993,솔샘로35길
 서울특별시 강북구 미아동,단독,80.14,102,11~20,"20,470",1969,삼양로54나길
 서울특별시 강북구 미아동,단독,77.39,106.4,21~31,"16,000",1968,솔샘로65길
 서울특별시 강북구 미아동,단독,102.71,107,21~31,"21,000",1975,삼양로16길
 서울특별시 강북구 미아동,단독,51.78,112,1~10,"11,600",1970,인수봉로12나길
 서울특별시 강북구 미아동,단독,67.35,112,21~31,"13,300",1985,솔매로7가길
 서울특별시 강북구 미아동,단독,70.25,115,11~20,"27,500",1974,월계로
 서울특별시 강북구 미아동,단독,47.12,119,1~10,"21,000",1985,삼양로22길
 서울특별시 강북구 미아동,단독,160.2,132.2,21~31,"22,800",1971,도봉로18나길
 서울특별시 강북구 미아동,단독,146.04,155,21~31,"29,500",1978,삼양로32나길
 서울특별시 강북구 미아동,단독,246.96,175,1~10,"46,000",1989,오현로8길
 서울특별시 강북구 미아동,단독,98.33,197,1~10,"48,000",1984,
 서울특별시 강북구 미아동,단독,249.63,238,11~20,"35,000",1986,삼양로53길
 서울특별시 강북구 번동,다가구,149.69,90.6,21~31,"19,500",1991,한천로120길
 서울특별시 강북구 번동,다가구,149.46,95.5,11~20,"20,800",1994,덕릉로41길
 서울특별시 강북구 번동,다가구,199.96,114,11~20,"31,800",1994,오패산로67길
 서울특별시 강북구 번동,다가구,198.81,143.1,11~20,"31,700",1993,오패산로67길
 서울특별시 강북구 번동,단독,110.18,96.5,21~31,"14,000",1984,도봉로96나길
 서울특별시 강북구 번동,단독,19.27,235,1~10,"19,000",1966,덕릉로40라길
 서울특별시 강북구 수유동,다가구,148.95,93.3,21~31,"15,500",1993,한천로150길
 서울특별시 강북구 수유동,다가구,179.6,103.8,11~20,"22,400",1997,삼각산로34길
 서울특별시 강북구 수유동,다가구,199.25,110.4,11~20,"24,000",1991,덕릉로23길
 서울특별시 강북구 수유동,다가구,149.76,116,21~31,"21,000",1993,노해로33길
 서울특별시 강북구 수유동,다가구,173.22,118.7,11~20,"23,000",1989,삼양로102길
 서울특별시 강북구 수유동,다가구,338.96,145,11~20,"47,600",1998,인수봉로55길
 서울특별시 강북구 수유동,다가구,224.43,155,11~20,"26,200",1987,삼각산로33길
 서울특별시 강북구 수유동,다가구,249.94,155,21~31,"18,100",1996,삼양로77가길
 서울특별시 강북구 수유동,다가구,242.11,157.4,21~31,"31,800",1989,삼각산로28길
 서울특별시 강북구 수유동,다가구,179.68,159,21~31,"27,000",1996,삼양로93길
 서울특별시 강북구 수유동,단독,46.54,73,1~10,"10,400",1970,덕릉로5길
 서울특별시 강북구 수유동,단독,38.74,79,1~10,"13,200",1968,덕릉로10길
 서울특별시 강북구 수유동,단독,47.54,79,1~10,"11,500",1968,삼양로111길
 서울특별시 강북구 수유동,단독,72.07,79,21~31,"10,700",1970,삼양로77가길
 서울특별시 강북구 수유동,단독,53.45,83,21~31,"10,200",1973,노해로19길
 서울특별시 강북구 수유동,단독,43.73,89,11~20,"10,250",1967,인수봉로64길
 서울특별시 강북구 수유동,단독,136.35,94.9,11~20,"15,100",1987,한천로140길
 서울특별시 강북구 수유동,단독,49.58,99,1~10,"8,250",1977,
 서울특별시 강북구 수유동,단독,96.68,99,1~10,"13,500",1997,삼양로77가길
 서울특별시 강북구 수유동,단독,55.18,100.5,21~31,"13,200",1967,삼양로74다길
 서울특별시 강북구 수유동,단독,55.54,106,21~31,"14,500",1972,인수봉로52길
 서울특별시 강북구 수유동,단독,65.12,112,21~31,"16,000",1971,화계사1길
 서울특별시 강북구 수유동,단독,102.31,122,11~20,"18,000",1974,
 서울특별시 강북구 수유동,단독,62.09,126,21~31,"13,300",1968,노해로26가길
 서울특별시 강북구 수유동,단독,181.08,129,1~10,"23,000",1993,삼양로83길
 서울특별시 강북구 수유동,단독,164.03,136,1~10,"27,000",1981,수유로17나길
 서울특별시 강북구 수유동,단독,163.24,145,11~20,"37,000",1977,삼양로118길
 서울특별시 강북구 수유동,단독,72.17,149,21~31,"15,700",1970,인수봉로80길
 서울특별시 강북구 수유동,단독,95.87,165,21~31,"24,700",1976,인수봉로55길
 서울특별시 강북구 수유동,단독,247.54,181,1~10,"27,500",1989,인수봉로42길
 서울특별시 강북구 수유동,단독,77.52,205,21~31,"33,800",1966,
 서울특별시 강북구 수유동,단독,197.64,212,11~20,"35,000",1983,노해로25길
 서울특별시 강북구 수유동,단독,123.87,225,21~31,"34,000",1973,삼양로123길
 서울특별시 강북구 수유동,단독,100.7,350,1~10,"30,000",1972,4.19로12길
 서울특별시 강북구 우이동,단독,142.87,182,21~31,"31,000",1978,삼양로149가길
 서울특별시 강서구 개화동,단독,130,266,21~31,"43,000",1985,개화2길
 서울특별시 강서구 공항동,다가구,69.39,66,11~20,"20,000",1990,공항대로15길
 서울특별시 강서구 공항동,다가구,235.48,167.5,21~31,"35,500",1987,방화대로5나길
 서울특별시 강서구 공항동,다가구,249.75,170.9,21~31,"34,800",1992,남부순환로11가길
 서울특별시 강서구 공항동,다가구,526.8,274,21~31,"72,000",1997,공항대로5길
 서울특별시 강서구 공항동,다가구,526.8,274,21~31,"72,000",1997,공항대로5길
 서울특별시 강서구 공항동,단독,99.46,93,1~10,"16,000",2000,공항대로4가길
 서울특별시 강서구 공항동,단독,60.73,144,1~10,"24,200",1972,공항대로8길
 서울특별시 강서구 공항동,단독,226.74,162.3,1~10,"34,850",1987,방화대로5길
 서울특별시 강서구 공항동,단독,247.32,169,11~20,"37,000",1989,공항대로10길
 서울특별시 강서구 공항동,단독,249.54,213.1,11~20,"25,000",1988,남부순환로9길
 서울특별시 강서구 내발산동,다가구,244.62,163,11~20,"34,300",1993,강서로47다길
 서울특별시 강서구 내발산동,다가구,167.94,211.5,21~31,"56,500",1978,우장산로2길
 서울특별시 강서구 등촌동,다가구,156.24,138.5,11~20,"27,000",1994,공항대로59가길
 서울특별시 강서구 등촌동,다가구,249.78,192,11~20,"32,700",1984,등촌로13나길
 서울특별시 강서구 등촌동,단독,196.4,149.5,11~20,"53,300",1983,등촌로51가길
 서울특별시 강서구 방화동,다가구,128.25,86,21~31,"29,950",1991,초원로14길
 서울특별시 강서구 방화동,다가구,99.48,126,21~31,"33,600",1972,금낭화로5길
 서울특별시 강서구 방화동,다가구,199.41,136,11~20,"43,000",1991,초원로8길
 서울특별시 강서구 방화동,다가구,167.57,148,21~31,"49,500",1977,초원로4길
 서울특별시 강서구 방화동,다가구,208.17,149,11~20,"44,000",1989,초원로16길
 서울특별시 강서구 방화동,다가구,199.17,152,1~10,"41,000",1992,방화동로5가길
 서울특별시 강서구 방화동,다가구,305.38,171,11~20,"50,800",1997,방화대로41길
 서울특별시 강서구 방화동,단독,31.74,73,21~31,"22,300",1981,초원로14길
 서울특별시 강서구 방화동,단독,179.01,81,21~31,"34,800",1990,방화동로12길
 서울특별시 강서구 방화동,단독,98.65,119,11~20,"28,500",1972,개화동로23길
 서울특별시 강서구 방화동,단독,29.75,146,21~31,"35,300",1964,방화대로21다길
 서울특별시 강서구 방화동,단독,66.91,149,21~31,"30,000",1973,방화동로5길
 서울특별시 강서구 방화동,단독,107.44,172,11~20,"43,000",1978,금낭화로11길
 서울특별시 강서구 방화동,단독,194.7,179,1~10,"43,100",1978,초원로2길
 서울특별시 강서구 화곡동,다가구,175.36,105.4,1~10,"17,200",1994,곰달래로49길
 서울특별시 강서구 화곡동,다가구,151.02,110.7,1~10,"17,500",1988,곰달래로15가길
 서울특별시 강서구 화곡동,다가구,180.69,111,1~10,"19,800",1993,화곡로21길
 서울특별시 강서구 화곡동,다가구,199.35,119.9,1~10,"24,000",1991,등촌로13바길
 서울특별시 강서구 화곡동,다가구,183.6,122.9,11~20,"24,000",1990,곰달래로47길
 서울특별시 강서구 화곡동,다가구,188.85,127.3,11~20,"20,000",1991,곰달래로29길
 서울특별시 강서구 화곡동,다가구,198.89,132,21~31,"22,500",1993,등촌로13마길
 서울특별시 강서구 화곡동,다가구,225.03,132,21~31,"25,000",1995,곰달래로55길
 서울특별시 강서구 화곡동,다가구,202.46,132.2,11~20,"20,000",1988,가로공원로
 서울특별시 강서구 화곡동,다가구,191.61,132.8,1~10,"29,800",1993,강서로33길
 서울특별시 강서구 화곡동,다가구,229,132.8,11~20,"26,000",1997,
 서울특별시 강서구 화곡동,다가구,182.7,134.5,1~10,"23,000",1989,곰달래로31길
 서울특별시 강서구 화곡동,다가구,204.84,136.8,1~10,"22,000",1983,강서로18길
 서울특별시 강서구 화곡동,다가구,246.24,141.7,21~31,"32,250",1991,곰달래로
 서울특별시 강서구 화곡동,다가구,134.6,142.1,1~10,"21,000",1983,강서로18길
 서울특별시 강서구 화곡동,다가구,249.76,152.4,1~10,"32,000",1990,
 서울특별시 강서구 화곡동,다가구,220.35,154,21~31,"28,500",1987,강서로18나길
 서울특별시 강서구 화곡동,다가구,224.07,158.6,11~20,"24,900",1991,곰달래로29길
 서울특별시 강서구 화곡동,다가구,199.26,159,1~10,"26,000",1992,까치산로16길
 서울특별시 강서구 화곡동,다가구,212.94,159,21~31,"28,300",1986,초록마을로32길
 서울특별시 강서구 화곡동,다가구,248.82,164.3,1~10,"34,700",1992,등촌로13길
 서울특별시 강서구 화곡동,다가구,346.74,168,1~10,"31,000",1993,등촌로13마길
 서울특별시 강서구 화곡동,다가구,263.43,169,1~10,"35,000",1994,초록마을로34길
 서울특별시 강서구 화곡동,다가구,335.04,169,21~31,"45,000",1993,초록마을로21길
 서울특별시 강서구 화곡동,다가구,231.81,175,11~20,"29,600",1991,등촌로13나길
 서울특별시 강서구 화곡동,다가구,249.12,175.2,11~20,"33,500",1992,강서로12길
 서울특별시 강서구 화곡동,다가구,278.49,180.2,1~10,"40,500",1993,곰달래로43길
 서울특별시 강서구 화곡동,다가구,246.51,185.1,11~20,"29,000",1991,등촌로13길
 서울특별시 강서구 화곡동,다가구,249.36,206.8,21~31,"44,000",1991,강서로41길
 서울특별시 강서구 화곡동,다가구,346.64,215,21~31,"67,000",2001,
 서울특별시 강서구 화곡동,다가구,325.8,219.1,1~10,"50,000",1989,곰달래로25길
 서울특별시 강서구 화곡동,다가구,189.1,280.4,21~31,"48,800",1983,강서로5라길
 서울특별시 강서구 화곡동,단독,67.18,99,1~10,"15,000",1975,초록마을로7가길
 서울특별시 강서구 화곡동,단독,53.52,107.1,1~10,"20,800",1972,화곡로31가길
 서울특별시 강서구 화곡동,단독,53.52,107.1,1~10,"20,800",1972,화곡로31가길
 서울특별시 강서구 화곡동,단독,45.62,109,21~31,"14,100",1970,초록마을로32길
 서울특별시 강서구 화곡동,단독,167.11,112.9,11~20,"21,200",1988,까치산로26길
 서울특별시 강서구 화곡동,단독,117.69,115.7,21~31,"30,600",1969,월정로30길
 서울특별시 강서구 화곡동,단독,153.45,117.6,11~20,"22,000",1990,강서로35길
 서울특별시 강서구 화곡동,단독,64.36,118,1~10,"37,000",1973,
 서울특별시 강서구 화곡동,단독,199.26,129.6,1~10,"22,900",1990,강서로8길
 서울특별시 강서구 화곡동,단독,194.31,129.8,1~10,"22,800",1990,강서로18길
 서울특별시 강서구 화곡동,단독,200.94,131.6,21~31,"26,000",1991,등촌로13다길
 서울특별시 강서구 화곡동,단독,61.59,132,1~10,"20,000",1973,곰달래로31길
 서울특별시 강서구 화곡동,단독,200.19,133.9,21~31,"28,000",1988,강서로10길
 서울특별시 강서구 화곡동,단독,96.86,136.2,11~20,"27,700",1978,우장산로14길
 서울특별시 강서구 화곡동,단독,131.57,144.4,21~31,"24,500",1979,곰달래로15가길
 서울특별시 강서구 화곡동,단독,80.53,145.4,11~20,"23,000",1976,등촌로13바길
 서울특별시 강서구 화곡동,단독,145.8,146.8,21~31,"29,300",1985,가로공원로82길
 서울특별시 강서구 화곡동,단독,146.16,146.8,21~31,"22,100",1983,가로공원로82길
 서울특별시 강서구 화곡동,단독,237.42,152,1~10,"26,000",1991,강서로18길
 서울특별시 강서구 화곡동,단독,56.43,156,21~31,"21,150",1972,곰달래로30길
 서울특별시 강서구 화곡동,단독,234.9,159,1~10,"23,750",1991,초록마을로24길
 서울특별시 강서구 화곡동,단독,249.65,164,11~20,"42,800",1989,곰달래로59길
 서울특별시 강서구 화곡동,단독,65.79,165,21~31,"28,300",1972,까치산로12길
 서울특별시 강서구 화곡동,단독,81.39,165,11~20,"25,000",1976,초록마을로19길
 서울특별시 강서구 화곡동,단독,102.47,165,21~31,"19,000",1978,
 서울특별시 강서구 화곡동,단독,168.48,165.7,21~31,"23,000",1983,곰달래로47길
 서울특별시 강서구 화곡동,단독,76.56,166.6,11~20,"15,000",1976,강서로18아길
 서울특별시 강서구 화곡동,단독,81.36,179,21~31,"32,500",1976,등촌로13나길
 서울특별시 강서구 화곡동,단독,100.13,185,21~31,"28,000",1976,초록마을로16길
 서울특별시 강서구 화곡동,단독,76.46,188.8,1~10,"23,500",1975,곰달래로41길
 서울특별시 강서구 화곡동,단독,122.81,198,11~20,"20,000",1975,초록마을로28길
 서울특별시 강서구 화곡동,단독,160.1,200,21~31,"25,800",1980,공항대로48길
 서울특별시 강서구 화곡동,단독,101.67,202,11~20,"21,000",1974,초록마을로
 서울특별시 강서구 화곡동,단독,179.57,219.5,1~10,"47,100",1984,화곡로58길
 서울특별시 강서구 화곡동,단독,185.7,220.8,11~20,"30,200",1987,강서로27길
 서울특별시 강서구 화곡동,단독,249.03,239.9,21~31,"49,800",1990,강서로18길
 서울특별시 강서구 화곡동,단독,327.81,242.9,11~20,"44,800",1989,강서로18바길
 서울특별시 관악구 남현동,다가구,571.05,199.7,21~31,"87,500",1996,남부순환로260길
 서울특별시 관악구 남현동,단독,249.3,294,1~10,"97,000",1983,승방1길
 서울특별시 관악구 봉천동,다가구,149.01,99,1~10,"24,000",1994,관악로29길
 서울특별시 관악구 봉천동,다가구,199.62,132,21~31,"34,500",1991,인헌15길
 서울특별시 관악구 봉천동,다가구,296.96,160,21~31,"41,000",1992,봉천로21길
 서울특별시 관악구 봉천동,다가구,272.87,162,21~31,"30,500",1993,국회단지길
 서울특별시 관악구 봉천동,다가구,224.44,163.1,11~20,"29,620",1984,
 서울특별시 관악구 봉천동,다가구,352.32,167.5,11~20,"55,000",1998,남부순환로234길
 서울특별시 관악구 봉천동,다가구,340.3,185,11~20,"44,000",1996,봉천로23다길
 서울특별시 관악구 봉천동,단독,68.66,43.95,1~10,"11,000",1975,청룡길
 서울특별시 관악구 봉천동,단독,49.59,52,1~10,"11,200",1970,청림3길
 서울특별시 관악구 봉천동,단독,92.91,64.5,1~10,"15,500",1992,봉천로47길
 서울특별시 관악구 봉천동,단독,285.12,125.6,11~20,"42,800",1994,남부순환로247길
 서울특별시 관악구 봉천동,단독,191.96,128.9,11~20,"33,500",1986,봉천로45길
 서울특별시 관악구 봉천동,단독,146.54,132,1~10,"60,000",1974,
 서울특별시 관악구 봉천동,단독,279.5,145,11~20,"26,300",1978,국회단지18길
 서울특별시 관악구 봉천동,단독,118.78,146.5,1~10,"28,360",1977,인헌3길
 서울특별시 관악구 봉천동,단독,221.7,154,1~10,"51,200",1984,봉천로49나길
 서울특별시 관악구 봉천동,단독,49.59,155,1~10,"26,800",1968,은천로35다길
 서울특별시 관악구 봉천동,단독,183.36,185.7,1~10,"47,000",1983,남부순환로249길
 서울특별시 관악구 봉천동,단독,293.99,187,11~20,"53,500",1994,낙성대역8길
 서울특별시 관악구 봉천동,단독,100.17,208,1~10,"30,300",1975,봉천로23길
 서울특별시 관악구 봉천동,단독,249.15,264,11~20,"30,000",1983,당곡6길
 서울특별시 관악구 신림동,다가구,149.95,100,1~10,"15,000",1993,난향9길
 서울특별시 관악구 신림동,다가구,119.61,102,11~20,"21,000",1995,남부순환로164길
 서울특별시 관악구 신림동,다가구,77.82,116,1~10,"16,500",1976,난향길
 서울특별시 관악구 신림동,다가구,199.5,125,1~10,"29,550",1991,남부순환로161나길
 서울특별시 관악구 신림동,다가구,191.25,126,21~31,"31,500",1988,난향2길
 서울특별시 관악구 신림동,다가구,191.52,131.9,1~10,"33,000",1989,남부순환로165길
 서울특별시 관악구 신림동,다가구,161.56,159.7,1~10,"43,470",1977,남부순환로151길
 서울특별시 관악구 신림동,다가구,241.62,162,11~20,"32,000",1986,난곡로20길
 서울특별시 관악구 신림동,다가구,278.5,166.6,1~10,"39,500",1993,문성로32가길
 서울특별시 관악구 신림동,다가구,402.52,184.9,1~10,"55,000",1993,신림로21길
 서울특별시 관악구 신림동,다가구,349.01,198,11~20,"78,000",2002,남부순환로186가길
 서울특별시 관악구 신림동,단독,33.06,33,1~10,"12,000",1970,성림3길
 서울특별시 관악구 신림동,단독,24.13,43.75,21~31,"10,800",1977,약수암길
 서울특별시 관악구 신림동,단독,42.44,44.14,11~20,"6,700",1976,남부순환로144길
 서울특별시 관악구 신림동,단독,38.9,66,21~31,"22,600",1976,성림3길
 서울특별시 관악구 신림동,단독,57.56,81.75,1~10,"14,850",1975,약수암길
 서울특별시 관악구 신림동,단독,46.68,83,11~20,"25,500",1971,성림2길
 서울특별시 관악구 신림동,단독,112.57,93,1~10,"36,000",1976,
 서울특별시 관악구 신림동,단독,41.65,106,11~20,"15,200",1973,난곡로
 서울특별시 관악구 신림동,단독,190.08,106,21~31,"19,800",1991,난향7길
 서울특별시 관악구 신림동,단독,168.21,109,21~31,"18,100",1989,미성1길
 서울특별시 관악구 신림동,단독,69.46,119,1~10,"13,000",1974,난곡로34나길
 서울특별시 관악구 신림동,단독,174.96,119,1~10,"20,200",1989,법원단지5길
 서울특별시 관악구 신림동,단독,178.08,119,21~31,"21,000",1989,법원단지5나길
 서울특별시 관악구 신림동,단독,82.05,122,1~10,"19,900",1973,복은길
 서울특별시 관악구 신림동,단독,187.65,130,1~10,"33,800",1985,양지2길
 서울특별시 관악구 신림동,단독,192.39,132,21~31,"22,700",1990,남부순환로170길
 서울특별시 관악구 신림동,단독,94.21,138.2,11~20,"30,000",1977,조원로31길
 서울특별시 관악구 신림동,단독,82.22,145,1~10,"40,000",1976,신림로7나길
 서울특별시 관악구 신림동,단독,214.86,145,21~31,"26,400",1985,남부순환로170길
 서울특별시 관악구 신림동,단독,216.72,146.8,21~31,"35,000",1989,신사로20길
 서울특별시 관악구 신림동,단독,298.02,151.7,1~10,"68,000",2005,신사로16길
 서울특별시 관악구 신림동,단독,164.3,152,21~31,"28,000",1977,서림1길
 서울특별시 관악구 신림동,단독,232.89,152.7,1~10,"34,500",1988,남부순환로141길
 서울특별시 관악구 신림동,단독,232.29,158.4,1~10,"35,900",1988,신림로53가길
 서울특별시 관악구 신림동,단독,236.4,165,11~20,"25,000",1991,난곡로31길
 서울특별시 관악구 신림동,단독,208.93,168,1~10,"40,000",1980,복은길
 서울특별시 관악구 신림동,단독,246.93,169.8,21~31,"47,000",1988,신림로17길
 서울특별시 관악구 신림동,단독,246.96,171.9,1~10,"35,300",1991,신사로26길
 서울특별시 관악구 신림동,단독,162.32,175.1,21~31,"51,000",1978,
 서울특별시 관악구 신림동,단독,248.58,175.9,21~31,"60,000",1989,신림동5길
 서울특별시 관악구 신림동,단독,247.61,194,21~31,"42,300",1988,조원로31길
 서울특별시 관악구 신림동,단독,292.27,215,21~31,"39,000",1977,신림로31가길
 서울특별시 관악구 신림동,단독,244.66,218,1~10,"59,900",1985,남부순환로170길
 서울특별시 광진구 구의동,다가구,249.48,106.8,21~31,"32,000",1992,자양로46길
 서울특별시 광진구 구의동,다가구,257.43,151.4,11~20,"39,000",1993,광나루로52길
 서울특별시 광진구 구의동,다가구,299.57,154,1~10,"45,500",1995,자양로32길
 서울특별시 광진구 구의동,다가구,318.23,211.6,11~20,"59,000",1993,구의로8길
 서울특별시 광진구 구의동,단독,184.7,143.5,21~31,"24,940",1975,자양로30길
 서울특별시 광진구 구의동,단독,248.76,150.7,21~31,"43,100",1986,아차산로55길
 서울특별시 광진구 구의동,단독,258.57,194.7,1~10,"43,000",1983,영화사로16가길
 서울특별시 광진구 구의동,단독,202.77,215,1~10,"59,500",1982,아차산로53길
 서울특별시 광진구 구의동,단독,217.49,227.4,1~10,"52,000",1976,천호대로136길
 서울특별시 광진구 구의동,단독,228.33,238,11~20,"72,000",1976,영화사로
 서울특별시 광진구 구의동,단독,149.19,464.8,11~20,"117,806",1971,자양로
 서울특별시 광진구 군자동,단독,165.75,128,21~31,"29,000",1989,면목로1길
 서울특별시 광진구 능동,다가구,106.05,119.3,11~20,"35,800",1972,천호대로114길
 서울특별시 광진구 능동,단독,162.35,103.1,21~31,"26,000",1991,천호대로124길
 서울특별시 광진구 능동,단독,174.3,123.6,11~20,"28,500",1984,천호대로122길
 서울특별시 광진구 능동,단독,173.74,167.3,21~31,"62,000",1974,천호대로110길
 서울특별시 광진구 자양동,다가구,209.43,125.5,11~20,"35,000",1992,뚝섬로44길
 서울특별시 광진구 자양동,다가구,227.96,127,21~31,"59,800",2002,뚝섬로52길
