시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강서구 등촌동,다가구,147.76,231.1,1~10,"70,000",1971,등촌로39나길
 서울특별시 강서구 등촌동,단독,212.22,198.6,1~10,"125,000",1978,공항대로45길
 서울특별시 강서구 방화동,다가구,347.37,164,11~20,"48,000",1997,방화동로16길
 서울특별시 강서구 방화동,다가구,417.6,185,11~20,"58,000",1996,금낭화로7길
 서울특별시 강서구 방화동,다가구,434.59,341,11~20,"100,000",1994,금낭화로
 서울특별시 강서구 방화동,단독,168.48,112,21~31,"59,200",1992,개화동로23길
 서울특별시 강서구 화곡동,다가구,234.68,100.5,21~31,"26,200",1993,곰달래로37길
 서울특별시 강서구 화곡동,다가구,163.94,106,1~10,"28,000",1993,초록마을로11길
 서울특별시 강서구 화곡동,다가구,199.43,132.2,11~20,"37,000",1993,곰달래로18길
 서울특별시 강서구 화곡동,다가구,149.56,133.1,11~20,"31,100",1997,월정로28가길
 서울특별시 강서구 화곡동,다가구,157.07,136,1~10,"32,000",1973,
 서울특별시 강서구 화곡동,다가구,157.07,136,1~10,"35,000",1973,
 서울특별시 강서구 화곡동,다가구,235.54,139.2,1~10,"44,241",1991,강서로5다길
 서울특별시 강서구 화곡동,다가구,191.85,142,11~20,"35,000",1995,초록마을로
 서울특별시 강서구 화곡동,다가구,163.6,148.8,11~20,"49,500",1984,곰달래로27길
 서울특별시 강서구 화곡동,다가구,84.3,150.7,21~31,"34,500",1978,강서로5나길
 서울특별시 강서구 화곡동,다가구,219.3,151.7,1~10,"31,800",1988,
 서울특별시 강서구 화곡동,다가구,266.61,158.4,1~10,"45,500",1994,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,140.33,160.3,1~10,"27,100",1982,강서로5라길
 서울특별시 강서구 화곡동,다가구,249.64,161,1~10,"34,300",1990,강서로18마길
 서울특별시 강서구 화곡동,다가구,242.64,162,21~31,"45,500",1989,까치산로26길
 서울특별시 강서구 화곡동,다가구,293.21,170.2,1~10,"46,000",1990,까치산로22길
 서울특별시 강서구 화곡동,다가구,169.83,176.4,21~31,"30,000",1983,화곡로31길
 서울특별시 강서구 화곡동,다가구,279.15,176.6,1~10,"35,000",1993,곰달래로45길
 서울특별시 강서구 화곡동,다가구,248.54,179,11~20,"46,800",1991,초록마을로32길
 서울특별시 강서구 화곡동,다가구,249.87,181.8,11~20,"50,000",1990,가로공원로72길
 서울특별시 강서구 화곡동,다가구,264.06,191,1~10,"54,000",1989,초록마을로6길
 서울특별시 강서구 화곡동,다가구,264.34,228.7,11~20,"58,600",1985,강서로18바길
 서울특별시 강서구 화곡동,다가구,303.78,323.3,11~20,"96,000",1993,곰달래로45길
 서울특별시 강서구 화곡동,단독,57.61,103,11~20,"16,900",1971,까치산로16길
 서울특별시 강서구 화곡동,단독,83.47,142,21~31,"36,000",1975,초록마을로8길
 서울특별시 강서구 화곡동,단독,226.71,152.4,21~31,"41,500",1990,가로공원로82길
 서울특별시 강서구 화곡동,단독,81.36,162,21~31,"51,450",1973,까치산로4다길
 서울특별시 강서구 화곡동,단독,184.8,163.7,1~10,"59,500",1982,화곡로59길
 서울특별시 강서구 화곡동,단독,165.63,175.5,1~10,"40,500",1982,
 서울특별시 강서구 화곡동,단독,172.52,179.8,21~31,"49,000",1983,가로공원로
 서울특별시 강서구 화곡동,단독,241.61,198,21~31,"60,000",1989,까치산로14길
 서울특별시 강서구 화곡동,단독,82.31,202,1~10,"51,935",1974,초록마을로30길
 서울특별시 강서구 화곡동,단독,169.26,205,21~31,"69,500",1982,까치산로2길
 서울특별시 강서구 화곡동,단독,126.22,205.9,11~20,"62,000",1974,강서로37길
 서울특별시 강서구 화곡동,단독,282.58,212.9,11~20,"48,000",1988,등촌로13자길
 서울특별시 강서구 화곡동,단독,109.98,218,1~10,"59,400",1974,까치산로4라길
 서울특별시 강서구 화곡동,단독,205.26,264,1~10,"77,600",1983,초록마을로5길
 서울특별시 강서구 화곡동,단독,435.14,509,1~10,"107,700",1969,까치산로8길
 서울특별시 관악구 남현동,단독,222.66,125.5,11~20,"56,500",1993,남현3가길
 서울특별시 관악구 봉천동,다가구,33.61,16.15,1~10,"5,000",1996,은천로
 서울특별시 관악구 봉천동,다가구,196.92,120.4,11~20,"36,700",1993,청룡13길
 서울특별시 관악구 봉천동,다가구,306.47,135.5,21~31,"60,000",2000,봉천로33가길
 서울특별시 관악구 봉천동,다가구,293.84,143,11~20,"54,000",1993,봉천로23다길
 서울특별시 관악구 봉천동,다가구,197.19,146,1~10,"38,000",1988,당곡2가길
 서울특별시 관악구 봉천동,다가구,389.07,171.7,11~20,"70,000",1997,봉천로21길
 서울특별시 관악구 봉천동,다가구,268.86,177.9,11~20,"63,000",1998,청룡중앙길
 서울특별시 관악구 봉천동,다가구,274.61,185,11~20,"50,200",1993,당곡2길
 서울특별시 관악구 봉천동,다가구,415.54,208,21~31,"69,500",1996,봉천로23다길
 서울특별시 관악구 봉천동,다가구,519.1,231,11~20,"79,000",1997,당곡6다길
 서울특별시 관악구 봉천동,단독,42.33,61.85,11~20,"16,300",1970,청룡10길
 서울특별시 관악구 봉천동,단독,30.08,93,1~10,"29,500",1968,청림3길
 서울특별시 관악구 봉천동,단독,52.2,112,21~31,"36,000",1970,관악로37길
 서울특별시 관악구 봉천동,단독,176.88,118.4,11~20,"35,000",1988,청룡16길
 서울특별시 관악구 봉천동,단독,115.09,132,21~31,"40,000",1972,은천로30길
 서울특별시 관악구 봉천동,단독,143.43,152,11~20,"40,000",1978,인헌길
 서울특별시 관악구 봉천동,단독,158.07,152.1,21~31,"80,000",1982,남부순환로248길
 서울특별시 관악구 봉천동,단독,108.16,153.5,1~10,"64,400",1974,봉천로55길
 서울특별시 관악구 봉천동,단독,92.56,188,21~31,"40,669",1977,
 서울특별시 관악구 봉천동,단독,262.35,314,21~31,"114,000",1984,당곡2가길
 서울특별시 관악구 신림동,다가구,39.67,50.15,21~31,"7,500",1980,난곡로35길
 서울특별시 관악구 신림동,다가구,39.67,50.17,21~31,"7,000",1980,난곡로35길
 서울특별시 관악구 신림동,다가구,141.66,93,11~20,"25,700",1988,복은길
 서울특별시 관악구 신림동,다가구,157.7,109.1,21~31,"31,500",1991,신사로
 서울특별시 관악구 신림동,다가구,191.46,119,11~20,"42,000",1993,남부순환로192길
 서울특별시 관악구 신림동,다가구,196.62,129,21~31,"50,800",1992,양산3길
 서울특별시 관악구 신림동,다가구,199.62,136,11~20,"30,350",1991,난곡로26길
 서울특별시 관악구 신림동,다가구,298.26,139,21~31,"55,888",2002,남부순환로164길
 서울특별시 관악구 신림동,다가구,329.34,145,1~10,"75,000",1997,남부순환로190길
 서울특별시 관악구 신림동,다가구,329.7,145,1~10,"68,000",2000,대학7길
 서울특별시 관악구 신림동,다가구,299.04,176.1,21~31,"60,000",1996,문성로28가길
 서울특별시 관악구 신림동,다가구,328.65,192,1~10,"51,700",1995,난곡로25가길
 서울특별시 관악구 신림동,다가구,442.14,200.7,21~31,"94,300",1993,조원로22길
 서울특별시 관악구 신림동,다가구,251.06,203.6,11~20,"67,046",1993,남부순환로157길
 서울특별시 관악구 신림동,단독,15.7,45.85,11~20,"14,000",1981,난향9길
 서울특별시 관악구 신림동,단독,39.67,50.17,11~20,"7,500",1980,난곡로35길
 서울특별시 관악구 신림동,단독,82.81,82.43,1~10,"20,500",1982,조원로12길
 서울특별시 관악구 신림동,단독,46.5,82.5,11~20,"25,000",1985,남부순환로
 서울특별시 관악구 신림동,단독,192.48,111.7,11~20,"54,080",1990,신림동5가길
 서울특별시 관악구 신림동,단독,191.46,119,11~20,"42,000",1993,남부순환로192길
 서울특별시 관악구 신림동,단독,222.94,128.6,11~20,"62,400",1986,신림동5가길
 서울특별시 관악구 신림동,단독,109.1,132,11~20,"28,500",1979,쑥고개로1나길
 서울특별시 관악구 신림동,단독,185.99,132,21~31,"40,200",1990,남부순환로164길
 서울특별시 관악구 신림동,단독,195.24,132,1~10,"27,700",1985,대학14길
 서울특별시 관악구 신림동,단독,298.8,132.5,1~10,"54,500",1993,난곡로64길
 서울특별시 관악구 신림동,단독,65.65,149,11~20,"22,200",1973,신림로46길
 서울특별시 관악구 신림동,단독,148.16,153.7,1~10,"48,500",1975,시흥대로158가길
 서울특별시 관악구 신림동,단독,162.64,165,21~31,"32,100",1980,법원단지34길
 서울특별시 관악구 신림동,단독,509.6,331.6,11~20,"125,000",1986,난곡로78길
 서울특별시 광진구 광장동,단독,39.04,56,11~20,"26,000",1971,광장로1다길
 서울특별시 광진구 구의동,다가구,199.62,127.3,11~20,"47,000",1993,영화사로
 서울특별시 광진구 구의동,다가구,304.77,170.9,11~20,"95,000",2007,광나루로35길
 서울특별시 광진구 구의동,단독,249.97,168.3,21~31,"33,000",1983,자양로44길
 서울특별시 광진구 군자동,다가구,159.14,130.2,11~20,"44,000",1974,천호대로104가길
 서울특별시 광진구 군자동,단독,145.95,93,1~10,"30,000",1987,광나루로15길
 서울특별시 광진구 군자동,단독,58.18,99,21~31,"33,000",1970,능동로27가길
 서울특별시 광진구 능동,단독,78.15,113.4,11~20,"39,800",1973,천호대로118길
 서울특별시 광진구 능동,단독,104.79,165.3,11~20,"54,300",1973,능동로36길
 서울특별시 광진구 능동,단독,161.36,230.7,11~20,"88,000",1975,능동로32길
 서울특별시 광진구 자양동,다가구,188.55,110.4,21~31,"51,000",1991,자양번영로4길
 서울특별시 광진구 자양동,다가구,360.64,152.7,11~20,"75,000",1997,아차산로46나길
 서울특별시 광진구 자양동,단독,46.89,61.4,1~10,"21,000",1969,뚝섬로49길
 서울특별시 광진구 자양동,단독,163.96,165.4,21~31,"50,000",1982,자양로3길
 서울특별시 광진구 자양동,단독,164.62,165.4,1~10,"55,000",1982,자양로3길
 서울특별시 광진구 중곡동,다가구,118.72,86.3,21~31,"33,700",2003,긴고랑로40길
 서울특별시 광진구 중곡동,다가구,162.54,95.9,21~31,"27,800",1990,능동로53길
 서울특별시 광진구 중곡동,다가구,134.56,102.8,11~20,"34,000",1975,동일로64길
 서울특별시 광진구 중곡동,다가구,173.57,112.4,11~20,"33,400",1992,동일로70길
 서울특별시 광진구 중곡동,다가구,208.44,125.6,11~20,"43,700",1991,긴고랑로6길
 서울특별시 광진구 중곡동,다가구,194.31,130.9,21~31,"50,000",1989,능동로40길
 서울특별시 광진구 중곡동,다가구,203.66,131.9,11~20,"44,500",1990,자양로43길
 서울특별시 광진구 중곡동,다가구,245.52,136.9,1~10,"25,000",1995,긴고랑로46나길
 서울특별시 광진구 중곡동,다가구,257.67,144.5,11~20,"60,000",1996,긴고랑로10길
 서울특별시 광진구 중곡동,다가구,220.49,153,11~20,"32,200",1988,용마산로7길
 서울특별시 광진구 중곡동,다가구,247.56,156.4,11~20,"56,000",1987,천호대로127길
 서울특별시 광진구 중곡동,다가구,493.75,159.7,21~31,"70,000",1996,긴고랑로
 서울특별시 광진구 중곡동,다가구,174.2,169.6,21~31,"43,000",1978,영화사로3길
 서울특별시 광진구 중곡동,다가구,386.97,169.6,21~31,"72,500",1994,영화사로9길
 서울특별시 광진구 중곡동,다가구,162.28,180.8,21~31,"58,000",1975,자양로45길
 서울특별시 광진구 중곡동,다가구,465.82,211.6,11~20,"50,000",1988,용마산로22길
 서울특별시 광진구 중곡동,단독,149.26,91.9,1~10,"33,000",1992,답십리로80길
 서울특별시 광진구 중곡동,단독,93.68,95.9,1~10,"26,800",1970,답십리로
 서울특별시 광진구 중곡동,단독,199.65,130.2,11~20,"45,000",1992,긴고랑로13길
 서울특별시 광진구 중곡동,단독,164.54,141.5,21~31,"51,100",1977,동일로66길
 서울특별시 광진구 중곡동,단독,51.37,145.1,21~31,"45,000",1970,
 서울특별시 광진구 중곡동,단독,212.58,147.1,11~20,"52,000",1986,능동로40길
 서울특별시 광진구 중곡동,단독,204.55,150.7,11~20,"43,000",1979,긴고랑로10길
 서울특별시 광진구 화양동,다가구,149.93,105.5,21~31,"38,900",1992,아차산로23길
 서울특별시 광진구 화양동,다가구,299.31,156,21~31,"56,000",1994,아차산로23길
 서울특별시 구로구 가리봉동,다가구,156.4,93,11~20,"75,000",2007,우마1길
 서울특별시 구로구 가리봉동,다가구,169.35,109,21~31,"47,800",1996,우마1가길
 서울특별시 구로구 가리봉동,단독,49.45,83,21~31,"37,500",1971,우마1가길
 서울특별시 구로구 가리봉동,단독,163.8,99.8,21~31,"46,779",1985,우마1길
 서울특별시 구로구 가리봉동,단독,45.06,107.1,11~20,"45,000",2007,우마1길
 서울특별시 구로구 가리봉동,단독,149.58,116,21~31,"57,000",1986,구로동로2길
 서울특별시 구로구 가리봉동,단독,197.46,126.9,21~31,"38,000",1991,디지털로24길
 서울특별시 구로구 개봉동,다가구,196.89,132.2,21~31,"33,550",1975,개봉로17다길
 서울특별시 구로구 개봉동,다가구,199.53,133.6,1~10,"40,000",2007,개봉로17나길
 서울특별시 구로구 개봉동,다가구,268.02,187.1,11~20,"37,000",2000,개봉로18길
 서울특별시 구로구 개봉동,단독,32.16,70,11~20,"13,650",2006,경인로35길
 서울특별시 구로구 개봉동,단독,40.33,106,11~20,"17,500",1968,고척로16길
 서울특별시 구로구 개봉동,단독,177.93,119,11~20,"37,800",1989,
 서울특별시 구로구 개봉동,단독,159,135.9,1~10,"41,700",1973,개봉로11길
 서울특별시 구로구 개봉동,단독,198,149,21~31,"47,000",1989,
 서울특별시 구로구 개봉동,단독,236.88,159,21~31,"47,500",1989,
 서울특별시 구로구 개봉동,단독,80.46,284,21~31,"68,500",2007,개봉로15길
 서울특별시 구로구 고척동,다가구,246.78,165,1~10,"21,400",1990,고척로49길
 서울특별시 구로구 고척동,다가구,246.78,165,1~10,"36,500",1990,고척로49길
 서울특별시 구로구 고척동,다가구,207.51,196,21~31,"41,496",1985,고척로55길
 서울특별시 구로구 고척동,단독,12.5,15.7,11~20,"3,500",1977,고척로51가길
 서울특별시 구로구 고척동,단독,161.66,106,21~31,"44,830",1981,경인로47길
 서울특별시 구로구 고척동,단독,174.54,112,21~31,"25,500",1986,고척로39길
 서울특별시 구로구 고척동,단독,217.98,142,1~10,"32,100",1985,고척로31길
 서울특별시 구로구 고척동,단독,150.18,202,1~10,"22,000",1975,고척로39길
 서울특별시 구로구 구로동,다가구,229.08,96,21~31,"40,000",1996,가마산로5길
 서울특별시 구로구 구로동,다가구,92.73,99,21~31,"25,000",1971,가마산로5길
 서울특별시 구로구 구로동,다가구,157.92,99.3,21~31,"38,700",1979,구로동로21길
 서울특별시 구로구 구로동,다가구,218.22,113,21~31,"43,800",1975,구로동로29길
 서울특별시 구로구 구로동,단독,34.13,63,21~31,"17,000",1979,구로동로23길
 서울특별시 구로구 구로동,단독,40.66,76,21~31,"21,160",1968,구로중앙로27가길
 서울특별시 구로구 구로동,단독,97.52,83,21~31,"25,000",1975,구로동로50길
 서울특별시 구로구 구로동,단독,39.98,86,11~20,"28,000",2004,가마산로9길
 서울특별시 구로구 구로동,단독,33.12,93,21~31,"28,000",1963,구로동로35가길
 서울특별시 구로구 구로동,단독,45.16,93,11~20,"36,000",2007,구로동로13길
 서울특별시 구로구 구로동,단독,144.75,102,21~31,"38,100",1984,구로동로42길
 서울특별시 구로구 구로동,단독,142.94,102.1,21~31,"33,500",1983,구로중앙로28다길
