시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 명일동,단독,248.56,221.8,11~20,"40,200",1988,상암로49길
 서울특별시 강동구 명일동,단독,248.56,221.8,11~20,"50,200",1988,상암로49길
 서울특별시 강동구 명일동,단독,167.94,226.1,21~31,"59,000",1981,양재대로134길
 서울특별시 강동구 성내동,단독,140.1,95,1~10,"29,900",1989,천호대로162가길
 서울특별시 강동구 성내동,단독,164.97,112,1~10,"25,000",1986,천호옛10길
 서울특별시 강동구 성내동,단독,164.97,112,21~31,"33,500",1990,풍성로35길
 서울특별시 강동구 성내동,단독,174.03,112,21~31,"27,200",1987,천호대로162가길
 서울특별시 강동구 성내동,단독,161.73,116,1~10,"27,300",1984,풍성로41길
 서울특별시 강동구 성내동,단독,207,116,21~31,"33,700",1988,풍성로
 서울특별시 강동구 성내동,단독,199.71,122,1~10,"33,000",1991,풍성로37가길
 서울특별시 강동구 성내동,단독,193.12,123,1~10,"32,200",1989,풍성로53길
 서울특별시 강동구 성내동,단독,198.34,129,1~10,"32,000",1988,천호옛8길
 서울특별시 강동구 성내동,단독,207.09,139,11~20,"38,300",1989,풍성로
 서울특별시 강동구 성내동,단독,191.84,173.1,1~10,"62,000",1983,천호대로176길
 서울특별시 강동구 성내동,단독,300.51,185,11~20,"53,500",1992,올림픽로58길
 서울특별시 강동구 성내동,단독,494.35,185,1~10,"90,000",1991,천호대로162길
 서울특별시 강동구 성내동,단독,249.69,219,21~31,"50,500",1989,천호대로168길
 서울특별시 강동구 성내동,단독,309.72,248,11~20,"62,600",1985,풍성로41길
 서울특별시 강동구 암사동,단독,289.88,163.9,21~31,"37,500",1980,고덕로23길
 서울특별시 강동구 천호동,다가구,135.54,99,1~10,"26,000",1990,진황도로25길
 서울특별시 강동구 천호동,다가구,201.96,137.6,11~20,"52,800",1988,구천면로11길
 서울특별시 강동구 천호동,다가구,373.49,161,21~31,"61,500",1996,구천면로42길
 서울특별시 강동구 천호동,단독,35.72,37,1~10,"25,000",1985,
 서울특별시 강동구 천호동,단독,136.25,86,21~31,"23,800",1994,진황도로25길
 서울특별시 강동구 천호동,단독,48.1,97,1~10,"30,000",1986,천호대로161길
 서울특별시 강동구 천호동,단독,148.79,100,21~31,"37,000",1987,천중로18길
 서울특별시 강동구 천호동,단독,162.45,112,21~31,"25,450",1991,천중로35길
 서울특별시 강동구 천호동,단독,190.35,112,1~10,"29,580",1991,진황도로27다길
 서울특별시 강동구 천호동,단독,113.42,119,21~31,"40,000",1975,
 서울특별시 강동구 천호동,단독,152.09,137.4,11~20,"40,000",1984,구천면로11길
 서울특별시 강동구 천호동,단독,235.78,142,11~20,"30,000",1991,천중로
 서울특별시 강동구 천호동,단독,201.6,146,11~20,"31,000",1988,성안로31길
 서울특별시 강동구 천호동,단독,210.89,159,21~31,"38,500",1989,천중로35길
 서울특별시 강동구 천호동,단독,128.73,162,21~31,"88,200",1968,
 서울특별시 강동구 천호동,단독,249.68,168.9,11~20,"41,000",1988,상암로41나길
 서울특별시 강동구 천호동,단독,312.87,224.2,1~10,"70,000",1990,상암로14길
 서울특별시 강북구 미아동,다가구,119,81.3,11~20,"19,500",1996,도봉로57길
 서울특별시 강북구 미아동,다가구,148.26,92,1~10,"19,000",1992,도봉로41길
 서울특별시 강북구 미아동,다가구,145.13,92.9,21~31,"24,000",1992,솔매로45길
 서울특별시 강북구 미아동,다가구,148.65,99,1~10,"15,000",1992,삼양로54길
 서울특별시 강북구 미아동,다가구,149.52,99,11~20,"27,000",1993,솔샘로64나길
 서울특별시 강북구 미아동,다가구,144.59,101,1~10,"28,600",1996,도봉로13길
 서울특별시 강북구 미아동,다가구,115.67,106,21~31,"30,000",1975,솔샘로60길
 서울특별시 강북구 미아동,다가구,147.36,109,11~20,"23,000",1994,삼양로43길
 서울특별시 강북구 미아동,다가구,149.46,109.1,21~31,"26,000",1992,도봉로18나길
 서울특별시 강북구 미아동,다가구,299.6,155,11~20,"32,800",1995,삼양로38다길
 서울특별시 강북구 미아동,다가구,317.32,344,21~31,"73,800",1964,
 서울특별시 강북구 미아동,단독,34.2,20.5,11~20,"5,800",1989,솔샘로47나길
 서울특별시 강북구 미아동,단독,26.68,29.19,1~10,"13,000",1985,
 서울특별시 강북구 미아동,단독,30.84,30,1~10,"4,500",1972,솔샘로
 서울특별시 강북구 미아동,단독,34.6,53,21~31,"14,500",1985,
 서울특별시 강북구 미아동,단독,39.99,60,21~31,"11,700",1985,삼양로64가길
 서울특별시 강북구 미아동,단독,37.72,64,1~10,"7,000",1970,솔매로
 서울특별시 강북구 미아동,단독,48.3,73,11~20,"14,800",1970,
 서울특별시 강북구 미아동,단독,110.16,75,1~10,"12,500",1990,솔샘로47나길
 서울특별시 강북구 미아동,단독,36.66,76,1~10,"15,000",1965,월계로7가길
 서울특별시 강북구 미아동,단독,119.12,79,11~20,"18,500",1996,삼양로38다길
 서울특별시 강북구 미아동,단독,61.1,81.3,21~31,"11,000",1968,도봉로49길
 서울특별시 강북구 미아동,단독,49.82,89,11~20,"19,200",1968,도봉로16길
 서울특별시 강북구 미아동,단독,53.02,93,21~31,"24,700",1968,솔샘로64나길
 서울특별시 강북구 미아동,단독,87.84,98.5,11~20,"18,000",1969,도봉로34길
 서울특별시 강북구 미아동,단독,66.12,99,1~10,"9,000",1968,오현로9길
 서울특별시 강북구 미아동,단독,47.17,106,1~10,"17,000",1967,삼양로46길
 서울특별시 강북구 미아동,단독,163.77,106,21~31,"38,400",1989,월계로3길
 서울특별시 강북구 미아동,단독,70.38,108.8,1~10,"22,700",1974,도봉로20길
 서울특별시 강북구 미아동,단독,52.43,109,1~10,"15,000",1968,인수봉로6길
 서울특별시 강북구 미아동,단독,141.99,116,1~10,"28,000",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,119.78,120.7,1~10,"13,500",1977,도봉로46길
 서울특별시 강북구 미아동,단독,159.54,136,11~20,"40,000",1975,
 서울특별시 강북구 미아동,단독,247.65,136,21~31,"35,000",1991,오패산로31길
 서울특별시 강북구 미아동,단독,89.33,142,1~10,"26,200",1978,
 서울특별시 강북구 미아동,단독,149.36,152,1~10,"41,300",1973,솔샘로60길
 서울특별시 강북구 미아동,단독,115.14,165,11~20,"21,500",1970,오현로8길
 서울특별시 강북구 미아동,단독,51.5,235,21~31,"100,000",1957,솔샘로
 서울특별시 강북구 미아동,단독,324.6,248.3,11~20,"46,500",1989,덕릉로28길
 서울특별시 강북구 번동,다가구,145.29,92.2,21~31,"21,500",1995,덕릉로
 서울특별시 강북구 번동,다가구,160.66,95.9,21~31,"24,500",1991,한천로131길
 서울특별시 강북구 번동,다가구,177.42,107.4,11~20,"21,000",1993,한천로131길
 서울특별시 강북구 번동,다가구,199.94,118,1~10,"30,000",1993,한천로123가길
 서울특별시 강북구 번동,단독,31.15,44,1~10,"5,450",1985,한천로124길
 서울특별시 강북구 번동,단독,64.96,87.6,1~10,"22,500",1971,덕릉로
 서울특별시 강북구 번동,단독,62.21,90.2,21~31,"11,000",1972,한천로130가길
 서울특별시 강북구 번동,단독,64.79,90.6,11~20,"8,800",1971,덕릉로
 서울특별시 강북구 번동,단독,62.32,93.2,11~20,"11,000",1971,덕릉로41길
 서울특별시 강북구 번동,단독,145.94,99.8,21~31,"15,000",1988,도봉로96가길
 서울특별시 강북구 번동,단독,161.09,111.7,11~20,"18,000",1989,도봉로96가길
 서울특별시 강북구 번동,단독,81.88,142,21~31,"18,500",1975,덕릉로40길
 서울특별시 강북구 수유동,다가구,136.24,85,21~31,"17,500",1993,삼양로80길
 서울특별시 강북구 수유동,다가구,146.26,85,21~31,"16,600",1994,삼양로80길
 서울특별시 강북구 수유동,다가구,156.98,110,11~20,"20,000",1988,노해로9나길
 서울특별시 강북구 수유동,다가구,177.12,113.4,11~20,"27,400",1995,노해로11길
 서울특별시 강북구 수유동,다가구,183.18,120.3,21~31,"22,900",1989,삼각산로34길
 서울특별시 강북구 수유동,다가구,246.98,141.5,1~10,"30,000",1995,수유로4길
 서울특별시 강북구 수유동,다가구,217.64,159,21~31,"28,800",1995,삼양로111길
 서울특별시 강북구 수유동,다가구,318.62,175,21~31,"34,500",1994,인수봉로85길
 서울특별시 강북구 수유동,다가구,346.74,175,11~20,"57,500",2005,노해로17길
 서울특별시 강북구 수유동,다가구,113.19,202,11~20,"22,500",1979,인수봉로30길
 서울특별시 강북구 수유동,단독,43.4,57,1~10,"10,000",1970,덕릉로7길
 서울특별시 강북구 수유동,단독,23.14,89,21~31,"11,000",1965,삼양로139길
 서울특별시 강북구 수유동,단독,101,114.7,11~20,"26,000",1973,도봉로71가길
 서울특별시 강북구 수유동,단독,91.34,116,1~10,"12,900",1975,
 서울특별시 강북구 수유동,단독,245.54,130.6,1~10,"32,500",1983,
 서울특별시 강북구 수유동,단독,135.97,136.9,21~31,"14,000",1972,삼양로80나길
 서울특별시 강북구 수유동,단독,150.51,147.8,21~31,"35,000",1974,도봉로97길
 서울특별시 강북구 수유동,단독,146.48,149,11~20,"20,000",1973,삼양로87가길
 서울특별시 강북구 수유동,단독,98.34,160.3,21~31,"22,050",1974,도봉로99길
 서울특별시 강북구 수유동,단독,97.33,169,21~31,"25,500",1976,삼양로123길
 서울특별시 강북구 수유동,단독,383.62,169.9,1~10,"48,000",1996,한천로139나길
 서울특별시 강북구 수유동,단독,49.29,202,1~10,"27,000",1963,
 서울특별시 강북구 수유동,단독,103.94,205,21~31,"30,500",1972,4.19로12길
 서울특별시 강북구 우이동,단독,158.63,167,21~31,"25,300",1978,삼양로169길
 서울특별시 강서구 개화동,단독,118.34,265,1~10,"40,000",2006,개화동로19길
 서울특별시 강서구 개화동,단독,212.54,265,11~20,"40,700",1985,개화동로13길
 서울특별시 강서구 개화동,단독,132.55,266,1~10,"41,500",1983,개화동로7길
 서울특별시 강서구 공항동,다가구,483,171.5,1~10,"84,500",2002,방화대로8길
 서울특별시 강서구 공항동,다가구,489.8,172.7,1~10,"77,000",2002,방화대로8길
 서울특별시 강서구 공항동,다가구,246.6,179.4,21~31,"34,000",1988,공항대로8가길
 서울특별시 강서구 공항동,단독,148.74,129,11~20,"44,850",2006,
 서울특별시 강서구 공항동,단독,201.69,136,21~31,"24,950",1987,남부순환로11가길
 서울특별시 강서구 공항동,단독,48.93,153,11~20,"18,900",1960,공항대로5길
 서울특별시 강서구 공항동,단독,314.96,160.3,21~31,"48,000",1988,남부순환로11가길
 서울특별시 강서구 공항동,단독,245.82,165.3,21~31,"30,000",1987,방화대로7가길
 서울특별시 강서구 공항동,단독,487.92,175.6,21~31,"85,000",2002,방화대로6가길
 서울특별시 강서구 공항동,단독,376.27,181.4,1~10,"70,000",2002,방화대로6바길
 서울특별시 강서구 공항동,단독,96.54,188,21~31,"32,000",1971,
 서울특별시 강서구 내발산동,다가구,335.31,188.2,11~20,"41,000",1996,우장산로4길
 서울특별시 강서구 등촌동,다가구,252.35,147.1,1~10,"26,000",1992,등촌로39가길
 서울특별시 강서구 등촌동,단독,65.12,96.3,11~20,"17,000",1977,공항대로58가길
 서울특별시 강서구 등촌동,단독,82.32,144.9,11~20,"28,000",1976,공항대로59가길
 서울특별시 강서구 등촌동,단독,100.58,151.5,21~31,"29,500",1977,공항대로58가길
 서울특별시 강서구 등촌동,단독,375.27,203.6,11~20,"51,500",1991,등촌로39가길
 서울특별시 강서구 방화동,다가구,146.58,79,11~20,"25,800",1993,초원로14길
 서울특별시 강서구 방화동,다가구,154.38,106,11~20,"28,800",1992,방화대로23길
 서울특별시 강서구 방화동,다가구,243.22,122,11~20,"22,000",1994,방화동로5길
 서울특별시 강서구 방화동,다가구,207.63,144,1~10,"39,300",2006,방화대로29길
 서울특별시 강서구 방화동,단독,52.24,69,21~31,"20,700",1961,방화대로21다길
 서울특별시 강서구 방화동,단독,57.74,106,1~10,"27,500",2006,방화동로12나길
 서울특별시 강서구 방화동,단독,73.08,112,11~20,"34,000",1970,
 서울특별시 강서구 방화동,단독,152.89,139,1~10,"33,200",1977,초원로
 서울특별시 강서구 방화동,단독,141.54,167,21~31,"42,500",1982,방화대로27길
 서울특별시 강서구 방화동,단독,99.5,221,1~10,"44,700",1977,양천로17길
 서울특별시 강서구 염창동,단독,52.13,86.1,21~31,"22,500",1970,공항대로69길
 서울특별시 강서구 화곡동,다가구,165.33,90.8,11~20,"14,700",1992,화곡로18길
 서울특별시 강서구 화곡동,다가구,186.75,116.4,21~31,"22,000",1993,화곡로20길
 서울특별시 강서구 화곡동,다가구,196.68,120.3,1~10,"21,000",2006,등촌로13라길
 서울특별시 강서구 화곡동,다가구,184.45,125,11~20,"39,500",2003,화곡로17길
 서울특별시 강서구 화곡동,다가구,212.2,141,21~31,"25,000",1997,화곡로14길
 서울특별시 강서구 화곡동,다가구,292.89,142.1,11~20,"33,800",2006,까치산로24길
 서울특별시 강서구 화곡동,다가구,291.13,153,11~20,"29,000",1999,강서로17가길
 서울특별시 강서구 화곡동,다가구,332.52,154.4,21~31,"42,000",1997,강서로17다길
 서울특별시 강서구 화곡동,다가구,299.52,163.2,21~31,"44,000",1995,화곡로31길
 서울특별시 강서구 화곡동,다가구,289.5,165.3,21~31,"42,500",1994,가로공원로80길
 서울특별시 강서구 화곡동,다가구,81.49,165.9,21~31,"40,000",1973,곰달래로47길
 서울특별시 강서구 화곡동,다가구,396,170.9,1~10,"37,000",1991,강서로35길
 서울특별시 강서구 화곡동,다가구,301.14,174.2,21~31,"34,300",1994,강서로17다길
 서울특별시 강서구 화곡동,다가구,469,188.6,11~20,"71,500",1988,
 서울특별시 강서구 화곡동,다가구,180.42,198,11~20,"24,800",1984,초록마을로28길
 서울특별시 강서구 화곡동,다가구,180.42,198,11~20,"23,800",1984,초록마을로28길
 서울특별시 강서구 화곡동,다가구,286.98,212.2,21~31,"40,000",1991,강서로10길
 서울특별시 강서구 화곡동,다가구,605.9,215,11~20,"42,300",1995,강서로24길
 서울특별시 강서구 화곡동,다가구,636.36,298.1,1~10,"74,000",1993,곰달래로19나길
 서울특별시 강서구 화곡동,단독,135.54,94.2,21~31,"9,500",1990,화곡로24길
 서울특별시 강서구 화곡동,단독,149.52,98.8,21~31,"17,500",1991,가로공원로82길
 서울특별시 강서구 화곡동,단독,122.54,107.8,1~10,"27,000",1970,곰달래로
 서울특별시 강서구 화곡동,단독,151.02,110.7,11~20,"16,000",1988,곰달래로15가길
 서울특별시 강서구 화곡동,단독,194.58,120.3,11~20,"20,000",1988,등촌로13다길
 서울특별시 강서구 화곡동,단독,221.28,133.1,11~20,"24,500",1994,가로공원로
 서울특별시 강서구 화곡동,단독,89.25,137.5,21~31,"16,000",1977,곰달래로25길
 서울특별시 강서구 화곡동,단독,214.26,141.7,21~31,"32,800",1989,월정로32길
 서울특별시 강서구 화곡동,단독,209.1,142.6,1~10,"26,000",2006,화곡로31길
 서울특별시 강서구 화곡동,단독,210.68,145.7,11~20,"27,000",1984,화곡로13가길
 서울특별시 강서구 화곡동,단독,240.03,146.5,11~20,"37,750",1994,곰달래로58길
 서울특별시 강서구 화곡동,단독,210.21,148.1,11~20,"23,500",1989,곰달래로51길
 서울특별시 강서구 화곡동,단독,81.99,148.6,21~31,"16,500",1977,곰달래로35길
 서울특별시 강서구 화곡동,단독,163.9,149.1,11~20,"73,500",1975,등촌로5길
 서울특별시 강서구 화곡동,단독,82.02,150.2,11~20,"25,000",1977,화곡로13가길
 서울특별시 강서구 화곡동,단독,151.68,155.4,11~20,"28,500",2006,강서로10길
 서울특별시 강서구 화곡동,단독,258.66,158.1,21~31,"34,200",1993,강서로10길
 서울특별시 강서구 화곡동,단독,176.67,158.3,11~20,"58,000",1984,가로공원로82길
 서울특별시 강서구 화곡동,단독,230.43,165,11~20,"32,000",1989,우현로
 서울특별시 강서구 화곡동,단독,250.98,169,1~10,"40,000",1990,까치산로4길
 서울특별시 강서구 화곡동,단독,93.98,169.9,1~10,"25,000",1972,곰달래로18길
 서울특별시 강서구 화곡동,단독,100.43,175.5,1~10,"38,500",1982,화곡로31길
 서울특별시 강서구 화곡동,단독,143.47,176.1,1~10,"25,000",1969,가로공원로72길
 서울특별시 강서구 화곡동,단독,248.4,180.5,21~31,"29,700",1988,강서로10길
 서울특별시 강서구 화곡동,단독,243,181.6,1~10,"35,300",1983,화곡로55길
 서울특별시 강서구 화곡동,단독,151.07,198.1,21~31,"30,000",1979,
 서울특별시 강서구 화곡동,단독,85.01,198.3,11~20,"26,000",1969,가로공원로78가길
 서울특별시 강서구 화곡동,단독,309.78,214.8,11~20,"30,500",1990,화곡로31가길
 서울특별시 강서구 화곡동,단독,75.34,261,21~31,"36,500",1970,초록마을로6길
 서울특별시 관악구 남현동,다가구,365.49,173.8,21~31,"64,800",1996,남현2길
 서울특별시 관악구 남현동,단독,153.3,102.1,11~20,"20,500",1986,남현길
 서울특별시 관악구 봉천동,다가구,116.93,93.6,1~10,"33,120",1975,장군봉1길
 서울특별시 관악구 봉천동,다가구,176.81,113.6,1~10,"33,000",1992,인헌2길
 서울특별시 관악구 봉천동,다가구,198.32,119,21~31,"37,000",1994,낙성대로3길
 서울특별시 관악구 봉천동,다가구,245.8,126,1~10,"28,000",1993,봉천로
 서울특별시 관악구 봉천동,다가구,315.2,128.8,21~31,"53,500",2002,남부순환로247다길
 서울특별시 관악구 봉천동,다가구,196.35,144,11~20,"28,500",1982,당곡2가길
 서울특별시 관악구 봉천동,다가구,199.44,150.2,1~10,"41,500",1993,솔밭로2길
 서울특별시 관악구 봉천동,다가구,248.22,165.9,21~31,"40,500",1990,남부순환로230길
 서울특별시 관악구 봉천동,다가구,148.43,169,1~10,"31,700",1978,
 서울특별시 관악구 봉천동,단독,91.38,66,11~20,"21,000",1971,
 서울특별시 관악구 봉천동,단독,70.92,78,11~20,"13,560",1971,행운1바길
 서울특별시 관악구 봉천동,단독,107.24,97.9,11~20,"30,000",1976,청룡2길
 서울특별시 관악구 봉천동,단독,114.87,99,11~20,"26,405",1972,은천로28가길
 서울특별시 관악구 봉천동,단독,171.03,101.3,11~20,"28,350",1995,남부순환로206길
 서울특별시 관악구 봉천동,단독,74.05,102,21~31,"11,000",1979,국회단지길
 서울특별시 관악구 봉천동,단독,77.26,117.4,11~20,"26,500",1974,봉천로33길
 서울특별시 관악구 봉천동,단독,107.79,122,21~31,"17,100",1976,국회단지16길
 서울특별시 관악구 봉천동,단독,56.33,126,21~31,"32,000",1969,은천로35다길
 서울특별시 관악구 봉천동,단독,91.57,132,1~10,"20,000",1977,인헌15길
 서울특별시 관악구 봉천동,단독,158.61,135.4,21~31,"29,000",1977,장군봉8길
 서울특별시 관악구 봉천동,단독,129.92,145.2,21~31,"41,000",1977,남부순환로247나길
 서울특별시 관악구 봉천동,단독,128.93,145.4,1~10,"30,000",1978,봉천로
 서울특별시 관악구 봉천동,단독,192.7,150.7,11~20,"34,500",1975,
 서울특별시 관악구 봉천동,단독,114,152,11~20,"17,500",1978,국회단지19길
 서울특별시 관악구 봉천동,단독,154.72,157.9,1~10,"35,000",1982,장군봉9길
 서울특별시 관악구 봉천동,단독,239.53,166.1,11~20,"46,000",1977,청룡9길
 서울특별시 관악구 봉천동,단독,192.4,172.7,21~31,"40,000",1977,청룡11길
 서울특별시 관악구 봉천동,단독,229.1,180.1,21~31,"33,000",1983,봉천로21길
 서울특별시 관악구 봉천동,단독,171.91,180.9,21~31,"49,500",1978,낙성대역6길
 서울특별시 관악구 봉천동,단독,197.55,180.9,21~31,"33,000",1989,은천로32길
 서울특별시 관악구 봉천동,단독,160.23,195,1~10,"46,000",1977,행운길
 서울특별시 관악구 봉천동,단독,164.93,205,11~20,"35,150",1974,행운5길
 서울특별시 관악구 봉천동,단독,89.52,217.2,1~10,"26,950",1974,봉천로23나길
 서울특별시 관악구 봉천동,단독,256.41,234,21~31,"70,500",1983,남부순환로246가길
 서울특별시 관악구 봉천동,단독,229.55,244.4,21~31,"73,500",1985,남부순환로246가길
 서울특별시 관악구 신림동,다가구,150.13,99,21~31,"17,650",1991,남부순환로168다길
 서울특별시 관악구 신림동,다가구,163.18,106,11~20,"15,000",1992,난향9길
 서울특별시 관악구 신림동,다가구,165.42,123,1~10,"11,000",1984,대학12길
 서울특별시 관악구 신림동,다가구,196.83,128.1,21~31,"28,500",1991,문성로36길
 서울특별시 관악구 신림동,다가구,346.32,139,11~20,"44,000",1996,대학14길
 서울특별시 관악구 신림동,다가구,217.17,145,1~10,"30,000",1990,복은4길
 서울특별시 관악구 신림동,다가구,229.77,154.9,1~10,"37,200",1990,남부순환로168나길
 서울특별시 관악구 신림동,다가구,520.17,166.2,21~31,"150,000",1994,대학길
 서울특별시 관악구 신림동,다가구,247.41,171.2,11~20,"38,500",1987,남부순환로153길
 서울특별시 관악구 신림동,다가구,199.98,193.7,11~20,"42,000",1991,남부순환로
 서울특별시 관악구 신림동,다가구,417.73,210.2,11~20,"90,000",1996,호암로22가길
 서울특별시 관악구 신림동,단독,35.1,23.67,1~10,"5,000",1990,난향7길
 서울특별시 관악구 신림동,단독,32.93,43,21~31,"14,500",1970,성림길
 서울특별시 관악구 신림동,단독,138.99,97.9,21~31,"21,600",1988,신림로53길
 서울특별시 관악구 신림동,단독,113.38,109,1~10,"14,000",1978,난향길
 서울특별시 관악구 신림동,단독,125.29,112,21~31,"13,000",1977,난향10길
 서울특별시 관악구 신림동,단독,85.86,112.29,11~20,"14,000",1983,법원단지5라길
 서울특별시 관악구 신림동,단독,180.39,112.8,1~10,"29,700",1992,남부순환로172길
 서울특별시 관악구 신림동,단독,119.7,113,1~10,"17,000",1998,난향길
 서울특별시 관악구 신림동,단독,188.37,119,11~20,"21,200",1989,난곡로26길
 서울특별시 관악구 신림동,단독,175.97,119.9,11~20,"22,000",1985,남부순환로168가길
 서울특별시 관악구 신림동,단독,198.36,124.3,21~31,"33,300",1987,난곡로76길
 서울특별시 관악구 신림동,단독,199.41,126.6,1~10,"28,500",1993,남부순환로163다길
 서울특별시 관악구 신림동,단독,176.67,127,21~31,"31,000",1992,신림로17길
 서울특별시 관악구 신림동,단독,197.64,129,11~20,"23,500",1991,난곡로34다길
 서울특별시 관악구 신림동,단독,299.04,129,1~10,"56,000",1995,신림로
 서울특별시 관악구 신림동,단독,201.52,134.1,11~20,"32,000",1989,남부순환로166길
 서울특별시 관악구 신림동,단독,227.37,136,1~10,"27,600",1989,신림로44가길
 서울특별시 관악구 신림동,단독,149.75,137.2,11~20,"31,125",1982,남부순환로168나길
 서울특별시 관악구 신림동,단독,211.29,138.8,21~31,"36,000",1988,신사로18길
 서울특별시 관악구 신림동,단독,67.77,139,21~31,"24,000",1970,복은길
 서울특별시 관악구 신림동,단독,149.43,142,1~10,"15,050",1978,난곡로11가길
 서울특별시 관악구 신림동,단독,155.41,150.1,21~31,"37,000",1973,남부순환로131길
 서울특별시 관악구 신림동,단독,238.18,152,1~10,"34,400",1988,서림9길
 서울특별시 관악구 신림동,단독,232.61,154.7,1~10,"37,200",1987,남부순환로161나길
 서울특별시 관악구 신림동,단독,237.6,155.4,21~31,"43,000",1989,관천로
 서울특별시 관악구 신림동,단독,224.82,165,21~31,"26,000",1986,난곡로15길
 서울특별시 관악구 신림동,단독,258.3,165,11~20,"20,000",1983,법원단지길
 서울특별시 관악구 신림동,단독,364.4,165,11~20,"68,000",1987,서림길
 서울특별시 관악구 신림동,단독,248.42,165.7,11~20,"37,500",1978,미성7길
 서울특별시 관악구 신림동,단독,246.45,166,21~31,"27,000",1988,법원단지길
 서울특별시 관악구 신림동,단독,125.48,172,11~20,"33,400",1974,서원1길
 서울특별시 관악구 신림동,단독,293.56,178.9,21~31,"62,000",1984,신림로73길
 서울특별시 관악구 신림동,단독,246.09,180.8,11~20,"30,000",1990,남부순환로131길
 서울특별시 관악구 신림동,단독,246.6,184.8,21~31,"35,800",1987,남부순환로153길
 서울특별시 관악구 신림동,단독,229.3,212,1~10,"23,000",1979,난향16길
 서울특별시 관악구 신림동,단독,248.31,213.7,11~20,"54,340",1989,남부순환로172길
 서울특별시 관악구 신림동,단독,161.32,223.8,1~10,"59,500",1977,관천로16길
 서울특별시 관악구 신림동,단독,319.81,239,21~31,"67,500",1987,조원로
 서울특별시 광진구 구의동,다가구,179.7,87.6,11~20,"20,300",1995,자양로
 서울특별시 광진구 구의동,다가구,156.9,104.5,21~31,"26,300",1992,자양로
 서울특별시 광진구 구의동,다가구,277.86,118,1~10,"43,500",1997,광나루로40길
 서울특별시 광진구 구의동,다가구,443.2,213.2,1~10,"58,000",1993,자양로44나길
 서울특별시 광진구 구의동,단독,243.06,116.4,11~20,"31,500",1996,자양로39길
 서울특별시 광진구 구의동,단독,82.21,120,1~10,"18,000",1974,구의로11길
