시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 천호동,단독,157.68,106,21~31,"25,600",1990,상암로28길
 서울특별시 강동구 천호동,단독,162.9,109.6,1~10,"25,690",1989,상암로41나길
 서울특별시 강동구 천호동,단독,195.01,126,21~31,"38,000",1989,구천면로42길
 서울특별시 강동구 천호동,단독,126.24,132.7,11~20,"31,500",1983,구천면로41길
 서울특별시 강동구 천호동,단독,246.69,165,21~31,"52,800",1990,진황도로27가길
 서울특별시 강동구 천호동,단독,173.39,186.4,11~20,"33,832",1978,구천면로68나길
 서울특별시 강동구 천호동,단독,248.68,191,21~31,"54,000",1986,구천면로36길
 서울특별시 강동구 천호동,단독,123.08,198,21~31,"80,000",1970,
 서울특별시 강동구 천호동,단독,96.96,298,21~31,"90,000",1978,
 서울특별시 강북구 미아동,다가구,147.98,83.6,11~20,"25,000",1993,덕릉로
 서울특별시 강북구 미아동,다가구,132.45,85.6,1~10,"15,800",1993,도봉로72길
 서울특별시 강북구 미아동,다가구,163.32,103,11~20,"24,700",1992,삼양로28길
 서울특별시 강북구 미아동,다가구,153.09,106,1~10,"25,000",1988,
 서울특별시 강북구 미아동,다가구,195.21,118.7,1~10,"25,000",1994,도봉로23가길
 서울특별시 강북구 미아동,다가구,165.36,122,1~10,"15,300",1993,인수봉로12가길
 서울특별시 강북구 미아동,다가구,165.23,126,21~31,"32,150",1988,숭인로7나길
 서울특별시 강북구 미아동,다가구,183.06,126.6,1~10,"32,000",1990,도봉로51길
 서울특별시 강북구 미아동,다가구,299.64,143.8,11~20,"33,000",1993,도봉로18다길
 서울특별시 강북구 미아동,단독,24,27,11~20,"5,500",1966,
 서울특별시 강북구 미아동,단독,36.8,34,11~20,"6,500",1985,
 서울특별시 강북구 미아동,단독,21.7,36,21~31,"8,000",1984,솔매로
 서울특별시 강북구 미아동,단독,33,50,1~10,"9,500",1976,삼양로59길
 서울특별시 강북구 미아동,단독,35.42,50,11~20,"13,500",1986,
 서울특별시 강북구 미아동,단독,27.89,51.1,11~20,"18,000",1985,
 서울특별시 강북구 미아동,단독,41.16,53,21~31,"11,200",1967,솔샘로
 서울특별시 강북구 미아동,단독,41.89,60,11~20,"10,200",1970,삼양로43길
 서울특별시 강북구 미아동,단독,66.49,60,11~20,"16,700",1985,
 서울특별시 강북구 미아동,단독,43.57,60.2,21~31,"10,650",1971,도봉로59길
 서울특별시 강북구 미아동,단독,42.91,66,11~20,"23,000",1970,도봉로10다길
 서울특별시 강북구 미아동,단독,43.97,66,11~20,"16,000",1966,오패산로31길
 서울특별시 강북구 미아동,단독,49.88,66,1~10,"17,000",1971,삼양로16길
 서울특별시 강북구 미아동,단독,51.23,66.2,21~31,"11,000",1984,인수봉로6길
 서울특별시 강북구 미아동,단독,38.02,69,1~10,"21,000",1966,
 서울특별시 강북구 미아동,단독,54.58,71.7,11~20,"9,000",1969,
 서울특별시 강북구 미아동,단독,146.76,83.3,21~31,"22,200",1994,삼양로54다길
 서울특별시 강북구 미아동,단독,51.04,86,21~31,"23,000",1967,솔샘로64나길
 서울특별시 강북구 미아동,단독,66.55,86,11~20,"25,500",1969,솔샘로64나길
 서울특별시 강북구 미아동,단독,55.07,89,11~20,"12,500",1971,삼양로41길
 서울특별시 강북구 미아동,단독,43.96,93,21~31,"20,000",1985,
 서울특별시 강북구 미아동,단독,66.43,93,1~10,"27,600",2003,솔샘로60가길
 서울특별시 강북구 미아동,단독,75.84,93.6,1~10,"12,200",1970,솔매로41길
 서울특별시 강북구 미아동,단독,47.2,94.9,21~31,"20,200",1967,솔매로35길
 서울특별시 강북구 미아동,단독,211.7,97,11~20,"22,700",1997,삼양로41가길
 서울특별시 강북구 미아동,단독,49.65,99.47,21~31,"14,650",1966,
 서울특별시 강북구 미아동,단독,76.1,99.5,21~31,"20,300",1970,도봉로28길
 서울특별시 강북구 미아동,단독,114.58,102,21~31,"30,500",1973,삼양로24가길
 서울특별시 강북구 미아동,단독,123.87,106.8,11~20,"20,000",1972,도봉로49길
 서울특별시 강북구 미아동,단독,77.33,109,1~10,"17,900",1974,도봉로29길
 서울특별시 강북구 미아동,단독,78.28,109,11~20,"19,800",1973,삼양로51길
 서울특별시 강북구 미아동,단독,158.16,109,1~10,"33,000",1988,오현로6길
 서울특별시 강북구 미아동,단독,158.25,110.7,11~20,"21,000",1989,도봉로59길
 서울특별시 강북구 미아동,단독,33.06,112,21~31,"11,500",1970,인수봉로20길
 서울특별시 강북구 미아동,단독,105.12,123.3,11~20,"29,600",1972,솔샘로65길
 서울특별시 강북구 미아동,단독,148.86,126,11~20,"29,000",1974,솔매로
 서울특별시 강북구 미아동,단독,103.37,133,1~10,"22,000",1969,삼양로41가길
 서울특별시 강북구 미아동,단독,149.98,133.2,21~31,"31,800",1975,도봉로65길
 서울특별시 강북구 미아동,단독,154.44,136,1~10,"23,500",1975,도봉로28길
 서울특별시 강북구 미아동,단독,152.06,142,21~31,"38,500",1973,삼양로24가길
 서울특별시 강북구 미아동,단독,148.13,159,21~31,"29,600",1977,오현로11길
 서울특별시 강북구 미아동,단독,399.87,187.8,21~31,"98,000",1969,도봉로53길
 서울특별시 강북구 미아동,단독,313.22,192.1,11~20,"35,000",1985,도봉로78길
 서울특별시 강북구 번동,다가구,149.85,100.5,21~31,"35,060",1993,
 서울특별시 강북구 번동,다가구,149.4,106.8,21~31,"33,500",1994,
 서울특별시 강북구 번동,다가구,148.86,112.7,21~31,"44,000",1994,
 서울특별시 강북구 번동,다가구,186.6,118,11~20,"30,500",1998,한천로124나길
 서울특별시 강북구 번동,다가구,188.82,118.7,21~31,"52,000",2002,
 서울특별시 강북구 번동,다가구,209.95,139.5,21~31,"48,500",2002,
 서울특별시 강북구 번동,다가구,271.94,164.3,21~31,"59,000",1995,
 서울특별시 강북구 번동,다가구,268.5,203,21~31,"59,500",2001,
 서울특별시 강북구 번동,단독,69.72,92.2,21~31,"23,000",1971,
 서울특별시 강북구 번동,단독,72.03,92.6,21~31,"22,400",1971,
 서울특별시 강북구 번동,단독,145.5,93.2,1~10,"19,000",1994,한천로130길
 서울특별시 강북구 번동,단독,68.13,94.9,21~31,"24,000",1971,
 서울특별시 강북구 번동,단독,67.9,97.9,21~31,"26,000",1971,
 서울특별시 강북구 번동,단독,68.63,101.2,21~31,"22,000",1971,
 서울특별시 강북구 번동,단독,67.8,101.8,21~31,"22,700",1972,
 서울특별시 강북구 번동,단독,75.67,101.8,21~31,"22,800",1971,
 서울특별시 강북구 번동,단독,149.94,101.8,1~10,"21,800",1993,오패산로
 서울특별시 강북구 번동,단독,68.95,104.1,21~31,"15,200",1971,덕릉로
 서울특별시 강북구 번동,단독,85.92,104.8,21~31,"17,700",1971,
 서울특별시 강북구 번동,단독,84.91,106.1,21~31,"31,000",1972,
 서울특별시 강북구 번동,단독,69.91,106.4,21~31,"23,500",1971,
 서울특별시 강북구 번동,단독,151.63,106.8,21~31,"30,000",1995,
 서울특별시 강북구 번동,단독,69.12,109.1,21~31,"25,300",1971,
 서울특별시 강북구 번동,단독,78.01,111.1,21~31,"31,500",1973,
 서울특별시 강북구 번동,단독,61.89,112.4,21~31,"24,000",1973,
 서울특별시 강북구 번동,단독,64.4,112.4,21~31,"27,200",1970,
 서울특별시 강북구 번동,단독,67.41,112.4,21~31,"25,000",1970,
 서울특별시 강북구 번동,단독,161.43,117.4,21~31,"36,000",1992,
 서울특별시 강북구 번동,단독,176.86,122.3,21~31,"29,000",1973,
 서울특별시 강북구 번동,단독,75.21,122.6,21~31,"20,000",1973,덕릉로40길
 서울특별시 강북구 번동,단독,84.36,123.6,21~31,"20,000",1970,
 서울특별시 강북구 번동,단독,80.66,125.3,21~31,"43,500",1973,
 서울특별시 강북구 번동,단독,87.87,128.6,11~20,"25,000",1972,도봉로96가길
 서울특별시 강북구 번동,단독,92.16,135.5,21~31,"58,200",1973,
 서울특별시 강북구 번동,단독,101.52,137.2,21~31,"51,000",1983,
 서울특별시 강북구 번동,단독,96.72,139.2,21~31,"32,000",1971,
 서울특별시 강북구 번동,단독,135.83,141.2,21~31,"77,000",1974,
 서울특별시 강북구 번동,단독,93.46,142.5,21~31,"53,000",1973,
 서울특별시 강북구 번동,단독,101.49,146.4,21~31,"45,000",1973,
 서울특별시 강북구 번동,단독,121.99,148.1,21~31,"70,700",1974,
 서울특별시 강북구 번동,단독,121.99,148.1,21~31,"50,700",1974,
 서울특별시 강북구 번동,단독,168.72,150.1,21~31,"81,000",1974,
 서울특별시 강북구 번동,단독,278.5,164.6,21~31,"98,000",1992,
 서울특별시 강북구 번동,단독,148.38,169.9,11~20,"27,800",1974,한천로124다길
 서울특별시 강북구 번동,단독,146.78,180.5,21~31,"80,250",1973,
 서울특별시 강북구 수유동,다가구,119.9,86,1~10,"16,500",1995,삼각산로18길
 서울특별시 강북구 수유동,다가구,209.02,96.9,1~10,"27,500",1994,도봉로87길
 서울특별시 강북구 수유동,다가구,138.27,99,1~10,"15,300",1992,노해로9가길
 서울특별시 강북구 수유동,다가구,149.4,102.5,11~20,"16,650",1993,노해로15길
 서울특별시 강북구 수유동,다가구,274.81,125,21~31,"33,500",2003,수유로23가길
 서울특별시 강북구 수유동,다가구,238.23,162,21~31,"32,109",1990,인수봉로85길
 서울특별시 강북구 수유동,다가구,296.72,170.9,21~31,"43,126",1997,도봉로101길
 서울특별시 강북구 수유동,다가구,329.54,185,21~31,"41,716",1993,삼양로123가길
 서울특별시 강북구 수유동,다가구,428.61,264,1~10,"47,000",1993,덕릉로3길
 서울특별시 강북구 수유동,단독,52.49,59.5,11~20,"8,600",1970,삼양로76길
 서울특별시 강북구 수유동,단독,117.73,68.65,11~20,"17,000",1994,삼양로81길
 서울특별시 강북구 수유동,단독,38.28,73,1~10,"9,800",1966,한천로155길
 서울특별시 강북구 수유동,단독,58.88,75.7,1~10,"19,500",1970,도봉로99길
 서울특별시 강북구 수유동,단독,64.89,76,1~10,"7,800",1971,
 서울특별시 강북구 수유동,단독,54.61,88.9,1~10,"12,000",1967,수유로23가길
 서울특별시 강북구 수유동,단독,58.18,89,11~20,"12,000",1971,덕릉로8길
 서울특별시 강북구 수유동,단독,107.51,92,11~20,"18,120",1978,삼양로88가길
 서울특별시 강북구 수유동,단독,62.02,93.6,1~10,"14,000",1973,삼양로80길
 서울특별시 강북구 수유동,단독,169.23,95.2,11~20,"18,600",1991,수유로4길
 서울특별시 강북구 수유동,단독,38.98,96,1~10,"10,500",1971,4.19로13길
 서울특별시 강북구 수유동,단독,139.23,96.5,11~20,"17,750",1989,도봉로99길
 서울특별시 강북구 수유동,단독,107.1,100,1~10,"15,000",1994,삼각산로31길
 서울특별시 강북구 수유동,단독,149.04,100.8,21~31,"16,000",1992,도봉로95길
 서울특별시 강북구 수유동,단독,56.2,102,21~31,"16,000",1971,
 서울특별시 강북구 수유동,단독,160.63,112,11~20,"33,500",1978,한천로155길
 서울특별시 강북구 수유동,단독,152.07,112.1,21~31,"17,000",1990,수유로21길
 서울특별시 강북구 수유동,단독,190.41,112.1,21~31,"20,800",1993,삼각산로30길
 서울특별시 강북구 수유동,단독,59.87,122.3,11~20,"17,000",1968,한천로143길
 서울특별시 강북구 수유동,단독,100.46,123.3,1~10,"16,000",1974,노해로7길
 서울특별시 강북구 수유동,단독,62.97,132,21~31,"15,000",1976,
 서울특별시 강북구 수유동,단독,151.34,133.5,1~10,"20,000",1983,노해로35길
 서울특별시 강북구 수유동,단독,292.85,136,11~20,"50,000",1992,한천로170길
 서울특별시 강북구 수유동,단독,62.52,159,11~20,"14,220",1969,4.19로25길
 서울특별시 강북구 수유동,단독,95.61,159,1~10,"24,500",1977,삼각산로22길
 서울특별시 강북구 수유동,단독,243.27,169,21~31,"32,000",1985,수유로17가길
 서울특별시 강북구 수유동,단독,153.35,172,11~20,"25,000",1966,삼양로87가길
 서울특별시 강북구 수유동,단독,245.89,193,11~20,"37,900",1980,삼양로91가길
 서울특별시 강북구 수유동,단독,162.77,215,1~10,"43,200",1974,인수봉로55길
 서울특별시 강북구 수유동,단독,221.12,262,11~20,"50,000",1977,삼양로123길
 서울특별시 강북구 우이동,단독,107.94,99,21~31,"13,700",1977,삼양로163나길
 서울특별시 강서구 공항동,다가구,186.57,122,11~20,"42,300",1990,초원로16길
 서울특별시 강서구 공항동,다가구,490.28,168.6,21~31,"74,500",2003,남부순환로11가길
 서울특별시 강서구 공항동,다가구,248.19,174.3,21~31,"37,900",1987,방화대로7나길
 서울특별시 강서구 공항동,다가구,246.36,179,11~20,"29,500",1992,송정로
 서울특별시 강서구 공항동,단독,196.86,132,21~31,"34,000",1989,송정로4길
 서울특별시 강서구 공항동,단독,83.05,136,21~31,"24,600",1974,송정로4길
 서울특별시 강서구 공항동,단독,60.17,159,1~10,"50,000",1971,
 서울특별시 강서구 공항동,단독,243.36,163,21~31,"33,000",1988,남부순환로11길
 서울특별시 강서구 공항동,단독,234.57,165.2,21~31,"36,000",1987,방화대로7가길
 서울특별시 강서구 공항동,단독,125.3,230,1~10,"48,796",1975,
 서울특별시 강서구 등촌동,다가구,335.65,155.4,21~31,"56,500",2001,등촌로39마길
 서울특별시 강서구 등촌동,단독,196.5,115.4,21~31,"28,700",1992,공항대로59길
 서울특별시 강서구 등촌동,단독,217.85,154,21~31,"28,000",1986,등촌로39마길
 서울특별시 강서구 등촌동,단독,120.72,154.9,1~10,"27,260",1970,공항대로53나길
 서울특별시 강서구 등촌동,단독,247.32,167.3,11~20,"44,000",1989,등촌로39다길
 서울특별시 강서구 등촌동,단독,85.75,182.1,1~10,"44,000",1975,등촌로39라길
 서울특별시 강서구 방화동,다가구,187.65,109,21~31,"38,900",1991,초원로16길
 서울특별시 강서구 방화동,다가구,113.22,112,1~10,"34,000",1974,초원로
 서울특별시 강서구 방화동,다가구,195.88,126,11~20,"43,200",1991,방화동로12나길
 서울특별시 강서구 방화동,다가구,199.34,129,21~31,"45,500",1990,초원로16길
 서울특별시 강서구 방화동,다가구,180.54,139,1~10,"45,300",1992,금낭화로5길
 서울특별시 강서구 방화동,다가구,201.42,142,21~31,"39,800",1984,초원로12길
 서울특별시 강서구 방화동,다가구,171.62,165,11~20,"57,000",1978,양천로24길
 서울특별시 강서구 방화동,다가구,223.62,165,21~31,"32,500",1991,방화대로40길
 서울특별시 강서구 방화동,다가구,279.82,166,11~20,"47,940",1997,양천로14가길
 서울특별시 강서구 방화동,다가구,148.51,172,1~10,"50,000",1970,방화동로12가길
 서울특별시 강서구 방화동,다가구,199.05,183,11~20,"35,000",1992,양천로24길
 서울특별시 강서구 방화동,다가구,358.81,205,1~10,"55,000",2003,초원로6길
 서울특별시 강서구 방화동,다가구,264.48,349,21~31,"39,500",1988,양천로14길
 서울특별시 강서구 방화동,단독,29.42,66,21~31,"13,000",1972,방화대로40길
 서울특별시 강서구 방화동,단독,43.6,83,21~31,"12,300",2000,방화동로5가길
 서울특별시 강서구 방화동,단독,28.17,96,21~31,"10,200",1971,금낭화로16길
 서울특별시 강서구 방화동,단독,43.37,103,1~10,"26,600",1963,방화동로7길
 서울특별시 강서구 방화동,단독,55.92,112,21~31,"31,000",1969,방화대로23길
 서울특별시 강서구 방화동,단독,85.8,122,11~20,"32,300",1975,방화동로5길
 서울특별시 강서구 방화동,단독,29.75,129,21~31,"30,000",1964,금낭화로1길
 서울특별시 강서구 방화동,단독,105.12,186,11~20,"36,400",1978,방화대로45길
 서울특별시 강서구 방화동,단독,100.87,238,1~10,"52,000",1974,방화동로1길
 서울특별시 강서구 화곡동,다가구,238.47,101.1,1~10,"12,000",1991,곰달래로37길
 서울특별시 강서구 화곡동,다가구,198.22,118.3,11~20,"23,000",1991,곰달래로55길
 서울특별시 강서구 화곡동,다가구,52.66,119,11~20,"17,000",1971,강서로18길
 서울특별시 강서구 화곡동,다가구,181.62,124,1~10,"24,000",1987,화곡로44가길
 서울특별시 강서구 화곡동,다가구,219.64,125.6,21~31,"22,000",1993,화곡로19길
 서울특별시 강서구 화곡동,다가구,176.45,125.9,11~20,"20,000",1985,곰달래로25길
 서울특별시 강서구 화곡동,다가구,198.44,140.8,1~10,"29,700",1993,강서로8길
 서울특별시 강서구 화곡동,다가구,223.88,141.9,21~31,"29,800",1988,강서로18바길
 서울특별시 강서구 화곡동,다가구,237.36,147.4,1~10,"27,500",1992,등촌로5길
 서울특별시 강서구 화곡동,다가구,226.71,153.3,21~31,"42,000",1992,화곡로21길
 서울특별시 강서구 화곡동,다가구,226.17,156.4,21~31,"36,200",1990,강서로8길
 서울특별시 강서구 화곡동,다가구,249.3,162.9,11~20,"26,900",1991,곰달래로17길
 서울특별시 강서구 화곡동,다가구,244.77,166.9,21~31,"32,000",1990,화곡로44나길
 서울특별시 강서구 화곡동,다가구,241.37,170.6,1~10,"27,000",1989,화곡로26가길
 서울특별시 강서구 화곡동,다가구,389.28,172,21~31,"35,000",1996,초록마을로19길
 서울특별시 강서구 화곡동,다가구,299.13,177.5,11~20,"36,480",1996,화곡로18길
 서울특별시 강서구 화곡동,다가구,324.59,179,21~31,"34,800",1995,초록마을로22길
 서울특별시 강서구 화곡동,다가구,249.06,182,11~20,"31,300",1991,초록마을로26길
 서울특별시 강서구 화곡동,다가구,331.2,198,11~20,"48,806",1997,초록마을로10길
 서울특별시 강서구 화곡동,다가구,328.84,208,21~31,"63,000",1997,강서로33가길
 서울특별시 강서구 화곡동,다가구,419.82,212,11~20,"45,000",1994,까치산로4라길
 서울특별시 강서구 화곡동,다가구,248.45,226.8,11~20,"36,343",1991,곰달래로35길
 서울특별시 강서구 화곡동,다가구,287.13,232.3,11~20,"49,500",1985,가로공원로84길
 서울특별시 강서구 화곡동,다가구,310.02,238,21~31,"48,800",1988,까치산로4나길
 서울특별시 강서구 화곡동,다가구,416.51,266.4,1~10,"68,400",1994,곰달래로27길
 서울특별시 강서구 화곡동,단독,64.76,90.5,21~31,"16,000",1975,곰달래로45길
 서울특별시 강서구 화곡동,단독,72.03,94.2,21~31,"13,000",1975,곰달래로54길
 서울특별시 강서구 화곡동,단독,152.76,107.2,1~10,"19,500",1990,
 서울특별시 강서구 화곡동,단독,49.59,112,21~31,"12,500",1968,까치산로16길
 서울특별시 강서구 화곡동,단독,197.31,116,1~10,"15,050",1992,초록마을로24길
 서울특별시 강서구 화곡동,단독,171.09,117.7,1~10,"29,300",1990,화곡로21길
 서울특별시 강서구 화곡동,단독,77.88,119,1~10,"15,800",1977,강서로8길
 서울특별시 강서구 화곡동,단독,81.65,141.7,1~10,"23,500",1977,곰달래로31마길
 서울특별시 강서구 화곡동,단독,213.66,143.1,1~10,"35,000",1989,곰달래로36길
 서울특별시 강서구 화곡동,단독,73.62,145.7,1~10,"32,000",1973,
 서울특별시 강서구 화곡동,단독,206.49,148.1,1~10,"30,000",1988,강서로41길
 서울특별시 강서구 화곡동,단독,75.86,149.1,11~20,"16,000",1976,곰달래로31길
 서울특별시 강서구 화곡동,단독,200.52,155,1~10,"28,500",1983,까치산로2길
 서울특별시 강서구 화곡동,단독,94.54,156,21~31,"28,435",1977,등촌로13다길
 서울특별시 강서구 화곡동,단독,211.04,157.7,1~10,"25,600",1988,가로공원로82길
 서울특별시 강서구 화곡동,단독,215.64,158.3,21~31,"25,000",1990,곰달래로31길
 서울특별시 강서구 화곡동,단독,208.37,158.7,21~31,"25,680",1983,까치산로20길
 서울특별시 강서구 화곡동,단독,96.52,164,1~10,"20,600",1980,초록마을로6길
 서울특별시 강서구 화곡동,단독,246.42,165.3,1~10,"21,500",1987,곰달래로17길
 서울특별시 강서구 화곡동,단독,249.78,169,11~20,"32,500",1987,등촌로13나길
 서울특별시 강서구 화곡동,단독,246.84,169.5,11~20,"37,000",1990,가로공원로84길
 서울특별시 강서구 화곡동,단독,233.82,187.1,21~31,"37,000",1983,화곡로55길
 서울특별시 강서구 화곡동,단독,175.62,202.6,11~20,"52,000",1983,국회대로
 서울특별시 강서구 화곡동,단독,149.09,203,21~31,"36,000",1978,초록마을로14길
 서울특별시 강서구 화곡동,단독,65.29,273,21~31,"59,700",1968,강서로12길
 서울특별시 관악구 남현동,다가구,252.9,146.1,11~20,"51,300",1994,남현4길
 서울특별시 관악구 남현동,단독,216.85,152.4,11~20,"37,500",1982,남부순환로256라길
 서울특별시 관악구 봉천동,다가구,60.03,42,1~10,"8,000",1989,인헌23길
 서울특별시 관악구 봉천동,다가구,168.48,114.2,21~31,"31,050",1986,인헌3가길
 서울특별시 관악구 봉천동,다가구,259.07,130.4,21~31,"43,800",1993,낙성대역3길
 서울특별시 관악구 봉천동,다가구,202.23,132,21~31,"28,000",1990,관악로24가길
 서울특별시 관악구 봉천동,다가구,279.18,136,1~10,"55,000",1997,행운4길
 서울특별시 관악구 봉천동,다가구,353.86,145,21~31,"75,000",2003,봉천로7길
 서울특별시 관악구 봉천동,다가구,339.51,148.4,21~31,"66,800",1998,청룡8길
 서울특별시 관악구 봉천동,다가구,299.88,155.7,1~10,"48,000",1996,봉천로33가길
 서울특별시 관악구 봉천동,다가구,263.04,165,11~20,"37,000",1997,청림3라길
 서울특별시 관악구 봉천동,다가구,406.8,186.4,1~10,"50,000",1996,봉천로33가길
 서울특별시 관악구 봉천동,단독,53.28,51.75,11~20,"16,250",1975,한솔길
 서울특별시 관악구 봉천동,단독,49.72,83,11~20,"16,100",1970,청림2길
 서울특별시 관악구 봉천동,단독,71.04,84,21~31,"19,200",1971,
 서울특별시 관악구 봉천동,단독,167.5,99,21~31,"27,000",1996,행운1길
 서울특별시 관악구 봉천동,단독,217.28,103.4,11~20,"61,000",2004,솔밭로2길
 서울특별시 관악구 봉천동,단독,154.98,109,21~31,"36,300",1989,봉천로49길
 서울특별시 관악구 봉천동,단독,178.32,118,21~31,"28,250",1989,낙성대역14길
 서울특별시 관악구 봉천동,단독,140.88,122,21~31,"33,300",1973,은천로24길
 서울특별시 관악구 봉천동,단독,209.55,124.7,1~10,"36,000",1976,장군봉3길
 서울특별시 관악구 봉천동,단독,128.6,126,1~10,"33,800",1978,남부순환로240길
 서울특별시 관악구 봉천동,단독,304.36,126.5,21~31,"87,000",2004,남부순환로247다길
 서울특별시 관악구 봉천동,단독,125.23,129.6,1~10,"17,700",1974,봉천로33길
 서울특별시 관악구 봉천동,단독,188.22,131.7,11~20,"40,000",1990,장군봉3길
 서울특별시 관악구 봉천동,단독,178.5,134,21~31,"25,390",1987,청림3마길
 서울특별시 관악구 봉천동,단독,95.27,136,21~31,"18,000",1973,행운1라길
 서울특별시 관악구 봉천동,단독,134.25,136.8,1~10,"30,000",1972,인헌11길
 서울특별시 관악구 봉천동,단독,164.07,141.5,11~20,"35,100",1974,남부순환로247길
 서울특별시 관악구 봉천동,단독,206.79,142,21~31,"22,000",1989,당곡6나길
 서울특별시 관악구 봉천동,단독,217.01,143.7,1~10,"36,500",1988,관악로11길
 서울특별시 관악구 봉천동,단독,226.08,149.2,21~31,"36,000",1977,관악로11길
 서울특별시 관악구 봉천동,단독,209.99,152.2,21~31,"39,200",1977,청룡9길
 서울특별시 관악구 봉천동,단독,169.59,162.5,1~10,"49,150",1978,인헌1길
 서울특별시 관악구 봉천동,단독,162.97,165.7,21~31,"40,500",1976,장군봉2길
 서울특별시 관악구 봉천동,단독,220.1,196,11~20,"67,000",1979,낙성대로3길
 서울특별시 관악구 신림동,다가구,40.5,28.17,1~10,"3,500",1980,난곡로15길
 서울특별시 관악구 신림동,다가구,149.42,96,11~20,"22,900",1990,약수암길
 서울특별시 관악구 신림동,다가구,178.53,107,21~31,"21,300",1995,난곡로35길
 서울특별시 관악구 신림동,다가구,173.35,120,11~20,"23,000",1986,남부순환로163나길
 서울특별시 관악구 신림동,다가구,305.2,129,21~31,"33,000",1993,서원길
 서울특별시 관악구 신림동,다가구,199.68,132.9,21~31,"30,500",1993,신사로24길
 서울특별시 관악구 신림동,다가구,199.41,136,1~10,"24,200",1993,복은6길
 서울특별시 관악구 신림동,다가구,242.4,136.9,21~31,"37,700",1995,관천로23길
 서울특별시 관악구 신림동,다가구,261.33,152.4,21~31,"49,000",1997,관천로25길
 서울특별시 관악구 신림동,다가구,211.86,152.7,21~31,"32,200",1984,봉천로4길
 서울특별시 관악구 신림동,다가구,221.34,155,11~20,"27,050",1991,난우12길
 서울특별시 관악구 신림동,다가구,107.08,163.8,1~10,"36,000",1975,남부순환로168가길
 서울특별시 관악구 신림동,다가구,247.32,165,21~31,"30,000",1989,신림로44나길
 서울특별시 관악구 신림동,다가구,308.36,167,11~20,"35,000",1993,미성8길
 서울특별시 관악구 신림동,다가구,298.67,175,21~31,"53,000",1996,신림로58가길
 서울특별시 관악구 신림동,다가구,199.47,185.4,1~10,"30,500",1991,문성로30길
 서울특별시 관악구 신림동,다가구,342.57,204.6,21~31,"76,250",2002,남부순환로153길
 서울특별시 관악구 신림동,다가구,328.63,212,21~31,"39,000",1991,문성로16가길
 서울특별시 관악구 신림동,다가구,528.59,241,11~20,"77,000",1995,관천로15길
 서울특별시 관악구 신림동,단독,40.23,27.5,21~31,"4,000",1990,남부순환로194길
 서울특별시 관악구 신림동,단독,21.49,37.32,1~10,"8,200",1976,밤골길
