시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 양천구 신월동,단독,169.44,164.2,1~10,"28,100",1983,월정로48길
 서울특별시 양천구 신월동,단독,182.28,170.5,21~30,"28,500",1983,화곡로12길
 서울특별시 양천구 신월동,단독,97.85,171,1~10,"23,200",1978,곰달래로9길
 서울특별시 양천구 신월동,단독,245.43,181.8,21~30,"37,600",1989,곰달래로13길
 서울특별시 양천구 신월동,단독,414.83,185.2,21~30,"51,000",1996,신월로9길
 서울특별시 양천구 신정동,다가구,143.13,87.3,11~20,"50,000",2006,중앙로29길
 서울특별시 양천구 신정동,다가구,149.61,90.7,21~30,"49,500",1992,중앙로33길
 서울특별시 양천구 신정동,다가구,157.2,93,1~10,"36,100",1996,신목로
 서울특별시 양천구 신정동,다가구,149.96,99.8,21~30,"39,500",1992,중앙로32길
 서울특별시 양천구 신정동,다가구,196.24,112.1,1~10,"32,250",1991,목동로13길
 서울특별시 양천구 신정동,다가구,187.26,115.2,1~10,"45,000",2006,중앙로47길
 서울특별시 양천구 신정동,다가구,198.45,132.7,11~20,"40,500",1989,오목로
 서울특별시 양천구 신정동,다가구,205.2,137.4,11~20,"32,550",2006,목동로25길
 서울특별시 양천구 신정동,다가구,198.73,138.4,21~30,"31,000",1996,신정중앙로6길
 서울특별시 양천구 신정동,다가구,214.8,143.7,11~20,"47,000",1989,중앙로39길
 서울특별시 양천구 신정동,다가구,309.37,146,21~30,"59,500",2001,중앙로45길
 서울특별시 양천구 신정동,다가구,175.73,153.8,11~20,"32,700",1977,은행정로6길
 서울특별시 양천구 신정동,다가구,255.06,169.3,1~10,"47,500",1995,은행정로15길
 서울특별시 양천구 신정동,다가구,166.62,169.7,21~30,"29,000",1981,은행정로11길
 서울특별시 양천구 신정동,다가구,311.76,172.4,1~10,"49,500",1997,중앙로45길
 서울특별시 양천구 신정동,다가구,358.6,174.4,11~20,"87,000",2003,오목로48길
 서울특별시 양천구 신정동,다가구,383.52,184.5,1~10,"52,300",2006,오목로30길
 서울특별시 양천구 신정동,다가구,597,297.3,1~10,"65,000",1993,오목로38길
 서울특별시 양천구 신정동,단독,125.85,79,21~30,"36,000",1992,신목로2길
 서울특별시 양천구 신정동,단독,157.86,91.6,21~30,"49,500",1991,중앙로33길
 서울특별시 양천구 신정동,단독,152.55,106,11~20,"31,800",1990,신목로5길
 서울특별시 양천구 신정동,단독,81.98,126.7,21~30,"41,000",1977,중앙로39길
 서울특별시 양천구 신정동,단독,245.62,132.8,21~30,"33,999",1991,신정중앙로14길
 서울특별시 양천구 신정동,단독,166.13,133.2,1~10,"27,000",2006,오목로26길
 서울특별시 양천구 신정동,단독,87.6,142,11~20,"38,000",1978,오목로48길
 서울특별시 양천구 신정동,단독,179.75,142.3,21~30,"27,500",1983,오목로34길
 서울특별시 양천구 신정동,단독,82.18,146,21~30,"59,000",1977,중앙로29길
 서울특별시 양천구 신정동,단독,337.74,146.3,1~10,"59,000",1996,중앙로45길
 서울특별시 양천구 신정동,단독,141.16,157.1,11~20,"39,000",1978,오목로48길
 서울특별시 양천구 신정동,단독,155.14,209.7,21~30,"31,000",1979,은행정로17길
 서울특별시 양천구 신정동,단독,218.84,231.6,1~10,"45,500",1981,신정중앙로16길
 서울특별시 영등포구 당산동1가,단독,26.45,46,21~30,"10,000",2006,당산로16길
 서울특별시 영등포구 당산동1가,단독,26.45,66.4,21~30,"21,700",2006,영신로37길
 서울특별시 영등포구 당산동1가,단독,33.06,107.1,11~20,"25,000",1985,영신로45길
 서울특별시 영등포구 당산동1가,단독,141.29,215,21~30,"35,000",2006,
 서울특별시 영등포구 당산동2가,단독,26.78,64.5,21~30,"15,000",1961,
 서울특별시 영등포구 당산동3가,다가구,290.18,108.4,21~30,"32,800",1961,
 서울특별시 영등포구 당산동3가,단독,29.75,155.4,21~30,"75,000",2006,
 서울특별시 영등포구 당산동4가,단독,472.7,222.5,1~10,"83,933",1993,당산로36길
 서울특별시 영등포구 당산동6가,단독,39.34,56,1~10,"21,000",1937,당산로54길
 서울특별시 영등포구 당산동6가,단독,34.71,66,11~20,"23,000",1960,당산로46길
 서울특별시 영등포구 당산동6가,단독,32.3,86.3,11~20,"33,800",1962,당산로50가길
 서울특별시 영등포구 대림동,다가구,169.68,112,1~10,"26,500",1989,도신로8가길
 서울특별시 영등포구 대림동,다가구,193.9,112,21~30,"40,000",1997,대림로17길
 서울특별시 영등포구 대림동,다가구,176.76,119,21~30,"29,250",1970,대림로7다길
 서울특별시 영등포구 대림동,다가구,181.44,122,21~30,"30,000",1988,디지털로53길
 서울특별시 영등포구 대림동,다가구,168.87,126,21~30,"30,000",1993,대림로8길
 서울특별시 영등포구 대림동,다가구,180.12,129,21~30,"35,000",1995,신길로9가길
 서울특별시 영등포구 대림동,다가구,201.15,139,11~20,"37,300",1987,디지털로37다길
 서울특별시 영등포구 대림동,다가구,206.01,139,21~30,"33,800",1989,신길로15가길
 서울특별시 영등포구 대림동,다가구,264.48,162,1~10,"46,250",2004,디지털로
 서울특별시 영등포구 대림동,다가구,247.23,182,11~20,"40,000",1990,디지털로
 서울특별시 영등포구 대림동,다가구,269.7,187,21~30,"46,000",1990,도림로59길
 서울특별시 영등포구 대림동,다가구,419.3,216,11~20,"70,000",1997,디지털로64길
 서울특별시 영등포구 대림동,단독,147.75,97.8,11~20,"16,000",1987,대림로34사길
 서울특별시 영등포구 대림동,단독,173.25,98,11~20,"24,700",1996,도림로61나길
 서울특별시 영등포구 대림동,단독,173.25,98,11~20,"14,700",1996,도림로61나길
 서울특별시 영등포구 대림동,단독,150.75,101.1,21~30,"20,800",1989,대림로41길
 서울특별시 영등포구 대림동,단독,149.04,111,21~30,"25,500",1988,디지털로48길
 서울특별시 영등포구 대림동,단독,116.1,112,11~20,"22,300",1973,도림로55길
 서울특별시 영등포구 대림동,단독,179.86,119,11~20,"27,200",1994,대림로22길
 서울특별시 영등포구 대림동,단독,150.03,122,11~20,"25,000",1976,디지털로
 서울특별시 영등포구 대림동,단독,196.5,132,11~20,"28,000",1990,디지털로53길
 서울특별시 영등포구 대림동,단독,200.97,134.7,1~10,"23,950",1988,
 서울특별시 영등포구 대림동,단독,125.95,136,21~30,"24,500",1982,디지털로66길
 서울특별시 영등포구 대림동,단독,131.07,138.2,21~30,"31,500",1972,대림로7길
 서울특별시 영등포구 대림동,단독,237.33,149,11~20,"60,500",2000,디지털로37가길
 서울특별시 영등포구 대림동,단독,208.3,151.4,1~10,"59,000",1973,시흥대로175길
 서울특별시 영등포구 대림동,단독,233,162,1~10,"35,000",1983,디지털로67길
 서울특별시 영등포구 대림동,단독,249.84,162,11~20,"44,800",1991,디지털로52길
 서울특별시 영등포구 대림동,단독,177.6,165,11~20,"36,700",1974,디지털로64가길
 서울특별시 영등포구 대림동,단독,257.82,165,11~20,"40,000",2004,대림로12가길
 서울특별시 영등포구 대림동,단독,247.38,169,21~30,"41,500",1988,도림천로15길
 서울특별시 영등포구 대림동,단독,249.84,182,11~20,"40,000",1988,도림로40길
 서울특별시 영등포구 대림동,단독,319.14,190,11~20,"59,000",1980,
 서울특별시 영등포구 대림동,단독,327.24,220.9,1~10,"57,000",1989,대림로39길
 서울특별시 영등포구 대림동,단독,313.12,231,11~20,"49,500",1987,대림로35나길
 서울특별시 영등포구 도림동,단독,147.95,109,11~20,"27,000",1994,도림로108길
 서울특별시 영등포구 도림동,단독,199.44,135,21~30,"38,200",1992,도신로15다길
 서울특별시 영등포구 신길동,다가구,96.2,53,21~30,"21,500",2006,도신로36길
 서울특별시 영등포구 신길동,다가구,208.6,68.2,21~30,"35,000",1981,
 서울특별시 영등포구 신길동,다가구,129.21,79,21~30,"31,000",1994,신길로42가길
 서울특별시 영등포구 신길동,다가구,136.03,80,11~20,"28,500",2000,
 서울특별시 영등포구 신길동,다가구,109.38,83,21~30,"30,000",1994,신길로42나길
 서울특별시 영등포구 신길동,다가구,122.06,83,21~30,"30,000",1996,도신로58길
 서울특별시 영등포구 신길동,다가구,183.98,83,11~20,"30,000",1997,신길로47길
 서울특별시 영등포구 신길동,다가구,96.53,90,11~20,"20,000",1966,여의대방로61길
 서울특별시 영등포구 신길동,다가구,119.61,93,11~20,"27,000",1994,도신로56나길
 서울특별시 영등포구 신길동,다가구,136.23,93,1~10,"31,000",1993,도신로
 서울특별시 영등포구 신길동,다가구,143.41,93,21~30,"32,200",1996,도신로56길
 서울특별시 영등포구 신길동,다가구,119.7,99,11~20,"31,250",1997,가마산로71길
 서울특별시 영등포구 신길동,다가구,129.07,102,21~30,"36,000",1991,신길로39길
 서울특별시 영등포구 신길동,다가구,152.55,102,21~30,"34,300",1990,신길로60길
 서울특별시 영등포구 신길동,다가구,156.39,106,1~10,"46,000",1993,가마산로69가길
 서울특별시 영등포구 신길동,다가구,163.26,106,11~20,"23,300",1991,영등포로80길
 서울특별시 영등포구 신길동,다가구,181.77,106,21~30,"25,700",1993,도림로81길
 서울특별시 영등포구 신길동,다가구,217.36,106,21~30,"39,500",1985,가마산로61라길
 서울특별시 영등포구 신길동,다가구,162.15,109,21~30,"40,000",1990,신길로45길
 서울특별시 영등포구 신길동,다가구,199.53,109,1~10,"34,800",1993,신길로56길
 서울특별시 영등포구 신길동,다가구,149.55,112,1~10,"40,800",1993,
 서울특별시 영등포구 신길동,다가구,150.09,112,21~30,"35,500",1987,도신로54길
 서울특별시 영등포구 신길동,다가구,179.67,112,21~30,"33,200",1992,영등포로67가길
 서울특별시 영등포구 신길동,다가구,149.92,116,11~20,"28,000",1994,여의대방로53나길
 서울특별시 영등포구 신길동,다가구,155.54,116,1~10,"40,300",1993,
 서울특별시 영등포구 신길동,다가구,177.3,116,1~10,"36,700",1993,가마산로65길
 서울특별시 영등포구 신길동,다가구,191.7,116,11~20,"42,500",1994,가마산로
 서울특별시 영등포구 신길동,다가구,157.8,122,1~10,"37,000",1992,신길로62가길
 서울특별시 영등포구 신길동,다가구,175.4,126,21~30,"40,000",1993,신길로39길
 서울특별시 영등포구 신길동,다가구,165.52,139,11~20,"39,000",1996,도신로48길
 서울특별시 영등포구 신길동,다가구,179.92,139,11~20,"35,500",1993,도림로63다길
 서울특별시 영등포구 신길동,다가구,202.96,139,21~30,"44,000",1997,가마산로60길
 서울특별시 영등포구 신길동,다가구,179.01,146,21~30,"46,000",1994,신길로41가길
 서울특별시 영등포구 신길동,다가구,304.66,146,11~20,"41,000",1997,여의대방로9가길
 서울특별시 영등포구 신길동,다가구,193.27,162,21~30,"53,900",1993,신길로28라길
 서울특별시 영등포구 신길동,다가구,474.77,215,21~30,"65,250",1992,도신로51길
 서울특별시 영등포구 신길동,다가구,498.44,222.8,1~10,"69,000",1997,
 서울특별시 영등포구 신길동,단독,11.55,20,1~10,"7,500",2000,가마산로
 서울특별시 영등포구 신길동,단독,50.45,32,11~20,"15,000",1985,신길로29다길
 서울특별시 영등포구 신길동,단독,19.5,33,21~30,"10,000",1959,신길로60길
 서울특별시 영등포구 신길동,단독,39.67,56,11~20,"20,400",2006,신길로28라길
 서울특별시 영등포구 신길동,단독,24.79,60,11~20,"23,400",1967,
 서울특별시 영등포구 신길동,단독,34.39,60,11~20,"22,100",1985,
 서울특별시 영등포구 신길동,단독,37.69,62,1~10,"22,400",1980,신길로23길
 서울특별시 영등포구 신길동,단독,49.58,66,21~30,"23,000",1961,
 서울특별시 영등포구 신길동,단독,60.96,66,11~20,"25,000",2002,신길로47길
 서울특별시 영등포구 신길동,단독,116.34,66,21~30,"28,000",1992,도신로54길
 서울특별시 영등포구 신길동,단독,29.75,69,21~30,"33,000",1990,
 서울특별시 영등포구 신길동,단독,83.64,69,1~10,"26,200",1969,도림로90길
 서울특별시 영등포구 신길동,단독,31.4,76,21~30,"21,000",1976,신길로42가길
 서울특별시 영등포구 신길동,단독,43.63,79,21~30,"21,000",1985,
 서울특별시 영등포구 신길동,단독,206.42,81,11~20,"37,250",1997,
 서울특별시 영등포구 신길동,단독,119.46,82,21~30,"29,850",1995,신길로42가길
 서울특별시 영등포구 신길동,단독,45.03,83,11~20,"16,200",1984,도신로54길
 서울특별시 영등포구 신길동,단독,116.55,83,11~20,"27,500",1993,가마산로79가길
 서울특별시 영등포구 신길동,단독,144.91,83,11~20,"25,000",1997,가마산로65길
 서울특별시 영등포구 신길동,단독,116.37,85,21~30,"18,400",1988,영등포로84길
 서울특별시 영등포구 신길동,단독,40.03,86,21~30,"28,000",1970,신길로28다길
 서울특별시 영등포구 신길동,단독,93.23,86,21~30,"35,200",1970,
 서울특별시 영등포구 신길동,단독,103.57,89,21~30,"20,000",1992,여의대방로47다길
 서울특별시 영등포구 신길동,단독,111.72,89,21~30,"32,500",1990,도림로86길
 서울특별시 영등포구 신길동,단독,177.51,93.2,11~20,"36,000",1981,신길로38가길
 서울특별시 영등포구 신길동,단독,62.35,99.18,21~30,"33,000",1974,가마산로
 서울특별시 영등포구 신길동,단독,140.58,100,1~10,"20,500",1990,
 서울특별시 영등포구 신길동,단독,101.66,106,11~20,"29,500",1974,
 서울특별시 영등포구 신길동,단독,130.18,106,21~30,"22,500",1972,도림로75길
 서울특별시 영등포구 신길동,단독,149.96,106,11~20,"38,300",1992,도림로98길
 서울특별시 영등포구 신길동,단독,148.19,108,11~20,"35,600",1992,가마산로61가길
 서울특별시 영등포구 신길동,단독,153.54,109,21~30,"39,300",1989,신길로23다길
 서울특별시 영등포구 신길동,단독,185.04,109,1~10,"37,950",1991,가마산로65길
 서울특별시 영등포구 신길동,단독,52.81,112,1~10,"34,000",1985,
 서울특별시 영등포구 신길동,단독,155.88,112,21~30,"48,000",1989,
 서울특별시 영등포구 신길동,단독,65.19,114,21~30,"26,200",1967,도신로
 서울특별시 영등포구 신길동,단독,172.27,129,11~20,"44,000",1973,신길로42가길
 서울특별시 영등포구 신길동,단독,199.44,129,1~10,"36,000",1991,도신로68길
 서울특별시 영등포구 신길동,단독,218.32,136,11~20,"44,500",1995,도신로
 서울특별시 영등포구 신길동,단독,218.7,139,21~30,"37,500",1990,도림로63가길
 서울특별시 영등포구 신길동,단독,289.4,141,1~10,"29,500",1993,가마산로61길
 서울특별시 영등포구 신길동,단독,187.14,160,21~30,"46,000",1987,도신로56길
 서울특별시 영등포구 신길동,단독,239.04,160,21~30,"45,000",1989,
 서울특별시 영등포구 신길동,단독,247.05,171,21~30,"52,500",1988,
 서울특별시 영등포구 신길동,단독,197.25,172,21~30,"49,000",1996,신길로42다길
 서울특별시 영등포구 양평동1가,단독,8.99,29.8,11~20,"10,000",1961,선유서로24길
 서울특별시 영등포구 양평동3가,단독,45.55,102.8,11~20,"23,250",1985,선유동2로
 서울특별시 영등포구 양평동3가,단독,244.08,108.1,1~10,"29,500",1994,선유서로31길
 서울특별시 영등포구 양평동4가,단독,118.5,111.4,1~10,"28,500",2002,선유로51길
 서울특별시 영등포구 영등포동,다가구,119.9,80,11~20,"18,700",1998,영신로
 서울특별시 영등포구 영등포동,다가구,293.28,142,11~20,"50,000",1996,영신로10길
 서울특별시 영등포구 영등포동,단독,299.46,76,21~30,"37,000",1993,영신로9길
 서울특별시 영등포구 영등포동,단독,47.86,99.17,1~10,"15,000",1974,영신로17길
 서울특별시 영등포구 영등포동,단독,241.14,140,11~20,"40,750",2001,도림로112길
 서울특별시 영등포구 영등포동,단독,398.4,185,11~20,"59,000",1994,영신로17길
 서울특별시 영등포구 영등포동7가,단독,13.21,29.75,21~30,"7,500",2006,
 서울특별시 용산구 동자동,단독,42.31,71.7,1~10,"9,000",1958,후암로57길
 서울특별시 용산구 동자동,단독,312.21,179.5,21~30,"81,000",1988,한강대로104마길
 서울특별시 용산구 보광동,다가구,144.86,89,21~30,"51,000",1993,우사단로4길
 서울특별시 용산구 보광동,다가구,149.88,93,1~10,"64,000",1993,장문로45길
 서울특별시 용산구 보광동,다가구,176.42,122,21~30,"80,000",1991,우사단로4가길
 서울특별시 용산구 보광동,단독,33,8,21~30,"6,500",1980,
 서울특별시 용산구 보광동,단독,108.6,73,21~30,"59,500",1990,
 서울특별시 용산구 보광동,단독,85.98,79,11~20,"55,000",2001,우사단로4길
 서울특별시 용산구 보광동,단독,139.2,86,11~20,"49,000",1993,우사단로4다길
 서울특별시 용산구 보광동,단독,147.57,92,21~30,"56,000",1980,장문로45바길
 서울특별시 용산구 보광동,단독,149.16,93,21~30,"68,000",1994,보광로12가길
 서울특별시 용산구 보광동,단독,102.38,99,11~20,"67,000",1971,우사단로10길
 서울특별시 용산구 보광동,단독,144.78,106,21~30,"74,500",1992,우사단로2가길
 서울특별시 용산구 보광동,단독,157.61,106,11~20,"69,000",1992,우사단로4라길
 서울특별시 용산구 보광동,단독,57.35,109,11~20,"71,000",1970,장문로41가길
 서울특별시 용산구 보광동,단독,92.86,130,21~30,"82,000",1968,보광로31길
 서울특별시 용산구 보광동,단독,136.5,163,21~30,"95,000",1975,
 서울특별시 용산구 보광동,단독,201.98,182,21~30,"94,000",1982,서빙고로97길
 서울특별시 용산구 보광동,단독,54.08,215,21~30,"85,000",1960,
 서울특별시 용산구 보광동,단독,176.66,255,21~30,"123,000",1975,장문로41길
 서울특별시 용산구 산천동,다가구,148.2,108.1,1~10,"32,700",1993,효창원로15길
 서울특별시 용산구 산천동,다가구,148.2,108.1,1~10,"35,000",1993,효창원로15길
 서울특별시 용산구 서계동,다가구,114.61,70.4,21~30,"22,000",1992,효창원로104다길
 서울특별시 용산구 서계동,다가구,116.4,86.9,11~20,"30,000",1990,청파로77길
 서울특별시 용산구 서계동,단독,43,43,1~10,"10,000",1980,효창원로104다길
 서울특별시 용산구 서계동,단독,102.69,57.8,1~10,"23,000",1992,효창원로104다길
 서울특별시 용산구 서계동,단독,119.65,75.9,11~20,"23,000",1994,효창원로104나길
 서울특별시 용산구 신계동,단독,75.47,107.8,11~20,"48,000",1974,
 서울특별시 용산구 신창동,다가구,275.44,120.3,21~30,"55,000",1994,효창원로23가길
 서울특별시 용산구 신창동,다가구,249.72,122.3,11~20,"45,000",1995,효창원로23가길
 서울특별시 용산구 용문동,단독,58.84,76,11~20,"24,300",1960,효창원로55길
 서울특별시 용산구 용문동,단독,37.92,87.3,11~20,"16,000",1945,효창원로55길
 서울특별시 용산구 용문동,단독,79.34,148.8,1~10,"45,000",1941,
 서울특별시 용산구 용문동,단독,66.12,174,21~30,"52,000",1958,새창로20가길
 서울특별시 용산구 용문동,단독,215.71,275.4,11~20,"79,000",1978,효창원로25다길
 서울특별시 용산구 용산동2가,단독,20.4,14.2,1~10,"1,580",1985,
 서울특별시 용산구 원효로1가,단독,113.02,108.4,21~30,"69,000",1966,원효로
 서울특별시 용산구 원효로1가,단독,229.05,142.7,1~10,"49,000",1997,원효로77길
 서울특별시 용산구 원효로1가,단독,418.21,162,11~20,"90,100",1996,원효로89길
 서울특별시 용산구 원효로3가,단독,78.5,72.7,1~10,"33,000",1998,
 서울특별시 용산구 이태원동,다가구,135.37,92,11~20,"40,100",1991,회나무로21길
 서울특별시 용산구 이태원동,다가구,144.18,109,1~10,"71,000",1990,녹사평대로26가길
 서울특별시 용산구 이태원동,단독,19.8,60,1~10,"23,200",1980,녹사평대로54길
 서울특별시 용산구 이태원동,단독,113.52,70,21~30,"35,500",1995,회나무로26길
 서울특별시 용산구 이태원동,단독,56.99,83,11~20,"30,000",1985,회나무로42길
 서울특별시 용산구 이태원동,단독,66.61,86,11~20,"23,500",1973,회나무로12나길
 서울특별시 용산구 이태원동,단독,178.41,129,11~20,"54,000",1988,회나무로13가길
 서울특별시 용산구 이태원동,단독,406.41,162,21~30,"74,500",1996,회나무로12길
 서울특별시 용산구 이태원동,단독,246.03,192,1~10,"69,000",1990,회나무로44나길
 서울특별시 용산구 이태원동,단독,164.79,198,21~30,"75,000",1975,녹사평대로26나길
 서울특별시 용산구 이태원동,단독,258.28,264,21~30,"52,500",1985,소월로40길
 서울특별시 용산구 이태원동,단독,312.56,533,11~20,"298,500",1973,회나무로41길
 서울특별시 용산구 청파동1가,다가구,247.3,186.8,21~30,"70,000",1988,청파로73나길
 서울특별시 용산구 청파동1가,단독,123.31,122.3,1~10,"39,000",1981,청파로47나길
 서울특별시 용산구 청파동1가,단독,100.76,209.9,11~20,"40,000",1974,청파로63길
 서울특별시 용산구 청파동1가,단독,76.03,264.4,11~20,"62,000",1943,청파로71가길
 서울특별시 용산구 청파동1가,단독,248.43,433,11~20,"110,000",1985,청파로71나길
 서울특별시 용산구 청파동2가,다가구,119.97,66.1,21~30,"33,800",2003,청파로47나길
 서울특별시 용산구 청파동2가,단독,122.94,82.6,1~10,"27,000",1991,청파로47길
 서울특별시 용산구 청파동2가,단독,44.66,111.4,1~10,"20,000",1954,효창원로86길
 서울특별시 용산구 청파동2가,단독,156.6,115.7,21~30,"43,000",1986,
 서울특별시 용산구 청파동3가,단독,246.17,122.6,21~30,"65,800",2001,청파로43가길
 서울특별시 용산구 한강로2가,단독,66.12,102.5,11~20,"97,000",1955,한강대로42길
 서울특별시 용산구 한남동,다가구,119.01,60,21~30,"45,000",1980,우사단로10다길
 서울특별시 용산구 한남동,다가구,129.59,119,11~20,"78,000",1978,대사관로30가길
 서울특별시 용산구 한남동,다가구,375.9,271.9,21~30,"134,500",1992,이태원로45길
 서울특별시 용산구 한남동,단독,59.5,69,21~30,"50,000",1980,대사관로6가길
 서울특별시 용산구 한남동,단독,107,73,21~30,"56,000",1980,대사관로34다길
 서울특별시 용산구 한남동,단독,197.04,76,1~10,"57,500",1984,우사단로10길
 서울특별시 용산구 한남동,단독,173.79,112,1~10,"78,000",1992,대사관로34나길
 서울특별시 용산구 한남동,단독,158.86,122,21~30,"92,000",1982,우사단로10길
 서울특별시 용산구 한남동,단독,196.01,176.7,21~30,"68,500",1977,이태원로54길
 서울특별시 용산구 효창동,다가구,233.25,142.4,1~10,"67,000",1995,
 서울특별시 용산구 효창동,단독,129.09,83.3,11~20,"30,000",1970,효창원로62길
 서울특별시 용산구 효창동,단독,51,90.9,21~30,"25,313",1960,백범로45길
 서울특별시 용산구 효창동,단독,122.31,152.1,21~30,"43,700",1960,효창원로66길
 서울특별시 용산구 효창동,단독,129.55,218.2,11~20,"61,000",1963,백범로75길
 서울특별시 용산구 효창동,단독,101.16,287.6,21~30,"86,000",1983,효창원로72길
 서울특별시 용산구 효창동,단독,61.82,466.5,11~20,"147,000",1964,효창원로69나길
 서울특별시 용산구 후암동,다가구,150.48,82.5,1~10,"42,000",1991,후암로23길
 서울특별시 용산구 후암동,다가구,326.78,178.5,1~10,"93,000",2003,
 서울특별시 용산구 후암동,단독,305.86,118.7,21~30,"69,400",1993,두텁바위로37길
 서울특별시 용산구 후암동,단독,58.01,133.1,11~20,"40,000",1967,두텁바위로
 서울특별시 용산구 후암동,단독,309.6,158.7,21~30,"62,400",1983,후암로28마길
 서울특별시 용산구 후암동,단독,285.12,231.4,11~20,"105,000",1985,
 서울특별시 은평구 갈현동,다가구,33.72,22.85,1~10,"5,350",1990,연서로19길
 서울특별시 은평구 갈현동,다가구,37.02,24.83,1~10,"5,500",1990,연서로25길
 서울특별시 은평구 갈현동,다가구,41.13,25.85,21~30,"5,500",1991,
 서울특별시 은평구 갈현동,다가구,40.84,27.5,21~30,"8,300",1990,갈현로45길
 서울특별시 은평구 갈현동,다가구,41.46,29.32,1~10,"5,000",1991,갈현로27길
 서울특별시 은평구 갈현동,다가구,138.42,109,21~30,"26,400",1989,갈현로45길
 서울특별시 은평구 갈현동,다가구,264.7,120,11~20,"31,000",1993,갈현로
 서울특별시 은평구 갈현동,다가구,199.92,129.3,1~10,"24,600",1993,갈현로
 서울특별시 은평구 갈현동,다가구,341.22,159,1~10,"47,500",1993,서오릉로18길
 서울특별시 은평구 갈현동,다가구,282.67,163,1~10,"39,900",1995,갈현로37가길
 서울특별시 은평구 갈현동,다가구,249.75,169,1~10,"27,800",1989,
 서울특별시 은평구 갈현동,다가구,276.48,169,11~20,"39,500",1993,갈현로39길
 서울특별시 은평구 갈현동,다가구,346.62,192,11~20,"43,000",1994,
 서울특별시 은평구 갈현동,단독,35.71,24.4,11~20,"6,000",1991,연서로19길
 서울특별시 은평구 갈현동,단독,39.2,26.95,21~30,"5,000",1990,연서로21길
 서울특별시 은평구 갈현동,단독,38.84,75.7,21~30,"9,000",1969,서오릉로18길
 서울특별시 은평구 갈현동,단독,43.74,100.2,21~30,"19,000",1968,연서로21길
 서울특별시 은평구 갈현동,단독,58.98,129,11~20,"20,000",1972,
 서울특별시 은평구 갈현동,단독,60.99,136,11~20,"23,000",1969,갈현로37가길
 서울특별시 은평구 갈현동,단독,72.18,142,1~10,"20,700",1972,
 서울특별시 은평구 갈현동,단독,74.81,149,1~10,"26,000",1967,갈현로37길
 서울특별시 은평구 갈현동,단독,219.42,149,11~20,"33,500",1984,갈현로45나길
 서울특별시 은평구 갈현동,단독,65.79,159,21~30,"29,500",1973,갈현로41가길
 서울특별시 은평구 갈현동,단독,201.93,163,1~10,"27,000",1991,연서로17길
 서울특별시 은평구 갈현동,단독,169.92,165.6,11~20,"40,000",1971,연서로19길
 서울특별시 은평구 갈현동,단독,134.11,169,21~30,"30,600",1974,갈현로33가길
 서울특별시 은평구 갈현동,단독,84.79,192,21~30,"40,000",1968,갈현로39길
 서울특별시 은평구 갈현동,단독,261.41,235.4,11~20,"61,000",1984,통일로89길
 서울특별시 은평구 갈현동,단독,209.59,273.1,11~20,"50,500",1980,서오릉로18길
 서울특별시 은평구 구산동,다가구,309.42,194.4,11~20,"38,200",1993,갈현로
 서울특별시 은평구 구산동,다가구,104.07,252,11~20,"41,200",1974,갈현로15길
 서울특별시 은평구 구산동,단독,114.71,137.1,1~10,"18,700",1977,서오릉로15길
 서울특별시 은평구 구산동,단독,198.43,141.5,1~10,"31,800",1984,연서로13길
 서울특별시 은평구 구산동,단독,105.52,141.8,21~30,"20,000",1973,서오릉로15길
 서울특별시 은평구 녹번동,다가구,34.08,23.2,21~30,"7,500",1990,진흥로12나길
 서울특별시 은평구 녹번동,다가구,41.52,27,11~20,"7,800",1991,녹번로6가길
 서울특별시 은평구 녹번동,다가구,43,29.8,11~20,"7,000",1990,녹번로
 서울특별시 은평구 녹번동,다가구,43.23,33.06,21~30,"6,200",1988,은평로21길
 서울특별시 은평구 녹번동,다가구,67.35,63.6,1~10,"7,000",1991,통일로52길
 서울특별시 은평구 녹번동,다가구,200.73,125,1~10,"27,400",1989,녹번로6가길
 서울특별시 은평구 녹번동,다가구,278.43,145,11~20,"39,000",1993,서오릉로4길
 서울특별시 은평구 녹번동,다가구,303.24,252.9,21~30,"77,500",1995,은평로11길
 서울특별시 은평구 녹번동,단독,58.08,99,1~10,"11,000",1971,녹번로6가길
 서울특별시 은평구 녹번동,단독,203.04,116,11~20,"27,300",1996,녹번로7길
 서울특별시 은평구 녹번동,단독,65.59,143.1,21~30,"25,000",1969,은평로11길
 서울특별시 은평구 녹번동,단독,122.02,162,11~20,"37,200",1975,
 서울특별시 은평구 녹번동,단독,82.12,163.6,1~10,"34,500",1971,은평로11길
 서울특별시 은평구 녹번동,단독,33.06,165,1~10,"29,000",2001,진흥로16길
 서울특별시 은평구 녹번동,단독,180.16,202,1~10,"40,500",1979,통일로59길
 서울특별시 은평구 녹번동,단독,206.8,287,11~20,"32,600",1984,은평로21가길
 서울특별시 은평구 대조동,다가구,36.23,25.33,11~20,"6,500",1990,역말로9길
 서울특별시 은평구 대조동,다가구,40.26,27,1~10,"6,000",1990,역말로9가길
 서울특별시 은평구 대조동,다가구,41,31,21~30,"5,500",1990,진흥로11길
 서울특별시 은평구 대조동,다가구,40.37,31.57,11~20,"5,500",1990,연서로20길
 서울특별시 은평구 대조동,다가구,50.73,35.76,11~20,"5,500",1988,역말로9길
