시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 관악구 신림동,다가구,426.77,171.9,1~10,"129,000",1989,봉천로12길
 서울특별시 관악구 신림동,다가구,292.53,176.9,1~10,"78,500",1995,남부순환로163가길
 서울특별시 관악구 신림동,다가구,323.18,181.9,1~10,"111,000",2008,신림로53길
 서울특별시 관악구 신림동,다가구,417.75,182,21~31,"68,000",1991,복은7길
 서울특별시 관악구 신림동,단독,106.44,106,21~31,"18,000",1978,서림9길
 서울특별시 관악구 신림동,단독,145.18,106,21~31,"28,800",1991,대학7가길
 서울특별시 관악구 신림동,단독,189.42,112,11~20,"42,018",1991,법원단지2길
 서울특별시 관악구 신림동,단독,121.92,126,11~20,"39,000",1982,신림로41길
 서울특별시 관악구 신림동,단독,207.12,147.1,11~20,"46,200",1986,남부순환로145길
 서울특별시 관악구 신림동,단독,296.34,155,11~20,"51,628",1993,난곡로24바길
 서울특별시 관악구 신림동,단독,308.13,165.6,21~31,"66,500",1993,남부순환로149길
 서울특별시 관악구 신림동,단독,232.35,175,1~10,"70,000",1986,신림로29길
 서울특별시 광진구 구의동,단독,176.84,145.5,11~20,"71,500",1973,천호대로136길
 서울특별시 광진구 구의동,단독,214.55,288.3,1~10,"156,500",1977,자양로49길
 서울특별시 광진구 군자동,단독,119.34,139,21~31,"50,000",1984,능동로27길
 서울특별시 광진구 자양동,다가구,434.35,167,21~31,"117,500",1990,뚝섬로
 서울특별시 광진구 자양동,다가구,340.44,182,11~20,"135,000",2003,능동로4길
 서울특별시 광진구 자양동,단독,198.12,121.1,11~20,"55,000",1991,자양로15길
 서울특별시 광진구 자양동,단독,191.74,210.9,11~20,"63,000",1978,뚝섬로47길
 서울특별시 광진구 중곡동,다가구,199.02,116,21~31,"45,000",1991,동일로70길
 서울특별시 광진구 중곡동,단독,161.33,316.7,21~31,"128,500",1978,용마산로32길
 서울특별시 광진구 화양동,단독,413.15,183.5,1~10,"120,000",1968,군자로7길
 서울특별시 구로구 개봉동,다가구,167.22,99,21~31,"28,000",1974,고척로
 서울특별시 구로구 개봉동,다가구,129,108,1~10,"29,600",1975,개봉로1다길
 서울특별시 구로구 개봉동,다가구,288.61,131,11~20,"49,500",1993,고척로19길
 서울특별시 구로구 개봉동,단독,104.4,99,1~10,"20,000",1971,고척로
 서울특별시 구로구 개봉동,단독,181.92,194.7,1~10,"60,000",1988,개봉로11가길
 서울특별시 구로구 고척동,단독,198.72,152,1~10,"22,700",1983,경인로35길
 서울특별시 구로구 구로동,단독,22.15,49,11~20,"10,500",1997,구로동로22길
 서울특별시 구로구 오류동,단독,51.24,84,11~20,"25,000",1969,
 서울특별시 구로구 오류동,단독,67.02,117,21~31,"44,000",2008,
 서울특별시 금천구 독산동,단독,147.96,119,21~31,"29,800",1983,독산로62길
 서울특별시 금천구 독산동,단독,226.26,134.7,11~20,"42,000",1995,시흥대로78길
 서울특별시 금천구 독산동,단독,178.12,182.8,11~20,"76,000",1976,독산로108길
 서울특별시 금천구 시흥동,다가구,319.38,208.3,11~20,"71,037",1993,시흥대로40마길
 서울특별시 금천구 시흥동,단독,167.3,99.6,1~10,"28,200",1991,독산로41길
 서울특별시 금천구 시흥동,단독,174.3,106,21~31,"35,934",1994,시흥대로39길
 서울특별시 금천구 시흥동,단독,299.47,109.7,1~10,"49,300",1995,금하로14길
 서울특별시 금천구 시흥동,단독,185.76,119.5,1~10,"28,000",1992,독산로28나길
 서울특별시 금천구 시흥동,단독,343.17,145,11~20,"79,500",1992,시흥대로50길
 서울특별시 금천구 시흥동,단독,247.14,149,21~31,"50,501",1991,시흥대로39길
 서울특별시 금천구 시흥동,단독,246.99,166.5,11~20,"44,500",1987,독산로40길
 서울특별시 금천구 시흥동,단독,247.08,180,1~10,"52,400",1985,독산로10길
 서울특별시 금천구 시흥동,단독,197.28,196.4,11~20,"23,000",1984,독산로32가길
 서울특별시 노원구 상계동,다가구,402.51,178,1~10,"70,000",1994,한글비석로50길
 서울특별시 노원구 중계동,단독,40.89,69,21~31,"16,900",1985,
 서울특별시 노원구 중계동,단독,132.43,298,1~10,"95,000",2008,
 서울특별시 도봉구 도봉동,단독,76.73,113.2,11~20,"34,000",1977,
 서울특별시 도봉구 쌍문동,다가구,187.77,152,21~31,"37,500",1990,우이천로39나길
 서울특별시 도봉구 쌍문동,다가구,311.97,249.7,21~31,"60,000",1986,도봉로137길
 서울특별시 도봉구 쌍문동,단독,147.32,95.5,1~10,"29,700",1993,도봉로109가길
 서울특별시 도봉구 쌍문동,단독,108.9,103.6,11~20,"20,000",1973,도봉로137길
 서울특별시 도봉구 쌍문동,단독,174.4,161,21~31,"58,400",1986,삼양로144길
 서울특별시 동대문구 답십리동,단독,60.16,79,21~31,"33,000",1967,
 서울특별시 동대문구 답십리동,단독,214.8,93,1~10,"41,720",1954,답십리로48다길
 서울특별시 동대문구 답십리동,단독,138.78,96,1~10,"32,000",1981,전농로3길
 서울특별시 동대문구 답십리동,단독,172.05,116,11~20,"53,000",1990,황물로3가길
 서울특별시 동대문구 신설동,단독,31.43,76,21~31,"23,500",1980,왕산로7길
 서울특별시 동대문구 이문동,단독,43.7,76,21~31,"43,500",1967,휘경로
 서울특별시 동대문구 장안동,단독,211.92,86,11~20,"52,000",1993,답십리로65길
 서울특별시 동대문구 장안동,단독,151.17,129,11~20,"40,000",1975,한천로42길
 서울특별시 동대문구 전농동,단독,55,17,21~31,"5,000",1985,전농로37길
 서울특별시 동대문구 전농동,단독,49.85,66,11~20,"25,500",1967,사가정로
 서울특별시 동대문구 전농동,단독,207.76,99,1~10,"39,000",2007,사가정로20길
 서울특별시 동대문구 제기동,단독,20.68,36.4,1~10,"11,700",1985,경동시장로
 서울특별시 동대문구 제기동,단독,39.27,64.26,11~20,"22,000",1958,
 서울특별시 동대문구 청량리동,단독,54.54,86,11~20,"32,000",1960,제기로23길
 서울특별시 동대문구 회기동,다가구,317,162,21~31,"100,000",1983,회기로21길
 서울특별시 동대문구 휘경동,다가구,145.02,87,1~10,"34,000",1993,외대역동로1길
 서울특별시 동대문구 휘경동,다가구,147.45,93,11~20,"21,000",1993,망우로14가길
 서울특별시 동대문구 휘경동,단독,59.54,79,1~10,"27,000",1980,망우로21길
 서울특별시 동대문구 휘경동,단독,58.84,93,11~20,"29,500",1976,망우로6길
 서울특별시 동대문구 휘경동,단독,93.39,129,21~31,"52,000",1969,망우로18가길
 서울특별시 동대문구 휘경동,단독,203.85,132,21~31,"54,000",1986,망우로18마길
 서울특별시 동작구 대방동,다가구,299.34,191.7,11~20,"100,000",2012,대방동7길
 서울특별시 동작구 사당동,단독,139.1,125,1~10,"75,600",1976,사당로23길
 서울특별시 동작구 사당동,단독,172.71,169.7,21~31,"95,000",1974,동작대로15길
 서울특별시 동작구 사당동,단독,122.41,202,21~31,"65,000",1973,사당로2가길
 서울특별시 동작구 상도1동,단독,38.84,45.3,21~31,"9,000",1970,
 서울특별시 동작구 상도1동,단독,76.96,160.3,21~31,"65,000",1970,
 서울특별시 동작구 상도1동,단독,275.16,180.5,21~31,"109,500",2012,
 서울특별시 동작구 상도동,다가구,148.28,51.9,1~10,"20,000",1970,상도로
 서울특별시 동작구 상도동,다가구,240.21,159,11~20,"61,000",1980,양녕로27가길
 서울특별시 동작구 상도동,단독,204.39,137,11~20,"51,200",1990,양녕로23길
 서울특별시 동작구 상도동,단독,120.14,155,11~20,"38,000",1950,양녕로23길
 서울특별시 동작구 신대방동,단독,430,204.2,1~10,"93,000",1995,신대방1나길
 서울특별시 마포구 망원동,단독,396.04,169.6,11~20,"97,000",1994,망원로2길
 서울특별시 마포구 서교동,단독,157.75,258.5,1~10,"160,000",1973,월드컵로12길
 서울특별시 마포구 성산동,단독,161.2,152,11~20,"52,000",1973,성미산로13길
 서울특별시 마포구 성산동,단독,181.45,192.2,21~31,"97,000",1978,월드컵로30길
 서울특별시 마포구 신수동,단독,155.64,255,11~20,"103,000",1964,토정로15길
 서울특별시 마포구 아현동,단독,72.72,60,11~20,"30,058",1970,
 서울특별시 마포구 연남동,다가구,314.16,162,1~10,"84,000",1990,성미산로19길
 서울특별시 마포구 연남동,단독,235.27,230.1,11~20,"100,000",1969,성미산로32길
 서울특별시 마포구 염리동,단독,436.91,234,11~20,"96,621",1998,마포대로11다길
 서울특별시 마포구 합정동,다가구,454.1,191.4,1~10,"121,590",1993,독막로6길
 서울특별시 서대문구 남가좌동,단독,145.79,133.9,21~31,"41,800",1974,가재울로6길
 서울특별시 서대문구 남가좌동,단독,119.37,152.4,21~31,"46,000",1973,가재울로4길
 서울특별시 서대문구 남가좌동,단독,163.44,166.9,1~10,"29,500",1975,증가로12길
 서울특별시 서대문구 남가좌동,단독,119.17,168,1~10,"54,000",1975,증가로13길
 서울특별시 서대문구 북가좌동,단독,131.44,188.1,1~10,"62,000",1976,거북골로24길
 서울특별시 서대문구 북아현동,다가구,144.14,77.7,1~10,"44,000",1997,
 서울특별시 서대문구 북아현동,다가구,133.8,79,1~10,"35,000",1991,
 서울특별시 서대문구 북아현동,다가구,145.76,79.7,1~10,"46,000",1993,
 서울특별시 서대문구 북아현동,단독,91.99,60.8,21~31,"34,500",1900,북아현로5길
 서울특별시 서대문구 북아현동,단독,77.13,75.4,21~31,"36,200",1965,
 서울특별시 서대문구 북아현동,단독,120.39,77.4,11~20,"44,000",1987,
 서울특별시 서대문구 북아현동,단독,36.36,95.9,1~10,"61,000",1970,신촌로29가길
 서울특별시 서대문구 연희동,단독,129.33,104.5,21~31,"47,000",1970,연희로11다길
 서울특별시 서대문구 연희동,단독,164.36,185.5,11~20,"75,600",1975,
 서울특별시 서대문구 창천동,다가구,348.58,175,11~20,"98,700",1996,
 서울특별시 서대문구 홍은동,다가구,37.1,21.71,1~10,"7,381",1991,가좌로4나길
 서울특별시 서대문구 홍은동,단독,99.63,56,11~20,"20,000",1992,
 서울특별시 서대문구 홍은동,단독,33.21,74,1~10,"7,500",1985,포방터2길
 서울특별시 서대문구 홍은동,단독,33.21,74,1~10,"7,340",1985,포방터2길
 서울특별시 서대문구 홍은동,단독,125.48,151.4,21~31,"44,800",1970,거북골로
 서울특별시 서대문구 홍은동,단독,163.58,152.4,21~31,"57,000",1974,증가로4길
 서울특별시 서대문구 홍은동,단독,150.9,159.7,1~10,"30,000",1975,증가로10길
 서울특별시 서대문구 홍은동,단독,180,163,21~31,"44,500",1974,증가로8길
 서울특별시 서대문구 홍제동,단독,84.1,52,11~20,"18,000",1985,통일로23길
 서울특별시 서대문구 홍제동,단독,248.85,215,21~31,"61,000",1988,홍제내2마길
 서울특별시 서초구 반포동,다가구,126.65,180.4,1~10,"140,000",1978,서래로5길
 서울특별시 서초구 방배동,단독,207.6,136.7,21~31,"81,000",1986,청두곶11길
 서울특별시 서초구 방배동,단독,208.26,170.3,21~31,"129,000",1979,방배중앙로7길
 서울특별시 서초구 방배동,단독,105.45,172,11~20,"70,000",1979,효령로20가길
 서울특별시 서초구 방배동,단독,244.8,174.3,1~10,"72,000",1988,방배천로2안길
 서울특별시 서초구 방배동,단독,198.8,306,21~31,"120,000",1990,전원말안1길
 서울특별시 서초구 방배동,단독,199.34,325,21~31,"145,000",1990,전원말7길
 서울특별시 성동구 성수동2가,다가구,90.4,53,1~10,"45,000",1993,둘레21길
 서울특별시 성동구 송정동,단독,81.02,73,1~10,"19,800",1971,동일로43가길
 서울특별시 성동구 송정동,단독,68.5,96,11~20,"39,500",1973,송정12나길
 서울특별시 성동구 옥수동,다가구,60.68,33,11~20,"21,000",2007,
 서울특별시 성동구 행당동,단독,77.75,104,1~10,"37,300",1967,행당로8길
 서울특별시 성동구 홍익동,다가구,1465.76,391.8,11~20,"260,000",2002,
 서울특별시 성동구 홍익동,단독,62.92,85.7,11~20,"33,000",1961,
 서울특별시 성북구 돈암동,단독,59.5,96,1~10,"27,500",1980,
 서울특별시 성북구 동선동5가,단독,118.08,66.4,1~10,"46,000",2001,
 서울특별시 성북구 삼선동5가,단독,52.89,105.4,11~20,"36,000",1947,
 서울특별시 성북구 석관동,다가구,135.19,79,11~20,"28,700",1993,돌곶이로8다길
 서울특별시 성북구 석관동,단독,72.76,106,1~10,"28,000",1972,돌곶이로8길
 서울특별시 성북구 성북동,단독,538.69,512,11~20,"235,000",1990,선잠로8길
 서울특별시 성북구 안암동1가,단독,36.36,71.7,21~31,"32,000",1980,보문로30길
 서울특별시 성북구 안암동2가,다가구,149.82,93.6,11~20,"41,000",1993,인촌로7가길
 서울특별시 성북구 안암동2가,단독,33.85,36.4,21~31,"16,500",1980,인촌로12길
 서울특별시 성북구 정릉동,단독,149.43,99,21~31,"24,000",1993,정릉로12길
 서울특별시 성북구 정릉동,단독,49.95,102,21~31,"27,000",1957,솔샘로6길
 서울특별시 성북구 정릉동,단독,29.75,116,1~10,"35,000",1980,정릉로38바길
 서울특별시 성북구 정릉동,단독,189.6,128,11~20,"61,500",1983,정릉로32길
 서울특별시 성북구 정릉동,단독,39.67,132,21~31,"25,150",1958,
 서울특별시 성북구 정릉동,단독,140.88,142,11~20,"35,359",1991,
 서울특별시 성북구 정릉동,단독,82.31,192,21~31,"38,000",1976,솔샘로14길
 서울특별시 성북구 종암동,단독,63.77,120,1~10,"27,835",1958,
 서울특별시 성북구 하월곡동,다가구,227.62,283,21~31,"78,000",1967,화랑로1길
 서울특별시 성북구 하월곡동,단독,22.74,62,21~31,"43,000",1962,동소문로40길
 서울특별시 성북구 하월곡동,단독,72,99,21~31,"25,000",1961,월계로8길
 서울특별시 송파구 거여동,다가구,414.55,186,1~10,"97,206",1997,오금로64다길
 서울특별시 송파구 마천동,다가구,84.49,55.2,11~20,"33,000",1994,성내천로33다길
 서울특별시 송파구 마천동,단독,494.44,227.9,21~31,"94,000",1997,성내천로39길
 서울특별시 송파구 문정동,단독,298.28,209.4,21~31,"123,000",1989,동남로2길
 서울특별시 송파구 풍납동,다가구,479.47,185,21~31,"127,000",1997,올림픽로49길
 서울특별시 송파구 풍납동,단독,147,112,11~20,"50,600",1988,바람드리20길
 서울특별시 송파구 풍납동,단독,299.28,136,1~10,"69,800",1995,풍성로6길
 서울특별시 양천구 목동,다가구,224.64,133,11~20,"45,617",1993,목동중앙남로16마길
 서울특별시 양천구 목동,다가구,342.43,174.2,21~31,"93,000",1992,목동중앙북로
 서울특별시 양천구 목동,단독,223.02,166,21~31,"62,000",1987,목동중앙북로16가길
 서울특별시 양천구 신월동,다가구,190.29,106.8,11~20,"33,829",1991,남부순환로31길
 서울특별시 양천구 신월동,다가구,210.81,120.7,21~31,"27,000",1991,가로공원로58길
 서울특별시 양천구 신월동,단독,116.88,79.4,11~20,"20,000",1986,신월로12길
 서울특별시 양천구 신월동,단독,164.92,103.7,11~20,"32,600",1994,곰달래로
 서울특별시 양천구 신월동,단독,156.04,138,11~20,"40,000",1977,가로공원로56길
 서울특별시 영등포구 당산동,단독,80.6,247,11~20,"100,200",1974,국회대로53길
 서울특별시 영등포구 당산동,단독,422.1,291,21~31,"149,600",1977,버드나루로15길
 서울특별시 영등포구 당산동3가,단독,29.75,83.3,1~10,"35,000",1988,
 서울특별시 영등포구 대림동,단독,164.96,100,11~20,"40,000",1985,대림로34자길
 서울특별시 영등포구 대림동,단독,198.64,101.1,11~20,"43,000",1986,대림로34자길
 서울특별시 영등포구 신길동,다가구,142.89,89,1~10,"37,000",1992,가마산로61길
 서울특별시 영등포구 신길동,다가구,141.3,99,11~20,"40,000",1989,도림로77길
 서울특별시 영등포구 신길동,단독,42.59,66.05,1~10,"30,500",1985,
 서울특별시 영등포구 신길동,단독,26.45,132,21~31,"57,000",1970,
 서울특별시 영등포구 신길동,단독,226.14,185,11~20,"50,000",1989,
 서울특별시 영등포구 신길동,단독,365.67,233,11~20,"76,800",1991,신길로29나길
 서울특별시 영등포구 영등포동5가,단독,77.95,125.3,1~10,"88,000",1966,
 서울특별시 영등포구 영등포동6가,단독,40.33,98.2,1~10,"45,000",1948,영등포로35나길
 서울특별시 영등포구 영등포동6가,단독,95.1,170.9,21~31,"85,000",1960,영등포로35나길
 서울특별시 용산구 동빙고동,다가구,493.87,228,21~31,"158,700",1994,서빙고로91다길
 서울특별시 용산구 보광동,단독,229.86,198,1~10,"90,000",1990,보광로7길
 서울특별시 용산구 신창동,단독,338.06,151.3,11~20,"43,000",1996,효창원로
 서울특별시 용산구 원효로1가,단독,48.76,38.3,1~10,"7,500",1933,원효로97길
 서울특별시 용산구 이태원동,단독,27.17,56,21~31,"27,200",1961,회나무로42길
 서울특별시 용산구 이태원동,단독,50.1,99,21~31,"45,000",1985,회나무로42길
 서울특별시 용산구 주성동,단독,69.52,148,1~10,"115,000",1985,서빙고로91나길
 서울특별시 은평구 갈현동,다가구,372.44,166,21~31,"61,000",1996,갈현로21길
 서울특별시 은평구 갈현동,단독,68.4,128.6,11~20,"35,000",1966,통일로
 서울특별시 은평구 갈현동,단독,84.59,164,11~20,"46,000",1967,갈현로45길
 서울특별시 은평구 갈현동,단독,264.28,173.2,21~31,"54,000",1989,갈현로36길
 서울특별시 은평구 갈현동,단독,172.93,255.2,11~20,"83,500",1971,갈현로19길
 서울특별시 은평구 구산동,다가구,206.86,127,11~20,"44,000",1997,서오릉로17길
 서울특별시 은평구 구산동,다가구,247.32,147.4,11~20,"58,000",1993,연서로13길
 서울특별시 은평구 구산동,단독,165.62,204,11~20,"52,000",1981,
 서울특별시 은평구 녹번동,단독,79.17,192,11~20,"66,300",1964,녹번로
 서울특별시 은평구 대조동,다가구,41.55,23.74,11~20,"12,500",1991,서오릉로10길
 서울특별시 은평구 대조동,다가구,193.68,117,11~20,"45,400",1990,통일로77길
 서울특별시 은평구 대조동,다가구,197.28,133.2,21~31,"45,315",2005,통일로73길
 서울특별시 은평구 대조동,다가구,386.69,188,1~10,"97,000",2007,진흥로11길
 서울특별시 은평구 대조동,단독,98.09,171.6,21~31,"62,290",1970,연서로18길
 서울특별시 은평구 대조동,단독,78.09,176.2,21~31,"63,960",1970,
 서울특별시 은평구 불광동,다가구,41.03,24.83,21~31,"7,300",1991,연서로35길
 서울특별시 은평구 불광동,다가구,199.8,112,1~10,"42,800",1992,통일로82가길
 서울특별시 은평구 불광동,다가구,283.67,155,21~31,"58,289",1993,연서로
 서울특별시 은평구 불광동,다가구,249.15,158,21~31,"56,000",1991,불광로11길
 서울특별시 은평구 불광동,단독,39.39,16.94,21~31,"9,000",1991,통일로82길
 서울특별시 은평구 불광동,단독,160.99,157,1~10,"50,800",1978,불광로8길
 서울특별시 은평구 신사동,다가구,133.38,89,1~10,"27,565",1990,가좌로11가길
 서울특별시 은평구 신사동,단독,84.09,89,1~10,"17,200",1978,가좌로11길
 서울특별시 은평구 신사동,단독,59.91,100.5,1~10,"33,000",1969,증산로17가길
 서울특별시 은평구 신사동,단독,66.28,122,21~31,"23,000",1974,은평터널로5길
 서울특별시 은평구 신사동,단독,193.71,138.8,21~31,"49,000",1984,증산로17길
 서울특별시 은평구 신사동,단독,126.35,179.5,11~20,"67,800",1973,갈현로4길
 서울특별시 은평구 역촌동,다가구,31.01,20.71,11~20,"5,300",1988,진흥로1길
 서울특별시 은평구 역촌동,단독,64.5,75.35,21~31,"15,000",1976,진흥로
 서울특별시 은평구 역촌동,단독,29.75,112.4,11~20,"23,000",1970,진흥로7나길
 서울특별시 은평구 역촌동,단독,64.79,131.6,11~20,"43,000",1970,갈현로4길
 서울특별시 은평구 역촌동,단독,168.2,227.9,1~10,"89,500",1978,갈현로7길
 서울특별시 은평구 응암동,다가구,52.57,36.1,11~20,"9,600",1986,가좌로7길
 서울특별시 은평구 응암동,단독,177.84,99,11~20,"33,000",1989,응암로14길
 서울특별시 은평구 응암동,단독,164,145.8,11~20,"55,500",1988,은평로6길
 서울특별시 은평구 응암동,단독,249.93,206.3,11~20,"102,300",1987,가좌로
 서울특별시 은평구 응암동,단독,297.48,212,21~31,"71,678",1988,
 서울특별시 은평구 응암동,단독,343.8,221,11~20,"84,500",1993,
 서울특별시 은평구 응암동,단독,178.12,231,21~31,"62,261",1983,
 서울특별시 종로구 구기동,다가구,312.44,185,11~20,"65,000",1900,진흥로
 서울특별시 종로구 구기동,단독,84.54,264,21~31,"47,000",1900,진흥로22길
 서울특별시 종로구 누상동,단독,44.72,62.8,11~20,"23,750",1900,
 서울특별시 종로구 동숭동,단독,223.14,278.7,1~10,"192,000",1900,동숭3길
 서울특별시 종로구 명륜1가,다가구,198.09,178.5,11~20,"57,000",1900,혜화로5길
 서울특별시 종로구 무악동,단독,23.14,42,1~10,"15,500",1900,통일로12가길
 서울특별시 종로구 부암동,다가구,199.95,114,21~31,"50,000",1992,
 서울특별시 종로구 삼청동,단독,36.3,69.4,1~10,"33,000",1900,북촌로5나길
 서울특별시 종로구 삼청동,단독,36.36,69.4,21~31,"33,000",1900,북촌로5나길
