시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,다가구,215.22,132,11~20,"54,750",1991,오패산로
 서울특별시 강북구 미아동,다가구,355.46,146.7,11~20,"47,300",1993,도봉로18라길
 서울특별시 강북구 미아동,단독,44.07,76,1~10,"32,100",1967,도봉로6길
 서울특별시 강북구 미아동,단독,125.96,99,1~10,"45,000",1973,솔샘로
 서울특별시 강북구 미아동,단독,80.53,112,21~30,"44,500",1974,오현로6길
 서울특별시 강북구 미아동,단독,197.16,137.2,21~30,"50,400",1986,솔매로43길
 서울특별시 강북구 미아동,단독,98.93,162,1~10,"55,500",2008,오패산로
 서울특별시 강북구 미아동,단독,149.62,162,21~30,"53,000",1982,삼양로35가길
 서울특별시 강북구 번동,다가구,63.18,58.8,21~30,"15,000",1996,덕릉로51길
 서울특별시 강북구 번동,다가구,146.95,96.2,1~10,"37,300",1993,덕릉로
 서울특별시 강북구 번동,다가구,494.22,169.3,21~30,"96,000",1993,도봉로82길
 서울특별시 강북구 번동,단독,199.41,114,11~20,"38,500",1990,도봉로96길
 서울특별시 강북구 번동,단독,164.17,178.6,21~30,"68,500",1979,한천로130길
 서울특별시 강북구 번동,단독,196.53,218.9,21~30,"66,200",1979,한천로124다길
 서울특별시 강북구 수유동,다가구,145.08,86,1~10,"16,500",1993,삼양로73가길
 서울특별시 강북구 수유동,다가구,195.92,99,11~20,"31,000",1987,삼양로77가길
 서울특별시 강북구 수유동,다가구,178.68,117.7,11~20,"39,000",1993,도봉로95길
 서울특별시 강북구 수유동,다가구,149.76,122,11~20,"37,000",1993,수유로4길
 서울특별시 강북구 수유동,다가구,325.12,219,21~30,"66,000",1993,삼양로107길
 서울특별시 강북구 수유동,단독,42.05,63,1~10,"13,000",1968,삼양로92길
 서울특별시 강북구 수유동,단독,49.22,73.1,11~20,"22,500",1973,노해로13길
 서울특별시 강북구 수유동,단독,71.57,93.6,1~10,"35,300",1971,한천로143길
 서울특별시 강북구 수유동,단독,211.44,94.9,1~10,"58,800",1988,노해로11길
 서울특별시 강북구 수유동,단독,108.26,115.7,1~10,"37,000",1970,삼각산로34길
 서울특별시 강북구 수유동,단독,136.96,116.7,11~20,"38,830",1973,삼양로80가길
 서울특별시 강북구 수유동,단독,172.14,119.7,21~30,"41,000",1989,수유로
 서울특별시 강북구 수유동,단독,231.23,132,11~20,"54,000",1989,인수봉로
 서울특별시 강북구 수유동,단독,182.48,152,21~30,"41,200",1975,인수봉로42길
 서울특별시 강북구 수유동,단독,201.31,162,1~10,"48,200",1971,화계사1나길
 서울특별시 강북구 수유동,단독,207.09,162,21~30,"56,000",1989,노해로13길
 서울특별시 강북구 수유동,단독,176.73,169,21~30,"60,000",1973,인수봉로55길
 서울특별시 강북구 수유동,단독,82.05,170,21~30,"34,000",1974,인수봉로80길
 서울특별시 강북구 수유동,단독,169.26,175,11~20,"58,000",1969,삼양로81길
 서울특별시 강북구 수유동,단독,162.65,190,1~10,"59,500",1978,
 서울특별시 강북구 수유동,단독,192.42,215,11~20,"80,500",1984,
 서울특별시 강북구 우이동,다가구,148.05,122,11~20,"37,000",1994,삼양로159가길
 서울특별시 강북구 우이동,단독,49.92,102,1~10,"25,000",1967,삼양로159길
 서울특별시 강북구 우이동,단독,56.79,122,11~20,"37,000",1966,삼양로159가길
 서울특별시 강서구 공항동,다가구,493.59,198.3,11~20,"90,000",2002,방화대로5가길
 서울특별시 강서구 내발산동,단독,109.42,188.3,11~20,"63,000",1978,우장산로2길
 서울특별시 강서구 등촌동,단독,150.74,162.7,11~20,"107,717",1978,화곡로
 서울특별시 강서구 방화동,다가구,338.2,162,11~20,"59,500",1998,양천로24길
 서울특별시 강서구 방화동,단독,98.65,119,21~30,"28,500",1972,개화동로23길
 서울특별시 강서구 방화동,단독,105.79,172,11~20,"55,000",1978,방화동로18길
 서울특별시 강서구 방화동,단독,133.23,179,11~20,"83,500",1978,방화동로14길
 서울특별시 강서구 화곡동,다가구,162.76,128.9,11~20,"90,000",1989,국회대로7길
 서울특별시 강서구 화곡동,다가구,271.46,149.7,11~20,"33,000",1998,월정로28가길
 서울특별시 강서구 화곡동,다가구,264.51,165.3,21~30,"40,000",1991,가로공원로80가길
 서울특별시 강서구 화곡동,다가구,306.54,184.7,1~10,"78,000",1995,
 서울특별시 강서구 화곡동,다가구,247.11,185,21~30,"56,000",1991,강서로24길
 서울특별시 강서구 화곡동,다가구,249.93,188.4,1~10,"60,000",1990,곰달래로19가길
 서울특별시 강서구 화곡동,다가구,482.1,251,11~20,"89,900",9999,까치산로14가길
 서울특별시 강서구 화곡동,단독,66.02,128.6,1~10,"59,500",1973,강서로10길
 서울특별시 강서구 화곡동,단독,91.24,131.5,1~10,"45,500",1900,월정로28길
 서울특별시 강서구 화곡동,단독,99.96,131.8,1~10,"42,260",1983,월정로28길
 서울특별시 강서구 화곡동,단독,211.41,141.5,21~30,"28,000",1990,월정로16길
 서울특별시 강서구 화곡동,단독,234.27,161.3,1~10,"54,500",1988,가로공원로
 서울특별시 강서구 화곡동,단독,241.47,167.6,1~10,"75,000",1990,
 서울특별시 강서구 화곡동,단독,438.84,175.5,11~20,"130,000",1994,국회대로7길
 서울특별시 강서구 화곡동,단독,235.27,246.9,1~10,"88,000",1986,가로공원로
 서울특별시 관악구 남현동,다가구,252.9,146.1,11~20,"89,500",1994,남현4길
 서울특별시 관악구 남현동,다가구,560.64,284,1~10,"160,000",1991,승방1길
 서울특별시 관악구 봉천동,다가구,363.02,165,11~20,"65,000",2003,봉천로23바길
 서울특별시 관악구 봉천동,단독,40.86,83,1~10,"15,000",1972,당곡2길
 서울특별시 관악구 봉천동,단독,118.44,86,21~30,"23,400",1996,은천로9길
 서울특별시 관악구 봉천동,단독,142.74,98.8,11~20,"47,200",1989,봉천로49가길
 서울특별시 관악구 봉천동,단독,113.59,132,21~30,"35,000",1970,은천로37길
 서울특별시 관악구 봉천동,단독,199.14,132,21~30,"54,000",1991,인헌13길
 서울특별시 관악구 봉천동,단독,85.25,145,1~10,"53,500",1975,국회단지10길
 서울특별시 관악구 봉천동,단독,97.19,145,21~30,"52,500",1977,국회단지10길
 서울특별시 관악구 봉천동,단독,123.8,145,11~20,"38,000",1975,국회단지14길
 서울특별시 관악구 봉천동,단독,129.98,145,1~10,"54,500",1975,국회단지10길
 서울특별시 관악구 봉천동,단독,220.3,145,21~30,"55,000",1988,국회단지10길
 서울특별시 관악구 봉천동,단독,171.89,155,21~30,"60,000",1977,행운7길
 서울특별시 관악구 봉천동,단독,241.76,182.3,1~10,"70,000",1991,봉천로13길
 서울특별시 관악구 신림동,다가구,141.09,102,11~20,"42,800",2002,난곡로30길
 서울특별시 관악구 신림동,다가구,167.76,112,21~30,"39,050",1990,양지7길
 서울특별시 관악구 신림동,다가구,239.9,122,11~20,"39,500",1988,난곡로12길
 서울특별시 관악구 신림동,다가구,163.31,126,11~20,"43,000",1993,신림로32길
 서울특별시 관악구 신림동,다가구,188.46,127.3,11~20,"57,000",1993,남부순환로163나길
 서울특별시 관악구 신림동,다가구,378,159,21~30,"70,000",1992,법원단지10길
 서울특별시 관악구 신림동,다가구,299.4,165,11~20,"83,000",2009,쑥고개로
 서울특별시 관악구 신림동,단독,27.38,27.85,11~20,"9,900",1985,신림로70길
 서울특별시 관악구 신림동,단독,51.01,96,11~20,"21,200",1970,양지15길
 서울특별시 관악구 신림동,단독,145.46,124.4,1~10,"41,000",1980,문성로28길
 서울특별시 관악구 신림동,단독,157.02,143,21~30,"33,300",1978,난우10가길
 서울특별시 관악구 신림동,단독,227.7,150.1,21~30,"66,738",1989,난곡로61길
 서울특별시 관악구 신림동,단독,89.06,155,21~30,"53,900",1975,난곡로61길
 서울특별시 관악구 신림동,단독,246.03,166,11~20,"76,000",1989,관천로25길
 서울특별시 관악구 신림동,단독,129.66,170.9,1~10,"80,000",1976,난곡로59길
 서울특별시 관악구 신림동,단독,246.41,172,11~20,"68,640",1988,
 서울특별시 관악구 신림동,단독,90.35,173.6,1~10,"65,100",1975,
 서울특별시 관악구 신림동,단독,81.92,175,11~20,"71,000",1974,법원단지10길
 서울특별시 관악구 신림동,단독,181.95,182,21~30,"60,500",1982,난곡로28길
 서울특별시 관악구 신림동,단독,217.52,199,21~30,"49,000",1979,난곡로49길
 서울특별시 관악구 신림동,단독,44.86,215,11~20,"27,000",1972,난곡로26길
 서울특별시 관악구 신림동,단독,156.3,250.9,11~20,"162,700",1976,난곡로66가길
 서울특별시 광진구 구의동,다가구,242.4,123.3,21~30,"34,000",1997,자양로44가길
 서울특별시 광진구 구의동,다가구,218.7,133.6,11~20,"64,500",1991,자양로51길
 서울특별시 광진구 구의동,단독,141.48,87.6,11~20,"46,217",1991,자양로
 서울특별시 광진구 구의동,단독,230.22,154.7,1~10,"71,500",1985,
 서울특별시 광진구 구의동,단독,164.73,198.7,1~10,"112,000",1974,자양로
 서울특별시 광진구 구의동,단독,213.89,208,11~20,"85,500",1977,영화사로15길
 서울특별시 광진구 구의동,단독,163.11,211.2,11~20,"158,000",1974,자양로
 서울특별시 광진구 군자동,다가구,325.28,142.1,21~30,"128,000",1998,능동로29길
 서울특별시 광진구 군자동,단독,136.04,126,21~30,"47,500",1977,동일로56라길
 서울특별시 광진구 군자동,단독,247.64,182,1~10,"38,100",1987,동일로56다길
 서울특별시 광진구 군자동,단독,198.68,215,11~20,"120,000",1978,광나루로13길
 서울특별시 광진구 능동,단독,220.05,142.1,21~30,"75,500",1989,능동로34길
 서울특별시 광진구 능동,단독,159.81,230.1,21~30,"140,000",1974,천호대로112길
 서울특별시 광진구 자양동,단독,98.6,50,11~20,"46,500",1985,동일로
 서울특별시 광진구 자양동,단독,98.6,50,11~20,"37,200",1985,동일로
 서울특별시 광진구 자양동,단독,170.74,104.1,21~30,"40,000",1989,아차산로39가길
 서울특별시 광진구 자양동,단독,203.55,136,11~20,"59,000",1989,동일로2길
 서울특별시 광진구 자양동,단독,300,185.1,21~30,"90,000",1989,아차산로39길
 서울특별시 광진구 자양동,단독,239.1,187.4,11~20,"76,700",1985,자양번영로
 서울특별시 광진구 자양동,단독,527.85,321.4,1~10,"140,000",1985,자양로4나길
 서울특별시 광진구 중곡동,다가구,128.07,77.7,1~10,"29,000",1994,긴고랑로36길
 서울특별시 광진구 중곡동,다가구,149.02,81.7,21~30,"16,000",1994,동일로78길
 서울특별시 광진구 중곡동,다가구,199.77,122,21~30,"45,000",1991,자양로53길
 서울특별시 광진구 중곡동,다가구,410.81,150.1,11~20,"77,000",1993,긴고랑로6길
 서울특별시 광진구 중곡동,다가구,386.97,169.6,1~10,"84,500",1994,영화사로9길
 서울특별시 광진구 중곡동,다가구,399.52,171.6,21~30,"90,000",1995,용마산로3길
 서울특별시 광진구 중곡동,다가구,501.67,176.2,11~20,"121,000",2001,용마산로21길
 서울특별시 광진구 중곡동,다가구,604.12,291.1,21~30,"90,000",1997,긴고랑로7길
 서울특별시 광진구 중곡동,단독,58.25,67.8,1~10,"24,000",1971,
 서울특별시 광진구 중곡동,단독,140.98,85.3,11~20,"47,000",1987,면목로11길
 서울특별시 광진구 중곡동,단독,153.04,99,21~30,"44,500",1989,긴고랑로20길
 서울특별시 광진구 중곡동,단독,69.03,100.2,21~30,"55,000",1973,능동로44길
 서울특별시 광진구 중곡동,단독,130.26,111.7,21~30,"40,000",1972,영화사로5길
 서울특별시 광진구 중곡동,단독,189.12,118.7,11~20,"75,000",1989,능동로37길
 서울특별시 광진구 중곡동,단독,93.85,129.6,1~10,"43,500",1975,영화사로3길
 서울특별시 광진구 중곡동,단독,145.65,134.2,11~20,"47,500",1974,영화사로5길
 서울특별시 광진구 중곡동,단독,219.24,147.1,11~20,"39,000",1990,영화사로9길
 서울특별시 광진구 중곡동,단독,99.96,150.1,1~10,"45,000",1975,영화사로3길
 서울특별시 광진구 중곡동,단독,221.05,154.4,21~30,"47,000",1985,용마산로31길
 서울특별시 광진구 중곡동,단독,125.61,170.9,11~20,"74,900",1973,긴고랑로19길
 서울특별시 광진구 화양동,단독,85.62,115,1~10,"57,000",1977,아차산로29길
 서울특별시 구로구 가리봉동,다가구,386.85,377,1~10,"89,700",1979,우마2가길
 서울특별시 구로구 가리봉동,단독,142.21,113.7,11~20,"38,000",1973,우마길
 서울특별시 구로구 개봉동,다가구,195.84,133.1,1~10,"52,000",1987,개봉로11가길
 서울특별시 구로구 개봉동,단독,148.26,99,1~10,"24,000",1983,개봉로11가길
 서울특별시 구로구 개봉동,단독,144.33,112.7,1~10,"44,100",1976,개봉로17나길
 서울특별시 구로구 개봉동,단독,212.13,141.5,11~20,"55,640",1988,개봉로17바길
 서울특별시 구로구 개봉동,단독,213.3,142.8,1~10,"64,500",1989,개봉로17나길
 서울특별시 구로구 개봉동,단독,238.9,154.4,11~20,"59,230",1991,개봉로17나길
 서울특별시 구로구 개봉동,단독,81.72,154.7,21~30,"55,600",1975,개봉로17나길
 서울특별시 구로구 개봉동,단독,163.27,156,11~20,"59,000",1974,개봉로12길
 서울특별시 구로구 개봉동,단독,247.32,171.6,1~10,"67,200",1989,개봉로17나길
 서울특별시 구로구 개봉동,단독,247.32,196.4,11~20,"63,900",1988,개봉로17바길
 서울특별시 구로구 개봉동,단독,275.86,241,21~30,"94,783",1975,개봉로11길
 서울특별시 구로구 개봉동,단독,531.67,440,11~20,"181,490",1976,개봉로
 서울특별시 구로구 고척동,다가구,217.07,152,1~10,"42,100",1998,고척로51가길
 서울특별시 구로구 구로동,다가구,120.24,69,1~10,"26,800",1994,구로동로25길
 서울특별시 구로구 구로동,다가구,129.15,99,1~10,"33,500",1991,구로동로21나길
 서울특별시 구로구 구로동,다가구,183.33,109,21~30,"27,000",1991,벚꽃로68길
 서울특별시 구로구 구로동,다가구,166.95,109.2,11~20,"59,400",1988,새말로18길
 서울특별시 구로구 구로동,다가구,171.54,116,11~20,"48,000",1997,공원로11길
 서울특별시 구로구 구로동,다가구,179.55,116.6,1~10,"58,000",1986,새말로18길
 서울특별시 구로구 구로동,다가구,145.53,128,11~20,"51,300",1992,구로중앙로27길
 서울특별시 구로구 구로동,다가구,249.12,195,21~30,"61,000",1990,가마산로
 서울특별시 구로구 구로동,다가구,363.24,247,11~20,"140,000",2004,구로중앙로28길
 서울특별시 구로구 구로동,단독,75.87,109,21~30,"37,950",1976,벚꽃로78길
 서울특별시 구로구 구로동,단독,75.57,113,21~30,"56,500",1976,벚꽃로78길
 서울특별시 구로구 오류동,단독,145.8,99,1~10,"40,000",1984,고척로10길
 서울특별시 구로구 오류동,단독,46.48,106,11~20,"17,550",1972,경인로15길
 서울특별시 구로구 오류동,단독,137.13,132,11~20,"20,300",1976,고척로
 서울특별시 구로구 천왕동,단독,44.63,93,1~10,"19,600",1985,오리로
 서울특별시 금천구 가산동,다가구,311.4,309.1,11~20,"116,800",1979,두산로3가길
 서울특별시 금천구 독산동,다가구,96.53,87.4,1~10,"30,400",1977,시흥대로90길
 서울특별시 금천구 독산동,다가구,187.65,126,11~20,"38,500",1990,독산로58길
 서울특별시 금천구 독산동,다가구,224.82,150.7,11~20,"39,000",1986,시흥대로136길
 서울특별시 금천구 독산동,다가구,248.94,188.3,21~30,"64,000",1991,독산로86길
 서울특별시 금천구 독산동,다가구,257.52,221,21~30,"66,000",1980,독산로96길
 서울특별시 금천구 독산동,다가구,247.47,238,11~20,"64,800",1983,독산로58가길
 서울특별시 금천구 독산동,다가구,316.44,238,11~20,"75,300",1990,독산로58가길
 서울특별시 금천구 독산동,단독,102.15,94.9,21~30,"25,830",1979,독산로102길
 서울특별시 금천구 독산동,단독,178.2,119,1~10,"32,500",1983,독산로60길
 서울특별시 금천구 독산동,단독,159,122.8,11~20,"40,300",1978,독산로75길
 서울특별시 금천구 독산동,단독,299.23,127.3,11~20,"52,500",1997,독산로76길
 서울특별시 금천구 독산동,단독,93.22,132,21~30,"41,000",1978,독산로78다길
 서울특별시 금천구 독산동,단독,90.91,132.3,21~30,"41,000",1979,
 서울특별시 금천구 독산동,단독,203.25,132.6,21~30,"60,150",1985,독산로102길
 서울특별시 금천구 독산동,단독,210.6,142.5,11~20,"48,500",1984,시흥대로88가길
 서울특별시 금천구 시흥동,다가구,59.27,92.6,1~10,"32,200",1975,
 서울특별시 금천구 시흥동,다가구,218.68,97.7,11~20,"37,200",1991,독산로24나길
 서울특별시 금천구 시흥동,다가구,137.07,103.1,21~30,"17,000",1995,독산로10길
 서울특별시 금천구 시흥동,다가구,158.97,106.4,1~10,"44,800",1990,독산로25길
 서울특별시 금천구 시흥동,다가구,168.84,114.5,11~20,"37,000",1988,독산로24가길
 서울특별시 금천구 시흥동,다가구,257.54,128.8,21~30,"89,500",2011,독산로31길
 서울특별시 금천구 시흥동,다가구,234.69,135.4,11~20,"65,000",1993,독산로20길
 서울특별시 금천구 시흥동,다가구,207.87,138.6,11~20,"53,300",1986,독산로16길
 서울특별시 금천구 시흥동,다가구,207.72,139.4,11~20,"54,600",1986,독산로16길
 서울특별시 금천구 시흥동,다가구,213.26,143.3,11~20,"55,500",1990,독산로16길
 서울특별시 금천구 시흥동,다가구,249.58,173.2,11~20,"62,400",1992,독산로38길
 서울특별시 금천구 시흥동,다가구,248.7,176.7,21~30,"74,830",1990,독산로38길
 서울특별시 금천구 시흥동,다가구,247.32,183.3,11~20,"55,000",1987,독산로35길
 서울특별시 금천구 시흥동,다가구,926.56,331.3,11~20,"202,000",2002,시흥대로36길
 서울특별시 금천구 시흥동,단독,132.33,95,11~20,"27,900",1990,독산로36가길
 서울특별시 금천구 시흥동,단독,143.04,104,11~20,"27,800",1988,독산로28나길
 서울특별시 금천구 시흥동,단독,149.94,104.9,1~10,"29,700",1993,독산로36길
 서울특별시 금천구 시흥동,단독,177.15,122.6,11~20,"37,000",1988,독산로40길
 서울특별시 금천구 시흥동,단독,167.84,146.2,21~30,"56,350",1976,독산로16길
 서울특별시 금천구 시흥동,단독,166.78,168.8,1~10,"46,300",1976,시흥대로40마길
 서울특별시 금천구 시흥동,단독,268.2,181.7,1~10,"59,500",1986,독산로32나길
 서울특별시 노원구 공릉동,단독,73.23,102,21~30,"21,800",1975,공릉로43길
 서울특별시 노원구 공릉동,단독,69.46,102.6,21~30,"38,130",1977,공릉로26길
 서울특별시 노원구 공릉동,단독,194.28,112,21~30,"33,000",1990,공릉로42길
 서울특별시 노원구 공릉동,단독,90.41,119.9,1~10,"41,700",1978,공릉로24길
 서울특별시 노원구 공릉동,단독,260.16,130.1,1~10,"90,000",2012,공릉로20가길
 서울특별시 노원구 상계동,다가구,99.03,63,1~10,"19,000",1993,덕릉로113가길
 서울특별시 노원구 상계동,다가구,219.13,125,11~20,"43,000",1994,한글비석로44길
 서울특별시 노원구 상계동,다가구,278.28,142,1~10,"62,500",1996,상계로23가길
 서울특별시 노원구 상계동,다가구,307.08,145,11~20,"64,500",1996,한글비석로24마길
 서울특별시 노원구 상계동,다가구,298.99,159,21~30,"58,000",1995,한글비석로24바길
 서울특별시 노원구 상계동,다가구,96.03,203,1~10,"45,000",1978,동일로237라길
 서울특별시 노원구 상계동,다가구,347.2,216,21~30,"65,000",1990,한글비석로44길
 서울특별시 노원구 상계동,단독,231.14,102,11~20,"42,500",1987,한글비석로24라길
 서울특별시 노원구 상계동,단독,130.45,126,1~10,"36,828",1973,한글비석로24다길
 서울특별시 노원구 상계동,단독,79.17,161,21~30,"59,500",1972,한글비석로36길
 서울특별시 노원구 상계동,단독,94.81,165,11~20,"44,919",1978,동일로242길
 서울특별시 노원구 상계동,단독,208.17,172,21~30,"67,000",1983,상계로23길
 서울특별시 노원구 상계동,단독,256.5,172,21~30,"65,000",1983,상계로23길
 서울특별시 노원구 월계동,단독,66.03,106,11~20,"25,000",1985,광운로10길
 서울특별시 노원구 월계동,단독,101.42,139,21~30,"35,000",1975,초안산로2길
 서울특별시 노원구 중계동,단독,31.88,60,11~20,"15,700",1988,중계로4마길
 서울특별시 노원구 중계동,단독,59.95,92,21~30,"17,000",1988,중계로4길
 서울특별시 노원구 중계동,단독,26.45,99,21~30,"27,000",1970,중계로14길
 서울특별시 도봉구 도봉동,단독,85.95,78,11~20,"11,500",1967,도봉로173다길
 서울특별시 도봉구 도봉동,단독,96.07,179.2,21~30,"50,000",1973,
 서울특별시 도봉구 방학동,다가구,201.12,129.9,11~20,"41,000",1989,도당로17길
 서울특별시 도봉구 방학동,다가구,212.02,130.6,11~20,"47,000",1989,
 서울특별시 도봉구 방학동,단독,73.06,117.6,21~30,"36,000",1977,도당로29길
 서울특별시 도봉구 방학동,단독,221.94,148.8,21~30,"35,400",1989,시루봉로
 서울특별시 도봉구 방학동,단독,226.17,165.1,21~30,"43,700",1990,도당로17길
 서울특별시 도봉구 방학동,단독,159.57,177,21~30,"42,400",1980,
 서울특별시 도봉구 쌍문동,단독,62.05,79,1~10,"13,000",1971,삼양로154길
 서울특별시 도봉구 쌍문동,단독,126.91,192,11~20,"59,500",1976,우이천로50길
 서울특별시 도봉구 쌍문동,단독,247.46,192,1~10,"70,180",1990,노해로44길
 서울특별시 도봉구 쌍문동,단독,249.86,204,1~10,"43,000",1984,노해로
 서울특별시 도봉구 창동,다가구,380.92,134.2,11~20,"57,800",1997,우이천로16길
 서울특별시 도봉구 창동,다가구,419,197.7,11~20,"75,900",1996,덕릉로59바길
 서울특별시 도봉구 창동,단독,41.88,45.15,1~10,"7,000",1971,덕릉로60가길
 서울특별시 도봉구 창동,단독,58.51,97.9,21~30,"16,000",1972,도봉로114길
 서울특별시 도봉구 창동,단독,58.05,116.7,1~10,"26,000",1972,
 서울특별시 도봉구 창동,단독,66.15,116.7,1~10,"34,000",1972,
 서울특별시 도봉구 창동,단독,67.63,118,1~10,"32,000",1972,덕릉로54가길
 서울특별시 도봉구 창동,단독,69.62,122,11~20,"29,500",1976,
 서울특별시 도봉구 창동,단독,141.78,125,21~30,"51,500",1988,도봉로108길
 서울특별시 도봉구 창동,단독,127.6,204,1~10,"70,000",1974,덕릉로54가길
 서울특별시 동대문구 답십리동,단독,23.01,70,11~20,"23,000",1973,한천로11길
 서울특별시 동대문구 답십리동,단독,62.79,96,11~20,"36,300",1980,답십리로51길
 서울특별시 동대문구 용두동,단독,29.75,35,1~10,"12,000",1900,무학로21길
 서울특별시 동대문구 용두동,단독,171,105.8,11~20,"65,600",1900,무학로
 서울특별시 동대문구 용두동,단독,152.76,135.5,21~30,"59,700",1976,천호대로29길
 서울특별시 동대문구 용두동,단독,66.22,154,11~20,"95,400",1959,무학로
 서울특별시 동대문구 용두동,단독,84.74,165.6,1~10,"70,000",1976,천호대로31길
 서울특별시 동대문구 용두동,단독,290.01,173.6,1~10,"84,800",1978,
 서울특별시 동대문구 용두동,단독,389.86,191.7,11~20,"104,000",1974,천호대로31길
 서울특별시 동대문구 이문동,다가구,119.71,76,11~20,"23,500",1995,외대역동로30길
 서울특별시 동대문구 이문동,다가구,181.82,109,11~20,"37,450",1994,신이문로24길
 서울특별시 동대문구 이문동,단독,35.04,50,1~10,"12,300",2013,신이문로24길
 서울특별시 동대문구 이문동,단독,59.51,96,21~30,"45,000",1968,
 서울특별시 동대문구 이문동,단독,160.24,112,21~30,"44,040",1989,휘경로2가길
 서울특별시 동대문구 전농동,다가구,108.29,69,11~20,"32,000",1994,전농로11길
 서울특별시 동대문구 전농동,다가구,282.98,139,11~20,"64,800",1997,답십리로23나길
 서울특별시 동대문구 전농동,단독,33.06,76,1~10,"20,000",1956,전농로27길
 서울특별시 동대문구 제기동,다가구,55.44,21.67,21~30,"12,000",2013,고산자로56길
 서울특별시 동대문구 제기동,다가구,172.39,87.8,21~30,"41,500",1980,약령시로13길
 서울특별시 동대문구 제기동,단독,50.01,106,1~10,"26,100",1900,안암로26길
 서울특별시 동대문구 제기동,단독,243.98,142.5,11~20,"70,800",1990,약령중앙로
 서울특별시 동대문구 청량리동,단독,39.67,63,11~20,"22,000",1900,홍릉로29길
 서울특별시 동대문구 청량리동,단독,54.54,76,1~10,"32,000",1900,제기로17길
 서울특별시 동대문구 청량리동,단독,109.2,90,11~20,"30,000",1960,제기로23길
 서울특별시 동대문구 청량리동,단독,149.35,129,1~10,"40,000",2013,왕산로
 서울특별시 동대문구 휘경동,다가구,142.95,99,11~20,"26,000",1992,망우로14가길
 서울특별시 동대문구 휘경동,단독,223.34,198,21~30,"95,506",1980,이문로8길
 서울특별시 동작구 노량진동,단독,195.21,145,11~20,"46,000",1988,노량진로6나길
 서울특별시 동작구 대방동,단독,154.86,112,1~10,"35,000",1986,등용로8가길
