시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,21.63,43,21~30,"7,000",1986,삼양로68가길
 서울특별시 강북구 미아동,단독,19.83,50,1~10,"9,500",2012,솔매로
 서울특별시 강북구 미아동,단독,88.68,56,1~10,"23,700",1989,오현로6길
 서울특별시 강북구 미아동,단독,40.7,57.9,21~30,"20,800",1968,도봉로49길
 서울특별시 강북구 미아동,단독,41.06,58.5,21~30,"20,700",1968,도봉로49길
 서울특별시 강북구 미아동,단독,70.38,83,11~20,"22,500",1971,삼양로38길
 서울특별시 강북구 미아동,단독,135.1,89,21~30,"33,000",1987,숭인로7길
 서울특별시 강북구 미아동,단독,64.79,93,11~20,"19,500",1968,오현로9길
 서울특별시 강북구 미아동,단독,106.06,93,21~30,"29,606",1974,오현로14가길
 서울특별시 강북구 미아동,단독,57.98,94.5,1~10,"38,000",1969,도봉로20가길
 서울특별시 강북구 미아동,단독,56.86,94.9,21~30,"30,000",1968,도봉로57길
 서울특별시 강북구 미아동,단독,57.32,99,1~10,"24,000",1967,솔샘로64나길
 서울특별시 강북구 미아동,단독,71.14,99,1~10,"24,500",1971,삼양로28길
 서울특별시 강북구 미아동,단독,85.91,99,11~20,"20,400",2008,오현로9길
 서울특별시 강북구 미아동,단독,199.99,104.8,1~10,"71,000",2014,솔샘로65길
 서울특별시 강북구 미아동,단독,165.24,110.7,21~30,"23,000",1989,도봉로65길
 서울특별시 강북구 미아동,단독,78.08,136,21~30,"36,183",1974,오현로14가길
 서울특별시 강북구 미아동,단독,109.29,139,11~20,"41,700",1976,월계로21나길
 서울특별시 강북구 미아동,단독,239.76,148.8,21~30,"58,400",1989,도봉로57길
 서울특별시 강북구 미아동,단독,157.92,162,21~30,"44,537",1974,오현로14가길
 서울특별시 강북구 미아동,단독,240.87,228,21~30,"103,500",1981,도봉로10라길
 서울특별시 강북구 미아동,단독,283.06,539,21~30,"163,000",1960,삼양로57길
 서울특별시 강북구 번동,단독,74.64,106.1,21~30,"26,000",1973,도봉로98길
 서울특별시 강북구 수유동,다가구,124.99,91.6,1~10,"28,000",1995,도봉로97길
 서울특별시 강북구 수유동,다가구,142.83,91.9,21~30,"31,200",1993,노해로17길
 서울특별시 강북구 수유동,다가구,235.69,111,21~30,"51,500",2003,삼양로107길
 서울특별시 강북구 수유동,다가구,188.36,122,21~30,"50,000",2002,한천로138길
 서울특별시 강북구 수유동,다가구,197.77,139.5,1~10,"51,500",1993,도봉로99길
 서울특별시 강북구 수유동,다가구,190.68,165.3,11~20,"60,000",1974,삼각산로28길
 서울특별시 강북구 수유동,단독,61.22,84.3,1~10,"28,000",1970,삼양로76길
 서울특별시 강북구 수유동,단독,68.89,106,1~10,"24,000",1972,덕릉로
 서울특별시 강북구 수유동,단독,163.91,135.9,11~20,"62,300",1984,수유로12가길
 서울특별시 강북구 수유동,단독,424.02,145,21~30,"65,500",1997,인수봉로
 서울특별시 강북구 수유동,단독,186.97,174.5,11~20,"80,300",1978,한천로140길
 서울특별시 강북구 수유동,단독,57.85,182,11~20,"45,000",1967,화계사길
 서울특별시 강북구 수유동,단독,72.89,182,11~20,"47,000",1967,인수봉로76길
 서울특별시 강북구 수유동,단독,321.48,285,1~10,"71,500",1983,인수봉로55가길
 서울특별시 강북구 우이동,단독,147.24,139,1~10,"53,000",1971,삼양로163가길
 서울특별시 강서구 개화동,단독,130.69,266,21~30,"58,000",1983,개화동로7길
 서울특별시 강서구 공항동,다가구,298.41,195,1~10,"64,000",1996,공항대로13길
 서울특별시 강서구 공항동,단독,80,132,11~20,"29,000",1974,공항대로15길
 서울특별시 강서구 공항동,단독,65.19,155,1~10,"61,100",1973,방화대로
 서울특별시 강서구 공항동,단독,248.84,165.9,11~20,"63,000",1987,방화대로7길
 서울특별시 강서구 공항동,단독,245.79,166.1,11~20,"65,000",1988,방화대로7길
 서울특별시 강서구 공항동,단독,235.48,167.5,1~10,"59,800",1987,방화대로5나길
 서울특별시 강서구 공항동,단독,247.32,192,11~20,"71,000",1989,공항대로2길
 서울특별시 강서구 내발산동,다가구,606.6,220.3,21~30,"110,000",1992,강서로52길
 서울특별시 강서구 내발산동,단독,249.94,184.8,21~30,"53,000",1984,공항대로42길
 서울특별시 강서구 등촌동,단독,206.43,148.3,1~10,"51,680",1988,등촌로35길
 서울특별시 강서구 등촌동,단독,159.34,163.9,21~30,"66,150",1979,등촌로39길
 서울특별시 강서구 등촌동,단독,132.32,234.7,21~30,"129,000",1976,등촌로55길
 서울특별시 강서구 마곡동,다가구,590.52,268,21~30,"105,000",1996,양천로30길
 서울특별시 강서구 방화동,다가구,199.87,116,11~20,"50,000",1993,방화동로5길
 서울특별시 강서구 방화동,다가구,304.18,184,1~10,"70,000",2002,방화동로18길
 서울특별시 강서구 방화동,단독,84.3,183,21~30,"68,000",1978,방화대로41길
 서울특별시 강서구 방화동,단독,248.01,198,1~10,"36,000",1987,방화대로50길
 서울특별시 강서구 화곡동,다가구,275.5,137.4,1~10,"52,500",1996,가로공원로78가길
 서울특별시 강서구 화곡동,다가구,375.6,195.3,21~30,"73,350",1998,곰달래로19가길
 서울특별시 강서구 화곡동,단독,206.01,140.05,21~30,"52,200",1988,등촌로5길
 서울특별시 강서구 화곡동,단독,211.5,143.9,21~30,"50,800",1989,강서로18길
 서울특별시 강서구 화곡동,단독,160,144,21~30,"56,190",1989,곰달래로19가길
 서울특별시 강서구 화곡동,단독,211.5,144,21~30,"61,000",1990,강서로18길
 서울특별시 강서구 화곡동,단독,67.5,148.4,11~20,"40,400",1973,강서로17다길
 서울특별시 강서구 화곡동,단독,228.02,153,21~30,"59,000",1989,곰달래로19가길
 서울특별시 강서구 화곡동,단독,235.59,159.3,21~30,"53,000",1989,곰달래로19가길
 서울특별시 강서구 화곡동,단독,236.46,163.4,21~30,"58,000",1991,곰달래로29길
 서울특별시 강서구 화곡동,단독,246.42,165.3,21~30,"55,000",1987,곰달래로17길
 서울특별시 강서구 화곡동,단독,245.4,166.9,21~30,"54,500",1985,곰달래로56길
 서울특별시 강서구 화곡동,단독,84.46,170.9,11~20,"70,000",1973,화곡로24길
 서울특별시 강서구 화곡동,단독,231.23,170.9,11~20,"80,000",1983,화곡로24길
 서울특별시 강서구 화곡동,단독,209.92,172,11~20,"74,000",1981,초록마을로6길
 서울특별시 강서구 화곡동,단독,392.94,186.5,21~30,"111,000",1991,강서로5나길
 서울특별시 강서구 화곡동,단독,207.33,189.7,1~10,"61,000",1989,국회대로7길
 서울특별시 강서구 화곡동,단독,82.57,203,1~10,"55,000",1968,곰달래로31나길
 서울특별시 강서구 화곡동,단독,155.71,205,11~20,"69,500",1982,초록마을로6길
 서울특별시 강서구 화곡동,단독,198.2,235,21~30,"53,250",1978,초록마을로22길
 서울특별시 관악구 남현동,단독,211.08,158.9,11~20,"71,800",1983,남부순환로260길
 서울특별시 관악구 남현동,단독,211.08,158.9,11~20,"60,000",1983,남부순환로260길
 서울특별시 관악구 봉천동,다가구,282.3,136,1~10,"56,000",1996,행운4길
 서울특별시 관악구 봉천동,다가구,297.58,210.4,11~20,"101,760",1999,청룡11길
 서울특별시 관악구 봉천동,단독,64.66,73,21~30,"16,500",1970,청림5길
 서울특별시 관악구 봉천동,단독,104.49,96,1~10,"23,000",1973,행운1길
 서울특별시 관악구 봉천동,단독,112.04,105,1~10,"21,000",1970,청림3길
 서울특별시 관악구 봉천동,단독,178.21,119,1~10,"41,300",1974,중앙1길
 서울특별시 관악구 봉천동,단독,202.77,136,1~10,"59,500",1991,행운7길
 서울특별시 관악구 봉천동,단독,111.77,142,1~10,"57,500",1974,남부순환로231길
 서울특별시 관악구 봉천동,단독,210.96,142,21~30,"58,000",1985,은천로35가길
 서울특별시 관악구 봉천동,단독,162.58,168,21~30,"69,500",1970,봉천로15길
 서울특별시 관악구 봉천동,단독,190.08,170.1,21~30,"78,500",1979,인헌1나길
 서울특별시 관악구 봉천동,단독,115.43,195,21~30,"56,300",1971,봉천로15길
 서울특별시 관악구 봉천동,단독,246.87,241,21~30,"105,000",1983,낙성대역10길
 서울특별시 관악구 봉천동,단독,321.27,251,1~10,"89,500",1984,당곡6라길
 서울특별시 관악구 봉천동,단독,118.97,261,1~10,"96,500",1976,국회단지9길
 서울특별시 관악구 신림동,다가구,193.83,142,1~10,"51,000",1990,신림로26길
 서울특별시 관악구 신림동,다가구,319.24,152,1~10,"49,000",1997,신림로46길
 서울특별시 관악구 신림동,다가구,304.25,162,1~10,"51,000",1992,법원단지13길
 서울특별시 관악구 신림동,다가구,249.12,166.3,1~10,"89,200",1991,신사로24길
 서울특별시 관악구 신림동,다가구,249.69,170.4,21~30,"71,000",1991,신원로1길
 서울특별시 관악구 신림동,다가구,218.94,174.5,1~10,"68,600",1991,관천로25길
 서울특별시 관악구 신림동,다가구,458.84,231,11~20,"135,000",1996,남부순환로182길
 서울특별시 관악구 신림동,단독,168.84,113.4,11~20,"57,300",1991,남부순환로168길
 서울특별시 관악구 신림동,단독,123.66,119,1~10,"32,400",1975,난곡로34가길
 서울특별시 관악구 신림동,단독,154.8,122,1~10,"34,500",1990,복은12길
 서울특별시 관악구 신림동,단독,199.84,123.6,1~10,"98,000",2013,관천로19길
 서울특별시 관악구 신림동,단독,152.16,124.1,11~20,"52,500",1990,남부순환로168길
 서울특별시 관악구 신림동,단독,62.42,126,21~30,"25,637",1972,난곡로26마길
 서울특별시 관악구 신림동,단독,201.15,132.2,1~10,"65,000",1989,신사로24길
 서울특별시 관악구 신림동,단독,201.03,132.3,21~30,"62,000",1986,문성로25길
 서울특별시 관악구 신림동,단독,237.15,140,11~20,"54,000",1988,난곡로24가길
 서울특별시 관악구 신림동,단독,73.29,141.5,11~20,"64,200",1973,신림로71길
 서울특별시 관악구 신림동,단독,230.91,155.6,1~10,"64,500",1990,남부순환로168가길
 서울특별시 관악구 신림동,단독,309.6,163,11~20,"65,000",1985,난곡로26길
 서울특별시 관악구 신림동,단독,250.37,164,21~30,"60,000",1984,신원로3가길
 서울특별시 관악구 신림동,단독,231.27,164.8,11~20,"52,000",1988,남부순환로168길
 서울특별시 관악구 신림동,단독,137.28,165,1~10,"37,000",1977,법원단지5가길
 서울특별시 관악구 신림동,단독,236.5,165.4,21~30,"95,000",1987,조원로12길
 서울특별시 관악구 신림동,단독,151.47,171.2,11~20,"115,000",1973,봉천로6길
 서울특별시 관악구 신림동,단독,106.78,173.2,11~20,"57,500",1978,조원로
 서울특별시 관악구 신림동,단독,359.93,179,11~20,"70,500",1987,난곡로26나길
 서울특별시 관악구 신림동,단독,223.43,186.8,1~10,"101,700",1974,난곡로74길
 서울특별시 관악구 신림동,단독,227.11,208.5,21~30,"70,250",1982,시흥대로158가길
 서울특별시 관악구 신림동,단독,493.37,233.9,21~30,"105,000",1987,조원중앙로
 서울특별시 광진구 구의동,다가구,659.21,446,21~30,"191,890",1998,광나루로43길
 서울특별시 광진구 구의동,단독,151.14,175,21~30,"59,000",1974,광나루로43길
 서울특별시 광진구 구의동,단독,229.44,182,21~30,"92,400",1974,광나루로30가길
 서울특별시 광진구 구의동,단독,146.84,192,21~30,"80,500",1973,자양로23길
 서울특별시 광진구 군자동,단독,55.21,86,11~20,"36,400",1970,동일로46길
 서울특별시 광진구 군자동,단독,168.39,86,11~20,"40,800",1989,군자로11길
 서울특별시 광진구 군자동,단독,144.51,99,11~20,"36,900",1988,군자로11길
 서울특별시 광진구 군자동,단독,102.42,102,11~20,"46,900",1971,동일로46길
 서울특별시 광진구 능동,다가구,417.15,278.3,11~20,"155,000",2002,천호대로116길
 서울특별시 광진구 자양동,다가구,185.07,103.3,1~10,"62,000",1991,뚝섬로49길
 서울특별시 광진구 자양동,다가구,254.04,106,11~20,"60,000",1994,동일로4길
 서울특별시 광진구 자양동,다가구,190.44,119.7,1~10,"82,800",1986,아차산로30길
 서울특별시 광진구 자양동,다가구,456.19,154.8,11~20,"103,000",1996,뚝섬로49길
 서울특별시 광진구 자양동,다가구,345.58,160.4,11~20,"89,000",1995,자양로9길
 서울특별시 광진구 자양동,단독,119.36,96.9,11~20,"62,000",1976,동일로20길
 서울특별시 광진구 자양동,단독,75.64,109.8,11~20,"74,000",1974,아차산로30길
 서울특별시 광진구 자양동,단독,160.89,110.7,11~20,"63,600",1987,아차산로34길
 서울특별시 광진구 자양동,단독,143.14,113.5,1~10,"54,000",1977,뚝섬로49길
 서울특별시 광진구 자양동,단독,141.59,116,21~30,"56,000",1977,자양로11길
 서울특별시 광진구 자양동,단독,81.65,120.1,11~20,"68,000",1977,뚝섬로52가길
 서울특별시 광진구 자양동,단독,130.58,125.4,1~10,"56,000",1977,자양로13다길
 서울특별시 광진구 자양동,단독,200.65,125.5,1~10,"57,500",1989,자양번영로2길
 서울특별시 광진구 자양동,단독,237.18,156,21~30,"66,500",1987,뚝섬로52라길
 서울특별시 광진구 자양동,단독,233.02,159,1~10,"72,000",1986,능동로
 서울특별시 광진구 자양동,단독,247.86,159.4,21~30,"77,000",1989,자양로11길
 서울특별시 광진구 중곡동,다가구,243.44,122,21~30,"89,900",2011,동일로80길
 서울특별시 광진구 중곡동,다가구,153.4,140.2,1~10,"67,500",1977,긴고랑로19길
 서울특별시 광진구 중곡동,다가구,359,158.7,1~10,"84,500",1997,영화사로3나길
 서울특별시 광진구 중곡동,다가구,256.54,165.6,21~30,"87,500",1993,능동로42길
 서울특별시 광진구 중곡동,다가구,308.29,185.8,11~20,"86,000",1993,천호대로121길
 서울특별시 광진구 중곡동,단독,135.2,81.7,11~20,"29,500",1991,동일로80길
 서울특별시 광진구 중곡동,단독,162.47,100.5,1~10,"43,000",1984,동일로76길
 서울특별시 광진구 중곡동,단독,206.33,132.2,11~20,"50,000",1990,긴고랑로5길
 서울특별시 광진구 중곡동,단독,266.53,167.6,11~20,"108,000",1988,용마산로21길
 서울특별시 광진구 중곡동,단독,162.71,172.6,21~30,"99,500",1974,긴고랑로9길
 서울특별시 광진구 중곡동,단독,265.41,177.9,11~20,"88,770",1989,긴고랑로29길
 서울특별시 광진구 중곡동,단독,286.91,178.5,21~30,"100,000",1988,능동로42길
 서울특별시 광진구 중곡동,단독,283.5,182.1,11~20,"89,000",1990,천호대로123길
 서울특별시 광진구 중곡동,단독,228.5,188.4,1~10,"84,500",1987,천호대로125길
 서울특별시 광진구 중곡동,단독,278.46,191.8,1~10,"89,500",1989,긴고랑로17길
 서울특별시 광진구 중곡동,단독,241.38,194,1~10,"70,000",1988,용마산로26길
 서울특별시 광진구 중곡동,단독,61.45,224.5,21~30,"71,600",1969,천호대로111길
 서울특별시 광진구 중곡동,단독,210.57,285.3,21~30,"99,500",1978,용마산로32길
 서울특별시 광진구 화양동,다가구,158.3,88.6,21~30,"43,000",1996,동일로26길
 서울특별시 광진구 화양동,단독,128.88,76.4,1~10,"45,900",1988,능동로13길
 서울특별시 광진구 화양동,단독,138.3,88.6,1~10,"43,750",1990,아차산로25길
 서울특별시 광진구 화양동,단독,74.68,105.8,21~30,"38,000",1973,아차산로29길
 서울특별시 광진구 화양동,단독,197.82,126.9,11~20,"76,000",1987,아차산로31길
 서울특별시 광진구 화양동,단독,230.34,128.6,21~30,"78,000",1988,군자로7길
 서울특별시 광진구 화양동,단독,173.09,140.5,11~20,"82,000",1974,아차산로31길
 서울특별시 광진구 화양동,단독,249.54,163,21~30,"104,000",1990,광나루로16길
 서울특별시 광진구 화양동,단독,249.85,166.9,21~30,"116,000",1988,군자로7길
 서울특별시 구로구 가리봉동,다가구,115.74,86,21~30,"30,000",1994,우마1나길
 서울특별시 구로구 가리봉동,단독,73.63,55.2,11~20,"15,000",1974,남부순환로105다길
 서울특별시 구로구 개봉동,다가구,199.64,131.2,11~20,"39,800",1993,개봉로17아길
 서울특별시 구로구 개봉동,다가구,131.71,152,11~20,"45,000",1974,고척로19길
 서울특별시 구로구 개봉동,단독,155.79,109.1,21~30,"50,900",1990,개봉로3길
 서울특별시 구로구 개봉동,단독,171.63,198.7,1~10,"90,000",1983,개봉로17다길
 서울특별시 구로구 고척동,단독,214.92,129,1~10,"45,000",1992,고척로47길
 서울특별시 구로구 고척동,단독,130.91,142,11~20,"29,350",1978,고척로39길
 서울특별시 구로구 구로동,다가구,128.3,66,11~20,"28,000",1992,구로동로42길
 서울특별시 구로구 구로동,다가구,124.53,94,11~20,"36,500",1993,공원로11길
 서울특별시 구로구 구로동,다가구,143.91,106,21~30,"39,900",1990,가마산로2길
 서울특별시 구로구 구로동,다가구,216.16,122,1~10,"44,000",2006,구로중앙로28길
 서울특별시 구로구 구로동,단독,95.82,63,11~20,"22,500",1945,구로동로19길
 서울특별시 구로구 구로동,단독,67.5,66,1~10,"24,700",1993,구로동로40가길
 서울특별시 구로구 구로동,단독,73.06,106,11~20,"35,200",1970,구로동로
 서울특별시 구로구 구로동,단독,74.04,106,11~20,"41,600",1973,구로동로
 서울특별시 구로구 구로동,단독,81.9,106,1~10,"27,500",1970,구로동로
 서울특별시 구로구 구로동,단독,365.62,109,11~20,"69,250",1994,구로중앙로26길
 서울특별시 구로구 구로동,단독,364.14,129,11~20,"82,000",1972,구로동로18길
 서울특별시 구로구 구로동,단독,241.42,143,21~30,"54,400",1989,구로중앙로32나길
 서울특별시 구로구 오류동,다가구,173.55,99,1~10,"32,900",1990,고척로3가길
 서울특별시 구로구 오류동,단독,216.93,152,1~10,"48,000",1988,고척로12길
 서울특별시 금천구 가산동,다가구,159.83,125.6,21~30,"38,500",1976,시흥대로149가길
 서울특별시 금천구 가산동,단독,181.15,149.1,1~10,"42,500",1975,남부순환로110길
 서울특별시 금천구 가산동,단독,382.55,201.8,21~30,"90,000",1991,시흥대로145길
 서울특별시 금천구 가산동,단독,214.12,206.19,21~30,"55,500",1974,남부순환로112길
 서울특별시 금천구 가산동,단독,380.83,387.5,21~30,"127,250",1977,남부순환로112길
 서울특별시 금천구 독산동,다가구,142.92,95.3,1~10,"33,000",1990,시흥대로84마길
 서울특별시 금천구 독산동,다가구,82.32,108.5,21~30,"38,500",1976,시흥대로88가길
 서울특별시 금천구 독산동,다가구,168.75,115.9,21~30,"39,500",1988,시흥대로90길
 서울특별시 금천구 독산동,다가구,181.65,118.3,21~30,"42,900",1989,시흥대로90길
 서울특별시 금천구 독산동,다가구,105.79,119,21~30,"36,000",1978,독산로58다길
 서울특별시 금천구 독산동,다가구,105.79,119,21~30,"37,800",1978,독산로58다길
 서울특별시 금천구 독산동,다가구,174.96,119,1~10,"36,000",1983,독산로60길
 서울특별시 금천구 독산동,다가구,197.19,120,21~30,"61,200",1990,시흥대로88가길
 서울특별시 금천구 독산동,다가구,190.55,121.3,21~30,"49,500",1989,시흥대로90길
 서울특별시 금천구 독산동,다가구,84.5,122.3,21~30,"37,000",1975,시흥대로88가길
 서울특별시 금천구 독산동,다가구,191.4,129.6,1~10,"29,100",1982,독산로80길
 서울특별시 금천구 독산동,다가구,207.36,141.8,1~10,"56,000",1987,독산로67길
 서울특별시 금천구 독산동,다가구,402.18,155.7,1~10,"105,000",1994,남부순환로130길
 서울특별시 금천구 독산동,다가구,233.82,156.1,11~20,"65,100",1989,독산로101길
 서울특별시 금천구 독산동,다가구,239.48,160.4,21~30,"68,000",1977,시흥대로80길
 서울특별시 금천구 독산동,다가구,163.97,162.8,1~10,"56,350",1977,독산로90길
 서울특별시 금천구 독산동,다가구,246.87,168.3,21~30,"56,000",1983,시흥대로104길
 서울특별시 금천구 독산동,다가구,454.54,175,1~10,"88,500",1996,시흥대로140길
 서울특별시 금천구 독산동,다가구,492.67,198.8,21~30,"69,000",1993,금하로1나길
 서울특별시 금천구 독산동,다가구,322.47,221.2,11~20,"80,000",1993,독산로84길
 서울특별시 금천구 독산동,단독,669.3,247.7,1~10,"120,000",1977,시흥대로142길
 서울특별시 금천구 시흥동,다가구,134.82,96.3,11~20,"34,900",1989,시흥대로72길
 서울특별시 금천구 시흥동,다가구,176.94,115.5,11~20,"42,500",1984,독산로35길
 서울특별시 금천구 시흥동,다가구,176.94,115.5,21~30,"32,500",1984,독산로35길
 서울특별시 금천구 시흥동,다가구,154.08,118.6,11~20,"42,900",1990,시흥대로72길
 서울특별시 금천구 시흥동,다가구,298.55,172.6,21~30,"66,000",1997,독산로26길
 서울특별시 금천구 시흥동,다가구,245.43,173.7,21~30,"59,700",1983,금하로24나길
 서울특별시 금천구 시흥동,단독,245.88,165.4,21~30,"67,000",1987,독산로24길
 서울특별시 노원구 공릉동,다가구,194.35,109,1~10,"38,000",1992,공릉로41나길
 서울특별시 노원구 공릉동,다가구,80.33,113,1~10,"18,300",1978,노원로1라길
 서울특별시 노원구 공릉동,단독,161.09,168,1~10,"71,400",1978,공릉로29길
 서울특별시 노원구 공릉동,단독,159.93,179,1~10,"75,600",1978,공릉로29길
 서울특별시 노원구 상계동,단독,111.54,99,21~30,"43,500",1982,상계로9가길
 서울특별시 노원구 상계동,단독,277.85,258,21~30,"92,000",1977,한글비석로24라길
 서울특별시 노원구 상계동,단독,118.39,411,11~20,"181,000",1900,동일로242나길
 서울특별시 노원구 월계동,다가구,84.71,62.67,11~20,"14,400",1986,석계로13길
 서울특별시 노원구 월계동,단독,52.89,66,1~10,"16,000",1900,석계로
 서울특별시 노원구 월계동,단독,284.78,205,1~10,"72,700",1983,월계로44가길
 서울특별시 노원구 중계동,단독,96.56,289,11~20,"79,000",1981,중계로16다길
 서울특별시 도봉구 방학동,다가구,136.68,91.5,1~10,"27,300",1997,도당로13가길
 서울특별시 도봉구 방학동,다가구,178.31,115.5,1~10,"37,500",1995,도봉로145길
 서울특별시 도봉구 방학동,다가구,192.01,121,11~20,"37,000",1991,방학로3길
 서울특별시 도봉구 방학동,다가구,391.14,185.3,21~30,"78,000",1997,도당로13바길
 서울특별시 도봉구 방학동,단독,149.14,94.6,21~30,"22,880",1990,방학로2가길
 서울특별시 도봉구 방학동,단독,151.02,101,11~20,"20,500",1984,시루봉로17길
 서울특별시 도봉구 방학동,단독,212.02,130.6,11~20,"48,500",1989,도당로17길
 서울특별시 도봉구 쌍문동,다가구,178.02,129,21~30,"50,400",1990,노해로42길
 서울특별시 도봉구 쌍문동,다가구,198.48,187.4,11~20,"60,000",1974,도봉로117길
 서울특별시 도봉구 창동,다가구,158.19,87.1,1~10,"20,000",1992,덕릉로55길
 서울특별시 도봉구 창동,다가구,180.36,105.5,11~20,"35,900",1993,도봉로112길
 서울특별시 도봉구 창동,다가구,182.52,108.8,21~30,"50,000",1990,도봉로110아길
 서울특별시 도봉구 창동,다가구,248.15,183.6,21~30,"80,000",1986,도봉로
 서울특별시 동대문구 답십리동,다가구,122.23,69,1~10,"25,000",1980,답십리로60길
 서울특별시 동대문구 답십리동,다가구,112.59,83,1~10,"27,500",1980,답십리로
 서울특별시 동대문구 답십리동,단독,51.24,66,21~30,"20,000",1980,답십리로48라길
 서울특별시 동대문구 답십리동,단독,574.12,224,21~30,"110,000",1980,한천로17길
 서울특별시 동대문구 신설동,단독,133.72,122,1~10,"43,280",1975,왕산로7가길
 서울특별시 동대문구 용두동,단독,25.45,56,21~30,"17,000",1980,한빛로3길
 서울특별시 동대문구 용두동,단독,166.78,126.3,11~20,"50,000",1976,고산자로32길
 서울특별시 동대문구 용두동,단독,203.68,126.6,21~30,"58,900",1989,천호대로37길
 서울특별시 동대문구 용두동,단독,283.06,150.1,11~20,"54,000",1977,천호대로29길
 서울특별시 동대문구 이문동,다가구,84.58,63,11~20,"21,200",1980,이문로28길
 서울특별시 동대문구 이문동,다가구,119.34,86,21~30,"29,500",1980,휘경로3길
 서울특별시 동대문구 이문동,다가구,225.43,122,1~10,"73,750",1980,이문로17길
 서울특별시 동대문구 이문동,다가구,197.73,133,21~30,"59,900",1980,이문로51길
 서울특별시 동대문구 이문동,다가구,170.29,248,21~30,"86,500",1980,이문로51길
 서울특별시 동대문구 이문동,단독,32.13,55,1~10,"18,000",1966,휘경로3길
 서울특별시 동대문구 이문동,단독,36.16,63,11~20,"15,000",1980,이문로35바길
 서울특별시 동대문구 이문동,단독,66.78,109,1~10,"27,000",1980,이문로46길
 서울특별시 동대문구 장안동,다가구,144.62,102,1~10,"29,500",1980,한천로38다길
 서울특별시 동대문구 장안동,다가구,232.34,132,11~20,"53,600",1980,한천로24길
 서울특별시 동대문구 장안동,다가구,453.49,254.6,11~20,"109,500",1980,장한로10길
 서울특별시 동대문구 장안동,단독,131.76,88,21~30,"35,000",1980,답십리로63길
 서울특별시 동대문구 전농동,다가구,112.16,93,1~10,"37,500",1980,전농로29길
 서울특별시 동대문구 전농동,단독,41.69,91.9,11~20,"60,000",1980,왕산로36길
