시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,26.45,46,21~31,"12,600",1970,도봉로67가길
 서울특별시 강북구 미아동,단독,36.06,46,21~31,"13,800",1971,도봉로45길
 서울특별시 강북구 미아동,단독,43.57,60.2,1~10,"11,000",1971,도봉로59길
 서울특별시 강북구 미아동,단독,44.07,65.8,21~31,"12,000",1969,
 서울특별시 강북구 미아동,단독,42.97,66,21~31,"15,500",1977,도봉로67가길
 서울특별시 강북구 미아동,단독,48.47,66.4,21~31,"10,000",1969,
 서울특별시 강북구 미아동,단독,54.58,69.4,11~20,"17,000",1969,
 서울특별시 강북구 미아동,단독,137.88,72,21~31,"27,500",1992,삼양로20길
 서울특별시 강북구 미아동,단독,44.5,76,21~31,"21,000",1969,
 서울특별시 강북구 미아동,단독,46.05,79,21~31,"18,000",1966,솔샘로
 서울특별시 강북구 미아동,단독,130.59,82.6,1~10,"24,600",1994,솔매로41길
 서울특별시 강북구 미아동,단독,56.49,93,11~20,"28,000",1969,
 서울특별시 강북구 미아동,단독,61.58,93,11~20,"30,000",1969,
 서울특별시 강북구 미아동,단독,87.37,98.8,1~10,"28,000",1970,도봉로18길
 서울특별시 강북구 미아동,단독,58.45,99,11~20,"29,000",1969,
 서울특별시 강북구 미아동,단독,87.88,100,1~10,"26,000",1972,
 서울특별시 강북구 미아동,단독,77.39,106.4,1~10,"20,750",1968,솔샘로65길
 서울특별시 강북구 미아동,단독,83.78,107,1~10,"35,500",1985,
 서울특별시 강북구 미아동,단독,37.19,115,21~31,"17,000",1964,
 서울특별시 강북구 미아동,단독,119.5,133.6,11~20,"36,500",1968,도봉로18다길
 서울특별시 강북구 미아동,단독,226.94,142.3,21~31,"42,000",1991,도봉로20나길
 서울특별시 강북구 미아동,단독,68.1,159,11~20,"24,500",1970,솔매로6길
 서울특별시 강북구 미아동,단독,303.78,162.6,1~10,"43,800",1995,도봉로72길
 서울특별시 강북구 미아동,단독,106.71,172,21~31,"50,500",1967,도봉로13길
 서울특별시 강북구 미아동,단독,42.98,174,21~31,"34,500",1977,솔매로9길
 서울특별시 강북구 미아동,단독,206.88,192,21~31,"64,000",1972,오패산로
 서울특별시 강북구 미아동,단독,221.98,218,1~10,"62,000",1986,
 서울특별시 강북구 미아동,단독,49.09,271,21~31,"59,500",1970,솔매로10길
 서울특별시 강북구 미아동,단독,233.75,335.9,11~20,"78,500",1980,도봉로59길
 서울특별시 강북구 번동,다가구,163.62,99.2,21~31,"19,500",1991,한천로122길
 서울특별시 강북구 번동,단독,149.04,93.2,1~10,"22,300",1995,한천로124길
 서울특별시 강북구 번동,단독,149.68,101.5,21~31,"26,000",1993,덕릉로
 서울특별시 강북구 번동,단독,196.76,115.7,11~20,"23,000",1991,한천로124나길
 서울특별시 강북구 번동,단독,199.98,128.6,1~10,"38,500",1992,도봉로96가길
 서울특별시 강북구 번동,단독,299.92,136,1~10,"44,000",1994,오현로31길
 서울특별시 강북구 번동,단독,97.59,162,1~10,"24,000",1973,도봉로98길
 서울특별시 강북구 번동,단독,230.38,245.6,11~20,"54,500",1976,한천로132길
 서울특별시 강북구 수유동,다가구,171,115,11~20,"28,800",1988,도봉로95길
 서울특별시 강북구 수유동,다가구,168.48,121,21~31,"35,800",1993,도봉로95길
 서울특별시 강북구 수유동,다가구,176.36,122,11~20,"29,500",1997,수유로5길
 서울특별시 강북구 수유동,다가구,176.36,122,11~20,"29,000",1997,수유로5길
 서울특별시 강북구 수유동,다가구,201.02,136,1~10,"35,600",1993,인수봉로44길
 서울특별시 강북구 수유동,다가구,299.64,136,21~31,"36,800",1995,한천로166길
 서울특별시 강북구 수유동,다가구,311.76,139,21~31,"38,000",1994,삼양로118길
 서울특별시 강북구 수유동,다가구,272.35,159,1~10,"39,000",1997,인수봉로55길
 서울특별시 강북구 수유동,다가구,188.44,210.6,21~31,"35,035",1982,노해로33길
 서울특별시 강북구 수유동,단독,55.05,69,11~20,"15,000",1970,덕릉로7길
 서울특별시 강북구 수유동,단독,176.4,89,11~20,"17,000",1992,인수봉로52길
 서울특별시 강북구 수유동,단독,51.76,89.3,21~31,"19,200",1970,노해로14길
 서울특별시 강북구 수유동,단독,90.96,96,1~10,"25,000",1985,삼양로69길
 서울특별시 강북구 수유동,단독,141.6,100.5,21~31,"21,950",1986,한천로140가길
 서울특별시 강북구 수유동,단독,59.34,100.8,11~20,"16,400",1972,노해로9가길
 서울특별시 강북구 수유동,단독,56.8,106,11~20,"16,300",1998,4.19로23길
 서울특별시 강북구 수유동,단독,73.99,108,1~10,"22,400",1974,인수봉로56길
 서울특별시 강북구 수유동,단독,176.26,110.1,21~31,"23,500",1994,도봉로87길
 서울특별시 강북구 수유동,단독,90.88,116,11~20,"20,100",1974,삼각산로28길
 서울특별시 강북구 수유동,단독,64.36,118,21~31,"21,800",1970,한천로150길
 서울특별시 강북구 수유동,단독,145.32,128.3,1~10,"32,000",1970,수유로4길
 서울특별시 강북구 수유동,단독,58.98,132,1~10,"14,300",1968,4.19로17길
 서울특별시 강북구 수유동,단독,145.92,136.2,21~31,"28,700",1973,도봉로101길
 서울특별시 강북구 수유동,단독,98.34,148.4,21~31,"28,900",1974,도봉로99길
 서울특별시 강북구 수유동,단독,258.82,155,11~20,"30,000",1994,인수봉로55길
 서울특별시 강북구 수유동,단독,74.91,168.9,11~20,"20,000",1968,인수봉로67길
 서울특별시 강북구 수유동,단독,71.6,175,11~20,"27,500",1971,인수봉로79길
 서울특별시 강북구 수유동,단독,113.65,177.2,1~10,"31,800",1974,노해로9길
 서울특별시 강북구 수유동,단독,248.18,179,21~31,"42,500",1984,노해로23길
 서울특별시 강북구 수유동,단독,222.9,195,11~20,"30,000",1987,한천로160길
 서울특별시 강북구 수유동,단독,122.14,198,21~31,"20,000",1973,인수봉로67길
 서울특별시 강북구 수유동,단독,170.64,208,1~10,"42,000",1994,삼양로131길
 서울특별시 강북구 수유동,단독,101.68,215.2,1~10,"42,250",1973,노해로9길
 서울특별시 강북구 수유동,단독,84.73,224,11~20,"35,000",1967,4.19로13길
 서울특별시 강북구 수유동,단독,158.62,254,1~10,"39,800",1968,4.19로12길
 서울특별시 강서구 개화동,단독,226.81,293,21~31,"95,000",2003,개화10길
 서울특별시 강서구 공항동,다가구,159.36,111,1~10,"29,000",1991,송정로3길
 서울특별시 강서구 공항동,다가구,128.54,126,11~20,"35,000",1993,공항대로2길
 서울특별시 강서구 공항동,단독,28.43,63,11~20,"22,000",1968,공항대로8길
 서울특별시 강서구 내발산동,다가구,167.94,146.2,21~31,"50,800",1980,
 서울특별시 강서구 내발산동,단독,189.2,170.2,21~31,"39,000",1983,
 서울특별시 강서구 내발산동,단독,147.66,172.8,11~20,"43,400",1974,강서로45라길
 서울특별시 강서구 등촌동,다가구,193.11,132.2,21~31,"48,500",1993,등촌로53길
 서울특별시 강서구 방화동,다가구,198.99,136,21~31,"32,900",1994,금낭화로
 서울특별시 강서구 방화동,다가구,396.69,222,1~10,"122,000",1993,방화동로16길
 서울특별시 강서구 방화동,단독,56.52,63,21~31,"21,500",1983,초원로13길
 서울특별시 강서구 염창동,다가구,299.09,152,21~31,"90,000",1993,
 서울특별시 강서구 염창동,다가구,194.82,169,21~31,"65,000",1985,
 서울특별시 강서구 화곡동,다가구,141.27,89.6,11~20,"25,000",1993,
 서울특별시 강서구 화곡동,다가구,167.11,112.9,21~31,"25,500",1988,까치산로26길
 서울특별시 강서구 화곡동,다가구,170.1,114,21~31,"46,500",1993,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,215.73,123.6,1~10,"32,000",1993,화곡로13길
 서울특별시 강서구 화곡동,다가구,229.48,132,11~20,"34,500",1993,까치산로10길
 서울특별시 강서구 화곡동,다가구,239.3,141.4,11~20,"38,400",1993,가로공원로76가길
 서울특별시 강서구 화곡동,다가구,91.24,142,21~31,"27,000",1975,등촌로13나길
 서울특별시 강서구 화곡동,다가구,222.26,144.7,21~31,"38,500",1998,강서로17길
 서울특별시 강서구 화곡동,다가구,247.41,148.6,1~10,"44,000",1991,강서로34길
 서울특별시 강서구 화곡동,다가구,224.91,151.2,21~31,"38,300",1988,강서로13길
 서울특별시 강서구 화곡동,다가구,224.73,158.7,21~31,"25,000",1992,곰달래로31가길
 서울특별시 강서구 화곡동,다가구,140.33,160.3,21~31,"40,000",1982,강서로5라길
 서울특별시 강서구 화곡동,다가구,328.88,160.3,11~20,"51,000",1993,화곡로53가길
 서울특별시 강서구 화곡동,다가구,119.85,166.4,21~31,"30,500",1996,강서로37길
 서울특별시 강서구 화곡동,다가구,319.64,168.6,1~10,"58,000",1987,강서로10길
 서울특별시 강서구 화곡동,다가구,224.55,174.9,1~10,"53,000",1986,곰달래로32길
 서울특별시 강서구 화곡동,다가구,89.52,181.5,11~20,"43,500",1976,강서로37길
 서울특별시 강서구 화곡동,다가구,81.71,185,21~31,"53,000",1973,초록마을로12길
 서울특별시 강서구 화곡동,다가구,256.96,186.6,1~10,"34,000",1993,화곡로20길
 서울특별시 강서구 화곡동,다가구,227.76,195.7,21~31,"48,000",1988,
 서울특별시 강서구 화곡동,다가구,329.98,261.5,21~31,"68,000",1988,곰달래로19나길
 서울특별시 강서구 화곡동,다가구,375.94,273.3,1~10,"63,300",1995,곰달래로15가길
 서울특별시 강서구 화곡동,다가구,175.31,294,1~10,"69,200",1974,초록마을로
 서울특별시 강서구 화곡동,다가구,1100.36,295,21~31,"210,000",2000,화곡로44가길
 서울특별시 강서구 화곡동,단독,76.36,122.6,11~20,"20,000",1976,강서로45가길
 서울특별시 강서구 화곡동,단독,198.64,124.3,1~10,"42,000",1989,강서로7길
 서울특별시 강서구 화곡동,단독,78.9,132.6,21~31,"37,000",1972,우장산로15길
 서울특별시 강서구 화곡동,단독,79.86,142,1~10,"30,500",1975,월정로16길
 서울특별시 강서구 화곡동,단독,207.36,162,21~31,"40,000",1983,까치산로2길
 서울특별시 강서구 화곡동,단독,65.55,199.7,11~20,"42,280",1971,강서로31길
 서울특별시 강서구 화곡동,단독,107.57,208.5,21~31,"59,200",1977,화곡로15길
 서울특별시 강서구 화곡동,단독,268.92,295.5,1~10,"62,000",1987,가로공원로
 서울특별시 관악구 남현동,단독,248.52,178,11~20,"64,560",1990,남현2길
 서울특별시 관악구 봉천동,다가구,145.21,96,21~31,"24,000",1999,봉천로13길
 서울특별시 관악구 봉천동,다가구,148.5,99,1~10,"22,000",1994,봉천로13길
 서울특별시 관악구 봉천동,다가구,128.88,102,11~20,"20,700",1994,당곡2길
 서울특별시 관악구 봉천동,다가구,179.82,127.1,21~31,"48,000",1990,남부순환로241길
 서울특별시 관악구 봉천동,다가구,204.99,139,21~31,"37,750",1990,봉천로17길
 서울특별시 관악구 봉천동,다가구,268.18,140.7,1~10,"56,000",1993,낙성대역3길
 서울특별시 관악구 봉천동,다가구,179.85,145.5,1~10,"68,554",1996,남부순환로
 서울특별시 관악구 봉천동,다가구,199.86,147.4,21~31,"59,000",1992,봉천로49가길
 서울특별시 관악구 봉천동,다가구,199.95,149.1,1~10,"28,000",1993,양녕로1길
 서울특별시 관악구 봉천동,다가구,276.81,155,1~10,"36,500",1996,행운길
 서울특별시 관악구 봉천동,다가구,433.8,181.1,11~20,"85,500",2002,낙성대역8길
 서울특별시 관악구 봉천동,다가구,386.7,182,1~10,"67,200",2004,남부순환로237길
 서울특별시 관악구 봉천동,다가구,466.56,202,1~10,"70,500",1997,봉천로21나길
 서울특별시 관악구 봉천동,다가구,640.92,305.7,1~10,"166,446",1996,남부순환로
 서울특별시 관악구 봉천동,다가구,299.14,404,21~31,"110,000",1994,당곡2가길
 서울특별시 관악구 봉천동,단독,175.46,90.4,1~10,"27,500",1994,낙성대역길
 서울특별시 관악구 봉천동,단독,94.54,96,21~31,"25,000",1970,관악로24나길
 서울특별시 관악구 봉천동,단독,110.67,98,1~10,"36,000",1977,참숯2길
 서울특별시 관악구 봉천동,단독,118.52,99,11~20,"30,000",1974,행운길
 서울특별시 관악구 봉천동,단독,150.14,101,11~20,"33,550",1985,낙성대역16길
 서울특별시 관악구 봉천동,단독,180.14,110.2,11~20,"23,000",1992,남부순환로241길
 서울특별시 관악구 봉천동,단독,169.52,112.7,21~31,"36,800",1977,양녕로6길
 서울특별시 관악구 봉천동,단독,149.34,116.1,21~31,"40,388",1975,인헌4길
 서울특별시 관악구 봉천동,단독,145.12,122,11~20,"30,500",1974,행운길
 서울특별시 관악구 봉천동,단독,135.52,124.5,1~10,"37,660",1983,낙성대역길
 서울특별시 관악구 봉천동,단독,164.3,126,21~31,"41,000",1981,인헌17길
 서울특별시 관악구 봉천동,단독,90.52,127,11~20,"40,000",1977,인헌1나길
 서울특별시 관악구 봉천동,단독,154.56,130,11~20,"39,000",1986,낙성대역16길
 서울특별시 관악구 봉천동,단독,144.3,136,21~31,"38,500",1974,행운길
 서울특별시 관악구 봉천동,단독,184.98,137.9,21~31,"50,000",1986,봉천로43길
 서울특별시 관악구 봉천동,단독,113.37,139,11~20,"32,350",1968,관악로24가길
 서울특별시 관악구 봉천동,단독,111.77,142,11~20,"34,400",1974,남부순환로231길
 서울특별시 관악구 봉천동,단독,224.28,153.9,11~20,"41,000",1988,쑥고개로22길
 서울특별시 관악구 봉천동,단독,164.66,165,1~10,"38,200",1974,봉천로23라길
 서울특별시 관악구 봉천동,단독,230.4,166,21~31,"40,100",1989,봉천로13나길
 서울특별시 관악구 봉천동,단독,206.91,178.4,1~10,"50,000",1983,행운1가길
 서울특별시 관악구 봉천동,단독,241.76,182.3,21~31,"49,000",1991,봉천로13길
 서울특별시 관악구 봉천동,단독,193.06,223.7,11~20,"67,000",1979,행운4길
 서울특별시 관악구 봉천동,단독,163.97,238,1~10,"57,600",1978,인헌16가길
 서울특별시 관악구 봉천동,단독,262.52,254,21~31,"50,000",1980,인헌1다길
 서울특별시 관악구 신림동,다가구,88.14,73,1~10,"19,650",1991,신림로56길
 서울특별시 관악구 신림동,다가구,119.26,79,21~31,"31,000",1991,양지17길
 서울특별시 관악구 신림동,다가구,165,99,11~20,"18,000",1992,신림로11가길
 서울특별시 관악구 신림동,다가구,151.32,102,1~10,"20,300",1991,신림로46길
 서울특별시 관악구 신림동,다가구,153.06,106.5,11~20,"28,000",1979,조원중앙로1길
 서울특별시 관악구 신림동,다가구,217.51,107.1,11~20,"35,000",1990,관천로22길
 서울특별시 관악구 신림동,다가구,175.68,118,21~31,"28,400",2002,난우10길
 서울특별시 관악구 신림동,다가구,197.08,121.7,11~20,"36,000",1993,신사로16길
 서울특별시 관악구 신림동,다가구,281.56,124.3,1~10,"47,500",1997,관천로24길
 서울특별시 관악구 신림동,다가구,196.98,129,21~31,"29,800",1993,난곡로35다길
 서울특별시 관악구 신림동,다가구,209.55,129,1~10,"27,300",1996,난향14길
 서울특별시 관악구 신림동,다가구,329.7,145,11~20,"67,000",2000,대학7길
 서울특별시 관악구 신림동,다가구,221.68,146.1,21~31,"46,000",1997,관천로19길
 서울특별시 관악구 신림동,다가구,256.09,156.4,1~10,"51,700",1997,관천로26길
 서울특별시 관악구 신림동,다가구,366.99,161,11~20,"72,500",1996,신림로70길
 서울특별시 관악구 신림동,다가구,268.62,163.6,1~10,"42,000",1992,남부순환로141길
 서울특별시 관악구 신림동,다가구,308.13,165.6,21~31,"40,500",1993,남부순환로149길
 서울특별시 관악구 신림동,다가구,329.83,172,11~20,"65,000",1993,대학7길
 서울특별시 관악구 신림동,다가구,292.32,178.3,11~20,"33,500",1992,미성길
 서울특별시 관악구 신림동,다가구,296.75,193,1~10,"49,150",1989,미성3길
 서울특별시 관악구 신림동,다가구,468.36,197,11~20,"62,000",1992,문성로38길
 서울특별시 관악구 신림동,다가구,524.08,238,1~10,"100,000",1996,신림로11길
 서울특별시 관악구 신림동,단독,4.58,20.25,11~20,"3,300",1981,난곡로26길
 서울특별시 관악구 신림동,단독,84.3,38.67,1~10,"13,000",2004,조원로4길
 서울특별시 관악구 신림동,단독,185.89,83,21~31,"22,000",1994,신림로11길
 서울특별시 관악구 신림동,단독,148.65,89.3,11~20,"17,000",1986,관천로10길
 서울특별시 관악구 신림동,단독,282,94.5,21~31,"41,000",1989,신림동길
 서울특별시 관악구 신림동,단독,130.92,102,11~20,"30,500",1975,복은2길
 서울특별시 관악구 신림동,단독,168.15,103.5,21~31,"49,650",1988,신림동9길
 서울특별시 관악구 신림동,단독,164.29,106,1~10,"36,800",1991,미성3길
 서울특별시 관악구 신림동,단독,72.1,109,21~31,"18,000",1972,복은6길
 서울특별시 관악구 신림동,단독,65.65,114.4,1~10,"26,000",1972,남부순환로168가길
 서울특별시 관악구 신림동,단독,182.52,122.15,11~20,"51,800",1983,대학4길
 서울특별시 관악구 신림동,단독,183.99,132.6,11~20,"35,000",1985,호암로20길
 서울특별시 관악구 신림동,단독,213,138,11~20,"45,000",1989,문성로16길
 서울특별시 관악구 신림동,단독,214.42,139,11~20,"42,400",1985,신림로36길
 서울특별시 관악구 신림동,단독,97.98,141.8,11~20,"27,955",1973,남부순환로163가길
 서울특별시 관악구 신림동,단독,81.98,146,1~10,"33,680",1978,난곡로9길
 서울특별시 관악구 신림동,단독,219.9,149,1~10,"45,000",1986,신림로36길
 서울특별시 관악구 신림동,단독,259.83,153.9,21~31,"61,000",1982,신원로3길
 서울특별시 관악구 신림동,단독,229.77,156.4,1~10,"43,500",1989,남부순환로131가길
 서울특별시 관악구 신림동,단독,213.15,157,21~31,"59,500",1986,신림로71길
 서울특별시 관악구 신림동,단독,99.84,162.3,11~20,"41,000",1976,관천로25길
 서울특별시 관악구 신림동,단독,175.51,165,1~10,"60,000",1983,남부순환로167길
 서울특별시 관악구 신림동,단독,242.12,165,1~10,"35,000",1984,법원단지길
 서울특별시 관악구 신림동,단독,157.35,166,1~10,"26,000",1978,문성로16가길
 서울특별시 관악구 신림동,단독,224.16,167,1~10,"58,000",1987,남부순환로190길
 서울특별시 관악구 신림동,단독,248.67,168.6,1~10,"61,350",1989,관천로25길
 서울특별시 관악구 신림동,단독,243.27,168.7,21~31,"61,000",1983,조원로
 서울특별시 관악구 신림동,단독,175.77,169,1~10,"58,800",1987,남부순환로190길
 서울특별시 관악구 신림동,단독,244.64,172,11~20,"47,000",1987,신림로36길
 서울특별시 관악구 신림동,단독,246.51,175,21~31,"39,900",1989,대학12길
 서울특별시 관악구 신림동,단독,100.45,179.1,21~31,"82,000",1983,신림동9길
 서울특별시 관악구 신림동,단독,281.6,180,21~31,"43,600",1975,난우10길
 서울특별시 관악구 신림동,단독,249.84,186.4,1~10,"56,300",1988,난곡로72길
 서울특별시 관악구 신림동,단독,89.55,205,11~20,"40,000",1971,신림로44길
 서울특별시 관악구 신림동,단독,157.36,205.6,21~31,"45,300",1980,남부순환로155길
 서울특별시 관악구 신림동,단독,153.39,208,21~31,"69,000",1979,신림로18길
 서울특별시 관악구 신림동,단독,291.44,238,21~31,"99,000",1988,남부순환로188길
 서울특별시 관악구 신림동,단독,329.49,252.9,1~10,"71,500",1988,조원로12길
 서울특별시 광진구 광장동,다가구,105.6,93,21~31,"24,500",2002,광장로1길
 서울특별시 광진구 구의동,다가구,270.96,133.9,21~31,"51,700",1994,자양로32길
 서울특별시 광진구 구의동,다가구,362.89,167.3,11~20,"56,500",1995,자양로38길
 서울특별시 광진구 구의동,단독,84.63,90.4,21~31,"23,975",1983,아차산로61길
 서울특별시 광진구 구의동,단독,159.7,102.5,11~20,"24,800",1985,아차산로
 서울특별시 광진구 구의동,단독,90.75,125.6,1~10,"30,600",1974,광나루로52길
 서울특별시 광진구 구의동,단독,239.04,141.5,1~10,"48,000",1991,아차산로53길
 서울특별시 광진구 구의동,단독,230.33,147.4,21~31,"51,300",1989,구의로11길
 서울특별시 광진구 구의동,단독,160.26,175,21~31,"70,000",1975,자양로23가길
 서울특별시 광진구 구의동,단독,328.26,266.8,11~20,"50,000",1982,자양로44길
 서울특별시 광진구 군자동,다가구,131.6,83,21~31,"26,000",1990,군자로15길
 서울특별시 광진구 군자동,다가구,138.18,86.9,21~31,"25,000",1996,능동로31길
 서울특별시 광진구 군자동,다가구,107.61,171.2,21~31,"48,300",1974,면목로
 서울특별시 광진구 군자동,단독,27.24,46,11~20,"7,000",1985,군자로12길
 서울특별시 광진구 능동,다가구,155.88,99.8,1~10,"32,200",1992,능동로32길
 서울특별시 광진구 능동,다가구,178.68,112.4,11~20,"37,000",1993,능동로34길
 서울특별시 광진구 능동,다가구,425.82,204.3,11~20,"100,000",2003,능동로34길
 서울특별시 광진구 능동,다가구,309.04,275,11~20,"63,500",1990,
 서울특별시 광진구 능동,단독,304.35,205,21~31,"72,500",1989,천호대로112길
 서울특별시 광진구 능동,단독,320.33,498.2,21~31,"150,300",1978,능동로36길
 서울특별시 광진구 자양동,다가구,179.52,104.9,1~10,"53,000",1994,뚝섬로52가길
 서울특별시 광진구 자양동,다가구,158.36,116,1~10,"60,000",2002,뚝섬로25가길
 서울특별시 광진구 자양동,다가구,237.51,149.1,21~31,"57,800",1994,아차산로41가길
 서울특별시 광진구 자양동,단독,158.1,112.3,21~31,"40,764",1989,자양로19가길
 서울특별시 광진구 자양동,단독,136.52,129,1~10,"54,600",1978,뚝섬로52가길
 서울특별시 광진구 자양동,단독,126.19,153.1,21~31,"78,000",1977,뚝섬로62길
 서울특별시 광진구 자양동,단독,231.41,258.9,1~10,"101,790",1981,뚝섬로56가길
 서울특별시 광진구 자양동,단독,231.41,258.9,21~31,"101,790",1981,뚝섬로56가길
 서울특별시 광진구 중곡동,다가구,128.29,89.6,1~10,"29,000",1993,답십리로76길
 서울특별시 광진구 중곡동,다가구,198.53,94.5,1~10,"31,000",1991,자양로45길
 서울특별시 광진구 중곡동,다가구,171.42,111.1,21~31,"29,900",1989,답십리로82길
 서울특별시 광진구 중곡동,다가구,201.75,127.8,11~20,"27,800",1991,긴고랑로
 서울특별시 광진구 중곡동,다가구,247.92,139.2,1~10,"33,200",1993,긴고랑로46가길
 서울특별시 광진구 중곡동,다가구,232.44,141.5,1~10,"42,300",1993,용마산로2길
 서울특별시 광진구 중곡동,다가구,249.93,160.3,1~10,"48,000",1991,긴고랑로20길
 서울특별시 광진구 중곡동,단독,23.86,41,11~20,"12,000",1985,용마산로
 서울특별시 광진구 중곡동,단독,104.4,72.7,1~10,"23,000",1995,동일로76나길
 서울특별시 광진구 중곡동,단독,57.85,95.5,11~20,"19,900",1972,면목로11길
 서울특별시 광진구 중곡동,단독,153.04,99,1~10,"23,200",1989,긴고랑로20길
 서울특별시 광진구 중곡동,단독,60.5,104.5,11~20,"20,540",1982,천호대로123길
 서울특별시 광진구 중곡동,단독,157.17,105.8,11~20,"39,300",1990,능동로53길
 서울특별시 광진구 중곡동,단독,126.94,106.4,21~31,"14,000",1975,긴고랑로9길
 서울특별시 광진구 중곡동,단독,163.3,136.9,21~31,"35,000",1974,긴고랑로14길
 서울특별시 광진구 중곡동,단독,166.94,153.1,21~31,"48,300",1982,용마산로27길
 서울특별시 광진구 중곡동,단독,195.39,156.7,21~31,"48,700",1993,긴고랑로1길
 서울특별시 광진구 중곡동,단독,236.02,165.3,1~10,"35,000",1982,긴고랑로16길
 서울특별시 광진구 중곡동,단독,91.71,165.6,1~10,"30,000",1973,동일로76나길
 서울특별시 광진구 중곡동,단독,174.68,195.7,1~10,"59,000",1973,긴고랑로14길
 서울특별시 광진구 중곡동,단독,315.53,231,21~31,"70,000",1991,용마산로
 서울특별시 광진구 중곡동,단독,331.39,231,21~31,"73,000",1985,용마산로16길
