시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 동작구 상도동,단독,174.73,261,1~10,"94,000",1973,양녕로25마길
 서울특별시 동작구 상도동,단독,174.73,261,21~31,"95,000",1973,양녕로25마길
 서울특별시 동작구 신대방동,다가구,221.85,152,11~20,"59,000",1990,보라매로7가길
 서울특별시 동작구 흑석동,단독,204.69,135.7,1~10,"54,500",1983,현충로22길
 서울특별시 동작구 흑석동,단독,138.11,152,1~10,"75,000",1976,흑석로13가길
 서울특별시 마포구 공덕동,단독,26.44,66,1~10,"28,500",0,마포대로14길
 서울특별시 마포구 공덕동,단독,19.83,69,1~10,"27,000",1978,마포대로14길
 서울특별시 마포구 노고산동,단독,19.83,19.2,11~20,"10,800",1977,신촌로22길
 서울특별시 마포구 망원동,다가구,32.45,21,1~10,"12,000",1990,월드컵로17길
 서울특별시 마포구 망원동,단독,89.26,135.2,11~20,"43,000",1971,망원로10길
 서울특별시 마포구 망원동,단독,226.53,159,21~31,"76,400",1990,월드컵로19길
 서울특별시 마포구 서교동,다가구,234.52,126,1~10,"139,700",1998,와우산로29길
 서울특별시 마포구 서교동,다가구,234.52,126,1~10,"142,000",1998,와우산로29길
 서울특별시 마포구 성산동,단독,46.35,89,11~20,"23,700",1967,성미산로16길
 서울특별시 마포구 아현동,단독,69,23,11~20,"9,000",1984,환일7안길
 서울특별시 마포구 아현동,단독,39.22,39.56,11~20,"21,324",1970,
 서울특별시 마포구 아현동,단독,33.06,56.5,1~10,"45,900",1978,
 서울특별시 마포구 아현동,단독,14.71,59.35,11~20,"30,340",1970,
 서울특별시 마포구 아현동,단독,14.8,103.4,11~20,"52,457",1977,
 서울특별시 마포구 연남동,단독,156.38,175,21~31,"63,000",1998,성미산로17길
 서울특별시 마포구 염리동,다가구,135.6,76,21~31,"29,000",1994,숭문12가길
 서울특별시 마포구 염리동,단독,80.92,50.6,21~31,"15,000",1972,신촌로28길
 서울특별시 마포구 염리동,단독,25.69,56,11~20,"35,000",1968,숭문4길
 서울특별시 마포구 염리동,단독,537.46,264,21~31,"145,873",1995,숭문5길
 서울특별시 서대문구 남가좌동,다가구,31.28,21,1~10,"11,000",1990,명지대5길
 서울특별시 서대문구 남가좌동,다가구,120.96,63,1~10,"28,692",2007,
 서울특별시 서대문구 남가좌동,다가구,225.24,152,1~10,"56,800",1989,
 서울특별시 서대문구 남가좌동,단독,41.61,30.5,1~10,"17,400",1990,
 서울특별시 서대문구 남가좌동,단독,117.94,43,11~20,"20,000",2006,
 서울특별시 서대문구 남가좌동,단독,91.23,64.5,11~20,"21,105",1992,
 서울특별시 서대문구 남가좌동,단독,330.18,192,1~10,"69,151",2002,
 서울특별시 서대문구 남가좌동,단독,249.23,195,11~20,"125,348",1977,
 서울특별시 서대문구 북가좌동,다가구,36.68,24.67,1~10,"3,500",1990,증가로24바길
 서울특별시 서대문구 북가좌동,단독,39.83,93,21~31,"29,720",1961,
 서울특별시 서대문구 북아현동,다가구,150.07,90,1~10,"46,500",1991,
 서울특별시 서대문구 연희동,단독,202.31,264,21~31,"100,000",1979,연희로16길
 서울특별시 서대문구 창천동,다가구,182.52,106,21~31,"37,000",1992,
 서울특별시 서대문구 창천동,단독,154.26,96,1~10,"52,000",1991,신촌로11길
 서울특별시 서대문구 충정로3가,단독,7.71,14.27,11~20,"5,000",1970,경기대로
 서울특별시 서대문구 홍은동,다가구,626.68,192,11~20,"115,000",2002,명지길
 서울특별시 서대문구 홍은동,단독,33.3,22.34,1~10,"6,000",1990,연희로39길
 서울특별시 서대문구 홍은동,단독,31.08,23.53,1~10,"5,000",1991,통일로
 서울특별시 서대문구 홍은동,단독,92.31,63,21~31,"15,370",1986,포방터2나길
 서울특별시 서대문구 홍은동,단독,119.91,89,21~31,"28,000",1994,포방터2나길
 서울특별시 서대문구 홍은동,단독,139.17,99,21~31,"18,000",1989,포방터2다길
 서울특별시 서대문구 홍은동,단독,244.39,149,21~31,"30,000",1995,홍지문길
 서울특별시 서대문구 홍은동,단독,99.51,155,11~20,"42,300",1979,연희로41다길
 서울특별시 서대문구 홍은동,단독,291.84,359,1~10,"65,000",1979,연희로37안길
 서울특별시 서대문구 홍제동,다가구,265.32,172,1~10,"39,000",0,홍제내2가길
 서울특별시 서초구 서초동,다가구,514.68,425.4,1~10,"270,000",2003,서리풀6길
 서울특별시 성동구 도선동,단독,29.75,54.11,1~10,"42,300",1936,
 서울특별시 성동구 사근동,단독,220.1,122,1~10,"52,500",0,사근동4길
 서울특별시 성동구 상왕십리동,단독,33.12,66,1~10,"46,500",1958,
 서울특별시 성동구 상왕십리동,단독,33.06,89,11~20,"55,500",1960,
 서울특별시 성동구 상왕십리동,단독,178.51,179,21~31,"110,000",1980,
 서울특별시 성동구 성수동1가,단독,171.63,126,21~31,"65,000",1990,둘레3나길
 서울특별시 성동구 성수동1가,단독,140.18,132,21~31,"72,000",1972,
 서울특별시 성동구 송정동,다가구,186.24,109,11~20,"53,790",2001,
 서울특별시 성동구 송정동,단독,33.51,46,1~10,"12,000",1985,
 서울특별시 성동구 송정동,단독,83.57,113.1,21~31,"30,600",1975,동일로59길
 서울특별시 성동구 응봉동,단독,169.59,188,11~20,"114,000",1977,고산자로2길
 서울특별시 성동구 하왕십리동,단독,66,43,11~20,"15,000",1982,무학로14길
 서울특별시 성북구 길음동,단독,66.12,125.4,1~10,"80,000",1980,동소문로
 서울특별시 성북구 돈암동,다가구,237.33,152,11~20,"55,000",1992,정릉로52길
 서울특별시 성북구 동선동4가,다가구,230.37,175.9,21~31,"63,000",1990,동소문로31길
 서울특별시 성북구 동소문동1가,다가구,415.56,209.7,21~31,"120,971",1997,
 서울특별시 성북구 동소문동4가,단독,46.28,102,21~31,"34,000",1980,
 서울특별시 성북구 동소문동6가,단독,163.18,157.7,11~20,"60,000",1981,
 서울특별시 성북구 보문동5가,다가구,169.02,98.5,11~20,"48,000",1993,
 서울특별시 성북구 보문동5가,단독,197.35,80.3,11~20,"34,800",1992,
 서울특별시 성북구 보문동6가,다가구,84.92,132,11~20,"36,000",1975,
 서울특별시 성북구 보문동6가,단독,42.78,79,21~31,"30,000",1978,보문로13길
 서울특별시 성북구 삼선동1가,단독,294.34,202.6,21~31,"73,500",1994,
 서울특별시 성북구 삼선동5가,다가구,233.19,159.7,11~20,"72,000",1972,보문로29길
 서울특별시 성북구 상월곡동,다가구,248.78,162,1~10,"48,750",1984,화랑로18길
 서울특별시 성북구 석관동,다가구,198.8,83,1~10,"36,000",1992,한천로69길
 서울특별시 성북구 석관동,단독,20.07,20,1~10,"9,800",1980,돌곶이로10길
 서울특별시 성북구 석관동,단독,46.19,80,1~10,"26,400",1972,돌곶이로8길
 서울특별시 성북구 석관동,단독,69.49,99,1~10,"23,000",1972,화랑로32라길
 서울특별시 성북구 성북동,단독,42.48,92,1~10,"23,380",0,성북로23길
 서울특별시 성북구 성북동,단독,56.2,135,21~31,"32,000",1980,성북로23길
 서울특별시 성북구 성북동,단독,48.3,188,1~10,"34,200",1965,성북로29길
 서울특별시 성북구 성북동,단독,326.34,660.6,11~20,"240,000",1986,대사관로8길
 서울특별시 성북구 성북동,단독,323.91,693,1~10,"250,000",1970,선잠로8길
 서울특별시 성북구 성북동1가,단독,278.82,273.1,21~31,"100,000",1989,창경궁로43길
 서울특별시 성북구 안암동3가,단독,33.19,60.2,11~20,"12,000",1961,인촌로8길
 서울특별시 성북구 안암동5가,다가구,203.26,126,21~31,"63,000",1997,인촌로30길
 서울특별시 성북구 장위동,다가구,92.82,63,1~10,"27,400",1994,돌곶이로27길
 서울특별시 성북구 장위동,단독,19.83,60,11~20,"27,700",1980,장위로51길
 서울특별시 성북구 장위동,단독,87.87,126,1~10,"45,600",1974,한천로99마길
 서울특별시 성북구 장위동,단독,115.9,139,1~10,"52,500",1976,한천로99마길
 서울특별시 성북구 정릉동,단독,23.14,41,11~20,"6,000",1980,정릉로24가길
 서울특별시 성북구 정릉동,단독,28.43,73,1~10,"16,000",1947,정릉로
 서울특별시 성북구 정릉동,단독,59.7,129,21~31,"36,000",1971,보국문로20길
 서울특별시 성북구 정릉동,단독,258.71,261,11~20,"90,500",1968,보국문로12길
 서울특별시 성북구 종암동,단독,26.45,40,11~20,"9,000",1980,월곡로10길
 서울특별시 성북구 하월곡동,단독,41.39,66,11~20,"23,000",1967,오패산로13길
 서울특별시 송파구 거여동,단독,30.41,30,21~31,"25,500",2008,마천로40길
 서울특별시 송파구 거여동,단독,162.96,98.4,11~20,"62,700",1987,
 서울특별시 송파구 마천동,단독,72.26,102,11~20,"42,000",1976,성내천로44길
 서울특별시 송파구 삼전동,다가구,283.74,224,11~20,"130,000",2002,백제고분로32길
 서울특별시 송파구 풍납동,다가구,176.43,109,1~10,"26,000",1998,풍성로8길
 서울특별시 송파구 풍납동,다가구,380.9,139,11~20,"67,200",1990,풍성로6가길
 서울특별시 양천구 목동,다가구,279.24,122,21~31,"43,000",1993,목동중앙남로1길
 서울특별시 양천구 신월동,다가구,204.94,175.3,11~20,"80,000",1981,신월로15길
 서울특별시 영등포구 당산동,다가구,241.73,132,11~20,"48,500",1988,국회대로55길
 서울특별시 영등포구 당산동1가,단독,26.45,49.3,11~20,"21,000",1960,당산로20길
 서울특별시 영등포구 당산동4가,단독,21.6,21.9,1~10,"9,498",1985,
 서울특별시 영등포구 대림동,단독,57.9,53,21~31,"25,689",1985,
 서울특별시 영등포구 대림동,단독,66.58,99,1~10,"31,500",1975,도림로54길
 서울특별시 영등포구 대림동,단독,119.68,99,1~10,"52,710",1970,
 서울특별시 영등포구 대림동,단독,161.25,110,1~10,"44,857",1989,
 서울특별시 영등포구 대림동,단독,195.21,135,1~10,"52,619",1990,
 서울특별시 영등포구 대림동,단독,39.67,141.57,21~31,"34,033",1999,
 서울특별시 영등포구 대림동,단독,211.77,149,1~10,"58,500",1986,대림로8길
 서울특별시 영등포구 대림동,단독,179.18,198,1~10,"64,000",1978,도림로59길
 서울특별시 영등포구 대림동,단독,119.62,258,21~31,"84,046",2004,
 서울특별시 영등포구 도림동,단독,56.2,172,11~20,"43,000",1968,도신로19가길
 서울특별시 영등포구 신길동,다가구,187,92,21~31,"35,000",1989,신길로23나길
 서울특별시 영등포구 신길동,다가구,145.56,109,11~20,"49,500",1992,가마산로61가길
 서울특별시 영등포구 신길동,다가구,160.08,116,21~31,"49,000",1990,도림로88길
 서울특별시 영등포구 신길동,다가구,154.51,119,11~20,"45,000",1970,도림로88길
 서울특별시 영등포구 신길동,다가구,162.45,119,1~10,"53,000",1986,영등포로86가길
 서울특별시 영등포구 신길동,다가구,273.66,152,1~10,"69,000",1996,신길로60바길
 서울특별시 영등포구 신길동,단독,22.05,43,1~10,"21,000",1984,신길로60길
 서울특별시 영등포구 신길동,단독,125.46,59.3,11~20,"30,000",1961,신길로38길
 서울특별시 영등포구 신길동,단독,138.69,106,11~20,"52,800",1990,가마산로67길
 서울특별시 영등포구 신길동,단독,193.44,126,1~10,"57,000",1991,여의대방로53나길
 서울특별시 영등포구 신길동,단독,113.36,129,1~10,"47,300",1974,
 서울특별시 영등포구 영등포동8가,단독,42.97,31,11~20,"16,000",1961,국회대로
 서울특별시 용산구 보광동,단독,43.31,83,1~10,"57,000",1963,보광로31길
 서울특별시 용산구 보광동,단독,71.25,83,11~20,"60,000",1985,우사단로4다길
 서울특별시 용산구 용문동,단독,103.51,184.1,11~20,"45,000",1965,효창원로39길
 서울특별시 용산구 용산동2가,단독,201.61,140.8,21~31,"75,000",1979,신흥로
 서울특별시 용산구 이태원동,다가구,247.9,189.1,1~10,"110,000",1985,보광로60길
 서울특별시 용산구 청파동2가,단독,641.06,485.7,21~31,"300,000",1970,청파로47길
 서울특별시 용산구 한남동,다가구,212.97,148.8,11~20,"80,000",1993,우사단로10가길
 서울특별시 용산구 후암동,단독,279.05,368.3,11~20,"255,000",1980,후암로30길
 서울특별시 은평구 갈현동,다가구,36.96,24.83,1~10,"8,000",1990,연서로25길
 서울특별시 은평구 갈현동,다가구,198.06,122,11~20,"40,700",1991,
 서울특별시 은평구 갈현동,단독,34.74,24.58,21~31,"2,800",1989,갈현로25길
 서울특별시 은평구 갈현동,단독,30.8,24.67,1~10,"9,900",1989,갈현로43길
 서울특별시 은평구 갈현동,단독,48.4,99,1~10,"21,000",1967,
 서울특별시 은평구 갈현동,단독,127.6,133,1~10,"36,200",1978,서오릉로18길
