시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강북구 미아동,단독,108.35,258,11~20,"101,400",0,도봉로49길
 서울특별시 강북구 미아동,단독,211.01,545.5,11~20,"205,000",1965,도봉로76길
 서울특별시 강북구 번동,다가구,171.05,103.8,11~20,"55,000",0,한천로123가길
 서울특별시 강북구 번동,다가구,177.42,107.4,1~10,"51,000",0,한천로131길
 서울특별시 강북구 번동,단독,48.14,77,21~30,"17,250",0,오현로
 서울특별시 강북구 번동,단독,67.37,92.6,1~10,"28,500",1970,덕릉로41길
 서울특별시 강북구 번동,단독,146.43,95.9,11~20,"47,850",1989,덕릉로41길
 서울특별시 강북구 수유동,다가구,200.93,125,21~30,"48,000",0,삼양로
 서울특별시 강북구 수유동,다가구,149.96,129.3,21~30,"55,000",0,노해로8길
 서울특별시 강북구 수유동,다가구,198.18,146.4,11~20,"50,700",0,도봉로99길
 서울특별시 강북구 수유동,단독,65.56,88.3,1~10,"21,600",0,도봉로71가길
 서울특별시 강북구 수유동,단독,59.34,100.8,11~20,"29,000",1972,노해로9가길
 서울특별시 강북구 수유동,단독,70.85,101.8,11~20,"35,500",1971,
 서울특별시 강북구 수유동,단독,76.44,108.1,21~30,"40,900",1970,도봉로97길
 서울특별시 강북구 수유동,단독,110.15,116,1~10,"32,550",1978,삼양로88길
 서울특별시 강북구 수유동,단독,214.2,146.4,11~20,"57,200",1989,한천로139나길
 서울특별시 강북구 수유동,단독,56.5,149,11~20,"40,600",1966,
 서울특별시 강북구 수유동,단독,154.9,156,1~10,"47,900",1980,인수봉로55나길
 서울특별시 강북구 수유동,단독,64.14,231,11~20,"55,000",1966,4.19로
 서울특별시 강북구 수유동,단독,363.99,526,21~30,"142,000",0,삼양로139나길
 서울특별시 강북구 수유동,단독,359.1,763,1~10,"183,800",1997,삼양로81길
 서울특별시 강서구 공항동,단독,44.07,107,11~20,"43,500",0,공항대로5길
 서울특별시 강서구 공항동,단독,195.87,116,1~10,"49,500",1992,공항대로8가길
 서울특별시 강서구 공항동,단독,99.7,132,1~10,"50,000",1975,송정로6길
 서울특별시 강서구 공항동,단독,39.67,221,11~20,"69,500",0,공항대로5길
 서울특별시 강서구 등촌동,다가구,399.14,189.1,1~10,"81,000",1992,등촌로39가길
 서울특별시 강서구 등촌동,단독,223.99,157,11~20,"58,000",0,등촌로39마길
 서울특별시 강서구 등촌동,단독,490.08,206.4,11~20,"90,500",1991,화곡로68길
 서울특별시 강서구 등촌동,단독,286.24,378.3,11~20,"181,000",0,양천로62길
 서울특별시 강서구 방화동,다가구,160.01,175,1~10,"73,530",0,금낭화로7길
 서울특별시 강서구 방화동,단독,184.62,121,11~20,"53,500",1989,금낭화로7길
 서울특별시 강서구 방화동,단독,160.86,192,11~20,"60,500",1982,금낭화로7길
 서울특별시 강서구 화곡동,다가구,187.66,112,21~30,"41,000",0,까치산로10길
 서울특별시 강서구 화곡동,다가구,197.16,126.2,11~20,"45,500",0,강서로18라길
 서울특별시 강서구 화곡동,다가구,176.22,127.9,1~10,"45,000",0,강서로5다길
 서울특별시 강서구 화곡동,다가구,197.48,131.3,21~30,"48,000",1994,곰달래로18길
 서울특별시 강서구 화곡동,다가구,249.57,181.8,21~30,"60,242",0,가로공원로86길
 서울특별시 강서구 화곡동,단독,108.52,89.7,11~20,"32,900",0,곰달래로31길
 서울특별시 강서구 화곡동,단독,79.67,129.7,1~10,"24,000",0,화곡로13가길
 서울특별시 강서구 화곡동,단독,227.09,138.2,11~20,"49,500",1989,강서로18바길
 서울특별시 강서구 화곡동,단독,249.87,167.5,1~10,"65,000",0,강서로35길
 서울특별시 강서구 화곡동,단독,245.01,172.6,11~20,"62,000",1990,곰달래로33길
 서울특별시 강서구 화곡동,단독,97.85,207.9,1~10,"69,500",0,곰달래로43길
 서울특별시 강서구 화곡동,단독,117.03,274.7,1~10,"76,360",0,곰달래로35길
 서울특별시 관악구 남현동,단독,149.42,216.5,1~10,"91,700",0,남현8길
 서울특별시 관악구 봉천동,다가구,253.3,122,1~10,"50,500",0,국회단지14길
 서울특별시 관악구 봉천동,단독,157.42,106,11~20,"56,000",1972,
 서울특별시 관악구 봉천동,단독,168.3,114,1~10,"45,000",0,낙성대역14길
 서울특별시 관악구 봉천동,단독,171.08,132,11~20,"83,000",1973,관악로
 서울특별시 관악구 봉천동,단독,332.57,228,21~30,"113,500",1978,은천로
 서울특별시 관악구 봉천동,단독,246.86,255,1~10,"80,000",0,인헌길
 서울특별시 관악구 봉천동,단독,657.54,332.9,1~10,"290,000",1996,청룡1길
 서울특별시 관악구 신림동,다가구,199.71,122,11~20,"53,000",0,난곡로74길
 서울특별시 관악구 신림동,다가구,287.28,132,1~10,"42,800",0,신림로48길
 서울특별시 관악구 신림동,다가구,289.94,169,21~30,"63,896",0,신림로11길
 서울특별시 관악구 신림동,다가구,140.86,322,1~10,"64,500",0,대학14길
 서울특별시 관악구 신림동,단독,65.5,50,1~10,"25,361",0,신림로
 서울특별시 관악구 신림동,단독,84.53,63,1~10,"31,955",0,신림로
 서울특별시 관악구 신림동,단독,39.4,73,21~30,"26,400",1970,양지4길
 서울특별시 관악구 신림동,단독,41.32,83,1~10,"25,000",0,양지15길
 서울특별시 관악구 신림동,단독,144.98,89.3,1~10,"56,500",1987,
 서울특별시 관악구 신림동,단독,69.46,119,21~30,"15,300",1974,난곡로34나길
 서울특별시 관악구 신림동,단독,124.02,125.7,11~20,"60,000",1972,남부순환로172길
 서울특별시 관악구 신림동,단독,73.45,135,1~10,"44,000",0,신림로56길
 서울특별시 관악구 신림동,단독,72.35,142,1~10,"40,435",0,신림로29길
 서울특별시 관악구 신림동,단독,222.87,149.1,11~20,"53,400",0,조원중앙로
 서울특별시 관악구 신림동,단독,231.99,152.4,11~20,"65,000",0,관천로15길
 서울특별시 관악구 신림동,단독,244.77,155,11~20,"79,000",1988,대학7길
 서울특별시 관악구 신림동,단독,295.19,159,1~10,"61,000",0,난곡로24다길
 서울특별시 관악구 신림동,단독,239,165,11~20,"36,000",1991,난곡로30길
 서울특별시 관악구 신림동,단독,159.66,169,21~30,"61,200",1974,양지길
 서울특별시 관악구 신림동,단독,219.9,169,21~30,"30,000",1986,대학18길
 서울특별시 관악구 신림동,단독,494.77,180.4,1~10,"111,500",1992,남부순환로145길
 서울특별시 관악구 신림동,단독,246.63,182,11~20,"70,500",0,신림로11길
 서울특별시 관악구 신림동,단독,247.14,191.4,1~10,"60,300",1989,남부순환로153길
 서울특별시 관악구 신림동,단독,238.35,212,1~10,"140,400",0,신림로
 서울특별시 관악구 신림동,단독,249.57,218,1~10,"80,000",1987,대학7길
 서울특별시 관악구 신림동,단독,304.11,278,21~30,"74,100",0,서림9길
 서울특별시 광진구 광장동,단독,246.42,182,1~10,"72,000",1990,아차산로78가길
 서울특별시 광진구 구의동,단독,106.58,114.7,21~30,"54,250",0,천호대로132길
 서울특별시 광진구 구의동,단독,330.83,153.4,1~10,"86,000",1996,자양로50가길
 서울특별시 광진구 구의동,단독,292.2,173.9,21~30,"68,000",0,자양로45길
 서울특별시 광진구 군자동,단독,173.89,177,1~10,"90,500",0,광나루로13길
 서울특별시 광진구 자양동,단독,160.56,109.1,1~10,"70,900",1989,자양번영로13길
 서울특별시 광진구 중곡동,다가구,145.51,92.2,1~10,"34,500",0,동일로74길
 서울특별시 광진구 중곡동,다가구,221.88,142.5,1~10,"75,000",0,자양로43길
 서울특별시 광진구 중곡동,단독,243.98,150.7,1~10,"88,000",0,용마산로1길
 서울특별시 광진구 중곡동,단독,144.46,168.6,11~20,"76,000",0,동일로76길
 서울특별시 구로구 가리봉동,다가구,117.27,73,1~10,"40,000",0,우마2나길
 서울특별시 구로구 개봉동,다가구,140.01,99,11~20,"30,000",1986,
 서울특별시 구로구 개봉동,단독,74.57,128.9,1~10,"40,000",0,서해안로34가길
 서울특별시 구로구 개봉동,단독,246.96,179,11~20,"58,000",0,고척로18나길
 서울특별시 구로구 고척동,다가구,149.76,102,21~30,"36,200",0,고척로27다길
 서울특별시 구로구 고척동,다가구,199.83,162,1~10,"67,000",0,경서로9길
 서울특별시 구로구 고척동,단독,82.84,54.35,1~10,"12,800",2006,고척로51길
 서울특별시 구로구 고척동,단독,156.29,162,11~20,"35,000",1974,고척로35길
 서울특별시 구로구 고척동,단독,260.55,208,11~20,"54,200",1989,고척로27다길
 서울특별시 구로구 구로동,다가구,119.1,83,1~10,"31,000",0,가마산로15가길
 서울특별시 구로구 구로동,다가구,139.8,116,1~10,"47,250",0,구로중앙로26가길
 서울특별시 구로구 구로동,단독,97.52,83,21~30,"31,500",0,구로동로50길
 서울특별시 구로구 구로동,단독,102.65,109.92,21~30,"40,000",0,구로중앙로15길
 서울특별시 구로구 구로동,단독,240.57,160.3,11~20,"78,000",1987,
 서울특별시 구로구 궁동,다가구,147.95,89,21~30,"40,000",1992,부일로11길
 서울특별시 구로구 궁동,단독,51.57,564,21~30,"90,000",1968,
 서울특별시 구로구 오류동,단독,115.2,79,21~30,"26,000",0,오류로8길
 서울특별시 구로구 오류동,단독,153.73,166,21~30,"35,000",1977,오류로8나길
 서울특별시 구로구 오류동,단독,120.9,178,11~20,"38,000",0,경인로27길
 서울특별시 구로구 오류동,단독,328.92,225,1~10,"68,000",1970,경인로15길
 서울특별시 구로구 오류동,단독,72.1,241,11~20,"69,000",0,고척로4길
 서울특별시 금천구 독산동,단독,173.88,118.7,11~20,"16,500",1990,독산로80가길
 서울특별시 금천구 독산동,단독,201,119.2,21~30,"48,100",0,독산로73길
 서울특별시 금천구 독산동,단독,139.57,119.3,1~10,"36,500",0,문성로1길
 서울특별시 금천구 독산동,단독,219.25,137.3,1~10,"48,000",0,시흥대로86길
 서울특별시 금천구 독산동,단독,208.26,141.4,1~10,"42,000",0,독산로99길
 서울특별시 금천구 독산동,단독,230.04,148.8,11~20,"51,500",1993,문성로7길
 서울특별시 금천구 독산동,단독,378.54,169.3,1~10,"63,500",0,
 서울특별시 금천구 독산동,단독,290.34,202.4,11~20,"69,500",1985,독산로51길
 서울특별시 금천구 독산동,단독,372.23,272.1,1~10,"90,000",1981,독산로102길
 서울특별시 금천구 시흥동,다가구,186,125,11~20,"38,000",0,탑골로7길
 서울특별시 금천구 시흥동,단독,128.59,104.9,1~10,"29,500",0,금하로
 서울특별시 금천구 시흥동,단독,104.36,106.9,1~10,"30,700",1977,시흥대로74나길
 서울특별시 금천구 시흥동,단독,168.84,113.8,1~10,"35,000",1985,시흥대로74나길
 서울특별시 금천구 시흥동,단독,183.33,123,21~30,"30,000",0,탑골로2길
 서울특별시 금천구 시흥동,단독,176.61,124.2,11~20,"44,000",0,금하로24길
 서울특별시 금천구 시흥동,단독,214.56,143.9,11~20,"39,000",1985,독산로27길
 서울특별시 금천구 시흥동,단독,130.98,166,21~30,"52,000",1974,
 서울특별시 금천구 시흥동,단독,273.73,172.3,21~30,"50,000",0,독산로32가길
 서울특별시 금천구 시흥동,단독,163.85,176,21~30,"71,800",1974,독산로21길
 서울특별시 금천구 시흥동,단독,185.35,209.5,11~20,"63,000",0,
 서울특별시 금천구 시흥동,단독,329.91,301.6,11~20,"88,000",0,시흥대로22길
 서울특별시 노원구 공릉동,단독,57.98,102,21~30,"33,000",1977,
 서울특별시 노원구 공릉동,단독,68.99,102,21~30,"34,500",1977,공릉로32길
 서울특별시 노원구 공릉동,단독,154.45,119.1,1~10,"44,000",1978,동일로182길
 서울특별시 노원구 공릉동,단독,156.53,166.2,1~10,"51,000",0,화랑로
 서울특별시 노원구 공릉동,단독,99.11,166.4,1~10,"85,000",0,화랑로
 서울특별시 노원구 상계동,단독,47.93,93,1~10,"36,400",0,덕릉로95가길
 서울특별시 노원구 월계동,다가구,163.74,171,1~10,"66,000",0,광운로2가길
 서울특별시 도봉구 도봉동,단독,54.08,76,21~30,"22,000",1966,마들로28길
 서울특별시 도봉구 도봉동,단독,143.28,96,1~10,"31,900",0,도봉산1길
 서울특별시 도봉구 도봉동,단독,247.17,168.7,1~10,"45,000",0,
 서울특별시 도봉구 방학동,다가구,349.8,214,1~10,"76,200",0,도당로9길
 서울특별시 도봉구 방학동,단독,194.65,117.5,1~10,"40,000",0,
 서울특별시 도봉구 방학동,단독,92.62,138.3,1~10,"62,000",0,도당로
 서울특별시 도봉구 방학동,단독,201.03,204.8,21~30,"61,000",0,마들로18길
 서울특별시 도봉구 쌍문동,다가구,149.97,89.2,1~10,"31,000",0,도봉로117길
 서울특별시 도봉구 쌍문동,단독,36.73,66,1~10,"16,400",0,우이천로42길
 서울특별시 도봉구 쌍문동,단독,89.23,139,21~30,"30,300",0,우이천로38나길
 서울특별시 도봉구 쌍문동,단독,99.11,175,11~20,"35,700",0,시루봉로1길
 서울특별시 도봉구 창동,다가구,159.72,99,21~30,"34,000",0,우이천로8길
 서울특별시 도봉구 창동,다가구,178.65,117,11~20,"45,000",0,노해로
 서울특별시 도봉구 창동,단독,136.85,92.6,1~10,"25,200",0,도봉로
 서울특별시 도봉구 창동,단독,71.27,124.6,21~30,"42,500",0,도봉로110바길
 서울특별시 도봉구 창동,단독,84.89,126,21~30,"17,000",1976,덕릉로60나길
 서울특별시 도봉구 창동,단독,299.96,143.8,21~30,"48,000",1997,덕릉로54가길
 서울특별시 동대문구 답십리동,단독,141.2,132,11~20,"57,000",0,황물로
 서울특별시 동대문구 용두동,단독,48.93,112.54,1~10,"34,000",1967,
 서울특별시 동대문구 용두동,단독,150.41,135.5,21~30,"50,000",1977,천호대로33길
 서울특별시 동대문구 이문동,다가구,156.51,102,21~30,"47,516",0,휘경로2가길
 서울특별시 동대문구 이문동,단독,135.04,73,1~10,"30,000",1993,신이문로12길
 서울특별시 동대문구 이문동,단독,50.41,146,11~20,"45,000",0,천장산로13길
 서울특별시 동대문구 장안동,다가구,134,86,1~10,"35,000",0,한천로14길
 서울특별시 동대문구 전농동,다가구,125.63,79,11~20,"38,000",0,전농로25길
 서울특별시 동대문구 전농동,단독,33,16,1~10,"5,000",1980,서울시립대로27길
 서울특별시 동대문구 전농동,단독,49.62,86,11~20,"22,500",1965,사가정로13길
 서울특별시 동대문구 전농동,단독,33,96,11~20,"37,000",0,사가정로13길
 서울특별시 동대문구 전농동,단독,58.18,96,21~30,"29,800",1968,사가정로13가길
 서울특별시 동대문구 전농동,단독,198.3,109.8,21~30,"47,000",0,답십리로30길
 서울특별시 동대문구 전농동,단독,41.12,136,1~10,"39,000",1960,전농로27길
 서울특별시 동대문구 전농동,단독,41.12,136,1~10,"38,500",1960,전농로27길
 서울특별시 동대문구 제기동,다가구,170,139,1~10,"63,000",0,무학로44길
 서울특별시 동대문구 제기동,단독,150.36,80,11~20,"38,000",1971,고산자로
 서울특별시 동대문구 제기동,단독,42.51,102.2,11~20,"31,865",0,
 서울특별시 동대문구 회기동,단독,114.28,73,21~30,"34,000",1993,회기로12나길
 서울특별시 동대문구 회기동,단독,72.73,152,11~20,"50,000",1965,
 서울특별시 동대문구 회기동,단독,328.89,426,11~20,"213,000",0,이문로1길
 서울특별시 동대문구 휘경동,다가구,149.96,112,21~30,"34,000",1993,망우로18가길
 서울특별시 동대문구 휘경동,다가구,147.5,113,1~10,"40,000",0,외대역동로12길
 서울특별시 동대문구 휘경동,다가구,194.89,122,1~10,"45,500",0,망우로21길
 서울특별시 동대문구 휘경동,단독,85.83,66,11~20,"23,000",0,망우로18마길
 서울특별시 동대문구 휘경동,단독,244.5,135,11~20,"40,000",1990,망우로18다길
 서울특별시 동작구 대방동,단독,50.58,95.3,1~10,"42,600",0,
 서울특별시 동작구 대방동,단독,76.03,116,11~20,"38,300",0,등용로9길
 서울특별시 동작구 대방동,단독,116.96,398.4,1~10,"210,500",1972,여의대방로24다길
 서울특별시 동작구 동작동,단독,320.41,350,11~20,"154,000",0,동작대로41길
 서울특별시 동작구 사당동,다가구,124.91,76,1~10,"20,000",1991,동작대로29마길
 서울특별시 동작구 사당동,다가구,163.62,112,11~20,"61,000",1990,사당로23길
 서울특별시 동작구 사당동,다가구,237.6,164.1,11~20,"98,000",0,남부순환로265길
 서울특별시 동작구 사당동,다가구,145.12,178,11~20,"90,700",0,사당로20라길
 서울특별시 동작구 사당동,다가구,233.18,188,11~20,"135,000",1971,사당로27길
 서울특별시 동작구 사당동,다가구,328.56,189.3,11~20,"112,500",2011,사당로28길
 서울특별시 동작구 사당동,단독,94.55,81,21~30,"33,000",0,사당로16다길
 서울특별시 동작구 사당동,단독,158.05,119,1~10,"60,000",0,사당로29길
 서울특별시 동작구 사당동,단독,194.48,122,11~20,"70,100",1994,사당로23길
 서울특별시 동작구 사당동,단독,293.47,156,21~30,"113,000",1996,사당로23길
 서울특별시 동작구 사당동,단독,279.12,164.7,21~30,"90,000",0,남부순환로267길
 서울특별시 동작구 사당동,단독,241.65,165,11~20,"86,000",1988,사당로23길
 서울특별시 동작구 상도1동,단독,75.84,152.1,21~30,"44,000",1968,상도로47나길
 서울특별시 동작구 상도동,다가구,195.21,109,21~30,"54,000",0,상도로34길
 서울특별시 동작구 상도동,단독,48.66,86,11~20,"25,300",0,장승배기로5길
 서울특별시 동작구 상도동,단독,133.19,248,21~30,"72,000",2011,성대로12가길
 서울특별시 동작구 상도동,단독,213.82,347,21~30,"143,000",0,매봉로4가길
 서울특별시 동작구 신대방동,다가구,115.28,66,21~30,"31,550",0,여의대방로22나길
 서울특별시 동작구 신대방동,단독,112.26,129,11~20,"36,300",1974,보라매로7가길
 서울특별시 동작구 신대방동,단독,107.81,132,11~20,"50,000",0,국사봉2나길
 서울특별시 동작구 흑석동,다가구,84.51,56,11~20,"41,500",0,흑석로9길
 서울특별시 동작구 흑석동,다가구,164.8,105,11~20,"51,500",2010,서달로10라길
 서울특별시 동작구 흑석동,단독,50.41,152,11~20,"55,000",0,서달로1길
 서울특별시 마포구 공덕동,단독,29.75,53,21~30,"21,000",0,만리재옛6길
 서울특별시 마포구 공덕동,단독,105.92,64,11~20,"35,125",1994,효창원로95길
 서울특별시 마포구 도화동,단독,362.5,219.2,21~30,"143,200",1980,새창로4길
 서울특별시 마포구 망원동,다가구,349.98,170.9,1~10,"107,500",0,망원로
 서울특별시 마포구 서교동,단독,276.92,351.4,11~20,"119,440",1974,월드컵로14길
 서울특별시 마포구 성산동,단독,26.57,50,1~10,"19,000",0,모래내로7안길
 서울특별시 마포구 신수동,단독,162.11,122,21~30,"59,500",1991,창전로2길
 서울특별시 마포구 연남동,단독,313.78,565,11~20,"304,000",1970,연남로13길
 서울특별시 마포구 염리동,다가구,84.34,79,1~10,"42,000",0,숭문14길
 서울특별시 마포구 염리동,단독,19.08,20,21~30,"10,500",1985,숭문6길
 서울특별시 마포구 염리동,단독,131,52.9,1~10,"25,000",1965,대흥로30길
 서울특별시 서대문구 남가좌동,다가구,115.92,102,1~10,"40,500",0,
 서울특별시 서대문구 남가좌동,단독,29.75,102,21~30,"39,300",0,
 서울특별시 서대문구 남가좌동,단독,56.26,122,1~10,"35,000",0,명지대5길
 서울특별시 서대문구 대신동,다가구,79.42,127.9,11~20,"86,500",0,연대동문길
 서울특별시 서대문구 북아현동,다가구,172.14,78,11~20,"50,000",0,
 서울특별시 서대문구 북아현동,단독,33.06,52.72,11~20,"43,000",1966,
 서울특별시 서대문구 연희동,다가구,222.9,152,11~20,"57,000",1990,연희로33길
 서울특별시 서대문구 연희동,다가구,365.43,155,11~20,"96,000",1996,연희로6길
 서울특별시 서대문구 연희동,단독,44.46,66,11~20,"15,400",0,홍제천로
 서울특별시 서대문구 연희동,단독,74.15,99,11~20,"32,300",1971,연희로8길
 서울특별시 서대문구 연희동,단독,103.32,139,11~20,"39,000",1964,
 서울특별시 서대문구 연희동,단독,231.64,139,11~20,"55,000",1992,연희로31길
 서울특별시 서대문구 연희동,단독,207.93,261.8,1~10,"154,000",0,연희로15길
 서울특별시 서대문구 연희동,단독,258.09,329.6,11~20,"135,000",0,연희로25길
 서울특별시 서대문구 창천동,단독,69,57.34,1~10,"22,500",1990,성산로20길
 서울특별시 서대문구 창천동,단독,376.36,185,1~10,"120,000",1987,성산로22길
 서울특별시 서대문구 창천동,단독,298.12,502,21~30,"226,000",1973,
 서울특별시 서대문구 홍은동,다가구,154.86,92,11~20,"34,000",1992,연희로41가길
 서울특별시 서대문구 홍은동,다가구,137.66,100,1~10,"35,000",0,명지2길
 서울특별시 서대문구 홍은동,다가구,419.36,256.5,21~30,"90,000",0,가좌로
 서울특별시 서대문구 홍은동,단독,30.02,14.87,1~10,"7,000",1990,홍은중앙로7길
 서울특별시 서대문구 홍은동,단독,244.39,149,11~20,"35,000",0,홍지문길
 서울특별시 서대문구 홍은동,단독,248.4,219,1~10,"56,000",1988,가좌로2안길
 서울특별시 서대문구 홍은동,단독,259.14,274,21~30,"90,000",1987,연희로41가길
 서울특별시 서대문구 홍제동,다가구,27.14,18.5,1~10,"8,000",1992,세무서2가길
 서울특별시 서대문구 홍제동,다가구,161.66,89,21~30,"33,000",0,통일로37나길
 서울특별시 서초구 내곡동,단독,156.76,464,11~20,"220,000",1985,샘마을1길
 서울특별시 서초구 반포동,다가구,404.75,191.4,1~10,"147,500",1996,강남대로83길
 서울특별시 서초구 반포동,다가구,658.18,312.5,21~30,"230,000",0,주흥길
 서울특별시 서초구 방배동,다가구,377.27,174.8,11~20,"113,000",0,동광로9길
 서울특별시 서초구 방배동,단독,199,119,21~30,"79,000",0,청두곶4길
 서울특별시 서초구 서초동,단독,140.66,104.3,1~10,"67,900",1980,
 서울특별시 서초구 서초동,단독,319.59,329.5,11~20,"200,000",0,명달로28길
 서울특별시 서초구 서초동,단독,314.37,401.3,1~10,"235,000",0,사임당로18길
 서울특별시 서초구 양재동,다가구,654.83,273.5,1~10,"135,000",0,논현로5길
 서울특별시 서초구 우면동,단독,271.84,343,11~20,"168,000",2003,바우뫼로11안길
 서울특별시 서초구 잠원동,다가구,651.44,225.6,21~30,"237,500",0,나루터로12길
 서울특별시 서초구 잠원동,다가구,622.08,261.6,1~10,"265,000",0,강남대로95길
 서울특별시 성동구 마장동,단독,32.67,69,21~30,"23,500",1967,마조로16길
 서울특별시 성동구 사근동,단독,184.26,94,11~20,"18,000",2006,사근동11길
 서울특별시 성동구 사근동,단독,151.3,185,1~10,"70,000",0,
 서울특별시 성동구 성수동2가,다가구,472.63,574.9,1~10,"365,000",1974,성수이로7가길
 서울특별시 성동구 성수동2가,단독,160.38,142,1~10,"70,000",0,성덕정길
 서울특별시 성동구 하왕십리동,다가구,37.92,36,1~10,"17,500",0,무학봉18길
 서울특별시 성동구 행당동,단독,76.11,119,1~10,"54,000",0,고산자로6길
 서울특별시 성북구 길음동,단독,60,40,11~20,"8,000",1980,동소문로47가길
 서울특별시 성북구 길음동,단독,39.66,49.9,21~30,"16,000",0,삼양로8길
 서울특별시 성북구 길음동,단독,247.8,145.8,11~20,"54,500",1991,
 서울특별시 성북구 동선동3가,단독,33.06,56.8,21~30,"16,800",1980,
 서울특별시 성북구 동소문동1가,다가구,419.4,209.8,21~30,"131,700",0,동소문로
 서울특별시 성북구 보문동3가,단독,99.17,112,1~10,"34,000",0,
 서울특별시 성북구 보문동5가,다가구,99.3,79,11~20,"43,000",0,
 서울특별시 성북구 보문동6가,단독,69.42,126,1~10,"39,000",1980,
 서울특별시 성북구 삼선동2가,단독,49.59,77.4,1~10,"25,300",0,삼선교로14길
 서울특별시 성북구 삼선동4가,다가구,102.42,58.2,11~20,"37,500",0,삼선교로
