시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 서울특별시 강동구 암사동,단독,131.54,337,1~10,"104,000",1980,올림픽로112길
 서울특별시 강동구 천호동,단독,292.63,191,1~10,"70,000",1990,구천면로42길
 서울특별시 강북구 미아동,다가구,99.57,69.8,11~20,"22,000",1992,도봉로23길
 서울특별시 강북구 미아동,다가구,117.96,79,11~20,"31,000",1994,삼양로20가길
 서울특별시 강북구 미아동,다가구,118.19,83,1~10,"16,000",0,인수봉로6길
 서울특별시 강북구 미아동,다가구,149.88,93,11~20,"26,750",1993,인수봉로6길
 서울특별시 강북구 미아동,다가구,172.28,109,11~20,"37,000",1993,솔샘로43길
 서울특별시 강북구 미아동,다가구,418.61,225,21~31,"78,000",1996,삼양로38다길
 서울특별시 강북구 미아동,다가구,528.63,255,21~31,"65,000",1996,월계로21가길
 서울특별시 강북구 미아동,단독,70.21,90.2,21~31,"25,000",1970,도봉로18나길
 서울특별시 강북구 미아동,단독,187.17,117.7,11~20,"47,500",1987,솔매로39길
 서울특별시 강북구 미아동,단독,111.48,119,11~20,"34,000",1968,오현로9길
 서울특별시 강북구 미아동,단독,140.82,121.7,11~20,"48,500",1972,도봉로49길
 서울특별시 강북구 미아동,단독,200.81,132.6,11~20,"55,000",1986,솔매로41길
 서울특별시 강북구 미아동,단독,163.97,201.3,11~20,"67,100",1977,도봉로22길
 서울특별시 강북구 번동,다가구,149.91,89.9,21~31,"27,500",1997,한천로120길
 서울특별시 강북구 번동,다가구,197.22,115.9,1~10,"40,900",1992,한천로
 서울특별시 강북구 번동,단독,49.59,121,11~20,"35,200",1968,도봉로96길
 서울특별시 강북구 번동,단독,49.59,128.3,11~20,"43,000",1968,
 서울특별시 강북구 수유동,다가구,136.11,100,21~31,"23,700",1991,인수봉로76길
 서울특별시 강북구 수유동,다가구,182.06,111.7,1~10,"39,500",1991,한천로148길
 서울특별시 강북구 수유동,다가구,199.44,128.6,21~31,"45,000",1991,노해로13길
 서울특별시 강북구 수유동,다가구,189.57,130.2,21~31,"45,500",1990,수유로4길
 서울특별시 강북구 수유동,다가구,238.68,195,21~31,"85,000",1977,삼양로
 서울특별시 강북구 수유동,다가구,389.16,221,21~31,"76,071",1997,한천로166길
 서울특별시 강북구 수유동,다가구,299.76,251,21~31,"83,700",1995,삼양로95길
 서울특별시 강북구 수유동,단독,40.03,73,21~31,"16,309",1966,노해로27길
 서울특별시 강북구 수유동,단독,45.82,83,11~20,"11,300",1969,한천로150길
 서울특별시 강북구 수유동,단독,176.34,94.5,1~10,"37,000",1986,도봉로81길
 서울특별시 강북구 수유동,단독,79.35,107,1~10,"33,200",1971,노해로
 서울특별시 강북구 수유동,단독,173.49,122,21~31,"49,250",1987,삼양로102길
 서울특별시 강북구 수유동,단독,151,136.9,1~10,"40,000",1973,도봉로101길
 서울특별시 강북구 수유동,단독,249.71,187.4,21~31,"62,000",1985,삼양로80가길
 서울특별시 강북구 수유동,단독,283.74,205,11~20,"74,200",1987,삼양로88가길
 서울특별시 강북구 우이동,단독,38.12,154,11~20,"30,000",1971,삼양로169길
 서울특별시 강서구 공항동,다가구,383.02,170.5,11~20,"81,500",2002,방화대로6바길
 서울특별시 강서구 공항동,단독,23.14,84,1~10,"26,300",1966,공항대로5길
 서울특별시 강서구 공항동,단독,77.91,132,11~20,"47,388",1976,공항대로15가길
 서울특별시 강서구 내발산동,단독,205.06,242.9,1~10,"81,500",1980,강서로47라길
 서울특별시 강서구 등촌동,단독,160.66,165,11~20,"52,000",1974,공항대로58나길
 서울특별시 강서구 방화동,단독,86.56,69,21~31,"35,000",1994,
 서울특별시 강서구 방화동,단독,49.59,99,11~20,"20,000",1970,초원로13길
 서울특별시 강서구 방화동,단독,84.29,132,1~10,"35,750",1977,방화동로14길
 서울특별시 강서구 방화동,단독,211.91,202,11~20,"40,000",1972,방화동로14길
 서울특별시 강서구 외발산동,단독,192.4,337,1~10,"100,000",1987,남부순환로19길
 서울특별시 강서구 화곡동,다가구,180.43,111.5,1~10,"45,000",1994,강서로31길
 서울특별시 강서구 화곡동,다가구,281.26,140.8,21~31,"98,000",2010,화곡로59길
 서울특별시 강서구 화곡동,다가구,247.86,165.3,21~31,"47,700",1987,국회대로7길
 서울특별시 강서구 화곡동,다가구,389.71,173.2,1~10,"73,000",2001,화곡로53길
 서울특별시 강서구 화곡동,다가구,499.28,297,11~20,"93,000",1992,까치산로
 서울특별시 강서구 화곡동,단독,62.64,114.3,1~10,"37,300",1973,강서로31길
 서울특별시 강서구 화곡동,단독,81.12,117.5,1~10,"37,300",1977,곰달래로35길
 서울특별시 강서구 화곡동,단독,75.7,133.2,1~10,"40,300",1977,화곡로13나길
 서울특별시 강서구 화곡동,단독,202.5,135.8,1~10,"41,300",1990,화곡로13나길
 서울특별시 강서구 화곡동,단독,207.09,139.1,11~20,"53,200",1990,강서로43길
 서울특별시 강서구 화곡동,단독,82.08,145,11~20,"45,000",1975,화곡로14길
 서울특별시 강서구 화곡동,단독,67.93,149,1~10,"45,900",1974,강서로18길
 서울특별시 강서구 화곡동,단독,236.3,158.1,1~10,"61,000",1992,강서로39길
 서울특별시 강서구 화곡동,단독,225.9,163.9,21~31,"46,500",1983,강서로18길
 서울특별시 강서구 화곡동,단독,175.45,165.4,21~31,"90,000",1983,월정로20길
 서울특별시 강서구 화곡동,단독,160,165.5,21~31,"80,000",1983,월정로20길
 서울특별시 강서구 화곡동,단독,279.2,397.4,21~31,"132,200",1978,강서로37길
 서울특별시 관악구 남현동,단독,275.74,137.9,21~31,"81,000",1986,남현1가길
 서울특별시 관악구 봉천동,다가구,131.79,89,1~10,"32,900",2006,중앙길
 서울특별시 관악구 봉천동,다가구,363.7,175,21~31,"85,000",1970,은천로35길
 서울특별시 관악구 봉천동,단독,129.16,89,1~10,"32,000",1989,관악로24나길
 서울특별시 관악구 봉천동,단독,122.87,107.4,1~10,"40,500",1974,인헌9길
 서울특별시 관악구 봉천동,단독,172.51,150.1,1~10,"70,000",1977,관악로14가길
 서울특별시 관악구 봉천동,단독,164.29,167.7,21~31,"88,000",1978,남부순환로202길
 서울특별시 관악구 봉천동,단독,196.11,172,11~20,"62,400",1973,은천로39길
 서울특별시 관악구 봉천동,단독,332.07,203,21~31,"75,000",1977,남부순환로233길
 서울특별시 관악구 신림동,다가구,197.06,122,21~31,"44,316",1993,서원8길
 서울특별시 관악구 신림동,다가구,294.38,149,1~10,"116,000",1995,관천로
 서울특별시 관악구 신림동,다가구,323.64,162.6,11~20,"109,000",2004,조원로12길
 서울특별시 관악구 신림동,다가구,358.07,166,11~20,"90,000",1991,신사로10길
 서울특별시 관악구 신림동,단독,24.95,33,1~10,"15,500",1970,양지11길
 서울특별시 관악구 신림동,단독,43.93,89,1~10,"14,000",1975,약수암길
 서울특별시 관악구 신림동,단독,162.54,113.7,11~20,"56,900",1991,관천로22길
 서울특별시 관악구 신림동,단독,117.19,114,21~31,"32,000",1974,시흥대로160길
 서울특별시 관악구 신림동,단독,181.17,119,1~10,"35,700",1970,난향5길
 서울특별시 관악구 신림동,단독,125.95,126.6,11~20,"41,500",1978,관천로22길
 서울특별시 관악구 신림동,단독,186.26,136,21~31,"40,000",1978,대학10길
 서울특별시 관악구 신림동,단독,192.6,136.2,21~31,"78,000",1989,신림로73길
 서울특별시 관악구 신림동,단독,184.78,159,21~31,"68,000",1975,대학14길
 서울특별시 관악구 신림동,단독,356.04,165,21~31,"80,000",1995,신림로11길
 서울특별시 관악구 신림동,단독,266.49,172,21~31,"50,894",1993,난우10길
 서울특별시 관악구 신림동,단독,244.58,188,11~20,"71,000",1970,신림로11길
 서울특별시 광진구 구의동,다가구,65.58,60.2,11~20,"22,000",1992,자양로50길
 서울특별시 광진구 구의동,다가구,245.76,175.2,21~31,"79,500",1989,아차산로65길
 서울특별시 광진구 구의동,단독,559.38,201.7,11~20,"134,200",1994,구의로16길
 서울특별시 광진구 구의동,단독,201.44,225,21~31,"115,000",1976,영화사로11길
 서울특별시 광진구 구의동,단독,232.07,265.5,1~10,"96,000",1970,자양로44나길
 서울특별시 광진구 군자동,다가구,123.47,130.2,1~10,"60,000",1974,천호대로104가길
 서울특별시 광진구 군자동,다가구,183.89,179.2,21~31,"87,000",1975,면목로
 서울특별시 광진구 군자동,다가구,274.62,333.6,11~20,"148,000",1985,
 서울특별시 광진구 능동,단독,155.7,93.6,21~31,"39,800",1992,능동로32길
 서울특별시 광진구 자양동,다가구,124.11,89,1~10,"40,000",1990,뚝섬로
 서울특별시 광진구 자양동,단독,246.62,175,1~10,"100,000",1981,뚝섬로33길
 서울특별시 광진구 중곡동,다가구,151.33,94.2,21~31,"31,000",1990,긴고랑로7길
 서울특별시 광진구 중곡동,다가구,157.59,94.5,21~31,"41,750",1992,긴고랑로16길
 서울특별시 광진구 중곡동,다가구,168.51,116,11~20,"46,000",1985,영화사로5길
 서울특별시 광진구 중곡동,다가구,237.08,146.8,1~10,"67,000",1985,긴고랑로20길
 서울특별시 광진구 중곡동,다가구,225.79,156.7,1~10,"52,000",0,면목로
 서울특별시 광진구 중곡동,다가구,369.11,173.6,21~31,"88,000",1994,긴고랑로35길
 서울특별시 광진구 중곡동,단독,105.62,123.3,21~31,"33,700",1976,영화사로3길
 서울특별시 광진구 중곡동,단독,208.17,124.3,11~20,"68,000",1983,긴고랑로
 서울특별시 광진구 중곡동,단독,120.33,143.5,21~31,"35,000",1978,용마산로8길
 서울특별시 광진구 중곡동,단독,274.12,267.4,11~20,"132,000",1977,자양로53길
 서울특별시 광진구 중곡동,단독,297.4,318.7,1~10,"135,000",1992,용마산로32길
 서울특별시 광진구 화양동,다가구,296.75,125.6,1~10,"79,000",1988,군자로7길
 서울특별시 구로구 개봉동,다가구,199.95,133.6,21~31,"49,953",1998,개봉로11길
 서울특별시 구로구 개봉동,단독,160.99,151.1,1~10,"48,000",1974,개봉로15길
 서울특별시 구로구 개봉동,단독,261.75,175,11~20,"59,500",1974,경서로1나길
 서울특별시 구로구 개봉동,단독,287.46,192.1,1~10,"69,603",1990,고척로52라길
 서울특별시 구로구 고척동,다가구,310.7,257,1~10,"68,942",1978,고척로33라길
 서울특별시 구로구 구로동,다가구,129.14,73,21~31,"33,000",2007,구로중앙로7길
 서울특별시 구로구 구로동,다가구,113.21,109,11~20,"34,800",1975,구로동로28길
 서울특별시 구로구 구로동,단독,13.22,39,1~10,"12,000",0,도림로
 서울특별시 구로구 구로동,단독,37.84,60,11~20,"21,300",1965,구로동로13길
 서울특별시 구로구 구로동,단독,51.47,102,1~10,"25,000",1997,구로중앙로30길
 서울특별시 구로구 오류동,다가구,318.58,423,11~20,"95,000",1993,
 서울특별시 금천구 독산동,단독,335.18,135,11~20,"50,000",1989,독산로64다길
 서울특별시 금천구 독산동,단독,149.58,137.5,11~20,"41,000",1975,시흥대로126길
 서울특별시 금천구 독산동,단독,198.18,139.3,21~31,"45,000",1994,남부순환로124길
 서울특별시 금천구 독산동,단독,146.45,145.2,1~10,"39,450",1978,독산로
 서울특별시 금천구 독산동,단독,245.97,164,21~31,"59,500",1990,독산로106길
 서울특별시 금천구 독산동,단독,247.41,167.3,21~31,"45,000",1986,독산로82길
 서울특별시 금천구 시흥동,다가구,171.9,114.7,1~10,"42,000",1987,시흥대로68길
 서울특별시 금천구 시흥동,단독,92.52,69,21~31,"18,000",1970,탑골로
 서울특별시 금천구 시흥동,단독,138.24,92.4,11~20,"27,500",1989,독산로36길
 서울특별시 금천구 시흥동,단독,166.48,99.8,21~31,"32,000",1997,독산로41길
 서울특별시 금천구 시흥동,단독,247.48,180,1~10,"55,000",1985,독산로41가길
 서울특별시 노원구 공릉동,다가구,182,119,21~31,"43,800",1989,공릉로32길
 서울특별시 노원구 공릉동,다가구,425.69,222.1,1~10,"125,000",2002,동일로186길
 서울특별시 노원구 공릉동,단독,81.98,112,11~20,"37,000",1977,공릉로32길
 서울특별시 노원구 공릉동,단독,97.52,138.6,21~31,"43,000",1977,동일로182길
 서울특별시 노원구 상계동,다가구,263.46,119,11~20,"47,000",1996,한글비석로
 서울특별시 도봉구 도봉동,다가구,243.71,160.6,11~20,"47,800",1990,도봉로156길
 서울특별시 도봉구 도봉동,다가구,349.14,273.4,21~31,"101,500",1996,
 서울특별시 도봉구 도봉동,단독,35.54,36,21~31,"12,900",1968,도봉로180나길
 서울특별시 도봉구 도봉동,단독,136.95,106.7,11~20,"29,000",1983,도봉로155길
 서울특별시 도봉구 도봉동,단독,201.33,117.4,1~10,"35,000",1996,도봉로181길
 서울특별시 도봉구 도봉동,단독,133.44,122.5,21~31,"40,000",1997,도봉로164길
 서울특별시 도봉구 방학동,다가구,192.88,91.8,21~31,"27,000",1994,방학로3길
 서울특별시 도봉구 방학동,다가구,226.2,132.3,11~20,"48,500",2000,시루봉로
 서울특별시 도봉구 쌍문동,다가구,176.31,109,21~31,"35,200",1991,노해로42길
 서울특별시 도봉구 쌍문동,단독,88.36,123,21~31,"33,500",1976,노해로51길
 서울특별시 도봉구 쌍문동,단독,169.53,162,1~10,"30,000",1976,시루봉로1길
 서울특별시 도봉구 쌍문동,단독,131.8,169,21~31,"53,000",1978,우이천로30길
 서울특별시 도봉구 쌍문동,단독,208,197,11~20,"68,500",1980,삼양로
 서울특별시 도봉구 창동,다가구,266.34,126,1~10,"44,100",1995,우이천로12길
 서울특별시 도봉구 창동,단독,135.67,130.9,21~31,"55,200",1972,도봉로114길
 서울특별시 도봉구 창동,단독,240.18,176,21~31,"79,000",1985,해등로16길
 서울특별시 동대문구 답십리동,단독,33.06,44,1~10,"22,500",1980,
 서울특별시 동대문구 신설동,단독,56.2,86,1~10,"37,700",1980,왕산로3가길
 서울특별시 동대문구 용두동,단독,73.62,133.9,1~10,"66,800",1960,왕산로22길
 서울특별시 동대문구 이문동,다가구,149.13,89,1~10,"28,000",1991,이문로42길
 서울특별시 동대문구 이문동,단독,32.43,66,11~20,"21,000",1973,천장산로
 서울특별시 동대문구 이문동,단독,38.15,69,1~10,"27,000",1966,휘경로3라길
 서울특별시 동대문구 이문동,단독,79.14,96,11~20,"31,500",1969,외대역동로34길
 서울특별시 동대문구 이문동,단독,76.36,116,11~20,"45,000",1968,이문로32길
 서울특별시 동대문구 이문동,단독,55.07,152,21~31,"30,000",1962,이문로33길
 서울특별시 동대문구 장안동,단독,214.62,144.28,1~10,"30,000",1987,장한로27가길
 서울특별시 동대문구 장안동,단독,296.55,208.1,11~20,"84,000",1983,장한로12길
 서울특별시 동대문구 장안동,단독,220.13,213.5,11~20,"71,000",1981,장한로28가길
 서울특별시 동대문구 전농동,다가구,138.49,90,1~10,"37,536",1993,전농로19길
 서울특별시 동대문구 전농동,다가구,281.28,139,1~10,"72,000",1994,전농로34길
 서울특별시 동대문구 전농동,단독,44.63,73,21~31,"25,500",1966,전농로11길
 서울특별시 동대문구 전농동,단독,123.11,115.7,21~31,"48,000",1970,답십리로30가길
 서울특별시 동대문구 전농동,단독,196.33,162,21~31,"52,500",1974,한천로41길
 서울특별시 동대문구 제기동,단독,65.45,67.4,11~20,"28,000",1985,홍릉로1가길
 서울특별시 동대문구 제기동,단독,38.22,99,11~20,"29,500",1965,제기로5길
 서울특별시 동대문구 청량리동,단독,267.46,119,11~20,"43,000",1995,홍릉로22길
 서울특별시 동대문구 회기동,다가구,221.07,162,21~31,"83,500",1992,회기로12다길
 서울특별시 동대문구 휘경동,단독,70.91,116,11~20,"40,500",1980,이문로6길
 서울특별시 동대문구 휘경동,단독,203.85,132,21~31,"54,000",1986,망우로18마길
 서울특별시 동대문구 휘경동,단독,212.4,142,1~10,"60,000",1985,망우로18나길
 서울특별시 동대문구 휘경동,단독,187.34,165,11~20,"75,000",1978,망우로4길
 서울특별시 동작구 대방동,다가구,267.65,131.2,1~10,"72,000",2011,대방동1길
 서울특별시 동작구 대방동,단독,58.25,99,11~20,"30,000",1973,등용로
 서울특별시 동작구 대방동,단독,123.44,157.7,21~31,"81,500",2011,대방동길
 서울특별시 동작구 사당동,다가구,328.13,158,21~31,"93,000",1970,사당로20길
 서울특별시 동작구 사당동,다가구,270.37,159,1~10,"67,200",2010,사당로2라길
 서울특별시 동작구 사당동,다가구,249.44,178,21~31,"91,000",2010,사당로20라길
 서울특별시 동작구 사당동,단독,282.02,123.4,21~31,"95,400",2012,사당로30길
 서울특별시 동작구 사당동,단독,199.08,126,1~10,"48,300",2010,사당로2가길
 서울특별시 동작구 사당동,단독,201.33,135.8,11~20,"55,084",2011,남부순환로
 서울특별시 동작구 사당동,단독,279.12,164.7,11~20,"96,000",1970,남부순환로267길
 서울특별시 동작구 사당동,단독,382.88,191,21~31,"104,500",2010,사당로
 서울특별시 동작구 사당동,단독,217.92,225,21~31,"125,000",2010,남부순환로263길
 서울특별시 동작구 상도동,단독,43.64,53,1~10,"9,500",1970,성대로6나길
 서울특별시 동작구 상도동,단독,119.13,122,21~31,"39,700",2001,국사봉길
 서울특별시 동작구 상도동,단독,223.02,152,11~20,"42,000",2010,양녕로29길
 서울특별시 동작구 신대방동,단독,56.2,138,11~20,"42,000",1970,신대방14가길
 서울특별시 동작구 흑석동,다가구,215.08,139,21~31,"70,000",2010,서달로8길
 서울특별시 동작구 흑석동,단독,84.28,69,11~20,"42,000",2000,서달로10나길
 서울특별시 동작구 흑석동,단독,136.82,231,11~20,"77,000",2011,서달로6길
 서울특별시 마포구 노고산동,단독,40.67,94.9,21~31,"50,000",1970,
 서울특별시 마포구 노고산동,단독,32.84,105.1,21~31,"33,000",1970,신촌로14안길
 서울특별시 마포구 대흥동,단독,96.96,195,21~31,"96,000",1970,
 서울특별시 마포구 동교동,다가구,116.5,103.1,11~20,"69,000",2000,동교로30길
 서울특별시 마포구 서교동,다가구,249.66,166,11~20,"120,000",1991,홍익로2길
 서울특별시 마포구 서교동,단독,235.08,191.7,1~10,"90,000",1971,월드컵북로5길
 서울특별시 마포구 서교동,단독,227.41,294.5,1~10,"170,000",1970,동교로13길
 서울특별시 마포구 성산동,단독,240.72,89,11~20,"54,500",1998,월드컵북로9길
 서울특별시 마포구 성산동,단독,262.86,573.9,11~20,"230,000",1984,성미산로11길
 서울특별시 마포구 아현동,단독,135.64,63,11~20,"36,500",1981,
 서울특별시 마포구 연남동,다가구,370.6,175,21~31,"102,000",1998,동교로34길
 서울특별시 마포구 연남동,다가구,388.61,245,21~31,"118,000",1991,동교로32길
 서울특별시 마포구 연남동,단독,31.05,79,1~10,"24,800",1967,성미산로16길
 서울특별시 마포구 연남동,단독,150.65,149,21~31,"67,500",1975,성미산로16길
 서울특별시 마포구 염리동,단독,42.98,81.7,11~20,"84,000",1970,
 서울특별시 마포구 합정동,다가구,328.41,169.9,11~20,"108,500",1993,희우정로
 서울특별시 서대문구 남가좌동,단독,48.36,83,21~31,"22,500",1970,가재울로
 서울특별시 서대문구 남가좌동,단독,126.87,152.7,11~20,"40,500",1974,
 서울특별시 서대문구 남가좌동,단독,104.9,160,11~20,"50,000",1974,증가로6길
 서울특별시 서대문구 남가좌동,단독,71.54,165,11~20,"51,000",1972,명지대1나길
 서울특별시 서대문구 북가좌동,단독,98.91,163.4,1~10,"45,000",1976,
 서울특별시 서대문구 북아현동,다가구,131.49,56.2,11~20,"38,600",1992,
 서울특별시 서대문구 북아현동,다가구,185.46,112.1,1~10,"72,500",2000,
 서울특별시 서대문구 북아현동,다가구,196.48,122,1~10,"51,800",1991,북아현로
 서울특별시 서대문구 북아현동,단독,71.08,46.6,11~20,"28,500",1958,신촌로
 서울특별시 서대문구 북아현동,단독,26.45,67.8,11~20,"55,000",1970,신촌로29길
 서울특별시 서대문구 북아현동,단독,50.94,116,11~20,"33,000",1992,
 서울특별시 서대문구 북아현동,단독,325.29,183.3,21~31,"80,000",1979,북아현로6길
 서울특별시 서대문구 북아현동,단독,325.29,183.3,21~31,"81,000",1979,북아현로6길
 서울특별시 서대문구 신촌동,단독,204.39,142,1~10,"56,000",1984,성산로24길
 서울특별시 서대문구 연희동,다가구,44.82,29.37,1~10,"12,000",1970,연희로14길
 서울특별시 서대문구 연희동,다가구,230.8,132,21~31,"40,200",1995,연희로11마길
 서울특별시 서대문구 연희동,다가구,247.05,152,21~31,"57,900",1994,
 서울특별시 서대문구 연희동,단독,111.08,201,21~31,"62,000",1981,성산로
 서울특별시 서대문구 연희동,단독,315.26,237.7,1~10,"71,000",1970,연희로11마길
 서울특별시 서대문구 연희동,단독,229.79,340.8,21~31,"155,000",1975,연희로27길
 서울특별시 서대문구 연희동,단독,213.07,374,1~10,"120,000",1975,연희로27가길
 서울특별시 서대문구 연희동,단독,218.83,380,11~20,"117,000",1996,연희로
 서울특별시 서대문구 창천동,다가구,42.7,44.05,11~20,"9,700",1983,연세로2라길
 서울특별시 서대문구 창천동,다가구,469.4,261,11~20,"122,000",1995,
 서울특별시 서대문구 창천동,단독,195.7,221.5,1~10,"75,000",1979,연세로2라길
 서울특별시 서대문구 홍은동,다가구,37.1,21.7,21~31,"7,583",1991,가좌로4나길
 서울특별시 서대문구 홍은동,다가구,73.14,42.8,21~31,"14,553",1991,가좌로4나길
 서울특별시 서대문구 홍은동,다가구,73.14,42.8,21~31,"14,553",1991,가좌로4나길
 서울특별시 서대문구 홍은동,단독,147.96,103,1~10,"31,000",1988,
 서울특별시 서대문구 홍은동,단독,160.26,184.8,11~20,"53,000",1976,가좌로
 서울특별시 서대문구 홍은동,단독,242.78,193,11~20,"66,744",1984,가좌로2길
 서울특별시 서대문구 홍은동,단독,278.12,209.9,11~20,"70,000",1990,증가로6길
 서울특별시 서대문구 홍제동,다가구,40.26,20.47,11~20,"11,700",1991,통일로21길
 서울특별시 서대문구 홍제동,단독,25.91,46,1~10,"16,000",1966,통일로36길
 서울특별시 서대문구 홍제동,단독,69.32,134,1~10,"35,000",1965,세무서7길
 서울특별시 서대문구 홍제동,단독,864.91,435,1~10,"155,000",1997,통일로37길
 서울특별시 서초구 반포동,다가구,284.84,169,21~31,"127,500",1988,주흥7길
 서울특별시 서초구 반포동,단독,155.8,314.1,11~20,"250,000",1974,서래로3길
 서울특별시 서초구 방배동,다가구,256.39,178.2,1~10,"136,500",1983,방배로15길
 서울특별시 서초구 방배동,다가구,563.2,198.7,21~31,"147,000",1990,방배중앙로25길
 서울특별시 서초구 방배동,다가구,579.62,301.8,1~10,"263,000",1997,효령로29길
 서울특별시 서초구 방배동,단독,241.38,158,21~31,"109,000",1987,서초대로8길
 서울특별시 서초구 서초동,다가구,540.8,179.6,1~10,"157,850",1993,서초대로50길
 서울특별시 서초구 서초동,다가구,418.08,181.5,21~31,"188,000",1997,서초중앙로22길
 서울특별시 서초구 신원동,단독,197.3,335,11~20,"114,000",1979,새정3길
 서울특별시 서초구 잠원동,다가구,372.6,180,11~20,"132,000",1996,강남대로97길
 서울특별시 서초구 잠원동,단독,168.4,228.7,21~31,"160,000",1974,잠원로4길
 서울특별시 성동구 도선동,다가구,105.54,57.2,1~10,"33,100",1987,
 서울특별시 성동구 도선동,단독,198.18,166.9,11~20,"77,500",1973,
 서울특별시 성동구 마장동,단독,36.3,7.08,11~20,"3,000",1967,
 서울특별시 성동구 성수동1가,단독,242.38,127.9,21~31,"74,700",1990,상원10가길
 서울특별시 성동구 송정동,단독,80.73,109,21~31,"46,500",1974,송정12나길
 서울특별시 성동구 옥수동,단독,123.5,96,21~31,"39,000",1984,한림말길
 서울특별시 성동구 옥수동,단독,134.64,226,11~20,"79,200",1967,독서당로39길
 서울특별시 성동구 하왕십리동,다가구,221.33,159,21~31,"90,000",1937,
 서울특별시 성동구 하왕십리동,단독,28,39.58,11~20,"18,300",1985,
 서울특별시 성동구 행당동,다가구,113.1,93,11~20,"40,000",1994,왕십리로21길
 서울특별시 성동구 행당동,단독,465.57,175,11~20,"105,800",1990,왕십리로19길
 서울특별시 성동구 홍익동,단독,143.75,77.7,1~10,"62,000",1993,
 서울특별시 성북구 길음동,다가구,185.22,111.1,11~20,"44,500",1992,삼양로4길
 서울특별시 성북구 길음동,단독,47.07,53,1~10,"22,500",1965,도봉로1길
 서울특별시 성북구 돈암동,단독,35.37,42,1~10,"14,500",1980,
 서울특별시 성북구 보문동1가,단독,19.83,70.1,21~31,"25,500",1938,인촌로1길
 서울특별시 성북구 보문동2가,단독,36.37,81.3,21~31,"20,000",1939,
 서울특별시 성북구 보문동5가,단독,79.34,153.7,21~31,"69,500",1939,
 서울특별시 성북구 보문동6가,단독,49.59,99,21~31,"41,018",1939,
 서울특별시 성북구 보문동6가,단독,84.2,112,1~10,"36,252",1957,
 서울특별시 성북구 삼선동5가,단독,134.88,173.1,11~20,"84,700",1961,삼선교로24길
 서울특별시 성북구 상월곡동,단독,93.65,106,21~31,"40,000",1974,
 서울특별시 성북구 상월곡동,단독,300.31,433,21~31,"163,700",1990,장월로1마길
 서울특별시 성북구 석관동,다가구,140.99,89,1~10,"32,200",1995,돌곶이로8다길
 서울특별시 성북구 석관동,단독,94.48,142,11~20,"51,000",1973,이문로51길
 서울특별시 성북구 성북동,단독,24.63,66,21~31,"24,900",1985,성북로23길
 서울특별시 성북구 성북동,단독,32.28,69,1~10,"24,000",1985,성북로23라길
 서울특별시 성북구 성북동,단독,41.85,90,1~10,"29,000",1968,성북로10가길
 서울특별시 성북구 성북동,단독,57.45,112,1~10,"30,300",1985,성북로16가길
 서울특별시 성북구 성북동,단독,178.37,264,1~10,"55,000",1961,창경궁로35다길
 서울특별시 성북구 성북동,단독,446.9,536,11~20,"295,000",2006,선잠로
 서울특별시 성북구 성북동,단독,658.12,764,21~31,"600,000",2007,대사관로3길
